r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,6063,224391,21/46/28/65,0/0/-1/0,225/1715/289/236,481/68/-340,0/0,92/1162/-13353,-410/175/550,59/151/-30,#l_ch
r,6064,224425,21/46/28/65,0/0/-2/0,229/1714/36/236,481/68/-340,0/0,98/1158/-13342,-411/177/552,59/151/-30,#l_ch
r,6065,224458,21/46/28/65,0/0/-1/0,230/1714/30/235,481/68/-340,0/0,94/1170/-13348,-414/178/553,59/151/-30,#l_ch
r,6066,224491,21/46/28/65,0/0/0/0,228/1714/6/236,481/68/-340,0/0,84/1194/-13342,-417/177/554,59/151/-30,#l_ch
r,6067,224526,21/46/28/65,0/0/2/0,228/1714/499/237,481/68/-340,0/0,78/1206/-13364,-421/177/556,59/151/-30,#l_ch
r,6068,224558,21/46/28/65,0/0/2/0,231/1714/521/237,481/68/-340,0/0,92/1194/-13352,-419/176/555,59/151/-30,#l_ch
r,6069,224591,21/46/28/65,0/0/0/0,227/1714/513/235,481/68/-340,0/0,74/1190/-13348,-416/174/556,59/151/-30,#l_ch
r,6070,224625,21/46/28/65,0/0/-1/0,230/1712/145/236,481/68/-340,0/0,76/1166/-13362,-413/175/556,59/151/-30,#l_ch
r,6071,224657,21/46/28/65,0/0/-2/0,231/1714/31/236,481/68/-340,0/0,78/1160/-13350,-409/175/557,59/151/-30,#l_ch
r,6072,224691,21/46/28/65,0/0/0/0,228/1712/9/236,481/68/-340,0/0,74/1154/-13360,-411/176/556,59/151/-30,#l_ch
r,6073,224726,21/46/28/65,0/0/1/0,230/1714/252/237,481/68/-340,0/0,78/1154/-13360,-413/175/555,59/151/-30,#l_ch
r,6074,224757,21/46/28/65,0/0/3/0,229/1717/502/237,481/68/-340,0/0,76/1166/-13367,-418/177/554,59/151/-30,#l_ch
r,6075,224793,21/46/28/65,0/0/0/0,229/1715/522/236,481/68/-340,0/0,84/1164/-13370,-418/178/554,59/151/-30,#l_ch
