r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,25929,953412,6/82/19/69,92/330/0/169,434/2737/487/512,577/-40/4,0/0,-184/-1198/-11010,-268/136/354,-12/-107/-144,#l_mj
r,25930,953452,7/83/19/70,74/322/0/160,399/2797/481/517,578/-32/19,0/0,-164/-1268/-11026,-256/124/346,-14/-120/-133,#l_mj
r,25931,953492,7/85/19/71,64/315/0/175,334/2808/488/511,578/-25/34,0/0,-412/-1420/-11100,-235/103/394,-16/-133/-123,#l_mj
r,25932,953531,7/86/19/71,100/318/0/168,357/2834/550/522,578/-17/49,0/0,-592/-1498/-11456,-327/159/411,-19/-145/-112,#l_mj
r,25933,953572,8/87/19/72,79/321/0/162,426/2822/315/522,578/-9/64,0/0,-452/-1390/-11126,-258/113/400,-21/-157/-100,#l_mj
r,25934,953611,8/88/19/73,67/300/0/197,415/2814/318/524,577/-1/78,0/0,-282/-1628/-11176,-267/129/326,-24/-169/-88,#l_mj
r,25935,953652,8/89/19/74,80/281/0/200,365/2889/542/508,576/5/92,0/0,-316/-1590/-11456,-351/173/344,-27/-180/-77,#l_mj
r,25936,953693,9/91/19/74,80/269/0/201,382/2860/545/527,575/12/105,0/0,-360/-1534/-11254,-310/145/366,-29/-191/-66,#l_mj
r,25937,953733,9/92/19/75,73/270/0/221,358/2864/330/526,573/18/118,0/0,-322/-1720/-11288,-300/143/323,-32/-202/-55,#l_mj
r,25938,953773,9/93/19/76,35/275/0/190,321/2854/774/528,572/25/131,0/0,-473/-1626/-11446,-337/149/378,-35/-212/-45,#l_mj
r,25939,953813,9/94/19/77,32/251/0/204,319/2857/553/521,570/31/143,0/0,-766/-1708/-11192,-267/102/422,-37/-222/-35,#l_mj
r,25940,953853,9/95/19/77,71/256/0/223,306/2862/550/541,567/37/154,0/0,-822/-1721/-11406,-324/138/404,-40/-232/-24,#l_mj
r,25941,953893,10/96/19/78,47/237/0/211,346/2827/618/538,566/44/165,0/0,-710/-1792/-11248,-284/116/372,-43/-240/-12,#l_mj
r,25942,953933,10/96/19/79,51/206/0/237,356/2816/621/539,563/50/175,0/0,-580/-1944/-11220,-276/122/300,-45/-249/-1,#l_mj
r,25943,953972,10/97/19/80,39/224/0/217,323/2817/617/528,561/56/185,0/0,-656/-1762/-11020,-230/87/334,-48/-257/9,#l_mj
r,25944,954013,10/98/19/81,19/224/0/192,303/2855/621/543,558/61/195,0/0,-658/-1804/-10966,-233/91/302,-50/-265/19,#l_mj
r,25945,954053,10/99/19/82,19/190/0/200,286/2762/621/538,556/66/205,0/0,-984/-1782/-10776,-195/65/369,-52/-273/29,#l_mj
r,25946,954093,10/100/19/82,19/188/0/189,265/2835/620/551,553/72/214,0/0,-980/-1995/-10898,-228/100/309,-55/-281/39,#l_mj
r,25947,954133,10/101/19/83,25/207/0/207,279/2798/622/553,551/77/223,0/0,-928/-2076/-10600,-160/67/288,-57/-288/49,#l_mj
