r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,87152,3214604,9/46/20/90,39/4/0/-1,331/1618/204/4,475/86/-392,0/0,1546/2340/-12156,-449/290/430,40/243/98,#l_mj
r,87153,3214644,9/46/20/90,35/6/0/-1,342/1639/205/11,475/88/-392,0/0,1632/2294/-12190,-461/305/399,41/242/101,#l_mj
r,87154,3214685,9/46/20/90,52/0/0/-1,335/1616/200/12,474/90/-392,0/0,1666/2174/-12288,-482/329/364,42/242/102,#l_mj
r,87155,3214725,9/46/20/90,22/0/0/-1,306/1368/201/7,474/91/-392,0/0,1771/2180/-12300,-505/360/334,42/242/104,#l_mj
r,87156,3214765,10/46/20/90,20/0/0/-1,337/1371/201/14,474/92/-392,0/0,1968/2228/-12154,-525/397/311,43/242/105,#l_mj
r,87157,3214804,10/46/20/90,7/0/0/-1,253/1372/201/12,474/92/-392,0/0,2158/2098/-11942,-520/431/247,43/242/106,#l_mj
r,87158,3214844,10/46/20/90,0/0/0/-2,-151/1371/201/31,474/92/-392,0/0,2094/1844/-11836,-523/451/174,43/242/105,#l_mj
r,87159,3214884,10/46/20/90,-5/0/0/-2,-245/1375/201/-7,474/92/-392,0/0,2072/1818/-11780,-529/462/131,43/242/105,#l_mj
r,87160,3214925,9/46/20/90,-31/0/0/-4,-190/1366/204/19,474/91/-392,0/0,2588/1932/-11902,-584/517/-18,42/242/104,#l_mj
r,87161,3214965,9/46/20/90,-60/5/0/-24,-302/1613/434/-259,474/89/-392,0/0,2806/1821/-11160,-437/428/-73,42/242/102,#l_mj
r,87162,3215004,9/46/20/90,-69/5/0/-22,-397/1646/202/-289,475/86/-391,0/0,2414/1770/-11400,-494/448/39,40/242/97,#l_mj
r,87163,3215044,9/46/20/90,-86/0/0/-45,-402/1606/51/-309,476/82/-391,0/0,2021/1745/-11408,-470/432/139,39/242/92,#l_mj
r,87164,3215084,8/46/20/90,-95/0/0/-36,-415/1369/404/-299,476/78/-391,0/0,1887/1698/-11134,-363/377/122,37/242/87,#l_mj
r,87165,3215125,8/46/20/89,-57/0/0/-47,-421/1369/434/-317,477/73/-391,0/0,1932/1578/-11262,-385/398/32,36/242/82,#l_mj
r,87166,3215165,8/46/20/89,-97/-1/0/-49,-391/1157/433/-318,478/69/-391,0/0,1884/1710/-11642,-467/441/33,34/243/75,#l_mj
r,87167,3215205,7/46/20/89,-107/1/0/-52,-412/1135/380/-334,478/63/-391,0/0,2340/1970/-10862,-313/351/-20,32/243/68,#l_mj
r,87168,3215238,7/46/20/89,-134/1/1/-70,-395/1590/210/-330,479/60/-391,0/0,2514/2062/-11196,-412/410/-45,31/243/63,#l_mj
r,87169,3215278,6/46/20/88,-152/6/0/-109,-452/1614/212/-423,480/52/-391,0/0,1970/2304/-11192,-432/375/135,28/243/53,#l_mj
r,87170,3215318,6/46/20/88,-139/10/0/-115,-499/1628/200/-439,480/44/-391,0/0,1795/2446/-11270,-463/374/243,26/243/43,#l_mj
r,87171,3215358,5/46/20/88,-128/19/0/-104,-440/1704/205/-429,480/37/-390,0/0,1848/2576/-11068,-419/338/239,23/243/33,#l_mj
r,87172,3215399,5/46/20/87,-149/30/0/-128,-467/1721/203/-430,482/30/-389,0/0,1806/2530/-11008,-398/318/236,21/242/23,#l_mj
r,87173,3215438,4/46/20/87,-141/36/0/-133,-454/1741/199/-461,483/22/-387,0/0,1652/2506/-11084,-398/306/242,19/240/12,#l_mj
r,87174,3215479,4/46/20/86,-108/45/0/-92,-462/1747/203/-461,485/15/-385,0/0,1512/2602/-10912,-313/240/265,17/238/2,#l_mj
r,87175,3215518,3/46/20/86,-96/55/0/-121,-412/1814/202/-412,486/8/-382,0/0,1514/2658/-11008,-276/207/258,15/236/-7,#l_mj
r,87176,3215559,3/47/20/85,-89/109/0/-93,-398/1831/198/-459,488/1/-379,0/0,1296/2542/-11126,-236/166/296,12/232/-17,#l_mj
r,87177,3215596,3/47/20/84,-107/140/0/-143,-456/1875/203/-467,491/-5/-374,0/0,1018/2372/-11374,-230/145/352,11/228/-27,#l_mj
r,87178,3215630,2/48/20/84,-54/162/0/-153,-401/1871/203/-431,493/-10/-369,0/0,918/2206/-11332,-176/108/376,9/223/-35,#l_mj
r,87179,3215664,2/48/20/83,-53/141/0/-159,-427/1985/200/-489,496/-16/-363,0/0,876/2010/-11226,-112/70/393,8/217/-44,#l_mj
r,87180,3215706,2/49/20/83,-46/163/10/-139,-339/1958/449/-447,499/-21/-356,0/0,772/1782/-11356,-119/72/436,7/210/-52,#l_mj
r,87181,3215746,2/50/20/82,-35/202/11/-141,-375/1994/484/-486,502/-26/-348,0/0,692/1462/-11472,-135/84/438,6/202/-59,#l_mj
r,87182,3215786,2/51/20/82,-4/171/21/-146,-281/2023/554/-444,507/-29/-340,0/0,338/1086/-11834,-193/112/479,5/194/-65,#l_mj
r,87183,3215825,2/51/20/81,3/212/45/-126,180/2119/589/-482,510/-31/-331,0/0,324/1274/-11522,-101/44/534,5/185/-69,#l_mj
r,87184,3215859,2/52/20/81,16/214/56/-81,244/2119/590/-474,513/-32/-326,0/0,576/1106/-11642,-107/57/435,5/180/-71,#l_mj
r,87185,3215899,2/53/20/81,15/225/55/-98,253/2148/626/-428,517/-34/-316,0/0,408/916/-12036,-184/84/485,5/169/-75,#l_mj
r,87186,3215933,2/54/21/80,11/223/41/-65,270/2230/635/-458,521/-35/-306,0/0,394/692/-12114,-166/75/482,4/158/-79,#l_mj
