r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,88496,3264796,4/74/33/61,190/49/217/-23,507/2586/1075/-331,547/-111/-20,0/0,-266/-1278/-11730,-409/153/696,-11/-166/-247,#l_mj
r,88497,3264835,5/74/34/61,206/25/217/1,520/2502/1051/-283,547/-103/-14,0/0,-322/-1452/-11756,-431/173/690,-15/-177/-239,#l_mj
r,88498,3264876,6/74/34/61,228/9/211/14,527/2434/1028/236,547/-93/-10,0/0,-204/-1316/-11442,-381/144/698,-18/-186/-229,#l_mj
r,88499,3264916,6/74/35/61,207/0/214/32,546/2375/1098/342,547/-82/-5,0/0,0/-1452/-11382,-389/157/626,-23/-195/-218,#l_mj
r,88500,3264956,7/74/36/61,207/-6/201/33,552/1917/1117/352,547/-72/-1,0/0,138/-1794/-11728,-473/221/554,-27/-203/-207,#l_mj
r,88501,3264996,8/74/37/62,222/-13/200/56,570/1855/1113/375,547/-61/1,0/0,30/-1714/-11466,-415/183/618,-32/-210/-195,#l_mj
r,88502,3265036,9/74/38/62,260/-7/200/65,549/1861/1140/411,547/-50/5,0/0,140/-1654/-11436,-450/216/605,-37/-218/-182,#l_mj
r,88503,3265077,10/74/39/62,231/-4/196/54,558/1929/1076/415,547/-38/8,0/0,266/-1836/-11246,-433/204/569,-42/-225/-168,#l_mj
r,88504,3265116,11/74/40/62,225/-5/193/103,572/1961/1091/432,546/-26/12,0/0,410/-1958/-11434,-520/264/552,-48/-231/-154,#l_mj
r,88505,3265157,12/74/40/63,267/-3/181/121,581/1955/1071/452,546/-14/16,0/0,606/-1840/-11222,-526/269/558,-54/-237/-140,#l_mj
r,88506,3265196,13/74/41/63,204/-1/181/100,560/1947/1094/497,545/-2/19,0/0,610/-1612/-11002,-557/281/648,-59/-243/-125,#l_mj
r,88507,3265237,14/74/42/64,221/0/166/134,545/2181/1094/468,545/9/22,0/0,772/-1864/-11078,-627/333/593,-65/-248/-109,#l_mj
r,88508,3265277,15/74/42/64,220/-2/145/114,559/2182/1080/536,544/22/25,0/0,726/-1890/-11112,-694/372/659,-71/-252/-94,#l_mj
r,88509,3265317,16/74/43/65,256/-2/100/131,563/1962/1034/517,543/34/28,0/0,874/-2024/-10962,-691/382/621,-77/-256/-77,#l_mj
r,88510,3265356,17/74/43/65,213/0/100/194,532/1967/983/544,542/47/31,0/0,816/-1902/-10942,-735/402/685,-82/-258/-60,#l_mj
r,88511,3265397,17/74/43/66,209/0/43/212,531/2201/941/559,541/61/33,0/0,935/-2240/-11034,-748/429/563,-88/-260/-43,#l_mj
r,88512,3265436,18/74/43/67,240/0/32/213,541/2199/957/602,540/74/34,0/0,760/-2282/-11240,-808/465/584,-92/-260/-25,#l_mj
r,88513,3265477,19/74/44/68,181/0/0/196,550/2197/867/596,539/88/35,0/0,835/-2450/-11052,-760/451/489,-97/-259/-7,#l_mj
r,88514,3265516,20/74/43/69,191/0/-5/211,547/2199/421/612,538/102/36,0/0,658/-2440/-11146,-802/472/487,-100/-258/10,#l_mj
r,88515,3265556,21/74/43/70,167/0/-28/248,529/2204/289/600,537/116/37,0/0,654/-2650/-11146,-792/470/418,-104/-255/28,#l_mj
r,88516,3265597,21/74/43/71,178/0/-72/248,524/2196/347/603,535/130/37,0/0,558/-2618/-11244,-837/494/425,-106/-252/46,#l_mj
r,88517,3265637,22/74/43/72,182/-4/-71/283,552/1969/265/626,534/143/36,0/0,736/-2724/-11148,-813/492/335,-108/-248/63,#l_mj
r,88518,3265678,23/74/43/73,154/-7/-87/260,542/1955/217/560,533/156/35,0/0,808/-2584/-10970,-800/482/348,-109/-244/80,#l_mj
r,88519,3265718,23/74/42/74,116/-17/-128/270,520/1945/215/589,532/167/33,0/0,662/-2740/-11124,-834/510/329,-109/-238/94,#l_mj
r,88520,3265758,24/74/42/75,90/-26/-103/295,450/1940/201/559,531/178/30,0/0,286/-2562/-11138,-839/498/428,-108/-232/108,#l_mj
r,88521,3265798,24/74/41/76,106/-33/-173/278,421/1840/190/591,530/189/26,0/0,148/-2792/-10986,-791/480/386,-106/-224/122,#l_mj
r,88522,3265838,24/74/40/77,67/-70/-164/256,437/1874/113/574,529/199/21,0/0,72/-2942/-11014,-744/464/326,-103/-215/135,#l_mj
r,88523,3265878,25/73/39/78,72/-66/-232/294,408/1836/51/587,529/209/14,0/0,-6/-2918/-10922,-670/424/298,-98/-205/147,#l_mj
r,88524,3265918,25/73/39/79,40/-106/-232/270,399/1851/19/586,529/218/6,0/0,-108/-2938/-10882,-596/391/238,-93/-194/159,#l_mj
r,88525,3265958,25/72/38/81,46/-136/-263/247,397/1749/21/591,528/227/-3,0/0,-102/-3042/-11120,-591/394/163,-87/-181/170,#l_mj
r,88526,3265997,25/72/37/82,4/-128/-270/253,321/1789/2/611,528/234/-14,0/0,164/-3050/-11014,-524/367/77,-80/-166/179,#l_mj
r,88527,3266038,25/71/35/83,-20/-143/-310/263,-184/1753/-28/595,528/240/-26,0/0,194/-3052/-11006,-486/359/8,-72/-151/187,#l_mj
r,88528,3266077,25/71/34/84,-34/-135/-281/204,-320/1596/-31/588,528/244/-39,0/0,-164/-2654/-10776,-380/280/129,-64/-135/193,#l_mj
r,88529,3266117,25/70/33/85,-53/-163/-313/259,-307/1663/-23/579,528/248/-52,0/0,-260/-2684/-11116,-389/289/102,-56/-119/199,#l_mj
r,88530,3266158,25/70/32/85,-52/-174/-314/200,-321/1671/-46/579,528/251/-66,0/0,-184/-2584/-11374,-393/286/88,-47/-102/204,#l_mj
r,88531,3266198,24/69/30/86,-57/-181/-320/220,-301/1594/-31/561,527/254/-81,0/0,142/-2318/-11238,-316/246/32,-38/-84/210,#l_mj
r,88532,3266238,24/68/29/87,-81/-176/-312/207,-360/1512/-114/562,527/255/-96,0/0,368/-2090/-11396,-313/248/-3,-30/-66/214,#l_mj
r,88533,3266273,24/68/28/88,-78/-163/-328/188,-406/1574/-122/541,527/255/-111,0/0,166/-2078/-11612,-305/236/36,-21/-49/216,#l_mj
r,88534,3266314,23/67/27/89,-109/-178/-320/153,-396/1513/-129/543,526/253/-127,0/0,4/-1787/-11666,-250/185/103,-13/-30/219,#l_mj
r,88535,3266354,23/66/25/89,-100/-163/-322/134,-460/1442/-119/497,526/252/-142,0/0,42/-1618/-11810,-194/146/103,-5/-12/221,#l_mj
r,88536,3266394,22/65/24/90,-80/-174/-308/160,-375/1470/-206/509,525/250/-156,0/0,76/-1652/-12096,-153/119/76,2/5/222,#l_mj
r,88537,3266434,22/65/23/90,-124/-146/-305/89,-454/1457/-192/-96,524/246/-171,0/0,132/-1936/-12472,-110/95/-2,9/22/223,#l_mj
r,88538,3266474,21/64/21/90,-149/-167/-304/77,-429/1452/-199/-376,523/241/-185,0/0,82/-1818/-12884,-70/60/22,15/40/221,#l_mj
r,88539,3266514,21/64/20/90,-175/-174/-288/1,-487/1406/-187/-180,523/234/-198,0/0,36/-1384/-13142,-34/25/57,21/57/216,#l_mj
r,88540,3266554,20/63/19/90,-153/-120/-291/-8,-499/1424/-270/-357,523/226/-212,0/0,190/-943/-13317,-13/3/81,27/74/210,#l_mj
r,88541,3266594,19/62/18/90,-159/-131/-266/-38,-504/1384/-237/-406,523/218/-224,0/0,292/-850/-13774,-57/28/70,32/89/203,#l_mj
r,88542,3266634,19/62/17/90,-188/-158/-233/-32,-488/1376/-248/-313,523/208/-236,0/0,488/-826/-13870,-13/8/34,36/105/196,#l_mj
r,88543,3266674,18/61/16/90,-214/-112/-197/-45,-499/1283/-257/-317,523/199/-248,0/0,694/-462/-13700,64/-36/58,40/120/187,#l_mj
r,88544,3266714,17/61/15/90,-207/-149/-239/-62,-534/1310/-258/-325,523/188/-259,0/0,734/-421/-14046,21/-11/61,42/134/178,#l_mj
r,88545,3266754,16/60/14/90,-206/-140/-175/-89,-534/1306/-304/-363,522/177/-269,0/0,638/-62/-14103,53/-69/159,44/147/168,#l_mj
r,88546,3266794,16/60/14/89,-185/-136/-186/-94,-511/1316/-264/-388,522/166/-278,0/0,698/214/-14096,119/-98/156,46/159/157,#l_mj
r,88547,3266834,15/59/13/89,-192/-129/-108/-97,-530/1256/-268/-369,522/154/-286,0/0,704/368/-14278,140/-124/168,46/170/146,#l_mj
r,88548,3266875,14/59/13/89,-207/-76/-98/-61,-547/1305/-242/-398,521/143/-293,0/0,676/342/-14380,190/-155/161,46/179/135,#l_mj
r,88549,3266914,13/58/12/88,-169/-79/-54/-67,-549/1261/-169/-375,521/132/-299,0/0,756/426/-14312,246/-189/166,45/187/123,#l_mj
r,88550,3266955,12/58/12/88,-184/-68/-34/-89,-540/1305/-87/-411,522/121/-303,0/0,606/494/-14248,248/-197/225,44/192/111,#l_mj
r,88551,3266995,12/58/12/88,-211/-50/2/-119,-541/1288/-181/-394,522/110/-306,0/0,500/240/-14470,196/-168/178,42/196/98,#l_mj
r,88552,3267035,11/58/12/87,-176/-30/18/-71,-535/1315/489/-419,523/99/-307,0/0,419/378/-14244,179/-185/243,39/197/86,#l_mj
r,88553,3267074,10/58/12/87,-199/-11/37/-138,-556/1264/572/-419,524/88/-308,0/0,366/254/-14080,230/-194/229,36/197/73,#l_mj
r,88554,3267115,9/58/13/86,-183/1/76/-144,-546/1410/629/-465,526/78/-306,0/0,258/154/-13916,235/-200/250,33/195/60,#l_mj
r,88555,3267155,9/58/13/86,-180/4/116/-124,-525/1887/697/-458,528/67/-304,0/0,138/-48/-13917,185/-171/255,30/191/47,#l_mj
r,88556,3267195,8/58/13/85,-149/0/130/-145,-529/1953/724/-476,529/57/-301,0/0,122/-178/-13772,166/-154/257,26/187/34,#l_mj
r,88557,3267235,7/58/14/85,-163/2/174/-159,-518/1953/715/-481,530/47/-298,0/0,6/-98/-13478,142/-152/334,23/181/21,#l_mj
r,88558,3267275,7/58/15/84,-118/0/181/-141,-536/1951/778/-461,532/37/-294,0/0,-211/-114/-13766,-37/-54/384,20/174/9,#l_mj
r,88559,3267315,6/58/16/84,-118/0/211/-129,-523/1717/805/-489,534/29/-290,0/0,-144/14/-13586,-75/-45/408,18/167/-1,#l_mj
r,88560,3267355,6/58/16/83,-97/0/189/-126,-462/1715/802/-459,534/21/-286,0/0,158/-2/-13424,-131/-5/355,16/159/-11,#l_mj
r,88561,3267395,5/58/17/82,-66/0/229/-143,-442/1718/814/-474,535/14/-281,0/0,144/-6/-13425,-230/47/388,14/150/-21,#l_mj
r,88562,3267435,5/58/18/82,-60/0/212/-124,-487/1714/843/-449,537/7/-276,0/0,202/108/-13346,-315/90/435,12/142/-30,#l_mj
r,88563,3267476,4/58/19/81,-95/0/216/-110,-403/1713/825/-480,538/1/-271,0/0,270/144/-13234,-357/114/453,10/132/-39,#l_mj
r,88564,3267515,4/58/20/81,-78/0/232/-145,-444/1718/928/-482,539/-4/-266,0/0,286/310/-13274,-456/169/516,9/123/-47,#l_mj
r,88565,3267555,4/58/21/81,-39/-3/231/-118,-389/1544/905/-492,539/-9/-260,0/0,366/248/-13122,-466/185/514,7/113/-54,#l_mj
r,88566,3267594,4/58/22/80,-30/-4/263/-82,-324/1545/904/-433,540/-13/-255,0/0,188/144/-13092,-510/215/546,7/104/-60,#l_mj
r,88567,3267634,4/58/23/80,-10/-9/216/-71,-336/1555/947/-438,540/-16/-250,0/0,100/30/-13132,-559/254/553,6/95/-65,#l_mj
r,88568,3267674,4/58/24/79,0/-10/250/-67,-234/1542/917/-435,540/-18/-246,0/0,288/-74/-13017,-580/277/482,5/86/-68,#l_mj
r,88569,3267714,4/57/25/79,0/-14/219/-80,-238/1541/927/-427,540/-20/-241,0/0,364/-108/-12884,-603/296/467,5/78/-72,#l_mj
r,88570,3267755,4/57/26/79,0/-24/208/-54,-236/1565/914/-414,540/-22/-237,0/0,364/-242/-13014,-662/335/443,4/70/-75,#l_mj
r,88571,3267789,4/57/26/78,0/-37/180/-46,-237/1489/941/-377,540/-23/-234,0/0,378/-170/-12964,-686/341/463,4/63/-77,#l_mj
r,88572,3267821,4/57/27/78,0/-29/181/-76,-237/1446/886/-336,540/-24/-233,0/0,484/-170/-12838,-699/353/450,3/60/-79,#l_mj
r,88573,3267855,4/57/27/78,0/-54/196/-58,-238/1508/968/-396,540/-25/-231,0/0,454/-62/-12850,-735/372/477,3/54/-81,#l_mj
r,88574,3267889,4/57/28/78,0/-80/158/-48,-237/1479/943/-356,540/-26/-230,0/0,546/-14/-12760,-745/375/464,3/50/-83,#l_mj
r,88575,3267920,4/57/28/78,0/-56/171/-55,-232/1370/936/-353,539/-27/-230,0/0,498/158/-12728,-779/385/503,3/48/-84,#l_mj
r,88576,3267955,4/56/29/78,0/-74/105/-27,-236/1384/951/-369,538/-28/-230,0/0,538/117/-12748,-799/406/471,2/46/-86,#l_mj
r,88577,3267988,4/56/30/78,0/-118/94/-26,-238/1418/883/-300,537/-29/-231,0/0,524/256/-12656,-787/392/490,2/44/-87,#l_mj
r,88578,3268021,4/56/30/77,0/-99/130/-14,-236/1362/877/-303,536/-29/-232,0/0,556/224/-12596,-770/384/457,2/43/-88,#l_mj
r,88579,3268055,4/55/30/77,0/-130/68/-8,-236/1334/877/-295,534/-29/-234,0/0,534/348/-12522,-776/384/472,2/43/-88,#l_mj
r,88580,3268088,4/55/31/77,0/-100/80/0,-236/1343/827/-254,534/-29/-237,0/0,576/440/-12236,-720/354/456,2/44/-88,#l_mj
r,88581,3268121,4/55/31/77,0/-93/74/0,-239/1340/832/-249,533/-30/-239,0/0,650/594/-12086,-708/346/454,2/45/-88,#l_mj
r,88582,3268156,4/54/31/77,0/-103/84/0,-236/1315/799/-251,531/-30/-242,0/0,724/534/-12094,-726/359/411,3/47/-88,#l_mj
r,88583,3268190,4/54/31/77,0/-109/54/0,-240/1360/831/-250,529/-30/-246,0/0,620/542/-12008,-721/352/431,3/49/-88,#l_mj
r,88584,3268222,4/53/31/77,0/-115/35/0,-238/1260/787/-247,529/-30/-248,0/0,566/698/-11672,-673/328/454,3/50/-88,#l_mj
r,88585,3268256,4/53/32/77,0/-133/30/0,-234/1221/768/-257,527/-30/-252,0/0,606/916/-11192,-601/286/481,3/53/-88,#l_mj
r,88586,3268290,4/53/32/77,0/-76/26/0,-236/1265/734/-247,525/-30/-255,0/0,648/1028/-11112,-625/298/481,3/56/-88,#l_mj
r,88587,3268322,4/52/32/77,0/-63/31/0,-236/1316/719/-251,524/-30/-257,0/0,698/930/-11360,-714/353/450,3/57/-88,#l_mj
r,88588,3268356,4/52/32/77,0/-97/13/0,-236/1279/665/-253,523/-30/-260,0/0,746/964/-11256,-700/345/450,3/59/-88,#l_mj
r,88589,3268390,4/52/32/77,0/-61/1/0,-234/1319/607/-250,523/-30/-263,0/0,774/1106/-10698,-604/295/462,4/62/-88,#l_mj
r,88590,3268422,4/52/32/77,0/-45/0/0,-236/1319/587/-251,522/-30/-264,0/0,788/1248/-10464,-575/282/486,4/63/-88,#l_mj
r,88591,3268456,4/51/32/77,0/-28/-2/0,-237/1307/196/-249,521/-30/-266,0/0,834/1182/-10628,-617/310/463,4/65/-88,#l_mj
r,88592,3268490,4/51/32/77,0/-20/-5/0,-235/1394/98/-252,521/-30/-267,0/0,852/1020/-10798,-640/324/432,4/66/-88,#l_mj
