r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,6192,232241,23/44/41/60,49/0/0/-155,314/1647/342/-480,478/64/-295,0/0,-2380/2820/-14552,-632/104/452,22/52/-63,#l_ec
r,6193,232279,23/44/41/60,58/0/0/-142,345/1647/344/-457,477/63/-294,0/0,-2226/2748/-14653,-668/138/465,22/52/-66,#l_ec
r,6194,232320,24/44/41/59,62/0/0/-128,370/1646/344/-489,477/62/-294,0/0,-2062/2608/-14774,-700/165/447,22/51/-69,#l_ec
r,6195,232360,24/44/41/59,52/0/0/-95,377/1647/342/-460,476/62/-294,0/0,-1944/2570/-14748,-712/181/494,23/51/-72,#l_ec
r,6196,232400,24/44/41/58,67/0/0/-86,395/1647/346/-474,476/62/-294,0/0,-1752/2516/-14672,-725/203/529,23/51/-74,#l_ec
r,6197,232440,24/44/41/58,82/0/0/-120,372/1647/347/-434,475/62/-294,0/0,-1576/2502/-14734,-783/248/571,23/51/-76,#l_ec
r,6198,232480,25/44/41/57,86/0/-1/-129,350/1647/195/-475,474/62/-294,0/0,-1348/2484/-14772,-835/284/611,23/51/-78,#l_ec
r,6199,232513,25/44/41/57,59/0/-8/-76,350/1645/86/-478,474/62/-294,0/0,-1144/2528/-14732,-870/308/653,24/51/-79,#l_ec
r,6200,232546,25/44/41/57,61/0/-11/-83,372/1646/81/-417,474/63/-294,0/0,-954/2842/-14596,-916/327/756,24/51/-79,#l_ec
r,6201,232579,26/44/41/56,65/0/-13/-74,434/1647/52/-390,474/64/-294,0/0,-806/3048/-14464,-943/330/838,24/52/-79,#l_ec
r,6202,232614,26/44/40/56,80/0/-16/-38,420/1647/148/-406,473/66/-294,0/0,-728/3078/-14450,-953/343/907,25/52/-78,#l_ec
r,6203,232653,26/44/40/56,117/0/-19/-14,437/1648/61/-357,472/70/-295,0/0,-684/2896/-14482,-964/355/908,26/53/-75,#l_ec
r,6204,232693,27/44/40/56,81/0/-25/4,458/1646/32/-300,472/74/-295,0/0,-648/2848/-14530,-966/363/915,27/53/-70,#l_ec
r,6205,232733,27/44/40/56,145/0/-20/11,464/1648/41/238,471/79/-296,0/0,-560/3002/-14452,-948/351/934,28/54/-65,#l_ec
r,6206,232773,28/44/40/56,131/0/-28/35,460/1647/-6/306,470/85/-296,0/0,-486/3042/-14303,-897/328/930,29/55/-58,#l_ec
r,6207,232813,28/44/40/56,158/0/-27/70,472/1648/-4/321,469/91/-297,0/0,-466/2938/-14460,-879/320/901,30/56/-50,#l_ec
