r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#l_sy
r,14173,525398,30/39/31/90,0/0/0/-1,229/1303/278/-20,401/269/-396,0/0,1428/1344/-13696,-606/345/391,102/169/319,#l_sy
r,14174,525439,30/39/31/90,0/0/0/-1,227/1303/277/-1,401/269/-396,0/0,1430/1354/-13692,-605/345/392,102/169/319,#l_sy
r,14175,525478,30/39/31/90,0/0/0/-1,229/1305/278/-12,401/269/-396,0/0,1440/1342/-13696,-605/345/390,102/169/319,#l_sy
r,14176,525518,30/39/31/90,0/0/0/-1,230/1302/279/9,401/269/-396,0/0,1434/1336/-13692,-604/345/386,102/169/319,#l_sy
r,14177,525559,30/39/31/90,0/0/0/-1,228/1302/276/-13,401/269/-396,0/0,1438/1352/-13692,-607/346/389,102/169/319,#l_sy
r,14178,525599,30/39/31/90,0/0/0/-1,230/1303/278/-6,401/269/-396,0/0,1456/1382/-13660,-607/346/390,102/169/319,#l_sy
r,14179,525638,30/39/31/90,0/0/0/-1,229/1303/277/-9,401/269/-396,0/0,1472/1402/-13666,-611/348/388,102/169/319,#l_sy
r,14180,525678,30/39/31/90,0/0/0/-1,231/1302/277/-21,401/269/-396,0/0,1546/1502/-13632,-614/349/386,102/169/319,#l_sy
r,14181,525718,30/39/31/90,0/0/0/-1,229/1303/278/-24,401/269/-396,0/0,1596/1576/-13586,-611/345/388,102/169/319,#l_sy
r,14182,525759,30/39/31/90,0/0/0/-1,229/1302/281/-27,401/269/-396,0/0,1634/1632/-13553,-611/345/389,102/169/319,#l_sy
r,14183,525799,30/39/31/90,0/0/0/-1,227/1303/276/-30,401/269/-396,0/0,1658/1650/-13548,-618/350/390,102/169/319,#l_sy
r,14184,525838,30/39/31/90,0/0/0/0,227/1302/276/-2,401/269/-396,0/0,1744/1768/-13524,-627/356/386,102/169/319,#l_sy
r,14185,525878,30/39/31/90,0/0/0/0,229/1303/278/-8,401/269/-396,0/0,1908/1990/-13402,-620/353/385,102/169/319,#l_sy
r,14186,525919,30/39/31/90,0/0/0/-1,227/1304/275/15,401/269/-396,0/0,2122/2308/-13288,-620/354/382,102/169/319,#l_sy
r,14187,525959,30/39/31/90,0/0/0/-4,228/1303/277/-35,401/269/-396,0/0,2294/2606/-13182,-629/358/386,102/169/319,#l_sy
r,14188,525998,30/39/31/90,0/0/0/0,230/1303/280/-15,401/269/-396,0/0,2500/2884/-13084,-646/371/384,102/169/319,#l_sy
r,14189,526034,30/39/31/90,0/0/0/-2,228/1301/274/-170,401/269/-396,0/0,2684/3138/-12964,-653/378/382,102/169/319,#l_sy
r,14190,526067,30/39/31/90,0/10/0/0,228/1550/274/-57,401/269/-396,0/0,2952/3466/-12936,-676/397/372,102/169/319,#l_sy
r,14191,526100,30/39/31/90,0/13/0/3,230/1550/277/-163,401/269/-395,0/0,3134/3659/-12946,-700/417/361,102/169/319,#l_sy
r,14192,526134,30/39/31/90,0/19/0/0,231/1580/276/-251,402/269/-395,0/0,3241/3730/-12912,-710/429/349,101/168/319,#l_sy
r,14193,526167,30/39/31/90,0/34/0/1,225/1575/278/-152,402/270/-393,0/0,3328/3804/-12814,-703/426/343,101/167/319,#l_sy
r,14194,526199,30/39/31/90,0/38/0/-2,227/1602/278/35,403/270/-393,0/0,3425/3932/-12750,-699/425/341,100/167/319,#l_sy
r,14195,526234,30/39/31/90,0/54/0/-1,231/1619/276/-22,403/271/-391,0/0,3491/4054/-12748,-705/428/342,99/165/318,#l_sy
r,14196,526267,30/40/31/90,0/85/0/-1,227/1703/274/39,404/271/-389,0/0,3524/4091/-12702,-702/427/341,98/163/318,#l_sy
r,14197,526300,30/40/31/90,0/64/0/1,228/1676/279/-223,405/272/-387,0/0,3580/4172/-12662,-693/423/337,97/162/318,#l_sy
r,14198,526334,30/40/31/90,0/74/0/2,228/1722/272/-163,407/273/-384,0/0,3596/4200/-12620,-676/414/333,95/159/317,#l_sy
r,14199,526367,30/41/31/90,0/98/0/1,230/1774/275/-219,409/275/-380,0/0,3598/4158/-12632,-678/418/335,93/155/317,#l_sy
r,14200,526399,30/41/31/90,0/102/0/-1,230/1769/278/-17,410/275/-378,0/0,3564/4025/-12696,-693/429/330,92/153/316,#l_sy
r,14201,526433,30/41/31/90,0/156/0/-1,228/1814/274/29,413/277/-373,0/0,3509/3880/-12732,-700/435/326,89/149/316,#l_sy
r,14202,526468,30/42/31/90,0/162/0/-1,227/1852/275/-11,415/279/-367,0/0,3448/3766/-12670,-681/427/322,86/144/315,#l_sy
r,14203,526500,30/42/31/90,0/163/0/2,229/1925/275/-164,417/280/-364,0/0,3388/3682/-12650,-676/422/321,84/141/314,#l_sy
r,14204,526533,30/43/31/90,0/162/0/1,229/1961/275/-206,420/282/-358,0/0,3274/3524/-12820,-714/443/324,80/135/313,#l_sy
r,14205,526568,30/44/31/90,0/184/0/1,229/1966/274/-165,423/284/-351,0/0,3152/3372/-12917,-722/447/328,76/129/313,#l_sy
r,14206,526609,30/44/31/90,0/182/0/1,232/2007/276/-135,427/287/-343,0/0,3090/3332/-12762,-685/424/333,72/122/312,#l_sy
r,14207,526648,30/45/31/90,0/215/0/1,230/2060/344/-108,431/289/-334,0/0,3064/3256/-12780,-695/429/330,68/115/311,#l_sy
r,14208,526681,30/46/31/90,0/215/0/-1,230/2053/343/-6,432/291/-330,0/0,2956/3110/-12884,-715/438/331,66/112/310,#l_sy
r,14209,526719,30/46/31/90,0/225/0/-1,228/2037/346/-22,436/293/-322,0/0,2866/2966/-12830,-698/427/334,61/104/310,#l_sy
r,14210,526761,30/47/31/90,0/230/0/-1,229/2121/346/-5,439/295/-313,0/0,2782/2884/-12712,-668/408/338,57/97/309,#l_sy
r,14211,526800,30/48/31/90,0/250/0/-1,232/2110/346/-9,443/298/-303,0/0,2700/2784/-12780,-688/418/341,52/89/308,#l_sy
r,14212,526839,30/49/31/90,0/243/0/-1,229/2231/344/-9,447/300/-293,0/0,2568/2596/-12806,-678/411/339,47/81/307,#l_sy
r,14213,526879,30/50/31/90,0/242/0/-1,229/2231/345/-8,450/303/-283,0/0,2490/2518/-12740,-660/400/338,42/72/307,#l_sy
r,14214,526920,30/51/31/90,0/246/0/-1,228/2240/344/-8,453/305/-273,0/0,2376/2344/-12726,-655/398/334,37/64/306,#l_sy
r,14215,526960,30/52/31/90,0/241/0/-1,234/2288/408/-13,457/308/-262,0/0,2258/2174/-12784,-656/399/333,32/55/305,#l_sy
r,14216,526994,30/53/31/90,0/253/0/-2,232/2274/413/17,460/310/-252,0/0,2190/2078/-12774,-656/400/333,27/47/305,#l_sy
r,14217,527029,30/54/31/90,0/268/0/-1,231/2321/410/-4,463/312/-241,0/0,2148/2016/-12744,-644/394/330,22/38/305,#l_sy
r,14218,527060,30/55/31/90,0/267/0/1,227/2376/413/-167,464/313/-236,0/0,2088/1894/-12736,-646/396/326,20/34/304,#l_sy
r,14219,527100,30/56/31/90,0/247/0/1,226/2346/412/-95,468/315/-225,0/0,2014/1714/-12744,-640/394/323,14/25/304,#l_sy
r,14220,527140,30/57/31/90,0/261/0/1,228/2415/412/-117,470/317/-214,0/0,1964/1628/-12686,-634/391/322,9/17/304,#l_sy
r,14221,527180,30/58/31/90,0/261/0/1,229/2426/415/-93,473/319/-203,0/0,1937/1566/-12578,-612/378/324,5/8/304,#l_sy
r,14222,527214,30/59/31/90,0/261/0/1,229/2440/414/-171,475/321/-192,0/0,1966/1602/-12578,-635/393/327,0/0/304,#l_sy
r,14223,527248,30/60/31/90,0/237/0/1,229/2499/415/-219,478/322/-181,0/0,1954/1620/-12468,-616/381/333,-4/-8/304,#l_sy
