r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,26665,980687,12/107/13/78,0/240/0/206,230/2832/624/566,540/68/264,0/0,-582/-2918/-10848,-387/303/217,-71/-294/21,#l_mj
r,26666,980721,12/107/13/78,0/224/0/195,227/2822/621/564,538/70/269,0/0,-520/-3000/-10894,-397/311/165,-72/-298/27,#l_mj
r,26667,980755,12/108/13/79,0/205/0/222,227/2810/623/554,534/74/279,0/0,-630/-2916/-11000,-439/329/206,-75/-306/37,#l_mj
r,26668,980789,12/109/13/80,0/155/-1/192,229/2742/397/549,531/79/287,0/0,-596/-2982/-10972,-441/333/165,-77/-313/46,#l_mj
r,26669,980821,12/109/13/80,0/149/-8/220,231/2711/437/545,529/81/291,0/0,-664/-2924/-10880,-425/313/187,-78/-316/51,#l_mj
r,26670,980854,12/110/13/81,0/112/-11/174,227/2713/374/569,527/84/297,0/0,-640/-2808/-10910,-444/324/177,-79/-322/60,#l_mj
r,26671,980888,12/110/13/82,0/84/-11/185,229/2708/327/548,524/88/302,0/0,-640/-2784/-11040,-467/333/177,-81/-325/69,#l_mj
r,26672,980921,12/110/13/83,0/112/-19/164,228/2682/386/541,523/90/304,0/0,-710/-2814/-11012,-454/323/177,-81/-327/73,#l_mj
r,26673,980955,12/111/13/83,0/46/-27/208,229/2614/351/563,522/94/307,0/0,-734/-2762/-11004,-441/314/179,-82/-329/81,#l_mj
r,26674,980989,12/111/13/84,0/34/-36/161,226/2558/304/527,521/98/309,0/0,-698/-2634/-10838,-411/294/182,-82/-329/88,#l_mj
r,26675,981020,12/111/13/84,0/10/-34/193,229/2555/305/512,521/100/309,0/0,-750/-2678/-10932,-433/308/168,-82/-329/92,#l_mj
r,26676,981055,12/111/13/85,-1/-4/-28/189,226/2010/250/527,521/104/309,0/0,-644/-2740/-11036,-451/319/135,-81/-328/98,#l_mj
r,26677,981095,12/111/13/86,-14/-10/-43/173,-239/1923/309/528,521/108/307,0/0,-574/-2610/-11082,-469/329/132,-81/-326/104,#l_mj
r,26678,981136,12/111/12/86,-15/-17/-62/152,-258/1917/308/510,522/110/306,0/0,-722/-2418/-11090,-470/328/173,-79/-323/109,#l_mj
r,26679,981175,12/111/12/87,-16/-26/-49/171,-290/1911/212/484,523/113/304,0/0,-736/-2360/-10944,-442/314/178,-78/-320/114,#l_mj
r,26680,981215,12/111/12/87,-23/-24/-78/127,-264/1922/266/518,523/116/301,0/0,-790/-2602/-10982,-430/314/129,-76/-316/118,#l_mj
r,26681,981256,12/110/12/88,-12/-27/-77/121,-275/1911/296/477,524/118/299,0/0,-896/-2594/-10962,-409/299/142,-75/-312/122,#l_mj
r,26682,981296,12/110/11/88,-19/-40/-103/140,-276/1846/281/482,525/121/296,0/0,-839/-2682/-10922,-375/284/85,-73/-308/125,#l_mj
r,26683,981336,12/110/11/89,-13/-29/-95/69,-274/1858/266/448,526/122/293,0/0,-922/-2658/-10938,-351/263/83,-71/-304/128,#l_mj
r,26684,981375,12/110/11/89,-13/-37/-98/79,-244/1862/160/437,528/124/290,0/0,-970/-2672/-11106,-363/265/67,-69/-299/130,#l_mj
r,26685,981416,12/110/10/90,-23/-19/-99/67,-263/1906/227/433,529/125/287,0/0,-808/-2638/-11186,-353/258/25,-68/-294/131,#l_mj
r,26686,981457,12/110/10/90,-38/-29/-108/32,-308/1906/183/401,530/125/284,0/0,-712/-2604/-11234,-336/247/20,-66/-289/131,#l_mj
r,26687,981496,12/110/9/90,-32/-10/-79/24,-323/1920/184/323,531/124/281,0/0,-902/-2578/-11492,-350/257/75,-63/-285/130,#l_mj
r,26688,981537,11/110/9/90,-31/-4/-125/5,-316/1917/180/208,533/123/279,0/0,-982/-2528/-11460,-317/230/115,-61/-280/128,#l_mj
r,26689,981576,11/110/8/90,-51/0/-115/-9,-329/1947/158/118,534/121/276,0/0,-943/-2652/-11644,-342/247/101,-59/-276/125,#l_mj
r,26690,981617,11/110/8/90,-64/0/-131/-16,-344/2188/181/-252,535/119/274,0/0,-970/-2676/-11718,-332/239/116,-57/-271/122,#l_mj
r,26691,981656,11/110/7/90,-48/0/-93/-15,-335/2202/119/-246,537/117/271,0/0,-932/-2726/-11850,-334/239/98,-55/-267/119,#l_mj
r,26692,981697,11/110/7/90,-42/0/-111/-19,-322/2199/156/-272,539/114/269,0/0,-893/-2584/-11936,-339/227/118,-52/-262/115,#l_mj
r,26693,981736,10/110/6/90,-77/0/-145/-38,-353/2201/131/-266,540/111/266,0/0,-658/-2516/-12330,-418/275/79,-50/-257/110,#l_mj
r,26694,981777,10/110/6/89,-79/0/-164/-39,-325/2201/128/-322,542/108/263,0/0,-500/-2382/-12352,-414/270/99,-47/-251/105,#l_mj
r,26695,981816,10/110/5/89,-77/0/-148/-44,-378/2203/121/-301,544/103/260,0/0,-562/-2310/-12466,-426/277/131,-45/-246/99,#l_mj
r,26696,981856,9/110/5/89,-102/0/-152/-52,-410/2198/137/-348,545/99/257,0/0,-630/-2088/-12528,-422/259/193,-42/-240/93,#l_mj
r,26697,981897,9/110/4/89,-55/0/-149/-55,-404/2200/154/-374,547/94/254,0/0,-642/-2118/-12742,-450/271/189,-39/-234/87,#l_mj
r,26698,981936,9/110/3/89,-70/0/-154/-46,-448/2202/152/-397,549/90/251,0/0,-634/-2004/-12768,-434/254/201,-37/-228/80,#l_mj
r,26699,981977,8/110/3/88,-77/0/-176/-61,-417/2200/135/-330,551/85/247,0/0,-530/-1912/-12996,-467/269/173,-34/-221/74,#l_mj
r,26700,982010,8/110/2/88,-55/0/-176/-98,-419/2199/100/-414,553/80/243,0/0,-628/-1776/-13074,-455/250/218,-32/-215/67,#l_mj
r,26701,982049,8/110/1/88,-96/0/-168/-81,-366/2202/69/-410,555/75/240,0/0,-402/-1850/-13206,-454/255/144,-30/-208/60,#l_mj
r,26702,982089,8/110/0/87,-77/0/-166/-91,-391/2201/48/-416,556/70/236,0/0,-414/-1712/-13330,-455/250/185,-27/-201/53,#l_mj
r,26703,982130,7/110/0/87,-55/0/-185/-110,-409/2202/1420/-391,558/64/232,0/0,-516/-1784/-13628,-480/261/190,-25/-193/45,#l_mj
r,26704,982170,7/110/0/86,-96/0/-136/-98,-445/2203/1273/-458,559/58/229,0/0,-614/-1758/-13989,-545/289/226,-23/-188/37,#l_mj
r,26705,982210,7/110/0/86,-80/-15/-57/-139,-379/1909/1220/-434,560/52/227,0/0,-634/-2029/-14148,-566/310/208,-22/-184/29,#l_mj
r,26706,982250,6/110/0/86,-74/-30/-10/-79,-397/1812/903/-426,561/46/225,0/0,-608/-1978/-13996,-544/300/233,-20/-182/21,#l_mj
r,26707,982290,6/110/0/85,-89/-55/2/-132,-369/1857/1017/-444,562/40/223,0/0,-540/-1966/-13950,-540/303/231,-19/-181/13,#l_mj
r,26708,982330,6/109/0/85,-65/-78/6/-131,-350/1845/1300/-445,562/34/221,0/0,-534/-2094/-14092,-584/333/227,-18/-179/5,#l_mj
r,26709,982370,5/109/0/84,-49/-82/7/-111,-371/1738/1246/-462,564/29/217,0/0,-376/-2186/-14194,-607/357/186,-17/-177/-2,#l_mj
r,26710,982410,5/109/0/83,-68/-144/16/-152,-394/1721/1240/-445,565/22/213,0/0,-254/-2088/-13884,-578/352/185,-16/-173/-11,#l_mj
r,26711,982450,5/108/0/83,-68/-149/11/-122,-377/1736/1191/-465,567/16/207,0/0,-296/-2021/-14156,-652/394/197,-14/-168/-20,#l_mj
r,26712,982491,5/107/0/82,-45/-182/9/-179,-351/1699/1226/-483,568/9/199,0/0,-332/-2004/-14360,-712/423/208,-13/-162/-29,#l_mj
r,26713,982530,4/107/0/82,-45/-215/0/-174,-353/1723/1227/-477,571/3/190,0/0,-238/-1998/-14280,-696/423/199,-12/-154/-39,#l_mj
r,26714,982570,4/106/0/81,-58/-236/0/-201,-352/1688/986/-493,573/-3/180,0/0,-24/-1682/-14432,-741/448/194,-10/-146/-49,#l_mj
r,26715,982604,4/105/0/80,-88/-244/0/-201,-376/1691/770/-511,574/-7/174,0/0,34/-1729/-14408,-715/435/175,-9/-141/-54,#l_mj
r,26716,982643,4/104/0/80,-68/-308/0/-193,-374/1656/976/-510,576/-14/160,0/0,114/-1434/-14634,-755/455/198,-8/-129/-65,#l_mj
r,26717,982683,3/103/0/79,-53/-321/0/-201,-412/1639/975/-512,578/-22/146,0/0,174/-1248/-14244,-619/373/206,-6/-117/-76,#l_mj
r,26718,982724,3/101/0/78,-71/-345/1/-245,-356/1637/1189/-526,581/-30/130,0/0,464/-1150/-14252,-587/364/133,-5/-104/-88,#l_mj
r,26719,982763,3/100/0/77,-74/-371/2/-207,-380/1594/1165/-550,583/-38/113,0/0,700/-708/-14353,-561/342/134,-4/-89/-100,#l_mj
r,26720,982804,2/99/0/76,-65/-387/10/-249,-401/1504/1120/-535,584/-47/95,0/0,824/-582/-14334,-491/305/98,-3/-75/-113,#l_mj
r,26721,982844,2/97/0/75,-82/-393/25/-233,-430/1523/1020/-563,584/-57/77,0/0,758/-208/-14238,-462/270/147,-2/-60/-127,#l_mj
r,26722,982884,2/95/0/74,-85/-415/31/-266,-409/1517/949/-551,584/-68/58,0/0,722/-28/-14294,-479/275/155,-1/-44/-142,#l_mj
r,26723,982923,1/94/0/73,-134/-426/31/-298,-421/1526/881/-568,584/-79/39,0/0,850/194/-14114,-443/247/135,0/-29/-157,#l_mj
r,26724,982963,1/92/0/72,-132/-436/45/-298,-431/1499/767/-577,583/-90/19,0/0,996/554/-14016,-439/239/131,0/-13/-173,#l_mj
r,26725,983004,0/90/0/71,-110/-463/34/-309,-448/1484/739/-571,580/-103/0,0/0,932/842/-13856,-413/210/156,0/2/-190,#l_mj
r,26726,983043,0/88/0/70,-154/-461/31/-321,-468/1497/742/-582,577/-116/-20,0/0,794/1308/-13844,-424/193/227,0/18/-208,#l_mj
r,26727,983084,-1/87/0/68,-165/-439/39/-316,-512/1413/736/-580,573/-129/-40,0/0,878/1679/-13562,-399/171/233,0/34/-226,#l_mj
r,26728,983124,-2/85/0/67,-146/-440/37/-324,-491/1412/660/-576,568/-142/-59,0/0,1020/2118/-13300,-373/145/251,-1/50/-245,#l_mj
r,26729,983163,-2/83/0/66,-159/-452/72/-345,-471/1415/718/-605,562/-155/-78,0/0,1118/2444/-13102,-392/158/310,-2/66/-264,#l_mj
r,26730,983204,-3/81/1/64,-141/-419/60/-336,-495/1342/748/-606,556/-169/-96,0/0,1126/2578/-12850,-403/171/361,-3/81/-284,#l_mj
r,26731,983243,-3/80/1/63,-150/-421/57/-346,-517/1359/742/-605,549/-182/-114,0/0,1148/2892/-12566,-385/155/423,-5/95/-304,#l_mj
r,26732,983284,-4/78/1/62,-151/-415/54/-341,-510/1292/700/-607,541/-195/-131,0/0,1260/3178/-12404,-387/151/432,-7/109/-324,#l_mj
r,26733,983324,-5/76/2/60,-137/-396/61/-336,-520/1268/693/-601,533/-208/-146,0/0,1272/3558/-12252,-407/153/469,-9/121/-344,#l_mj
r,26734,983364,-5/75/2/59,-150/-377/99/-327,-514/1297/709/-621,524/-220/-160,0/0,1138/3791/-12036,-407/136/515,-12/132/-363,#l_mj
r,26735,983405,-6/73/2/58,-154/-361/136/-317,-491/1193/703/-613,516/-231/-173,0/0,910/3993/-11950,-428/127/582,-14/142/-382,#l_mj
r,26736,983444,-6/72/3/56,-99/-333/145/-321,-488/1206/683/-615,507/-242/-185,0/0,792/4188/-11910,-464/129/638,-17/151/-401,#l_mj
r,26737,983484,-7/71/3/55,-130/-326/142/-291,-464/1145/671/-683,498/-252/-195,0/0,782/4312/-11844,-464/119/669,-19/159/-418,#l_mj
r,26738,983524,-7/69/4/54,-125/-311/161/-270,-442/1164/698/-685,490/-261/-205,0/0,804/4436/-11848,-499/138/707,-21/165/-435,#l_mj
r,26739,983564,-8/68/5/53,-124/-286/176/-252,-457/1167/703/-666,481/-269/-213,0/0,678/4444/-11834,-530/145/738,-23/171/-451,#l_mj
r,26740,983604,-8/67/5/52,-118/-261/170/-259,-491/1102/696/-653,474/-277/-221,0/0,530/4450/-11836,-562/152/793,-25/175/-466,#l_mj
r,26741,983644,-8/66/6/51,-86/-243/208/-270,-424/1091/644/-656,467/-283/-227,0/0,554/4282/-11930,-599/179/763,-27/178/-479,#l_mj
r,26742,983684,-9/65/7/50,-45/-244/184/-253,-371/1109/683/-647,460/-289/-233,0/0,456/4318/-11874,-605/171/805,-28/181/-492,#l_mj
r,26743,983725,-9/64/8/49,-42/-247/202/-214,-372/1060/661/-649,453/-293/-238,0/0,480/4064/-12026,-642/202/772,-29/182/-503,#l_mj
r,26744,983765,-9/63/8/48,-54/-209/176/-224,-343/1040/657/-628,447/-297/-243,0/0,421/4022/-12062,-641/208/802,-30/183/-513,#l_mj
r,26745,983805,-9/62/9/47,-26/-182/179/-194,-320/1094/673/-606,442/-300/-246,0/0,554/3898/-12276,-732/255/781,-30/183/-521,#l_mj
r,26746,983845,-9/62/10/47,-5/-201/209/-168,-280/1099/675/-607,438/-303/-250,0/0,622/3968/-12200,-746/260/805,-30/183/-528,#l_mj
r,26747,983880,-9/61/11/46,0/-163/185/-165,-237/1120/712/-575,434/-305/-253,0/0,768/3891/-12490,-840/316/795,-30/182/-535,#l_mj
r,26748,983921,-9/60/11/46,8/-153/225/-101,216/1081/664/-546,431/-306/-255,0/0,756/3896/-12526,-861/322/826,-30/180/-540,#l_mj
r,26749,983961,-9/60/12/45,8/-155/176/-117,250/1046/695/-562,428/-307/-257,0/0,704/3934/-12510,-891/336/874,-29/178/-544,#l_mj
r,26750,984001,-9/59/13/45,16/-128/168/-105,252/1111/683/-499,425/-307/-258,0/0,832/3880/-12730,-947/373/858,-28/176/-547,#l_mj
r,26751,984041,-9/59/14/44,23/-135/153/-55,276/1128/691/-492,424/-308/-259,0/0,872/3816/-12764,-952/374/855,-28/174/-549,#l_mj
r,26752,984081,-9/58/14/44,13/-102/160/-36,275/1158/644/-442,423/-308/-261,0/0,893/3786/-12714,-941/377/846,-27/171/-550,#l_mj
r,26753,984121,-9/58/15/44,8/-87/152/-8,266/1146/672/-410,422/-307/-261,0/0,892/3672/-12600,-901/361/824,-27/169/-550,#l_mj
r,26754,984160,-9/58/15/44,3/-71/146/2,263/1190/627/-314,421/-307/-262,0/0,924/3550/-12906,-960/400/792,-26/166/-550,#l_mj
