r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,12713,263417,0/53/43/15,35/0/0/286,0/0/0/0,304/359/-185,0/0,-2152/-34/-13686,-541/121/581,-1770/167/-749,# hw
r,12714,263437,0/53/43/15,56/0/0/288,0/0/0/0,307/358/-184,0/0,-2164/-4/-13658,-540/119/592,-1769/167/-742,# hw
r,12715,263457,0/53/43/16,49/0/0/290,0/0/0/0,311/356/-184,0/0,-2166/26/-13652,-541/120/595,-1768/167/-735,# hw
r,12716,263477,0/53/43/17,62/0/0/278,0/0/0/0,315/354/-184,0/0,-2118/14/-13630,-535/119/579,-1766/166/-728,# hw
r,12717,263497,0/53/43/17,38/0/0/300,0/0/0/0,318/353/-183,0/0,-2080/-10/-13600,-530/120/566,-1765/166/-721,# hw
r,12718,263517,0/53/43/18,44/0/0/307,0/0/0/0,322/351/-183,0/0,-2062/30/-13612,-536/124/572,-1763/165/-713,# hw
r,12719,263537,0/53/43/18,46/0/0/314,0/0/0/0,326/349/-182,0/0,-2018/44/-13620,-535/125/564,-1762/165/-706,# hw
r,12720,263558,0/53/43/19,71/0/0/308,0/0/0/0,329/347/-182,0/0,-1976/22/-13575,-527/124/553,-1760/164/-698,# hw
r,12721,263577,0/53/43/20,65/0/0/312,0/0/0/0,333/345/-182,0/0,-1958/30/-13564,-522/124/555,-1759/164/-691,# hw
r,12722,263597,1/53/43/20,70/0/0/322,0/0/0/0,337/343/-181,0/0,-1944/12/-13562,-520/124/551,-1757/163/-683,# hw
r,12723,263617,1/53/43/21,52/0/0/326,0/0/0/0,341/341/-181,0/0,-1895/-4/-13544,-518/125/544,-1756/163/-676,# hw
r,12724,263637,1/53/43/22,67/0/0/321,0/0/0/0,344/338/-181,0/0,-1890/6/-13548,-517/125/545,-1754/162/-668,# hw
r,12725,263657,1/53/43/22,63/0/0/324,0/0/0/0,349/336/-180,0/0,-1864/-10/-13536,-510/124/539,-1753/162/-660,# hw
r,12726,263677,1/53/43/23,61/0/0/330,0/0/0/0,352/334/-180,0/0,-1852/-40/-13514,-508/125/533,-1751/161/-652,# hw
r,12727,263697,1/53/43/24,67/0/0/337,0/0/0/0,355/331/-179,0/0,-1842/-42/-13500,-502/123/527,-1750/160/-645,# hw
