r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,104516,2162746,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-926/469/-15274,-656/285/598,1760/-152/342,#
r,104517,2162771,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-922/456/-15266,-660/288/596,1760/-152/342,#
r,104518,2162791,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-922/462/-15260,-664/290/596,1760/-152/342,#
r,104519,2162811,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-924/466/-15264,-665/292/593,1760/-152/342,#
r,104520,2162836,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-950/414/-15258,-656/287/580,1760/-152/342,#
r,104521,2162856,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-972/402/-15236,-647/282/582,1760/-152/342,#
r,104522,2162877,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-962/414/-15252,-645/283/579,1760/-152/342,#
r,104523,2162903,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-939/392/-15234,-646/287/570,1760/-152/342,#
r,104524,2162923,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-934/414/-15217,-644/288/572,1760/-152/342,#
r,104525,2162950,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-932/423/-15212,-646/290/569,1760/-152/342,#
r,104526,2162969,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-912/410/-15208,-644/292/561,1760/-152/342,#
r,104527,2162990,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-902/421/-15184,-640/293/561,1760/-152/342,#
r,104528,2163010,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-864/442/-15160,-637/302/558,1760/-152/342,#
r,104529,2163029,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-852/454/-15148,-646/307/546,1760/-152/342,#
r,104530,2163054,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-826/378/-14986,-593/298/527,1760/-152/341,#
r,104531,2163079,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-746/402/-14994,-595/313/517,1760/-152/341,#
r,104532,2163106,57/52/23/68,0/0/0/0,0/0/0/0,377/-411/-293,0/0,-660/467/-14932,-586/320/509,1760/-152/341,#
r,104533,2163126,57/52/23/68,-2/0/0/0,0/0/0/0,377/-411/-293,0/0,-570/434/-14803,-548/312/486,1760/-152/341,#
r,104534,2163146,57/52/23/68,-9/0/0/0,0/0/0/0,377/-411/-293,0/0,-496/494/-14720,-540/318/488,1760/-152/341,#
r,104535,2163166,57/52/23/68,-15/0/0/0,0/0/0/0,378/-411/-293,0/0,-417/544/-14710,-548/331/483,1760/-152/341,#
r,104536,2163185,57/52/23/68,-14/0/0/0,0/0/0/0,378/-410/-293,0/0,-350/444/-14650,-523/331/455,1761/-152/341,#
r,104537,2163205,57/52/23/68,-19/0/0/0,0/0/0/0,378/-410/-293,0/0,-282/382/-14564,-505/333/444,1761/-152/340,#
r,104538,2163225,57/52/23/68,-14/0/0/0,0/0/0/0,378/-410/-293,0/0,-209/400/-14498,-503/338/440,1761/-152/340,#
r,104539,2163245,57/52/23/68,-15/0/0/0,0/0/0/0,379/-410/-293,0/0,-164/394/-14420,-489/337/425,1761/-152/340,#
