r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,43714,1589806,45/34/38/42,67/0/0/64,366/1025/136/285,398/117/-376,0/0,-1714/1538/-14456,-766/180/765,133/131/-18,#l_he
r,43715,1589846,45/34/38/42,106/0/0/90,417/1025/133/366,398/122/-377,0/0,-1704/1602/-14403,-736/157/774,134/130/-10,#l_he
r,43716,1589886,46/34/38/43,105/0/0/133,438/1023/135/345,397/127/-377,0/0,-1702/1640/-14422,-730/150/761,135/129/-2,#l_he
r,43717,1589926,46/34/38/43,117/0/0/137,378/1025/135/396,396/133/-378,0/0,-1698/1732/-14424,-716/139/754,136/128/6,#l_he
r,43718,1589966,46/34/38/44,98/0/0/166,403/1028/135/400,395/140/-378,0/0,-1629/1779/-14389,-687/118/720,137/127/16,#l_he
r,43719,1590007,47/34/38/44,113/0/0/140,462/1026/135/429,393/147/-379,0/0,-1520/1956/-14328,-660/99/697,138/126/27,#l_he
r,43720,1590046,47/34/38/45,122/0/0/168,447/1025/135/419,392/155/-380,0/0,-1520/2034/-14358,-607/64/646,139/125/39,#l_he
r,43721,1590087,48/34/38/46,128/0/0/156,438/1099/135/417,391/162/-381,0/0,-1620/2256/-14474,-573/37/611,140/123/50,#l_he
r,43722,1590126,48/34/38/46,116/0/0/173,466/1102/134/442,389/170/-382,0/0,-1678/2420/-14638,-555/18/567,141/122/63,#l_he
r,43723,1590166,49/34/38/47,137/0/0/168,434/1101/136/457,387/178/-383,0/0,-1774/2614/-14688,-516/-18/560,142/121/75,#l_he
r,43724,1590206,49/34/38/48,83/5/0/181,484/1326/135/448,386/186/-384,0/0,-1636/2660/-14870,-518/-18/475,143/120/88,#l_he
r,43725,1590246,50/34/38/49,136/1/0/182,415/1350/135/461,384/194/-385,0/0,-1692/2884/-14942,-494/-46/469,144/119/101,#l_he
r,43726,1590286,50/34/38/50,131/0/0/194,459/1327/134/463,382/202/-386,0/0,-1594/2968/-15024,-459/-71/410,145/117/114,#l_he
r,43727,1590326,51/34/38/51,121/0/0/212,478/1101/135/461,380/210/-387,0/0,-1634/3154/-15016,-420/-114/398,145/116/127,#l_he
r,43728,1590366,51/34/38/51,80/0/0/214,392/1099/136/477,377/218/-388,0/0,-1592/3270/-15220,-438/-120/391,146/115/139,#l_he
r,43729,1590407,51/34/38/52,107/0/0/212,407/1102/136/475,376/225/-388,0/0,-1550/3356/-15270,-432/-136/380,147/114/152,#l_he
r,43730,1590447,52/34/38/53,67/0/0/222,425/1098/136/485,373/232/-389,0/0,-1456/3552/-15239,-414/-158/388,148/113/164,#l_he
r,43731,1590488,52/34/38/54,95/0/0/218,407/1101/199/492,371/239/-390,0/0,-1344/3640/-15208,-395/-175/369,149/112/176,#l_he
r,43732,1590527,53/34/38/55,54/0/1/234,381/1100/437/461,368/246/-391,0/0,-1262/3628/-15264,-398/-176/345,149/112/187,#l_he
r,43733,1590568,53/34/38/56,70/0/4/218,387/1100/440/483,366/253/-392,0/0,-1328/3741/-15375,-396/-194/347,150/111/198,#l_he
r,43734,1590607,53/34/38/56,72/0/7/228,408/1099/448/465,364/259/-393,0/0,-1398/3886/-15444,-361/-229/316,150/110/209,#l_he
r,43735,1590647,53/34/38/57,72/0/15/171,376/1097/472/472,361/265/-393,0/0,-1428/4091/-15536,-318/-274/283,150/109/220,#l_he
r,43736,1590688,54/34/38/58,55/2/18/209,400/1310/472/481,359/271/-393,0/0,-1438/4102/-15753,-290/-303/217,149/108/230,#l_he
r,43737,1590727,54/34/38/59,70/16/58/203,395/1381/535/458,357/277/-393,0/0,-1450/4138/-15960,-275/-327/160,148/106/239,#l_he
r,43738,1590768,54/34/38/59,55/22/51/157,358/1435/556/460,355/282/-392,0/0,-1466/4122/-16066,-264/-337/148,146/104/248,#l_he
r,43739,1590808,54/34/39/60,36/49/83/130,340/1448/535/443,354/287/-391,0/0,-1546/4043/-16122,-244/-355/141,144/102/255,#l_he
r,43740,1590849,54/34/39/61,19/41/91/142,283/1491/612/451,353/293/-388,0/0,-1592/4036/-16174,-249/-364/139,140/98/261,#l_he
r,43741,1590887,54/34/39/61,16/75/113/157,292/1473/647/494,353/298/-385,0/0,-1512/3948/-16136,-260/-355/121,135/95/267,#l_he
r,43742,1590927,54/35/40/62,0/83/110/134,251/1513/648/476,353/302/-381,0/0,-1452/3850/-16014,-267/-345/120,129/91/271,#l_he
r,43743,1590967,54/35/40/62,0/82/130/102,-131/1604/698/494,353/307/-376,0/0,-1374/3718/-15908,-302/-316/130,122/86/275,#l_he
r,43744,1591006,54/35/41/63,-7/110/146/124,-246/1637/700/437,354/311/-371,0/0,-1360/3502/-15817,-349/-275/142,114/81/277,#l_he
r,43745,1591048,54/36/41/63,-7/118/162/96,-247/1649/713/436,355/316/-364,0/0,-1358/3272/-15746,-383/-241/160,106/75/280,#l_he
r,43746,1591089,54/36/42/63,-14/128/173/86,-261/1688/765/410,356/320/-358,0/0,-1290/3092/-15592,-398/-211/151,97/69/282,#l_he
r,43747,1591129,54/37/43/64,-10/98/146/48,-259/1767/753/431,357/324/-350,0/0,-1254/2956/-15466,-402/-200/147,87/62/283,#l_he
r,43748,1591168,54/37/43/64,-11/148/167/41,-254/1755/776/355,359/328/-342,0/0,-1234/2758/-15582,-448/-172/127,78/56/284,#l_he
r,43749,1591208,54/38/44/64,-4/139/206/37,-251/1774/863/371,360/332/-334,0/0,-1290/2544/-15666,-448/-181/103,67/48/285,#l_he
r,43750,1591249,54/38/45/64,-3/125/174/42,-241/1786/862/314,362/335/-326,0/0,-1342/2580/-15667,-425/-211/92,57/41/286,#l_he
r,43751,1591288,54/39/46/64,-1/126/195/5,-247/1853/849/314,364/338/-317,0/0,-1354/2484/-15742,-421/-229/72,46/33/285,#l_he
r,43752,1591328,54/39/46/64,0/129/196/-3,-238/1912/899/243,365/341/-308,0/0,-1296/2240/-15925,-462/-213/33,35/25/285,#l_he
r,43753,1591368,54/40/47/64,-2/150/205/-7,-229/1901/885/-216,367/343/-299,0/0,-1294/2045/-15903,-440/-229/42,24/17/284,#l_he
r,43754,1591408,54/40/48/64,-2/149/204/-16,-225/1879/878/-252,369/345/-290,0/0,-1254/2014/-15778,-432/-228/66,12/9/283,#l_he
r,43755,1591448,54/41/49/64,-16/131/208/-20,-235/1998/984/-260,371/347/-280,0/0,-1286/1786/-15808,-465/-202/78,0/0/282,#l_he
r,43756,1591488,54/41/50/64,-16/141/211/-39,-255/2022/950/-295,372/348/-270,0/0,-1288/1426/-15922,-511/-157/66,-10/-7/280,#l_he
r,43757,1591528,54/42/51/64,-23/146/212/-63,-246/1944/978/-322,374/348/-261,0/0,-1278/1410/-15600,-482/-166/90,-22/-16/278,#l_he
r,43758,1591568,54/42/52/64,-16/137/252/-43,-295/2024/983/-320,376/348/-252,0/0,-1234/1364/-15539,-506/-141/89,-33/-24/275,#l_he
r,43759,1591608,54/43/53/63,-23/127/208/-54,-310/2040/983/-368,377/348/-243,0/0,-1212/928/-15698,-560/-100/60,-44/-32/272,#l_he
r,43760,1591648,54/43/54/63,-19/90/220/-74,-298/1972/987/-359,379/346/-234,0/0,-1242/906/-15552,-551/-103/93,-55/-40/269,#l_he
r,43761,1591689,54/44/54/63,-18/103/260/-83,-283/2005/1040/-366,381/345/-227,0/0,-1274/968/-15350,-497/-137/103,-65/-48/265,#l_he
r,43762,1591729,53/44/55/62,-20/79/206/-74,-282/2065/1030/-369,382/343/-219,0/0,-1272/718/-15534,-550/-116/72,-76/-56/262,#l_he
r,43763,1591769,53/44/56/62,-24/62/206/-127,-269/2051/1034/-427,384/340/-212,0/0,-1294/378/-15603,-523/-139/32,-85/-63/257,#l_he
r,43764,1591809,53/45/57/61,-17/71/249/-151,-279/2017/1035/-454,386/337/-205,0/0,-1212/376/-15344,-440/-181/48,-95/-70/253,#l_he
r,43765,1591850,53/45/58/61,-28/72/212/-124,-275/2014/1052/-464,387/334/-199,0/0,-1146/268/-15242,-403/-205/22,-103/-76/248,#l_he
r,43766,1591890,53/45/59/60,-23/57/226/-153,-285/2017/1019/-459,388/329/-194,0/0,-1114/-28/-15436,-435/-194/-9,-112/-83/242,#l_he
r,43767,1591929,53/45/60/60,-26/23/211/-199,-281/2026/1032/-481,390/325/-189,0/0,-1086/20/-15396,-404/-215/8,-120/-89/235,#l_he
r,43768,1591969,53/45/61/59,-43/16/214/-222,-290/1988/1031/-510,392/319/-185,0/0,-1050/154/-15310,-389/-234/28,-128/-95/227,#l_he
r,43769,1592009,53/45/62/58,-38/7/232/-202,-334/2028/1048/-473,393/313/-181,0/0,-1004/194/-15292,-388/-242/36,-136/-101/219,#l_he
r,43770,1592050,53/45/63/57,-33/2/214/-201,-326/1979/1037/-446,395/306/-177,0/0,-980/254/-15062,-365/-246/76,-143/-107/210,#l_he
r,43771,1592089,52/45/63/56,-39/0/256/-215,-353/1952/1058/-465,396/299/-174,0/0,-842/390/-14817,-355/-231/100,-150/-112/201,#l_he
r,43772,1592129,52/45/64/55,-57/0/209/-228,-363/1715/1046/-479,398/292/-171,0/0,-806/469/-14625,-397/-188/184,-157/-118/191,#l_he
r,43773,1592169,52/45/65/54,-34/0/204/-240,-312/1713/1034/-474,399/284/-168,0/0,-642/342/-14596,-428/-142/138,-164/-124/181,#l_he
r,43774,1592209,52/45/66/53,-34/0/259/-271,-372/1713/1037/-494,401/276/-166,0/0,-710/576/-14292,-458/-116/236,-171/-130/171,#l_he
r,43775,1592249,52/45/67/52,-42/0/209/-250,-333/1713/1059/-488,402/268/-164,0/0,-500/534/-14042,-467/-83/211,-178/-135/160,#l_he
r,43776,1592289,52/45/68/51,-48/0/203/-256,-304/1715/1049/-484,403/260/-161,0/0,-444/471/-13930,-484/-61/222,-185/-141/150,#l_he
r,43777,1592329,51/45/69/50,-28/0/239/-279,-316/1715/1032/-506,404/252/-160,0/0,-404/402/-13925,-502/-43/226,-192/-147/139,#l_he
r,43778,1592369,51/45/70/49,-45/0/188/-260,-294/1714/1051/-494,405/244/-158,0/0,-388/352/-13810,-471/-58/212,-198/-152/129,#l_he
r,43779,1592408,51/45/70/48,-41/0/186/-257,-296/1716/1020/-517,406/236/-157,0/0,-494/414/-13867,-478/-70/252,-205/-157/118,#l_he
r,43780,1592449,51/45/71/47,-32/0/220/-297,-314/1714/1014/-437,407/228/-156,0/0,-374/190/-13902,-471/-70/202,-211/-162/108,#l_he
r,43781,1592489,51/45/72/46,-36/0/201/-297,-321/1715/1042/-448,408/220/-155,0/0,-322/126/-13920,-473/-65/206,-217/-167/97,#l_he
r,43782,1592529,51/45/73/45,-29/0/173/-278,-306/1715/1006/-446,408/213/-154,0/0,-316/92/-13882,-469/-61/205,-223/-172/87,#l_he
r,43783,1592569,51/45/73/43,-26/0/174/-302,-283/1712/1010/-439,409/205/-154,0/0,-298/-40/-13898,-476/-49/182,-228/-177/76,#l_he
r,43784,1592608,50/45/74/42,-33/0/143/-280,-287/1715/1015/-448,409/197/-154,0/0,-356/-211/-13966,-510/-19/173,-234/-181/65,#l_he
r,43785,1592648,50/45/75/41,-34/0/167/-283,-298/1651/1028/-456,409/189/-154,0/0,-366/-358/-13939,-512/-4/139,-239/-185/54,#l_he
r,43786,1592690,50/45/75/40,-43/0/161/-289,-362/1648/996/-448,409/181/-155,0/0,-338/-410/-14016,-532/15/127,-243/-189/43,#l_he
r,43787,1592730,50/45/76/39,-29/0/155/-306,-302/1648/1005/-448,409/173/-156,0/0,-348/-492/-14039,-543/26/131,-248/-193/31,#l_he
r,43788,1592770,50/45/76/38,-48/0/93/-305,-319/1645/985/-442,409/164/-157,0/0,-270/-728/-13996,-537/46/99,-252/-197/19,#l_he
r,43789,1592810,50/45/77/36,-40/0/113/-299,-344/1647/981/-446,409/156/-159,0/0,-216/-820/-14002,-556/71/97,-256/-200/6,#l_he
r,43790,1592850,50/45/77/35,-22/0/128/-329,-302/1648/942/-401,409/148/-161,0/0,-164/-910/-13986,-558/88/96,-259/-204/-5,#l_he
r,43791,1592890,50/45/78/34,-29/0/100/-322,-287/1647/879/-393,409/140/-163,0/0,-70/-1018/-13972,-573/116/94,-262/-206/-18,#l_he
r,43792,1592929,49/45/78/32,-19/0/77/-332,-321/1648/878/-398,409/133/-165,0/0,0/-1110/-13966,-575/135/80,-264/-209/-31,#l_he
r,43793,1592969,49/45/78/31,-15/0/41/-327,-307/1646/854/-385,409/125/-168,0/0,108/-1142/-14052,-614/179/79,-267/-211/-45,#l_he
r,43794,1593009,49/45/78/30,-21/0/55/-324,-269/1648/793/-411,408/118/-171,0/0,134/-1174/-14024,-625/201/92,-268/-212/-58,#l_he
r,43795,1593048,49/45/79/28,-4/0/29/-340,-260/1647/764/-387,407/111/-175,0/0,240/-1252/-14006,-621/215/75,-269/-213/-71,#l_he
r,43796,1593082,49/45/79/27,0/0/7/-343,-245/1649/674/-401,406/104/-178,0/0,304/-1274/-14022,-625/227/84,-270/-213/-84,#l_he
r,43797,1593117,49/45/79/26,0/0/-1/-355,-241/1646/667/-398,405/101/-180,0/0,358/-1326/-14008,-623/231/74,-270/-213/-91,#l_he
r,43798,1593151,49/45/79/25,0/-1/-6/-344,-245/1582/216/-390,404/94/-184,0/0,374/-1344/-14098,-642/244/79,-270/-213/-105,#l_he
r,43799,1593184,49/45/79/24,0/-6/-13/-347,-242/1343/135/-387,403/88/-188,0/0,356/-1376/-14152,-645/247/88,-269/-213/-120,#l_he
r,43800,1593223,49/45/79/22,0/-10/-15/-352,-245/1326/150/-394,402/81/-193,0/0,340/-1334/-14232,-656/250/98,-268/-212/-134,#l_he
r,43801,1593256,49/45/78/21,0/-13/-7/-357,-244/1309/144/-394,401/78/-195,0/0,376/-1342/-14353,-672/256/85,-268/-212/-141,#l_he
r,43802,1593290,49/45/78/20,0/-8/-10/-355,-241/1324/81/-401,399/71/-199,0/0,412/-1356/-14389,-673/257/82,-267/-212/-156,#l_he
r,43803,1593324,49/45/78/19,0/-16/-20/-359,-243/1300/82/-394,398/65/-204,0/0,414/-1328/-14453,-684/263/88,-266/-211/-171,#l_he
r,43804,1593356,49/45/78/18,0/-15/-17/-367,-242/1294/28/-391,397/61/-206,0/0,364/-1294/-14502,-675/253/102,-266/-211/-178,#l_he
r,43805,1593390,49/45/78/16,0/-14/-11/-364,-243/1320/52/-411,394/55/-211,0/0,346/-1254/-14706,-711/267/114,-264/-210/-193,#l_he
r,43806,1593424,49/45/78/15,0/-12/-19/-376,-243/1260/99/-406,392/48/-216,0/0,368/-1278/-14836,-735/279/105,-263/-209/-208,#l_he
r,43807,1593456,49/45/78/14,0/-21/-22/-371,-243/1304/59/-415,391/45/-218,0/0,370/-1264/-14942,-752/286/114,-263/-209/-216,#l_he
r,43808,1593490,49/45/78/13,0/-25/-36/-380,-244/1196/46/-413,388/38/-223,0/0,386/-1186/-15074,-796/311/149,-261/-208/-231,#l_he
r,43809,1593523,49/45/78/11,0/-21/-22/-367,-244/1198/46/-417,386/32/-228,0/0,398/-1148/-15167,-817/320/170,-259/-206/-247,#l_he
r,43810,1593563,49/45/78/10,0/-29/-31/-367,-244/1196/5/-401,382/25/-234,0/0,480/-1116/-15338,-891/364/166,-257/-205/-263,#l_he
r,43811,1593604,49/45/78/8,0/-35/-54/-364,-127/1150/-58/-400,379/19/-239,0/0,462/-1074/-15438,-932/384/197,-255/-203/-278,#l_he
r,43812,1593645,49/44/77/7,8/-52/-36/-364,252/1146/-55/-392,376/12/-244,0/0,498/-1018/-15528,-972/408/210,-252/-201/-294,#l_he
r,43813,1593685,49/44/77/5,16/-39/-53/-372,271/1133/-75/-428,372/7/-249,0/0,490/-864/-15714,-1020/430/249,-249/-199/-309,#l_he
r,43814,1593725,49/44/77/4,19/-32/-43/-370,256/1122/-72/-410,368/1/-254,0/0,590/-874/-15810,-1053/454/236,-246/-196/-324,#l_he
r,43815,1593765,50/44/77/2,20/-33/-49/-352,281/1125/-135/-406,365/-3/-259,0/0,526/-802/-15925,-1084/469/272,-243/-194/-339,#l_he
r,43816,1593804,50/44/77/1,27/-32/-62/-347,272/1042/-145/-430,360/-8/-264,0/0,478/-728/-16014,-1110/486/308,-240/-191/-353,#l_he
r,43817,1593845,50/44/76/0,35/-51/-46/-345,329/1032/-237/-407,356/-13/-269,0/0,526/-646/-16084,-1130/497/317,-237/-188/-366,#l_he
r,43818,1593885,50/43/76/-2,46/-55/-88/-338,319/991/-127/-411,352/-17/-273,0/0,516/-526/-16260,-1172/518/341,-234/-184/-379,#l_he
r,43819,1593925,50/43/76/-3,45/-53/-49/-324,349/1060/-148/-407,348/-21/-278,0/0,464/-400/-16382,-1197/528/372,-231/-181/-391,#l_he
r,43820,1593966,50/43/76/-4,54/-64/-76/-297,373/995/-199/-410,344/-25/-282,0/0,400/-370/-16580,-1242/551/398,-228/-177/-403,#l_he
r,43821,1594006,51/43/75/-6,70/-42/-60/-304,364/972/-236/-401,340/-28/-286,0/0,344/-346/-16624,-1252/565/404,-225/-173/-413,#l_he
r,43822,1594046,51/43/75/-7,87/-59/-44/-289,356/896/-285/-402,336/-30/-289,0/0,466/-382/-16750,-1271/580/412,-222/-169/-423,#l_he
r,43823,1594086,51/42/75/-8,62/-60/-71/-273,422/935/-198/-401,332/-32/-293,0/0,471/-376/-16748,-1256/573/410,-219/-165/-432,#l_he
r,43824,1594126,52/42/75/-9,132/-49/-54/-265,363/918/-190/-391,328/-34/-296,0/0,510/-304/-16846,-1271/583/414,-217/-162/-440,#l_he
r,43825,1594166,52/42/74/-10,83/-34/-33/-262,472/890/-135/-390,325/-36/-299,0/0,444/-246/-16878,-1263/574/430,-215/-158/-448,#l_he
r,43826,1594205,53/42/74/-11,127/-29/-46/-278,451/907/-282/-387,321/-37/-302,0/0,423/-278/-17060,-1297/595/437,-214/-154/-454,#l_he
r,43827,1594246,53/42/74/-12,149/-24/-35/-217,425/931/-288/-447,318/-37/-305,0/0,404/-308/-17132,-1302/598/447,-212/-151/-459,#l_he
r,43828,1594285,54/42/74/-13,153/-23/-43/-216,477/939/-188/-431,315/-37/-307,0/0,506/-312/-17274,-1325/614/421,-212/-148/-464,#l_he
r,43829,1594325,54/42/74/-14,169/-23/-16/-198,486/883/-241/-422,312/-37/-309,0/0,378/-104/-17276,-1327/607/485,-211/-144/-467,#l_he
r,43830,1594366,55/42/74/-15,171/-24/-11/-218,459/891/-208/-405,309/-36/-312,0/0,492/-136/-17328,-1325/611/456,-212/-141/-470,#l_he
r,43831,1594405,56/41/74/-16,193/-23/-2/-226,489/894/-187/-438,306/-35/-314,0/0,504/-148/-17344,-1329/613/460,-212/-138/-472,#l_he
r,43832,1594445,56/41/74/-16,201/-17/0/-216,501/848/-57/-406,304/-34/-316,0/0,423/-138/-17418,-1349/623/501,-213/-135/-473,#l_he
r,43833,1594486,57/41/74/-17,189/-21/4/-184,503/851/258/-425,301/-32/-318,0/0,568/-206/-17386,-1334/620/445,-214/-132/-474,#l_he
r,43834,1594525,58/41/74/-18,191/-13/4/-189,533/876/297/-423,299/-30/-319,0/0,488/-128/-17392,-1337/619/480,-215/-129/-473,#l_he
r,43835,1594566,59/41/74/-19,238/-22/5/-177,555/880/302/-370,297/-27/-321,0/0,586/-120/-17386,-1338/622/447,-216/-126/-472,#l_he
r,43836,1594605,60/41/74/-19,186/-24/7/-158,508/891/247/-386,295/-25/-323,0/0,584/-180/-17366,-1319/613/441,-218/-122/-471,#l_he
r,43837,1594646,61/41/74/-20,195/-13/2/-114,534/896/252/-325,294/-22/-324,0/0,610/-248/-17468,-1355/636/417,-219/-119/-469,#l_he
r,43838,1594686,61/41/74/-20,219/-12/6/-150,552/838/251/-331,292/-19/-326,0/0,666/-434/-17372,-1322/624/381,-220/-115/-466,#l_he
r,43839,1594726,62/41/74/-21,212/-14/10/-135,551/835/262/-313,290/-16/-327,0/0,660/-394/-17428,-1348/638/385,-222/-112/-463,#l_he
r,43840,1594766,63/41/74/-21,231/-13/15/-113,531/842/242/-314,289/-12/-328,0/0,748/-436/-17192,-1272/602/361,-223/-108/-459,#l_he
r,43841,1594800,64/41/74/-22,259/-8/20/-76,561/833/273/-316,288/-11/-329,0/0,694/-294/-17208,-1290/610/379,-224/-107/-457,#l_he
r,43842,1594839,65/41/74/-22,253/-7/12/-89,594/844/265/-316,286/-7/-330,0/0,770/-400/-17062,-1236/583/342,-226/-103/-452,#l_he
r,43843,1594879,66/41/74/-22,266/-2/11/-101,573/830/316/-332,285/-3/-331,0/0,716/-308/-17154,-1268/597/351,-228/-99/-448,#l_he
r,43844,1594919,67/41/74/-23,228/0/23/-95,570/1089/273/-274,283/0/-332,0/0,744/-350/-17090,-1240/584/340,-230/-96/-443,#l_he
r,43845,1594959,68/41/74/-23,267/0/16/-117,579/1310/251/-277,283/4/-333,0/0,784/-286/-17170,-1276/602/324,-232/-92/-437,#l_he
r,43846,1594999,68/41/74/-24,253/0/17/-87,562/1320/288/-274,281/9/-334,0/0,602/-216/-17032,-1231/570/371,-234/-89/-431,#l_he
r,43847,1595038,69/41/74/-24,229/0/19/-70,578/1328/285/-292,280/13/-335,0/0,846/-258/-17186,-1284/606/285,-237/-85/-425,#l_he
r,43848,1595079,70/41/75/-24,268/0/20/-98,559/1100/287/-268,279/17/-336,0/0,602/-282/-17024,-1243/577/362,-239/-82/-419,#l_he
r,43849,1595119,71/41/75/-24,225/0/25/-80,590/1101/284/-281,278/22/-337,0/0,943/-380/-17166,-1291/622/238,-241/-78/-413,#l_he
r,43850,1595159,72/41/75/-25,248/0/25/-66,558/1099/294/-257,277/26/-337,0/0,704/-314/-17032,-1271/604/334,-244/-74/-406,#l_he
r,43851,1595198,73/41/75/-25,234/0/34/-73,573/1100/299/-226,276/31/-338,0/0,1072/-396/-17034,-1278/628/205,-246/-71/-400,#l_he
r,43852,1595238,74/41/75/-25,222/0/40/-48,562/1102/340/-257,275/36/-339,0/0,858/-282/-16920,-1257/607/287,-249/-67/-393,#l_he
r,43853,1595279,75/41/75/-25,263/0/60/-52,581/1101/325/-179,273/40/-340,0/0,1100/-380/-16930,-1263/624/200,-252/-63/-386,#l_he
r,43854,1595319,76/41/75/-26,225/0/61/-48,583/1101/351/-203,272/45/-341,0/0,942/-276/-16916,-1269/619/248,-255/-60/-379,#l_he
r,43855,1595358,77/41/76/-26,244/0/76/-43,558/1098/345/-199,272/49/-342,0/0,1130/-352/-16878,-1243/610/200,-258/-56/-372,#l_he
r,43856,1595398,78/41/76/-26,222/0/48/-28,536/1101/356/-187,270/54/-343,0/0,1056/-252/-16920,-1263/615/215,-261/-53/-366,#l_he
r,43857,1595440,79/41/76/-26,222/0/61/-32,572/1099/396/-197,269/59/-344,0/0,1084/-233/-16896,-1255/613/208,-265/-49/-358,#l_he
r,43858,1595479,80/41/77/-26,238/0/56/-33,549/1098/417/-160,267/63/-345,0/0,1058/-198/-16940,-1263/611/212,-268/-46/-352,#l_he
r,43859,1595520,81/41/77/-26,205/0/58/-24,547/1101/418/-180,267/68/-346,0/0,1140/-228/-16878,-1243/605/190,-272/-42/-345,#l_he
r,43860,1595560,82/41/77/-26,219/0/91/-34,553/1103/358/-173,266/72/-347,0/0,1134/-154/-16846,-1247/604/208,-276/-38/-338,#l_he
r,43861,1595600,83/41/78/-27,197/0/98/-23,554/1099/365/-162,264/77/-348,0/0,1236/-166/-16738,-1191/576/205,-280/-35/-331,#l_he
r,43862,1595639,83/41/78/-27,215/0/106/-12,548/1100/373/-155,263/81/-349,0/0,1140/-42/-16712,-1206/576/232,-284/-31/-324,#l_he
r,43863,1595680,84/41/78/-27,191/0/94/-13,543/1101/384/-145,262/86/-350,0/0,1236/-90/-16632,-1146/542/222,-289/-27/-317,#l_he
r,43864,1595720,85/41/79/-27,202/0/118/0,563/1100/384/-75,261/91/-351,0/0,1160/20/-16714,-1184/555/257,-293/-24/-309,#l_he
r,43865,1595759,86/41/79/-27,199/0/105/12,543/1100/460/366,260/95/-352,0/0,1216/-34/-16538,-1106/515/257,-297/-20/-302,#l_he
r,43866,1595800,87/41/80/-27,191/0/109/28,529/1099/439/437,259/100/-352,0/0,1236/74/-16630,-1119/518/284,-302/-16/-294,#l_he
r,43867,1595839,88/41/80/-27,227/0/105/24,516/1099/483/446,258/105/-353,0/0,1398/10/-16426,-1047/481/263,-306/-12/-286,#l_he
r,43868,1595880,88/41/80/-26,190/0/97/21,537/1171/462/487,257/110/-354,0/0,1304/105/-16574,-1072/490/300,-311/-8/-278,#l_he
r,43869,1595919,89/41/81/-26,187/0/123/38,529/1167/493/493,256/115/-354,0/0,1312/72/-16460,-1032/467/293,-315/-4/-270,#l_he
r,43870,1595960,90/41/81/-26,204/0/123/30,538/1164/527/516,255/121/-355,0/0,1422/84/-16532,-1033/469/296,-320/0/-262,#l_he
r,43871,1596000,91/41/82/-26,178/0/140/39,509/1171/494/531,254/126/-355,0/0,1528/108/-16528,-1015/456/300,-325/3/-254,#l_he
