r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,17993,671354,36/36/23/85,0/0/0/0,-227/1303/138/230,360/263/-465,0/0,1158/3788/-14117,-743/299/455,194/246/350,#l_ch
r,17994,671385,36/36/23/85,0/0/0/0,-227/1304/133/228,360/263/-465,0/0,1178/3834/-14089,-743/299/454,194/246/350,#l_ch
r,17995,671419,36/36/23/85,0/0/0/0,-227/1302/139/231,360/263/-465,0/0,1218/3880/-14052,-744/299/453,194/246/350,#l_ch
r,17996,671453,36/36/23/85,0/0/0/0,-229/1300/136/230,360/263/-465,0/0,1240/3900/-14024,-742/300/454,194/246/350,#l_ch
r,17997,671485,36/36/23/85,0/0/0/0,-226/1301/136/224,360/263/-465,0/0,1244/3934/-14006,-745/301/456,194/246/350,#l_ch
r,17998,671519,36/36/23/85,0/0/0/0,-226/1302/133/230,360/263/-465,0/0,1252/3988/-13964,-748/302/457,194/246/350,#l_ch
r,17999,671553,36/36/23/85,0/0/0/0,-228/1304/132/230,360/263/-465,0/0,1276/4040/-13910,-742/299/459,194/246/350,#l_ch
r,18000,671586,36/36/23/85,0/0/0/0,-230/1301/136/232,360/263/-465,0/0,1306/4091/-13862,-737/297/460,194/246/350,#l_ch
r,18001,671620,36/36/23/85,0/0/0/0,-228/1304/134/230,360/263/-465,0/0,1316/4136/-13838,-739/297/461,194/246/350,#l_ch
r,18002,671655,36/36/23/85,0/0/0/0,-231/1306/132/226,360/263/-465,0/0,1314/4116/-13817,-737/297/459,194/246/350,#l_ch
r,18003,671686,36/36/23/85,0/0/0/0,-232/1302/136/226,360/263/-465,0/0,1318/4108/-13806,-736/296/459,194/246/350,#l_ch
r,18004,671720,36/36/23/85,0/0/0/0,-228/1306/136/226,360/263/-465,0/0,1316/4120/-13752,-730/294/460,194/246/350,#l_ch
r,18005,671754,36/36/23/85,0/0/0/0,-228/1302/132/228,360/263/-465,0/0,1320/4148/-13712,-723/290/461,194/246/350,#l_ch
r,18006,671786,36/36/23/85,0/0/0/0,-227/1301/138/231,360/263/-465,0/0,1336/4220/-13636,-715/283/457,194/246/350,#l_ch
r,18007,671820,36/36/23/85,0/0/0/0,-226/1305/135/235,360/263/-465,0/0,1350/4370/-13484,-698/268/452,194/246/350,#l_ch
r,18008,671854,36/36/23/85,0/0/0/0,-232/1303/135/229,360/263/-465,0/0,1358/4498/-13152,-642/234/450,194/246/350,#l_ch
r,18009,671886,36/36/23/85,0/1/0/0,-232/1295/138/229,360/263/-465,0/0,1336/4504/-12712,-559/190/457,194/246/350,#l_ch
r,18010,671920,36/36/23/85,0/8/0/0,-231/1536/138/232,360/263/-464,0/0,1334/4454/-12376,-500/165/459,194/246/350,#l_ch
r,18011,671954,36/36/23/85,0/27/0/0,-229/1559/137/229,361/263/-464,0/0,1364/4382/-12156,-480/166/447,194/245/349,#l_ch
r,18012,671986,36/36/23/85,0/37/0/0,-228/1585/136/231,361/264/-463,0/0,1418/4314/-11856,-444/157/436,193/245/349,#l_ch
r,18013,672020,36/36/23/85,0/59/1/0,-227/1598/135/230,362/264/-462,0/0,1496/4258/-11416,-369/128/429,192/244/349,#l_ch
r,18014,672054,36/36/23/85,0/69/13/0,-226/1650/339/231,364/266/-459,0/0,1532/4126/-11030,-307/107/422,190/241/348,#l_ch
r,18015,672086,36/36/23/85,0/121/11/0,-229/1681/383/228,365/267/-457,0/0,1472/3912/-10858,-286/105/420,188/239/347,#l_ch
r,18016,672120,36/37/23/85,0/153/17/0,-227/1811/495/229,368/269/-452,0/0,1394/3602/-10732,-266/105/405,184/235/345,#l_ch
r,18017,672153,36/38/24/85,0/199/35/0,-228/1832/492/228,372/273/-446,0/0,1288/3396/-10540,-222/85/409,178/229/343,#l_ch
r,18018,672186,36/38/24/85,0/209/52/0,-226/1869/511/230,374/275/-442,0/0,1166/3138/-10294,-169/63/409,175/225/342,#l_ch
r,18019,672222,36/39/24/85,0/257/70/0,-234/1893/534/231,379/279/-433,0/0,1094/2914/-10202,-156/67/399,167/217/339,#l_ch
r,18020,672255,36/40/24/85,0/278/56/0,-230/1963/556/226,385/284/-422,0/0,996/2578/-10326,-176/87/384,158/206/336,#l_ch
r,18021,672287,36/41/24/85,0/306/54/0,-231/2053/565/231,388/287/-416,0/0,892/2294/-10406,-190/99/376,153/200/334,#l_ch
r,18022,672321,36/42/25/85,0/331/75/0,-225/2106/649/228,395/293/-402,0/0,806/2112/-10398,-183/97/376,143/188/331,#l_ch
