r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,15939,578117,36/40/75/70,57/0/0/48,324/1790/619/401,416/208/-158,0/0,-1362/610/-13442,-770/260/712,-149/-198/182,#l_hm
r,15940,578157,36/40/75/70,77/0/0/52,327/1789/621/382,415/211/-158,0/0,-1444/676/-13502,-835/295/716,-150/-197/187,#l_hm
r,15941,578198,36/40/75/71,56/0/0/77,378/1789/620/395,414/215/-157,0/0,-1402/806/-13428,-847/300/720,-151/-196/193,#l_hm
r,15942,578236,37/40/75/71,89/0/0/120,385/1787/621/438,412/220/-157,0/0,-1262/734/-13482,-868/327/660,-152/-195/200,#l_hm
r,15943,578276,37/40/75/71,122/0/0/96,393/1788/622/514,410/225/-157,0/0,-1306/440/-13567,-901/360/604,-154/-194/208,#l_hm
r,15944,578316,37/40/75/72,74/0/-1/129,406/1790/398/482,409/231/-157,0/0,-1410/242/-13552,-902/376/583,-155/-193/217,#l_hm
r,15945,578353,38/40/75/72,103/0/-13/98,424/1789/465/489,406/237/-156,0/0,-1446/264/-13503,-889/373/579,-156/-192/226,#l_hm
r,15946,578393,38/40/75/73,91/0/-25/152,454/1789/339/449,403/244/-156,0/0,-1336/208/-13550,-897/387/521,-157/-190/236,#l_hm
r,15947,578434,39/40/75/73,131/0/-47/127,453/1789/282/501,401/251/-156,0/0,-1328/86/-13706,-944/421/489,-158/-188/246,#l_hm
r,15948,578473,39/40/74/74,135/-1/-78/155,484/1569/299/457,398/258/-157,0/0,-1366/-200/-13750,-962/450/428,-158/-185/256,#l_hm
r,15949,578513,40/40/74/74,134/-6/-79/141,475/1544/166/480,396/265/-158,0/0,-1440/-144/-13736,-974/462/435,-158/-182/266,#l_hm
r,15950,578553,40/40/74/75,99/-8/-121/145,482/1545/236/503,393/272/-160,0/0,-1432/-244/-13764,-970/467/389,-157/-178/275,#l_hm
r,15951,578593,41/40/73/75,113/-13/-82/128,449/1562/180/442,391/279/-162,0/0,-1408/-390/-13936,-1003/496/347,-155/-173/285,#l_hm
r,15952,578633,41/40/73/76,141/-19/-145/103,480/1527/152/483,388/285/-165,0/0,-1382/-469/-13910,-1002/510/298,-152/-167/293,#l_hm
r,15953,578672,42/40/72/76,117/-27/-161/101,468/1446/151/427,386/292/-169,0/0,-1332/-478/-13880,-989/511/246,-148/-161/300,#l_hm
r,15954,578713,42/39/71/77,105/-44/-173/96,391/1445/144/438,384/297/-174,0/0,-1380/-466/-13886,-959/494/250,-143/-153/307,#l_hm
r,15955,578753,42/39/71/77,77/-48/-220/61,389/1422/78/441,381/302/-180,0/0,-1354/-526/-13970,-937/483/197,-136/-145/312,#l_hm
r,15956,578793,43/39/70/78,58/-92/-244/49,369/1375/78/388,380/306/-188,0/0,-1376/-334/-13886,-860/434/194,-128/-135/316,#l_hm
r,15957,578833,43/39/69/78,60/-77/-239/37,401/1303/72/400,379/310/-196,0/0,-1224/-176/-13924,-827/413/148,-119/-125/319,#l_hm
r,15958,578873,43/38/68/78,34/-109/-281/39,305/1222/43/326,377/312/-206,0/0,-1266/-224/-13902,-754/364/141,-108/-114/320,#l_hm
r,15959,578913,43/38/67/78,13/-94/-284/11,305/1228/47/321,377/313/-216,0/0,-1240/-250/-13934,-695/327/107,-98/-103/320,#l_hm
r,15960,578953,43/37/65/78,2/-115/-253/-1,275/1187/22/257,376/313/-226,0/0,-1214/-90/-13667,-578/263/118,-86/-91/318,#l_hm
r,15961,578992,43/37/64/78,-7/-94/-274/-20,-184/1189/-28/-217,376/312/-237,0/0,-1120/30/-13725,-532/230/66,-74/-79/316,#l_hm
r,15962,579034,43/36/63/78,-22/-121/-289/-19,-242/1125/-29/-272,376/311/-248,0/0,-1164/-6/-14046,-553/230/54,-63/-66/313,#l_hm
r,15963,579074,43/36/62/78,-21/-148/-313/-24,-252/1095/-31/-297,376/309/-259,0/0,-1202/24/-14066,-496/190/43,-51/-54/310,#l_hm
r,15964,579115,43/35/61/78,-31/-125/-283/-50,-312/1104/-63/-284,376/306/-271,0/0,-1092/328/-13910,-414/138/49,-39/-42/307,#l_hm
r,15965,579154,43/35/60/77,-27/-121/-279/-42,-283/1050/-52/-305,376/303/-281,0/0,-1142/316/-13989,-408/133/50,-28/-30/303,#l_hm
r,15966,579193,43/34/58/77,-39/-144/-272/-71,-317/1061/-110/-313,376/299/-292,0/0,-1224/84/-14152,-405/133/12,-17/-18/298,#l_hm
r,15967,579234,42/34/57/77,-54/-120/-287/-67,-300/1048/-116/-362,376/295/-302,0/0,-1182/242/-13958,-302/75/44,-6/-6/293,#l_hm
r,15968,579274,42/33/56/76,-48/-121/-263/-76,-350/952/-120/-353,376/289/-312,0/0,-1110/518/-13936,-242/27/27,4/4/287,#l_hm
r,15969,579314,42/33/55/76,-46/-76/-248/-139,-313/1042/-98/-428,376/284/-322,0/0,-1164/398/-14302,-272/39/-2,13/15/280,#l_hm
r,15970,579354,42/32/54/75,-93/-100/-254/-109,-376/1053/-96/-469,377/277/-331,0/0,-1172/390/-14453,-286/49/-1,22/25/272,#l_hm
r,15971,579394,41/32/53/75,-58/-117/-227/-185,-352/921/-100/-437,378/270/-339,0/0,-1072/596/-14174,-152/-30/17,31/35/263,#l_hm
r,15972,579434,41/32/52/74,-110/-89/-212/-206,-371/901/-136/-492,379/262/-346,0/0,-956/826/-14202,-142/-38/21,39/44/252,#l_hm
r,15973,579474,41/31/52/73,-72/-60/-197/-196,-436/988/-150/-491,381/254/-353,0/0,-1020/772/-14510,-197/-15/31,45/53/241,#l_hm
r,15974,579513,40/31/51/72,-71/-58/-163/-212,-464/907/-162/-514,382/245/-359,0/0,-932/708/-14474,-174/-19/32,52/60/229,#l_hm
r,15975,579554,40/31/50/71,-99/-34/-171/-229,-415/926/-128/-533,385/235/-364,0/0,-950/943/-14208,-115/-56/116,57/68/216,#l_hm
r,15976,579594,39/31/50/70,-98/-15/-165/-235,-409/964/-115/-556,387/226/-367,0/0,-854/906/-14267,-143/-39/103,61/74/201,#l_hm
r,15977,579634,39/31/49/69,-122/-11/-134/-254,-438/1041/-135/-537,390/216/-370,0/0,-856/1062/-14446,-199/-17/166,64/79/186,#l_hm
r,15978,579674,38/31/48/68,-152/0/-145/-286,-442/1059/-118/-590,392/206/-372,0/0,-828/1158/-14324,-160/-39/205,67/83/170,#l_hm
r,15979,579714,38/31/48/67,-129/4/-90/-307,-456/1386/-157/-585,396/195/-374,0/0,-716/1422/-14089,-111/-72/249,69/87/154,#l_hm
r,15980,579754,38/31/48/66,-141/10/-94/-321,-454/1484/-124/-567,398/185/-375,0/0,-744/1512/-14206,-165/-48/314,70/90/137,#l_hm
r,15981,579793,37/31/47/64,-106/4/-89/-324,-436/1498/-86/-590,401/174/-376,0/0,-738/1476/-14322,-187/-41/317,71/93/120,#l_hm
r,15982,579834,37/31/47/63,-136/3/-37/-305,-454/1470/-81/-587,403/163/-376,0/0,-708/1778/-14260,-171/-62/403,71/95/103,#l_hm
r,15983,579874,36/31/47/62,-90/13/-32/-327,-487/1473/29/-585,405/153/-376,0/0,-618/1870/-14136,-147/-76/438,71/97/86,#l_hm
r,15984,579914,36/31/47/61,-87/26/-13/-325,-429/1490/30/-609,407/143/-375,0/0,-604/1942/-14242,-171/-72/482,71/97/69,#l_hm
r,15985,579955,35/31/47/59,-74/26/2/-313,-398/1505/418/-589,409/133/-374,0/0,-530/1937/-14298,-184/-64/498,70/97/53,#l_hm
r,15986,579994,35/31/47/58,-71/47/13/-309,-401/1501/579/-605,410/124/-372,0/0,-508/2120/-14164,-153/-87/561,68/96/37,#l_hm
r,15987,580034,35/31/47/57,-72/65/23/-294,-396/1541/597/-618,412/115/-369,0/0,-458/2182/-14034,-141/-91/601,66/94/21,#l_hm
r,15988,580074,35/32/47/56,-51/50/39/-314,-343/1578/566/-600,414/108/-365,0/0,-404/2138/-14108,-170/-73/599,63/91/6,#l_hm
r,15989,580114,34/32/47/54,-23/64/35/-299,-339/1592/580/-602,415/101/-362,0/0,-386/2208/-14108,-176/-73/633,60/87/-7,#l_hm
r,15990,580155,34/32/48/53,-24/78/58/-262,-331/1659/585/-619,417/94/-358,0/0,-386/2330/-13998,-162/-86/678,57/83/-20,#l_hm
r,15991,580194,34/33/48/52,-5/98/75/-272,-259/1596/659/-590,419/89/-353,0/0,-346/2242/-14038,-178/-76/663,53/78/-33,#l_hm
r,15992,580235,34/33/48/51,2/89/78/-258,165/1634/639/-608,420/85/-348,0/0,-398/2234/-14096,-208/-59/712,49/72/-44,#l_hm
r,15993,580275,34/33/49/50,17/114/78/-282,280/1649/661/-585,421/81/-342,0/0,-342/2054/-14084,-223/-40/703,45/65/-55,#l_hm
r,15994,580317,34/34/49/49,18/94/79/-260,293/1783/656/-600,423/78/-337,0/0,-354/2068/-13956,-196/-55/727,40/58/-64,#l_hm
r,15995,580356,35/34/49/48,32/139/106/-219,284/1790/696/-582,425/75/-331,0/0,-364/2032/-13996,-214/-45/743,35/51/-73,#l_hm
r,15996,580396,35/35/50/47,32/131/107/-201,327/1801/729/-568,426/73/-324,0/0,-258/1862/-14136,-247/-20/710,30/43/-81,#l_hm
r,15997,580436,35/36/50/46,26/149/86/-218,322/1765/778/-552,428/72/-318,0/0,-308/1794/-14136,-253/-14/744,24/34/-88,#l_hm
r,15998,580476,35/36/51/45,32/149/134/-207,288/1852/820/-544,430/71/-311,0/0,-266/1737/-13984,-226/-21/735,18/26/-95,#l_hm
r,15999,580516,35/37/51/45,42/151/155/-172,293/1846/825/-552,431/70/-304,0/0,-326/1737/-14070,-269/-3/778,11/16/-101,#l_hm
r,16000,580556,35/37/52/44,35/151/146/-178,291/1857/863/-514,433/70/-297,0/0,-224/1480/-14284,-319/28/721,4/6/-106,#l_hm
r,16001,580596,35/38/52/44,50/146/152/-155,351/1949/845/-531,434/70/-290,0/0,-264/1629/-14174,-290/8/786,-2/-3/-111,#l_hm
r,16002,580636,36/39/53/43,58/158/126/-99,314/1941/847/-479,436/70/-282,0/0,-260/1612/-14064,-296/10/793,-9/-13/-114,#l_hm
r,16003,580676,36/39/54/43,60/169/144/-96,328/1970/870/-474,437/71/-275,0/0,-200/1432/-14330,-379/60/777,-17/-23/-117,#l_hm
r,16004,580715,36/40/54/42,48/156/133/-68,369/2012/828/-426,438/72/-267,0/0,-162/1378/-14346,-383/62/791,-24/-33/-118,#l_hm
r,16005,580756,36/41/55/42,44/150/178/-67,340/2007/843/-429,440/74/-260,0/0,-226/1484/-14264,-395/63/835,-32/-44/-118,#l_hm
r,16006,580796,36/41/56/42,48/156/176/-57,367/2010/851/-392,441/77/-253,0/0,-126/1300/-14312,-410/81/803,-40/-54/-117,#l_hm
r,16007,580836,37/42/56/41,63/153/158/-27,349/2094/932/-368,442/80/-246,0/0,-117/1178/-14303,-424/94/801,-48/-64/-115,#l_hm
r,16008,580876,37/42/57/41,52/147/163/-7,368/2062/953/-299,443/84/-239,0/0,-98/1062/-14289,-436/105/804,-55/-73/-112,#l_hm
r,16009,580916,37/43/58/41,93/128/178/2,344/2077/937/-21,444/88/-232,0/0,-154/985/-14266,-435/107/813,-63/-82/-108,#l_hm
r,16010,580957,38/43/58/41,87/105/158/20,370/2072/909/297,445/92/-225,0/0,-104/970/-14178,-424/103/799,-72/-92/-103,#l_hm
r,16011,580998,38/44/59/42,110/92/185/43,345/2131/958/344,445/97/-219,0/0,-56/882/-14220,-446/120/774,-80/-100/-97,#l_hm
r,16012,581037,38/44/60/42,102/112/145/43,366/2144/955/451,446/102/-212,0/0,2/682/-14188,-432/121/726,-87/-109/-90,#l_hm
r,16013,581077,39/45/60/42,80/91/176/88,436/2088/948/399,446/107/-207,0/0,-62/712/-14120,-428/117/746,-95/-116/-82,#l_hm
r,16014,581117,39/45/61/42,112/102/166/109,464/2174/925/440,446/112/-201,0/0,-82/586/-14066,-419/116/727,-103/-123/-74,#l_hm
r,16015,581157,40/45/62/43,104/83/136/68,448/2169/984/469,445/118/-195,0/0,-58/342/-14203,-464/150/686,-110/-130/-65,#l_hm
r,16016,581197,40/46/62/43,121/55/130/106,456/2132/1015/456,445/124/-190,0/0,-14/220/-14184,-477/168/640,-117/-136/-55,#l_hm
r,16017,581237,40/46/63/44,135/41/138/84,423/2111/992/467,444/131/-186,0/0,24/226/-14016,-436/150/644,-124/-141/-44,#l_hm
r,16018,581278,41/46/63/44,112/27/157/139,403/2090/1019/500,443/137/-181,0/0,12/180/-13996,-456/166/617,-130/-146/-33,#l_hm
r,16019,581317,41/46/64/45,114/12/163/165,435/2113/967/509,442/144/-178,0/0,-14/-48/-14072,-482/187/584,-136/-150/-22,#l_hm
r,16020,581357,42/46/65/45,101/-1/146/136,439/2031/1021/562,441/150/-175,0/0,20/-138/-14096,-488/200/554,-142/-153/-11,#l_hm
