r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,64504,1323308,-2/57/19/90,0/0/2/0,0/0/0/0,350/483/-262,0/0,-1442/466/-14806,-576/249/424,1768/-174/-494,#
r,64505,1323327,-2/57/19/90,0/0/-1/0,0/0/0/0,350/483/-262,0/0,-1430/423/-14756,-555/240/413,1768/-174/-494,#
r,64506,1323347,-2/57/19/90,0/0/2/0,0/0/0/0,350/483/-262,0/0,-1412/442/-14758,-563/247/401,1768/-174/-494,#
r,64507,1323368,-2/57/19/90,0/0/-1/0,0/0/0/0,350/483/-262,0/0,-1400/414/-14675,-534/236/380,1768/-174/-494,#
r,64508,1323388,-2/57/19/90,0/0/2/0,0/0/0/0,350/483/-262,0/0,-1372/421/-14662,-544/249/353,1768/-174/-494,#
r,64509,1323409,-2/57/19/90,0/0/-1/0,0/0/0/0,350/483/-262,0/0,-1330/408/-14572,-514/240/332,1768/-174/-494,#
r,64510,1323428,-2/57/19/90,1/0/3/0,0/0/0/0,350/483/-262,0/0,-1290/448/-14574,-522/250/307,1768/-174/-494,#
r,64511,1323448,-2/57/19/90,1/0/-1/0,0/0/0/0,350/483/-262,0/0,-1258/446/-14530,-499/241/275,1768/-174/-494,#
r,64512,1323468,-2/57/19/90,3/0/4/0,0/0/0/0,350/483/-262,0/0,-1218/454/-14524,-509/253/262,1768/-174/-494,#
r,64513,1323488,-2/57/19/90,4/0/-2/0,0/0/0/0,350/483/-262,0/0,-1182/423/-14472,-490/250/250,1768/-174/-494,#
r,64514,1323512,-2/57/19/90,17/0/-4/0,0/0/0/0,350/483/-262,0/0,-1148/432/-14467,-497/260/232,1768/-174/-494,#
r,64515,1323532,-2/57/19/90,16/0/1/0,0/0/0/0,351/482/-262,0/0,-1140/419/-14403,-492/262/231,1768/-174/-493,#
r,64516,1323552,-2/57/19/90,22/0/-1/0,0/0/0/0,351/482/-262,0/0,-1100/390/-14342,-476/260/220,1768/-174/-493,#
r,64517,1323572,-2/57/19/90,39/0/1/0,0/0/0/0,351/482/-262,0/0,-1050/388/-14302,-474/266/209,1768/-174/-492,#
r,64518,1323592,-2/57/19/90,32/0/-1/0,0/0/0/0,352/481/-262,0/0,-997/410/-14248,-466/264/203,1768/-174/-492,#
r,64519,1323612,-2/57/19/90,46/0/1/0,0/0/0/0,353/481/-262,0/0,-978/410/-14225,-464/265/198,1769/-174/-491,#
r,64520,1323632,-2/57/19/90,55/0/-1/0,0/0/0/0,353/480/-262,0/0,-966/374/-14125,-436/252/184,1769/-174/-490,#
r,64521,1323652,-2/57/19/90,49/0/1/0,0/0/0/0,354/479/-262,0/0,-958/302/-14092,-435/255/170,1769/-174/-489,#
r,64522,1323672,-2/57/19/90,41/0/-1/0,0/0/0/0,354/479/-262,0/0,-960/268/-14114,-433/250/172,1770/-174/-488,#
r,64523,1323692,-2/57/19/90,54/0/1/0,0/0/0/0,355/478/-262,0/0,-947/248/-14164,-451/262/163,1770/-174/-486,#
r,64524,1323713,-2/57/19/90,57/0/-1/0,0/0/0/0,356/477/-262,0/0,-924/226/-14056,-420/245/158,1770/-174/-485,#
r,64525,1323732,-1/57/19/90,67/0/2/0,0/0/0/0,358/476/-262,0/0,-934/230/-14020,-424/245/164,1771/-174/-483,#
r,64526,1323752,-1/57/19/90,85/0/-1/0,0/0/0/0,359/474/-262,0/0,-956/246/-13930,-399/226/180,1771/-174/-481,#
r,64527,1323772,-1/57/19/90,103/0/1/0,0/0/0/0,360/473/-262,0/0,-1002/260/-13884,-407/224/194,1772/-174/-480,#
r,64528,1323792,-1/57/19/90,112/0/-1/0,0/0/0/0,361/472/-262,0/0,-1026/240/-13758,-376/203/206,1773/-175/-478,#
r,64529,1323813,-1/57/19/90,88/0/0/0,0/0/0/0,363/470/-261,0/0,-1042/274/-13700,-388/208/226,1773/-175/-476,#
r,64530,1323832,0/57/19/90,130/0/-2/0,0/0/0/0,364/469/-262,0/0,-1058/280/-13664,-378/199/241,1774/-175/-473,#
r,64531,1323852,0/57/19/90,95/0/0/0,0/0/0/0,365/467/-262,0/0,-1056/288/-13634,-386/201/250,1775/-175/-471,#
r,64532,1323872,0/57/19/90,137/0/0/0,0/0/0/0,367/466/-262,0/0,-1020/270/-13536,-371/193/246,1775/-175/-469,#
r,64533,1323892,0/57/19/90,89/0/3/0,0/0/0/0,369/464/-261,0/0,-962/258/-13448,-369/195/234,1776/-175/-466,#
r,64534,1323912,0/57/19/90,116/0/0/0,0/0/0/0,371/462/-261,0/0,-960/200/-13378,-347/182/233,1777/-175/-464,#
r,64535,1323932,1/57/19/90,130/0/0/0,0/0/0/0,372/460/-261,0/0,-962/176/-13344,-349/181/235,1778/-175/-461,#
r,64536,1323952,1/57/19/90,147/0/0/0,0/0/0/0,374/458/-261,0/0,-912/136/-13310,-343/179/221,1779/-175/-458,#
r,64537,1323972,1/57/19/90,112/0/1/0,0/0/0/0,376/456/-261,0/0,-922/130/-13264,-338/174/234,1779/-175/-455,#
r,64538,1323996,2/57/19/90,151/0/0/0,0/0/0/0,377/454/-261,0/0,-976/126/-13224,-338/170/262,1780/-175/-452,#
r,64539,1324017,2/57/19/90,119/0/1/0,0/0/0/0,380/452/-261,0/0,-1026/152/-13178,-338/163/278,1781/-175/-450,#
r,64540,1324041,2/57/19/90,172/0/0/0,0/0/0/0,381/450/-261,0/0,-1060/134/-13064,-320/151/289,1782/-176/-446,#
r,64541,1324062,2/57/19/90,138/0/1/0,0/0/0/0,383/447/-261,0/0,-1138/156/-13003,-323/144/331,1783/-176/-443,#
r,64542,1324081,3/57/19/90,149/0/-1/0,0/0/0/0,386/445/-261,0/0,-1186/146/-12936,-326/139/344,1784/-176/-440,#
r,64543,1324102,3/57/19/90,152/0/2/0,0/0/0/0,387/443/-261,0/0,-1196/130/-12836,-321/133/333,1785/-176/-437,#
r,64544,1324124,3/57/19/90,181/1/0/0,0/0/0/0,389/440/-261,0/0,-1276/116/-12688,-304/114/364,1786/-176/-434,#
r,64545,1324149,4/57/19/90,178/2/2/0,0/0/0/0,392/438/-261,0/0,-1238/94/-12622,-311/118/351,1787/-176/-430,#
r,64546,1324170,4/57/19/90,148/8/0/0,0/0/0/0,393/435/-261,0/0,-1268/60/-12526,-300/109/361,1788/-176/-427,#
r,64547,1324190,4/57/19/90,155/10/1/0,0/0/0/0,396/433/-261,0/0,-1356/52/-12506,-319/113/391,1789/-176/-423,#
r,64548,1324211,5/57/19/90,125/6/-1/0,0/0/0/0,398/430/-261,0/0,-1394/40/-12426,-304/99/399,1791/-176/-420,#
r,64549,1324234,5/57/19/90,152/7/0/0,0/0/0/0,402/425/-260,0/0,-1462/26/-12208,-271/75/417,1793/-176/-413,#
r,64550,1324253,6/57/19/90,160/17/0/0,0/0/0/0,404/423/-260,0/0,-1480/36/-12080,-264/69/427,1794/-175/-410,#
r,64551,1324273,6/57/19/90,153/27/-1/0,0/0/0/0,406/420/-260,0/0,-1468/22/-11982,-261/66/420,1795/-175/-407,#
r,64552,1324293,6/57/19/90,167/33/0/0,0/0/0/0,409/418/-259,0/0,-1516/74/-11946,-282/74/446,1797/-175/-404,#
r,64553,1324313,6/57/19/90,175/33/0/0,0/0/0/0,410/416/-259,0/0,-1560/0/-11878,-269/65/445,1798/-174/-400,#
r,64554,1324333,7/57/19/90,128/26/0/0,0/0/0/0,412/414/-258,0/0,-1592/6/-11832,-275/65/453,1799/-174/-397,#
r,64555,1324353,7/57/19/90,131/36/0/0,0/0/0/0,414/411/-257,0/0,-1652/-52/-11716,-251/50/459,-1798/-173/-394,#
r,64556,1324373,7/57/19/90,133/54/0/0,0/0/0/0,416/409/-256,0/0,-1660/-104/-11654,-235/39/451,-1797/-173/-391,#
r,64557,1324392,8/57/19/90,163/36/0/0,0/0/0/0,418/407/-255,0/0,-1687/-152/-11596,-229/34/446,-1796/-172/-388,#
r,64558,1324413,8/58/19/90,150/57/5/0,0/0/0/0,420/405/-254,0/0,-1782/-182/-11620,-244/37/471,-1794/-171/-385,#
r,64559,1324433,8/58/19/90,132/43/8/0,0/0/0/0,422/403/-253,0/0,-1820/-206/-11630,-255/40/481,-1792/-170/-383,#
r,64560,1324453,8/58/19/90,149/50/7/0,0/0/0/0,424/401/-251,0/0,-1837/-233/-11610,-262/45/472,-1791/-169/-380,#
r,64561,1324473,9/58/19/90,87/55/6/0,0/0/0/0,425/399/-250,0/0,-1934/-280/-11526,-235/24/486,-1789/-168/-377,#
r,64562,1324493,9/58/19/90,83/55/4/0,0/0/0/0,428/398/-248,0/0,-1998/-274/-11438,-227/14/507,-1787/-167/-375,#
r,64563,1324513,9/58/19/90,149/61/7/0,0/0/0/0,430/396/-247,0/0,-1958/-324/-11372,-215/12/483,-1786/-166/-372,#
r,64564,1324533,9/58/19/90,113/108/4/0,0/0/0/0,431/394/-245,0/0,-1945/-312/-11368,-227/20/485,-1784/-164/-370,#
r,64565,1324553,10/59/19/90,123/107/3/0,0/0/0/0,433/393/-243,0/0,-2021/-312/-11364,-235/21/510,-1782/-163/-368,#
r,64566,1324573,10/59/20/90,73/116/2/0,0/0/0/0,435/392/-241,0/0,-2040/-352/-11368,-241/23/504,-1780/-161/-366,#
r,64567,1324593,10/59/20/90,114/112/4/0,0/0/0/0,436/390/-239,0/0,-2056/-390/-11418,-256/32/502,-1779/-160/-363,#
r,64568,1324614,10/59/20/90,100/103/4/0,0/0/0/0,438/389/-236,0/0,-2146/-452/-11416,-243/22/519,-1777/-158/-362,#
r,64569,1324633,10/59/20/90,117/91/2/0,0/0/0/0,440/388/-234,0/0,-2216/-500/-11418,-242/20/531,-1775/-156/-360,#
r,64570,1324653,11/60/20/90,93/98/8/0,0/0/0/0,442/387/-231,0/0,-2236/-520/-11392,-231/15/521,-1773/-154/-358,#
r,64571,1324674,11/60/20/90,73/90/7/0,0/0/0/0,443/386/-228,0/0,-2230/-586/-11348,-219/9/509,-1771/-152/-356,#
r,64572,1324694,11/60/20/90,99/147/6/0,0/0/0/0,445/385/-226,0/0,-2282/-618/-11356,-213/5/521,-1769/-150/-355,#
r,64573,1324713,11/60/20/90,52/125/10/0,0/0/0/0,447/385/-223,0/0,-2296/-658/-11412,-223/11/525,-1767/-147/-353,#
r,64574,1324733,11/61/20/90,75/158/12/0,0/0/0/0,447/384/-219,0/0,-2304/-640/-11478,-256/31/527,-1765/-145/-352,#
r,64575,1324759,11/61/20/90,52/150/10/0,0/0/0/0,449/384/-216,0/0,-2366/-702/-11484,-253/30/524,-1763/-142/-351,#
r,64576,1324778,11/61/20/90,43/149/15/0,0/0/0/0,451/383/-213,0/0,-2432/-766/-11452,-230/14/534,-1761/-140/-350,#
r,64577,1324799,12/61/20/90,41/141/10/0,0/0/0/0,452/383/-209,0/0,-2446/-794/-11424,-227/13/532,-1759/-137/-349,#
r,64578,1324819,12/62/20/90,30/144/9/0,0/0/0/0,453/383/-206,0/0,-2450/-835/-11376,-206/0/521,-1757/-135/-349,#
r,64579,1324838,12/62/20/90,21/162/8/0,0/0/0/0,454/383/-202,0/0,-2486/-868/-11372,-202/-2/525,-1754/-132/-348,#
r,64580,1324858,12/62/20/90,16/174/10/0,0/0/0/0,455/383/-198,0/0,-2510/-880/-11420,-217/6/522,-1752/-129/-348,#
r,64581,1324879,12/63/20/90,14/174/8/0,0/0/0/0,456/384/-194,0/0,-2540/-926/-11500,-238/19/520,-1750/-126/-348,#
r,64582,1324899,12/63/20/90,12/180/8/0,0/0/0/0,458/384/-190,0/0,-2608/-1002/-11546,-243/20/531,-1748/-123/-348,#
r,64583,1324918,12/63/20/90,4/172/6/0,0/0/0/0,458/385/-186,0/0,-2686/-1108/-11568,-234/12/533,-1746/-120/-348,#
r,64584,1324940,12/64/20/90,0/178/7/0,0/0/0/0,458/385/-182,0/0,-2774/-1162/-11546,-211/-3/529,-1744/-118/-348,#
r,64585,1324960,12/64/20/90,0/167/7/0,0/0/0/0,459/386/-178,0/0,-2784/-1176/-11544,-209/-6/534,-1742/-115/-348,#
r,64586,1324980,12/64/20/90,0/191/2/0,0/0/0/0,460/387/-174,0/0,-2814/-1174/-11608,-222/-1/542,-1740/-112/-349,#
r,64587,1325000,12/65/20/90,0/197/0/0,0/0/0/0,461/387/-170,0/0,-2840/-1182/-11634,-233/5/549,-1738/-109/-349,#
r,64588,1325021,12/65/20/90,0/197/0/0,0/0/0/0,462/388/-166,0/0,-2874/-1192/-11670,-249/14/551,-1736/-106/-349,#
r,64589,1325040,12/66/20/90,0/196/-1/0,0/0/0/0,463/388/-162,0/0,-2926/-1242/-11672,-240/7/551,-1734/-103/-350,#
r,64590,1325060,12/66/20/90,0/182/-1/0,0/0/0/0,463/389/-158,0/0,-2980/-1278/-11718,-248/10/560,-1732/-100/-350,#
r,64591,1325080,12/66/20/90,0/193/-2/0,0/0/0/0,463/390/-153,0/0,-3024/-1286/-11764,-250/9/569,-1729/-97/-350,#
r,64592,1325100,12/67/20/90,0/170/-1/0,0/0/0/0,464/390/-149,0/0,-3054/-1286/-11722,-241/4/568,-1727/-94/-351,#
r,64593,1325120,12/67/20/90,0/172/0/0,0/0/0/0,465/391/-145,0/0,-3092/-1306/-11688,-231/-1/568,-1725/-91/-351,#
r,64594,1325140,12/67/20/90,0/182/0/0,0/0/0/0,466/391/-141,0/0,-3142/-1304/-11708,-242/2/579,-1723/-88/-351,#
r,64595,1325160,12/68/20/90,-1/189/0/0,0/0/0/0,466/392/-136,0/0,-3186/-1348/-11766,-249/2/581,-1721/-85/-352,#
r,64596,1325180,12/68/20/90,-12/173/0/0,0/0/0/0,467/392/-132,0/0,-3192/-1406/-11784,-246/2/564,-1719/-83/-352,#
r,64597,1325201,12/68/20/90,-8/180/0/0,0/0/0/0,468/393/-128,0/0,-3188/-1464/-11810,-253/7/551,-1717/-80/-353,#
r,64598,1325220,12/69/20/90,-9/172/0/0,0/0/0/0,468/394/-124,0/0,-3238/-1512/-11860,-260/6/559,-1715/-77/-354,#
r,64599,1325240,12/69/20/90,-12/184/0/0,0/0/0/0,468/395/-119,0/0,-3280/-1570/-11872,-246/-4/554,-1713/-74/-354,#
r,64600,1325260,12/70/20/90,-16/167/0/0,0/0/0/0,469/395/-115,0/0,-3298/-1578/-11844,-248/-4/550,-1711/-71/-355,#
r,64601,1325280,12/70/20/90,-10/168/0/0,0/0/0/0,469/396/-111,0/0,-3338/-1534/-11892,-269/5/569,-1709/-68/-356,#
r,64602,1325300,12/70/20/90,-23/158/0/0,0/0/0/0,469/397/-107,0/0,-3420/-1512/-11902,-273/3/594,-1707/-66/-357,#
r,64603,1325320,12/71/20/90,-17/178/0/0,0/0/0/0,469/397/-103,0/0,-3508/-1558/-11880,-268/-3/606,-1705/-63/-358,#
r,64604,1325340,12/71/20/90,-21/160/0/0,0/0/0/0,469/398/-99,0/0,-3591/-1550/-11856,-257/-15/617,-1703/-61/-358,#
r,64605,1325360,12/71/20/90,-20/171/0/0,0/0/0/0,469/399/-95,0/0,-3618/-1564/-11858,-263/-15/625,-1701/-58/-359,#
r,64606,1325380,11/72/20/90,-25/168/0/0,0/0/0/0,469/400/-92,0/0,-3630/-1574/-11904,-275/-10/629,-1700/-56/-361,#
r,64607,1325400,11/72/20/90,-35/124/0/0,0/0/0/0,469/401/-88,0/0,-3664/-1614/-11900,-273/-11/626,-1698/-53/-362,#
r,64608,1325420,11/72/20/90,-49/150/0/0,0/0/0/0,469/402/-84,0/0,-3662/-1668/-11902,-271/-12/617,-1696/-51/-363,#
r,64609,1325445,11/72/20/90,-39/153/0/0,0/0/0/0,469/403/-81,0/0,-3702/-1686/-11918,-277/-12/618,-1694/-49/-364,#
r,64610,1325464,11/73/20/90,-49/141/0/0,0/0/0/0,469/404/-78,0/0,-3736/-1694/-11884,-262/-22/625,-1693/-47/-366,#
r,64611,1325486,11/73/20/90,-74/120/0/0,0/0/0/0,469/405/-74,0/0,-3714/-1682/-11874,-263/-21/618,-1691/-45/-367,#
r,64612,1325513,11/73/20/90,-57/147/0/0,0/0/0/0,468/407/-71,0/0,-3724/-1678/-11918,-281/-12/619,-1690/-43/-369,#
r,64613,1325534,11/74/20/90,-50/153/0/0,0/0/0/0,467/408/-67,0/0,-3808/-1708/-11926,-273/-19/627,-1688/-41/-370,#
r,64614,1325554,11/74/20/90,-89/120/0/0,0/0/0/0,467/410/-64,0/0,-3841/-1744/-11930,-274/-20/628,-1687/-39/-372,#
r,64615,1325574,10/74/20/90,-96/144/0/0,0/0/0/0,466/411/-61,0/0,-3832/-1744/-11944,-277/-17/622,-1685/-37/-374,#
r,64616,1325595,10/75/20/90,-81/116/0/0,0/0/0/0,463/415/-56,0/0,-3852/-1724/-11898,-263/-26/629,-1683/-35/-378,#
r,64617,1325615,10/75/20/90,-81/100/0/0,0/0/0/0,463/417/-53,0/0,-3852/-1700/-11918,-269/-23/631,-1681/-33/-381,#
r,64618,1325636,10/75/20/90,-119/108/0/0,0/0/0/0,462/419/-51,0/0,-3843/-1676/-11978,-286/-13/629,-1680/-32/-383,#
r,64619,1325656,10/75/20/90,-71/94/0/0,0/0/0/0,461/421/-48,0/0,-3880/-1676/-12030,-296/-8/631,-1679/-31/-385,#
r,64620,1325675,9/75/20/90,-133/79/0/0,0/0/0/0,459/423/-46,0/0,-3893/-1684/-12044,-298/-6/636,-1678/-30/-388,#
r,64621,1325695,9/76/20/90,-91/101/0/0,0/0/0/0,458/425/-44,0/0,-3888/-1668/-12064,-307/-1/628,-1677/-29/-390,#
r,64622,1325715,9/76/20/90,-131/93/0/0,0/0/0/0,457/428/-42,0/0,-3824/-1674/-12040,-298/-5/605,-1676/-28/-393,#
r,64623,1325735,9/76/20/90,-127/86/0/0,0/0/0/0,455/430/-40,0/0,-3748/-1658/-11976,-279/-11/589,-1675/-28/-396,#
r,64624,1325755,8/76/20/90,-140/81/0/0,0/0/0/0,453/433/-39,0/0,-3712/-1606/-12008,-297/0/599,-1675/-27/-399,#
r,64625,1325775,8/76/20/90,-141/55/0/0,0/0/0/0,452/435/-37,0/0,-3656/-1568/-12066,-311/9/598,-1674/-27/-401,#
r,64626,1325795,8/76/20/90,-165/72/0/0,0/0/0/0,450/438/-36,0/0,-3564/-1546/-12028,-307/13/577,-1673/-26/-404,#
r,64627,1325815,7/76/20/90,-162/49/0/0,0/0/0/0,448/440/-34,0/0,-3532/-1524/-12040,-309/17/577,-1673/-26/-408,#
r,64628,1325835,7/77/20/90,-166/39/0/0,0/0/0/0,446/443/-33,0/0,-3550/-1470/-12106,-322/20/597,-1672/-26/-411,#
r,64629,1325855,7/77/20/90,-168/59/0/0,0/0/0/0,444/446/-32,0/0,-3504/-1500/-12096,-312/19/580,-1672/-26/-414,#
r,64630,1325875,6/77/20/90,-182/60/0/0,0/0/0/0,442/449/-31,0/0,-3440/-1514/-12078,-305/20/563,-1671/-26/-417,#
r,64631,1325896,6/77/20/90,-134/32/0/0,0/0/0/0,440/452/-30,0/0,-3468/-1466/-12128,-317/23/586,-1671/-26/-421,#
r,64632,1325915,6/77/20/90,-128/27/0/0,0/0/0/0,437/455/-29,0/0,-3416/-1432/-12132,-318/24/584,-1670/-27/-424,#
r,64633,1325934,5/77/20/90,-135/29/0/0,0/0/0/0,436/458/-28,0/0,-3291/-1420/-12086,-307/26/558,-1670/-27/-427,#
r,64634,1325956,5/77/20/90,-181/16/0/0,0/0/0/0,433/461/-28,0/0,-3220/-1336/-12096,-314/33/556,-1670/-27/-431,#
r,64635,1325975,5/77/20/90,-172/16/0/0,0/0/0/0,431/464/-27,0/0,-3204/-1286/-12150,-328/42/563,-1670/-28/-434,#
r,64636,1325996,4/77/20/90,-192/2/0/0,0/0/0/0,428/467/-27,0/0,-3208/-1236/-12152,-324/39/583,-1670/-29/-438,#
r,64637,1326016,4/77/20/90,-162/-1/0/0,0/0/0/0,425/470/-27,0/0,-3098/-1216/-12124,-320/41/565,-1670/-29/-441,#
r,64638,1326036,4/77/20/90,-203/-1/0/0,0/0/0/0,423/473/-27,0/0,-3012/-1166/-12146,-327/49/544,-1670/-30/-445,#
r,64639,1326056,3/77/20/90,-182/-5/0/0,0/0/0/0,420/477/-27,0/0,-3002/-1114/-12210,-338/54/551,-1671/-31/-449,#
r,64640,1326076,3/77/20/90,-185/-5/0/0,0/0/0/0,418/480/-28,0/0,-2994/-1168/-12258,-351/67/538,-1671/-32/-452,#
r,64641,1326096,3/77/20/90,-215/-4/0/0,0/0/0/0,415/483/-28,0/0,-2946/-1128/-12386,-382/85/552,-1671/-33/-456,#
r,64642,1326116,2/77/20/90,-215/-2/0/0,0/0/0/0,412/486/-28,0/0,-2904/-1122/-12464,-397/96/548,-1672/-34/-460,#
r,64643,1326136,2/77/20/90,-173/0/0/0,0/0/0/0,409/489/-28,0/0,-2852/-1108/-12436,-383/90/534,-1672/-35/-463,#
r,64644,1326156,1/77/20/90,-195/1/0/0,0/0/0/0,407/492/-28,0/0,-2784/-1094/-12410,-376/90/517,-1672/-36/-467,#
r,64645,1326176,1/77/20/90,-185/0/0/0,0/0/0/0,404/495/-28,0/0,-2734/-1032/-12468,-390/99/529,-1672/-36/-471,#
r,64646,1326196,1/77/20/90,-197/0/0/0,0/0/0/0,401/499/-28,0/0,-2764/-976/-12524,-390/96/555,-1673/-37/-475,#
r,64647,1326216,0/77/20/90,-194/0/0/0,0/0/0/0,398/502/-28,0/0,-2714/-966/-12492,-380/91/533,-1673/-38/-478,#
r,64648,1326236,0/77/20/90,-187/0/0/0,0/0/0/0,395/505/-28,0/0,-2654/-962/-12484,-381/96/513,-1673/-39/-482,#
r,64649,1326257,-1/77/20/90,-188/0/0/0,0/0/0/0,392/508/-28,0/0,-2614/-935/-12558,-405/113/513,-1673/-40/-486,#
r,64650,1326276,-1/77/20/90,-214/0/0/0,0/0/0/0,389/511/-28,0/0,-2658/-908/-12672,-425/122/542,-1674/-41/-490,#
r,64651,1326296,-1/77/20/90,-222/0/0/0,0/0/0/0,387/514/-28,0/0,-2700/-954/-12740,-435/126/541,-1674/-42/-494,#
r,64652,1326316,-2/77/20/90,-222/0/0/0,0/0/0/0,383/517/-28,0/0,-2624/-954/-12738,-430/128/509,-1674/-42/-498,#
r,64653,1326336,-2/77/20/90,-215/0/0/0,0/0/0/0,381/520/-28,0/0,-2566/-946/-12748,-426/128/489,-1674/-43/-501,#
r,64654,1326356,-2/77/20/90,-191/0/0/0,0/0/0/0,377/523/-28,0/0,-2594/-906/-12822,-442/135/504,-1675/-44/-505,#
