r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,65750,2419825,4/112/18/74,122/-43/-123/4,429/1857/142/0,506/-44/335,0/0,-1652/-2562/-10750,-341/104/626,-35/-395/-104,#l_jy
r,65751,2419865,5/112/17/74,126/-55/-79/1,463/1816/160/3,508/-39/331,0/0,-1676/-2974/-11142,-198/27/587,-38/-388/-98,#l_jy
r,65752,2419905,5/112/17/74,130/-39/-108/2,461/1881/119/146,511/-34/327,0/0,-1506/-3334/-11348,1/-68/504,-41/-381/-92,#l_jy
r,65753,2419945,6/112/16/74,127/-39/-112/0,423/1828/201/157,513/-28/323,0/0,-1386/-3534/-11972,180/-165/446,-44/-375/-86,#l_jy
r,65754,2419979,6/111/16/74,112/-38/-92/-1,450/1827/186/51,514/-25/322,0/0,-1466/-3330/-12925,220/-205/488,-46/-372/-84,#l_jy
r,65755,2420018,7/111/16/74,154/-42/-88/-1,484/1916/140/-1,516/-20/319,0/0,-1546/-3096/-13678,247/-242/518,-49/-366/-78,#l_jy
r,65756,2420058,7/111/15/74,149/-33/-42/0,493/1859/251/-13,518/-13/316,0/0,-1414/-3124/-13894,329/-292/500,-52/-362/-71,#l_jy
r,65757,2420099,8/111/15/74,154/-25/-31/0,469/1853/236/-31,518/-7/314,0/0,-1428/-3486/-13978,347/-288/456,-56/-359/-64,#l_jy
r,65758,2420139,8/111/15/74,110/-32/-1/0,483/1881/228/-40,519/-1/313,0/0,-1664/-3606/-14089,340/-292/527,-60/-357/-57,#l_jy
r,65759,2420179,9/111/15/74,131/-41/5/0,461/1882/820/-14,520/4/311,0/0,-1590/-3708/-14182,380/-317/517,-64/-355/-50,#l_jy
r,65760,2420219,10/111/15/74,174/-32/18/-1,511/1864/870/48,521/11/310,0/0,-1376/-3634/-14510,354/-293/491,-68/-353/-42,#l_jy
r,65761,2420258,10/110/15/74,165/-41/27/-1,509/1848/897/43,521/18/308,0/0,-1302/-3906/-14698,373/-282/464,-72/-351/-35,#l_jy
r,65762,2420298,11/110/16/74,169/-57/54/-1,490/1889/910/61,521/24/307,0/0,-1380/-3993/-14986,443/-320/465,-76/-350/-27,#l_jy
r,65763,2420339,11/110/16/74,143/-60/65/-1,483/1895/948/27,521/31/306,0/0,-1436/-4059/-15288,556/-382/490,-81/-350/-20,#l_jy
r,65764,2420379,12/110/16/74,145/-68/80/-2,528/1851/985/67,521/38/305,0/0,-1326/-4424/-15925,679/-441/362,-86/-350/-12,#l_jy
r,65765,2420419,13/110/17/74,154/-39/128/-1,503/1830/1031/16,520/44/305,0/0,-1262/-4430/-16266,791/-496/370,-90/-351/-4,#l_jy
r,65766,2420458,13/109/17/74,130/-45/164/-1,462/1806/1104/82,519/50/305,0/0,-1182/-4490/-16510,812/-509/317,-96/-354/2,#l_jy
r,65767,2420499,14/109/18/74,146/-54/191/-1,481/1858/1073/9,518/55/306,0/0,-1310/-4286/-16292,781/-499/437,-101/-358/10,#l_jy
r,65768,2420538,14/109/19/74,141/-76/220/-2,490/1879/1118/60,516/60/308,0/0,-1340/-4618/-16130,782/-500/391,-107/-363/17,#l_jy
r,65769,2420579,15/109/20/74,121/-70/248/-1,474/1767/1163/27,514/65/309,0/0,-1468/-4588/-16164,760/-501/458,-114/-369/25,#l_jy
r,65770,2420615,15/108/21/74,133/-84/291/-1,417/1823/1182/148,512/69/311,0/0,-1446/-4900/-16044,709/-460/396,-121/-376/33,#l_jy
r,65771,2420655,16/108/22/74,124/-109/310/-1,464/1846/1170/63,509/73/313,0/0,-1636/-4838/-15967,710/-471/482,-128/-383/41,#l_jy
r,65772,2420695,16/108/23/74,127/-115/343/-1,401/1839/1216/81,507/77/315,0/0,-1520/-5060/-15617,701/-448/388,-136/-392/50,#l_jy
r,65773,2420735,17/107/25/74,94/-87/372/-1,458/1854/1206/46,503/81/317,0/0,-1458/-5046/-15503,674/-421/407,-145/-400/58,#l_jy
r,65774,2420775,17/107/26/74,71/-117/401/-1,447/1871/1210/90,501/84/318,0/0,-1334/-5298/-15253,678/-390/302,-153/-410/67,#l_jy
r,65775,2420814,17/106/28/74,81/-139/418/-1,435/1787/1219/46,497/86/320,0/0,-1252/-5260/-14875,642/-342/255,-162/-419/76,#l_jy
r,65776,2420855,18/106/30/74,52/-139/430/-2,419/1831/1234/99,494/88/321,0/0,-1102/-5576/-14392,639/-293/161,-172/-429/84,#l_jy
r,65777,2420895,18/105/32/74,49/-151/447/-2,395/1764/1232/53,491/90/322,0/0,-1146/-5738/-13900,620/-275/85,-181/-440/92,#l_jy
r,65778,2420935,18/105/33/74,43/-164/475/-3,378/1738/1237/105,487/90/323,0/0,-1036/-5758/-13346,688/-299/40,-190/-451/100,#l_jy
r,65779,2420975,18/104/35/74,16/-159/485/-5,325/1738/1236/-3,484/90/323,0/0,-1090/-5782/-12978,654/-274/-40,-200/-462/107,#l_jy
r,65780,2421015,18/103/37/74,-1/-194/510/-2,246/1782/1249/-175,480/88/323,0/0,-1158/-5456/-12468,653/-286/3,-209/-474/114,#l_jy
r,65781,2421055,18/103/40/74,-10/-197/529/-4,-231/1720/1227/-191,476/86/323,0/0,-970/-5228/-12190,533/-216/-56,-218/-486/120,#l_jy
r,65782,2421094,18/102/42/74,-38/-169/554/-21,-242/1725/1268/-178,472/83/324,0/0,-692/-4830/-11358,570/-246/-70,-228/-500/126,#l_jy
r,65783,2421135,18/101/44/74,-81/-182/574/-21,-319/1772/1259/-205,468/79/324,0/0,-752/-4626/-11084,387/-135/-76,-237/-514/131,#l_jy
r,65784,2421175,17/100/46/74,-75/-170/583/-37,-397/1760/1270/-230,463/74/323,0/0,-892/-4106/-10514,332/-110/-29,-246/-529/135,#l_jy
r,65785,2421215,17/100/49/74,-48/-196/597/-46,-413/1727/1303/-241,458/68/323,0/0,-826/-3578/-9956,233/-57/1,-256/-544/140,#l_jy
r,65786,2421255,17/99/51/73,-87/-169/586/-78,-394/1709/1276/-282,453/62/323,0/0,-648/-3228/-9704,39/55/-65,-268/-560/146,#l_jy
r,65787,2421295,17/98/53/73,-46/-181/587/-57,-387/1787/1263/-313,448/57/322,0/0,-662/-2720/-9138,-41/86/-60,-280/-575/153,#l_jy
r,65788,2421336,16/98/56/73,-70/-180/586/-64,-325/1768/1324/-297,442/51/322,0/0,-612/-2554/-8914,-186/164/-147,-294/-590/160,#l_jy
r,65789,2421376,16/97/58/72,-50/-176/585/-122,-401/1737/1278/-326,437/44/321,0/0,-414/-1906/-8542,-311/236/-118,-309/-605/168,#l_jy
r,65790,2421416,16/96/60/72,-57/-149/566/-86,-356/1769/1307/-318,431/38/320,0/0,-238/-1666/-8256,-386/286/-228,-325/-620/177,#l_jy
r,65791,2421456,16/96/63/71,-49/-151/538/-160,-369/1777/1254/-317,426/31/318,0/0,-204/-1048/-8352,-560/382/-182,-342/-634/186,#l_jy
r,65792,2421495,16/95/65/71,-36/-112/507/-134,-367/1775/1229/-312,420/24/316,0/0,-66/-980/-8078,-616/412/-261,-360/-647/195,#l_jy
r,65793,2421536,15/95/67/70,-26/-144/491/-204,-378/1849/1280/-347,415/17/314,0/0,90/-314/-8314,-798/502/-198,-380/-659/205,#l_jy
r,65794,2421576,15/94/69/69,-24/-108/437/-194,-309/1730/1231/-361,411/10/312,0/0,235/392/-8602,-1011/602/-191,-400/-670/216,#l_jy
r,65795,2421616,15/94/70/68,-19/-128/395/-216,-303/1795/1265/-361,407/4/309,0/0,374/764/-8888,-1104/650/-197,-420/-680/226,#l_jy
r,65796,2421656,15/93/72/67,-20/-71/357/-237,-233/1756/1239/-375,403/-2/306,0/0,760/1252/-9474,-1343/764/-210,-440/-688/234,#l_jy
r,65797,2421696,15/93/73/66,-13/-102/294/-274,-320/1844/1218/-414,400/-9/302,0/0,666/1798/-9402,-1422/782/-95,-458/-695/240,#l_jy
r,65798,2421736,15/93/74/65,0/-92/263/-304,-263/1803/1205/-430,398/-16/299,0/0,666/1900/-9270,-1429/781/-76,-473/-700/243,#l_jy
r,65799,2421776,15/92/75/64,0/-52/187/-292,120/1773/1171/-429,396/-23/295,0/0,588/1678/-9250,-1427/769/-36,-487/-704/244,#l_jy
r,65800,2421816,15/92/76/63,8/-55/151/-323,267/1822/1141/-395,395/-29/291,0/0,666/1464/-9196,-1398/755/-50,-497/-706/242,#l_jy
r,65801,2421856,15/92/76/62,13/-39/121/-330,253/1823/1070/-382,395/-35/286,0/0,618/1562/-9228,-1362/725/31,-504/-707/236,#l_jy
r,65802,2421896,15/92/76/60,23/-22/48/-334,270/1805/997/-377,396/-41/282,0/0,614/1184/-8936,-1234/651/0,-508/-707/226,#l_jy
r,65803,2421935,15/92/76/59,19/-14/0/-338,254/1906/907/-392,397/-47/278,0/0,558/1036/-9168,-1233/648/39,-509/-707/214,#l_jy
r,65804,2421975,15/92/76/58,22/0/-28/-351,266/1953/315/-399,398/-53/274,0/0,466/914/-9028,-1146/579/85,-509/-706/200,#l_jy
r,65805,2422016,15/92/76/56,29/4/-73/-348,273/2430/238/-406,399/-58/269,0/0,490/1104/-9160,-1153/570/206,-506/-704/184,#l_jy
r,65806,2422056,15/92/76/55,23/5/-71/-341,287/2456/223/-410,401/-63/265,0/0,484/1008/-8854,-1067/505/244,-502/-701/166,#l_jy
r,65807,2422096,16/92/75/53,54/0/-135/-336,324/2442/149/-420,403/-68/260,0/0,423/878/-8978,-1061/491/332,-495/-697/146,#l_jy
r,65808,2422136,16/92/75/52,30/0/-166/-323,329/2200/138/-344,406/-72/255,0/0,417/854/-8600,-966/417/377,-486/-693/125,#l_jy
r,65809,2422175,16/92/74/51,64/0/-193/-323,351/2201/68/-333,409/-75/251,0/0,446/980/-9002,-1060/456/435,-475/-687/103,#l_jy
r,65810,2422215,16/92/73/50,46/0/-217/-297,348/2201/41/-333,412/-78/246,0/0,352/828/-8418,-882/336/475,-463/-681/81,#l_jy
r,65811,2422257,16/92/73/48,50/0/-187/-282,338/2200/84/-338,415/-80/241,0/0,456/720/-9166,-1008/404/494,-451/-673/58,#l_jy
r,65812,2422297,17/92/72/47,87/0/-244/-232,395/2199/62/-337,419/-81/236,0/0,380/636/-8754,-888/326/513,-437/-665/36,#l_jy
r,65813,2422337,17/92/71/46,87/0/-257/-229,357/2200/7/-311,422/-82/231,0/0,394/708/-8868,-893/327/557,-423/-656/14,#l_jy
r,65814,2422377,17/92/69/45,52/0/-301/-206,405/2200/-6/-299,426/-82/226,0/0,412/550/-8864,-878/316/537,-409/-646/-6,#l_jy
r,65815,2422417,18/92/68/45,79/0/-322/-201,348/2199/-26/-297,431/-81/221,0/0,402/622/-8432,-799/267/579,-394/-635/-26,#l_jy
r,65816,2422457,18/92/67/44,114/0/-348/-173,355/2202/-30/-283,435/-80/217,0/0,374/478/-8458,-765/254/578,-380/-623/-45,#l_jy
r,65817,2422497,18/92/66/43,130/0/-350/-154,422/2200/-46/-240,439/-78/212,0/0,360/423/-8072,-682/204/587,-367/-610/-62,#l_jy
r,65818,2422536,19/92/64/43,127/0/-372/-138,412/2201/-31/-251,443/-74/208,0/0,484/378/-8200,-658/199/566,-353/-596/-77,#l_jy
r,65819,2422577,19/92/63/42,109/0/-372/-97,458/2198/-56/-192,447/-71/204,0/0,480/262/-7898,-586/158/552,-341/-582/-91,#l_jy
r,65820,2422616,20/92/61/42,93/0/-396/-51,472/2202/-63/-154,452/-67/200,0/0,538/258/-8010,-509/115/567,-329/-568/-102,#l_jy
r,65821,2422657,20/92/59/42,82/5/-384/-40,444/2495/-47/-128,457/-62/197,0/0,488/152/-8212,-545/140/559,-317/-553/-112,#l_jy
r,65822,2422697,20/92/58/42,119/15/-402/-20,434/2504/-69/-74,461/-57/193,0/0,520/-48/-8044,-407/74/548,-306/-538/-121,#l_jy
r,65823,2422737,21/92/56/42,110/27/-424/1,472/2551/-67/-104,465/-52/191,0/0,492/-262/-8328,-421/88/532,-295/-523/-127,#l_jy
r,65824,2422778,21/92/54/42,103/42/-435/17,446/2526/-68/459,469/-46/189,0/0,514/-338/-8298,-332/53/534,-285/-508/-133,#l_jy
r,65825,2422817,22/92/53/42,126/40/-406/40,433/2591/-81/516,473/-40/187,0/0,467/-448/-8454,-320/55/541,-276/-494/-136,#l_jy
r,65826,2422858,22/92/51/42,108/45/-437/50,461/2615/-72/611,477/-33/186,0/0,488/-824/-8642,-280/35/488,-267/-480/-138,#l_jy
r,65827,2422898,22/92/49/42,68/51/-426/59,444/2598/-87/613,480/-27/185,0/0,516/-976/-8716,-170/7/478,-258/-466/-140,#l_jy
r,65828,2422938,23/93/48/43,79/90/-408/100,385/2648/-79/588,485/-20/184,0/0,462/-1158/-8826,-128/-1/472,-250/-452/-140,#l_jy
r,65829,2422978,23/93/46/43,95/66/-407/96,446/2637/-85/611,488/-13/184,0/0,576/-1478/-8926,-29/-34/392,-242/-439/-139,#l_jy
r,65830,2423019,23/93/44/43,73/68/-435/115,418/2639/-79/637,491/-7/183,0/0,584/-1648/-9288,-81/9/371,-234/-426/-138,#l_jy
r,65831,2423058,24/94/43/44,63/68/-429/146,417/2536/-78/663,495/0/183,0/0,570/-1776/-9362,-76/2/362,-226/-413/-136,#l_jy
r,65832,2423098,24/94/41/45,58/93/-413/168,367/2585/-75/665,498/6/183,0/0,524/-1920/-9462,-13/-9/343,-219/-400/-134,#l_jy
r,65833,2423136,24/94/39/45,55/77/-405/136,392/2629/-80/694,502/12/182,0/0,568/-2260/-9506,58/-29/288,-211/-387/-131,#l_jy
r,65834,2423171,24/94/38/46,48/81/-409/181,332/2589/-87/672,505/18/182,0/0,494/-2486/-9536,157/-83/268,-203/-375/-128,#l_jy
r,65835,2423204,24/95/37/46,24/90/-384/171,347/2599/-96/696,507/22/182,0/0,458/-2358/-9666,183/-94/295,-199/-369/-127,#l_jy
r,65836,2423239,25/95/35/47,23/51/-383/184,328/2589/-94/729,509/28/181,0/0,306/-2508/-9844,211/-103/270,-192/-358/-123,#l_jy
r,65837,2423272,25/95/34/48,19/58/-379/193,284/2570/-83/671,513/33/181,0/0,312/-2698/-9748,293/-138/227,-185/-347/-119,#l_jy
r,65838,2423303,25/95/33/48,14/54/-373/171,264/2577/-77/652,514/36/181,0/0,248/-2850/-10110,286/-128/210,-181/-341/-117,#l_jy
r,65839,2423338,25/96/31/49,4/79/-354/197,271/2583/-88/671,517/42/180,0/0,238/-3104/-10234,355/-149/158,-174/-331/-113,#l_jy
r,65840,2423372,25/96/30/50,-4/68/-347/204,-116/2584/-69/666,519/47/180,0/0,198/-3209/-10424,380/-156/157,-168/-321/-108,#l_jy
r,65841,2423404,25/96/29/50,-8/61/-338/179,-253/2586/-88/670,520/49/180,0/0,100/-3628/-10668,442/-171/96,-164/-317/-106,#l_jy
r,65842,2423438,25/96/28/51,-11/67/-307/206,-255/2644/-67/654,523/54/180,0/0,72/-3862/-10914,466/-169/49,-158/-308/-102,#l_jy
r,65843,2423472,25/97/27/51,-11/52/-302/166,-271/2572/-54/651,525/58/179,0/0,2/-3846/-11114,477/-171/78,-153/-299/-98,#l_jy
r,65844,2423504,25/97/26/52,-13/54/-284/177,-251/2553/-70/662,526/60/179,0/0,-58/-4108/-11238,541/-191/26,-150/-295/-96,#l_jy
r,65845,2423537,24/97/25/53,-15/46/-257/163,-283/2561/-46/659,529/64/178,0/0,-142/-4280/-11458,550/-190/31,-145/-288/-92,#l_jy
r,65846,2423572,24/97/24/53,-16/38/-265/153,-269/2548/-51/680,530/68/177,0/0,-209/-4624/-11610,557/-180/-7,-140/-280/-88,#l_jy
r,65847,2423604,24/97/24/54,-16/40/-266/188,-289/2543/-48/655,531/69/177,0/0,-320/-5006/-11532,670/-221/-74,-137/-277/-86,#l_jy
r,65848,2423639,24/97/23/54,-24/27/-227/135,-334/2547/-45/643,533/73/176,0/0,-456/-4940/-11684,650/-218/-27,-133/-270/-82,#l_jy
r,65849,2423679,24/97/22/55,-23/21/-199/172,-294/2517/-20/601,534/75/175,0/0,-458/-5348/-11782,760/-244/-120,-129/-264/-79,#l_jy
r,65850,2423719,24/97/21/55,-30/18/-187/120,-303/2500/-8/569,536/78/174,0/0,-612/-5284/-11978,741/-233/-85,-125/-259/-76,#l_jy
r,65851,2423759,24/98/21/56,-29/5/-154/116,-350/2467/0/556,537/79/172,0/0,-628/-5592/-12102,854/-291/-156,-121/-254/-74,#l_jy
r,65852,2423800,24/98/20/56,-51/4/-100/97,-312/2451/69/517,539/80/171,0/0,-932/-5456/-12088,834/-296/-78,-118/-250/-72,#l_jy
r,65853,2423840,24/98/20/57,-31/0/-81/85,-364/2438/97/536,540/81/170,0/0,-1048/-5690/-12248,824/-286/-113,-116/-247/-71,#l_jy
r,65854,2423879,23/98/19/57,-30/0/-67/84,-321/2197/155/467,540/81/170,0/0,-1096/-5798/-12190,859/-309/-125,-114/-245/-70,#l_jy
r,65855,2423920,23/98/19/57,-53/0/-9/37,-308/2199/208/420,540/80/170,0/0,-1066/-5852/-12246,854/-309/-145,-113/-245/-70,#l_jy
r,65856,2423960,23/98/19/57,-42/0/8/15,-342/2199/300/386,541/78/170,0/0,-1142/-5870/-12074,936/-364/-134,-112/-245/-72,#l_jy
r,65857,2423999,23/98/19/57,-57/0/24/-3,-331/2201/783/330,541/76/170,0/0,-1280/-5742/-11910,841/-324/-71,-111/-246/-73,#l_jy
r,65858,2424040,23/98/20/57,-33/0/45/-9,-374/2201/831/-148,541/74/171,0/0,-1456/-5878/-11684,798/-309/-38,-111/-248/-75,#l_jy
r,65859,2424079,23/98/20/57,-29/0/85/-17,-321/2200/917/-213,540/72/172,0/0,-1390/-5962/-11508,722/-276/-60,-112/-251/-77,#l_jy
r,65860,2424120,22/98/20/57,-41/0/101/-37,-309/2198/948/-208,540/70/173,0/0,-1392/-5882/-11188,696/-273/-32,-113/-254/-79,#l_jy
r,65861,2424160,22/98/21/57,-26/0/129/-26,-317/2199/995/-232,540/67/174,0/0,-1430/-5772/-10736,638/-254/-5,-115/-258/-81,#l_jy
r,65862,2424199,22/98/21/57,-5/0/148/-57,-297/2202/984/-237,539/65/176,0/0,-1592/-5812/-10458,561/-216/48,-117/-263/-82,#l_jy
r,65863,2424240,22/98/22/56,0/0/159/-39,-235/2199/1045/-257,537/64/178,0/0,-1576/-5966/-10092,481/-191/33,-119/-268/-83,#l_jy
r,65864,2424279,22/98/22/56,8/0/172/-42,220/2202/1029/-273,536/62/180,0/0,-1554/-6018/-9624,441/-172/27,-122/-273/-84,#l_jy
r,65865,2424320,22/98/23/56,8/0/184/-52,273/2204/1072/-257,534/60/183,0/0,-1510/-6002/-9616,334/-153/73,-126/-280/-84,#l_jy
r,65866,2424360,22/98/24/56,14/0/194/-94,244/2200/1036/-313,533/59/185,0/0,-1500/-5784/-9262,251/-94/113,-130/-286/-85,#l_jy
r,65867,2424399,22/98/24/55,17/0/160/-81,243/2198/1087/-248,531/57/187,0/0,-1588/-5904/-8874,197/-66/119,-134/-292/-85,#l_jy
