r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24302,903207,29/117/34/71,242/416/-38/284,556/3038/298/697,405/141/432,0/0,-644/-442/-10154,-584/265/344,-418/-498/303,#l_ch
r,24303,903247,30/119/34/72,216/424/-61/261,531/3086/259/696,392/147/447,0/0,-738/-294/-10304,-633/287/398,-443/-501/337,#l_ch
r,24304,903288,31/120/34/73,219/393/-105/276,567/2988/316/718,381/154/461,0/0,-654/-478/-10126,-585/263/318,-467/-503/371,#l_ch
r,24305,903327,32/122/33/74,197/376/-77/310,549/2986/239/664,369/160/474,0/0,-770/-450/-10284,-596/268/377,-489/-503/403,#l_ch
r,24306,903367,33/123/33/75,194/364/-118/285,543/2930/205/661,357/167/486,0/0,-800/-614/-10252,-559/243/342,-510/-502/434,#l_ch
r,24307,903407,34/125/32/76,197/348/-150/313,534/2898/211/656,345/173/497,0/0,-852/-582/-10270,-542/240/379,-528/-500/462,#l_ch
r,24308,903447,35/126/32/78,229/327/-149/290,545/2831/168/663,335/179/507,0/0,-810/-826/-10286,-550/252/306,-544/-497/490,#l_ch
r,24309,903487,35/127/31/79,178/307/-173/294,530/2829/116/655,324/186/516,0/0,-897/-906/-10264,-498/224/329,-558/-493/515,#l_ch
r,24310,903527,36/128/31/80,187/270/-190/272,535/2830/129/666,314/192/524,0/0,-984/-1078/-10122,-452/196/303,-569/-489/538,#l_ch
r,24311,903568,37/130/30/81,180/266/-203/276,545/2752/80/655,305/198/531,0/0,-842/-1120/-10298,-441/203/275,-577/-484/559,#l_ch
r,24312,903608,38/131/29/82,161/261/-236/283,541/2745/89/656,296/205/537,0/0,-966/-1338/-10240,-401/174/248,-584/-479/578,#l_ch
r,24313,903648,38/132/28/83,135/233/-223/293,521/2609/56/605,289/211/543,0/0,-892/-1474/-10130,-300/121/175,-588/-473/594,#l_ch
r,24314,903689,39/132/27/85,163/210/-210/283,538/2656/67/587,282/217/547,0/0,-1132/-1584/-10318,-274/91/197,-590/-468/609,#l_ch
r,24315,903728,39/133/26/86,143/193/-277/259,467/2581/72/602,275/223/552,0/0,-1084/-1786/-10318,-173/26/114,-591/-462/622,#l_ch
r,24316,903768,40/134/25/87,138/210/-275/250,478/2623/49/588,268/229/555,0/0,-1294/-1598/-10512,-180/-7/133,-590/-457/634,#l_ch
r,24317,903808,40/135/24/88,83/192/-289/215,479/2568/31/581,263/234/558,0/0,-1186/-1274/-10664,-187/-33/94,-588/-452/643,#l_ch
r,24318,903848,41/136/23/89,90/193/-292/248,480/2558/42/576,258/239/561,0/0,-1454/-1256/-10900,-141/-93/117,-585/-448/652,#l_ch
r,24319,903889,41/136/22/89,65/157/-261/183,371/2547/26/579,254/243/563,0/0,-1466/-1292/-11262,-203/-61/86,-582/-444/659,#l_ch
r,24320,903929,41/137/21/90,36/144/-275/220,359/2529/45/552,250/247/565,0/0,-1564/-1134/-11196,-146/-94/136,-576/-440/664,#l_ch
r,24321,903969,41/137/19/90,29/144/-268/136,293/2502/25/-792,248/251/567,0/0,-1678/-1200/-11424,-186/-75/164,-570/-437/667,#l_ch
r,24322,904008,41/138/18/90,8/102/-267/43,304/2436/22/-600,247/253/568,0/0,-1832/-1452/-11448,-61/-145/160,-563/-434/665,#l_ch
r,24323,904049,41/139/17/90,0/101/-285/-5,237/2409/27/-238,247/254/568,0/0,-1774/-1734/-11620,-51/-150/112,-555/-431/660,#l_ch
r,24324,904087,41/139/16/90,0/89/-264/-57,235/2386/28/-550,249/254/568,0/0,-1895/-2086/-11900,48/-177/78,-546/-428/653,#l_ch
r,24325,904128,41/139/15/90,0/109/-275/-69,234/2398/29/-390,250/255/568,0/0,-1862/-2148/-12204,93/-222/63,-537/-425/645,#l_ch
r,24326,904166,41/140/14/90,0/92/-296/-83,236/2380/20/-362,253/255/568,0/0,-1878/-2386/-12748,133/-253/15,-527/-421/635,#l_ch
r,24327,904206,41/140/13/90,0/49/-256/-64,233/2327/6/-404,256/255/567,0/0,-1982/-2672/-13166,250/-334/-6,-518/-418/625,#l_ch
r,24328,904240,41/140/12/90,-12/35/-247/-145,73/2306/36/-367,259/255/566,0/0,-1750/-3124/-13534,306/-367/-141,-508/-414/615,#l_ch
r,24329,904274,41/140/11/90,-19/38/-211/-156,-237/2261/7/-432,261/255/565,0/0,-1826/-3470/-13572,421/-416/-121,-503/-412/608,#l_ch
r,24330,904308,41/140/10/89,-34/30/-234/-169,-278/2271/25/-477,265/254/563,0/0,-2292/-3643/-13916,441/-429/7,-493/-409/595,#l_ch
r,24331,904348,41/141/9/88,-27/16/-183/-154,-321/2221/32/-496,270/252/561,0/0,-2536/-3693/-14198,539/-490/85,-483/-406/581,#l_ch
r,24332,904388,41/141/8/88,-36/13/-190/-209,-305/2213/37/-485,275/250/559,0/0,-2404/-3462/-14670,543/-496/121,-474/-404/567,#l_ch
r,24333,904429,41/141/8/87,-43/0/-171/-244,-334/2169/49/-524,280/248/557,0/0,-2280/-3575/-15024,541/-484/89,-465/-402/552,#l_ch
r,24334,904468,40/141/7/86,-70/-1/-159/-260,-316/1772/76/-513,285/245/555,0/0,-2152/-3878/-15258,576/-489/70,-456/-400/537,#l_ch
r,24335,904508,40/141/6/85,-58/0/-123/-235,-366/1683/91/-549,291/241/553,0/0,-1958/-4210/-15280,631/-484/31,-448/-399/521,#l_ch
r,24336,904548,40/141/6/84,-70/0/-131/-257,-358/1912/259/-552,296/236/551,0/0,-2176/-4180/-15467,651/-490/149,-441/-398/504,#l_ch
r,24337,904587,39/141/6/83,-82/0/-61/-269,-400/1927/212/-550,302/230/549,0/0,-1928/-4150/-15614,636/-460/108,-435/-399/487,#l_ch
r,24338,904627,39/141/5/82,-130/0/-45/-306,-426/1922/265/-571,307/223/548,0/0,-1702/-4091/-15717,627/-442/100,-430/-400/470,#l_ch
r,24339,904668,39/141/5/80,-87/0/-35/-306,-398/1920/414/-567,312/215/547,0/0,-1584/-4222/-15758,560/-378/114,-425/-403/452,#l_ch
r,24340,904708,38/141/5/79,-133/0/-1/-322,-472/1926/279/-517,317/206/545,0/0,-1512/-4066/-15848,531/-352/189,-422/-406/434,#l_ch
r,24341,904744,38/141/5/78,-135/0/4/-330,-471/1924/914/-523,321/196/544,0/0,-1384/-3920/-15938,518/-341/222,-419/-409/416,#l_ch
r,24342,904784,37/141/5/76,-111/-1/20/-348,-460/1933/874/-513,327/186/543,0/0,-1176/-3964/-16334,466/-307/203,-416/-413/397,#l_ch
r,24343,904824,36/141/5/75,-114/-7/40/-352,-501/1678/900/-531,331/175/541,0/0,-1284/-3952/-16570,393/-278/256,-413/-418/378,#l_ch
r,24344,904864,36/141/6/74,-135/-26/23/-347,-498/1664/914/-531,335/165/540,0/0,-1198/-3788/-16684,338/-254/308,-409/-422/358,#l_ch
r,24345,904904,35/140/6/72,-136/-47/42/-361,-490/1661/930/-543,340/154/537,0/0,-1060/-3793/-16738,313/-226/303,-405/-426/338,#l_ch
r,24346,904944,35/140/6/71,-146/-63/26/-360,-491/1603/961/-499,344/143/534,0/0,-1076/-3959/-16780,288/-196/319,-401/-430/317,#l_ch
r,24347,904984,34/140/6/69,-153/-68/56/-360,-481/1623/943/-464,349/133/531,0/0,-784/-4176/-16748,264/-150/259,-395/-433/295,#l_ch
r,24348,905024,33/140/6/68,-163/-106/54/-364,-514/1483/963/-476,355/123/526,0/0,-628/-4144/-16446,269/-130/285,-389/-435/273,#l_ch
r,24349,905065,33/139/6/66,-140/-145/32/-369,-495/1548/941/-480,361/113/520,0/0,-312/-4242/-16232,218/-75/218,-381/-437/249,#l_ch
r,24350,905104,32/139/6/65,-162/-146/27/-374,-494/1443/933/-468,367/103/514,0/0,-36/-4270/-16062,177/-29/186,-371/-438/223,#l_ch
r,24351,905144,31/138/6/63,-156/-171/21/-375,-499/1470/934/-477,375/94/506,0/0,130/-4064/-15820,167/-11/227,-360/-438/196,#l_ch
r,24352,905184,31/137/7/62,-185/-209/17/-387,-491/1481/924/-472,382/85/497,0/0,170/-4030/-15838,97/35/249,-347/-436/168,#l_ch
r,24353,905224,30/136/7/60,-177/-248/6/-398,-509/1437/919/-492,390/75/486,0/0,332/-4004/-15816,74/56/238,-333/-434/139,#l_ch
r,24354,905265,29/135/7/59,-193/-298/-1/-394,-505/1425/869/-416,398/66/475,0/0,528/-3766/-15767,3/104/252,-317/-430/108,#l_ch
r,24355,905304,29/134/7/57,-171/-321/-5/-386,-545/1513/439/-414,408/57/462,0/0,628/-3718/-15689,55/84/269,-300/-424/76,#l_ch
r,24356,905342,28/132/7/56,-203/-353/-6/-389,-545/1520/363/-426,417/49/448,0/0,796/-3536/-15870,-5/133/296,-283/-417/44,#l_ch
r,24357,905376,28/132/7/55,-200/-368/-4/-377,-530/1482/312/-401,421/44/440,0/0,860/-3398/-15920,13/126/329,-274/-413/28,#l_ch
r,24358,905410,27/130/7/53,-179/-397/0/-383,-522/1537/382/-420,431/36/425,0/0,1016/-3275/-15789,35/122/303,-256/-405/-3,#l_ch
r,24359,905443,26/129/7/52,-164/-411/5/-379,-513/1551/698/-417,440/27/408,0/0,1158/-3060/-15886,-4/148/326,-238/-394/-35,#l_ch
r,24360,905476,26/128/7/51,-204/-452/4/-377,-526/1520/789/-422,444/22/399,0/0,1138/-2810/-15775,-27/163/381,-229/-389/-51,#l_ch
r,24361,905510,25/126/7/49,-172/-458/0/-361,-534/1570/860/-418,453/13/381,0/0,1234/-2786/-15762,-32/174/358,-211/-377/-82,#l_ch
r,24362,905543,24/124/7/48,-183/-482/0/-368,-515/1565/575/-421,462/4/361,0/0,1350/-2488/-15717,-63/195/384,-194/-363/-113,#l_ch
r,24363,905577,24/123/7/47,-168/-490/0/-356,-516/1595/389/-414,465/0/351,0/0,1426/-2278/-15630,-16/170/409,-185/-356/-128,#l_ch
r,24364,905610,23/121/7/46,-161/-523/0/-359,-529/1614/379/-427,474/-8/330,0/0,1476/-1984/-15808,-27/174/430,-168/-341/-158,#l_ch
r,24365,905650,22/119/7/44,-191/-542/2/-342,-527/1640/574/-409,481/-18/308,0/0,1460/-1612/-16046,-27/182/520,-152/-324/-187,#l_ch
r,24366,905689,22/117/7/43,-182/-545/0/-327,-513/1604/565/-440,488/-27/286,0/0,1542/-1390/-15982,-22/175/547,-136/-306/-215,#l_ch
r,24367,905730,21/114/7/42,-150/-560/0/-314,-533/1717/339/-459,494/-37/263,0/0,1640/-934/-15962,-30/174/604,-121/-288/-241,#l_ch
r,24368,905771,20/112/7/41,-162/-579/0/-305,-545/1712/258/-478,499/-46/240,0/0,1562/-348/-15712,-46/156/715,-107/-268/-266,#l_ch
r,24369,905811,20/110/7/39,-174/-576/0/-280,-517/1644/257/-472,503/-55/216,0/0,1606/22/-15796,-98/189/761,-94/-248/-289,#l_ch
r,24370,905852,19/108/7/38,-156/-580/0/-232,-538/1710/240/-468,507/-64/193,0/0,1518/360/-15508,-112/187/780,-82/-227/-310,#l_ch
r,24371,905891,18/105/7/37,-176/-597/1/-261,-530/1707/487/-442,511/-72/169,0/0,1570/674/-15486,-124/194/831,-71/-206/-330,#l_ch
r,24372,905931,18/103/7/37,-146/-595/1/-184,-512/1661/424/-460,513/-81/145,0/0,1490/1022/-15216,-150/191/852,-61/-184/-348,#l_ch
r,24373,905971,17/100/7/36,-157/-599/1/-181,-516/1708/426/-476,515/-88/122,0/0,1434/1382/-15203,-172/201/891,-51/-163/-364,#l_ch
r,24374,906011,17/98/7/35,-118/-586/2/-141,-487/1690/649/-471,516/-96/98,0/0,1300/1694/-15184,-197/199/914,-42/-140/-378,#l_ch
r,24375,906052,16/96/7/35,-143/-585/5/-118,-497/1644/599/-443,517/-103/75,0/0,1126/2138/-15224,-215/188/975,-34/-118/-390,#l_ch
r,24376,906093,15/93/7/34,-115/-583/11/-86,-480/1694/576/-420,517/-109/52,0/0,1084/2468/-15102,-216/184/978,-26/-95/-401,#l_ch
r,24377,906132,15/91/7/34,-102/-587/16/-40,-476/1681/621/-420,516/-114/30,0/0,1040/2802/-15162,-222/182/1028,-20/-74/-409,#l_ch
r,24378,906172,15/89/7/34,-113/-578/32/-17,-419/1597/652/-380,516/-119/8,0/0,985/2940/-15139,-229/185/1012,-13/-52/-416,#l_ch
r,24379,906212,14/86/7/34,-109/-579/32/5,-442/1636/570/-273,515/-124/-13,0/0,892/3340/-15216,-227/179/1064,-8/-32/-420,#l_ch
r,24380,906252,14/84/7/34,-85/-566/43/31,-443/1605/567/218,513/-127/-33,0/0,982/3628/-15082,-208/170/1058,-2/-11/-424,#l_ch
r,24381,906292,13/82/7/34,-87/-545/83/37,-403/1531/601/330,512/-130/-54,0/0,1150/3832/-15094,-195/170/1051,1/7/-425,#l_ch
r,24382,906332,13/80/8/34,-76/-541/97/100,-436/1542/610/322,510/-133/-74,0/0,1246/3840/-14936,-184/169/1019,6/25/-426,#l_ch
r,24383,906372,13/78/8/35,-87/-524/85/104,-368/1510/604/352,508/-136/-93,0/0,1224/3975/-14860,-192/167/1016,9/43/-425,#l_ch
r,24384,906413,13/76/8/35,-77/-529/120/156,-406/1477/611/400,507/-138/-111,0/0,1298/4034/-14748,-191/168/987,13/59/-423,#l_ch
r,24385,906452,12/74/9/36,-79/-495/134/177,-407/1467/672/444,504/-139/-129,0/0,1328/4238/-14667,-222/175/966,16/74/-420,#l_ch
r,24386,906492,12/72/9/36,-96/-484/116/209,-386/1406/674/471,502/-141/-146,0/0,1400/4226/-14486,-216/166/906,18/88/-416,#l_ch
r,24387,906532,12/70/10/37,-115/-465/176/187,-422/1414/644/458,500/-142/-163,0/0,1374/4272/-14246,-244/169/894,20/100/-411,#l_ch
r,24388,906572,11/68/11/38,-81/-452/166/248,-443/1414/694/466,497/-143/-178,0/0,1204/4310/-14146,-275/170/888,22/112/-405,#l_ch
r,24389,906612,11/66/11/39,-87/-434/216/212,-454/1332/722/461,495/-143/-193,0/0,1234/4074/-14046,-345/205/812,23/122/-399,#l_ch
r,24390,906652,10/64/12/40,-75/-430/215/248,-384/1342/741/478,492/-144/-208,0/0,1238/3966/-13938,-385/220/756,24/131/-393,#l_ch
r,24391,906692,10/63/13/41,-112/-424/232/270,-404/1313/754/486,491/-145/-221,0/0,1320/3868/-13639,-394/219/689,25/140/-386,#l_ch
r,24392,906725,10/61/14/42,-118/-389/263/261,-466/1289/755/492,488/-145/-234,0/0,1206/3950/-13450,-437/229/703,25/147/-379,#l_ch
r,24393,906758,9/60/15/43,-146/-384/253/299,-456/1251/775/505,486/-146/-240,0/0,1186/3680/-13370,-456/241/656,25/150/-376,#l_ch
r,24394,906798,9/59/16/44,-155/-376/284/299,-437/1281/776/521,484/-147/-252,0/0,1168/3540/-13384,-530/279/619,24/155/-369,#l_ch
r,24395,906838,8/57/17/45,-149/-360/279/314,-485/1224/771/508,481/-147/-264,0/0,1186/3570/-13189,-533/272/591,23/160/-362,#l_ch
r,24396,906878,8/56/18/46,-158/-356/262/311,-504/1200/791/515,479/-148/-274,0/0,1096/3636/-12884,-529/254/592,22/164/-356,#l_ch
r,24397,906918,7/54/19/48,-185/-320/263/322,-512/1196/780/530,476/-150/-284,0/0,1060/3430/-12814,-595/289/547,20/167/-350,#l_ch
r,24398,906958,6/53/20/49,-196/-317/273/328,-518/1162/788/522,474/-151/-293,0/0,835/3338/-12800,-635/302/577,19/170/-344,#l_ch
r,24399,906998,6/52/21/50,-171/-310/274/331,-479/1168/789/534,471/-152/-301,0/0,798/3156/-12738,-651/309/527,17/171/-338,#l_ch
r,24400,907038,5/51/22/52,-199/-280/266/335,-487/1171/800/535,469/-153/-309,0/0,788/3182/-12626,-650/300/518,14/172/-332,#l_ch
r,24401,907078,4/50/23/53,-179/-254/286/336,-525/1098/769/523,466/-154/-316,0/0,768/3202/-12516,-667/301/504,12/173/-326,#l_ch
r,24402,907119,3/49/24/54,-163/-273/301/343,-503/1111/810/550,464/-156/-322,0/0,776/3058/-12630,-723/331/463,10/172/-321,#l_ch
r,24403,907158,2/48/25/56,-180/-253/265/339,-536/1125/807/539,463/-157/-327,0/0,714/2962/-12600,-726/333/465,7/171/-316,#l_ch
r,24404,907198,2/47/26/57,-193/-202/266/344,-521/1125/857/534,461/-158/-331,0/0,708/2804/-12614,-740/341/418,5/169/-310,#l_ch
r,24405,907239,1/46/27/59,-181/-191/256/340,-535/1135/861/547,460/-158/-335,0/0,692/2842/-12634,-775/355/406,2/165/-305,#l_ch
r,24406,907279,0/45/29/60,-225/-159/291/335,-552/1087/862/545,459/-159/-337,0/0,648/2846/-12620,-801/356/378,0/161/-300,#l_ch
