r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,18537,683627,84/57/30/67,-139/33/0/-80,-450/2272/414/-448,176/583/-221,0/0,-566/-982/-9862,-182/218/86,33/3/601,#l_ec
r,18538,683662,83/57/30/66,-146/39/0/-120,-439/2273/412/-398,179/582/-220,0/0,-282/-878/-9572,-135/193/37,32/3/596,#l_ec
r,18539,683701,83/57/30/66,-155/60/0/-147,-479/2319/415/-452,187/579/-217,0/0,-186/-1004/-9772,-192/225/30,30/4/584,#l_ec
r,18540,683740,82/57/30/65,-181/46/0/-177,-509/2331/416/-462,196/575/-215,0/0,-582/-1016/-9542,-153/196/156,28/4/570,#l_ec
r,18541,683781,81/57/30/65,-191/64/0/-174,-543/2342/414/-481,205/571/-212,0/0,-854/-1118/-9334,-86/148/233,25/4/556,#l_ec
r,18542,683821,80/58/30/64,-180/77/0/-201,-515/2391/412/-498,214/567/-209,0/0,-688/-1172/-9150,-9/93/208,22/3/542,#l_ec
r,18543,683861,80/58/30/63,-206/118/0/-199,-524/2379/413/-514,223/563/-204,0/0,-526/-1074/-9228,-5/78/211,18/3/527,#l_ec
r,18544,683900,79/59/30/62,-205/110/0/-234,-528/2519/412/-519,232/559/-200,0/0,-482/-1166/-9494,-38/80/215,14/2/512,#l_ec
r,18545,683940,78/59/30/61,-210/134/0/-200,-555/2513/415/-536,242/554/-194,0/0,-690/-704/-9536,-45/63/402,8/1/496,#l_ec
r,18546,683981,77/60/30/61,-188/150/0/-194,-505/2517/414/-551,251/549/-188,0/0,-796/-1144/-9482,-19/55/376,2/0/480,#l_ec
r,18547,684020,77/60/30/60,-155/168/0/-226,-511/2509/414/-530,261/544/-181,0/0,-926/-1254/-9490,13/28/444,-3/0/464,#l_ec
r,18548,684061,76/61/30/59,-140/180/0/-207,-493/2535/414/-526,269/540/-173,0/0,-934/-1592/-9512,49/15/394,-10/-2/449,#l_ec
r,18549,684100,75/62/30/58,-171/190/0/-213,-474/2621/415/-540,278/535/-165,0/0,-950/-1754/-9578,83/-10/402,-18/-4/434,#l_ec
r,18550,684140,75/63/30/57,-107/228/0/-216,-492/2686/414/-553,285/531/-156,0/0,-976/-1866/-9618,117/-32/402,-27/-7/420,#l_ec
r,18551,684181,74/64/30/56,-113/251/0/-266,-476/2680/413/-545,293/527/-146,0/0,-834/-2130/-9618,165/-58/351,-36/-10/406,#l_ec
r,18552,684221,74/65/30/55,-115/261/0/-263,-470/2697/415/-565,299/522/-136,0/0,-847/-2146/-9662,178/-70/384,-45/-13/392,#l_ec
r,18553,684260,73/66/30/54,-105/282/0/-218,-489/2701/411/-568,306/518/-125,0/0,-984/-2106/-9700,200/-90/441,-55/-16/378,#l_ec
r,18554,684301,73/67/30/53,-74/286/0/-227,-447/2757/411/-578,312/513/-113,0/0,-952/-1998/-9840,168/-79/500,-66/-20/365,#l_ec
r,18555,684336,73/68/30/52,-48/287/0/-268,-408/2763/415/-578,318/509/-102,0/0,-874/-1976/-9928,118/-54/522,-77/-23/353,#l_ec
r,18556,684370,73/69/30/51,-39/319/0/-272,-387/2787/411/-574,322/506/-89,0/0,-704/-2064/-10074,162/-79/572,-89/-27/342,#l_ec
r,18557,684402,73/70/30/51,-32/328/0/-221,-352/2794/412/-593,325/504/-83,0/0,-828/-2098/-9666,183/-73/593,-95/-29/337,#l_ec
r,18558,684436,72/71/30/50,-15/337/0/-235,-318/2858/412/-547,328/501/-70,0/0,-834/-2386/-9702,223/-98/594,-108/-34/327,#l_ec
r,18559,684470,72/73/30/49,2/339/0/-248,-239/2870/410/-496,331/498/-56,0/0,-780/-2520/-9864,217/-95/586,-121/-38/319,#l_ec
r,18560,684501,72/73/30/49,4/349/0/-202,160/2858/486/-513,332/497/-49,0/0,-680/-2674/-9878,249/-111/576,-127/-40/315,#l_ec
r,18561,684541,72/75/30/48,26/361/0/-182,258/2871/484/-482,334/494/-35,0/0,-620/-2772/-9778,309/-147/575,-142/-44/308,#l_ec
r,18562,684582,73/76/30/47,39/380/0/-175,265/2906/487/-496,336/492/-21,0/0,-620/-2790/-9854,289/-141/594,-156/-48/302,#l_ec
r,18563,684621,73/78/30/46,30/370/0/-170,275/2934/487/-461,337/489/-6,0/0,-602/-2762/-10012,234/-114/633,-170/-52/297,#l_ec
r,18564,684662,73/79/30/46,35/384/0/-156,350/2958/485/-450,337/487/7,0/0,-544/-2610/-9982,196/-99/667,-185/-56/293,#l_ec
r,18565,684702,73/81/30/45,50/400/0/-173,341/2970/486/-458,337/485/22,0/0,-452/-2592/-9976,163/-83/684,-201/-59/290,#l_ec
r,18566,684741,73/83/30/44,55/398/0/-146,357/2957/485/-453,336/483/37,0/0,-436/-2648/-10024,130/-75/716,-216/-63/288,#l_ec
r,18567,684782,74/84/30/44,71/393/0/-96,318/3026/487/-378,335/481/52,0/0,-316/-2642/-10074,72/-38/740,-232/-66/287,#l_ec
r,18568,684822,74/86/30/43,96/399/0/-95,344/3036/487/-316,333/480/67,0/0,-276/-2620/-10032,46/-31/779,-247/-68/288,#l_ec
r,18569,684861,74/87/30/43,95/384/0/-91,438/3039/487/-284,331/479/81,0/0,-192/-2598/-10114,-16/0/810,-263/-70/290,#l_ec
r,18570,684901,75/89/30/43,120/375/0/-36,436/3013/484/-288,327/479/96,0/0,-200/-2702/-10188,-52/15/842,-279/-72/294,#l_ec
r,18571,684938,75/90/30/43,125/368/0/-27,456/3067/487/-178,323/479/110,0/0,-72/-2710/-10272,-126/63/848,-294/-73/299,#l_ec
r,18572,684978,76/92/30/43,141/345/0/5,479/3066/487/-17,318/480/125,0/0,-138/-2806/-10306,-125/60/857,-309/-73/306,#l_ec
r,18573,685017,77/93/30/43,173/342/0/32,480/3027/551/391,313/482/138,0/0,-300/-2816/-10452,-183/89/915,-323/-72/315,#l_ec
r,18574,685057,77/94/30/43,188/301/0/57,514/3024/556/461,306/484/151,0/0,-214/-3112/-10626,-157/80/801,-337/-70/325,#l_ec
r,18575,685098,78/96/30/43,254/283/0/67,508/3032/557/524,299/487/163,0/0,-102/-2932/-10868,-228/128/814,-349/-67/336,#l_ec
r,18576,685137,79/97/30/44,222/267/0/66,544/3019/553/598,290/491/174,0/0,6/-3232/-10890,-150/89/681,-361/-63/349,#l_ec
r,18577,685178,80/98/30/44,242/225/0/131,531/3005/550/595,282/495/184,0/0,-202/-3304/-11166,-179/109/686,-372/-59/362,#l_ec
r,18578,685218,81/98/30/45,240/196/0/169,582/3004/555/649,272/500/193,0/0,-180/-3520/-11256,-157/104/593,-381/-54/376,#l_ec
r,18579,685258,82/99/30/45,282/161/0/153,542/2969/550/668,262/505/202,0/0,-352/-3384/-11376,-149/95/609,-389/-48/391,#l_ec
r,18580,685298,83/100/30/46,269/136/0/164,592/2968/552/690,251/511/209,0/0,-120/-3575/-11664,-173/130/471,-395/-41/407,#l_ec
r,18581,685338,85/100/30/47,307/103/0/163,561/2974/550/685,240/518/214,0/0,-414/-3566/-11678,-152/104/526,-400/-35/423,#l_ec
r,18582,685378,86/100/30/47,275/58/0/218,568/2922/552/717,229/525/219,0/0,-252/-3564/-11858,-190/140/420,-403/-27/440,#l_ec
r,18583,685418,87/101/30/48,297/9/0/242,581/2852/551/754,218/532/222,0/0,-296/-3570/-11866,-146/116/375,-405/-20/457,#l_ec
r,18584,685457,88/101/30/49,293/-5/0/233,585/2297/552/752,205/539/224,0/0,-360/-3338/-12210,-227/155/401,-405/-12/474,#l_ec
r,18585,685498,89/100/30/50,304/-29/0/230,597/2219/336/751,192/547/225,0/0,-244/-3409/-12358,-242/175/300,-404/-5/492,#l_ec
r,18586,685538,90/100/30/51,311/-33/0/272,593/2211/319/750,179/554/226,0/0,-400/-3282/-12446,-246/167/323,-403/2/510,#l_ec
r,18587,685578,91/100/30/52,307/-43/-1/240,587/2171/316/759,167/561/227,0/0,-444/-3306/-12404,-205/146/267,-401/9/529,#l_ec
r,18588,685619,93/100/30/53,307/-68/0/244,605/2178/365/703,153/568/226,0/0,-532/-3232/-12658,-260/178/265,-398/16/547,#l_ec
r,18589,685659,94/100/30/54,252/-88/0/243,588/2113/843/704,141/574/226,0/0,-458/-3308/-12682,-234/167/201,-395/23/566,#l_ec
r,18590,685699,95/99/30/55,283/-93/0/250,572/2148/845/688,127/580/224,0/0,-558/-3038/-12720,-252/170/245,-391/30/584,#l_ec
r,18591,685739,96/99/30/56,282/-93/0/261,591/2039/624/726,114/586/222,0/0,-394/-3116/-12762,-256/185/157,-387/36/602,#l_ec
