r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,13507,499335,-6/97/20/68,-130/374/-4/35,-546/3040/303/353,533/-188/174,0/0,96/910/-8204,-391/221/757,30/-261/-292,#l_ec
r,13508,499375,-7/98/20/68,-163/371/0/67,-483/3095/386/370,527/-193/191,0/0,82/876/-8666,-483/277/768,35/-275/-297,#l_ec
r,13509,499409,-7/99/20/68,-147/384/8/69,-542/3065/829/427,524/-195/199,0/0,128/490/-8498,-435/264/697,38/-283/-300,#l_ec
r,13510,499443,-8/101/20/68,-92/398/4/86,-472/3076/887/431,518/-198/217,0/0,86/434/-8578,-473/280/698,43/-298/-303,#l_ec
r,13511,499477,-8/102/20/69,-55/426/-1/84,-464/3096/652/441,513/-199/235,0/0,-96/678/-8486,-478/259/749,48/-314/-306,#l_ec
r,13512,499508,-8/103/20/69,-77/440/-7/107,-392/3069/403/442,510/-199/244,0/0,-172/868/-8662,-538/290/808,51/-323/-306,#l_ec
r,13513,499542,-8/105/20/69,-45/457/-6/114,-358/3095/354/497,504/-198/263,0/0,-398/798/-8938,-575/295/786,55/-340/-306,#l_ec
r,13514,499576,-8/107/20/70,7/431/-4/134,-332/3092/376/504,498/-195/282,0/0,-630/796/-9366,-651/323/862,60/-357/-303,#l_ec
r,13515,499609,-8/107/20/70,23/440/-1/140,205/3121/375/501,495/-192/292,0/0,-818/648/-9304,-590/283/866,61/-365/-301,#l_ec
r,13516,499643,-8/109/20/71,41/440/0/153,305/3124/608/545,489/-186/311,0/0,-826/770/-9614,-646/306/882,65/-383/-295,#l_ec
r,13517,499676,-8/111/20/72,52/434/2/193,332/3113/865/561,482/-179/330,0/0,-1082/602/-9718,-588/260/885,67/-401/-287,#l_ec
r,13518,499716,-8/113/20/73,97/418/0/232,335/3076/864/567,475/-170/349,0/0,-1238/484/-10188,-668/304/912,69/-418/-277,#l_ec
r,13519,499755,-7/114/20/74,75/403/0/276,419/3055/621/591,469/-160/366,0/0,-1344/222/-10140,-572/244/865,70/-435/-265,#l_ec
r,13520,499797,-7/116/20/75,136/404/-2/307,441/3040/673/615,463/-148/383,0/0,-1280/250/-10642,-655/290/859,69/-452/-249,#l_ec
r,13521,499837,-6/118/20/76,162/365/-1/305,463/2982/673/632,458/-136/398,0/0,-1330/26/-10730,-639/286/799,66/-467/-232,#l_ec
r,13522,499876,-6/119/20/77,174/330/-1/335,471/2989/672/632,452/-122/413,0/0,-1616/-42/-11140,-688/308/849,63/-482/-212,#l_ec
r,13523,499916,-5/120/20/79,178/301/-2/357,523/3006/674/645,447/-107/426,0/0,-1516/-416/-11238,-647/295/749,57/-495/-189,#l_ec
r,13524,499957,-4/121/20/80,189/278/-4/386,541/2902/480/664,442/-92/437,0/0,-1546/-704/-11518,-674/319/697,50/-507/-164,#l_ec
r,13525,499997,-3/122/19/82,230/210/-17/399,511/2901/442/605,438/-75/446,0/0,-1668/-964/-11594,-667/327/681,41/-516/-137,#l_ec
r,13526,500036,-2/123/19/83,196/188/-24/398,536/2883/432/600,436/-59/453,0/0,-1800/-1294/-11480,-586/290/624,31/-524/-108,#l_ec
r,13527,500076,-2/124/19/85,211/122/-35/403,543/2854/344/607,434/-42/459,0/0,-1850/-1544/-11810,-596/305/562,20/-529/-77,#l_ec
r,13528,500116,-1/124/19/86,196/53/-40/402,550/2788/363/609,432/-25/462,0/0,-1866/-1774/-11984,-578/304/480,8/-531/-46,#l_ec
r,13529,500158,0/124/19/88,248/23/-47/412,567/2706/370/612,433/-8/463,0/0,-2034/-1887/-11914,-512/270/457,-3/-530/-15,#l_ec
r,13530,500197,1/124/19/90,207/-7/-97/400,562/2299/375/626,434/8/462,0/0,-2088/-2204/-12216,-516/285/366,-14/-527/15,#l_ec
r,13531,500237,2/124/18/90,191/-26/-93/381,540/2078/258/-1156,436/24/460,0/0,-2372/-2596/-12388,-487/273/331,-25/-522/45,#l_ec
r,13532,500277,3/124/18/90,194/-48/-86/222,527/1935/295/-2031,438/38/457,0/0,-2922/-2590/-12508,-436/229/427,-35/-515/69,#l_ec
r,13533,500311,3/124/17/90,223/-98/-85/170,545/1996/250/-1746,439/43/455,0/0,-3018/-2716/-12534,-375/189/368,-39/-511/79,#l_ec
r,13534,500350,4/123/17/90,189/-93/-143/23,558/1844/262/-1286,443/53/449,0/0,-3060/-2882/-12816,-325/159/309,-48/-501/93,#l_ec
r,13535,500390,5/123/16/90,180/-153/-138/-38,558/1835/263/-1119,447/60/443,0/0,-2832/-2998/-13052,-275/134/232,-55/-490/103,#l_ec
r,13536,500429,6/122/16/90,187/-173/-154/-125,545/1796/193/-900,453/65/435,0/0,-2728/-3022/-13325,-244/119/203,-61/-478/109,#l_ec
r,13537,500464,6/122/15/90,168/-201/-173/-120,546/1790/218/-570,459/69/427,0/0,-2648/-3074/-13406,-203/98/189,-65/-465/112,#l_ec
r,13538,500504,7/121/15/90,121/-198/-146/-127,527/1737/183/-456,466/73/417,0/0,-2650/-2796/-13596,-198/87/237,-68/-450/112,#l_ec
r,13539,500544,7/120/14/90,146/-230/-158/-164,483/1784/155/-460,473/76/406,0/0,-2572/-2670/-13648,-164/61/240,-69/-434/112,#l_ec
r,13540,500584,8/119/13/90,141/-279/-176/-168,494/1789/136/-489,480/79/394,0/0,-2328/-2608/-13910,-176/74/245,-70/-417/110,#l_ec
r,13541,500617,8/118/13/90,109/-276/-141/-181,454/1770/167/-500,489/81/380,0/0,-2198/-2584/-13825,-139/56/252,-70/-400/107,#l_ec
r,13542,500650,9/117/12/90,118/-280/-146/-158,436/1794/184/-510,493/82/373,0/0,-2044/-2276/-14074,-200/93/299,-69/-391/105,#l_ec
r,13543,500684,9/116/12/89,64/-313/-140/-184,437/1823/183/-485,501/83/359,0/0,-1914/-2224/-13914,-134/59/295,-68/-373/100,#l_ec
r,13544,500718,9/115/11/88,87/-335/-140/-172,404/1821/202/-529,509/85/343,0/0,-1684/-2098/-14022,-198/110/285,-66/-354/94,#l_ec
r,13545,500751,9/114/11/88,93/-324/-140/-225,437/1807/182/-512,513/85/334,0/0,-1538/-2004/-13910,-140/77/301,-65/-344/91,#l_ec
r,13546,500785,10/113/10/87,60/-347/-157/-227,393/1817/207/-530,522/85/317,0/0,-1220/-1818/-13872,-152/102/279,-62/-325/84,#l_ec
r,13547,500817,10/111/10/86,52/-349/-163/-209,344/1814/203/-536,529/84/300,0/0,-1122/-1732/-13830,-164/118/295,-59/-305/75,#l_ec
r,13548,500851,10/111/9/86,48/-357/-141/-242,408/1816/107/-527,533/83/290,0/0,-1016/-1676/-13578,-111/92/287,-57/-296/71,#l_ec
r,13549,500884,10/109/9/85,24/-358/-95/-216,344/1844/132/-547,540/81/272,0/0,-876/-1704/-13552,-122/110/246,-53/-276/61,#l_ec
r,13550,500917,10/108/8/84,4/-362/-129/-223,268/1877/154/-526,547/78/253,0/0,-872/-1440/-13442,-130/111/288,-49/-257/50,#l_ec
r,13551,500951,10/107/8/83,0/-362/-115/-223,249/1841/124/-532,551/76/244,0/0,-658/-1426/-13270,-100/105/229,-47/-248/45,#l_ec
r,13552,500985,10/106/8/82,0/-357/-82/-253,244/1857/151/-553,556/71/225,0/0,-632/-1132/-13238,-94/97/269,-43/-229/33,#l_ec
r,13553,501018,10/104/7/81,0/-360/-95/-235,245/1853/188/-555,562/67/206,0/0,-500/-942/-13148,-68/84/264,-39/-211/21,#l_ec
r,13554,501052,10/103/7/81,0/-342/-78/-253,242/1857/122/-541,565/64/197,0/0,-384/-852/-13112,-65/87/265,-37/-202/15,#l_ec
r,13555,501085,10/102/7/80,0/-345/-72/-278,243/1833/158/-555,569/59/179,0/0,-306/-650/-12944,-33/68/297,-34/-186/3,#l_ec
r,13556,501125,10/101/7/79,0/-335/-38/-305,243/1865/224/-573,573/54/162,0/0,-156/-358/-12852,-60/87/336,-31/-170/-8,#l_ec
r,13557,501160,10/99/6/77,0/-305/-20/-287,243/1834/243/-585,576/48/146,0/0,92/-66/-12518,-4/59/342,-28/-156/-20,#l_ec
r,13558,501191,10/99/6/77,0/-286/-9/-281,242/1842/247/-586,577/45/139,0/0,200/200/-12370,-13/68/396,-27/-150/-27,#l_ec
r,13559,501227,10/98/6/76,0/-268/2/-296,243/1884/302/-600,578/39/125,0/0,124/332/-12266,-10/69/469,-25/-139/-39,#l_ec
r,13560,501259,10/97/6/74,0/-270/15/-288,230/1855/815/-606,580/32/112,0/0,60/408/-12176,-17/75/505,-23/-129/-51,#l_ec
r,13561,501291,10/96/6/74,0/-261/30/-311,229/1851/814/-591,580/29/107,0/0,-58/398/-12032,-41/91/543,-22/-124/-57,#l_ec
r,13562,501325,10/95/7/73,0/-206/30/-280,228/1891/845/-584,581/23/96,0/0,-24/464/-12084,-82/120/558,-21/-116/-69,#l_ec
r,13563,501360,10/94/7/72,0/-206/31/-283,228/1875/849/-610,582/17/87,0/0,-58/458/-11826,-53/109/594,-19/-109/-81,#l_ec
r,13564,501391,10/94/7/71,1/-184/61/-300,229/1924/862/-607,582/14/83,0/0,32/498/-12030,-112/150/606,-19/-107/-87,#l_ec
r,13565,501425,10/93/7/70,1/-171/44/-280,229/1828/874/-586,581/8/75,0/0,-72/302/-11950,-102/146/637,-18/-102/-98,#l_ec
r,13566,501460,10/93/7/69,3/-152/70/-252,241/1847/933/-585,581/2/69,0/0,6/484/-11960,-114/153/682,-17/-98/-109,#l_ec
r,13567,501492,10/92/7/68,9/-142/71/-249,238/1894/936/-585,580/0/66,0/0,-54/540/-12002,-141/168/736,-17/-97/-114,#l_ec
r,13568,501526,10/92/8/67,27/-143/100/-242,242/1918/917/-582,580/-4/61,0/0,0/502/-12048,-145/174/753,-17/-95/-124,#l_ec
r,13569,501560,10/91/8/66,26/-123/116/-215,268/1914/899/-592,579/-8/57,0/0,300/366/-12062,-143/184/711,-17/-94/-133,#l_ec
r,13570,501594,10/91/8/66,32/-114/105/-213,287/1893/910/-586,578/-10/56,0/0,482/562/-12126,-129/182/779,-17/-93/-137,#l_ec
r,13571,501627,10/91/9/65,16/-104/98/-239,276/1963/932/-578,578/-14/53,0/0,610/376/-12184,-139/199/757,-17/-94/-145,#l_ec
r,13572,501660,11/91/9/64,32/-79/117/-181,260/1978/908/-569,577/-18/51,0/0,644/650/-12398,-206/234/843,-17/-95/-152,#l_ec
r,13573,501692,11/90/9/64,19/-54/112/-220,304/1953/924/-547,576/-19/51,0/0,734/532/-12270,-164/212/823,-18/-96/-155,#l_ec
r,13574,501727,11/90/10/63,25/-45/148/-156,278/1992/925/-556,575/-22/50,0/0,780/728/-12332,-215/242/898,-18/-99/-161,#l_ec
r,13575,501760,11/90/10/62,35/-25/108/-155,314/2090/943/-534,574/-24/51,0/0,870/656/-12218,-180/225/905,-19/-102/-166,#l_ec
r,13576,501792,11/90/11/62,42/-29/159/-103,298/2094/930/-536,573/-24/51,0/0,882/562/-12326,-223/249/904,-20/-104/-168,#l_ec
r,13577,501831,11/90/11/62,36/-21/114/-114,332/2107/966/-465,573/-25/53,0/0,893/469/-12474,-283/284/917,-21/-109/-171,#l_ec
r,13578,501873,11/90/12/61,51/-3/163/-62,307/2118/973/-486,572/-25/55,0/0,897/318/-12328,-257/271/907,-23/-114/-173,#l_ec
r,13579,501912,11/90/13/61,49/0/166/-89,328/2305/971/-421,571/-25/58,0/0,904/98/-12356,-302/300/858,-24/-120/-174,#l_ec
r,13580,501952,12/90/13/61,36/0/169/-47,375/2404/989/-432,570/-24/61,0/0,892/-132/-12468,-338/321/832,-26/-126/-174,#l_ec
r,13581,501992,12/90/14/61,35/0/114/-33,349/2403/992/-366,569/-23/63,0/0,880/-402/-12700,-389/355/775,-28/-132/-173,#l_ec
r,13582,502031,12/90/14/60,52/0/152/-21,332/2403/989/-317,568/-21/66,0/0,838/-614/-12860,-402/359/736,-29/-138/-172,#l_ec
r,13583,502072,12/90/15/60,50/0/128/2,347/2402/1038/-252,568/-19/69,0/0,824/-762/-13008,-431/374/690,-31/-143/-170,#l_ec
r,13584,502113,12/90/15/60,32/0/93/10,307/2403/1062/229,567/-18/71,0/0,778/-756/-13094,-461/385/695,-33/-149/-168,#l_ec
