r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,74463,1533877,56/71/77/63,0/0/0/38,0/0/0/0,355/-302/176,0/0,-1858/-1912/-13156,-404/90/406,-1181/200/466,#
r,74464,1533897,56/71/77/63,0/0/0/38,0/0/0/0,355/-302/176,0/0,-1871/-1936/-13180,-409/92/401,-1181/200/467,#
r,74465,1533917,56/71/77/63,0/0/0/21,0/0/0/0,355/-302/176,0/0,-1860/-1990/-13156,-400/91/381,-1181/200/467,#
r,74466,1533937,56/71/77/63,0/0/0/24,0/0/0/0,355/-303/176,0/0,-1874/-1987/-13122,-390/87/384,-1181/200/468,#
r,74467,1533957,56/71/77/63,0/0/0/27,0/0/0/0,354/-303/176,0/0,-1900/-1979/-13106,-392/88/397,-1181/199/468,#
r,74468,1533977,56/71/77/63,0/0/0/46,0/0/0/0,354/-303/176,0/0,-1882/-2016/-13092,-392/91/386,-1181/199/469,#
r,74469,1533997,56/71/77/63,0/0/0/33,0/0/0/0,354/-303/177,0/0,-1860/-2056/-13050,-380/86/369,-1181/199/469,#
r,74470,1534016,56/71/77/63,0/0/0/42,0/0/0/0,354/-304/177,0/0,-1868/-2058/-13025,-371/81/374,-1181/199/470,#
r,74471,1534036,56/71/77/63,0/0/0/32,0/0/0/0,354/-304/177,0/0,-1876/-2045/-13046,-379/85/382,-1181/199/471,#
r,74472,1534056,56/71/77/63,0/0/0/35,0/0/0/0,354/-304/177,0/0,-1874/-2044/-13056,-386/91/379,-1181/199/471,#
r,74473,1534077,56/71/77/63,0/0/0/52,0/0/0/0,354/-305/177,0/0,-1860/-2056/-13022,-377/88/372,-1182/199/472,#
r,74474,1534097,56/71/77/63,0/0/0/38,0/0/0/0,353/-305/177,0/0,-1887/-2050/-12998,-368/82/373,-1182/199/473,#
r,74475,1534117,56/71/77/63,0/0/0/37,0/0/0/0,353/-305/178,0/0,-1914/-2037/-13014,-374/84/381,-1182/199/474,#
r,74476,1534137,56/71/77/63,0/0/0/26,0/0/0/0,353/-306/178,0/0,-1918/-2052/-13025,-379/87/378,-1182/199/474,#
r,74477,1534156,56/71/77/63,0/0/0/52,0/0/0/0,353/-306/178,0/0,-1906/-2084/-13002,-368/84/369,-1182/198/475,#
r,74478,1534177,56/71/77/64,0/0/0/36,0/0/0/0,352/-306/178,0/0,-1924/-2096/-12984,-361/80/368,-1182/198/476,#
r,74479,1534197,56/71/77/64,0/0/0/41,0/0/0/0,352/-307/178,0/0,-1944/-2084/-12988,-366/81/375,-1182/198/476,#
