r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24175,866160,-8/46/24/53,0/0/0/0,-229/1370/135/40,415/-261/-340,0/0,-110/1020/-13764,-439/220/432,-28/193/-454,#l_he
r,24176,866200,-8/46/24/53,0/0/0/2,-229/1369/135/-7,415/-261/-340,0/0,-110/1004/-13558,-408/203/436,-28/193/-454,#l_he
r,24177,866240,-8/46/24/53,0/0/0/0,-231/1370/132/45,415/-261/-340,0/0,-70/946/-13314,-368/185/442,-28/193/-454,#l_he
r,24178,866279,-8/46/24/53,0/0/0/0,-228/1369/135/32,415/-261/-340,0/0,-52/904/-13062,-312/157/454,-28/193/-454,#l_he
r,24179,866319,-8/46/24/53,0/0/0/0,-231/1372/134/-77,415/-261/-340,0/0,-58/770/-12684,-251/132/442,-28/193/-454,#l_he
r,24180,866353,-8/46/24/53,0/2/0/0,-229/1579/134/-71,415/-261/-340,0/0,-82/772/-12364,-190/97/451,-28/193/-454,#l_he
r,24181,866386,-8/46/24/53,0/5/0/0,-229/1606/133/-71,415/-261/-340,0/0,-88/724/-12042,-158/85/450,-28/193/-454,#l_he
r,24182,866420,-8/46/24/53,0/5/0/0,-228/1645/137/-67,415/-261/-340,0/0,-52/662/-11838,-124/72/451,-28/193/-454,#l_he
r,24183,866454,-8/46/24/53,0/8/0/0,-229/1618/135/-71,415/-261/-340,0/0,0/620/-11584,-86/57/453,-28/193/-454,#l_he
r,24184,866492,-8/47/24/53,0/9/0/0,-229/1618/135/-66,415/-261/-339,0/0,20/548/-11372,-72/55/451,-28/192/-454,#l_he
r,24185,866532,-8/47/24/53,0/19/0/0,-229/1653/136/-69,416/-261/-339,0/0,70/473/-11268,-75/63/447,-28/192/-454,#l_he
r,24186,866572,-8/47/24/53,0/19/0/0,-228/1619/135/-65,416/-261/-338,0/0,102/448/-11082,-44/49/443,-27/191/-454,#l_he
r,24187,866613,-8/47/24/53,0/19/0/0,-230/1639/135/-66,417/-261/-337,0/0,122/469/-10858,1/23/450,-27/190/-454,#l_he
r,24188,866652,-8/47/24/53,0/29/0/0,-227/1655/137/-67,417/-261/-336,0/0,138/358/-10576,48/4/434,-27/189/-454,#l_he
r,24189,866691,-8/47/24/53,0/43/0/0,-229/1683/132/-67,418/-261/-335,0/0,166/278/-10412,80/-7/423,-27/187/-454,#l_he
r,24190,866726,-8/47/24/53,0/43/0/0,-230/1700/135/-67,419/-261/-334,0/0,176/146/-10296,105/-15/407,-27/186/-454,#l_he
r,24191,866760,-8/47/24/53,0/96/0/0,-228/1803/135/-67,420/-262/-331,0/0,166/50/-10232,124/-22/405,-26/184/-454,#l_he
r,24192,866794,-8/48/24/53,0/97/0/0,-228/1827/188/-71,421/-262/-329,0/0,180/2/-10148,135/-26/397,-26/181/-453,#l_he
r,24193,866834,-8/48/24/53,0/107/2/0,-229/1889/425/-68,424/-262/-325,0/0,138/-194/-10164,146/-27/381,-25/176/-453,#l_he
r,24194,866875,-8/49/24/53,0/158/13/0,-228/1880/451/-67,425/-263/-320,0/0,130/-336/-10266,127/-12/364,-24/171/-453,#l_he
r,24195,866915,-8/49/24/53,0/143/13/0,-230/1918/485/-66,429/-263/-315,0/0,108/-348/-10284,135/-18/380,-23/165/-453,#l_he
r,24196,866954,-8/50/24/53,0/186/18/0,-230/1990/494/-68,431/-264/-308,0/0,114/-428/-10472,89/5/378,-22/158/-452,#l_he
r,24197,866994,-8/51/24/53,0/190/34/0,-228/2044/482/-67,435/-264/-301,0/0,198/-602/-10686,46/31/344,-21/149/-452,#l_he
r,24198,867034,-8/51/24/53,0/202/25/0,-229/2022/510/-70,438/-265/-293,0/0,196/-614/-10682,56/24/354,-20/141/-452,#l_he
r,24199,867066,-8/52/24/53,0/174/27/0,-228/2029/496/-66,440/-265/-289,0/0,142/-638/-10748,27/37/363,-19/136/-452,#l_he
