r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,22277,826285,-4/66/16/74,-298/356/87/-338,-609/2808/803/-609,550/-130/-187,0/0,1614/3728/-12160,-586/352/475,-4/73/-199,#l_ch
r,22278,826325,-5/68/17/72,-284/354/93/-330,-566/2853/825/-610,549/-150/-169,0/0,1616/3674/-12286,-604/356/441,-4/56/-223,#l_ch
r,22279,826365,-6/69/17/71,-297/370/100/-320,-572/2869/840/-596,547/-169/-151,0/0,1442/3858/-12360,-625/339/514,-3/38/-247,#l_ch
r,22280,826405,-7/71/17/70,-292/366/95/-333,-595/2841/812/-600,545/-189/-132,0/0,1332/3902/-12300,-605/315/553,-2/19/-272,#l_ch
r,22281,826445,-8/72/18/68,-251/401/82/-330,-578/2965/883/-605,542/-207/-113,0/0,1266/3914/-12440,-648/323/555,0/0/-295,#l_ch
r,22282,826486,-9/74/18/67,-248/398/110/-319,-593/2962/861/-626,538/-225/-93,0/0,960/4106/-12444,-666/291/668,3/-19/-319,#l_ch
r,22283,826526,-10/75/19/66,-254/407/123/-329,-551/3044/916/-598,533/-242/-73,0/0,980/3930/-12636,-683/292/620,6/-38/-341,#l_ch
r,22284,826566,-10/77/19/65,-177/396/112/-320,1104/3054/954/-607,528/-257/-52,0/0,920/4014/-12716,-712/287/628,11/-58/-362,#l_ch
r,22285,826605,-10/79/19/63,-87/414/124/-314,766/3014/906/-593,523/-267/-32,0/0,1280/3856/-12692,-716/283/570,16/-79/-380,#l_ch
r,22286,826647,-10/80/20/62,-42/415/123/-288,662/3117/957/-605,519/-275/-11,0/0,1334/3808/-12568,-694/282/591,20/-99/-395,#l_ch
r,22287,826686,-10/82/20/61,-4/429/133/-309,320/3079/888/-601,515/-281/8,0/0,1050/3436/-12662,-700/296/655,25/-120/-409,#l_ch
r,22288,826726,-10/84/21/60,27/438/128/-273,720/3136/987/-601,511/-285/28,0/0,786/3274/-12708,-710/300/717,29/-141/-421,#l_ch
r,22289,826766,-10/85/21/59,62/406/102/-279,691/3085/971/-544,507/-288/48,0/0,885/3158/-12820,-748/325/675,34/-162/-432,#l_ch
r,22290,826806,-10/87/22/58,47/408/128/-258,560/3179/982/-531,502/-290/67,0/0,1242/3358/-12734,-767/326/614,38/-183/-441,#l_ch
r,22291,826846,-10/89/22/57,29/417/87/-246,602/3148/1007/-528,497/-292/86,0/0,1270/3659/-12672,-774/336/648,42/-203/-452,#l_ch
r,22292,826887,-10/90/22/56,27/412/100/-262,519/3186/1002/-520,491/-294/105,0/0,1136/3272/-12708,-792/340/619,46/-224/-462,#l_ch
r,22293,826926,-10/92/23/55,30/412/68/-220,369/3201/968/-529,485/-296/123,0/0,928/3122/-12792,-767/331/667,50/-244/-472,#l_ch
r,22294,826966,-10/94/23/54,47/404/82/-254,412/3189/975/-488,480/-297/140,0/0,1100/2826/-12856,-731/316/598,54/-264/-481,#l_ch
r,22295,827007,-10/95/24/53,33/399/60/-235,372/3190/992/-444,474/-298/157,0/0,1058/2918/-12880,-735/307/640,58/-283/-490,#l_ch
r,22296,827047,-10/97/24/52,13/396/91/-215,341/3184/984/-435,467/-299/173,0/0,1024/2720/-12858,-724/305/607,62/-301/-499,#l_ch
r,22297,827086,-10/98/24/52,24/397/82/-181,361/3187/973/-435,461/-301/189,0/0,880/2638/-13000,-750/308/637,66/-320/-508,#l_ch
r,22298,827126,-10/100/24/51,13/370/54/-162,365/3172/911/-386,454/-301/204,0/0,997/2616/-12889,-710/283/607,70/-337/-517,#l_ch
r,22299,827167,-10/101/25/50,3/372/46/-161,375/3178/953/-393,447/-302/218,0/0,926/2530/-13058,-727/290/627,75/-354/-525,#l_ch
r,22300,827206,-10/103/25/50,0/354/31/-138,187/3144/939/-375,440/-303/232,0/0,856/2302/-13122,-734/292/613,79/-370/-534,#l_ch
r,22301,827247,-10/104/25/49,0/340/26/-83,179/3120/882/-295,434/-304/244,0/0,843/2104/-13182,-724/292/606,84/-385/-542,#l_ch
r,22302,827288,-10/106/25/49,-1/316/15/-102,54/3120/860/-250,427/-305/256,0/0,976/1948/-13060,-665/265/556,88/-398/-549,#l_ch
r,22303,827329,-10/107/25/48,-3/313/1/-105,-24/3081/818/-234,421/-305/267,0/0,918/1826/-13066,-636/248/563,92/-411/-555,#l_ch
r,22304,827368,-10/108/25/48,0/297/-1/-73,-39/3107/571/-217,415/-305/278,0/0,889/1608/-13316,-684/278/532,96/-422/-561,#l_ch
r,22305,827407,-10/109/25/48,5/266/-4/-37,411/3100/316/-192,410/-305/287,0/0,734/1286/-13350,-608/237/535,100/-433/-565,#l_ch
r,22306,827447,-10/110/25/48,0/224/-13/-51,389/3057/305/-136,406/-304/296,0/0,786/1164/-13375,-598/234/494,103/-443/-569,#l_ch
r,22307,827487,-10/111/25/48,0/213/-16/-26,195/2992/243/-116,402/-304/304,0/0,688/1158/-13489,-610/234/508,106/-451/-572,#l_ch
r,22308,827527,-10/112/25/48,0/213/-16/-1,60/2957/259/-73,398/-303/311,0/0,570/1002/-13384,-568/212/509,109/-459/-574,#l_ch
r,22309,827567,-10/113/25/48,0/180/-19/0,38/2942/343/56,394/-302/318,0/0,528/882/-13617,-597/227/510,112/-465/-576,#l_ch
r,22310,827607,-10/113/25/48,0/163/-37/7,174/2934/308/372,392/-302/323,0/0,580/678/-13506,-539/207/474,114/-471/-578,#l_ch
r,22311,827647,-10/114/25/48,0/133/-27/27,173/2915/298/442,390/-301/327,0/0,442/660/-13628,-560/211/500,115/-475/-578,#l_ch
r,22312,827687,-10/114/24/48,0/81/-28/24,180/2870/290/440,388/-300/331,0/0,494/467/-13698,-524/195/451,117/-477/-578,#l_ch
r,22313,827728,-10/115/24/48,0/52/-52/29,174/2846/276/471,387/-300/333,0/0,376/414/-13800,-539/203/462,117/-479/-577,#l_ch
r,22314,827768,-10/115/24/48,0/23/-38/37,179/2771/320/516,387/-299/335,0/0,304/352/-13816,-495/176/464,117/-479/-576,#l_ch
r,22315,827807,-10/115/24/48,0/-2/-38/35,175/2665/250/554,388/-298/335,0/0,238/240/-14016,-530/199/448,116/-477/-574,#l_ch
r,22316,827848,-10/115/24/48,0/-17/-32/50,178/2186/307/507,390/-298/335,0/0,224/46/-14380,-599/243/415,116/-475/-571,#l_ch
r,22317,827888,-10/115/24/49,0/-37/-70/41,176/2146/311/571,392/-297/334,0/0,117/6/-14417,-537/223/423,114/-472/-568,#l_ch
r,22318,827929,-10/115/23/49,0/-35/-52/73,177/2108/293/539,393/-297/333,0/0,22/96/-14624,-592/236/444,113/-469/-564,#l_ch
r,22319,827968,-10/114/23/49,0/-49/-41/74,176/2011/282/569,396/-296/331,0/0,38/-98/-14694,-563/228/390,111/-464/-560,#l_ch
r,22320,828009,-10/114/23/49,0/-64/-46/89,174/2073/224/573,398/-295/329,0/0,-28/-248/-14884,-591/255/391,109/-459/-556,#l_ch
r,22321,828048,-10/114/23/50,0/-106/-46/79,176/1982/256/616,402/-294/326,0/0,-122/-476/-14925,-555/243/362,107/-453/-551,#l_ch
r,22322,828088,-10/113/22/50,0/-124/-48/120,179/1978/245/602,405/-294/322,0/0,-232/-592/-15048,-572/252/344,104/-447/-545,#l_ch
r,22323,828128,-10/113/22/51,0/-127/-54/110,172/2010/246/647,409/-293/317,0/0,-326/-716/-14988,-532/236/326,102/-439/-540,#l_ch
r,22324,828169,-10/112/22/51,0/-174/-88/118,174/1978/254/597,414/-292/312,0/0,-408/-670/-15156,-561/249/342,98/-430/-533,#l_ch
r,22325,828208,-10/112/21/51,0/-183/-80/136,178/1911/280/641,420/-291/305,0/0,-404/-724/-15353,-600/275/323,95/-419/-527,#l_ch
r,22326,828249,-10/111/21/52,0/-208/-83/114,179/1970/134/678,425/-291/297,0/0,-514/-654/-15248,-571/257/339,91/-408/-520,#l_ch
r,22327,828288,-10/110/21/52,0/-236/-131/134,174/1951/160/667,432/-290/288,0/0,-620/-444/-15353,-609/272/364,87/-395/-512,#l_ch
r,22328,828329,-10/109/20/53,4/-285/-122/158,418/1925/130/640,439/-289/278,0/0,-694/-526/-15322,-581/259/338,82/-380/-504,#l_ch
r,22329,828368,-10/108/20/53,9/-289/-120/145,355/1948/152/596,446/-288/266,0/0,-810/-310/-15536,-639/283/347,77/-364/-496,#l_ch
r,22330,828408,-10/106/19/54,17/-324/-129/131,336/1866/106/612,453/-286/254,0/0,-1010/-76/-15544,-625/273/379,72/-348/-487,#l_ch
r,22331,828448,-10/105/19/54,19/-354/-146/146,315/1914/144/613,462/-284/239,0/0,-1226/72/-15562,-602/257/388,67/-329/-477,#l_ch
r,22332,828488,-10/104/18/55,44/-371/-141/155,305/1904/130/631,469/-282/224,0/0,-1378/117/-15703,-632/268/346,61/-310/-467,#l_ch
r,22333,828528,-10/102/17/56,38/-411/-149/166,271/1957/117/640,479/-279/206,0/0,-1580/392/-15882,-669/274/373,55/-289/-457,#l_ch
r,22334,828569,-10/100/17/56,59/-406/-157/185,346/1960/57/639,487/-276/188,0/0,-1737/724/-15808,-649/258/408,49/-267/-446,#l_ch
r,22335,828610,-10/99/16/57,73/-431/-180/182,358/1916/37/573,495/-272/168,0/0,-1792/1004/-15708,-640/251/416,43/-244/-435,#l_ch
r,22336,828650,-9/97/16/58,86/-441/-187/156,326/1948/39/576,503/-268/147,0/0,-1840/1180/-15658,-626/243/435,37/-220/-423,#l_ch
r,22337,828689,-9/95/15/58,59/-454/-184/200,361/1910/47/569,511/-262/125,0/0,-1840/1540/-15542,-608/232/457,32/-196/-411,#l_ch
r,22338,828730,-9/93/14/59,109/-465/-153/180,401/1932/26/589,518/-256/102,0/0,-1856/1912/-15364,-593/216/499,26/-171/-398,#l_ch
r,22339,828769,-8/91/13/60,126/-474/-184/189,395/1890/14/565,526/-249/79,0/0,-1729/2164/-15202,-578/213/513,21/-146/-385,#l_ch
r,22340,828809,-8/89/13/61,137/-469/-184/175,437/1866/46/515,532/-241/55,0/0,-1624/2286/-15098,-571/216/520,16/-121/-372,#l_ch
r,22341,828850,-7/88/12/61,110/-500/-149/183,428/1857/-33/525,538/-232/31,0/0,-1500/2540/-14858,-546/207/545,12/-95/-357,#l_ch
r,22342,828890,-7/86/12/62,129/-474/-140/224,471/1824/1/537,543/-221/6,0/0,-1346/2684/-14648,-514/197/541,8/-70/-342,#l_ch
r,22343,828929,-6/84/11/63,136/-472/-110/212,498/1847/-24/526,548/-210/-17,0/0,-1242/2974/-14442,-513/201/571,4/-46/-327,#l_ch
r,22344,828970,-5/82/10/64,180/-472/-126/215,471/1741/-76/545,551/-199/-41,0/0,-1032/3164/-14228,-481/190/538,2/-22/-311,#l_ch
r,22345,829010,-5/80/10/65,196/-447/-148/242,526/1750/12/548,554/-187/-64,0/0,-970/3504/-14039,-479/190/577,0/0/-295,#l_ch
r,22346,829050,-4/78/9/66,180/-440/-121/274,523/1725/-52/572,556/-173/-87,0/0,-710/3668/-13775,-446/184/547,-1/23/-278,#l_ch
r,22347,829090,-3/77/9/67,218/-406/-116/260,499/1685/-31/565,557/-159/-109,0/0,-580/3888/-13636,-440/179/559,-2/44/-260,#l_ch
r,22348,829125,-2/75/9/68,218/-397/-72/279,543/1684/-10/559,559/-145/-129,0/0,-498/3868/-13660,-451/184/529,-2/64/-241,#l_ch
r,22349,829164,-2/73/8/69,234/-388/-84/270,527/1638/-30/581,559/-130/-150,0/0,-416/4068/-13708,-486/197/520,-2/83/-222,#l_ch
r,22350,829205,-1/72/8/70,193/-382/-34/302,558/1652/-63/577,558/-115/-168,0/0,-414/4144/-13598,-486/189/529,-1/100/-202,#l_ch
r,22351,829245,0/70/8/72,225/-354/-31/271,554/1604/-27/581,557/-99/-186,0/0,-238/4204/-13448,-488/197/493,0/116/-182,#l_ch
r,22352,829284,1/69/8/73,199/-345/-11/289,549/1559/56/563,556/-83/-202,0/0,-172/4170/-13266,-479/194/523,2/131/-162,#l_ch
r,22353,829325,2/68/8/74,197/-333/0/308,552/1570/17/586,555/-68/-218,0/0,16/3922/-13262,-479/208/459,4/144/-141,#l_ch
r,22354,829364,3/66/8/75,183/-306/17/301,548/1498/561/591,552/-52/-232,0/0,134/4016/-13152,-481/210/466,7/156/-120,#l_ch
r,22355,829405,3/65/8/76,211/-288/11/304,541/1517/596/591,550/-36/-246,0/0,198/3980/-13039,-474/208/455,10/168/-99,#l_ch
r,22356,829444,4/64/8/78,182/-284/20/308,527/1514/552/601,547/-21/-259,0/0,186/3806/-13152,-468/201/433,13/178/-78,#l_ch
r,22357,829485,5/63/8/79,165/-274/23/305,529/1453/573/592,544/-6/-270,0/0,209/3584/-13612,-476/201/390,17/188/-57,#l_ch
r,22358,829524,6/62/8/80,203/-270/28/317,546/1481/568/602,540/8/-282,0/0,384/3384/-13700,-470/208/380,20/197/-37,#l_ch
r,22359,829565,6/61/8/81,184/-278/34/310,531/1411/582/610,535/22/-293,0/0,414/3184/-13600,-444/200/363,24/206/-16,#l_ch
r,22360,829605,7/60/9/83,184/-241/31/305,521/1419/610/605,531/36/-303,0/0,606/3136/-13472,-448/209/305,28/215/3,#l_ch
r,22361,829645,8/59/9/84,171/-237/27/323,508/1436/585/591,527/49/-313,0/0,676/3274/-13298,-441/199/295,32/223/23,#l_ch
r,22362,829684,8/58/9/85,156/-216/34/306,504/1337/623/599,522/61/-323,0/0,682/3154/-13206,-452/212/289,36/230/42,#l_ch
r,22363,829722,9/57/9/86,148/-231/32/311,490/1368/629/593,517/73/-332,0/0,810/2950/-13003,-433/211/232,39/237/60,#l_ch
r,22364,829756,9/56/9/87,131/-195/38/304,482/1358/608/601,514/78/-336,0/0,812/3038/-12908,-454/214/226,41/240/69,#l_ch
r,22365,829796,10/56/9/88,120/-184/46/266,492/1292/584/589,509/89/-343,0/0,843/3136/-12882,-476/223/205,45/245/86,#l_ch
r,22366,829837,10/55/10/89,123/-204/77/269,487/1291/537/587,505/99/-350,0/0,960/3168/-12692,-466/215/138,48/251/103,#l_ch
r,22367,829876,11/54/10/90,79/-185/58/256,382/1285/552/610,500/108/-357,0/0,885/3218/-12644,-470/209/148,51/255/118,#l_ch
r,22368,829916,11/54/10/90,88/-169/60/166,427/1303/558/-1131,496/115/-362,0/0,714/3120/-12658,-434/174/185,53/259/131,#l_ch
r,22369,829957,11/53/10/90,73/-150/47/63,399/1289/561/-833,492/120/-367,0/0,748/2836/-12832,-408/162/173,55/262/139,#l_ch
r,22370,829996,11/52/11/90,48/-124/74/17,340/1329/564/-584,489/123/-371,0/0,730/2536/-13086,-375/139/202,57/264/144,#l_ch
r,22371,830036,12/52/11/90,45/-143/91/-22,352/1268/614/-637,487/124/-374,0/0,864/2434/-13288,-407/164/188,58/266/146,#l_ch
r,22372,830077,12/51/11/90,39/-115/103/-75,303/1286/606/-616,485/124/-377,0/0,960/2648/-13316,-404/161/209,59/267/145,#l_ch
r,22373,830117,12/51/12/90,10/-100/100/-87,306/1315/637/-405,484/122/-380,0/0,1082/2876/-13167,-420/174/219,60/268/143,#l_ch
