r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,33906,1240767,5/72/8/90,0/0/0/0,232/2133/344/-229,573/63/-170,0/0,64/858/-14594,-543/277/449,9/101/54,#l_sk
r,33907,1240801,5/72/8/90,0/0/0/0,237/2134/341/-229,573/63/-170,0/0,66/826/-14556,-539/275/446,9/101/54,#l_sk
r,33908,1240835,5/72/8/90,0/0/0/0,234/2130/341/-230,573/63/-170,0/0,80/846/-14478,-529/269/448,9/101/54,#l_sk
r,33909,1240867,5/72/8/90,0/0/0/0,236/2135/344/-229,573/63/-170,0/0,86/910/-14370,-520/262/454,9/101/54,#l_sk
r,33910,1240901,5/72/8/90,0/0/0/0,238/2131/342/-229,573/63/-170,0/0,94/1038/-14198,-511/257/464,9/101/54,#l_sk
r,33911,1240934,5/72/8/90,0/0/0/0,236/2132/344/-229,573/63/-170,0/0,58/1152/-14038,-499/245/479,9/101/54,#l_sk
r,33912,1240967,5/72/8/90,0/0/0/0,237/2134/340/-229,573/63/-170,0/0,16/1222/-13934,-489/236/490,9/101/54,#l_sk
r,33913,1241001,5/72/8/90,0/0/0/0,245/2132/346/-228,573/63/-170,0/0,-70/1218/-13872,-480/224/503,9/101/54,#l_sk
r,33914,1241034,5/72/8/90,0/0/0/0,233/2132/343/-229,573/63/-170,0/0,-182/1172/-13848,-484/217/520,9/101/54,#l_sk
r,33915,1241067,5/72/8/90,0/0/0/0,237/2133/345/-230,573/63/-170,0/0,-318/1208/-13786,-477/202/548,9/101/54,#l_sk
r,33916,1241106,6/72/8/90,2/0/0/0,238/2130/345/-228,573/63/-170,0/0,-471/1300/-13652,-461/176/593,9/101/54,#l_sk
r,33917,1241148,6/72/8/90,23/0/0/0,229/2134/340/-229,573/63/-170,0/0,-554/1328/-13474,-452/164/630,9/101/55,#l_sk
r,33918,1241188,6/72/8/90,20/0/0/0,279/2134/346/-229,573/64/-170,0/0,-588/1322/-13339,-451/158/662,10/101/55,#l_sk
r,33919,1241228,6/72/8/90,29/0/0/0,247/2131/344/-228,573/66/-170,0/0,-520/1266/-13128,-424/149/668,10/101/57,#l_sk
r,33920,1241267,6/72/8/90,65/0/0/0,292/2131/345/-229,573/68/-170,0/0,-484/1300/-12780,-364/117/684,10/101/58,#l_sk
r,33921,1241302,6/72/8/90,77/0/0/0,322/2135/345/-228,573/70/-170,0/0,-467/1350/-12560,-328/98/692,11/101/61,#l_sk
r,33922,1241336,6/72/8/90,76/0/0/0,332/2131/344/-229,573/73/-170,0/0,-482/1426/-12392,-292/84/701,11/101/63,#l_sk
r,33923,1241368,7/72/8/90,96/0/0/0,376/2136/343/-230,572/75/-170,0/0,-471/1336/-12266,-256/76/674,11/101/65,#l_sk
r,33924,1241401,7/72/8/90,98/2/0/0,431/2342/345/-227,572/79/-170,0/0,-438/1320/-12114,-218/62/662,12/101/68,#l_sk
r,33925,1241436,7/72/8/90,67/16/0/0,428/2390/344/-228,571/83/-169,0/0,-334/1330/-12030,-210/65/635,13/101/72,#l_sk
r,33926,1241468,7/72/8/90,105/9/0/0,388/2400/345/-230,571/85/-169,0/0,-298/1368/-11902,-194/58/634,13/100/74,#l_sk
r,33927,1241502,8/72/8/90,124/10/0/0,404/2398/344/-229,571/90/-168,0/0,-308/1448/-11848,-190/54/648,14/100/78,#l_sk
r,33928,1241535,8/72/8/90,106/30/0/0,455/2393/341/-230,570/96/-168,0/0,-378/1492/-11844,-199/54/672,14/99/83,#l_sk
r,33929,1241568,9/72/8/90,105/24/0/0,418/2422/343/-228,570/99/-167,0/0,-410/1492/-11904,-214/63/671,15/99/86,#l_sk
r,33930,1241608,9/72/8/90,109/38/0/0,467/2411/344/-228,569/105/-166,0/0,-338/1402/-11878,-202/63/639,15/97/91,#l_sk
r,33931,1241648,10/73/8/90,159/29/0/0,472/2421/346/-229,568/111/-165,0/0,-226/1384/-11774,-179/57/622,16/96/97,#l_sk
r,33932,1241688,10/73/8/90,159/33/0/0,482/2440/343/-230,568/118/-163,0/0,-200/1352/-11760,-184/68/608,17/95/102,#l_sk
r,33933,1241728,11/73/8/90,137/48/0/0,456/2444/347/-229,567/125/-161,0/0,-250/1366/-11746,-180/69/615,18/93/108,#l_sk
r,33934,1241763,12/73/8/90,176/44/0/0,479/2440/343/-230,567/133/-159,0/0,-176/1382/-11686,-168/69/602,18/91/115,#l_sk
r,33935,1241797,12/73/8/90,176/52/0/0,482/2435/343/-230,566/140/-156,0/0,-96/1328/-11650,-159/72/568,19/88/122,#l_sk
r,33936,1241829,13/73/8/90,172/76/0/0,514/2467/344/-228,566/144/-155,0/0,-8/1284/-11668,-165/85/540,19/87/125,#l_sk
r,33937,1241863,13/74/8/90,165/90/0/0,482/2498/346/-230,565/152/-151,0/0,108/1350/-11604,-167/96/518,19/84/131,#l_sk
r,33938,1241897,14/74/8/90,165/95/0/0,512/2505/343/-228,564/159/-147,0/0,116/1482/-11480,-148/85/535,19/80/138,#l_sk
r,33939,1241929,14/74/8/90,150/118/0/0,501/2547/341/-230,563/163/-145,0/0,198/1530/-11482,-159/101/512,19/78/141,#l_sk
r,33940,1241963,15/75/8/90,174/113/0/0,506/2569/345/-228,562/171/-140,0/0,260/1590/-11398,-148/97/498,19/74/147,#l_sk
r,33941,1241996,15/75/8/90,128/144/0/0,520/2553/341/-228,562/178/-134,0/0,396/1621/-11330,-140/101/472,19/69/154,#l_sk
r,33942,1242028,16/75/8/90,165/149/0/0,481/2597/343/-229,562/182/-131,0/0,500/1618/-11346,-153/117/447,18/66/157,#l_sk
r,33943,1242063,16/76/8/90,158/148/0/0,451/2610/414/-228,562/189/-124,0/0,524/1596/-11426,-179/136/433,17/60/163,#l_sk
r,33944,1242097,17/77/8/90,162/166/0/0,519/2674/415/-228,561/196/-116,0/0,542/1586/-11404,-171/135/426,16/54/168,#l_sk
r,33945,1242129,17/77/8/90,160/187/0/0,537/2699/414/-229,561/200/-112,0/0,590/1652/-11334,-171/139/423,15/51/171,#l_sk
r,33946,1242163,18/78/8/90,122/200/0/0,435/2717/413/-229,560/206/-103,0/0,636/1614/-11416,-195/159/405,14/43/176,#l_sk
r,33947,1242196,18/79/8/90,103/206/0/0,446/2728/414/-227,560/212/-94,0/0,652/1544/-11498,-216/173/389,11/36/181,#l_sk
r,33948,1242228,18/79/8/90,128/205/0/0,454/2736/412/-229,559/215/-89,0/0,676/1494/-11480,-215/179/373,10/32/183,#l_sk
r,33949,1242263,19/80/8/90,79/227/0/0,457/2750/413/-230,559/220/-78,0/0,704/1504/-11536,-238/196/373,8/23/187,#l_sk
r,33950,1242297,19/81/8/90,67/217/0/0,416/2788/411/-229,559/224/-68,0/0,750/1364/-11538,-239/206/360,5/15/190,#l_sk
r,33951,1242329,19/81/8/90,51/255/0/0,388/2815/409/-228,559/226/-62,0/0,718/1274/-11680,-268/227/354,3/10/192,#l_sk
r,33952,1242364,20/82/8/90,72/248/0/0,365/2837/413/-228,558/230/-50,0/0,652/1158/-11646,-251/216/351,0/1/195,#l_sk
r,33953,1242397,20/83/8/90,50/238/0/0,379/2845/415/-229,558/232/-39,0/0,718/1168/-11692,-266/226/343,-2/-7/197,#l_sk
r,33954,1242430,20/84/8/90,35/257/0/0,352/2822/483/-230,558/233/-33,0/0,728/1132/-11794,-291/243/333,-4/-12/198,#l_sk
r,33955,1242464,20/85/8/90,35/261/0/0,319/2836/485/-228,558/235/-21,0/0,694/1078/-11834,-301/245/336,-7/-21/199,#l_sk
r,33956,1242497,20/86/8/90,11/254/0/0,305/2859/485/-230,558/236/-9,0/0,672/1018/-11960,-329/265/328,-11/-31/200,#l_sk
r,33957,1242530,20/86/8/90,6/234/0/0,286/2815/486/-230,558/236/-3,0/0,664/982/-11864,-310/251/333,-13/-35/201,#l_sk
r,33958,1242564,20/87/8/90,-1/246/0/0,172/2925/486/-228,558/236/8,0/0,742/992/-12006,-362/288/315,-16/-45/201,#l_sk
r,33959,1242598,20/88/8/90,-14/258/0/0,-241/2917/487/-227,558/236/20,0/0,850/952/-12008,-372/299/295,-19/-54/201,#l_sk
r,33960,1242629,20/89/8/90,-23/218/0/-1,-224/2901/486/-226,558/235/26,0/0,1122/830/-11936,-365/302/236,-21/-58/200,#l_sk
r,33961,1242670,20/90/8/90,-37/263/0/-7,-366/2895/483/-233,558/233/38,0/0,1044/760/-11982,-382/313/252,-24/-68/199,#l_sk
r,33962,1242709,20/91/8/90,-74/244/0/-4,-388/2904/489/-248,558/230/49,0/0,806/892/-12034,-398/314/321,-27/-77/197,#l_sk
r,33963,1242749,20/92/8/90,-42/216/0/-5,-328/2904/489/-253,558/228/60,0/0,752/882/-11946,-379/299/334,-30/-86/195,#l_sk
r,33964,1242789,19/92/8/90,-35/219/0/-6,-391/2888/485/-226,558/225/71,0/0,758/784/-12070,-402/317/310,-33/-94/193,#l_sk
r,33965,1242830,19/93/8/90,-48/203/0/-1,-339/2890/552/-241,558/223/82,0/0,780/718/-12120,-400/312/302,-36/-103/192,#l_sk
r,33966,1242870,19/94/8/90,-70/192/0/-1,-275/2885/551/-226,557/220/92,0/0,992/524/-12166,-403/326/229,-38/-111/190,#l_sk
r,33967,1242909,19/95/8/90,-61/188/0/-13,-374/2903/550/-223,557/216/101,0/0,1012/482/-12148,-401/329/214,-40/-119/188,#l_sk
r,33968,1242950,18/96/8/90,-73/190/0/-16,-446/2914/554/-269,557/212/110,0/0,839/652/-12114,-400/324/272,-42/-126/185,#l_sk
r,33969,1242986,18/96/8/90,-106/166/0/-16,-374/2869/556/-284,557/207/119,0/0,726/594/-12060,-381/310/292,-44/-133/181,#l_sk
r,33970,1243026,18/97/8/90,-65/157/0/-12,-411/2951/554/-251,557/202/127,0/0,816/506/-12156,-401/322/263,-45/-140/177,#l_sk
r,33971,1243066,17/98/8/89,-122/150/0/-23,-375/2947/555/-295,557/197/135,0/0,947/467/-12226,-416/331/235,-46/-147/173,#l_sk
r,33972,1243105,17/98/8/89,-127/146/0/-51,-414/2941/552/-295,557/191/142,0/0,884/344/-12248,-409/330/226,-47/-153/168,#l_sk
r,33973,1243145,16/99/8/89,-84/139/0/-38,-462/2894/553/-325,557/185/149,0/0,700/384/-12256,-408/322/269,-48/-159/162,#l_sk
r,33974,1243186,16/100/8/89,-136/109/0/-46,-445/2919/551/-346,558/178/155,0/0,556/306/-12408,-431/329/295,-48/-164/156,#l_sk
r,33975,1243226,15/100/8/89,-137/105/0/-36,-468/2878/550/-323,558/172/161,0/0,698/208/-12284,-407/322/252,-48/-169/150,#l_sk
r,33976,1243266,15/100/8/89,-117/120/0/-39,-446/2840/553/-340,559/164/166,0/0,826/324/-12254,-407/322/250,-48/-174/143,#l_sk
r,33977,1243306,14/101/8/88,-159/70/0/-59,-485/2852/554/-369,560/157/171,0/0,770/284/-12434,-449/346/255,-47/-178/135,#l_sk
r,33978,1243346,14/101/8/88,-168/96/0/-55,-478/2853/554/-371,560/149/174,0/0,636/318/-12336,-419/322/291,-46/-182/127,#l_sk
r,33979,1243386,13/101/8/88,-140/48/0/-46,-485/2803/556/-356,561/141/177,0/0,764/316/-12268,-405/318/263,-45/-185/119,#l_sk
r,33980,1243426,13/102/8/88,-133/60/0/-102,-470/2763/553/-352,562/132/180,0/0,814/394/-12184,-389/308/263,-43/-187/110,#l_sk
r,33981,1243467,12/102/8/87,-144/32/0/-102,-462/2759/554/-413,563/123/182,0/0,832/290/-12270,-390/309/244,-42/-189/100,#l_sk
r,33982,1243506,11/102/8/87,-181/17/0/-84,-469/2714/553/-419,564/114/183,0/0,714/282/-12362,-401/306/272,-40/-191/90,#l_sk
r,33983,1243545,11/102/8/87,-184/4/0/-106,-479/2685/552/-423,565/104/183,0/0,626/300/-12422,-408/302/293,-37/-192/79,#l_sk
r,33984,1243585,10/102/8/86,-163/-1/0/-83,-514/2208/550/-416,567/94/183,0/0,678/378/-12412,-415/304/295,-35/-192/67,#l_sk
r,33985,1243625,9/102/8/86,-190/0/0/-111,-518/2166/557/-438,567/84/183,0/0,658/384/-12556,-450/315/305,-33/-192/56,#l_sk
r,33986,1243666,9/102/8/85,-151/0/0/-130,-517/2394/549/-442,568/73/183,0/0,638/340/-12652,-471/323/311,-30/-193/44,#l_sk
r,33987,1243706,8/102/8/85,-152/0/0/-144,-530/2404/554/-456,569/62/183,0/0,588/534/-12648,-485/317/360,-28/-193/32,#l_sk
r,33988,1243747,7/102/8/84,-177/0/0/-147,-527/2338/557/-442,570/52/183,0/0,598/630/-12844,-559/347/374,-25/-193/19,#l_sk
r,33989,1243787,7/102/8/84,-171/0/-2/-112,-531/2341/339/-485,571/41/183,0/0,718/928/-13256,-697/410/404,-23/-194/7,#l_sk
r,33990,1243826,6/102/8/83,-130/-8/-7/-87,-519/2111/318/-461,571/31/182,0/0,893/1140/-13360,-749/441/406,-21/-193/-4,#l_sk
r,33991,1243867,5/102/8/83,-160/-19/-12/-105,-530/2074/304/-454,572/20/181,0/0,910/1268/-13322,-761/442/430,-18/-193/-16,#l_sk
r,33992,1243907,5/102/7/82,-151/-19/-36/-137,-496/2073/361/-467,572/10/180,0/0,939/1296/-13420,-785/455/434,-16/-191/-28,#l_sk
r,33993,1243946,4/102/7/82,-158/-35/-28/-138,-491/2102/303/-449,573/0/178,0/0,956/1350/-13508,-799/463/440,-14/-190/-40,#l_sk
r,33994,1243986,3/102/7/81,-163/-38/-30/-129,-527/1995/264/-462,573/-9/176,0/0,992/1396/-13482,-791/459/440,-11/-187/-51,#l_sk
r,33995,1244027,3/101/7/81,-155/-39/-34/-148,-503/2053/182/-486,573/-18/173,0/0,1038/1526/-13442,-783/451/456,-9/-183/-62,#l_sk
r,33996,1244066,2/101/7/80,-153/-49/-68/-140,-463/2061/170/-466,573/-27/169,0/0,1064/1594/-13634,-822/469/464,-7/-179/-74,#l_sk
r,33997,1244107,2/101/7/80,-133/-74/-47/-98,-478/1918/224/-481,573/-37/164,0/0,1052/1687/-13703,-826/467/485,-5/-174/-85,#l_sk
