r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,35843,1302618,72/36/42/89,-70/0/0/-112,-365/1443/415/-403,157/503/-362,0/0,-384/72/-14358,-302/127/128,109/35/709,#l_hm
r,35844,1302659,72/36/42/88,-61/0/0/-127,-383/1446/413/-426,162/502/-362,0/0,-272/34/-14378,-304/130/116,109/36/702,#l_hm
r,35845,1302698,71/36/42/88,-111/0/0/-141,-347/1445/413/-439,166/500/-362,0/0,-226/-44/-14424,-315/139/125,109/36/693,#l_hm
r,35846,1302738,71/36/42/87,-113/0/0/-116,-457/1445/414/-462,171/497/-362,0/0,-208/-70/-14350,-285/126/135,109/37/684,#l_hm
r,35847,1302779,71/36/42/87,-87/0/0/-136,-433/1443/412/-473,177/494/-362,0/0,-248/-4/-14310,-285/125/177,108/38/674,#l_hm
r,35848,1302819,70/36/42/86,-139/0/0/-193,-394/1442/414/-494,183/491/-362,0/0,-209/-8/-14394,-301/134/173,108/39/663,#l_hm
r,35849,1302858,70/36/42/85,-124/0/0/-173,-494/1443/412/-510,190/488/-362,0/0,-188/34/-14350,-284/120/214,108/39/651,#l_hm
r,35850,1302898,69/36/42/84,-136/0/0/-180,-426/1445/412/-498,196/484/-361,0/0,-74/-74/-14317,-278/129/190,107/40/639,#l_hm
r,35851,1302938,69/36/42/84,-154/0/0/-240,-468/1443/413/-508,203/480/-361,0/0,-100/-100/-14334,-278/128/214,107/41/625,#l_hm
r,35852,1302979,68/36/42/83,-139/0/0/-222,-478/1442/409/-532,211/476/-361,0/0,-128/-116/-14366,-293/141/234,107/42/611,#l_hm
r,35853,1303018,67/36/42/82,-166/0/0/-215,-480/1445/413/-538,218/471/-361,0/0,-102/-117/-14258,-279/137/247,106/43/596,#l_hm
r,35854,1303058,67/36/42/81,-150/0/0/-270,-497/1444/414/-544,227/465/-361,0/0,-90/-105/-14230,-298/152/263,106/45/581,#l_hm
r,35855,1303099,66/36/42/80,-157/0/0/-277,-522/1447/409/-544,235/460/-361,0/0,-10/-222/-14236,-302/163/220,105/46/565,#l_hm
r,35856,1303139,66/36/42/79,-174/0/0/-259,-521/1445/412/-559,243/453/-361,0/0,-88/-50/-14162,-300/156/295,105/47/548,#l_hm
r,35857,1303179,65/36/42/78,-172/0/0/-295,-521/1440/412/-579,251/447/-360,0/0,-50/-112/-14130,-291/156/269,104/48/531,#l_hm
r,35858,1303219,64/36/42/77,-144/0/0/-301,-534/1442/412/-571,261/439/-360,0/0,-82/-30/-14208,-325/172/303,104/49/512,#l_hm
r,35859,1303260,64/36/42/75,-162/0/0/-313,-502/1445/349/-564,269/431/-360,0/0,-24/-76/-14120,-310/170/291,103/50/494,#l_hm
r,35860,1303300,63/36/42/74,-185/0/0/-312,-504/1443/346/-583,278/423/-359,0/0,16/-64/-14034,-296/164/288,102/52/475,#l_hm
r,35861,1303339,62/36/42/73,-181/0/0/-314,-490/1445/346/-592,286/415/-359,0/0,2/-24/-14014,-299/165/330,102/53/456,#l_hm
r,35862,1303379,62/36/42/72,-187/0/0/-317,-516/1444/348/-579,294/405/-359,0/0,0/-108/-13988,-294/169/301,101/54/436,#l_hm
r,35863,1303419,61/36/42/70,-177/0/0/-334,-542/1446/346/-601,304/396/-358,0/0,-26/-52/-13986,-299/169/326,100/56/416,#l_hm
r,35864,1303460,60/36/42/69,-200/0/0/-336,-520/1369/344/-592,311/385/-358,0/0,-12/44/-13910,-277/153/360,100/57/395,#l_hm
r,35865,1303500,59/36/42/68,-205/0/0/-338,-499/1368/341/-601,320/375/-357,0/0,66/-14/-13924,-279/158/346,99/58/374,#l_hm
r,35866,1303540,59/36/42/66,-168/0/0/-354,-536/1369/346/-589,327/364/-356,0/0,84/10/-13798,-264/149/361,98/59/353,#l_hm
r,35867,1303580,58/36/42/65,-181/0/0/-354,-527/1371/346/-606,336/352/-356,0/0,78/100/-13734,-267/151/384,97/61/331,#l_hm
r,35868,1303620,57/36/42/63,-185/0/0/-360,-544/1370/344/-601,343/340/-355,0/0,108/220/-13689,-275/157/403,97/62/309,#l_hm
r,35869,1303659,56/36/42/62,-184/0/0/-359,-539/1374/345/-600,350/328/-354,0/0,70/284/-13672,-272/151/426,96/63/287,#l_hm
r,35870,1303699,56/36/42/60,-157/0/0/-360,-529/1368/347/-612,357/316/-353,0/0,112/228/-13702,-288/161/415,95/64/265,#l_hm
r,35871,1303740,55/36/42/59,-166/0/0/-365,-541/1371/341/-617,363/303/-353,0/0,86/258/-13610,-268/149/430,94/66/243,#l_hm
r,35872,1303781,54/36/42/58,-199/0/0/-362,-535/1370/344/-618,369/290/-352,0/0,42/266/-13550,-265/147/436,93/67/221,#l_hm
r,35873,1303820,53/36/42/56,-181/0/0/-364,-523/1375/281/-623,375/277/-351,0/0,-22/304/-13564,-260/140/449,92/68/199,#l_hm
r,35874,1303861,53/36/42/55,-195/0/0/-367,-497/1373/276/-607,380/264/-350,0/0,-122/338/-13564,-258/134/455,92/69/177,#l_hm
r,35875,1303900,52/36/42/53,-158/0/0/-370,-496/1305/278/-625,384/251/-349,0/0,-182/300/-13602,-261/135/448,91/70/155,#l_hm
r,35876,1303942,51/36/42/52,-188/0/0/-379,-514/1305/274/-611,388/237/-348,0/0,-242/322/-13564,-246/122/457,90/71/134,#l_hm
r,35877,1303981,51/36/42/50,-152/0/0/-368,-514/1303/278/-638,392/224/-347,0/0,-292/318/-13548,-242/119/462,89/72/112,#l_hm
r,35878,1304020,50/36/42/49,-164/0/0/-370,-500/1303/277/-664,396/211/-346,0/0,-268/266/-13567,-255/129/438,88/73/90,#l_hm
r,35879,1304060,49/36/42/47,-151/0/0/-374,-515/1301/276/-681,398/197/-345,0/0,-358/354/-13536,-241/115/472,87/74/69,#l_hm
r,35880,1304100,49/36/42/46,-169/0/0/-383,-490/1304/276/-697,401/184/-343,0/0,-366/350/-13500,-237/113/477,87/75/47,#l_hm
r,35881,1304141,48/36/42/44,-168/0/0/-409,-474/1301/204/-671,403/171/-342,0/0,-380/344/-13466,-238/118/480,86/76/26,#l_hm
r,35882,1304180,47/36/42/42,-129/0/0/-394,-527/1302/201/-701,404/157/-341,0/0,-386/320/-13448,-231/114/481,85/77/5,#l_hm
r,35883,1304220,47/36/42/41,-139/0/0/-387,-495/1237/200/-669,406/144/-340,0/0,-390/264/-13452,-237/121/470,84/78/-16,#l_hm
r,35884,1304260,46/36/42/39,-123/0/0/-392,-478/1235/203/-689,407/131/-338,0/0,-406/220/-13442,-218/111/474,84/79/-37,#l_hm
r,35885,1304300,46/36/42/38,-118/0/0/-412,-489/1234/201/-692,407/117/-337,0/0,-388/228/-13402,-194/98/471,83/80/-59,#l_hm
r,35886,1304341,45/36/42/36,-116/0/0/-400,-428/1232/204/-700,407/105/-335,0/0,-414/226/-13380,-180/92/482,82/80/-80,#l_hm
r,35887,1304382,45/36/42/34,-124/0/0/-405,-490/1233/139/-697,406/92/-334,0/0,-366/204/-13398,-169/90/457,81/81/-101,#l_hm
r,35888,1304422,44/36/42/33,-96/0/0/-411,-427/1237/138/-684,405/79/-332,0/0,-384/326/-13360,-169/88/492,81/82/-122,#l_hm
r,35889,1304461,44/36/42/31,-121/0/0/-402,-442/1168/130/-687,404/67/-331,0/0,-346/296/-13224,-158/89/475,80/82/-142,#l_hm
r,35890,1304502,44/36/42/29,-71/0/0/-403,-480/1169/133/-686,403/55/-329,0/0,-364/258/-13246,-153/89/489,80/83/-163,#l_hm
r,35891,1304541,43/36/42/28,-98/0/0/-422,-382/1167/134/-702,400/43/-328,0/0,-308/130/-13267,-164/101/453,79/83/-184,#l_hm
r,35892,1304582,43/36/42/26,-119/0/0/-413,-456/1167/135/-686,398/31/-326,0/0,-362/140/-13303,-174/107/474,78/84/-205,#l_hm
r,35893,1304622,42/36/42/24,-87/0/0/-421,-432/1170/68/-697,395/19/-324,0/0,-352/150/-13220,-178/95/471,78/84/-225,#l_hm
r,35894,1304662,42/36/42/23,-99/0/0/-427,-392/1100/64/-698,392/8/-323,0/0,-362/105/-13206,-167/106/472,77/85/-246,#l_hm
r,35895,1304701,42/36/42/21,-81/0/0/-422,-437/1101/67/-689,389/-2/-321,0/0,-372/120/-13228,-176/111/482,77/85/-266,#l_hm
r,35896,1304742,41/36/42/19,-74/0/0/-416,-436/1099/64/-690,385/-13/-319,0/0,-318/94/-13228,-182/118/467,76/86/-287,#l_hm
r,35897,1304782,41/36/42/18,-70/0/0/-423,-434/1101/69/-700,381/-24/-317,0/0,-364/180/-13188,-185/118/499,76/86/-307,#l_hm
r,35898,1304821,41/36/42/16,-85/0/0/-423,-402/1027/59/-681,376/-34/-315,0/0,-320/156/-13117,-176/115/486,75/87/-327,#l_hm
r,35899,1304862,40/36/42/14,-77/0/0/-439,-393/1024/71/-697,372/-44/-313,0/0,-400/222/-13164,-216/134/523,75/87/-348,#l_hm
r,35900,1304901,40/36/42/12,-49/0/0/-442,-363/1026/65/-694,367/-53/-312,0/0,-382/168/-13134,-220/139/511,75/87/-368,#l_hm
r,35901,1304936,40/36/42/11,-55/0/0/-425,-386/1029/69/-711,362/-63/-310,0/0,-450/238/-13136,-242/148/540,74/88/-387,#l_hm
r,35902,1304967,40/36/42/10,-44/0/0/-421,-375/1028/57/-706,360/-67/-309,0/0,-476/254/-13102,-253/152/541,74/88/-397,#l_hm
r,35903,1305001,40/36/42/8,-42/0/0/-422,-409/964/68/-688,354/-76/-307,0/0,-478/256/-13103,-271/161/553,74/88/-417,#l_hm
r,35904,1305035,39/36/42/6,-41/0/0/-423,-365/957/65/-724,348/-84/-305,0/0,-534/366/-13146,-311/178/578,73/88/-436,#l_hm
r,35905,1305067,39/36/42/6,-36/0/0/-415,-324/957/67/-700,345/-88/-304,0/0,-522/364/-13167,-327/184/575,73/88/-446,#l_hm
r,35906,1305102,39/36/42/4,-29/0/0/-414,-377/958/66/-710,339/-96/-302,0/0,-608/512/-13246,-366/197/623,73/89/-464,#l_hm
r,35907,1305141,39/36/42/2,-19/0/0/-404,-293/955/15/-702,333/-103/-300,0/0,-646/542/-13303,-404/212/622,73/89/-482,#l_hm
r,35908,1305182,39/36/42/0,-14/0/0/-399,-328/892/-66/-689,327/-109/-298,0/0,-756/574/-13432,-457/240/658,73/89/-500,#l_hm
r,35909,1305223,39/36/42/-1,-14/0/0/-402,-274/891/-68/-692,321/-115/-296,0/0,-756/588/-13522,-496/255/654,72/89/-517,#l_hm
r,35910,1305262,39/36/42/-3,-2/0/0/-400,-256/887/-67/-688,316/-121/-295,0/0,-916/716/-13620,-565/283/715,72/89/-533,#l_hm
r,35911,1305303,39/36/42/-4,0/0/0/-376,140/891/-67/-718,310/-126/-293,0/0,-904/754/-13548,-565/279/720,72/89/-549,#l_hm
r,35912,1305343,39/36/42/-6,5/0/0/-380,250/890/-132/-699,304/-130/-291,0/0,-997/952/-13628,-629/302/777,72/89/-564,#l_hm
r,35913,1305382,39/36/42/-7,4/0/0/-360,241/825/-137/-711,298/-134/-290,0/0,-943/926/-13632,-647/315/760,73/89/-578,#l_hm
r,35914,1305423,39/36/42/-9,1/0/0/-357,235/823/-134/-701,292/-138/-288,0/0,-1032/1052/-13680,-640/315/811,73/89/-592,#l_hm
r,35915,1305463,39/36/42/-10,0/0/0/-330,230/823/-137/-704,287/-142/-287,0/0,-1106/1084/-13728,-682/319/831,73/89/-606,#l_hm
r,35916,1305503,39/36/42/-11,0/0/0/-327,228/822/-134/-706,281/-145/-285,0/0,-1136/1136/-13822,-712/329/848,73/89/-619,#l_hm
r,35917,1305542,39/36/42/-13,0/0/0/-304,229/820/-201/-676,276/-148/-284,0/0,-1202/1196/-13916,-748/343/862,73/89/-632,#l_hm
r,35918,1305576,39/36/42/-14,0/0/0/-287,231/823/-200/-677,271/-151/-282,0/0,-1248/1130/-13910,-725/329/866,73/89/-644,#l_hm
r,35919,1305609,39/36/42/-14,0/0/0/-273,230/761/-202/-685,269/-152/-282,0/0,-1356/1264/-13912,-736/326/906,73/89/-649,#l_hm
r,35920,1305643,39/36/42/-16,0/0/0/-237,229/757/-200/-671,264/-155/-281,0/0,-1402/1264/-13880,-725/317/914,73/89/-660,#l_hm
r,35921,1305677,39/36/42/-17,0/0/0/-220,229/753/-204/-676,260/-157/-280,0/0,-1452/1316/-13903,-722/311/931,73/89/-670,#l_hm
r,35922,1305709,39/36/42/-17,0/0/0/-237,225/756/-201/-650,258/-158/-279,0/0,-1612/1476/-13928,-729/305/997,73/89/-675,#l_hm
r,35923,1305749,39/36/42/-18,0/0/0/-190,232/755/-203/-669,254/-160/-278,0/0,-1634/1450/-13806,-702/289/995,73/89/-684,#l_hm
r,35924,1305788,39/36/42/-19,0/0/0/-172,229/759/-203/-653,250/-161/-277,0/0,-1808/1662/-13858,-724/289/1080,73/89/-692,#l_hm
r,35925,1305828,39/36/42/-19,1/0/0/-132,240/757/-202/-608,247/-162/-277,0/0,-1768/1621/-13834,-711/286/1058,73/89/-699,#l_hm
r,35926,1305867,39/36/42/-20,0/0/0/-125,226/756/-201/-578,245/-163/-276,0/0,-1928/1782/-13846,-731/289/1130,73/89/-704,#l_hm
r,35927,1305907,39/36/42/-20,0/0/0/-82,233/758/-278/-556,243/-164/-275,0/0,-1924/1782/-13834,-728/287/1124,73/89/-709,#l_hm
r,35928,1305942,39/36/42/-21,0/0/0/-83,235/756/-276/-501,241/-165/-275,0/0,-1990/1806/-13824,-721/281/1151,73/89/-712,#l_hm
r,35929,1305981,39/36/42/-21,0/0/0/-28,230/757/-277/-466,240/-165/-275,0/0,-1958/1782/-13838,-722/284/1142,73/89/-714,#l_hm
r,35930,1306016,39/36/42/-21,0/0/0/0,226/756/-277/-365,240/-165/-275,0/0,-1950/1766/-13817,-715/281/1143,73/89/-714,#l_hm
r,35931,1306056,39/36/42/-21,0/0/0/24,231/755/-277/149,241/-165/-275,0/0,-1945/1790/-13817,-710/274/1151,73/89/-714,#l_hm
r,35932,1306088,39/36/42/-21,0/0/0/29,227/756/-276/176,241/-165/-275,0/0,-1884/1720/-13784,-697/264/1121,73/89/-713,#l_hm
r,35933,1306122,39/36/42/-21,0/0/0/58,229/757/-276/245,242/-164/-275,0/0,-1871/1724/-13766,-690/253/1116,73/89/-711,#l_hm
r,35934,1306156,39/36/42/-20,0/0/0/77,228/755/-276/296,244/-164/-276,0/0,-1792/1670/-13766,-680/245/1084,73/89/-708,#l_hm
r,35935,1306189,39/36/42/-20,0/0/0/68,230/755/-277/299,245/-163/-276,0/0,-1748/1632/-13728,-666/235/1070,73/89/-706,#l_hm
r,35936,1306223,39/36/42/-20,0/0/0/124,230/755/-276/343,246/-163/-276,0/0,-1686/1578/-13666,-647/225/1045,73/89/-701,#l_hm
r,35937,1306258,39/36/42/-19,0/0/0/143,228/756/-203/353,249/-162/-277,0/0,-1614/1498/-13639,-620/213/1017,73/89/-696,#l_hm
r,35938,1306290,39/36/42/-19,0/0/0/178,229/756/-202/390,250/-161/-277,0/0,-1612/1494/-13614,-610/215/1029,73/89/-693,#l_hm
r,35939,1306323,39/36/42/-18,0/0/0/196,232/755/-201/432,253/-160/-278,0/0,-1590/1468/-13620,-610/220/1019,73/89/-686,#l_hm
r,35940,1306357,39/36/42/-17,0/0/0/228,229/756/-204/421,256/-158/-279,0/0,-1534/1362/-13558,-581/211/988,73/89/-678,#l_hm
r,35941,1306389,39/36/42/-17,0/0/0/192,229/755/-202/455,258/-157/-279,0/0,-1484/1338/-13566,-580/215/976,73/89/-674,#l_hm
r,35942,1306424,39/36/42/-16,0/0/0/261,232/755/-202/432,262/-156/-280,0/0,-1442/1262/-13610,-585/225/963,73/89/-664,#l_hm
r,35943,1306458,39/36/42/-15,0/0/0/247,230/758/-201/491,267/-153/-281,0/0,-1360/1152/-13589,-580/230/928,73/89/-654,#l_hm
r,35944,1306490,39/36/42/-14,0/0/0/261,231/752/-203/472,269/-152/-282,0/0,-1386/1168/-13600,-574/228/937,73/89/-649,#l_hm
r,35945,1306523,39/36/42/-13,0/0/0/304,228/756/-200/496,273/-150/-283,0/0,-1256/1074/-13539,-547/221/890,73/89/-638,#l_hm
r,35946,1306562,39/36/42/-12,0/0/0/323,230/824/-202/477,278/-147/-284,0/0,-1276/1084/-13532,-550/228/895,73/89/-626,#l_hm
r,35947,1306602,39/36/42/-11,0/0/0/332,230/823/-152/491,284/-143/-286,0/0,-1192/970/-13484,-530/225/858,73/89/-613,#l_hm
r,35948,1306637,39/36/42/-9,0/0/0/346,231/824/-133/512,289/-140/-287,0/0,-1144/960/-13480,-530/230/850,73/89/-599,#l_hm
r,35949,1306670,39/36/42/-9,0/0/0/362,228/824/-138/528,292/-138/-288,0/0,-1088/904/-13450,-514/229/829,73/89/-592,#l_hm
r,35950,1306703,39/36/42/-7,0/0/0/364,231/823/-136/507,298/-134/-290,0/0,-1094/876/-13378,-490/219/829,73/89/-577,#l_hm
r,35951,1306736,39/36/42/-6,0/0/0/390,228/819/-134/531,304/-129/-291,0/0,-980/838/-13384,-495/229/788,73/89/-562,#l_hm
r,35952,1306770,39/36/42/-5,0/0/0/387,229/872/-134/537,307/-127/-292,0/0,-993/784/-13342,-475/222/788,73/89/-554,#l_hm
r,35953,1306804,39/36/42/-3,0/0/0/401,231/888/-94/532,313/-122/-294,0/0,-982/754/-13360,-472/225/787,73/89/-538,#l_hm
r,35954,1306839,39/36/42/-2,0/0/0/415,231/889/-67/558,320/-116/-296,0/0,-870/628/-13278,-453/224/730,73/89/-520,#l_hm
r,35955,1306870,39/36/42/-1,0/0/0/426,231/890/-66/541,323/-113/-297,0/0,-897/670/-13288,-453/222/759,73/89/-512,#l_hm
r,35956,1306904,39/36/42/1,0/0/0/453,230/893/-68/558,329/-107/-299,0/0,-888/564/-13246,-431/216/730,73/89/-494,#l_hm
r,35957,1306944,39/36/42/3,0/0/0/453,229/932/-68/550,336/-101/-301,0/0,-962/514/-13272,-429/216/742,73/89/-476,#l_hm
r,35958,1306984,39/36/42/5,0/0/0/447,232/959/-69/552,342/-94/-303,0/0,-946/442/-13296,-424/215/726,73/89/-458,#l_hm
r,35959,1307024,39/36/42/7,0/0/0/487,231/959/-65/556,348/-87/-305,0/0,-878/416/-13352,-425/219/696,73/89/-439,#l_hm
r,35960,1307064,39/36/42/8,0/0/0/481,228/959/-67/572,354/-79/-307,0/0,-824/454/-13324,-409/209/680,73/89/-420,#l_hm
r,35961,1307104,39/36/42/10,0/0/0/486,227/1007/-68/546,360/-71/-309,0/0,-808/450/-13296,-403/207/675,73/89/-400,#l_hm
r,35962,1307145,39/36/42/12,0/0/0/487,230/1026/-66/570,366/-63/-312,0/0,-856/419/-13350,-413/211/671,73/89/-380,#l_hm
r,35963,1307184,39/36/42/14,0/0/0/499,228/1027/-68/555,371/-54/-314,0/0,-906/330/-13388,-412/211/685,73/89/-360,#l_hm
r,35964,1307224,39/36/42/17,0/0/0/513,230/1025/-68/558,377/-44/-316,0/0,-932/280/-13412,-409/206/677,73/89/-339,#l_hm
r,35965,1307259,39/36/42/19,0/0/0/529,227/1098/-67/549,382/-35/-318,0/0,-960/342/-13370,-386/189/693,73/89/-318,#l_hm
r,35966,1307290,39/36/42/20,0/0/0/543,228/1100/-2/568,385/-30/-319,0/0,-918/318/-13364,-377/184/665,73/89/-308,#l_hm
r,35967,1307329,39/36/42/22,0/0/0/538,231/1102/69/561,390/-20/-322,0/0,-904/370/-13402,-388/188/673,73/89/-286,#l_hm
r,35968,1307371,39/36/42/24,0/0/0/548,229/1097/65/557,395/-9/-324,0/0,-862/310/-13430,-391/192/648,73/89/-264,#l_hm
r,35969,1307410,39/36/42/26,0/0/0/559,228/1146/68/571,399/1/-326,0/0,-922/284/-13446,-389/188/659,73/89/-242,#l_hm
r,35970,1307446,39/36/42/29,0/0/0/556,228/1168/115/553,403/12/-328,0/0,-918/230/-13453,-384/186/647,73/89/-219,#l_hm
r,35971,1307485,39/36/42/31,0/0/0/567,230/1165/133/579,408/24/-331,0/0,-900/208/-13424,-369/179/637,73/89/-196,#l_hm
r,35972,1307527,39/36/42/33,0/0/0/571,228/1167/135/561,411/36/-333,0/0,-880/264/-13448,-374/180/633,73/89/-173,#l_hm
r,35973,1307566,39/36/42/35,0/0/0/573,229/1238/136/553,414/48/-335,0/0,-816/246/-13432,-365/177/609,73/89/-150,#l_hm
r,35974,1307605,39/36/42/38,0/0/0/578,227/1233/199/578,416/61/-337,0/0,-824/320/-13436,-367/172/614,73/89/-128,#l_hm
r,35975,1307639,39/36/42/40,0/0/0/595,228/1236/202/566,419/73/-339,0/0,-854/394/-13467,-375/171/626,73/89/-104,#l_hm
r,35976,1307671,39/36/42/41,0/0/0/587,229/1234/204/574,420/80/-340,0/0,-852/436/-13439,-370/164/623,73/89/-92,#l_hm
r,35977,1307706,39/36/42/44,0/0/0/584,230/1234/200/563,421/93/-342,0/0,-854/478/-13448,-373/163/623,73/89/-69,#l_hm
r,35978,1307739,39/36/42/46,0/0/0/604,228/1301/207/566,422/106/-344,0/0,-818/498/-13470,-375/162/607,73/89/-45,#l_hm
r,35979,1307771,39/36/42/47,0/0/0/611,228/1303/270/582,422/112/-345,0/0,-794/526/-13502,-381/164/593,73/89/-33,#l_hm
r,35980,1307806,39/36/42/50,0/0/0/606,232/1305/274/564,423/126/-347,0/0,-778/534/-13525,-384/162/581,73/89/-9,#l_hm
r,35981,1307840,39/36/42/52,0/0/0/602,225/1302/280/637,423/139/-348,0/0,-802/588/-13574,-388/161/585,73/89/14,#l_hm
r,35982,1307871,39/36/42/53,0/0/0/604,230/1302/276/630,423/146/-349,0/0,-832/578/-13600,-391/160/577,73/89/27,#l_hm
r,35983,1307906,39/36/42/56,0/0/0/613,224/1372/277/653,422/159/-351,0/0,-847/582/-13634,-389/156/567,73/89/51,#l_hm
r,35984,1307939,39/36/42/58,0/0/0/616,226/1371/277/650,420/173/-352,0/0,-828/604/-13689,-401/159/558,73/89/76,#l_hm
r,35985,1307972,39/36/42/59,0/0/0/618,227/1369/339/643,420/180/-353,0/0,-806/622/-13742,-403/158/542,73/89/88,#l_hm
r,35986,1308005,39/36/42/62,0/0/0/626,229/1368/342/654,418/193/-354,0/0,-792/678/-13780,-404/155/531,73/89/113,#l_hm
r,35987,1308040,39/36/42/64,0/0/0/624,229/1372/346/638,415/207/-355,0/0,-794/690/-13844,-399/148/513,73/89/138,#l_hm
r,35988,1308072,39/36/42/66,0/0/0/637,229/1369/342/659,414/214/-356,0/0,-838/710/-13938,-397/140/510,73/89/151,#l_hm
r,35989,1308112,39/36/42/68,0/0/0/633,228/1368/344/646,410/228/-357,0/0,-862/728/-14025,-399/135/502,73/89/177,#l_hm
r,35990,1308153,39/36/42/71,0/0/0/626,228/1371/342/637,406/241/-358,0/0,-830/794/-14067,-398/130/483,73/89/203,#l_hm
r,35991,1308192,39/36/42/73,0/0/0/626,230/1445/343/646,402/254/-359,0/0,-847/736/-14096,-378/116/466,73/89/228,#l_hm
r,35992,1308232,39/36/42/76,0/0/0/628,226/1445/345/635,397/267/-360,0/0,-812/752/-14174,-387/116/447,73/89/253,#l_hm
r,35993,1308272,39/36/42/78,0/0/0/627,230/1445/411/642,392/280/-360,0/0,-856/722/-14267,-386/108/449,73/89/279,#l_hm
r,35994,1308313,39/36/42/81,0/0/0/630,230/1445/414/664,386/292/-361,0/0,-854/720/-14289,-372/96/432,73/89/304,#l_hm
r,35995,1308353,39/36/42/83,0/0/0/627,229/1445/410/656,380/304/-361,0/0,-850/832/-14342,-383/93/433,73/89/329,#l_hm
r,35996,1308392,39/36/42/86,0/0/0/618,232/1445/412/635,373/316/-362,0/0,-896/740/-14422,-383/91/425,73/89/354,#l_hm
r,35997,1308432,39/36/42/88,0/0/0/625,227/1443/410/641,366/327/-362,0/0,-839/756/-14450,-393/95/400,73/89/379,#l_hm
r,35998,1308471,39/36/42/90,0/0/0/616,233/1448/412/658,359/338/-362,0/0,-882/740/-14488,-380/83/387,73/89/404,#l_hm
r,35999,1308508,39/36/42/90,1/0/0/458,-149/1443/410/-3776,352/347/-362,0/0,-1234/985/-14460,-358/66/577,73/89/426,#l_hm
r,36000,1308547,39/36/42/90,3/0/0/209,228/1443/410/-2983,348/353/-362,0/0,-1392/930/-14398,-382/62/607,73/89/439,#l_hm
r,36001,1308587,39/36/42/90,8/0/0/43,228/1442/412/-2028,346/355/-362,0/0,-1486/964/-14438,-397/60/642,73/89/444,#l_hm
