r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,18182,670695,100/71/51/75,-17/-215/-298/281,-221/1933/42/676,-10/615/42,0/0,-296/-1042/-11680,-628/348/-3,-317/55/835,#l_ec
r,18183,670735,100/70/50/76,-38/-219/-315/224,-273/1871/48/628,-14/620/27,0/0,-400/-906/-11510,-535/296/-12,-295/51/846,#l_ec
r,18184,670775,100/69/49/77,-54/-215/-307/231,-329/1854/37/582,-16/624/12,0/0,-428/-722/-11660,-540/295/-58,-274/46/856,#l_ec
r,18185,670815,100/68/48/78,-54/-222/-329/171,-336/1829/30/600,-18/627/-2,0/0,-550/-544/-11660,-469/254/-64,-253/42/863,#l_ec
r,18186,670855,99/67/46/78,-124/-194/-332/193,-343/1867/16/561,-19/630/-17,0/0,-678/-326/-11594,-410/210/-74,-232/37/868,#l_ec
r,18187,670895,99/67/45/79,-125/-172/-331/163,-451/1812/26/539,-18/633/-32,0/0,-878/-186/-11686,-364/173/-94,-211/32/872,#l_ec
r,18188,670935,98/66/44/79,-121/-181/-330/147,-459/1810/-2/544,-16/635/-47,0/0,-1142/56/-11528,-271/95/-80,-191/28/874,#l_ec
r,18189,670975,98/65/42/80,-141/-141/-307/130,-429/1844/-7/499,-14/637/-61,0/0,-1236/148/-11686,-267/81/-99,-173/23/874,#l_ec
r,18190,671015,97/65/41/80,-160/-128/-287/105,-471/1825/3/483,-11/639/-73,0/0,-1516/350/-11518,-191/18/-53,-155/19/873,#l_ec
r,18191,671054,97/64/40/80,-172/-95/-283/55,-477/1735/-33/441,-5/640/-84,0/0,-1586/284/-11686,-212/25/-54,-139/16/870,#l_ec
r,18192,671094,96/64/39/81,-179/-61/-252/19,-492/1824/-61/373,0/641/-95,0/0,-1734/233/-11600,-156/-11/-21,-124/13/866,#l_ec
r,18193,671135,95/63/38/81,-166/-43/-277/1,-500/1865/-26/283,5/642/-104,0/0,-1914/0/-11600,-131/-27/-7,-111/10/860,#l_ec
r,18194,671176,95/63/37/81,-148/-39/-232/-4,-482/1898/-18/-66,10/643/-111,0/0,-1976/-160/-11630,-91/-45/16,-99/8/854,#l_ec
r,18195,671215,94/63/36/81,-162/-10/-257/-17,-509/1966/-18/-253,16/644/-117,0/0,-2110/-204/-11532,-41/-80/71,-89/6/847,#l_ec
r,18196,671256,94/63/35/81,-157/0/-247/-46,-472/2250/-46/-297,22/644/-122,0/0,-2168/-382/-11674,-56/-69/74,-80/4/840,#l_ec
r,18197,671297,93/63/34/80,-149/13/-174/-60,-489/2494/-23/-326,29/645/-127,0/0,-2172/-292/-11742,-11/-105/111,-72/3/832,#l_ec
r,18198,671335,92/63/33/80,-150/10/-166/-61,-509/2455/-14/-320,36/645/-130,0/0,-1994/-458/-11788,-26/-78/147,-65/2/824,#l_ec
r,18199,671376,92/63/33/80,-160/2/-170/-79,-498/2464/25/-371,43/645/-134,0/0,-1968/-648/-11918,-38/-63/187,-58/1/815,#l_ec
r,18200,671415,91/63/32/80,-136/0/-163/-72,-516/2215/-69/-402,49/644/-137,0/0,-1895/-754/-12062,-71/-32/224,-52/1/807,#l_ec
r,18201,671456,91/63/31/79,-132/0/-143/-105,-479/2199/-38/-369,56/644/-140,0/0,-1768/-800/-12102,-69/-27/247,-46/0/798,#l_ec
r,18202,671496,90/63/31/79,-113/0/-156/-60,-470/2201/-6/-416,62/643/-143,0/0,-1756/-762/-12262,-117/0/342,-41/0/790,#l_ec
r,18203,671536,90/63/30/78,-111/-1/-148/-106,-444/1981/-29/-373,68/643/-146,0/0,-1578/-1014/-12494,-144/23/318,-36/0/782,#l_ec
r,18204,671576,89/63/30/78,-112/-1/-113/-86,-480/1955/-15/-437,74/642/-149,0/0,-1510/-926/-12428,-99/0/381,-31/0/774,#l_ec
r,18205,671615,89/63/29/78,-109/0/-77/-103,-468/1964/1/-428,80/641/-151,0/0,-1366/-1036/-12580,-111/17/354,-27/0/766,#l_ec
r,18206,671656,89/63/29/77,-98/0/-73/-65,-464/2200/8/-450,85/640/-153,0/0,-1426/-1040/-12702,-124/24/404,-23/0/758,#l_ec
r,18207,671696,88/63/29/77,-55/0/-112/-92,-424/2199/62/-421,90/639/-155,0/0,-1388/-1124/-12728,-92/8/402,-19/0/751,#l_ec
r,18208,671736,88/63/28/77,-83/0/-66/-96,-392/2201/83/-402,94/638/-157,0/0,-1410/-980/-12712,-39/-28/429,-16/0/744,#l_ec
r,18209,671775,88/63/28/76,-71/0/-73/-125,-392/2201/92/-423,98/637/-158,0/0,-1352/-942/-12936,-76/-28/451,-14/0/738,#l_ec
r,18210,671816,88/63/28/76,-34/0/-38/-120,-338/2200/102/-464,102/636/-159,0/0,-1298/-1038/-13116,-53/-23/431,-12/0/732,#l_ec
r,18211,671855,87/63/28/75,-28/0/-22/-128,-339/2200/154/-461,104/635/-160,0/0,-1324/-1018/-13136,-30/-44/448,-11/0/727,#l_ec
r,18212,671896,87/63/28/75,-23/0/-5/-65,-314/2200/177/-459,108/634/-160,0/0,-1310/-1060/-13217,-20/-52/432,-10/0/722,#l_ec
r,18213,671935,87/63/28/75,-7/0/8/-99,-267/2201/688/-429,109/633/-160,0/0,-1346/-1088/-13367,-33/-51/435,-10/0/718,#l_ec
r,18214,671976,87/63/28/74,0/0/15/-109,-236/2200/756/-427,111/633/-160,0/0,-1316/-1150/-13494,-56/-34/429,-11/0/714,#l_ec
r,18215,672015,87/63/28/74,6/0/23/-108,226/2201/740/-409,113/632/-160,0/0,-1272/-1186/-13484,-65/-21/414,-12/0/710,#l_ec
r,18216,672056,87/63/28/73,5/0/36/-108,252/2201/783/-429,114/631/-159,0/0,-1280/-1138/-13502,-79/-14/444,-13/0/706,#l_ec
r,18217,672095,87/63/28/73,7/0/43/-120,257/2201/796/-421,116/631/-158,0/0,-1202/-1232/-13603,-110/11/423,-14/0/703,#l_ec
r,18218,672137,87/63/28/73,4/0/29/-89,240/2199/762/-428,117/630/-158,0/0,-1162/-1212/-13724,-153/37/440,-15/0/699,#l_ec
r,18219,672177,87/63/29/72,4/0/49/-61,244/2200/791/-437,119/629/-157,0/0,-1108/-1232/-13722,-157/45/438,-17/0/696,#l_ec
r,18220,672217,87/63/29/72,1/0/30/-64,244/2199/806/-410,120/629/-156,0/0,-1022/-1212/-13700,-175/59/439,-18/0/692,#l_ec
r,18221,672257,87/63/29/72,0/0/46/-96,230/2201/829/-416,122/628/-155,0/0,-966/-1176/-13710,-212/81/459,-20/0/688,#l_ec
r,18222,672297,87/63/29/71,0/-1/34/-116,230/1985/776/-440,124/627/-154,0/0,-918/-1144/-13684,-230/92/466,-22/-1/685,#l_ec
r,18223,672336,87/63/29/71,0/-5/48/-86,227/1950/795/-441,125/626/-154,0/0,-839/-985/-13530,-227/91/491,-23/-1/681,#l_ec
r,18224,672370,87/63/29/70,0/-10/31/-84,231/1947/832/-406,126/625/-154,0/0,-788/-947/-13510,-253/109/496,-24/-1/678,#l_ec
r,18225,672403,87/63/29/70,0/-5/56/-71,230/1944/807/-417,127/625/-153,0/0,-780/-966/-13502,-282/126/505,-25/-1/676,#l_ec
r,18226,672437,87/63/30/70,0/-10/26/-51,233/1943/818/-410,129/624/-153,0/0,-762/-1010/-13494,-306/144/508,-26/-1/673,#l_ec
r,18227,672471,87/63/30/70,0/-9/46/-83,230/1912/819/-382,130/623/-153,0/0,-756/-966/-13374,-290/134/521,-27/-1/670,#l_ec
