r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,63001,2316588,16/37/102/80,-184/-81/333/-221,-563/1267/1305/-532,372/67/-59,0/0,-1656/-508/-15880,-1183/373/-39,-176/-462/140,#l_jy
r,63002,2316622,15/36/103/79,-183/-96/266/-245,-517/1223/1279/-546,370/54/-57,0/0,-1712/-298/-15834,-1175/344/11,-174/-473/123,#l_jy
r,63003,2316655,15/36/104/79,-174/-95/295/-267,-523/1191/1281/-553,368/48/-57,0/0,-1628/-42/-16360,-1353/440/52,-173/-478/114,#l_jy
r,63004,2316689,14/36/105/78,-195/-81/257/-306,-508/1252/1236/-491,365/36/-57,0/0,-1645/144/-16217,-1342/419/77,-169/-486/96,#l_jy
r,63005,2316723,14/36/106/76,-170/-77/151/-311,-564/1291/1253/-526,364/24/-57,0/0,-2029/490/-16380,-1445/443/265,-164/-493/77,#l_jy
r,63006,2316755,13/36/106/76,-111/-46/151/-298,-551/1268/1238/-507,363/18/-57,0/0,-2008/296/-16448,-1490/480/186,-162/-496/67,#l_jy
r,63007,2316789,13/35/106/75,-80/-33/97/-305,-497/1252/1167/-511,362/7/-59,0/0,-2094/532/-16314,-1450/432/263,-158/-499/49,#l_jy
r,63008,2316822,13/35/107/73,-100/-43/28/-310,-410/1243/1072/-517,361/-1/-61,0/0,-1726/606/-16656,-1524/484/221,-153/-500/31,#l_jy
r,63009,2316856,12/35/107/73,-60/-44/4/-301,-427/1183/969/-508,361/-6/-62,0/0,-1724/458/-16446,-1432/421/187,-151/-500/22,#l_jy
r,63010,2316890,12/35/107/72,-76/-28/-15/-305,-388/1269/660/-524,361/-15/-65,0/0,-1704/414/-16844,-1539/478/207,-147/-499/4,#l_jy
r,63011,2316928,12/35/106/70,-46/-28/-41/-330,-367/1302/363/-512,361/-23/-68,0/0,-1782/504/-16790,-1496/443/227,-143/-497/-12,#l_jy
r,63012,2316969,12/35/106/69,-21/-5/-109/-332,-382/1292/324/-531,362/-31/-72,0/0,-1954/860/-16904,-1533/443/373,-140/-494/-29,#l_jy
r,63013,2317008,12/35/106/68,2/0/-151/-331,-341/1336/198/-519,364/-38/-75,0/0,-2002/388/-16826,-1500/445/314,-137/-489/-44,#l_jy
r,63014,2317044,12/35/105/66,18/1/-172/-324,249/1802/159/-489,365/-44/-80,0/0,-2128/726/-16818,-1523/447/430,-135/-483/-58,#l_jy
r,63015,2317084,12/35/104/65,29/8/-229/-313,297/1836/163/-465,368/-49/-85,0/0,-1698/622/-16878,-1496/454/326,-133/-475/-71,#l_jy
r,63016,2317124,12/35/103/64,36/17/-248/-325,318/1850/118/-453,371/-53/-90,0/0,-1582/584/-16856,-1450/427/346,-130/-465/-85,#l_jy
r,63017,2317164,12/35/102/62,70/1/-316/-315,347/1833/91/-473,374/-57/-96,0/0,-1498/444/-16844,-1420/428/341,-127/-454/-98,#l_jy
r,63018,2317204,13/35/101/61,84/0/-347/-314,319/1590/58/-459,377/-61/-103,0/0,-1556/510/-16676,-1398/429/395,-125/-440/-110,#l_jy
r,63019,2317244,13/35/99/60,69/0/-379/-281,349/1578/59/-463,381/-63/-110,0/0,-1648/336/-16406,-1302/384/435,-122/-425/-122,#l_jy
r,63020,2317283,13/35/97/59,90/0/-418/-307,431/1363/43/-460,385/-65/-118,0/0,-1498/124/-16306,-1246/379/440,-118/-409/-133,#l_jy
r,63021,2317324,14/35/96/58,131/-1/-455/-289,459/1334/20/-453,388/-66/-127,0/0,-1118/72/-15874,-1101/328/410,-115/-391/-143,#l_jy
r,63022,2317364,14/35/94/57,101/1/-468/-287,457/1569/-49/-454,392/-66/-136,0/0,-734/112/-15544,-1021/314/418,-112/-373/-152,#l_jy
r,63023,2317404,15/35/92/55,131/0/-480/-283,483/1532/-59/-461,397/-66/-145,0/0,-564/88/-15110,-885/249/455,-108/-354/-161,#l_jy
r,63024,2317444,15/35/90/54,144/0/-492/-247,483/1525/-78/-456,400/-66/-154,0/0,-390/96/-15016,-837/232/472,-104/-334/-170,#l_jy
r,63025,2317484,16/35/88/53,141/0/-523/-229,487/1514/-70/-443,403/-65/-164,0/0,-366/110/-14824,-779/207/517,-100/-313/-177,#l_jy
r,63026,2317526,17/35/86/52,111/0/-541/-254,493/1513/-89/-437,407/-64/-173,0/0,-304/162/-14656,-707/175/545,-95/-293/-184,#l_jy
r,63027,2317565,17/35/84/52,125/0/-534/-227,495/1513/-92/-450,410/-62/-183,0/0,-209/98/-14514,-630/143/544,-91/-272/-190,#l_jy
r,63028,2317605,18/35/82/51,166/0/-559/-197,466/1512/-85/-441,413/-60/-193,0/0,-56/-58/-14360,-542/114/511,-86/-250/-195,#l_jy
r,63029,2317645,18/35/79/50,167/0/-558/-175,483/1450/-178/-493,415/-58/-202,0/0,-18/80/-14303,-478/84/550,-80/-229/-200,#l_jy
r,63030,2317686,19/35/77/49,170/0/-529/-177,483/1444/-156/-461,418/-55/-212,0/0,24/74/-14120,-379/40/563,-75/-208/-204,#l_jy
r,63031,2317725,20/35/75/48,131/0/-544/-176,494/1441/-178/-473,420/-52/-221,0/0,46/50/-14162,-313/6/555,-69/-187/-207,#l_jy
r,63032,2317766,20/35/73/48,130/0/-526/-152,488/1443/-176/-471,421/-49/-230,0/0,70/214/-14125,-249/-28/596,-63/-166/-209,#l_jy
r,63033,2317806,21/35/71/47,123/0/-512/-158,496/1378/-240/-445,423/-46/-239,0/0,190/136/-14062,-120/-89/553,-57/-146/-211,#l_jy
r,63034,2317845,22/35/69/47,169/0/-500/-133,513/1369/-256/-446,424/-43/-248,0/0,235/290/-13932,-67/-114/581,-51/-126/-212,#l_jy
r,63035,2317884,22/35/67/46,166/3/-481/-139,501/1590/-240/-421,425/-40/-256,0/0,356/182/-13662,13/-134/534,-44/-107/-212,#l_jy
r,63036,2317917,22/35/66/46,148/6/-462/-138,519/1604/-242/-484,425/-38/-260,0/0,366/124/-13662,46/-138/511,-41/-98/-212,#l_jy
r,63037,2317952,23/35/64/45,114/22/-481/-101,501/1622/-252/-469,426/-35/-268,0/0,398/122/-14080,17/-119/507,-34/-81/-212,#l_jy
r,63038,2317992,24/35/62/45,151/17/-445/-70,498/1583/-312/-470,426/-32/-275,0/0,328/158/-14125,13/-118/530,-28/-64/-212,#l_jy
r,63039,2318032,24/35/60/45,123/37/-433/-83,484/1595/-291/-447,427/-28/-281,0/0,374/272/-14148,43/-131/530,-21/-48/-211,#l_jy
r,63040,2318072,25/35/58/44,130/46/-420/-55,491/1581/-312/-415,428/-25/-287,0/0,390/298/-14156,69/-144/528,-15/-33/-210,#l_jy
r,63041,2318113,25/35/57/44,94/40/-407/-76,489/1612/-309/-433,428/-22/-292,0/0,390/324/-14332,81/-149/535,-9/-20/-208,#l_jy
r,63042,2318152,26/36/55/44,144/42/-385/-54,495/1654/-360/-426,429/-18/-297,0/0,394/388/-14389,88/-156/572,-3/-7/-205,#l_jy
r,63043,2318193,26/36/54/43,80/51/-367/-36,456/1632/-374/-372,430/-15/-301,0/0,414/392/-14472,130/-177/565,1/3/-203,#l_jy
r,63044,2318233,27/36/52/43,120/93/-353/-30,477/1655/-367/-338,431/-11/-305,0/0,446/421/-14558,153/-185/580,7/14/-199,#l_jy
r,63045,2318272,27/36/51/43,111/77/-336/-20,472/1716/-367/-304,431/-7/-307,0/0,473/336/-14620,186/-195/570,12/23/-195,#l_jy
r,63046,2318312,28/37/50/43,76/114/-310/-5,473/1708/-360/-269,433/-2/-310,0/0,578/198/-14712,169/-165/564,16/32/-191,#l_jy
r,63047,2318352,28/37/48/43,121/107/-287/0,460/1738/-343/-231,434/2/-311,0/0,610/20/-14620,208/-163/559,21/39/-186,#l_jy
r,63048,2318392,29/38/47/43,110/81/-288/4,406/1755/-350/231,435/6/-313,0/0,698/-54/-14680,216/-154/545,25/45/-181,#l_jy
r,63049,2318433,29/38/46/43,102/68/-270/12,467/1708/-341/245,436/11/-314,0/0,654/-88/-14703,192/-140/547,28/51/-177,#l_jy
r,63050,2318472,29/38/45/43,122/108/-235/17,456/1721/-390/273,437/16/-315,0/0,668/-144/-14917,139/-103/540,32/56/-172,#l_jy
r,63051,2318513,30/39/44/43,115/69/-258/23,420/1711/-359/271,439/20/-316,0/0,672/-108/-15006,107/-79/542,35/61/-167,#l_jy
r,63052,2318551,30/39/43/43,105/67/-225/20,436/1681/-381/262,440/25/-317,0/0,618/-66/-15078,111/-83/552,38/66/-162,#l_jy
r,63053,2318593,30/39/43/44,72/77/-219/31,418/1697/-370/285,441/29/-318,0/0,616/-10/-15070,99/-79/570,41/70/-157,#l_jy
r,63054,2318633,31/39/42/44,87/42/-205/38,401/1711/-334/280,442/33/-319,0/0,594/24/-15162,62/-61/587,44/74/-152,#l_jy
r,63055,2318671,31/40/41/44,81/30/-187/34,430/1678/-354/299,442/37/-320,0/0,676/98/-15239,18/-36/589,47/78/-147,#l_jy
r,63056,2318711,31/40/40/44,43/23/-139/65,414/1613/-319/319,442/40/-322,0/0,806/298/-15158,47/-57/604,51/83/-142,#l_jy
r,63057,2318747,32/40/40/44,57/14/-100/44,383/1598/-268/337,442/44/-323,0/0,834/370/-15075,50/-64/624,54/87/-136,#l_jy
r,63058,2318778,32/40/40/44,43/14/-150/94,357/1582/-262/350,442/45/-324,0/0,822/426/-15150,39/-60/661,55/89/-134,#l_jy
r,63059,2318812,32/40/39/45,38/1/-98/58,348/1562/-267/386,442/49/-326,0/0,838/430/-15225,38/-58/667,58/92/-128,#l_jy
r,63060,2318846,32/40/39/45,46/-1/-82/77,321/1319/-313/360,442/52/-328,0/0,902/516/-15222,34/-53/690,60/95/-122,#l_jy
r,63061,2318878,32/40/39/45,45/-1/-89/119,333/1083/-231/366,442/54/-329,0/0,962/378/-15178,90/-68/646,61/97/-119,#l_jy
r,63062,2318913,32/40/38/46,35/0/-49/100,345/1066/-228/459,442/59/-330,0/0,1024/412/-15098,107/-72/647,63/99/-112,#l_jy
r,63063,2318946,33/40/38/46,35/0/-19/155,373/1522/-128/449,442/63/-331,0/0,1170/419/-15094,97/-51/620,64/100/-105,#l_jy
r,63064,2318986,33/40/38/47,32/0/-9/160,321/1315/-71/441,442/67/-332,0/0,1398/421/-15048,105/-43/570,65/100/-97,#l_jy
r,63065,2319026,33/40/38/47,15/0/1/147,320/1300/149/476,443/72/-332,0/0,1452/419/-14924,134/-45/550,65/100/-90,#l_jy
r,63066,2319066,33/40/38/48,0/0/18/165,259/1305/450/482,443/76/-333,0/0,1356/284/-14884,161/-55/519,65/100/-84,#l_jy
r,63067,2319107,33/40/38/49,-8/0/24/177,-218/1300/501/484,444/79/-333,0/0,1188/308/-15058,74/-9/549,65/99/-77,#l_jy
r,63068,2319146,33/40/38/50,-9/0/57/171,-263/1305/497/497,445/83/-333,0/0,1146/50/-15178,18/31/504,64/98/-70,#l_jy
r,63069,2319187,33/40/39/50,-9/0/37/201,-257/1305/533/529,445/87/-333,0/0,1200/18/-15175,11/40/475,62/96/-63,#l_jy
r,63070,2319227,33/40/39/51,-17/0/61/175,-247/1303/585/526,446/91/-332,0/0,1254/-34/-15058,8/46/421,61/94/-55,#l_jy
r,63071,2319267,33/40/39/52,-14/0/84/226,-265/1303/592/517,447/96/-332,0/0,1236/-104/-15048,-20/60/378,60/92/-48,#l_jy
r,63072,2319307,33/40/39/53,-20/0/83/216,-270/1304/650/549,447/100/-331,0/0,1038/-262/-15072,-106/107/359,58/90/-40,#l_jy
r,63073,2319348,33/40/40/54,-23/-11/65/190,-266/1079/675/557,447/104/-330,0/0,810/-419/-15010,-140/117/348,56/88/-33,#l_jy
r,63074,2319386,32/40/40/55,-41/-8/85/226,-293/1093/640/557,448/107/-330,0/0,702/-434/-14864,-167/129/346,54/85/-26,#l_jy
r,63075,2319426,32/40/40/55,-42/-1/89/203,-299/1118/709/547,448/111/-329,0/0,708/-546/-14802,-186/137/301,52/82/-19,#l_jy
r,63076,2319466,32/40/41/56,-54/0/91/245,-345/1359/673/532,449/115/-327,0/0,744/-710/-14825,-227/167/246,50/79/-12,#l_jy
r,63077,2319506,32/40/41/57,-61/0/109/225,-304/1381/663/556,450/118/-326,0/0,696/-764/-14746,-242/170/226,48/76/-6,#l_jy
r,63078,2319546,32/40/42/58,-59/0/110/213,-350/1370/718/557,450/121/-325,0/0,604/-694/-14598,-242/162/249,45/73/0,#l_jy
r,63079,2319587,32/40/42/59,-64/0/91/214,-362/1369/717/539,451/123/-323,0/0,450/-720/-14608,-286/182/252,43/70/5,#l_jy
r,63080,2319627,31/40/42/60,-49/0/115/213,-375/1370/669/553,452/126/-322,0/0,394/-858/-14672,-327/204/232,41/67/10,#l_jy
r,63081,2319666,31/40/43/60,-82/0/106/216,-382/1371/707/539,452/128/-320,0/0,426/-868/-14682,-356/221/213,38/64/16,#l_jy
r,63082,2319706,31/40/43/61,-69/0/65/188,-333/1371/804/557,452/130/-318,0/0,414/-774/-14558,-367/217/208,36/61/21,#l_jy
r,63083,2319746,31/40/43/62,-62/0/82/185,-401/1370/786/554,453/132/-317,0/0,348/-778/-14514,-401/236/218,34/58/25,#l_jy
r,63084,2319780,30/40/44/62,-70/0/112/200,-355/1369/749/543,453/133/-316,0/0,262/-826/-14560,-440/254/216,33/56/27,#l_jy
r,63085,2319815,30/40/44/63,-111/0/77/161,-397/1443/767/519,454/134/-315,0/0,194/-835/-14650,-476/270/216,31/53/31,#l_jy
r,63086,2319848,30/40/44/64,-98/0/88/199,-354/1443/751/526,454/135/-313,0/0,154/-782/-14588,-478/266/226,29/51/35,#l_jy
r,63087,2319880,30/40/44/64,-95/0/79/166,-423/1445/781/539,455/136/-312,0/0,172/-750/-14489,-472/259/213,28/49/37,#l_jy
r,63088,2319915,29/40/45/65,-109/0/75/178,-425/1444/746/521,455/136/-311,0/0,192/-780/-14467,-483/268/211,26/47/40,#l_jy
r,63089,2319949,29/40/45/65,-76/0/40/177,-444/1445/743/526,456/137/-310,0/0,208/-888/-14546,-494/275/206,25/45/43,#l_jy
r,63090,2319989,28/40/45/66,-73/0/47/136,-397/1444/718/505,457/137/-309,0/0,144/-904/-14678,-533/293/202,23/43/45,#l_jy
r,63091,2320029,28/40/45/67,-90/0/35/154,-443/1444/729/505,458/136/-309,0/0,46/-828/-14650,-543/289/214,22/42/47,#l_jy
r,63092,2320069,28/40/45/67,-68/0/25/139,-461/1445/674/513,458/136/-308,0/0,8/-740/-14553,-530/274/235,21/41/49,#l_jy
r,63093,2320110,27/40/46/68,-118/0/15/171,-467/1445/641/508,458/136/-308,0/0,-2/-698/-14639,-559/283/230,21/41/51,#l_jy
r,63094,2320150,27/40/46/68,-77/0/0/169,-415/1444/610/479,459/135/-308,0/0,-80/-746/-14702,-568/283/232,20/41/52,#l_jy
r,63095,2320189,26/40/46/69,-115/0/-5/99,-386/1444/197/518,459/134/-308,0/0,-126/-738/-14702,-579/288/232,20/41/54,#l_jy
r,63096,2320229,26/40/46/70,-67/0/-16/125,-428/1442/129/487,460/133/-308,0/0,-148/-638/-14614,-563/273/249,20/41/55,#l_jy
r,63097,2320270,26/40/45/70,-84/0/-15/95,-462/1446/46/473,461/133/-308,0/0,-180/-652/-14556,-554/265/242,20/42/56,#l_jy
r,63098,2320309,25/40/45/71,-94/0/-16/92,-435/1444/83/459,461/132/-309,0/0,-230/-672/-14617,-575/272/249,20/43/57,#l_jy
r,63099,2320349,25/40/45/71,-71/0/-22/112,-404/1445/134/451,462/131/-309,0/0,-232/-636/-14625,-570/266/250,20/44/58,#l_jy
r,63100,2320389,24/40/45/71,-92/0/-21/118,-446/1444/98/468,463/129/-310,0/0,-211/-544/-14552,-553/252/248,20/45/59,#l_jy
r,63101,2320421,24/40/45/72,-100/0/-19/130,-413/1444/57/462,463/129/-310,0/0,-206/-478/-14544,-550/249/254,20/45/59,#l_jy
r,63102,2320455,24/40/45/72,-71/0/-30/104,-406/1444/-1/444,463/128/-311,0/0,-214/-534/-14548,-551/252/247,20/47/60,#l_jy
