r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,10712,386407,23/44/38/81,0/0/0/0,-227/1648/415/-235,471/170/-314,0/0,596/2014/-13910,-574/256/367,32/78/136,#l_hm
r,10713,386441,23/44/38/81,0/0/0/0,-228/1648/411/-237,471/170/-314,0/0,642/2029/-13892,-571/260/364,32/78/136,#l_hm
r,10714,386473,23/44/38/81,0/0/0/0,-228/1645/412/-238,471/170/-314,0/0,716/2032/-13853,-561/262/353,32/78/136,#l_hm
r,10715,386508,23/44/38/81,0/0/0/0,-229/1648/411/-235,471/170/-314,0/0,810/2060/-13856,-560/269/340,32/78/136,#l_hm
r,10716,386542,23/44/38/81,0/0/0/0,-230/1649/412/-236,471/170/-314,0/0,942/2138/-13956,-574/285/323,32/78/136,#l_hm
r,10717,386573,23/44/38/81,0/0/0/0,-229/1645/409/-236,471/170/-314,0/0,1074/2274/-14125,-604/304/305,32/78/136,#l_hm
r,10718,386608,23/44/38/81,0/0/0/0,-228/1645/411/-235,471/170/-314,0/0,1114/2426/-14270,-629/311/292,32/78/136,#l_hm
r,10719,386647,23/44/38/81,-6/0/0/0,-226/1648/411/-229,471/170/-314,0/0,1252/2488/-14332,-637/317/254,32/78/136,#l_hm
r,10720,386689,23/44/38/81,-15/0/0/-3,-244/1643/410/-231,471/170/-314,0/0,1606/2504/-14356,-632/320/176,32/78/135,#l_hm
r,10721,386729,22/44/38/81,-36/0/0/-10,-294/1866/411/-253,471/168/-314,0/0,1544/2410/-14242,-638/329/194,32/78/133,#l_hm
r,10722,386769,22/44/38/81,-43/0/0/-19,-332/1871/413/-251,472/166/-314,0/0,1156/2370/-14288,-667/342/293,32/78/131,#l_hm
r,10723,386808,22/44/38/81,-44/0/0/-23,-356/1489/410/-261,473/164/-314,0/0,1166/2572/-14428,-708/362/319,32/78/128,#l_hm
r,10724,386848,22/44/38/81,-40/0/0/-14,-336/1806/413/-286,473/162/-314,0/0,1156/2682/-14546,-714/352/312,31/78/125,#l_hm
r,10725,386888,22/44/38/80,-38/0/0/-17,-322/1490/410/-249,474/159/-314,0/0,1160/2730/-14760,-752/368/289,31/78/123,#l_hm
r,10726,386929,21/44/38/80,-39/0/0/-26,-311/1644/413/-255,474/157/-314,0/0,1188/2762/-14964,-773/374/263,31/78/120,#l_hm
r,10727,386969,21/44/38/80,-54/0/0/-29,-301/1648/409/-293,474/154/-314,0/0,1322/2724/-15039,-777/378/230,30/79/116,#l_hm
r,10728,387008,21/44/38/80,-66/0/0/-32,-366/1646/409/-278,475/151/-314,0/0,1428/2620/-15032,-764/376/209,30/79/112,#l_hm
r,10729,387049,21/44/38/80,-83/0/0/-37,-394/1649/411/-333,476/147/-314,0/0,1236/2598/-15100,-783/380/274,30/79/108,#l_hm
r,10730,387089,20/44/38/80,-97/0/0/-59,-409/1645/413/-313,477/143/-314,0/0,1058/2582/-15232,-814/393/307,29/79/103,#l_hm
r,10731,387128,20/44/38/80,-52/0/0/-40,-433/1650/413/-327,478/139/-314,0/0,893/2738/-15325,-838/390/364,29/79/98,#l_hm
r,10732,387168,20/44/38/79,-92/0/0/-62,-397/1646/413/-331,479/135/-314,0/0,968/2700/-15475,-856/398/315,28/79/93,#l_hm
r,10733,387208,19/44/38/79,-93/0/0/-39,-393/1651/413/-320,480/131/-314,0/0,968/2852/-15670,-886/396/327,28/80/88,#l_hm
r,10734,387248,19/44/38/79,-79/0/0/-51,-425/1646/412/-309,480/127/-314,0/0,938/2764/-15908,-918/405/317,27/80/83,#l_hm
r,10735,387289,19/44/38/79,-109/0/0/-60,-419/1649/411/-352,481/122/-314,0/0,774/2832/-16064,-953/408/371,27/80/77,#l_hm
r,10736,387329,18/44/38/79,-64/0/0/-38,-442/1647/410/-362,482/118/-314,0/0,656/2946/-16222,-984/414/416,26/80/72,#l_hm
r,10737,387368,18/44/38/79,-69/0/0/-49,-394/1643/411/-306,483/114/-314,0/0,672/3012/-16336,-997/411/424,26/80/67,#l_hm
r,10738,387407,18/44/38/78,-51/0/0/-32,-406/1651/414/-347,483/110/-314,0/0,614/3110/-16566,-1039/421/439,26/80/62,#l_hm
r,10739,387444,17/44/38/78,-72/-13/0/-58,-411/1418/412/-327,484/106/-314,0/0,616/3128/-16786,-1077/439/437,25/81/57,#l_hm
r,10740,387485,17/43/38/78,-67/-24/0/-40,-374/1393/412/-339,484/103/-315,0/0,614/3166/-16844,-1070/428/472,25/82/53,#l_hm
r,10741,387525,17/43/38/78,-51/-26/0/-24,-364/1347/413/-313,484/100/-316,0/0,644/3225/-17074,-1120/451/460,25/83/50,#l_hm
r,10742,387565,17/43/38/78,-34/-40/0/-14,-351/1326/411/-284,483/97/-318,0/0,598/3256/-17128,-1129/449/477,25/85/47,#l_hm
r,10743,387605,17/43/38/78,-31/-70/0/-14,-302/1226/411/-289,482/95/-321,0/0,586/3424/-17128,-1133/443/485,26/87/45,#l_hm
r,10744,387645,17/42/38/78,-27/-98/0/-8,-335/1219/412/-275,480/93/-324,0/0,572/3609/-17058,-1125/432/513,27/91/44,#l_hm
r,10745,387684,16/42/38/78,-25/-133/0/1,-296/1125/413/-241,479/91/-329,0/0,598/3664/-17088,-1132/432/499,28/95/43,#l_hm
r,10746,387725,16/41/38/78,-7/-147/0/4,-281/1139/413/235,476/90/-334,0/0,582/3674/-17162,-1163/447/501,30/101/43,#l_hm
r,10747,387764,16/41/38/78,0/-182/0/7,-236/1097/412/242,473/89/-340,0/0,588/3836/-16952,-1117/415/500,31/107/43,#l_hm
r,10748,387805,16/40/38/78,0/-171/0/5,-236/1027/412/264,469/88/-347,0/0,672/4088/-16510,-1037/373/499,33/113/44,#l_hm
r,10749,387844,16/39/38/78,0/-204/0/1,-239/998/346/251,466/87/-354,0/0,562/4226/-16468,-1051/368/490,36/120/45,#l_hm
r,10750,387884,16/39/38/78,0/-222/0/0,-236/1019/345/76,462/85/-361,0/0,606/4300/-16430,-1049/360/464,38/128/45,#l_hm
r,10751,387916,16/38/38/78,0/-193/0/-4,-234/876/345/-227,460/85/-365,0/0,554/4496/-16172,-1002/328/496,39/132/45,#l_hm
r,10752,387949,16/37/38/78,0/-188/0/-11,-233/909/344/-257,456/83/-372,0/0,492/4700/-16044,-995/318/516,42/139/45,#l_hm
r,10753,387989,16/37/38/78,1/-196/0/-2,157/858/344/-256,451/81/-380,0/0,396/4872/-15836,-975/297/552,44/148/46,#l_hm
r,10754,388030,16/36/38/78,15/-207/0/0,249/811/344/-101,447/80/-387,0/0,338/4968/-15942,-1027/316/558,47/155/47,#l_hm
r,10755,388064,17/35/38/78,27/-224/0/11,285/780/343/240,442/79/-395,0/0,322/5108/-15502,-942/260/588,50/163/49,#l_hm
r,10756,388096,17/35/38/78,26/-220/0/5,296/739/346/254,440/79/-399,0/0,438/5254/-15184,-908/240/592,51/167/50,#l_hm
r,10757,388136,17/34/38/78,23/-180/0/10,302/754/344/253,435/79/-405,0/0,406/5038/-14892,-860/219/589,54/175/52,#l_hm
r,10758,388177,17/33/38/78,45/-176/0/5,348/773/277/231,431/79/-412,0/0,214/5078/-14880,-901/236/675,57/181/55,#l_hm
r,10759,388216,17/32/38/78,65/-174/0/18,313/711/279/249,426/79/-418,0/0,-30/4974/-14710,-860/204/698,59/188/58,#l_hm
r,10760,388256,17/32/38/78,45/-161/0/17,323/727/277/215,422/80/-423,0/0,-198/5242/-14428,-831/173/773,62/193/61,#l_hm
r,10761,388297,17/31/38/78,82/-144/0/36,342/685/283/310,419/81/-428,0/0,-233/5170/-14296,-813/157/740,65/198/66,#l_hm
r,10762,388335,18/31/38/78,103/-131/0/30,406/715/278/309,415/84/-432,0/0,-292/5048/-14394,-838/169/749,68/203/71,#l_hm
r,10763,388376,18/30/38/78,94/-102/0/69,396/693/278/349,412/87/-436,0/0,-182/4820/-14225,-783/159/708,71/206/78,#l_hm
r,10764,388416,19/30/38/79,116/-109/0/64,435/726/279/339,409/91/-439,0/0,-235/4780/-13952,-725/134/725,74/209/85,#l_hm
r,10765,388456,19/30/38/79,118/-52/0/86,458/741/274/377,406/96/-441,0/0,-278/4592/-14042,-752/157/708,76/211/94,#l_hm
r,10766,388496,20/29/38/79,92/-46/0/116,455/774/277/368,403/101/-443,0/0,-328/4350/-14244,-788/188/683,79/213/103,#l_hm
