r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,20684,426588,17/88/36/80,-130/-162/-161/76,0/0/0/0,530/-127/191,0/0,-2268/-2486/-12758,-190/78/186,-1558/292/175,#
r,20685,426609,17/88/36/80,-112/-180/-105/55,0/0/0/0,532/-126/185,0/0,-2270/-2446/-12692,-144/49/180,-1562/287/171,#
r,20686,426629,17/87/35/80,-140/-174/-134/29,0/0/0/0,534/-124/180,0/0,-2324/-2328/-12648,-130/33/211,-1567/282/166,#
r,20687,426649,17/87/35/80,-149/-175/-130/31,0/0/0/0,536/-123/175,0/0,-2378/-2172/-12674,-129/24/250,-1571/277/162,#
r,20688,426669,17/87/35/81,-140/-160/-103/14,0/0/0/0,538/-121/170,0/0,-2396/-2062/-12758,-120/14/270,-1575/273/157,#
r,20689,426689,16/86/35/81,-151/-139/-136/11,0/0/0/0,540/-119/165,0/0,-2384/-2064/-12803,-79/-8/252,-1579/269/152,#
r,20690,426709,16/86/34/81,-119/-156/-114/0,0/0/0/0,541/-116/160,0/0,-2350/-2018/-12806,-60/-19/236,-1583/265/147,#
r,20691,426728,16/86/34/81,-136/-162/-125/-2,0/0/0/0,543/-114/156,0/0,-2340/-1912/-12790,-45/-35/253,-1586/262/143,#
r,20692,426749,15/85/34/81,-128/-137/-121/0,0/0/0/0,545/-111/151,0/0,-2334/-1848/-12774,-8/-60/260,-1589/258/138,#
r,20693,426769,15/85/34/81,-158/-134/-109/-5,0/0/0/0,546/-108/147,0/0,-2330/-1810/-12782,26/-83/263,-1593/255/133,#
r,20694,426789,15/85/34/81,-147/-127/-73/-19,0/0/0/0,548/-105/144,0/0,-2336/-1704/-12842,16/-78/267,-1596/252/128,#
r,20695,426808,15/85/33/80,-151/-126/-83/-14,0/0/0/0,549/-102/140,0/0,-2364/-1626/-12924,-4/-70/282,-1599/250/123,#
r,20696,426828,14/84/33/80,-130/-130/-67/-23,0/0/0/0,551/-98/137,0/0,-2420/-1624/-12996,0/-78/288,-1601/248/118,#
r,20697,426848,14/84/33/80,-159/-93/-64/-20,0/0/0/0,551/-94/134,0/0,-2488/-1632/-13072,1/-84/307,-1604/246/113,#
r,20698,426869,14/84/33/80,-175/-79/-40/-23,0/0/0/0,552/-91/131,0/0,-2466/-1588/-13110,0/-82/326,-1606/245/109,#
r,20699,426889,13/84/33/80,-178/-72/-21/-36,0/0/0/0,553/-87/128,0/0,-2412/-1552/-13092,0/-77/326,-1609/244/104,#
r,20700,426913,13/84/33/80,-160/-70/-23/-31,0/0/0/0,554/-83/126,0/0,-2392/-1512/-13116,1/-78/321,-1611/243/99,#
r,20701,426934,13/83/33/80,-147/-63/-14/-33,0/0/0/0,555/-79/124,0/0,-2382/-1430/-13210,-25/-69/332,-1613/242/95,#
r,20702,426954,12/83/33/80,-160/-55/2/-65,0/0/0/0,556/-75/123,0/0,-2358/-1356/-13296,-50/-56/340,-1615/242/90,#
r,20703,426975,12/83/33/80,-156/-40/7/-40,0/0/0/0,556/-71/121,0/0,-2326/-1286/-13322,-69/-49/351,-1616/242/85,#
r,20704,427002,12/83/33/80,-164/-58/13/-35,0/0/0/0,556/-67/120,0/0,-2320/-1244/-13394,-77/-30/370,-1618/243/81,#
r,20705,427021,11/83/33/80,-151/-40/12/-64,0/0/0/0,557/-63/120,0/0,-2326/-1134/-13434,-115/-32/404,-1619/243/76,#
r,20706,427041,11/83/33/80,-159/-33/33/-76,0/0/0/0,557/-58/119,0/0,-2360/-1080/-13392,-105/-43/421,-1621/244/72,#
r,20707,427061,11/83/33/80,-178/-20/23/-54,0/0/0/0,557/-54/119,0/0,-2338/-1116/-13386,-102/-43/404,-1622/246/68,#
r,20708,427081,10/83/33/79,-151/-12/37/-57,0/0/0/0,558/-50/118,0/0,-2332/-1104/-13452,-139/-22/413,-1624/247/63,#
r,20709,427101,10/83/33/79,-153/-1/30/-77,0/0/0/0,558/-46/119,0/0,-2358/-1052/-13532,-181/-2/442,-1625/249/59,#
r,20710,427122,10/83/33/79,-149/0/31/-65,0/0/0/0,558/-42/119,0/0,-2368/-1030/-13532,-195/0/459,-1626/251/55,#
r,20711,427148,9/83/34/79,-146/0/54/-57,0/0/0/0,558/-33/120,0/0,-2330/-997/-13524,-218/15/467,-1628/255/47,#
r,20712,427170,9/83/34/79,-138/0/38/-52,0/0/0/0,557/-29/121,0/0,-2262/-928/-13482,-237/25/475,-1629/257/44,#
r,20713,427190,9/83/34/79,-120/1/62/-65,0/0/0/0,557/-26/121,0/0,-2238/-868/-13428,-232/20/487,-1629/259/40,#
r,20714,427209,9/83/34/79,-121/0/55/-49,0/0/0/0,557/-22/122,0/0,-2230/-794/-13439,-244/22/511,-1630/261/36,#
r,20715,427229,8/83/34/78,-113/0/46/-84,0/0/0/0,557/-18/122,0/0,-2218/-754/-13524,-283/41/523,-1631/263/33,#
r,20716,427249,8/83/34/78,-83/0/83/-73,0/0/0/0,556/-15/123,0/0,-2188/-762/-13606,-319/62/514,-1632/265/30,#
