r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,84130,1732643,9/56/11/78,152/35/0/139,0/0/0/0,365/435/-319,0/0,142/-378/-11700,-329/107/333,1726/-268/-503,#
r,84131,1732663,10/56/11/78,152/46/0/160,0/0/0/0,369/431/-319,0/0,10/-348/-11676,-338/101/366,1728/-268/-496,#
r,84132,1732683,10/56/11/78,196/52/0/147,0/0/0/0,373/427/-318,0/0,-134/-376/-11618,-333/87/393,1731/-267/-489,#
r,84133,1732703,10/57/11/79,189/57/0/153,0/0/0/0,376/424/-318,0/0,-220/-417/-11532,-314/71/397,1734/-266/-481,#
r,84134,1732723,11/57/11/79,192/42/0/162,0/0/0/0,381/420/-317,0/0,-362/-458/-11474,-303/59/417,1737/-266/-474,#
r,84135,1732744,11/57/11/79,168/62/0/171,0/0/0/0,385/416/-316,0/0,-542/-480/-11466,-307/49/457,1740/-265/-466,#
r,84136,1732763,11/57/11/80,150/73/0/163,0/0/0/0,388/412/-314,0/0,-678/-466/-11448,-316/43/490,1743/-264/-459,#
r,84137,1732783,12/57/11/80,194/103/0/127,0/0/0/0,392/409/-313,0/0,-792/-490/-11420,-313/34/504,1746/-262/-452,#
r,84138,1732804,12/57/11/80,145/78/0/162,0/0/0/0,396/405/-311,0/0,-892/-512/-11324,-294/14/536,1749/-261/-445,#
r,84139,1732823,13/57/11/81,133/83/0/171,0/0/0/0,400/402/-310,0/0,-892/-446/-11192,-295/10/564,1753/-259/-437,#
r,84140,1732843,13/58/11/81,140/100/0/169,0/0/0/0,403/398/-308,0/0,-800/-417/-11074,-264/-2/561,1756/-258/-431,#
r,84141,1732863,13/58/11/81,133/130/0/169,0/0/0/0,408/395/-305,0/0,-772/-408/-11058,-256/-3/563,1759/-256/-424,#
r,84142,1732883,13/58/11/81,148/137/0/162,0/0/0/0,411/392/-303,0/0,-824/-414/-11102,-254/-6/583,1762/-253/-417,#
r,84143,1732903,14/58/11/82,152/121/0/153,0/0/0/0,415/389/-300,0/0,-860/-450/-11188,-263/0/581,1766/-251/-411,#
r,84144,1732923,14/59/11/82,98/120/0/144,0/0/0/0,419/386/-297,0/0,-918/-502/-11286,-284/14/572,1769/-248/-405,#
r,84145,1732943,14/59/11/82,110/155/0/160,0/0/0/0,422/383/-294,0/0,-1026/-534/-11372,-285/13/579,1772/-245/-398,#
r,84146,1732971,15/60/11/83,112/174/0/155,0/0/0/0,430/378/-287,0/0,-1130/-608/-11412,-252/-2/582,1779/-239/-386,#
r,84147,1732992,15/60/11/83,90/178/0/152,0/0/0/0,433/375/-283,0/0,-1192/-606/-11412,-246/-9/601,1783/-236/-381,#
r,84148,1733012,15/60/11/84,115/184/0/153,0/0/0/0,437/373/-279,0/0,-1226/-590/-11398,-238/-15/613,1786/-232/-375,#
r,84149,1733032,15/61/11/84,109/203/0/145,0/0/0/0,441/371/-275,0/0,-1234/-616/-11432,-244/-10/611,1790/-228/-370,#
r,84150,1733052,16/61/11/84,87/216/0/141,0/0/0/0,444/369/-270,0/0,-1304/-608/-11528,-258/-4/623,1793/-224/-365,#
r,84151,1733072,16/62/11/84,70/201/0/156,0/0/0/0,447/367/-266,0/0,-1378/-656/-11630,-269/1/643,1796/-220/-361,#
r,84152,1733092,16/62/11/85,91/219/0/143,0/0/0/0,450/365/-261,0/0,-1410/-670/-11678,-265/0/655,-1799/-216/-357,#
r,84153,1733112,16/62/11/85,64/239/0/99,0/0/0/0,453/364/-256,0/0,-1430/-744/-11766,-263/1/638,-1796/-212/-352,#
r,84154,1733132,16/63/11/85,50/264/0/115,0/0/0/0,456/363/-251,0/0,-1594/-872/-11818,-234/-24/661,-1793/-207/-349,#
r,84155,1733152,16/63/11/85,39/232/0/134,0/0/0/0,458/362/-245,0/0,-1779/-1028/-11828,-213/-42/697,-1790/-203/-345,#
r,84156,1733172,16/64/11/86,24/251/0/72,0/0/0/0,462/361/-240,0/0,-1882/-1178/-11932,-226/-34/703,-1787/-198/-342,#
r,84157,1733197,16/64/11/86,29/277/0/101,0/0/0/0,464/360/-234,0/0,-2026/-1274/-12050,-252/-22/714,-1783/-194/-339,#
r,84158,1733218,16/65/11/86,24/248/0/101,0/0/0/0,466/360/-228,0/0,-2172/-1222/-12034,-261/-24/755,-1780/-189/-337,#
r,84159,1733238,16/65/11/86,1/245/0/93,0/0/0/0,469/360/-222,0/0,-2060/-1116/-12036,-277/-9/737,-1778/-184/-335,#
r,84160,1733265,16/66/11/86,-2/267/0/102,0/0/0/0,470/360/-217,0/0,-1987/-1026/-12020,-277/-3/737,-1775/-180/-333,#
r,84161,1733285,16/66/11/87,-15/248/0/90,0/0/0/0,473/360/-211,0/0,-1934/-874/-11900,-240/-24/764,-1772/-175/-332,#
r,84162,1733305,16/67/11/87,-11/256/0/48,0/0/0/0,474/361/-205,0/0,-1745/-738/-11846,-220/-26/735,-1769/-170/-331,#
r,84163,1733325,16/68/11/87,-17/297/0/63,0/0/0/0,475/361/-198,0/0,-1610/-664/-11864,-211/-22/708,-1766/-165/-330,#
r,84164,1733344,16/68/11/87,-21/292/0/64,0/0/0/0,477/362/-192,0/0,-1698/-642/-11970,-221/-19/735,-1763/-160/-330,#
r,84165,1733364,16/69/11/87,-27/296/0/49,0/0/0/0,479/363/-185,0/0,-1729/-754/-12010,-233/-11/728,-1760/-155/-330,#
r,84166,1733385,16/69/11/87,-62/294/0/43,0/0/0/0,480/364/-178,0/0,-1674/-858/-12106,-273/21/677,-1758/-150/-330,#
r,84167,1733404,16/70/11/87,-38/311/0/58,0/0/0/0,481/366/-171,0/0,-1668/-842/-12204,-293/33/667,-1755/-145/-331,#
r,84168,1733424,16/70/11/87,-52/307/0/33,0/0/0/0,482/367/-164,0/0,-1718/-856/-12184,-275/21/678,-1752/-140/-331,#
r,84169,1733444,16/71/11/87,-55/288/0/39,0/0/0/0,483/369/-157,0/0,-1632/-830/-12100,-264/20/654,-1749/-135/-332,#
r,84170,1733464,16/72/11/87,-38/317/0/27,0/0/0/0,484/370/-150,0/0,-1518/-724/-12066,-255/18/646,-1746/-129/-333,#
r,84171,1733485,16/72/11/87,-38/329/0/20,0/0/0/0,485/372/-143,0/0,-1532/-640/-12028,-211/-4/677,-1743/-124/-334,#
r,84172,1733504,16/73/11/88,-46/327/0/12,0/0/0/0,485/374/-135,0/0,-1534/-628/-12172,-245/18/670,-1740/-119/-336,#
r,84173,1733524,15/74/11/88,-53/339/0/4,0/0/0/0,485/376/-127,0/0,-1546/-652/-12300,-282/38/657,-1736/-113/-337,#
r,84174,1733544,15/74/11/88,-58/339/0/-2,0/0/0/0,485/378/-119,0/0,-1700/-710/-12364,-287/38/679,-1733/-108/-339,#
r,84175,1733565,15/75/11/88,-86/338/0/-1,0/0/0/0,485/380/-112,0/0,-1792/-838/-12552,-332/64/675,-1730/-102/-341,#
r,84176,1733592,15/76/11/88,-56/336/0/-9,0/0/0/0,485/384/-95,0/0,-1826/-932/-12564,-322/57/655,-1723/-92/-346,#
r,84177,1733611,15/77/11/87,-73/331/0/-11,0/0/0/0,485/386/-88,0/0,-1840/-992/-12514,-315/55/651,-1720/-86/-349,#
r,84178,1733632,15/78/11/87,-68/322/0/-14,0/0/0/0,485/389/-80,0/0,-1862/-924/-12614,-331/58/669,-1717/-81/-351,#
r,84179,1733646,14/78/11/87,-68/329/0/-24,0/0/0/0,485/391/-72,0/0,-1854/-912/-12584,-321/54/659,-1713/-76/-354,#
r,84180,1733666,14/79/11/87,-80/327/0/-14,0/0/0/0,485/393/-64,0/0,-1812/-897/-12622,-340/69/656,-1710/-71/-357,#
