r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,30810,633218,25/110/16/90,0/71/93/5,0/0/0/0,480/229/328,0/0,-2846/-2116/-11862,-152/1/648,-1530/271/-327,#
r,30811,633237,25/111/16/90,-1/98/139/-3,0/0/0/0,478/228/331,0/0,-2896/-2114/-11834,-160/3/667,-1528/275/-330,#
r,30812,633258,25/111/16/90,-1/77/155/1,0/0/0/0,477/227/335,0/0,-2924/-2062/-11816,-167/5/689,-1525/278/-332,#
r,30813,633277,25/111/16/90,-8/80/120/-2,0/0/0/0,475/227/338,0/0,-2932/-2130/-11844,-154/1/674,-1522/282/-334,#
r,30814,633297,25/111/17/90,-12/66/122/2,0/0/0/0,474/226/340,0/0,-2962/-2112/-11880,-164/6/692,-1520/285/-336,#
r,30815,633317,25/111/17/90,-22/84/123/-3,0/0/0/0,472/226/343,0/0,-2980/-2110/-11826,-165/4/701,-1517/288/-338,#
r,30816,633337,25/111/17/90,-20/98/136/1,0/0/0/0,470/226/346,0/0,-3024/-2100/-11826,-177/9/709,-1514/291/-341,#
r,30817,633358,25/111/17/90,-27/87/131/-2,0/0/0/0,469/225/349,0/0,-3022/-2182/-11896,-186/13/689,-1511/294/-343,#
r,30818,633378,25/112/18/90,-33/71/134/3,0/0/0/0,467/225/352,0/0,-2984/-2196/-11930,-207/27/682,-1509/297/-346,#
r,30819,633397,25/112/18/90,-29/61/101/-3,0/0/0/0,465/225/354,0/0,-2938/-2228/-11904,-218/34/669,-1506/299/-349,#
r,30820,633417,25/112/18/90,-30/66/88/1,0/0/0/0,463/225/356,0/0,-2940/-2240/-11816,-199/26/667,-1503/302/-351,#
r,30821,633437,25/112/18/90,-46/45/131/-6,0/0/0/0,463/225/359,0/0,-2938/-2240/-11754,-169/11/661,-1501/304/-354,#
r,30822,633457,25/112/19/90,-27/39/137/2,0/0/0/0,461/225/361,0/0,-2928/-2174/-11804,-203/26/684,-1498/306/-356,#
r,30823,633478,25/112/19/90,-30/35/121/-4,0/0/0/0,459/226/363,0/0,-2974/-2132/-11838,-213/31/708,-1496/308/-359,#
r,30824,633498,25/112/19/90,-38/37/132/1,0/0/0/0,458/226/365,0/0,-3026/-2180/-11842,-193/23/721,-1493/310/-361,#
r,30825,633517,25/112/19/90,-63/49/67/-2,0/0/0/0,457/226/367,0/0,-3028/-2192/-11864,-199/25/724,-1491/312/-364,#
r,30826,633538,25/112/19/90,-62/27/121/1,0/0/0/0,455/227/368,0/0,-3016/-2130/-11902,-227/40/731,-1488/314/-366,#
r,30827,633558,24/112/20/90,-49/21/114/-2,0/0/0/0,453/227/370,0/0,-3016/-2118/-11840,-201/23/735,-1486/315/-369,#
r,30828,633577,24/113/20/90,-54/20/83/1,0/0/0/0,452/228/371,0/0,-3014/-2154/-11760,-165/2/738,-1484/316/-371,#
r,30829,633598,24/113/20/90,-77/23/109/-2,0/0/0/0,452/228/373,0/0,-3006/-2170/-11758,-172/8/736,-1481/318/-374,#
r,30830,633618,24/113/20/90,-49/30/112/1,0/0/0/0,450/229/374,0/0,-3010/-2142/-11730,-182/13/743,-1479/319/-376,#
r,30831,633637,24/113/20/90,-82/8/63/-2,0/0/0/0,449/230/375,0/0,-3034/-2132/-11696,-176/7/750,-1477/320/-379,#
r,30832,633658,24/113/20/90,-73/4/68/1,0/0/0/0,447/230/376,0/0,-3102/-2142/-11720,-168/0/764,-1475/320/-381,#
r,30833,633678,24/113/21/90,-51/2/103/-2,0/0/0/0,447/231/377,0/0,-3138/-2140/-11728,-160/-7/782,-1473/321/-383,#
r,30834,633698,24/113/21/90,-84/0/100/1,0/0/0/0,446/232/378,0/0,-3130/-2166/-11688,-151/-9/781,-1472/321/-385,#
r,30835,633718,23/113/21/90,-96/0/52/-1,0/0/0/0,445/233/378,0/0,-3104/-2220/-11710,-158/-2/762,-1470/322/-388,#
r,30836,633740,23/113/21/90,-96/0/101/1,0/0/0/0,443/234/379,0/0,-3086/-2210/-11710,-169/2/765,-1468/322/-390,#
r,30837,633760,23/113/21/90,-105/0/63/-2,0/0/0/0,442/236/380,0/0,-3062/-2198/-11668,-163/-1/768,-1466/322/-393,#
r,30838,633786,23/113/21/90,-84/0/82/0,0/0/0/0,442/237/380,0/0,-3064/-2208/-11586,-124/-22/763,-1464/322/-396,#
r,30839,633806,23/113/21/90,-87/0/51/-1,0/0/0/0,441/238/381,0/0,-3042/-2138/-11514,-109/-31/772,-1462/322/-398,#
r,30840,633826,23/113/22/90,-106/0/51/-1,0/0/0/0,439/240/381,0/0,-3050/-2058/-11530,-120/-28/788,-1460/322/-401,#
r,30841,633847,22/113/22/90,-117/0/43/-1,0/0/0/0,438/241/382,0/0,-3078/-2042/-11566,-118/-31/800,-1458/322/-404,#
r,30842,633866,22/113/22/90,-114/0/37/-2,0/0/0/0,437/243/383,0/0,-3074/-2034/-11488,-114/-34/805,-1456/321/-406,#
r,30843,633886,22/113/22/90,-118/0/52/-13,0/0/0/0,436/245/383,0/0,-3002/-1994/-11324,-120/-32/799,-1454/321/-409,#
r,30844,633906,22/113/22/90,-129/0/63/-5,0/0/0/0,435/247/383,0/0,-2958/-2018/-11246,-86/-54/779,-1452/320/-412,#
r,30845,633926,21/113/22/90,-137/0/43/-14,0/0/0/0,433/249/384,0/0,-2922/-2054/-11206,-43/-78/762,-1450/320/-416,#
r,30846,633946,21/113/22/90,-117/0/36/-19,0/0/0/0,431/251/384,0/0,-2864/-2014/-11174,-57/-70/767,-1448/319/-419,#
r,30847,633966,21/113/22/90,-147/0/39/-23,0/0/0/0,431/254/385,0/0,-2870/-1970/-11220,-84/-54/783,-1446/318/-422,#
r,30848,633987,21/113/22/90,-157/0/40/-23,0/0/0/0,429/256/385,0/0,-2924/-2000/-11302,-74/-61/792,-1444/317/-426,#
r,30849,634006,20/113/23/90,-124/0/38/-26,0/0/0/0,427/258/386,0/0,-2960/-1979/-11328,-67/-66/802,-1442/316/-429,#
r,30850,634025,20/113/23/90,-152/0/26/-26,0/0/0/0,426/261/386,0/0,-2938/-1921/-11366,-103/-47/809,-1440/315/-433,#
r,30851,634046,20/113/23/90,-161/0/38/-36,0/0/0/0,425/264/386,0/0,-2908/-1944/-11402,-87/-56/790,-1438/313/-437,#
r,30852,634065,19/113/23/90,-157/0/37/-40,0/0/0/0,423/267/387,0/0,-2840/-1998/-11384,-62/-66/751,-1437/312/-441,#
r,30853,634087,19/113/23/90,-165/0/30/-55,0/0/0/0,421/270/387,0/0,-2798/-1982/-11474,-102/-42/748,-1435/310/-445,#
r,30854,634106,19/113/23/89,-169/0/33/-54,0/0/0/0,420/273/387,0/0,-2786/-2006/-11506,-107/-36/752,-1433/309/-450,#
r,30855,634126,19/113/23/89,-170/0/25/-44,0/0/0/0,418/276/387,0/0,-2786/-2074/-11508,-64/-58/738,-1431/307/-454,#
r,30856,634146,18/113/23/89,-172/0/28/-80,0/0/0/0,415/279/388,0/0,-2778/-2124/-11588,-71/-49/721,-1429/305/-458,#
r,30857,634165,18/113/23/89,-160/0/21/-43,0/0/0/0,414/282/388,0/0,-2736/-2072/-11750,-136/-13/717,-1427/304/-463,#
r,30858,634186,18/113/23/89,-175/0/20/-95,0/0/0/0,412/286/388,0/0,-2712/-2021/-11786,-158/-1/713,-1426/302/-467,#
r,30859,634205,17/113/23/89,-168/0/16/-86,0/0/0/0,410/289/388,0/0,-2728/-1976/-11758,-149/-9/725,-1424/300/-472,#
r,30860,634225,17/113/23/89,-149/0/11/-93,0/0/0/0,408/293/388,0/0,-2712/-1937/-11856,-183/8/720,-1423/298/-476,#
r,30861,634246,17/113/23/88,-134/0/4/-57,0/0/0/0,406/296/388,0/0,-2666/-1900/-11954,-223/36/700,-1421/296/-481,#
r,30862,634266,16/113/23/88,-173/0/2/-80,0/0/0/0,404/300/388,0/0,-2642/-1852/-11956,-243/50/699,-1420/293/-485,#
r,30863,634286,16/113/23/88,-181/0/0/-108,0/0/0/0,402/304/388,0/0,-2652/-1904/-12036,-285/77/670,-1419/291/-490,#
r,30864,634306,16/113/23/88,-172/0/0/-110,0/0/0/0,400/307/388,0/0,-2584/-1856/-12176,-331/104/670,-1418/289/-495,#
r,30865,634326,15/113/23/88,-164/0/-8/-106,0/0/0/0,398/311/388,0/0,-2566/-1828/-12204,-343/114/660,-1416/286/-499,#
r,30866,634354,14/113/23/87,-154/0/-7/-112,0/0/0/0,393/319/388,0/0,-2542/-1771/-12344,-395/148/650,-1414/281/-509,#
r,30867,634374,14/113/23/87,-134/-2/-16/-95,0/0/0/0,392/323/388,0/0,-2496/-1721/-12488,-455/185/623,-1414/279/-514,#
r,30868,634395,14/113/23/87,-164/-1/-15/-114,0/0/0/0,389/326/388,0/0,-2492/-1679/-12512,-472/197/616,-1413/276/-518,#
r,30869,634415,13/113/23/87,-150/-5/-27/-127,0/0/0/0,387/330/387,0/0,-2506/-1570/-12616,-508/214/637,-1412/274/-523,#
r,30870,634435,13/113/23/87,-131/-7/-33/-115,0/0/0/0,385/334/387,0/0,-2458/-1474/-12690,-541/234/636,-1412/271/-527,#
r,30871,634455,13/113/23/86,-170/-13/-30/-107,0/0/0/0,383/338/386,0/0,-2402/-1426/-12684,-540/241/615,-1412/268/-532,#
r,30872,634475,13/113/23/86,-172/-11/-35/-149,0/0/0/0,381/342/385,0/0,-2374/-1424/-12698,-534/240/601,-1412/265/-536,#
r,30873,634495,12/113/23/86,-139/-10/-41/-118,0/0/0/0,379/346/385,0/0,-2378/-1432/-12812,-567/262/600,-1412/262/-540,#
r,30874,634515,12/113/23/86,-168/-14/-64/-137,0/0/0/0,377/350/384,0/0,-2422/-1424/-12924,-590/274/624,-1413/259/-545,#
r,30875,634535,12/113/23/85,-172/-23/-41/-156,0/0/0/0,375/354/383,0/0,-2436/-1450/-12924,-585/274/629,-1413/256/-549,#
r,30876,634556,11/112/22/85,-165/-27/-60/-102,0/0/0/0,373/358/382,0/0,-2348/-1430/-12938,-587/279/601,-1414/253/-553,#
r,30877,634575,11/112/22/85,-128/-17/-91/-108,0/0/0/0,371/362/381,0/0,-2286/-1386/-12964,-596/287/577,-1415/249/-557,#
r,30878,634595,11/112/22/84,-155/-16/-71/-118,0/0/0/0,369/366/380,0/0,-2280/-1300/-12975,-593/285/598,-1415/246/-561,#
r,30879,634615,10/112/22/84,-149/-14/-55/-146,0/0/0/0,367/370/379,0/0,-2310/-1284/-13052,-589/297/609,-1416/243/-565,#
r,30880,634639,10/112/22/84,-152/-27/-97/-116,0/0/0/0,365/374/377,0/0,-2348/-1294/-13128,-632/304/617,-1418/240/-569,#
r,30881,634661,10/112/22/84,-155/-20/-100/-115,0/0/0/0,363/378/376,0/0,-2400/-1334/-13166,-631/301/617,-1419/236/-573,#
r,30882,634680,10/112/21/83,-147/-26/-113/-151,0/0/0/0,361/382/375,0/0,-2414/-1302/-13188,-629/299/619,-1420/233/-576,#
r,30883,634707,9/112/21/83,-135/-27/-122/-172,0/0/0/0,360/386/373,0/0,-2400/-1266/-13234,-643/308/622,-1422/229/-580,#
r,30884,634727,9/112/21/83,-156/-24/-140/-155,0/0/0/0,358/390/371,0/0,-2352/-1226/-13282,-657/319/605,-1424/226/-584,#
r,30885,634747,9/112/21/82,-147/-19/-128/-176,0/0/0/0,356/395/370,0/0,-2278/-1226/-13286,-650/321/573,-1426/222/-587,#
r,30886,634767,8/112/21/82,-142/-33/-146/-156,0/0/0/0,354/399/368,0/0,-2250/-1206/-13306,-652/329/561,-1428/218/-591,#
r,30887,634787,8/112/20/82,-133/-36/-92/-160,0/0/0/0,352/403/366,0/0,-2220/-1176/-13372,-672/341/556,-1431/214/-594,#
r,30888,634807,8/112/20/82,-134/-23/-156/-131,0/0/0/0,350/407/364,0/0,-2148/-1116/-13425,-692/355/535,-1433/210/-598,#
r,30889,634827,8/112/20/81,-92/-26/-113/-136,0/0/0/0,349/411/361,0/0,-2076/-1102/-13388,-672/349/501,-1436/206/-601,#
r,30890,634846,7/112/19/81,-124/-49/-165/-131,0/0/0/0,347/416/359,0/0,-2004/-1088/-13336,-656/344/483,-1439/202/-604,#
r,30891,634866,7/112/19/81,-130/-33/-178/-169,0/0/0/0,346/420/356,0/0,-1960/-1024/-13388,-677/358/474,-1442/198/-607,#
r,30892,634887,7/112/19/80,-128/-38/-169/-149,0/0/0/0,344/424/354,0/0,-1906/-1008/-13410,-688/368/462,-1445/194/-610,#
r,30893,634907,7/112/18/80,-70/-52/-166/-156,0/0/0/0,343/428/351,0/0,-1858/-989/-13392,-680/368/446,-1449/190/-613,#
r,30894,634929,7/111/18/80,-90/-60/-198/-164,0/0/0/0,342/432/348,0/0,-1828/-950/-13375,-664/360/441,-1453/186/-615,#
r,30895,634948,6/111/17/79,-78/-48/-219/-133,0/0/0/0,340/439/342,0/0,-1782/-918/-13436,-669/367/427,-1461/177/-619,#
r,30896,634974,6/111/17/79,-58/-52/-182/-147,0/0/0/0,339/443/338,0/0,-1721/-852/-13522,-687/379/418,-1465/173/-621,#
r,30897,634994,6/111/16/78,-63/-79/-242/-153,0/0/0/0,338/447/335,0/0,-1695/-820/-13570,-688/380/411,-1470/169/-623,#
r,30898,635014,6/111/16/78,-54/-55/-223/-171,0/0/0/0,338/450/331,0/0,-1676/-774/-13578,-677/375/404,-1474/164/-624,#
r,30899,635034,6/111/16/78,-45/-88/-202/-127,0/0/0/0,338/453/327,0/0,-1650/-728/-13562,-663/368/395,-1479/160/-625,#
r,30900,635055,6/111/15/78,-27/-59/-209/-141,0/0/0/0,338/457/323,0/0,-1580/-690/-13606,-668/359/370,-1484/156/-626,#
r,30901,635076,6/110/15/77,-24/-78/-256/-159,0/0/0/0,338/460/319,0/0,-1510/-642/-13650,-660/366/355,-1489/151/-626,#
r,30902,635096,6/110/14/77,-7/-73/-257/-157,0/0/0/0,338/463/315,0/0,-1512/-640/-13652,-629/348/362,-1494/147/-627,#
r,30903,635116,6/110/14/77,-1/-73/-238/-123,0/0/0/0,338/465/311,0/0,-1570/-612/-13642,-601/329/356,-1499/143/-627,#
r,30904,635136,6/110/13/77,2/-91/-232/-93,0/0/0/0,338/468/307,0/0,-1532/-560/-13734,-612/331/334,-1504/139/-627,#
r,30905,635160,6/110/13/76,4/-67/-251/-119,0/0/0/0,339/470/303,0/0,-1506/-516/-13800,-616/328/323,-1510/135/-627,#
r,30906,635180,6/110/12/76,12/-59/-226/-101,0/0/0/0,340/473/298,0/0,-1564/-492/-13730,-588/292/337,-1515/130/-626,#
r,30907,635201,6/110/12/76,20/-93/-235/-102,0/0/0/0,341/475/294,0/0,-1590/-484/-13638,-515/259/334,-1520/126/-626,#
r,30908,635220,6/110/11/76,17/-74/-226/-105,0/0/0/0,342/477/290,0/0,-1566/-460/-13752,-534/265/312,-1525/122/-625,#
r,30909,635241,6/109/11/76,30/-66/-271/-105,0/0/0/0,343/479/286,0/0,-1600/-423/-13886,-528/256/316,-1530/118/-624,#
r,30910,635262,6/109/10/75,22/-57/-229/-103,0/0/0/0,343/480/282,0/0,-1664/-460/-13796,-472/220/327,-1535/114/-623,#
r,30911,635287,6/109/10/75,36/-71/-214/-101,0/0/0/0,344/482/277,0/0,-1645/-442/-13856,-465/213/306,-1540/110/-622,#
