r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,9949,361149,28/82/14/8,0/0/0/342,235/1715/62/593,443/-85/-46,0/0,-394/-84/-12196,-157/55/494,-27/-51/-539,#l_sk
r,9950,361183,28/82/14/9,0/0/0/352,234/1788/68/602,448/-81/-45,0/0,-376/-100/-12196,-156/54/479,-27/-51/-525,#l_sk
r,9951,361215,28/82/14/10,0/0/0/352,237/1788/68/606,451/-78/-45,0/0,-417/-46/-12220,-164/55/498,-27/-51/-518,#l_sk
r,9952,361250,28/82/14/11,0/0/0/352,237/1786/70/608,456/-73/-44,0/0,-438/-54/-12226,-161/54/498,-27/-51/-504,#l_sk
r,9953,361283,28/82/14/13,0/0/0/352,235/1791/140/610,461/-68/-43,0/0,-442/-74/-12240,-167/57/494,-27/-51/-490,#l_sk
r,9954,361315,28/82/14/13,0/0/0/364,239/1789/138/599,463/-66/-43,0/0,-438/-44/-12278,-176/60/498,-27/-51/-483,#l_sk
r,9955,361349,28/82/14/15,0/0/0/356,235/1787/135/603,469/-61/-42,0/0,-440/-46/-12284,-175/61/495,-27/-51/-469,#l_sk
r,9956,361389,28/82/14/16,0/0/0/367,238/1791/131/602,474/-55/-41,0/0,-414/-56/-12312,-184/68/484,-27/-51/-454,#l_sk
r,9957,361430,28/82/14/18,0/0/0/368,238/1855/135/615,479/-49/-41,0/0,-404/-80/-12318,-191/74/479,-27/-51/-440,#l_sk
r,9958,361471,28/82/14/19,0/0/0/368,236/1859/138/615,483/-43/-40,0/0,-404/-112/-12342,-191/77/469,-27/-51/-425,#l_sk
r,9959,361510,28/82/14/21,0/0/0/367,237/1855/197/615,488/-37/-39,0/0,-394/-94/-12348,-197/82/470,-27/-51/-410,#l_sk
r,9960,361550,28/82/14/22,0/0/0/373,235/1858/203/619,492/-31/-38,0/0,-390/-104/-12360,-199/83/466,-27/-51/-395,#l_sk
r,9961,361590,28/82/14/24,0/0/0/380,237/1856/201/611,496/-24/-38,0/0,-370/-98/-12388,-211/90/461,-27/-51/-381,#l_sk
r,9962,361629,28/82/14/25,0/0/0/363,237/1855/202/610,501/-18/-37,0/0,-368/-92/-12402,-218/95/459,-27/-51/-366,#l_sk
r,9963,361663,28/82/14/26,0/0/0/385,236/1922/203/624,505/-11/-36,0/0,-372/-50/-12406,-224/96/464,-27/-51/-351,#l_sk
r,9964,361697,28/82/14/27,0/0/0/378,236/1927/202/621,507/-8/-36,0/0,-382/-68/-12406,-222/96/464,-27/-51/-343,#l_sk
r,9965,361731,28/82/14/29,0/0/0/382,235/1926/201/616,511/-1/-35,0/0,-382/-58/-12416,-226/98/467,-27/-51/-328,#l_sk
r,9966,361764,28/82/14/30,0/0/0/376,238/1927/280/625,514/5/-34,0/0,-374/-68/-12424,-256/99/461,-27/-51/-313,#l_sk
r,9967,361797,28/82/14/31,0/0/0/380,237/1922/275/618,517/9/-34,0/0,-364/-58/-12452,-232/101/463,-27/-51/-306,#l_sk
r,9968,361830,28/82/14/33,0/0/0/380,236/1929/275/620,520/16/-33,0/0,-378/-34/-12456,-238/103/469,-27/-51/-290,#l_sk
r,9969,361864,28/82/14/34,0/0/0/389,235/1924/275/633,523/24/-32,0/0,-372/-62/-12432,-240/104/459,-27/-51/-275,#l_sk
r,9970,361896,28/82/14/35,0/0/0/387,238/1923/277/627,525/28/-32,0/0,-388/16/-12440,-252/109/472,-27/-51/-267,#l_sk
r,9971,361935,28/82/14/36,0/0/0/381,234/1992/277/606,529/36/-31,0/0,-382/-22/-12432,-246/108/462,-27/-51/-252,#l_sk
r,9972,361975,28/82/14/38,0/0/0/380,236/1990/279/640,531/43/-31,0/0,-386/-58/-12442,-249/110/461,-27/-51/-236,#l_sk
r,9973,362010,28/82/14/39,0/0/0/393,234/1990/343/613,534/51/-30,0/0,-374/-34/-12468,-264/118/459,-27/-51/-221,#l_sk
r,9974,362050,28/82/14/41,0/0/0/384,236/1991/348/623,537/59/-29,0/0,-364/4/-12464,-276/125/459,-27/-51/-206,#l_sk
r,9975,362092,28/82/14/43,0/0/0/396,235/1992/345/625,540/67/-29,0/0,-330/102/-12404,-256/130/468,-27/-51/-190,#l_sk
r,9976,362131,28/82/14/44,0/0/0/392,237/1992/343/626,541/76/-28,0/0,-324/90/-12376,-278/131/457,-27/-51/-174,#l_sk
r,9977,362171,28/82/14/46,0/0/0/399,236/1991/343/613,544/84/-27,0/0,-322/72/-12360,-284/137/459,-27/-51/-159,#l_sk
r,9978,362212,28/82/14/47,0/0/0/390,237/2060/344/610,545/92/-27,0/0,-304/34/-12376,-287/142/445,-27/-51/-143,#l_sk
r,9979,362250,28/82/14/49,0/0/0/398,235/2062/343/618,547/101/-26,0/0,-298/18/-12346,-284/141/442,-27/-51/-128,#l_sk
r,9980,362286,28/82/14/50,0/0/0/391,238/2058/345/621,549/109/-25,0/0,-296/56/-12338,-285/141/439,-27/-51/-112,#l_sk
r,9981,362317,28/82/14/51,0/0/0/385,235/2057/409/611,550/114/-25,0/0,-290/76/-12344,-290/143/437,-27/-51/-104,#l_sk
r,9982,362352,28/82/14/53,0/0/0/390,234/2059/414/627,551/122/-25,0/0,-304/94/-12390,-302/148/443,-27/-51/-89,#l_sk
r,9983,362386,28/82/14/54,0/0/0/379,235/2060/412/619,551/131/-24,0/0,-316/108/-12416,-311/151/444,-27/-51/-73,#l_sk
r,9984,362417,28/82/14/55,0/0/0/400,239/2059/411/622,552/135/-24,0/0,-296/136/-12436,-319/155/440,-27/-51/-65,#l_sk
r,9985,362451,28/82/14/57,0/0/0/384,234/2059/413/627,553/144/-23,0/0,-310/136/-12420,-314/154/441,-27/-51/-49,#l_sk
r,9986,362484,28/82/14/58,0/0/0/387,235/2059/413/619,553/152/-23,0/0,-328/70/-12394,-304/152/433,-27/-51/-34,#l_sk
r,9987,362518,28/82/14/59,0/0/0/402,236/2059/413/617,554/157/-23,0/0,-306/22/-12396,-305/156/417,-27/-51/-26,#l_sk
r,9988,362551,28/82/14/61,0/0/0/399,239/2135/413/622,554/166/-22,0/0,-314/42/-12416,-308/156/416,-27/-51/-10,#l_sk
r,9989,362591,28/82/14/62,0/0/0/374,236/2128/411/618,554/174/-22,0/0,-302/68/-12442,-312/155/415,-27/-51/4,#l_sk
r,9990,362631,28/82/14/64,0/0/0/386,237/2136/412/607,554/183/-21,0/0,-332/154/-12466,-316/152/427,-27/-51/20,#l_sk
r,9991,362671,28/82/14/65,0/0/0/370,235/2133/410/625,553/192/-21,0/0,-358/158/-12470,-318/151/430,-27/-51/35,#l_sk
r,9992,362712,28/82/14/67,0/0/0/386,237/2134/411/619,553/200/-21,0/0,-368/148/-12456,-313/147/425,-27/-51/51,#l_sk
r,9993,362751,28/82/14/68,0/0/0/394,237/2136/485/624,552/209/-20,0/0,-368/174/-12448,-316/148/427,-27/-51/66,#l_sk
r,9994,362791,28/82/14/70,0/0/0/393,234/2131/487/623,551/217/-20,0/0,-376/176/-12466,-321/150/424,-27/-51/82,#l_sk
r,9995,362831,28/82/14/71,0/0/0/381,235/2136/487/601,550/226/-20,0/0,-390/206/-12502,-330/153/424,-27/-51/97,#l_sk
r,9996,362871,28/82/14/73,0/0/0/391,237/2136/487/622,549/234/-19,0/0,-378/256/-12532,-339/158/419,-27/-51/113,#l_sk
r,9997,362905,28/82/14/74,0/0/0/376,239/2132/487/608,547/243/-19,0/0,-416/248/-12518,-337/154/428,-27/-51/128,#l_sk
r,9998,362938,28/82/14/75,0/0/0/388,237/2132/485/616,546/247/-19,0/0,-390/266/-12484,-336/155/421,-27/-51/136,#l_sk
r,9999,362973,28/82/14/77,0/0/0/389,234/2131/488/625,545/255/-19,0/0,-370/272/-12500,-343/160/419,-27/-51/151,#l_sk
r,10000,363005,28/82/14/78,0/0/0/391,234/2133/485/621,543/263/-19,0/0,-390/298/-12540,-357/166/422,-27/-51/166,#l_sk
r,10001,363044,28/82/14/80,0/0/0/390,236/2133/487/621,540/272/-18,0/0,-396/280/-12530,-355/166/423,-27/-51/182,#l_sk
r,10002,363084,28/82/14/81,0/0/0/380,236/2133/487/622,538/280/-18,0/0,-372/302/-12480,-354/167/418,-27/-51/197,#l_sk
r,10003,363125,28/82/14/83,0/0/0/371,235/2137/484/624,535/288/-18,0/0,-350/336/-12454,-360/172/417,-27/-51/212,#l_sk
r,10004,363159,28/82/14/84,0/0/0/379,237/2133/486/615,534/291/-18,0/0,-318/340/-12476,-372/180/412,-27/-51/220,#l_sk
r,10005,363192,28/82/14/85,0/0/0/361,239/2137/485/621,532/299/-18,0/0,-336/318/-12484,-379/187/412,-27/-51/235,#l_sk
r,10006,363226,28/82/14/87,0/0/0/379,236/2131/486/618,529/307/-18,0/0,-344/290/-12428,-369/184/409,-27/-51/250,#l_sk
r,10007,363258,28/82/14/87,0/0/0/383,236/2134/489/612,527/311/-18,0/0,-312/334/-12424,-373/187/402,-27/-51/257,#l_sk
r,10008,363292,28/82/14/89,0/0/0/368,237/2133/488/604,524/318/-18,0/0,-312/388/-12430,-385/191/410,-27/-51/272,#l_sk
r,10009,363326,28/82/14/90,0/0/0/371,236/2131/486/631,521/325/-18,0/0,-368/352/-12396,-378/185/411,-27/-51/287,#l_sk
r,10010,363358,28/82/14/90,0/0/0/351,237/2131/485/-874,519/329/-18,0/0,-546/392/-12356,-369/173/465,-27/-51/294,#l_sk
r,10011,363393,28/82/14/90,0/0/0/223,234/2130/485/-1733,517/334/-18,0/0,-740/618/-12288,-365/154/548,-27/-51/305,#l_sk
r,10012,363426,28/82/14/90,0/0/0/101,236/2130/487/-1252,515/337/-18,0/0,-784/526/-12360,-372/161/526,-27/-51/310,#l_sk
r,10013,363465,28/82/14/90,0/0/0/5,233/2131/483/-954,515/337/-18,0/0,-842/582/-12358,-374/156/550,-27/-51/312,#l_sk
r,10014,363505,28/82/14/90,0/0/0/-34,122/2132/485/-962,515/337/-18,0/0,-558/358/-12380,-368/164/466,-27/-51/311,#l_sk
r,10015,363539,28/82/14/90,-4/0/0/-40,-228/2128/490/-1038,515/336/-18,0/0,-460/538/-12316,-364/150/496,-27/-51/309,#l_sk
r,10016,363579,28/82/14/90,-7/0/0/-89,-260/2135/487/-805,517/335/-18,0/0,-432/636/-12342,-374/154/522,-27/-51/306,#l_sk
r,10017,363618,28/82/14/90,0/0/0/-102,-242/2133/486/-657,517/333/-18,0/0,-512/893/-12166,-361/132/582,-27/-51/303,#l_sk
r,10018,363660,28/82/14/90,7/0/0/-82,219/2130/488/-469,518/331/-18,0/0,-542/1154/-11920,-320/84/622,-27/-51/299,#l_sk
r,10019,363699,28/82/14/90,11/0/0/-60,257/2133/486/-437,518/330/-18,0/0,-464/1340/-11806,-305/60/637,-27/-51/296,#l_sk
r,10020,363740,28/82/14/90,18/0/0/-50,254/2136/487/-445,519/329/-18,0/0,-506/1460/-11846,-333/66/671,-27/-51/294,#l_sk
r,10021,363779,28/82/14/90,29/0/0/-55,263/2131/483/-379,519/329/-18,0/0,-668/1456/-11846,-339/58/706,-27/-51/292,#l_sk
r,10022,363819,29/82/14/90,35/0/0/-30,274/2132/486/-358,519/329/-18,0/0,-816/1514/-11668,-307/24/753,-28/-51/292,#l_sk
r,10023,363859,29/82/14/90,84/0/0/-11,282/2133/487/-323,518/331/-18,0/0,-835/1506/-11612,-295/12/769,-28/-51/293,#l_sk
r,10024,363900,29/82/14/90,105/0/0/1,327/2132/486/-385,517/334/-18,0/0,-952/1300/-11704,-296/10/781,-28/-51/295,#l_sk
r,10025,363939,29/82/14/90,114/0/0/5,355/2133/486/51,515/338/-18,0/0,-1118/1110/-11820,-298/9/802,-28/-50/299,#l_sk
r,10026,363978,30/82/14/90,117/0/0/12,376/2133/485/0,513/343/-18,0/0,-1254/972/-11828,-269/-5/818,-29/-50/304,#l_sk
r,10027,364019,30/82/14/90,150/0/0/10,449/2135/486/-12,510/348/-18,0/0,-1292/786/-11890,-254/-5/803,-29/-50/310,#l_sk
r,10028,364059,31/82/14/90,164/0/0/7,482/2133/487/-15,507/355/-18,0/0,-1242/544/-11958,-254/5/757,-30/-50/316,#l_sk
r,10029,364099,32/82/14/90,153/0/0/0,472/2134/487/27,503/362/-18,0/0,-1250/380/-11936,-230/0/739,-30/-49/323,#l_sk
r,10030,364139,32/82/14/90,194/0/0/-5,479/2134/486/-433,499/369/-18,0/0,-1236/492/-11872,-230/10/740,-31/-49/330,#l_sk
r,10031,364180,33/82/14/90,190/0/0/-1,506/2134/486/-420,495/376/-18,0/0,-1130/436/-11744,-200/9/699,-32/-48/338,#l_sk
r,10032,364220,34/82/14/90,195/0/0/0,518/2136/487/-190,491/384/-18,0/0,-1004/296/-11728,-211/31/643,-32/-48/346,#l_sk
r,10033,364260,35/82/14/90,188/0/0/1,545/2137/485/12,485/393/-18,0/0,-954/108/-11734,-194/34/623,-33/-47/354,#l_sk
r,10034,364300,36/82/14/90,187/0/0/0,532/2134/486/4,480/401/-18,0/0,-982/-36/-11744,-189/39/605,-34/-47/362,#l_sk
r,10035,364340,36/82/14/90,201/0/0/0,513/2132/489/-369,476/409/-18,0/0,-1024/-82/-11768,-181/39/611,-34/-46/371,#l_sk
r,10036,364380,37/82/14/90,191/0/0/-1,557/2133/486/-368,470/417/-18,0/0,-1020/-164/-11810,-189/43/599,-35/-46/379,#l_sk
r,10037,364420,38/82/14/90,234/0/0/-1,543/2130/489/-439,465/425/-18,0/0,-916/-260/-11858,-194/53/563,-36/-45/388,#l_sk
r,10038,364460,39/82/14/90,210/0/0/1,525/2135/487/-273,460/433/-18,0/0,-974/-190/-11834,-191/49/591,-36/-45/396,#l_sk
r,10039,364499,40/82/14/90,216/0/0/0,563/2132/485/7,454/441/-18,0/0,-970/-310/-11920,-199/59/571,-37/-44/405,#l_sk
r,10040,364540,41/82/14/90,204/0/0/1,522/2132/486/13,448/449/-18,0/0,-1052/-288/-11882,-194/52/597,-38/-44/414,#l_sk
r,10041,364580,42/82/14/90,194/0/0/0,543/2129/485/5,443/456/-18,0/0,-935/-458/-12016,-215/76/537,-38/-43/422,#l_sk
r,10042,364620,42/82/14/90,204/0/0/0,572/2134/484/-370,437/464/-18,0/0,-988/-332/-11914,-206/64/573,-39/-43/431,#l_sk
r,10043,364660,43/82/14/90,231/0/0/0,550/2134/486/-365,431/471/-18,0/0,-935/-402/-12002,-219/76/546,-40/-42/439,#l_sk
r,10044,364700,44/82/14/90,195/0/0/2,555/2136/487/1,425/478/-18,0/0,-996/-330/-11948,-214/72/572,-40/-41/448,#l_sk
