r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,9751,201878,40/64/39/88,-10/387/60/132,0/0/0/0,443/-400/-59,0/0,-1984/-1318/-10254,-291/130/236,-1629/26/386,#
r,9752,201898,39/65/39/88,-17/375/77/126,0/0/0/0,443/-401/-50,0/0,-2002/-1392/-10260,-260/110/230,-1623/32/391,#
r,9753,201919,39/66/39/88,-32/394/57/132,0/0/0/0,442/-402/-40,0/0,-2044/-1448/-10442,-320/144/225,-1617/39/395,#
r,9754,201945,39/66/39/88,-35/383/82/129,0/0/0/0,442/-403/-30,0/0,-2110/-1524/-10434,-291/127/232,-1611/46/398,#
r,9755,201966,39/67/39/88,-34/375/102/124,0/0/0/0,442/-403/-20,0/0,-2178/-1600/-10446,-311/137/246,-1606/53/402,#
r,9756,201984,39/68/39/89,-40/376/110/111,0/0/0/0,442/-403/-10,0/0,-2232/-1606/-10368,-270/110/247,-1600/60/406,#
r,9757,202004,39/69/40/89,-65/395/70/81,0/0/0/0,442/-403/0,0/0,-2288/-1604/-10216,-263/103/265,-1594/67/409,#
r,9758,202024,39/69/40/89,-57/395/98/68,0/0/0/0,442/-403/9,0/0,-2278/-1516/-10288,-300/121/259,-1588/74/412,#
r,9759,202045,39/70/40/89,-65/383/65/95,0/0/0/0,442/-402/19,0/0,-2296/-1522/-10196,-289/112/265,-1582/81/416,#
r,9760,202065,39/71/40/89,-77/390/86/62,0/0/0/0,441/-401/29,0/0,-2288/-1582/-10396,-362/159/251,-1575/88/419,#
r,9761,202085,39/72/40/89,-54/385/97/64,0/0/0/0,441/-400/38,0/0,-2308/-1644/-10342,-323/137/251,-1569/95/422,#
r,9762,202104,38/73/41/90,-67/390/76/51,0/0/0/0,441/-399/48,0/0,-2324/-1640/-10372,-364/161/259,-1563/103/424,#
r,9763,202124,38/73/41/90,-72/382/58/35,0/0/0/0,441/-397/58,0/0,-2324/-1598/-10396,-372/164/263,-1557/110/427,#
r,9764,202145,38/74/41/90,-64/377/92/42,0/0/0/0,441/-395/68,0/0,-2338/-1610/-10346,-361/155/272,-1551/117/429,#
r,9765,202164,38/75/41/90,-67/384/90/38,0/0/0/0,441/-393/77,0/0,-2316/-1562/-10410,-373/163/261,-1545/124/431,#
r,9766,202185,38/76/41/90,-86/370/68/21,0/0/0/0,440/-391/87,0/0,-2330/-1562/-10274,-347/147/275,-1540/132/433,#
r,9767,202208,37/77/41/90,-67/389/51/2,0/0/0/0,440/-385/106,0/0,-2280/-1540/-10530,-396/176/270,-1527/147/436,#
r,9768,202229,37/78/42/90,-81/387/49/-1,0/0/0/0,440/-382/115,0/0,-2302/-1566/-10446,-368/156/275,-1522/154/438,#
r,9769,202248,37/79/42/90,-130/371/71/-2,0/0/0/0,440/-379/124,0/0,-2256/-1626/-10614,-428/198/251,-1516/161/439,#
r,9770,202268,37/79/42/90,-141/364/41/-10,0/0/0/0,440/-376/132,0/0,-2278/-1624/-10464,-384/170/266,-1511/168/440,#
r,9771,202288,36/80/42/90,-98/360/54/-9,0/0/0/0,440/-372/141,0/0,-2334/-1558/-10484,-359/166/301,-1505/175/441,#
r,9772,202308,36/81/42/90,-121/354/37/-11,0/0/0/0,440/-368/150,0/0,-2340/-1500/-10470,-406/177/316,-1500/183/442,#
r,9773,202328,36/82/42/90,-154/354/47/-21,0/0/0/0,440/-364/158,0/0,-2334/-1588/-10358,-359/170/290,-1495/190/443,#
r,9774,202347,36/82/42/90,-141/351/34/-21,0/0/0/0,440/-360/166,0/0,-2286/-1690/-10448,-418/197/262,-1490/197/444,#
r,9775,202367,35/83/42/90,-137/347/46/-16,0/0/0/0,440/-356/174,0/0,-2362/-1676/-10250,-366/161/291,-1485/204/444,#
r,9776,202388,35/84/42/90,-120/336/38/-34,0/0/0/0,440/-352/182,0/0,-2326/-1608/-10316,-422/193/296,-1480/211/444,#
r,9777,202407,35/84/43/90,-174/340/52/-46,0/0/0/0,440/-348/190,0/0,-2214/-1612/-10380,-443/209/265,-1475/217/445,#
r,9778,202428,34/85/43/89,-171/345/36/-33,0/0/0/0,440/-343/197,0/0,-2184/-1668/-10168,-370/170/258,-1470/224/445,#
r,9779,202448,34/86/43/89,-171/333/19/-37,0/0/0/0,440/-338/205,0/0,-2204/-1628/-10304,-431/204/271,-1466/231/445,#
r,9780,202468,34/86/43/89,-186/331/22/-65,0/0/0/0,440/-333/212,0/0,-2198/-1596/-10190,-405/190/273,-1462/238/444,#
r,9781,202488,33/87/43/89,-158/327/19/-76,0/0/0/0,440/-328/219,0/0,-2224/-1564/-10092,-399/189/280,-1457/245/444,#
r,9782,202514,33/88/43/89,-157/321/8/-44,0/0/0/0,441/-323/226,0/0,-2230/-1536/-10254,-463/229/284,-1453/252/443,#
r,9783,202533,33/88/43/89,-185/320/4/-58,0/0/0/0,441/-317/233,0/0,-2270/-1556/-10122,-412/201/297,-1449/259/442,#
r,9784,202553,32/89/43/89,-207/313/0/-84,0/0/0/0,441/-312/240,0/0,-2230/-1564/-10170,-445/221/285,-1446/266/441,#
r,9785,202573,32/90/43/89,-188/308/-2/-63,0/0/0/0,442/-306/246,0/0,-2168/-1594/-10312,-478/249/243,-1442/272/439,#
r,9786,202594,32/90/43/88,-206/312/-7/-87,0/0/0/0,442/-301/252,0/0,-2150/-1570/-10108,-412/207/266,-1439/279/437,#
r,9787,202613,31/91/43/88,-209/302/-4/-68,0/0/0/0,442/-295/258,0/0,-2162/-1474/-10194,-452/229/302,-1436/286/436,#
r,9788,202633,31/91/43/88,-200/280/-11/-95,0/0/0/0,442/-289/264,0/0,-2124/-1430/-10444,-510/265/301,-1433/292/433,#
r,9789,202653,30/92/43/88,-207/297/-6/-67,0/0/0/0,442/-283/270,0/0,-2152/-1556/-10266,-443/231/272,-1430/299/431,#
r,9790,202673,30/93/43/88,-205/302/-11/-135,0/0/0/0,443/-276/276,0/0,-2134/-1582/-10386,-482/259/263,-1427/305/429,#
r,9791,202693,30/93/43/87,-215/271/-15/-120,0/0/0/0,443/-270/281,0/0,-2136/-1482/-10454,-509/273/294,-1425/312/426,#
r,9792,202713,29/94/43/87,-226/276/-13/-136,0/0/0/0,444/-264/286,0/0,-2186/-1464/-10206,-434/228/318,-1422/318/423,#
r,9793,202733,29/94/43/87,-208/262/-16/-135,0/0/0/0,444/-257/291,0/0,-2208/-1580/-10422,-501/271/294,-1420/325/420,#
r,9794,202753,28/95/43/87,-235/244/-25/-156,0/0/0/0,445/-250/296,0/0,-2172/-1692/-10646,-551/311/269,-1418/331/416,#
r,9795,202773,28/95/42/86,-191/244/-28/-143,0/0/0/0,446/-244/301,0/0,-2098/-1664/-10394,-483/260/262,-1416/337/412,#
r,9796,202793,27/96/42/86,-250/228/-25/-145,0/0/0/0,446/-237/305,0/0,-2144/-1637/-10482,-497/285/293,-1415/344/408,#
r,9797,202814,27/96/42/86,-206/191/-44/-155,0/0/0/0,447/-230/309,0/0,-2132/-1642/-10834,-575/327/291,-1414/350/404,#
r,9798,202833,26/96/42/86,-264/187/-27/-179,0/0/0/0,447/-223/313,0/0,-2045/-1671/-10738,-520/306/257,-1413/356/399,#
