r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,12090,450390,2/142/7/60,-131/-286/-244/-237,-482/1286/59/-405,332/-149/524,0/0,532/626/-12730,-355/187/795,-29/-582/-268,#l_ch
r,12091,450430,1/140/6/59,-101/-300/-238/-262,-494/1272/37/-395,343/-157/512,0/0,402/762/-13028,-392/206/887,-20/-561/-288,#l_ch
r,12092,450469,1/139/5/58,-90/-314/-246/-220,-462/1330/51/-403,353/-163/499,0/0,426/1136/-12938,-349/165/993,-13/-539/-305,#l_ch
r,12093,450510,1/138/4/57,-54/-322/-221/-141,-475/1315/37/-387,364/-168/485,0/0,428/1636/-12970,-364/168/1136,-8/-517/-317,#l_ch
r,12094,450550,0/137/3/57,-24/-314/-208/-119,-382/1353/24/-301,375/-172/472,0/0,419/1840/-12882,-307/140/1197,-5/-494/-325,#l_ch
r,12095,450590,0/135/2/56,-1/-320/-247/-71,-284/1379/46/-265,386/-173/458,0/0,572/1806/-12894,-262/122/1172,-4/-471/-330,#l_ch
r,12096,450630,0/134/1/56,13/-317/-222/-4,31/1384/27/-168,397/-174/445,0/0,446/2070/-12770,-190/90/1267,-4/-449/-330,#l_ch
r,12097,450669,1/133/0/56,30/-312/-199/27,248/1461/62/142,408/-173/432,0/0,476/2194/-12514,-132/61/1266,-4/-428/-329,#l_ch
r,12098,450709,1/131/0/57,43/-305/-155/75,292/1417/1397/398,419/-170/419,0/0,454/2238/-12650,-174/89/1253,-5/-408/-325,#l_ch
r,12099,450749,1/130/0/57,63/-292/-49/103,353/1535/1172/466,428/-166/408,0/0,498/2336/-12476,-181/90/1231,-7/-392/-318,#l_ch
r,12100,450791,1/129/0/57,98/-297/4/172,399/1533/919/523,437/-160/399,0/0,388/2424/-12130,-94/35/1235,-9/-379/-308,#l_ch
r,12101,450831,2/128/0/58,120/-282/37/220,360/1488/1180/594,446/-153/390,0/0,382/2512/-11910,-113/37/1213,-12/-369/-296,#l_ch
r,12102,450871,2/127/0/59,142/-261/75/222,395/1606/978/638,454/-144/384,0/0,374/2174/-11788,-61/13/1122,-15/-360/-282,#l_ch
r,12103,450911,3/126/0/60,150/-251/75/280,457/1634/1022/637,462/-134/378,0/0,330/1944/-11718,-118/49/1051,-18/-354/-265,#l_ch
r,12104,450950,3/125/0/61,157/-215/67/327,475/1652/1018/678,469/-122/373,0/0,302/1572/-11618,-99/45/954,-22/-348/-246,#l_ch
r,12105,450991,4/124/0/63,165/-185/75/360,488/1688/1012/692,475/-109/369,0/0,258/1362/-11444,-108/48/889,-26/-344/-225,#l_ch
r,12106,451030,4/124/1/64,178/-137/89/388,507/1698/1064/644,481/-95/367,0/0,235/1032/-11266,-76/41/798,-30/-342/-202,#l_ch
r,12107,451071,5/123/1/66,140/-136/147/396,529/1733/1044/665,486/-80/365,0/0,192/724/-11270,-103/64/710,-34/-340/-178,#l_ch
r,12108,451110,6/122/2/68,155/-121/141/431,524/1843/1099/687,491/-64/365,0/0,188/310/-11268,-104/87/575,-39/-340/-153,#l_ch
r,12109,451151,6/122/2/69,169/-114/161/420,542/1895/1102/692,493/-49/365,0/0,176/-20/-11222,-101/106/484,-44/-341/-128,#l_ch
r,12110,451190,7/122/3/71,151/-58/137/424,514/1904/1120/683,495/-33/367,0/0,188/-417/-11196,-63/108/353,-48/-344/-104,#l_ch
r,12111,451230,8/122/4/73,122/-36/142/437,501/1984/1108/715,496/-19/369,0/0,226/-954/-11416,-74/143/220,-53/-348/-79,#l_ch
r,12112,451270,8/121/4/74,100/-30/193/411,509/1891/1214/702,496/-5/372,0/0,467/-1204/-11618,-126/190/74,-58/-353/-55,#l_ch
r,12113,451311,8/121/5/76,86/-5/178/398,495/2034/1194/718,495/7/376,0/0,484/-1194/-11430,-70/163/45,-61/-359/-34,#l_ch
r,12114,451351,9/121/6/78,24/0/173/398,376/2315/1254/710,493/17/380,0/0,344/-1402/-11422,-89/193/-5,-64/-366/-15,#l_ch
r,12115,451390,9/121/7/79,8/0/193/366,322/2553/1234/635,491/26/385,0/0,164/-1640/-11230,-76/195/-17,-67/-374/1,#l_ch
r,12116,451430,9/121/7/81,-10/0/227/353,-183/2560/1218/660,488/33/389,0/0,386/-2188/-11296,-78/238/-221,-69/-382/17,#l_ch
r,12117,451470,9/121/8/82,-45/0/184/319,-286/2336/1232/647,485/38/394,0/0,306/-2094/-11502,-176/268/-208,-70/-390/29,#l_ch
r,12118,451510,8/121/9/83,-76/0/184/280,-333/2337/1267/637,483/42/398,0/0,-150/-1979/-11642,-225/262/-113,-69/-398/39,#l_ch
r,12119,451551,8/121/10/84,-101/0/203/283,-404/2335/1259/601,480/44/401,0/0,-456/-1362/-11434,-265/248/55,-69/-407/47,#l_ch
r,12120,451591,8/121/11/85,-86/0/191/256,-401/2333/1198/597,478/46/405,0/0,-838/-1442/-11312,-254/214/126,-68/-415/54,#l_ch
r,12121,451630,7/121/11/86,-82/0/203/250,-466/2398/1241/574,475/48/409,0/0,-880/-1244/-11378,-352/257/149,-66/-423/60,#l_ch
r,12122,451667,7/121/12/87,-91/0/166/226,-404/2403/1238/560,473/49/412,0/0,-1096/-1166/-11148,-330/231/193,-64/-431/65,#l_ch
r,12123,451707,6/121/13/88,-81/0/190/236,-446/2405/1196/578,470/50/415,0/0,-1276/-1198/-11098,-369/241/195,-62/-439/70,#l_ch
r,12124,451746,6/121/14/89,-117/0/165/216,-394/2406/1202/552,469/51/418,0/0,-1488/-1048/-11116,-389/235/246,-60/-446/74,#l_ch
r,12125,451786,6/121/14/90,-93/0/158/229,-446/2400/1211/559,466/52/420,0/0,-1510/-1060/-11260,-434/255/221,-58/-452/79,#l_ch
r,12126,451826,5/121/15/90,-92/0/148/171,-368/2406/1177/-277,464/53/423,0/0,-1488/-728/-11148,-433/246/273,-55/-459/83,#l_ch
r,12127,451867,5/121/15/90,-85/0/151/115,-446/2331/1238/-804,462/53/425,0/0,-1572/-762/-11232,-478/273/281,-53/-464/85,#l_ch
r,12128,451907,5/121/16/90,-97/0/137/37,-437/2336/1175/-661,460/52/427,0/0,-1626/-626/-11070,-479/270/317,-51/-469/83,#l_ch
r,12129,451946,5/121/16/90,-43/0/94/-13,-380/2339/1184/-350,459/49/428,0/0,-1752/-600/-11080,-511/274/335,-49/-474/81,#l_ch
r,12130,451986,4/121/17/90,-27/0/94/-26,-378/2334/1160/-676,458/47/429,0/0,-1778/-421/-11282,-541/294/355,-48/-478/78,#l_ch
