r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,47428,977260,12/57/20/50,-124/-11/-78/-169,0/0/0/0,504/117/-236,0/0,-2284/550/-13430,-242/38/275,-1725/-69/-292,#
r,47429,977281,12/57/20/50,-152/0/-105/-181,0/0/0/0,502/121/-237,0/0,-2302/648/-13448,-221/13/305,-1726/-70/-298,#
r,47430,977300,12/57/20/49,-96/0/-73/-177,0/0/0/0,501/126/-237,0/0,-2316/768/-13372,-187/-15/334,-1726/-71/-304,#
r,47431,977320,12/57/20/49,-104/2/-98/-163,0/0/0/0,500/131/-237,0/0,-2244/806/-13253,-157/-25/318,-1727/-71/-311,#
r,47432,977340,11/57/20/48,-144/2/-46/-192,0/0/0/0,498/136/-238,0/0,-2280/862/-13224,-167/-21/353,-1727/-71/-317,#
r,47433,977361,11/57/20/48,-134/6/-49/-223,0/0/0/0,496/141/-238,0/0,-2272/988/-13189,-157/-35/381,-1727/-71/-324,#
r,47434,977380,11/57/20/48,-109/10/-43/-217,0/0/0/0,495/145/-237,0/0,-2298/954/-13139,-136/-51/385,-1727/-71/-331,#
r,47435,977400,10/57/19/47,-141/19/-50/-242,0/0/0/0,493/150/-237,0/0,-2256/864/-13164,-132/-48/374,-1728/-70/-338,#
r,47436,977420,10/57/19/47,-106/20/-24/-248,0/0/0/0,491/155/-237,0/0,-2238/878/-13264,-148/-43/396,-1728/-69/-344,#
r,47437,977440,10/57/19/46,-133/18/-17/-223,0/0/0/0,489/160/-236,0/0,-2278/924/-13306,-161/-43/416,-1728/-68/-351,#
r,47438,977461,10/57/19/46,-111/19/-13/-242,0/0/0/0,487/165/-235,0/0,-2340/935/-13308,-159/-54/441,-1728/-67/-358,#
r,47439,977481,9/57/19/45,-128/20/0/-248,0/0/0/0,485/170/-234,0/0,-2362/1008/-13348,-146/-68/464,-1728/-66/-365,#
r,47440,977501,9/57/19/45,-90/20/3/-253,0/0/0/0,484/175/-233,0/0,-2342/1014/-13356,-106/-94/477,-1729/-64/-372,#
r,47441,977520,9/57/19/44,-114/46/2/-278,0/0/0/0,481/180/-232,0/0,-2356/1032/-13267,-71/-122/489,-1729/-62/-379,#
r,47442,977540,9/57/19/44,-77/49/16/-240,0/0/0/0,480/184/-231,0/0,-2352/1102/-13260,-61/-133/517,-1729/-60/-386,#
r,47443,977560,9/57/19/43,-124/41/16/-241,0/0/0/0,478/189/-229,0/0,-2366/1220/-13424,-74/-137/558,-1729/-58/-393,#
r,47444,977581,8/58/19/43,-109/47/16/-240,0/0/0/0,476/193/-228,0/0,-2372/1292/-13560,-93/-138/582,-1730/-56/-400,#
r,47445,977602,8/58/20/42,-64/67/31/-241,0/0/0/0,474/198/-226,0/0,-2352/1296/-13558,-83/-145/606,-1730/-53/-406,#
r,47446,977622,8/58/20/42,-93/52/30/-253,0/0/0/0,472/202/-224,0/0,-2308/1326/-13474,-75/-144/636,-1730/-50/-413,#
r,47447,977642,8/58/20/41,-93/83/41/-245,0/0/0/0,470/206/-222,0/0,-2280/1396/-13425,-71/-147/657,-1730/-47/-419,#
r,47448,977661,8/58/20/41,-70/58/37/-245,0/0/0/0,469/209/-220,0/0,-2328/1436/-13384,-38/-173/670,-1731/-44/-425,#
r,47449,977681,8/58/20/40,-43/69/61/-242,0/0/0/0,468/213/-217,0/0,-2348/1546/-13389,-21/-191/719,-1731/-41/-431,#
r,47450,977701,7/58/20/40,-36/97/50/-234,0/0/0/0,466/216/-215,0/0,-2298/1654/-13403,-13/-198/767,-1731/-37/-437,#
r,47451,977721,7/59/20/39,-37/117/65/-279,0/0/0/0,464/219/-212,0/0,-2220/1582/-13470,2/-204/754,-1731/-33/-442,#
r,47452,977741,7/59/20/39,-36/142/76/-279,0/0/0/0,463/222/-209,0/0,-2156/1454/-13503,18/-209/726,-1732/-29/-447,#
r,47453,977762,7/59/20/38,-23/126/65/-217,0/0/0/0,463/224/-206,0/0,-2114/1546/-13575,-5/-202/765,-1732/-24/-451,#
r,47454,977781,7/59/20/38,-8/130/106/-260,0/0/0/0,461/226/-202,0/0,-2082/1706/-13696,-56/-181/828,-1732/-19/-456,#
r,47455,977801,7/60/21/37,1/139/73/-210,0/0/0/0,460/228/-199,0/0,-2045/1636/-13778,-75/-169/821,-1732/-14/-460,#
r,47456,977822,7/60/21/37,2/144/124/-250,0/0/0/0,460/230/-195,0/0,-2056/1530/-13762,-65/-174/812,-1732/-9/-463,#
r,47457,977842,7/60/21/37,16/146/120/-252,0/0/0/0,459/232/-192,0/0,-2124/1566/-13778,-57/-183/853,-1732/-3/-467,#
r,47458,977862,7/61/21/36,21/150/110/-194,0/0/0/0,458/233/-188,0/0,-2114/1692/-13772,-72/-182/907,-1732/2/-470,#
r,47459,977881,7/61/21/36,38/156/85/-184,0/0/0/0,458/234/-184,0/0,-2060/1692/-13767,-83/-175/921,-1732/8/-473,#
r,47460,977901,7/61/22/35,43/160/127/-200,0/0/0/0,458/235/-180,0/0,-2008/1624/-13770,-95/-168/924,-1732/14/-475,#
r,47461,977921,8/62/22/35,43/185/145/-165,0/0/0/0,458/236/-175,0/0,-1928/1612/-13878,-144/-136/937,-1731/20/-477,#
r,47462,977941,8/62/22/35,57/190/131/-155,0/0/0/0,458/236/-171,0/0,-1829/1462/-14274,-214/-110/932,-1731/27/-479,#
r,47463,977961,8/62/23/34,52/197/158/-182,0/0/0/0,458/236/-167,0/0,-1679/1492/-14174,-223/-98/900,-1730/33/-480,#
r,47464,977981,8/63/23/34,67/185/139/-156,0/0/0/0,458/236/-162,0/0,-1682/1484/-14142,-225/-91/892,-1730/40/-481,#
