r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,64943,1332216,7/57/20/90,117/39/0/0,0/0/0/0,412/411/-261,0/0,-1792/-110/-11680,-258/59/446,1799/-175/-395,#
r,64944,1332236,7/57/20/90,103/76/0/0,0/0/0/0,414/409/-260,0/0,-1798/-117/-11622,-254/57/432,-1798/-174/-392,#
r,64945,1332256,8/57/20/90,134/76/0/0,0/0/0/0,416/407/-259,0/0,-1784/-117/-11584,-247/53/427,-1797/-173/-390,#
r,64946,1332276,8/57/20/90,102/52/0/0,0/0/0/0,418/405/-257,0/0,-1870/-148/-11586,-255/54/455,-1795/-172/-387,#
r,64947,1332297,8/57/20/90,125/76/0/0,0/0/0/0,420/404/-255,0/0,-1924/-202/-11602,-258/56/456,-1793/-171/-385,#
r,64948,1332317,8/57/20/90,141/86/0/0,0/0/0/0,422/402/-254,0/0,-1948/-248/-11592,-257/54/444,-1792/-170/-382,#
r,64949,1332337,8/58/20/90,124/67/0/0,0/0/0/0,424/401/-252,0/0,-2040/-304/-11550,-235/38/453,-1790/-168/-380,#
r,64950,1332357,9/58/20/90,123/79/0/0,0/0/0/0,425/399/-250,0/0,-2124/-338/-11564,-230/29/471,-1788/-167/-377,#
r,64951,1332377,9/58/20/90,134/124/0/0,0/0/0/0,427/398/-248,0/0,-2114/-384/-11578,-238/36/461,-1786/-165/-375,#
r,64952,1332397,9/58/20/90,128/120/0/0,0/0/0/0,429/397/-246,0/0,-2114/-421/-11600,-243/40/454,-1784/-164/-373,#
r,64953,1332417,9/58/20/90,90/118/0/0,0/0/0/0,431/395/-243,0/0,-2196/-432/-11624,-248/39/473,-1782/-162/-371,#
r,64954,1332437,10/59/20/90,83/104/0/0,0/0/0/0,432/394/-241,0/0,-2248/-476/-11644,-249/37/479,-1781/-160/-369,#
r,64955,1332456,10/59/20/90,109/81/0/0,0/0/0/0,434/393/-239,0/0,-2264/-524/-11676,-258/41/474,-1779/-159/-367,#
r,64956,1332477,10/59/20/90,73/86/0/0,0/0/0/0,436/392/-236,0/0,-2310/-576/-11660,-246/34/477,-1777/-157/-365,#
r,64957,1332496,10/59/20/90,64/106/0/0,0/0/0/0,437/391/-234,0/0,-2346/-572/-11618,-241/30/487,-1775/-155/-364,#
r,64958,1332516,10/59/20/90,83/108/0/0,0/0/0/0,439/391/-231,0/0,-2340/-570/-11562,-237/28/479,-1773/-153/-362,#
r,64959,1332536,10/60/20/90,77/111/0/0,0/0/0/0,441/390/-228,0/0,-2368/-588/-11538,-235/25/476,-1771/-151/-361,#
r,64960,1332557,11/60/20/90,51/126/0/0,0/0/0/0,442/389/-225,0/0,-2404/-632/-11562,-234/23/487,-1769/-149/-359,#
r,64961,1332576,11/60/20/90,79/142/0/0,0/0/0/0,443/389/-222,0/0,-2406/-678/-11616,-250/34/482,-1767/-147/-358,#
r,64962,1332597,11/60/20/90,46/131/0/0,0/0/0/0,445/388/-219,0/0,-2422/-682/-11654,-264/41/481,-1765/-144/-357,#
r,64963,1332616,11/61/20/90,49/140/0/0,0/0/0/0,447/388/-216,0/0,-2488/-726/-11636,-256/34/493,-1764/-142/-356,#
r,64964,1332636,11/61/20/90,44/132/0/0,0/0/0/0,447/388/-213,0/0,-2536/-778/-11616,-241/24/496,-1762/-140/-355,#
r,64965,1332657,11/61/20/90,42/145/0/0,0/0/0/0,449/387/-210,0/0,-2542/-804/-11592,-232/19/489,-1760/-137/-354,#
r,64966,1332676,11/62/20/90,33/143/0/0,0/0/0/0,450/387/-207,0/0,-2552/-804/-11572,-230/17/489,-1758/-135/-354,#
r,64967,1332697,11/62/20/90,29/152/0/0,0/0/0/0,451/387/-203,0/0,-2570/-816/-11560,-228/15/492,-1756/-133/-353,#
r,64968,1332717,11/62/20/90,27/162/0/0,0/0/0/0,452/387/-200,0/0,-2586/-839/-11602,-245/26/488,-1754/-130/-353,#
r,64969,1332737,11/63/20/90,21/136/0/0,0/0/0/0,453/388/-196,0/0,-2604/-843/-11666,-260/34/493,-1752/-128/-353,#
r,64970,1332756,11/63/20/90,7/163/0/0,0/0/0/0,454/388/-193,0/0,-2680/-902/-11680,-254/29/494,-1750/-125/-352,#
r,64971,1332776,11/63/20/90,10/169/0/0,0/0/0/0,455/389/-189,0/0,-2720/-960/-11652,-242/22/497,-1748/-123/-353,#
r,64972,1332797,11/64/20/90,0/168/0/0,0/0/0/0,456/389/-185,0/0,-2746/-985/-11634,-233/14/494,-1746/-120/-353,#
r,64973,1332817,11/64/20/90,0/166/0/0,0/0/0/0,456/390/-181,0/0,-2774/-985/-11642,-227/9/502,-1745/-117/-353,#
r,64974,1332837,11/64/20/90,0/173/0/0,0/0/0/0,457/391/-178,0/0,-2802/-1014/-11674,-235/11/502,-1743/-115/-353,#
r,64975,1332856,11/65/20/90,-11/178/0/0,0/0/0/0,458/391/-174,0/0,-2814/-1048/-11722,-244/18/497,-1741/-112/-354,#
r,64976,1332877,11/65/20/90,-8/169/0/0,0/0/0/0,458/392/-170,0/0,-2848/-1050/-11746,-254/23/507,-1739/-109/-354,#
r,64977,1332896,11/65/20/90,-14/163/0/0,0/0/0/0,458/393/-166,0/0,-2876/-1074/-11748,-253/23/511,-1737/-107/-355,#
r,64978,1332917,11/66/20/90,-14/185/0/0,0/0/0/0,459/394/-162,0/0,-2902/-1092/-11750,-253/22/514,-1735/-104/-355,#
r,64979,1332938,11/66/20/90,-13/187/0/0,0/0/0/0,460/395/-158,0/0,-2910/-1106/-11746,-250/20/511,-1733/-101/-356,#
r,64980,1332958,11/66/20/90,-8/193/0/0,0/0/0/0,460/395/-154,0/0,-2902/-1104/-11756,-260/25/512,-1731/-98/-356,#
r,64981,1332984,11/67/20/90,-11/166/0/0,0/0/0/0,461/396/-150,0/0,-2916/-1126/-11726,-249/21/517,-1729/-95/-357,#
r,64982,1333004,11/67/20/90,-12/177/0/0,0/0/0/0,461/397/-145,0/0,-2942/-1166/-11752,-247/20/520,-1727/-93/-358,#
r,64983,1333024,11/67/20/90,-10/168/0/0,0/0/0/0,462/398/-141,0/0,-2962/-1170/-11806,-263/27/527,-1725/-90/-358,#
r,64984,1333044,11/68/20/90,-14/194/0/0,0/0/0/0,462/398/-137,0/0,-3004/-1202/-11844,-273/31/531,-1723/-87/-359,#
r,64985,1333064,11/68/20/90,-14/153/0/0,0/0/0/0,463/399/-133,0/0,-3042/-1188/-11858,-271/27/548,-1721/-84/-360,#
r,64986,1333083,11/68/20/90,-14/189/0/0,0/0/0/0,463/400/-129,0/0,-3068/-1178/-11824,-256/17/555,-1719/-82/-360,#
r,64987,1333105,11/69/20/90,-38/174/0/0,0/0/0/0,463/401/-125,0/0,-3102/-1182/-11846,-262/18/559,-1717/-79/-361,#
r,64988,1333132,11/69/20/90,-46/160/0/0,0/0/0/0,463/403/-116,0/0,-3158/-1226/-11892,-273/22/566,-1712/-73/-363,#
r,64989,1333152,11/70/20/90,-39/185/0/0,0/0/0/0,463/404/-112,0/0,-3164/-1326/-11930,-282/27/548,-1710/-71/-365,#
r,64990,1333171,11/70/20/90,-46/178/0/0,0/0/0/0,463/405/-108,0/0,-3174/-1402/-11964,-283/26/535,-1709/-68/-366,#
r,64991,1333193,11/71/20/90,-40/163/0/0,0/0/0/0,463/407/-104,0/0,-3225/-1466/-11978,-282/22/535,-1707/-65/-367,#
r,64992,1333213,11/71/20/90,-55/159/0/0,0/0/0/0,463/408/-100,0/0,-3208/-1454/-11964,-280/20/535,-1705/-63/-368,#
r,64993,1333234,10/71/20/90,-48/144/0/0,0/0/0/0,463/409/-96,0/0,-3192/-1448/-11954,-285/23/535,-1703/-61/-370,#
r,64994,1333253,10/71/20/90,-65/171/0/0,0/0/0/0,463/410/-93,0/0,-3254/-1396/-12000,-302/27/564,-1701/-58/-371,#
r,64995,1333273,10/72/20/90,-45/163/0/0,0/0/0/0,463/411/-89,0/0,-3332/-1360/-12016,-314/29/589,-1699/-56/-373,#
r,64996,1333293,10/72/20/90,-50/167/0/0,0/0/0/0,462/413/-85,0/0,-3374/-1370/-12010,-316/30/599,-1698/-54/-374,#
r,64997,1333313,10/72/20/90,-79/160/0/0,0/0/0/0,462/414/-82,0/0,-3434/-1334/-12030,-322/30/612,-1696/-52/-376,#
r,64998,1333333,10/73/20/90,-84/159/0/0,0/0/0/0,461/416/-78,0/0,-3466/-1332/-12040,-319/25/615,-1694/-50/-378,#
r,64999,1333353,10/73/20/90,-64/140/0/0,0/0/0/0,460/417/-75,0/0,-3486/-1360/-12004,-314/19/607,-1693/-48/-379,#
r,65000,1333373,10/73/20/90,-73/137/0/0,0/0/0/0,460/419/-71,0/0,-3475/-1410/-12016,-316/21/593,-1691/-46/-381,#
r,65001,1333393,9/74/20/90,-87/143/0/0,0/0/0/0,459/420/-68,0/0,-3474/-1450/-12038,-329/29/592,-1689/-44/-383,#
r,65002,1333413,9/74/20/90,-104/136/0/0,0/0/0/0,458/422/-65,0/0,-3520/-1508/-12024,-321/24/587,-1688/-42/-385,#
r,65003,1333433,9/74/20/90,-93/130/0/0,0/0/0/0,458/424/-62,0/0,-3534/-1522/-12012,-321/22/581,-1687/-41/-387,#
r,65004,1333453,9/74/20/90,-90/126/0/0,0/0/0/0,457/425/-60,0/0,-3528/-1498/-11992,-315/18/581,-1685/-39/-389,#
r,65005,1333473,9/75/20/90,-98/97/0/0,0/0/0/0,456/427/-57,0/0,-3508/-1436/-11954,-317/19/588,-1684/-38/-391,#
r,65006,1333493,9/75/20/90,-109/114/0/0,0/0/0/0,454/429/-54,0/0,-3508/-1416/-11948,-323/23/593,-1683/-37/-393,#
r,65007,1333513,8/75/20/90,-89/112/0/0,0/0/0/0,453/431/-52,0/0,-3508/-1374/-11966,-337/30/608,-1682/-35/-396,#
r,65008,1333534,8/75/20/90,-100/122/0/0,0/0/0/0,452/433/-50,0/0,-3530/-1366/-11992,-340/31/613,-1680/-34/-398,#
r,65009,1333554,8/75/20/90,-139/87/0/0,0/0/0/0,451/435/-47,0/0,-3554/-1368/-11986,-330/24/613,-1679/-33/-401,#
r,65010,1333573,8/75/20/90,-111/104/0/0,0/0/0/0,449/438/-45,0/0,-3534/-1366/-11992,-332/28/608,-1678/-33/-403,#
r,65011,1333593,7/76/20/90,-124/105/0/0,0/0/0/0,447/440/-43,0/0,-3508/-1354/-11976,-338/33/601,-1677/-32/-406,#
r,65012,1333613,7/76/20/90,-159/95/0/0,0/0/0/0,446/442/-41,0/0,-3486/-1388/-11962,-331/30/587,-1677/-31/-409,#
r,65013,1333633,7/76/20/90,-152/70/0/0,0/0/0/0,444/445/-40,0/0,-3412/-1398/-11944,-330/33/565,-1676/-31/-412,#
r,65014,1333653,7/76/20/90,-150/53/0/0,0/0/0/0,442/447/-38,0/0,-3359/-1396/-11960,-347/45/559,-1675/-30/-415,#
r,65015,1333673,6/76/20/90,-161/49/0/0,0/0/0/0,441/450/-36,0/0,-3348/-1328/-11960,-352/47/579,-1674/-30/-418,#
r,65016,1333694,6/76/20/90,-153/72/0/0,0/0/0/0,439/453/-35,0/0,-3332/-1308/-11924,-342/43/572,-1673/-29/-421,#
r,65017,1333713,6/77/20/90,-128/53/0/0,0/0/0/0,437/455/-33,0/0,-3306/-1278/-11886,-337/42/563,-1673/-29/-424,#
r,65018,1333733,6/77/20/90,-163/70/0/0,0/0/0/0,436/458/-32,0/0,-3314/-1196/-11912,-350/49/587,-1672/-29/-427,#
r,65019,1333758,5/77/20/90,-149/43/0/0,0/0/0/0,433/461/-30,0/0,-3250/-1172/-11942,-362/57/582,-1672/-29/-430,#
r,65020,1333778,5/77/20/90,-180/38/0/0,0/0/0/0,431/463/-29,0/0,-3222/-1188/-11960,-363/63/558,-1671/-29/-433,#
r,65021,1333799,5/77/20/90,-170/38/0/0,0/0/0/0,429/466/-28,0/0,-3216/-1146/-12002,-366/60/574,-1671/-29/-437,#
r,65022,1333824,4/77/20/90,-187/39/0/0,0/0/0/0,426/469/-27,0/0,-3124/-1120/-12006,-365/64/552,-1670/-29/-440,#
r,65023,1333845,4/77/20/90,-141/41/0/0,0/0/0/0,424/472/-26,0/0,-3004/-1106/-11946,-351/63/523,-1670/-29/-444,#
r,65024,1333865,4/77/20/90,-180/32/0/0,0/0/0/0,421/475/-25,0/0,-2942/-1070/-11954,-361/72/518,-1670/-30/-447,#
r,65025,1333885,3/77/20/90,-181/21/0/0,0/0/0/0,420/478/-25,0/0,-2912/-1004/-12042,-391/89/531,-1669/-30/-451,#
r,65026,1333905,3/77/20/90,-187/25/0/0,0/0/0/0,417/481/-24,0/0,-2954/-978/-12084,-397/90/554,-1669/-31/-454,#
r,65027,1333925,2/77/20/90,-184/13/0/0,0/0/0/0,414/484/-24,0/0,-2928/-964/-12066,-387/87/544,-1669/-31/-457,#
r,65028,1333945,2/77/20/90,-175/10/0/0,0/0/0/0,412/487/-24,0/0,-2854/-930/-12056,-382/89/527,-1669/-32/-461,#
r,65029,1333965,2/77/20/90,-204/4/0/0,0/0/0/0,409/490/-23,0/0,-2816/-882/-12104,-389/94/530,-1669/-32/-464,#
r,65030,1333986,1/77/20/90,-178/0/0/0,0/0/0/0,407/493/-23,0/0,-2772/-872/-12176,-402/104/523,-1669/-33/-468,#
r,65031,1334005,1/77/20/90,-198/0/0/0,0/0/0/0,403/496/-23,0/0,-2778/-872/-12268,-425/116/532,-1670/-34/-472,#
r,65032,1334025,1/77/20/90,-215/0/0/0,0/0/0/0,401/499/-23,0/0,-2742/-889/-12348,-440/126/519,-1670/-35/-475,#
r,65033,1334045,0/77/20/90,-204/0/0/0,0/0/0/0,398/502/-23,0/0,-2686/-906/-12380,-441/132/501,-1670/-36/-479,#
r,65034,1334065,0/77/20/90,-187/0/0/0,0/0/0/0,395/505/-23,0/0,-2662/-932/-12416,-447/137/485,-1670/-37/-483,#
r,65035,1334085,0/77/20/90,-181/0/0/0,0/0/0/0,392/508/-23,0/0,-2700/-912/-12476,-458/140/501,-1671/-37/-486,#
r,65036,1334106,-1/77/20/90,-163/0/0/0,0/0/0/0,390/511/-23,0/0,-2794/-864/-12530,-460/136/534,-1671/-38/-490,#
r,65037,1334125,-1/77/20/90,-206/0/0/0,0/0/0/0,387/514/-23,0/0,-2722/-830/-12554,-467/142/518,-1671/-39/-494,#
r,65038,1334145,-2/77/20/90,-194/0/0/0,0/0/0/0,384/516/-23,0/0,-2654/-804/-12534,-453/137/500,-1671/-40/-497,#
r,65039,1334165,-2/77/20/90,-191/0/0/0,0/0/0/0,381/519/-23,0/0,-2664/-778/-12592,-464/143/505,-1672/-41/-501,#
r,65040,1334185,-2/77/20/90,-180/0/0/0,0/0/0/0,378/522/-23,0/0,-2688/-764/-12736,-494/159/527,-1672/-42/-505,#
r,65041,1334207,-3/77/20/90,-199/0/0/0,0/0/0/0,372/528/-23,0/0,-2592/-752/-12898,-529/184/508,-1672/-43/-512,#
r,65042,1334233,-4/77/20/90,-170/-2/0/0,0/0/0/0,370/531/-23,0/0,-2530/-786/-12880,-509/176/476,-1673/-44/-516,#
r,65043,1334252,-4/77/20/90,-188/-3/0/0,0/0/0/0,366/534/-24,0/0,-2542/-810/-12892,-501/170/472,-1673/-45/-520,#
r,65044,1334272,-4/77/20/90,-178/-5/0/0,0/0/0/0,363/537/-24,0/0,-2544/-782/-12970,-525/183/488,-1674/-46/-524,#
r,65045,1334293,-5/77/20/90,-173/-4/0/0,0/0/0/0,360/539/-24,0/0,-2566/-740/-13074,-545/194/508,-1674/-47/-527,#
r,65046,1334313,-5/77/20/90,-191/-4/0/0,0/0/0/0,358/542/-24,0/0,-2526/-744/-13172,-564/207/488,-1674/-48/-531,#
r,65047,1334332,-5/77/20/90,-181/-8/0/0,0/0/0/0,354/544/-24,0/0,-2528/-758/-13228,-567/210/482,-1675/-49/-534,#
r,65048,1334353,-6/77/20/90,-187/-8/0/0,0/0/0/0,352/547/-24,0/0,-2570/-782/-13330,-594/222/495,-1675/-49/-538,#
r,65049,1334374,-6/77/20/90,-173/-10/0/0,0/0/0/0,349/550/-25,0/0,-2596/-802/-13475,-632/246/509,-1676/-50/-541,#
r,65050,1334399,-6/77/20/90,-199/-24/0/0,0/0/0/0,345/552/-25,0/0,-2600/-820/-13510,-643/251/503,-1676/-51/-545,#
r,65051,1334419,-7/77/20/90,-159/-24/-2/0,0/0/0/0,343/555/-25,0/0,-2560/-843/-13480,-632/247/489,-1677/-52/-549,#
r,65052,1334439,-7/77/20/90,-166/-20/0/0,0/0/0/0,339/557/-26,0/0,-2526/-814/-13544,-658/264/486,-1678/-53/-552,#
r,65053,1334459,-8/77/20/90,-170/-20/-1/0,0/0/0/0,337/560/-27,0/0,-2466/-770/-13653,-687/286/476,-1678/-55/-556,#
r,65054,1334478,-8/77/20/90,-145/-36/-2/0,0/0/0/0,333/562/-27,0/0,-2470/-732/-13730,-697/290/494,-1679/-56/-559,#
r,65055,1334498,-8/77/20/90,-179/-58/-2/0,0/0/0/0,331/564/-28,0/0,-2520/-762/-13758,-697/287/504,-1680/-57/-562,#
r,65056,1334520,-9/77/20/90,-160/-49/-4/0,0/0/0/0,327/567/-29,0/0,-2470/-716/-13775,-702/294/490,-1681/-58/-566,#
r,65057,1334546,-9/77/20/90,-185/-47/-5/0,0/0/0/0,325/569/-31,0/0,-2388/-680/-13730,-695/294/478,-1683/-59/-569,#
r,65058,1334566,-9/77/20/90,-187/-54/-5/0,0/0/0/0,321/571/-32,0/0,-2370/-692/-13708,-689/291/475,-1684/-61/-572,#
r,65059,1334586,-10/77/20/90,-176/-54/-10/0,0/0/0/0,319/573/-34,0/0,-2402/-662/-13750,-706/298/495,-1686/-62/-576,#
r,65060,1334606,-10/76/20/90,-141/-86/-11/0,0/0/0/0,316/575/-35,0/0,-2334/-614/-13789,-726/314/476,-1687/-64/-579,#
r,65061,1334626,-10/76/20/90,-167/-76/-23/0,0/0/0/0,313/577/-37,0/0,-2194/-630/-13686,-699/309/446,-1689/-65/-582,#
r,65062,1334646,-10/76/20/90,-134/-60/-19/0,0/0/0/0,310/579/-39,0/0,-2240/-558/-13617,-682/295/484,-1691/-67/-585,#
r,65063,1334666,-10/76/20/90,-91/-83/-29/0,0/0/0/0,308/580/-41,0/0,-2316/-466/-13625,-680/287/517,-1693/-68/-587,#
r,65064,1334686,-10/76/20/90,-71/-90/-17/0,0/0/0/0,306/582/-43,0/0,-2288/-400/-13612,-669/281/506,-1694/-69/-589,#
r,65065,1334706,-10/76/20/90,-44/-61/-26/0,0/0/0/0,305/582/-45,0/0,-2292/-382/-13570,-648/271/506,-1696/-70/-590,#
r,65066,1334725,-10/76/19/90,-30/-70/-23/0,0/0/0/0,305/583/-47,0/0,-2396/-370/-13598,-649/265/527,-1698/-72/-591,#
r,65067,1334746,-10/75/19/90,-21/-82/-38/0,0/0/0/0,304/583/-49,0/0,-2426/-421/-13714,-668/273/515,-1700/-73/-591,#
