r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,95022,1962751,25/45/42/49,-96/0/0/79,0/0/0/0,484/8/-246,0/0,-1286/-248/-14960,-374/177/309,-1706/-1/-164,#
r,95023,1962771,25/45/42/49,-76/0/0/52,0/0/0/0,484/8/-246,0/0,-1320/-240/-14938,-381/175/342,-1706/-1/-165,#
r,95024,1962791,25/45/42/49,-95/0/0/49,0/0/0/0,484/9/-246,0/0,-1326/-226/-14886,-387/176/356,-1706/-1/-165,#
r,95025,1962804,25/45/42/49,-95/0/0/62,0/0/0/0,484/10/-246,0/0,-1350/-226/-14798,-374/164/371,-1706/-1/-166,#
r,95026,1962825,24/45/42/49,-106/0/0/35,0/0/0/0,484/11/-246,0/0,-1380/-186/-14752,-374/157/391,-1706/-1/-167,#
r,95027,1962850,24/45/42/49,-75/0/0/35,0/0/0/0,485/12/-246,0/0,-1392/-117/-14744,-391/160/416,-1706/-1/-167,#
r,95028,1962870,24/45/42/49,-100/0/0/33,0/0/0/0,485/13/-246,0/0,-1396/-80/-14748,-408/163/433,-1706/-1/-168,#
r,95029,1962891,24/45/42/49,-99/0/0/54,0/0/0/0,485/15/-246,0/0,-1396/-76/-14770,-425/170/442,-1706/-1/-169,#
r,95030,1962910,24/45/42/50,-73/0/0/27,0/0/0/0,485/16/-246,0/0,-1390/-82/-14812,-437/175/443,-1706/-1/-170,#
r,95031,1962931,24/45/42/50,-103/0/0/32,0/0/0/0,485/17/-246,0/0,-1416/-68/-14842,-450/178/452,-1706/-1/-171,#
r,95032,1962951,23/45/42/50,-53/0/0/30,0/0/0/0,485/18/-246,0/0,-1430/-36/-14856,-456/178/462,-1706/0/-171,#
