r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,72237,1488229,19/87/16/90,425/0/0/0,0/0/0/0,555/-220/71,0/0,-1932/416/-14382,-742/227/776,-1647/87/216,# sy
r,72238,1488248,19/87/16/90,425/0/0/2,0/0/0/0,552/-229/71,0/0,-1929/352/-14408,-750/238/767,-1646/85/224,# sy
r,72239,1488269,20/87/16/90,428/0/0/-2,0/0/0/0,549/-238/71,0/0,-1952/348/-14382,-751/233/787,-1645/83/233,# sy
r,72240,1488289,21/87/16/90,406/0/0/-1,0/0/0/0,546/-248/71,0/0,-1962/270/-14372,-732/229/751,-1644/81/241,# sy
r,72241,1488309,22/87/16/90,446/0/0/0,0/0/0/0,543/-257/71,0/0,-1924/322/-14298,-739/231/743,-1643/78/249,# sy
r,72242,1488329,23/87/16/90,453/0/0/1,0/0/0/0,540/-267/71,0/0,-1900/308/-14232,-694/213/733,-1641/76/258,# sy
r,72243,1488348,24/87/16/90,444/0/0/6,0/0/0/0,536/-276/71,0/0,-1886/396/-14072,-704/210/772,-1640/74/266,# sy
r,72244,1488368,25/87/16/90,453/0/0/2,0/0/0/0,533/-286/71,0/0,-1800/421/-13982,-664/206/720,-1639/71/275,# sy
r,72245,1488389,25/87/16/90,436/0/0/0,0/0/0/0,529/-295/71,0/0,-1879/426/-13896,-684/214/751,-1638/69/283,# sy
r,72246,1488409,26/87/16/90,424/0/0/-2,0/0/0/0,525/-304/71,0/0,-1768/412/-13882,-624/188/715,-1637/66/292,# sy
r,72247,1488429,27/87/16/90,438/0/0/-2,0/0/0/0,521/-314/71,0/0,-1895/386/-13862,-666/201/768,-1636/64/300,# sy
r,72248,1488449,28/87/16/90,468/0/0/-7,0/0/0/0,517/-323/71,0/0,-1754/304/-13875,-631/196/690,-1635/61/309,# sy
r,72249,1488469,29/87/16/90,449/0/0/0,0/0/0/0,513/-332/71,0/0,-1824/240/-13896,-683/221/724,-1634/59/317,# sy
r,72250,1488490,30/87/16/90,430/0/0/0,0/0/0/0,508/-341/71,0/0,-1782/178/-13906,-639/206/683,-1633/56/326,# sy
r,72251,1488510,31/87/16/90,425/0/0/1,0/0/0/0,503/-351/71,0/0,-1902/150/-13942,-673/220/736,-1633/54/334,# sy
r,72252,1488529,32/87/16/90,428/0/0/1,0/0/0/0,499/-360/71,0/0,-1810/8/-13824,-629/210/659,-1632/51/343,# sy
r,72253,1488549,33/87/16/90,437/0/0/1,0/0/0/0,494/-368/71,0/0,-1904/18/-13798,-629/210/702,-1631/49/351,# sy
r,72254,1488569,33/87/16/90,450/0/0/1,0/0/0/0,489/-377/71,0/0,-1800/68/-13800,-620/203/662,-1630/46/360,# sy
r,72255,1488589,34/87/16/90,427/0/0/1,0/0/0/0,484/-386/71,0/0,-1936/30/-13722,-625/194/732,-1630/43/369,# sy
r,72256,1488609,35/87/16/90,425/0/0/0,0/0/0/0,479/-395/71,0/0,-1858/-2/-13794,-633/204/677,-1629/41/377,# sy
r,72257,1488630,36/87/16/90,468/0/0/0,0/0/0/0,474/-403/71,0/0,-1906/-42/-13789,-640/212/692,-1629/38/386,# sy
r,72258,1488652,37/87/16/90,468/0/0/-2,0/0/0/0,469/-412/71,0/0,-1860/-76/-13808,-608/204/666,-1628/35/394,# sy
r,72259,1488672,38/87/16/90,453/0/0/0,0/0/0/0,463/-421/71,0/0,-1932/-10/-13792,-655/216/708,-1627/33/403,# sy
r,72260,1488692,39/87/16/90,424/0/0/0,0/0/0/0,457/-429/71,0/0,-1866/-24/-13760,-612/206/666,-1627/30/412,# sy
r,72261,1488712,40/87/16/90,430/0/0/1,0/0/0/0,451/-437/71,0/0,-1895/-92/-13753,-636/212/684,-1627/27/420,# sy
r,72262,1488732,41/87/16/90,424/0/0/-1,0/0/0/0,446/-445/71,0/0,-1800/-114/-13796,-591/200/643,-1626/25/429,# sy
r,72263,1488751,42/87/16/90,420/0/0/0,0/0/0/0,440/-452/71,0/0,-1920/-162/-13758,-631/213/691,-1626/22/437,# sy
r,72264,1488772,42/87/16/90,436/0/0/-3,0/0/0/0,434/-460/71,0/0,-1858/-140/-13778,-609/212/645,-1625/20/445,# sy
r,72265,1488792,43/87/16/90,425/0/0/2,0/0/0/0,428/-468/71,0/0,-1932/-108/-13802,-656/229/680,-1625/17/454,# sy
r,72266,1488812,44/87/16/90,443/0/0/1,0/0/0/0,422/-475/71,0/0,-1812/-154/-13874,-633/227/632,-1625/14/462,# sy
r,72267,1488837,45/87/16/90,439/0/0/3,0/0/0/0,415/-482/71,0/0,-1878/-148/-13878,-658/233/669,-1625/12/470,# sy
r,72268,1488864,46/87/16/90,422/0/0/2,0/0/0/0,409/-489/71,0/0,-1820/-176/-13920,-624/229/634,-1625/9/478,# sy
r,72269,1488886,48/87/16/90,424/0/0/-1,0/0/0/0,397/-504/71,0/0,-1887/-209/-13930,-647/230/645,-1624/4/495,# sy
r,72270,1488905,48/87/16/90,414/0/0/-6,0/0/0/0,390/-510/71,0/0,-1948/-233/-14012,-648/234/665,-1624/1/503,# sy
