r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24996,515207,33/142/0/90,0/-213/-91/2,0/0/0/0,318/-231/539,0/0,-2734/-1912/-13294,-413/124/539,-1366/326/514,# hw
r,24997,515231,33/141/0/90,0/-204/-85/-1,0/0/0/0,321/-234/535,0/0,-2766/-1956/-13325,-427/133/540,-1371/323/510,# hw
r,24998,515253,33/141/0/90,0/-228/-35/2,0/0/0/0,325/-236/532,0/0,-2768/-1928/-13392,-436/137/546,-1376/319/506,# hw
r,24999,515278,33/140/0/90,0/-235/-26/-1,0/0/0/0,328/-239/528,0/0,-2720/-1879/-13430,-450/146/540,-1381/316/502,# hw
r,25000,515299,33/140/0/90,0/-249/-13/2,0/0/0/0,331/-241/524,0/0,-2696/-1894/-13392,-435/139/536,-1385/312/499,# hw
r,25001,515319,33/139/0/90,0/-238/-5/-3,0/0/0/0,334/-244/520,0/0,-2668/-1902/-13310,-409/126/535,-1390/309/496,# hw
r,25002,515339,33/139/0/90,0/-251/-4/3,0/0/0/0,338/-246/516,0/0,-2618/-1864/-13374,-441/147/535,-1394/306/492,# hw
r,25003,515361,33/138/0/90,0/-247/0/-1,0/0/0/0,341/-249/512,0/0,-2580/-1798/-13446,-462/159/540,-1399/303/489,# hw
r,25004,515381,33/138/0/90,0/-284/0/2,0/0/0/0,344/-251/507,0/0,-2598/-1804/-13296,-414/132/546,-1404/299/486,# hw
r,25005,515401,33/137/0/90,0/-256/1/-1,0/0/0/0,348/-254/503,0/0,-2604/-1768/-13292,-412/128/546,-1408/296/482,# hw
r,25006,515420,33/137/0/90,0/-289/2/0,0/0/0/0,351/-257/498,0/0,-2568/-1734/-13480,-476/164/541,-1413/292/479,# hw
r,25007,515441,33/136/0/90,0/-298/2/-1,0/0/0/0,354/-259/494,0/0,-2548/-1768/-13372,-445/150/536,-1417/288/476,# hw
r,25008,515461,33/135/0/90,0/-269/11/2,0/0/0/0,358/-262/489,0/0,-2596/-1798/-13225,-398/122/543,-1422/285/472,# hw
r,25009,515481,33/135/0/90,0/-294/8/-2,0/0/0/0,361/-264/484,0/0,-2550/-1695/-13432,-473/164/542,-1426/281/469,# hw
