r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,101162,2093936,51/50/31/90,58/0/0/7,0/0/0/0,335/-472/-269,0/0,-1750/510/-12942,-424/103/640,1798/-148/501,#
r,101163,2093955,51/50/31/90,94/0/0/2,0/0/0/0,334/-474/-269,0/0,-1726/558/-12874,-418/102/634,1797/-148/503,#
r,101164,2093976,51/50/31/90,97/0/0/0,0/0/0/0,332/-475/-269,0/0,-1710/600/-12806,-413/101/626,1797/-148/504,#
r,101165,2093997,51/50/31/90,81/0/0/0,0/0/0/0,332/-476/-269,0/0,-1664/600/-12736,-403/98/602,1796/-148/506,#
r,101166,2094016,52/50/31/90,118/0/0/0,0/0/0/0,330/-477/-269,0/0,-1628/632/-12682,-398/99/591,1796/-148/508,#
r,101167,2094036,52/50/31/90,118/0/0/-3,0/0/0/0,329/-478/-269,0/0,-1592/676/-12598,-409/92/587,1795/-148/510,#
r,101168,2094055,52/50/31/90,112/0/0/-4,0/0/0/0,327/-480/-269,0/0,-1580/678/-12534,-374/89/577,1795/-148/512,#
r,101169,2094076,52/50/31/90,99/5/0/0,0/0/0/0,326/-481/-269,0/0,-1574/684/-12528,-381/97/567,1794/-148/514,#
r,101170,2094096,52/50/31/90,120/5/0/0,0/0/0/0,325/-482/-269,0/0,-1600/688/-12474,-381/98/576,1794/-148/516,#
r,101171,2094116,53/50/31/90,132/5/0/1,0/0/0/0,323/-484/-268,0/0,-1642/694/-12424,-370/92/581,1793/-148/519,#
r,101172,2094136,53/50/31/90,126/13/0/3,0/0/0/0,321/-485/-268,0/0,-1642/716/-12394,-366/92/579,1793/-147/521,#
r,101173,2094156,53/50/31/90,78/10/0/2,0/0/0/0,320/-487/-268,0/0,-1642/758/-12326,-356/86/581,1793/-147/523,#
r,101174,2094176,53/50/31/90,92/29/0/0,0/0/0/0,318/-489/-268,0/0,-1620/758/-12280,-353/87/569,1792/-147/526,#
r,101175,2094195,54/50/31/90,129/21/0/0,0/0/0/0,316/-490/-267,0/0,-1588/738/-12240,-349/90/545,1792/-147/528,#
r,101176,2094216,54/50/31/90,105/39/0/0,0/0/0/0,315/-492/-267,0/0,-1574/758/-12190,-349/93/543,1792/-146/531,#
r,101177,2094236,54/50/31/90,129/31/0/-4,0/0/0/0,313/-494/-266,0/0,-1590/718/-12166,-349/95/533,1792/-146/533,#
r,101178,2094257,54/50/31/90,142/39/0/-2,0/0/0/0,311/-496/-265,0/0,-1590/624/-12152,-338/94/503,1792/-145/536,#
r,101179,2094276,55/50/31/90,140/38/0/0,0/0/0/0,310/-497/-264,0/0,-1604/604/-12082,-326/91/502,1792/-145/538,#
r,101180,2094297,55/50/31/90,95/44/0/0,0/0/0/0,309/-499/-263,0/0,-1604/626/-11972,-314/87/511,1792/-144/541,#
r,101181,2094318,55/50/31/90,116/48/0/0,0/0/0/0,307/-501/-261,0/0,-1612/566/-11892,-296/82/490,1792/-143/544,#
r,101182,2094344,56/51/31/90,131/87/0/0,0/0/0/0,304/-506/-258,0/0,-1629/516/-11822,-286/81/479,1794/-142/549,#
r,101183,2094364,56/51/31/90,124/74/0/1,0/0/0/0,302/-508/-256,0/0,-1674/512/-11812,-289/81/496,1795/-141/551,#
r,101184,2094386,56/51/31/90,137/103/0/0,0/0/0/0,301/-510/-254,0/0,-1710/336/-11852,-289/87/467,1796/-139/554,#
r,101185,2094406,56/51/31/90,126/86/0/0,0/0/0/0,299/-512/-252,0/0,-1721/268/-11836,-289/92/456,1797/-138/557,#
r,101186,2094426,57/51/31/90,131/93/0/0,0/0/0/0,298/-515/-249,0/0,-1756/260/-11798,-281/87/465,1798/-137/559,#
r,101187,2094446,57/52/31/90,135/125/0/0,0/0/0/0,296/-517/-247,0/0,-1792/134/-11744,-252/74/450,1799/-136/562,#
r,101188,2094465,57/52/31/90,84/153/0/-1,0/0/0/0,295/-519/-244,0/0,-1794/4/-11758,-244/75/427,-1798/-134/564,#
r,101189,2094485,57/52/31/90,138/140/0/-1,0/0/0/0,294/-522/-241,0/0,-1832/-54/-11814,-257/83/428,-1796/-133/567,#
r,101190,2094506,58/52/31/90,77/147/0/-2,0/0/0/0,293/-524/-238,0/0,-1910/-112/-11846,-271/91/444,-1795/-131/569,#
r,101191,2094526,58/53/31/90,107/171/0/-1,0/0/0/0,291/-526/-235,0/0,-1942/-274/-11934,-286/105/425,-1793/-130/571,#
r,101192,2094545,58/53/31/90,120/171/0/0,0/0/0/0,290/-529/-231,0/0,-1995/-446/-11940,-265/98/414,-1790/-128/574,#
r,101193,2094565,58/53/31/90,103/162/0/0,0/0/0/0,289/-531/-228,0/0,-2066/-498/-11838,-239/81/434,-1788/-127/576,#
r,101194,2094586,58/54/31/90,98/177/0/0,0/0/0/0,289/-533/-225,0/0,-2094/-518/-11762,-217/69/437,-1786/-125/578,#
r,101195,2094606,59/54/31/90,72/178/0/1,0/0/0/0,287/-536/-221,0/0,-2078/-622/-11684,-199/64/415,-1784/-123/580,#
r,101196,2094626,59/54/31/90,71/191/0/1,0/0/0/0,286/-538/-217,0/0,-2076/-694/-11760,-224/82/414,-1781/-121/582,#
r,101197,2094646,59/55/31/90,98/200/0/5,0/0/0/0,285/-540/-213,0/0,-2136/-814/-11844,-239/91/411,-1778/-120/584,#
r,101198,2094666,59/55/31/90,108/171/0/4,0/0/0/0,284/-542/-209,0/0,-2238/-950/-11830,-225/83/407,-1776/-118/586,#
r,101199,2094687,59/55/31/90,67/199/0/1,0/0/0/0,283/-544/-205,0/0,-2294/-1046/-11810,-225/86/410,-1773/-116/588,#
r,101200,2094706,60/56/31/90,54/193/0/0,0/0/0/0,283/-547/-201,0/0,-2324/-1140/-11700,-182/62/408,-1770/-114/590,#
r,101201,2094726,60/56/31/90,67/189/0/0,0/0/0/0,282/-549/-196,0/0,-2354/-1216/-11666,-166/54/408,-1767/-112/592,#
r,101202,2094746,60/57/31/90,47/172/0/-8,0/0/0/0,282/-551/-192,0/0,-2382/-1276/-11664,-169/57/413,-1764/-110/593,#
r,101203,2094766,60/57/31/90,47/208/0/-2,0/0/0/0,281/-552/-188,0/0,-2448/-1412/-11618,-146/46/405,-1761/-109/594,#
r,101204,2094786,60/57/31/90,48/186/0/-2,0/0/0/0,281/-554/-183,0/0,-2512/-1478/-11660,-155/51/413,-1757/-107/596,#
r,101205,2094805,60/58/31/90,55/217/0/-1,0/0/0/0,280/-556/-178,0/0,-2552/-1544/-11670,-158/52/414,-1754/-105/597,#
r,101206,2094826,60/58/31/90,74/196/0/0,0/0/0/0,280/-558/-174,0/0,-2576/-1626/-11638,-154/53/406,-1751/-103/598,#
r,101207,2094845,60/59/31/90,39/222/0/0,0/0/0/0,279/-559/-169,0/0,-2594/-1682/-11576,-138/47/405,-1747/-101/600,#
r,101208,2094866,61/59/31/90,46/201/0/1,0/0/0/0,279/-561/-165,0/0,-2598/-1732/-11500,-121/38/393,-1744/-99/601,#
r,101209,2094890,61/59/31/90,62/226/0/1,0/0/0/0,279/-562/-160,0/0,-2614/-1750/-11474,-117/36/396,-1740/-97/602,#
r,101210,2094910,61/60/31/90,43/215/0/5,0/0/0/0,278/-564/-155,0/0,-2632/-1840/-11464,-123/42/393,-1737/-95/603,#
r,101211,2094932,61/60/31/90,40/225/0/3,0/0/0/0,278/-565/-150,0/0,-2710/-2040/-11484,-117/41/375,-1733/-93/604,#
r,101212,2094958,61/61/31/90,29/232/0/1,0/0/0/0,278/-567/-145,0/0,-2762/-2114/-11460,-114/39/375,-1729/-91/605,#
r,101213,2094977,61/61/31/90,19/235/0/-1,0/0/0/0,278/-568/-140,0/0,-2804/-2206/-11390,-89/27/375,-1726/-89/606,#
r,101214,2094998,61/62/31/90,10/225/0/0,0/0/0/0,278/-569/-135,0/0,-2858/-2332/-11288,-69/16/368,-1722/-87/607,#
r,101215,2095018,61/62/31/90,6/194/0/-7,0/0/0/0,278/-570/-130,0/0,-2934/-2432/-11260,-58/9/371,-1718/-85/607,#
r,101216,2095038,61/63/31/90,1/191/0/-4,0/0/0/0,279/-571/-125,0/0,-2980/-2508/-11252,-54/9/366,-1714/-82/607,#
r,101217,2095057,61/63/31/90,-2/213/0/-11,0/0/0/0,279/-572/-120,0/0,-3048/-2556/-11266,-53/7/380,-1711/-80/608,#
r,101218,2095078,61/63/31/90,0/220/0/-8,0/0/0/0,280/-573/-115,0/0,-3090/-2624/-11294,-55/7/391,-1707/-78/608,#
r,101219,2095097,61/64/31/90,-5/210/0/-5,0/0/0/0,281/-573/-110,0/0,-3150/-2660/-11248,-40/0/406,-1703/-76/608,#
r,101220,2095119,61/64/31/90,-10/232/0/-2,0/0/0/0,281/-574/-105,0/0,-3218/-2688/-11244,-37/-4/415,-1699/-74/608,#
r,101221,2095141,61/65/31/90,-10/231/0/0,0/0/0/0,282/-575/-94,0/0,-3262/-2772/-11278,-32/-9/409,-1691/-69/608,#
r,101222,2095161,61/66/31/90,-13/213/0/0,0/0/0/0,283/-576/-89,0/0,-3266/-2846/-11330,-54/5/407,-1687/-67/609,#
r,101223,2095181,61/66/31/90,-14/219/0/0,0/0/0/0,283/-576/-84,0/0,-3250/-2958/-11298,-46/7/386,-1683/-65/609,#
r,101224,2095200,61/67/31/90,-13/220/0/0,0/0/0/0,283/-576/-79,0/0,-3293/-3070/-11276,-30/0/377,-1680/-63/609,#
r,101225,2095221,61/67/31/90,-13/210/0/0,0/0/0/0,284/-577/-74,0/0,-3316/-3122/-11288,-34/1/373,-1676/-61/609,#
r,101226,2095241,61/67/31/90,-11/229/0/2,0/0/0/0,284/-577/-69,0/0,-3320/-3212/-11306,-33/3/365,-1672/-59/609,#
r,101227,2095261,61/68/31/90,-13/207/0/0,0/0/0/0,285/-577/-65,0/0,-3359/-3288/-11246,-10/-6/369,-1669/-57/610,#
r,101228,2095281,61/68/31/90,-7/219/0/0,0/0/0/0,285/-578/-60,0/0,-3374/-3340/-11262,-17/0/369,-1665/-55/610,#
r,101229,2095301,61/69/31/90,-13/209/0/0,0/0/0/0,286/-578/-55,0/0,-3434/-3400/-11254,-18/-1/375,-1662/-53/610,#
r,101230,2095320,61/69/31/90,-19/210/0/0,0/0/0/0,286/-578/-51,0/0,-3493/-3459/-11272,-17/0/382,-1658/-51/610,#
r,101231,2095340,61/69/31/90,-11/202/0/-2,0/0/0/0,287/-578/-46,0/0,-3486/-3543/-11308,-21/1/381,-1655/-49/610,#
r,101232,2095361,61/70/31/90,-17/200/0/1,0/0/0/0,287/-578/-42,0/0,-3588/-3650/-11250,1/-13/382,-1652/-47/610,#
r,101233,2095381,61/70/31/90,-17/174/0/-1,0/0/0/0,288/-578/-38,0/0,-3622/-3704/-11220,7/-15/385,-1648/-45/611,#
r,101234,2095401,61/70/31/90,-22/174/0/2,0/0/0/0,288/-578/-33,0/0,-3622/-3743/-11168,20/-22/382,-1645/-44/611,#
r,101235,2095420,61/71/31/90,-20/182/0/-1,0/0/0/0,288/-578/-29,0/0,-3606/-3796/-11184,20/-19/366,-1642/-42/611,#
r,101236,2095441,60/71/31/90,-15/172/0/1,0/0/0/0,289/-578/-25,0/0,-3634/-3868/-11232,15/-15/354,-1639/-40/611,#
r,101237,2095461,60/72/31/90,-17/136/0/-1,0/0/0/0,289/-578/-22,0/0,-3670/-3893/-11166,28/-25/357,-1637/-38/611,#
r,101238,2095480,60/72/31/90,-17/154/0/2,0/0/0/0,289/-578/-18,0/0,-3638/-3914/-11156,17/-17/356,-1634/-37/611,#
r,101239,2095500,60/72/31/90,-17/150/0/-1,0/0/0/0,289/-578/-14,0/0,-3582/-3940/-11158,4/-3/341,-1631/-35/611,#
r,101240,2095526,60/72/31/90,-19/147/0/2,0/0/0/0,289/-578/-11,0/0,-3612/-3998/-11124,11/-5/327,-1629/-34/612,#
r,101241,2095547,60/73/31/90,-17/147/0/-3,0/0/0/0,290/-578/-8,0/0,-3659/-4046/-11128,20/-11/335,-1626/-32/612,#
r,101242,2095567,60/73/31/90,-21/135/0/1,0/0/0/0,290/-577/-5,0/0,-3670/-4134/-11066,47/-24/322,-1624/-31/612,#
r,101243,2095587,60/73/31/90,-37/144/0/-1,0/0/0/0,291/-577/-2,0/0,-3648/-4210/-11032,39/-13/302,-1622/-30/611,#
r,101244,2095607,60/73/31/90,-21/151/0/1,0/0/0/0,291/-577/0,0/0,-3668/-4250/-11084,38/-13/296,-1619/-28/611,#
r,101245,2095626,60/74/31/90,-32/100/0/-2,0/0/0/0,292/-576/3,0/0,-3706/-4282/-11064,50/-22/304,-1617/-27/611,#
r,101246,2095646,60/74/31/90,-43/107/0/1,0/0/0/0,293/-576/6,0/0,-3684/-4320/-11048,40/-10/295,-1615/-26/611,#
r,101247,2095667,60/74/31/90,-33/129/0/-2,0/0/0/0,293/-575/8,0/0,-3702/-4406/-11028,48/-9/281,-1613/-24/610,#
r,101248,2095687,60/74/31/90,-42/111/0/1,0/0/0/0,294/-575/11,0/0,-3759/-4418/-11002,66/-23/285,-1612/-23/610,#
r,101249,2095707,60/75/31/90,-51/93/0/-1,0/0/0/0,294/-574/13,0/0,-3775/-4374/-10968,70/-28/300,-1610/-22/609,#
r,101250,2095726,60/75/31/90,-45/60/0/1,0/0/0/0,295/-574/15,0/0,-3709/-4384/-10856,92/-36/285,-1608/-21/609,#
r,101251,2095747,60/75/31/90,-52/67/0/-2,0/0/0/0,296/-573/17,0/0,-3664/-4380/-10832,92/-33/270,-1607/-20/608,#
r,101252,2095766,59/75/31/90,-52/84/0/0,0/0/0/0,297/-572/18,0/0,-3625/-4324/-10876,76/-25/264,-1606/-19/607,#
r,101253,2095787,59/75/31/90,-59/48/0/-1,0/0/0/0,298/-572/20,0/0,-3641/-4282/-10920,60/-21/266,-1605/-17/606,#
r,101254,2095807,59/75/31/90,-92/45/0/1,0/0/0/0,299/-571/21,0/0,-3659/-4274/-10896,71/-30/278,-1603/-16/605,#
r,101255,2095827,59/75/31/90,-86/73/0/-2,0/0/0/0,300/-570/23,0/0,-3643/-4310/-10864,80/-29/273,-1602/-15/604,#
r,101256,2095847,59/76/31/90,-77/62/0/1,0/0/0/0,302/-569/24,0/0,-3682/-4390/-10868,104/-43/263,-1601/-14/603,#
r,101257,2095866,59/76/31/90,-99/59/0/-1,0/0/0/0,303/-568/25,0/0,-3728/-4388/-10868,116/-54/266,-1601/-13/601,#
r,101258,2095887,59/76/31/90,-76/40/0/1,0/0/0/0,305/-567/26,0/0,-3691/-4310/-10908,89/-39/274,-1600/-12/600,#
r,101259,2095908,58/76/31/90,-60/42/0/-2,0/0/0/0,306/-566/27,0/0,-3640/-4324/-10896,93/-35/263,-1599/-11/598,#
r,101260,2095928,58/76/31/90,-106/32/0/1,0/0/0/0,308/-565/28,0/0,-3618/-4420/-10834,111/-39/238,-1598/-10/597,#
r,101261,2095947,58/76/31/90,-74/31/0/-1,0/0/0/0,309/-563/29,0/0,-3625/-4448/-10800,121/-45/229,-1598/-9/595,#
r,101262,2095966,58/76/31/90,-102/30/0/0,0/0/0/0,311/-562/30,0/0,-3659/-4444/-10786,132/-54/243,-1597/-8/593,#
r,101263,2095987,58/76/31/90,-123/33/0/-1,0/0/0/0,313/-560/30,0/0,-3700/-4496/-10790,136/-53/244,-1597/-7/591,#
r,101264,2096006,57/76/31/90,-106/17/0/1,0/0/0/0,315/-559/31,0/0,-3741/-4586/-10800,138/-51/237,-1596/-6/589,#
r,101265,2096031,57/76/31/90,-108/6/0/-1,0/0/0/0,317/-557/31,0/0,-3796/-4618/-10806,136/-51/250,-1596/-5/587,#
r,101266,2096052,57/76/31/90,-139/4/0/1,0/0/0/0,319/-556/31,0/0,-3818/-4630/-10800,138/-51/247,-1596/-4/584,#
r,101267,2096073,57/76/31/90,-136/0/0/-1,0/0/0/0,321/-554/31,0/0,-3816/-4606/-10772,150/-58/243,-1596/-3/582,#
r,101268,2096098,56/76/31/90,-156/0/0/1,0/0/0/0,323/-552/31,0/0,-3830/-4564/-10808,136/-52/254,-1596/-2/579,#
r,101269,2096119,56/76/31/90,-129/-1/0/-1,0/0/0/0,326/-550/31,0/0,-3793/-4582/-10878,127/-45/244,-1596/-1/576,#
r,101270,2096139,56/76/31/90,-176/0/0/1,0/0/0/0,328/-548/31,0/0,-3791/-4640/-10984,110/-32/233,-1596/0/574,#
r,101271,2096160,55/76/31/90,-158/0/0/-1,0/0/0/0,331/-546/31,0/0,-3878/-4632/-11086,94/-28/261,-1596/0/571,#
r,101272,2096180,55/76/31/90,-137/-1/0/1,0/0/0/0,333/-544/31,0/0,-3943/-4676/-11158,91/-27/264,-1596/1/568,#
r,101273,2096200,55/76/31/90,-188/-1/0/-2,0/0/0/0,336/-542/31,0/0,-3968/-4668/-11112,106/-38/277,-1596/2/565,#
r,101274,2096219,54/76/31/90,-185/0/0/2,0/0/0/0,338/-540/31,0/0,-3954/-4598/-11078,104/-35/297,-1596/3/561,#
r,101275,2096239,54/76/31/90,-183/0/0/-2,0/0/0/0,342/-537/31,0/0,-3956/-4610/-11068,105/-34/294,-1596/5/558,#
r,101276,2096260,54/76/31/90,-192/0/0/2,0/0/0/0,344/-535/31,0/0,-4012/-4646/-11074,123/-47/296,-1596/6/555,#
r,101277,2096279,53/76/31/90,-155/0/0/-4,0/0/0/0,347/-533/31,0/0,-4018/-4646/-11222,86/-30/301,-1596/7/552,#
r,101278,2096299,53/76/31/90,-158/0/0/4,0/0/0/0,349/-530/31,0/0,-3993/-4662/-11252,88/-28/291,-1596/8/548,#
r,101279,2096320,53/76/31/90,-196/0/0/-4,0/0/0/0,353/-528/31,0/0,-3990/-4644/-11242,85/-27/298,-1596/10/545,#
r,101280,2096340,52/76/31/90,-155/0/0/2,0/0/0/0,355/-525/31,0/0,-4004/-4632/-11304,77/-24/303,-1596/11/541,#
r,101281,2096359,52/76/31/90,-208/0/0/-4,0/0/0/0,359/-522/31,0/0,-4034/-4608/-11318,88/-34/317,-1596/12/538,#
r,101282,2096379,52/76/31/90,-202/0/0/4,0/0/0/0,361/-520/31,0/0,-4032/-4636/-11372,74/-24/309,-1596/13/534,#
r,101283,2096399,51/76/31/90,-217/0/0/-3,0/0/0/0,364/-517/31,0/0,-4024/-4628/-11378,59/-11/313,-1596/15/531,#
r,101284,2096419,51/76/31/90,-159/0/0/2,0/0/0/0,367/-514/31,0/0,-4066/-4620/-11374,55/-10/331,-1596/16/527,#
r,101285,2096440,50/76/31/90,-182/0/0/-2,0/0/0/0,370/-511/31,0/0,-4140/-4616/-11470,29/0/344,-1596/17/524,#
r,101286,2096460,50/76/31/90,-189/0/0/2,0/0/0/0,373/-508/31,0/0,-4160/-4664/-11520,15/9/341,-1597/19/520,#
r,101287,2096479,50/76/31/90,-178/0/0/-3,0/0/0/0,376/-506/31,0/0,-4144/-4730/-11586,-11/32/319,-1597/20/516,#
r,101288,2096500,49/76/31/90,-206/0/0/1,0/0/0/0,379/-503/31,0/0,-4156/-4758/-11568,2/24/327,-1597/22/513,#
r,101289,2096520,49/76/31/90,-203/0/0/-3,0/0/0/0,381/-500/31,0/0,-4190/-4740/-11574,-6/25/339,-1597/23/509,#
r,101290,2096539,48/76/31/90,-224/0/0/4,0/0/0/0,385/-497/31,0/0,-4206/-4748/-11626,-28/40/339,-1597/24/505,#
r,101291,2096560,48/76/31/90,-191/0/0/-3,0/0/0/0,387/-493/31,0/0,-4224/-4770/-11702,-55/57/333,-1597/26/501,#
r,101292,2096579,48/76/31/90,-198/0/0/2,0/0/0/0,390/-490/31,0/0,-4242/-4820/-11766,-64/65/329,-1598/27/498,#
r,101293,2096600,47/76/31/90,-188/0/0/-5,0/0/0/0,393/-487/31,0/0,-4284/-4758/-11770,-83/72/355,-1598/28/494,#
r,101294,2096620,47/76/31/90,-209/-2/0/3,0/0/0/0,396/-484/31,0/0,-4316/-4706/-11750,-98/81/373,-1598/30/490,#
r,101295,2096640,46/76/31/90,-189/-5/0/-1,0/0/0/0,399/-481/31,0/0,-4330/-4712/-11724,-95/82/369,-1598/31/486,#
r,101296,2096659,46/76/31/90,-213/-11/0/1,0/0/0/0,402/-477/31,0/0,-4292/-4770/-11758,-97/89/340,-1599/32/482,#
r,101297,2096680,46/76/31/90,-196/-11/0/-4,0/0/0/0,405/-474/31,0/0,-4316/-4716/-11770,-106/92/360,-1599/34/479,#
r,101298,2096700,45/76/31/90,-214/-20/0/4,0/0/0/0,408/-471/30,0/0,-4340/-4664/-11794,-115/94/377,-1599/35/475,#
r,101299,2096721,45/76/31/90,-168/-12/0/-1,0/0/0/0,410/-468/30,0/0,-4328/-4670/-11908,-163/123/367,-1600/36/471,#
r,101300,2096747,44/76/31/90,-224/-25/0/-1,0/0/0/0,416/-461/29,0/0,-4348/-4766/-12036,-187/141/349,-1601/38/463,#
r,101301,2096768,44/76/31/90,-180/-36/0/1,0/0/0/0,419/-458/28,0/0,-4372/-4712/-12024,-193/141/372,-1602/39/459,#
r,101302,2096789,43/76/31/90,-219/-27/0/0,0/0/0/0,421/-454/28,0/0,-4370/-4560/-12030,-201/142/404,-1602/40/455,#
r,101303,2096808,43/76/31/90,-200/-32/0/2,0/0/0/0,424/-451/27,0/0,-4342/-4568/-12042,-198/140/391,-1603/41/451,#
r,101304,2096833,42/76/31/90,-220/-38/0/0,0/0/0/0,426/-448/26,0/0,-4344/-4544/-12132,-216/151/387,-1604/42/447,#
r,101305,2096854,42/76/31/90,-211/-54/0/1,0/0/0/0,429/-444/25,0/0,-4362/-4472/-12184,-226/154/417,-1605/42/444,#
r,101306,2096873,42/76/31/90,-177/-39/0/-4,0/0/0/0,431/-441/24,0/0,-4346/-4464/-12234,-234/156/429,-1606/43/440,#
r,101307,2096893,41/75/31/90,-205/-44/0/1,0/0/0/0,434/-438/23,0/0,-4324/-4498/-12274,-237/158/414,-1607/43/436,#
r,101308,2096914,41/75/31/90,-155/-71/0/-1,0/0/0/0,436/-435/21,0/0,-4290/-4406/-12344,-250/161/430,-1608/44/432,#
r,101309,2096935,41/75/31/90,-154/-67/0/1,0/0/0/0,439/-432/20,0/0,-4248/-4372/-12340,-247/162/424,-1609/44/429,#
r,101310,2096960,40/75/31/90,-166/-68/0/-2,0/0/0/0,442/-428/19,0/0,-4228/-4322/-12290,-236/156/426,-1610/45/425,#
r,101311,2096980,40/75/31/90,-142/-49/0/2,0/0/0/0,443/-425/17,0/0,-4196/-4272/-12284,-236/157/432,-1611/45/421,#
r,101312,2097002,39/75/31/90,-163/-54/0/-2,0/0/0/0,446/-422/16,0/0,-4148/-4184/-12292,-242/159/440,-1612/45/418,#
r,101313,2097021,39/75/31/90,-179/-63/0/1,0/0/0/0,447/-419/14,0/0,-4110/-4160/-12350,-253/165/436,-1613/45/414,#
r,101314,2097041,39/75/31/90,-184/-90/0/-2,0/0/0/0,450/-416/12,0/0,-4056/-4134/-12410,-265/173/426,-1615/45/410,#
