r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,33967,698520,41/40/16/72,-96/-109/-127/-62,0/0/0/0,389/-244/-443,0/0,-1942/2326/-12350,-544/338/225,1674/-297/237,#
r,33968,698539,41/39/16/72,-57/-82/-91/-108,0/0/0/0,389/-240/-445,0/0,-1960/2338/-12486,-574/353/223,1672/-300/234,#
r,33969,698559,41/39/16/72,-108/-72/-94/-113,0/0/0/0,389/-236/-447,0/0,-1970/2374/-12526,-580/357/227,1671/-303/231,#
r,33970,698580,41/39/16/72,-66/-86/-121/-83,0/0/0/0,389/-233/-449,0/0,-1982/2412/-12432,-554/343/237,1669/-306/228,#
r,33971,698600,41/39/16/72,-69/-81/-75/-102,0/0/0/0,389/-229/-451,0/0,-2014/2456/-12252,-499/307/250,1668/-308/224,#
r,33972,698619,41/39/15/71,-91/-50/-82/-134,0/0/0/0,389/-225/-453,0/0,-2044/2534/-12108,-455/275/256,1667/-310/220,#
r,33973,698639,40/39/15/71,-96/-36/-95/-131,0/0/0/0,389/-221/-454,0/0,-2082/2582/-12066,-436/259/267,1666/-312/216,#
r,33974,698660,40/39/15/71,-100/-30/-88/-154,0/0/0/0,390/-217/-455,0/0,-2088/2610/-12160,-443/257/271,1666/-314/212,#
r,33975,698679,40/39/15/71,-125/-45/-70/-144,0/0/0/0,390/-213/-456,0/0,-2122/2590/-12304,-469/264/278,1666/-316/207,#
r,33976,698700,40/39/15/70,-102/-24/-61/-124,0/0/0/0,391/-209/-457,0/0,-2068/2558/-12512,-507/282/270,1666/-317/202,#
r,33977,698719,39/39/15/70,-133/-19/-72/-152,0/0/0/0,392/-205/-458,0/0,-2070/2504/-12600,-515/284/271,1666/-319/196,#
r,33978,698739,39/39/15/70,-118/-16/-48/-184,0/0/0/0,392/-201/-458,0/0,-2114/2502/-12556,-482/254/310,1667/-320/190,#
r,33979,698759,39/38/14/69,-94/-8/-80/-167,0/0/0/0,393/-196/-459,0/0,-2142/2560/-12428,-428/215/331,1667/-321/185,#
r,33980,698779,39/38/14/69,-115/-1/-52/-190,0/0/0/0,395/-192/-459,0/0,-2134/2520/-12338,-392/195/322,1668/-322/178,#
