r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,53336,1099433,-5/88/38/45,0/131/200/112,0/0/0/0,104/583/137,0/0,-684/272/-13617,-364/358/236,-1531/92/-1030,#
r,53337,1099454,-5/88/38/45,0/130/212/127,0/0/0/0,104/582/142,0/0,-672/204/-13567,-383/374/209,-1525/96/-1030,#
r,53338,1099474,-5/88/38/45,0/122/210/142,0/0/0/0,105/580/146,0/0,-658/146/-13446,-367/366/194,-1520/99/-1029,#
r,53339,1099494,-5/88/39/45,0/112/157/137,0/0/0/0,105/579/150,0/0,-604/150/-13339,-347/358/199,-1514/102/-1028,#
r,53340,1099519,-5/89/39/46,8/149/169/159,0/0/0/0,106/578/155,0/0,-508/180/-13325,-345/363/210,-1508/105/-1027,#
r,53341,1099539,-5/89/40/46,8/119/182/169,0/0/0/0,107/576/159,0/0,-410/132/-13336,-339/370/199,-1502/108/-1026,#
r,53342,1099560,-5/89/40/46,10/141/162/187,0/0/0/0,108/575/164,0/0,-342/78/-13306,-325/371/192,-1496/111/-1025,#
r,53343,1099580,-5/89/40/47,14/134/192/168,0/0/0/0,109/573/169,0/0,-384/40/-13300,-322/369/211,-1490/115/-1023,#
r,53344,1099600,-5/90/41/47,21/153/155/183,0/0/0/0,110/572/173,0/0,-430/16/-13353,-334/371/233,-1484/118/-1021,#
r,53345,1099620,-5/90/41/48,28/149/151/200,0/0/0/0,112/570/178,0/0,-386/-10/-13386,-354/384/229,-1478/121/-1018,#
r,53346,1099640,-5/90/41/48,16/128/171/245,0/0/0/0,114/568/183,0/0,-322/-94/-13320,-355/385/206,-1472/124/-1016,#
r,53347,1099668,-5/91/42/49,16/157/153/244,0/0/0/0,117/565/194,0/0,-417/-262/-13117,-305/351/223,-1460/130/-1010,#
r,53348,1099689,-5/91/42/50,17/141/171/290,0/0/0/0,119/563/199,0/0,-584/-204/-13117,-316/342/305,-1454/133/-1007,#
r,53349,1099709,-5/91/43/50,33/125/160/278,0/0/0/0,121/561/204,0/0,-698/-209/-13258,-369/361/345,-1447/136/-1003,#
r,53350,1099729,-5/92/43/51,34/158/163/273,0/0/0/0,123/558/209,0/0,-780/-211/-13286,-386/359/369,-1441/139/-999,#
r,53351,1099748,-5/92/43/51,29/147/149/312,0/0/0/0,125/556/215,0/0,-796/-246/-13217,-360/341/373,-1435/142/-996,#
r,53352,1099769,-5/92/43/52,29/126/154/285,0/0/0/0,127/554/220,0/0,-688/-216/-13102,-331/326/383,-1429/145/-992,#
r,53353,1099794,-5/92/44/53,23/142/165/307,0/0/0/0,130/552/225,0/0,-590/-228/-13164,-371/347/372,-1423/148/-988,#
r,53354,1099814,-4/93/44/53,20/135/141/326,0/0/0/0,132/549/230,0/0,-600/-264/-13182,-389/352/378,-1417/150/-983,#
r,53355,1099835,-4/93/44/54,31/133/157/326,0/0/0/0,135/547/235,0/0,-798/-394/-13192,-367/335/423,-1411/153/-979,#
r,53356,1099855,-4/93/44/54,19/120/137/333,0/0/0/0,137/544/240,0/0,-928/-390/-13275,-413/351/464,-1406/155/-974,#
r,53357,1099881,-4/93/45/55,39/130/136/340,0/0/0/0,140/542/245,0/0,-943/-364/-13372,-473/382/474,-1400/158/-970,#
r,53358,1099901,-4/94/45/56,35/124/141/340,0/0/0/0,143/539/250,0/0,-885/-386/-13294,-463/380/450,-1394/160/-965,#
r,53359,1099925,-4/94/45/57,24/115/136/360,0/0/0/0,146/536/255,0/0,-744/-368/-13096,-408/352/438,-1389/163/-959,#
r,53360,1099941,-4/94/45/57,30/99/109/379,0/0/0/0,149/534/260,0/0,-640/-417/-13017,-397/353/423,-1384/165/-954,#
r,53361,1099961,-4/94/46/58,39/115/109/363,0/0/0/0,152/531/264,0/0,-596/-380/-13120,-444/378/455,-1378/167/-949,#
r,53362,1099981,-4/95/46/59,36/131/107/368,0/0/0/0,155/528/269,0/0,-646/-394/-13222,-477/396/491,-1373/169/-943,#
r,53363,1100001,-4/95/46/60,32/92/97/399,0/0/0/0,158/525/274,0/0,-650/-476/-13198,-470/395/508,-1368/172/-937,#
r,53364,1100020,-4/95/46/60,43/74/78/387,0/0/0/0,162/522/278,0/0,-594/-558/-13174,-474/404/496,-1363/174/-931,#
r,53365,1100041,-4/95/46/61,41/111/52/401,0/0/0/0,165/519/282,0/0,-438/-652/-13162,-490/429/454,-1359/176/-925,#
r,53366,1100061,-4/95/46/62,41/71/53/387,0/0/0/0,169/516/286,0/0,-312/-576/-13082,-483/424/477,-1355/177/-918,#
r,53367,1100080,-4/96/47/63,48/58/83/421,0/0/0/0,173/513/290,0/0,-294/-540/-12984,-463/411/494,-1351/179/-911,#
r,53368,1100101,-3/96/47/64,42/87/70/415,0/0/0/0,177/510/293,0/0,-256/-546/-12953,-472/414/519,-1347/181/-905,#
r,53369,1100121,-3/96/47/64,34/64/62/435,0/0/0/0,180/507/297,0/0,-128/-634/-13048,-476/431/508,-1343/183/-897,#
r,53370,1100141,-3/96/47/65,72/53/59/411,0/0/0/0,185/503/300,0/0,-74/-630/-13125,-488/445/536,-1339/185/-890,#
