r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,62740,1293648,8/109/51/87,-8/0/-202/-20,0/0/0/0,373/-44/449,0/0,-3702/-2768/-10804,-197/0/56,-1351/625/417,#
r,62741,1293668,8/109/51/87,-11/0/-169/-26,0/0/0/0,375/-44/448,0/0,-3700/-2778/-10984,-209/4/80,-1356/622/411,#
r,62742,1293688,8/109/51/87,-3/0/-175/-40,0/0/0/0,377/-44/447,0/0,-3702/-2770/-11096,-199/-7/117,-1362/620/405,#
r,62743,1293708,8/109/50/87,-1/0/-181/-49,0/0/0/0,379/-44/446,0/0,-3700/-2802/-11142,-158/-32/144,-1367/617/398,#
r,62744,1293727,8/109/50/87,0/0/-175/-55,0/0/0/0,381/-44/445,0/0,-3702/-2814/-11184,-141/-44/176,-1373/614/392,#
r,62745,1293747,8/109/49/87,0/0/-232/-43,0/0/0/0,383/-43/444,0/0,-3688/-2770/-11316,-156/-40/212,-1378/611/386,#
r,62746,1293767,8/109/49/87,0/0/-204/-51,0/0/0/0,386/-43/443,0/0,-3618/-2760/-11340,-128/-59/252,-1383/609/379,#
r,62747,1293788,8/109/49/87,0/0/-173/-54,0/0/0/0,387/-43/442,0/0,-3570/-2710/-11282,-64/-99/296,-1388/606/373,#
r,62748,1293808,8/109/48/87,0/0/-183/-60,0/0/0/0,389/-42/441,0/0,-3493/-2668/-11346,-57/-108/326,-1393/603/367,#
r,62749,1293828,8/109/48/87,0/0/-176/-54,0/0/0/0,392/-42/440,0/0,-3566/-2490/-11500,-100/-93/388,-1398/600/360,#
r,62750,1293847,8/109/47/87,11/0/-211/-79,0/0/0/0,393/-41/439,0/0,-3502/-2448/-11576,-84/-100/401,-1402/597/354,#
r,62751,1293868,8/109/47/86,14/0/-233/-67,0/0/0/0,396/-41/438,0/0,-3438/-2496/-11478,-47/-135/392,-1407/594/349,#
r,62752,1293888,8/109/47/86,14/0/-216/-49,0/0/0/0,398/-41/437,0/0,-3380/-2526/-11442,19/-160/400,-1411/591/343,#
