r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,70837,1459683,62/90/5/87,-394/0/0/-95,0/0/0/0,301/-597/29,0/0,-897/-1210/-14978,-458/283/421,-1699/-75/584,# sy
r,70838,1459704,61/90/5/86,-379/0/0/-81,0/0/0/0,309/-592/29,0/0,-980/-1108/-14853,-421/253/488,-1698/-73/574,# sy
r,70839,1459729,60/90/5/86,-410/0/0/-98,0/0/0/0,316/-586/29,0/0,-900/-1056/-14906,-455/273/449,-1697/-72/565,# sy
r,70840,1459749,60/90/5/86,-402/0/0/-84,0/0/0/0,323/-581/29,0/0,-893/-1006/-14934,-464/278/466,-1695/-70/555,# sy
r,70841,1459771,59/90/5/86,-383/0/0/-117,0/0/0/0,331/-575/29,0/0,-804/-1014/-14958,-476/283/441,-1694/-68/546,# sy
r,70842,1459796,58/90/5/86,-410/0/0/-105,0/0/0/0,338/-569/29,0/0,-880/-870/-14967,-518/301/493,-1693/-67/536,# sy
r,70843,1459816,57/90/5/86,-391/0/0/-63,0/0/0/0,346/-563/29,0/0,-885/-972/-14870,-497/278/461,-1692/-65/527,# sy
r,70844,1459837,57/90/5/85,-385/0/0/-64,0/0/0/0,354/-557/29,0/0,-996/-992/-14825,-546/310/490,-1690/-63/517,# sy
r,70845,1459860,55/90/5/85,-430/0/0/-117,0/0/0/0,368/-543/28,0/0,-808/-1056/-14634,-488/274/435,-1688/-60/496,# sy
r,70846,1459879,54/90/5/85,-395/0/0/-114,0/0/0/0,376/-536/28,0/0,-897/-988/-14610,-519/288/499,-1687/-58/486,# sy
r,70847,1459900,53/90/5/84,-418/0/0/-82,0/0/0/0,383/-529/28,0/0,-902/-1008/-14622,-491/265/465,-1686/-56/476,# sy
r,70848,1459919,52/90/5/84,-406/0/0/-85,0/0/0/0,390/-522/28,0/0,-922/-1010/-14756,-529/288/489,-1685/-54/466,# sy
r,70849,1459939,52/90/5/84,-412/0/0/-103,0/0/0/0,398/-514/28,0/0,-954/-993/-14780,-518/272/488,-1684/-52/456,# sy
r,70850,1459960,51/90/5/84,-422/0/0/-72,0/0/0/0,404/-506/28,0/0,-878/-926/-14872,-546/298/498,-1683/-50/445,# sy
r,70851,1459980,50/90/5/84,-436/0/0/-124,0/0/0/0,412/-499/28,0/0,-950/-942/-14812,-542/277/540,-1682/-48/435,# sy
r,70852,1460000,49/90/5/83,-413/0/0/-98,0/0/0/0,419/-490/28,0/0,-790/-858/-14836,-525/280/493,-1681/-46/424,# sy
r,70853,1460020,48/90/5/83,-398/0/0/-88,0/0/0/0,425/-482/28,0/0,-900/-764/-14724,-530/270/566,-1680/-44/414,# sy
r,70854,1460039,47/90/5/83,-415/0/0/-126,0/0/0/0,432/-474/28,0/0,-760/-660/-14828,-504/265/501,-1679/-42/404,# sy
r,70855,1460060,47/90/5/83,-425/0/0/-133,0/0/0/0,439/-466/28,0/0,-826/-662/-14842,-543/277/573,-1678/-40/393,# sy
r,70856,1460079,46/90/5/83,-418/0/0/-76,0/0/0/0,445/-457/28,0/0,-614/-710/-14925,-513/274/489,-1677/-38/383,# sy
r,70857,1460099,45/90/5/82,-410/0/-5/-134,0/0/0/0,452/-448/28,0/0,-724/-686/-15017,-571/298/560,-1676/-36/372,# sy
r,70858,1460120,44/90/5/82,-444/0/0/-87,0/0/0/0,458/-439/28,0/0,-610/-672/-15060,-543/286/504,-1676/-33/362,# sy
r,70859,1460140,43/90/5/82,-414/0/-2/-133,0/0/0/0,464/-430/28,0/0,-746/-602/-15194,-589/303/572,-1675/-31/352,# sy
r,70860,1460160,42/90/5/82,-419/0/-4/-100,0/0/0/0,470/-421/28,0/0,-658/-578/-15172,-558/290/525,-1674/-29/341,# sy
r,70861,1460179,41/90/5/81,-430/0/-5/-134,0/0/0/0,476/-412/28,0/0,-756/-558/-15220,-577/297/563,-1674/-27/331,# sy
r,70862,1460200,41/90/5/81,-417/0/-7/-111,0/0/0/0,482/-403/28,0/0,-708/-546/-15206,-580/293/556,-1673/-25/320,# sy
r,70863,1460219,40/90/5/81,-436/0/-6/-135,0/0/0/0,487/-393/28,0/0,-792/-538/-15308,-568/285/587,-1673/-23/310,# sy
r,70864,1460239,39/90/5/81,-411/0/-2/-69,0/0/0/0,493/-383/28,0/0,-800/-514/-15332,-583/289/584,-1672/-21/299,# sy
r,70865,1460259,38/90/5/81,-434/0/-1/-120,0/0/0/0,498/-374/28,0/0,-794/-548/-15466,-578/291/568,-1672/-18/289,# sy
r,70866,1460285,37/90/5/80,-407/0/0/-110,0/0/0/0,503/-364/28,0/0,-862/-564/-15556,-618/301/598,-1671/-16/279,# sy
r,70867,1460305,36/90/5/80,-418/0/0/-120,0/0/0/0,508/-354/28,0/0,-812/-536/-15608,-586/289/586,-1671/-14/268,# sy
r,70868,1460325,36/90/5/80,-410/-5/1/-109,0/0/0/0,513/-344/28,0/0,-868/-500/-15592,-616/295/621,-1670/-12/258,# sy
r,70869,1460345,35/90/5/80,-405/-3/5/-130,0/0/0/0,518/-334/28,0/0,-764/-460/-15586,-575/285/590,-1670/-9/248,# sy
r,70870,1460365,34/90/5/80,-424/-4/3/-102,0/0/0/0,523/-325/27,0/0,-880/-430/-15560,-585/281/641,-1670/-7/238,# sy
r,70871,1460384,33/90/5/79,-409/-8/4/-92,0/0/0/0,527/-315/27,0/0,-740/-348/-15544,-522/253/600,-1670/-5/228,# sy
r,70872,1460405,32/90/5/79,-397/-10/0/-91,0/0/0/0,531/-305/27,0/0,-796/-270/-15558,-565/264/673,-1670/-3/218,# sy
r,70873,1460425,31/90/5/79,-392/-23/-2/-61,0/0/0/0,534/-295/26,0/0,-634/-276/-15602,-524/252/611,-1670/-1/208,# sy
r,70874,1460445,31/90/5/79,-411/-24/-7/-85,0/0/0/0,539/-285/26,0/0,-698/-370/-15644,-566/276/656,-1670/0/199,# sy
r,70875,1460465,30/90/5/79,-383/-19/-4/-92,0/0/0/0,542/-276/25,0/0,-666/-368/-15696,-555/276/617,-1670/1/189,# sy
r,70876,1460485,29/90/5/79,-381/-32/-2/-109,0/0/0/0,545/-266/25,0/0,-704/-350/-15752,-563/295/647,-1670/3/180,# sy
r,70877,1460507,28/90/5/78,-385/-39/0/-83,0/0/0/0,549/-257/24,0/0,-638/-280/-15772,-551/271/623,-1670/4/171,# sy
r,70878,1460527,28/89/5/78,-379/-42/0/-98,0/0/0/0,552/-247/23,0/0,-684/-254/-15756,-578/282/662,-1671/6/161,# sy
r,70879,1460546,27/89/5/78,-393/-35/4/-94,0/0/0/0,555/-238/22,0/0,-704/-192/-15708,-534/253/664,-1671/7/152,# sy
r,70880,1460566,26/89/5/78,-394/-36/8/-67,0/0/0/0,557/-228/22,0/0,-666/-198/-15675,-540/258/666,-1671/8/143,# sy
r,70881,1460586,25/89/5/78,-374/-36/5/-84,0/0/0/0,561/-219/21,0/0,-678/-96/-15644,-534/243/693,-1672/10/135,# sy
r,70882,1460606,24/89/5/78,-387/-55/4/-89,0/0/0/0,563/-210/20,0/0,-616/-22/-15614,-524/236/663,-1672/11/126,# sy
r,70883,1460627,24/89/5/78,-355/-42/0/-73,0/0/0/0,565/-201/18,0/0,-714/0/-15516,-528/229/699,-1673/12/117,# sy
r,70884,1460646,23/89/5/77,-374/-44/0/-39,0/0/0/0,567/-192/17,0/0,-628/112/-15508,-498/209/677,-1673/13/109,# sy
r,70885,1460667,22/89/5/77,-343/-55/0/-45,0/0/0/0,570/-183/15,0/0,-674/150/-15416,-506/204/716,-1674/13/101,# sy
r,70886,1460686,22/89/5/77,-354/-93/-1/-47,0/0/0/0,572/-174/14,0/0,-628/376/-15308,-484/182/735,-1674/14/93,# sy
r,70887,1460707,21/89/5/77,-347/-76/-1/-39,0/0/0/0,573/-166/12,0/0,-640/417/-15222,-494/180/733,-1675/14/85,# sy
r,70888,1460726,20/88/5/77,-342/-84/-4/-29,0/0/0/0,575/-158/10,0/0,-638/456/-15086,-477/167/732,-1676/14/78,# sy
r,70889,1460746,20/88/5/77,-319/-102/-4/-15,0/0/0/0,577/-150/8,0/0,-626/548/-14984,-491/163/750,-1677/14/70,# sy
r,70890,1460767,19/88/5/77,-333/-108/-2/-17,0/0/0/0,578/-142/6,0/0,-624/550/-14816,-469/151/741,-1677/14/64,# sy
r,70891,1460787,18/88/5/77,-308/-70/0/-2,0/0/0/0,579/-134/4,0/0,-668/586/-14664,-465/147/743,-1678/13/57,# sy
r,70892,1460806,18/88/5/77,-314/-57/0/1,0/0/0/0,580/-127/2,0/0,-686/612/-14386,-434/122/739,-1679/13/51,# sy
r,70893,1460826,17/88/5/77,-302/-78/1/1,0/0/0/0,582/-120/0,0/0,-706/614/-14196,-424/111/725,-1679/13/44,# sy
r,70894,1460847,17/87/5/77,-291/-60/1/8,0/0/0/0,583/-113/0,0/0,-756/680/-13872,-364/72/753,-1680/13/38,# sy
r,70895,1460866,16/87/5/77,-292/-58/8/10,0/0/0/0,584/-107/-2,0/0,-760/726/-13698,-317/41/745,-1680/13/33,# sy
r,70896,1460887,15/87/5/77,-301/-50/12/20,0/0/0/0,584/-100/-3,0/0,-778/730/-13610,-319/42/730,-1681/13/28,# sy
r,70897,1460911,15/87/5/77,-252/-46/10/22,0/0/0/0,585/-94/-4,0/0,-812/826/-13560,-309/34/737,-1681/13/23,# sy
r,70898,1460931,14/87/5/77,-247/-42/7/19,0/0/0/0,586/-88/-5,0/0,-910/852/-13503,-319/28/761,-1681/14/18,# sy
r,70899,1460952,14/87/5/77,-239/-31/16/21,0/0/0/0,587/-82/-6,0/0,-897/658/-13417,-290/19/697,-1682/14/13,# sy
r,70900,1460979,13/87/5/77,-246/-17/22/29,0/0/0/0,587/-77/-6,0/0,-906/672/-13424,-295/24/710,-1682/15/9,# sy
r,70901,1460998,13/87/5/77,-206/-14/23/25,0/0/0/0,588/-72/-6,0/0,-1014/706/-13410,-287/13/740,-1682/16/5,# sy
r,70902,1461018,12/87/5/77,-240/-1/18/42,0/0/0/0,588/-67/-6,0/0,-1016/658/-13396,-285/17/707,-1682/17/1,# sy
r,70903,1461039,12/87/5/78,-229/0/20/57,0/0/0/0,589/-62/-6,0/0,-1034/578/-13400,-293/28/685,-1682/18/-1,# sy
r,70904,1461058,11/87/5/78,-208/2/22/58,0/0/0/0,589/-57/-6,0/0,-1072/512/-13396,-281/7/686,-1682/20/-5,# sy
r,70905,1461079,11/87/5/78,-223/13/45/36,0/0/0/0,589/-53/-5,0/0,-1126/423/-13434,-231/7/687,-1682/21/-8,# sy
r,70906,1461100,11/87/5/78,-194/2/34/41,0/0/0/0,589/-48/-4,0/0,-1134/294/-13492,-267/22/637,-1682/22/-11,# sy
r,70907,1461121,10/87/5/78,-214/0/55/58,0/0/0/0,590/-40/-3,0/0,-1162/276/-13494,-287/36/651,-1682/25/-16,# sy
r,70908,1461141,9/87/6/78,-209/0/56/76,0/0/0/0,590/-36/-3,0/0,-1208/288/-13458,-267/19/676,-1682/27/-19,# sy
r,70909,1461161,9/87/6/78,-200/0/53/74,0/0/0/0,590/-33/-2,0/0,-1238/266/-13502,-291/30/663,-1682/28/-21,# sy
r,70910,1461181,9/87/6/78,-144/0/43/74,0/0/0/0,590/-29/-1,0/0,-1244/230/-13616,-332/56/643,-1682/30/-23,# sy
r,70911,1461201,8/87/6/78,-176/0/51/56,0/0/0/0,591/-26/0,0/0,-1224/226/-13680,-355/71/650,-1682/32/-25,# sy
r,70912,1461222,8/87/6/79,-178/0/77/79,0/0/0/0,591/-23/0,0/0,-1238/260/-13648,-341/60/657,-1682/34/-26,# sy
r,70913,1461242,8/87/6/79,-175/0/83/80,0/0/0/0,591/-20/0,0/0,-1266/233/-13608,-354/63/653,-1682/35/-28,# sy
r,70914,1461262,7/87/6/79,-167/0/65/51,0/0/0/0,591/-17/1,0/0,-1292/266/-13642,-372/68/657,-1682/37/-29,# sy
r,70915,1461282,7/87/7/79,-141/0/106/96,0/0/0/0,591/-15/3,0/0,-1326/300/-13620,-409/70/669,-1682/39/-30,# sy
r,70916,1461302,7/87/7/79,-169/0/64/52,0/0/0/0,591/-12/4,0/0,-1332/280/-13574,-373/66/665,-1682/41/-31,# sy
r,70917,1461321,7/87/7/79,-122/0/107/80,0/0/0/0,591/-10/5,0/0,-1328/314/-13556,-392/74/670,-1682/43/-32,# sy
r,70918,1461342,6/87/7/79,-143/0/121/68,0/0/0/0,591/-8/6,0/0,-1358/346/-13524,-393/68/678,-1681/45/-32,# sy
r,70919,1461361,6/87/7/80,-116/0/88/117,0/0/0/0,591/-6/7,0/0,-1404/320/-13538,-389/62/678,-1681/47/-33,# sy
r,70920,1461381,6/87/7/80,-99/0/109/62,0/0/0/0,591/-5/8,0/0,-1444/298/-13594,-425/80/684,-1681/49/-33,# sy
r,70921,1461401,6/87/8/80,-96/0/129/92,0/0/0/0,591/-4/10,0/0,-1444/384/-13660,-475/104/699,-1681/51/-32,# sy
r,70922,1461421,6/87/8/80,-86/0/95/81,0/0/0/0,591/-3/11,0/0,-1464/410/-13666,-502/114/706,-1681/53/-32,# sy
r,70923,1461442,5/87/8/80,-74/0/136/102,0/0/0/0,591/-2/12,0/0,-1496/382/-13562,-477/98/700,-1681/55/-31,# sy
r,70924,1461461,5/87/8/81,-69/0/121/72,0/0/0/0,591/-1/14,0/0,-1536/398/-13498,-470/90/704,-1681/57/-30,# sy
r,70925,1461481,5/87/9/81,-65/0/127/108,0/0/0/0,591/-1/15,0/0,-1540/448/-13502,-487/94/709,-1681/59/-29,# sy
r,70926,1461502,5/87/9/81,-77/0/110/108,0/0/0/0,591/-1/17,0/0,-1570/494/-13500,-498/99/717,-1681/61/-28,# sy
r,70927,1461521,5/87/9/81,-44/0/130/120,0/0/0/0,591/-1/18,0/0,-1600/542/-13530,-528/113/732,-1680/63/-26,# sy
r,70928,1461547,5/87/9/82,-27/0/98/144,0/0/0/0,591/-2/20,0/0,-1652/550/-13508,-538/116/746,-1680/65/-23,# sy
r,70929,1461567,5/87/9/82,-26/0/116/131,0/0/0/0,591/-3/21,0/0,-1704/512/-13524,-571/134/748,-1680/67/-21,# sy
r,70930,1461587,5/87/10/82,-11/0/116/105,0/0/0/0,591/-5/23,0/0,-1737/466/-13528,-572/133/735,-1680/69/-18,# sy
r,70931,1461607,5/87/10/82,1/0/127/155,0/0/0/0,591/-7/24,0/0,-1818/490/-13467,-578/130/757,-1680/71/-15,# sy
r,70932,1461627,5/87/10/83,4/0/119/175,0/0/0/0,591/-9/26,0/0,-1884/600/-13414,-590/127/799,-1679/72/-11,# sy
r,70933,1461647,5/87/10/83,13/0/110/155,0/0/0/0,591/-11/27,0/0,-1904/650/-13324,-581/120/800,-1679/74/-7,# sy
r,70934,1461667,5/87/11/83,22/0/120/171,0/0/0/0,591/-13/29,0/0,-1879/630/-13230,-566/113/777,-1679/75/-3,# sy
r,70935,1461687,5/87/11/84,31/0/132/166,0/0/0/0,591/-16/30,0/0,-1878/662/-13210,-572/116/781,-1678/77/0,# sy
r,70936,1461708,5/87/11/84,42/0/115/193,0/0/0/0,590/-19/32,0/0,-1900/684/-13184,-587/124/783,-1678/78/5,# sy
r,70937,1461726,5/87/11/84,57/0/115/162,0/0/0/0,590/-23/33,0/0,-1942/654/-13178,-609/133/779,-1678/79/10,# sy
r,70938,1461747,5/87/11/85,62/0/127/187,0/0/0/0,590/-26/35,0/0,-1948/674/-13196,-622/138/771,-1677/81/15,# sy
r,70939,1461767,5/87/12/85,42/0/121/224,0/0/0/0,590/-30/36,0/0,-2002/660/-13174,-619/134/782,-1677/82/20,# sy
r,70940,1461787,5/87/12/86,56/0/121/235,0/0/0/0,589/-34/37,0/0,-2034/618/-13120,-612/132/771,-1677/83/26,# sy
r,70941,1461807,5/87/12/86,50/0/124/228,0/0/0/0,589/-39/39,0/0,-2045/574/-13080,-605/133/755,-1676/84/32,# sy
r,70942,1461827,6/87/12/87,95/0/70/222,0/0/0/0,589/-43/40,0/0,-2084/538/-13025,-602/133/761,-1676/84/39,# sy
