r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,29437,605068,-4/108/15/90,78/0/0/2,0/0/0/0,334/481/301,0/0,-1970/-1624/-13538,-389/210/348,-1464/102/-580,#
r,29438,605088,-4/108/15/90,74/0/0/-3,0/0/0/0,335/480/301,0/0,-1984/-1692/-13606,-393/218/340,-1464/103/-578,#
r,29439,605108,-3/108/15/90,83/0/0/2,0/0/0/0,336/479/301,0/0,-1890/-1760/-13580,-377/218/292,-1465/104/-577,#
r,29440,605128,-3/108/15/90,94/0/0/0,0/0/0/0,338/478/301,0/0,-1782/-1929/-13462,-344/213/211,-1465/104/-576,#
r,29441,605148,-3/108/15/90,69/0/-1/2,0/0/0/0,338/477/301,0/0,-1726/-2036/-13492,-361/226/196,-1465/105/-574,#
r,29442,605168,-3/108/15/90,114/0/0/-1,0/0/0/0,340/475/301,0/0,-1724/-2054/-13534,-371/230/211,-1465/107/-572,#
r,29443,605194,-3/108/15/90,149/0/1/1,0/0/0/0,342/474/301,0/0,-1762/-1964/-13470,-345/210/234,-1466/108/-570,#
r,29444,605213,-2/108/15/90,127/0/2/0,0/0/0/0,343/472/301,0/0,-1762/-1908/-13386,-316/192/238,-1466/109/-568,#
r,29445,605233,-2/108/15/90,111/0/3/0,0/0/0/0,345/470/301,0/0,-1856/-1776/-13360,-318/185/277,-1466/111/-566,#
r,29446,605253,-2/108/15/90,98/0/1/-1,0/0/0/0,347/468/301,0/0,-1970/-1664/-13360,-325/179/324,-1467/112/-564,#
r,29447,605274,-2/108/15/90,139/0/0/1,0/0/0/0,349/466/301,0/0,-2032/-1674/-13402,-344/183/339,-1467/114/-562,#
r,29448,605293,-1/108/15/90,159/0/0/0,0/0/0/0,350/465/301,0/0,-2014/-1716/-13394,-333/178/314,-1468/115/-559,#
r,29449,605313,-1/108/15/90,113/0/0/1,0/0/0/0,353/463/301,0/0,-1982/-1832/-13264,-305/155/271,-1468/116/-557,#
r,29450,605334,-1/108/15/90,108/0/0/-1,0/0/0/0,354/461/301,0/0,-1904/-1926/-13216,-279/158/253,-1469/118/-555,#
r,29451,605355,-1/108/15/90,153/0/0/1,0/0/0/0,356/459/301,0/0,-1950/-1958/-13228,-282/160/259,-1469/120/-552,#
r,29452,605382,0/108/15/90,184/0/0/-3,0/0/0/0,359/456/301,0/0,-1970/-1840/-13132,-260/142/288,-1470/121/-549,#
r,29453,605402,0/108/15/90,159/0/0/1,0/0/0/0,361/454/301,0/0,-1948/-1782/-13062,-253/138/277,-1470/123/-546,#
r,29454,605423,1/108/15/90,190/0/0/0,0/0/0/0,363/451/301,0/0,-1952/-1737/-13020,-253/134/300,-1471/125/-543,#
r,29455,605442,1/108/15/90,189/0/0/1,0/0/0/0,365/449/301,0/0,-2034/-1690/-12972,-236/117/342,-1472/127/-540,#
r,29456,605462,1/108/15/90,176/0/0/0,0/0/0/0,368/446/301,0/0,-2042/-1704/-12932,-222/104/349,-1472/129/-537,#
r,29457,605482,2/108/15/90,191/0/0/0,0/0/0/0,371/444/301,0/0,-2037/-1782/-12867,-202/96/320,-1473/131/-534,#
r,29458,605502,2/108/15/90,167/0/0/-2,0/0/0/0,372/441/301,0/0,-2002/-1870/-12810,-175/84/287,-1474/133/-531,#
r,29459,605523,2/108/15/90,175/0/0/1,0/0/0/0,375/438/301,0/0,-2050/-1929/-12770,-163/77/283,-1475/135/-528,#
r,29460,605543,3/108/15/90,166/0/0/-1,0/0/0/0,377/435/301,0/0,-2122/-1882/-12760,-171/72/325,-1475/137/-525,#
r,29461,605563,3/108/15/90,191/0/0/1,0/0/0/0,380/432/301,0/0,-2186/-1845/-12702,-156/58/352,-1476/139/-521,#
r,29462,605584,4/108/15/90,218/1/0/1,0/0/0/0,385/426/301,0/0,-2198/-1818/-12562,-104/27/353,-1478/143/-514,#
r,29463,605604,4/108/15/90,183/0/0/-1,0/0/0/0,387/423/301,0/0,-2130/-1792/-12528,-116/36/337,-1479/145/-511,#
r,29464,605624,5/108/15/90,169/2/0/1,0/0/0/0,390/420/301,0/0,-2144/-1740/-12442,-109/28/368,-1480/148/-507,#
r,29465,605644,5/108/15/90,180/0/0/-2,0/0/0/0,392/417/301,0/0,-2212/-1737/-12314,-65/-6/410,-1481/150/-504,#
r,29466,605664,5/108/15/90,177/2/0/2,0/0/0/0,395/414/301,0/0,-2214/-1766/-12296,-48/-16/406,-1481/152/-500,#
r,29467,605684,6/108/15/90,187/0/0/-1,0/0/0/0,398/410/301,0/0,-2078/-1782/-12312,-55/-4/356,-1482/154/-497,#
r,29468,605704,6/108/15/90,238/2/0/1,0/0/0/0,400/407/301,0/0,-1984/-1736/-12246,-53/-2/331,-1483/156/-493,#
r,29469,605724,7/108/15/90,203/2/0/-2,0/0/0/0,403/404/301,0/0,-2016/-1687/-12100,-14/-29/371,-1484/158/-489,#
r,29470,605744,7/108/15/90,222/7/0/1,0/0/0/0,405/400/301,0/0,-2134/-1654/-12028,9/-48/429,-1485/161/-486,#
r,29471,605763,8/108/15/90,207/6/0/0,0/0/0/0,408/397/301,0/0,-2150/-1704/-12092,-20/-27/405,-1486/163/-482,#
r,29472,605784,8/108/15/90,212/11/2/1,0/0/0/0,409/393/301,0/0,-2044/-1736/-12096,-45/-5/357,-1487/165/-478,#
r,29473,605804,8/108/15/90,225/14/0/-1,0/0/0/0,412/389/302,0/0,-1978/-1718/-11940,-6/-31/348,-1488/168/-475,#
r,29474,605824,9/108/15/90,209/17/4/0,0/0/0/0,414/386/302,0/0,-2000/-1620/-11754,34/-64/393,-1489/170/-471,#
r,29475,605844,9/108/15/90,223/27/0/-1,0/0/0/0,417/382/303,0/0,-2018/-1580/-11694,53/-76/411,-1489/173/-467,#
r,29476,605864,10/108/15/90,248/45/4/4,0/0/0/0,419/378/304,0/0,-1944/-1620/-11788,2/-39/364,-1490/176/-464,#
r,29477,605884,10/108/15/90,233/53/4/-1,0/0/0/0,421/374/304,0/0,-1902/-1620/-11760,-3/-36/348,-1491/179/-460,#
r,29478,605905,11/108/15/90,205/47/12/0,0/0/0/0,423/370/306,0/0,-1986/-1590/-11600,28/-81/410,-1491/182/-456,#
r,29479,605924,11/108/15/90,234/67/19/-5,0/0/0/0,425/366/307,0/0,-2162/-1602/-11484,71/-100/477,-1491/185/-453,#
r,29480,605945,12/109/15/90,250/75/17/0,0/0/0/0,427/361/308,0/0,-2138/-1679/-11586,50/-69/438,-1491/188/-450,#
r,29481,605969,12/109/15/90,229/77/31/0,0/0/0/0,429/357/310,0/0,-2122/-1692/-11562,22/-69/419,-1491/192/-446,#
r,29482,605994,12/109/15/90,228/101/28/0,0/0/0/0,431/352/312,0/0,-2244/-1710/-11502,66/-102/470,-1491/196/-443,#
r,29483,606014,13/109/16/90,230/70/32/0,0/0/0/0,431/348/315,0/0,-2290/-1678/-11594,43/-97/499,-1490/200/-440,#
r,29484,606036,13/109/16/90,177/114/30/5,0/0/0/0,433/343/317,0/0,-2282/-1774/-11662,-24/-66/452,-1490/204/-438,#
r,29485,606062,14/110/16/90,225/81/30/-2,0/0/0/0,434/339/320,0/0,-2396/-1890/-11544,55/-98/472,-1489/208/-435,#
r,29486,606082,14/110/16/90,184/122/44/1,0/0/0/0,435/334/323,0/0,-2578/-1916/-11572,61/-114/539,-1488/213/-432,#
r,29487,606102,15/110/16/90,240/134/49/-2,0/0/0/0,436/329/326,0/0,-2618/-1956/-11686,42/-109/538,-1487/218/-430,#
r,29488,606122,15/110/16/90,218/144/52/1,0/0/0/0,436/324/329,0/0,-2614/-1942/-11708,27/-100/534,-1486/222/-428,#
r,29489,606142,15/111/16/90,184/154/73/-2,0/0/0/0,437/320/333,0/0,-2686/-1992/-11764,27/-100/544,-1485/227/-426,#
r,29490,606163,16/111/16/90,190/153/46/1,0/0/0/0,437/315/336,0/0,-2836/-2074/-11958,-29/-74/594,-1483/232/-424,#
r,29491,606182,16/111/16/90,176/153/66/-2,0/0/0/0,438/310/340,0/0,-2936/-2162/-12012,-31/-82/620,-1482/237/-423,#
r,29492,606203,17/111/16/90,202/160/60/0,0/0/0/0,438/306/343,0/0,-3002/-2194/-11964,-14/-90/625,-1480/242/-421,#
r,29493,606222,17/112/17/90,154/159/56/-1,0/0/0/0,438/302/347,0/0,-2986/-2206/-11846,15/-107/615,-1478/247/-420,#
r,29494,606242,17/112/17/90,168/155/82/1,0/0/0/0,437/297/351,0/0,-3022/-2170/-11818,-1/-102/648,-1477/252/-419,#
r,29495,606262,18/112/17/90,187/142/60/-2,0/0/0/0,437/293/355,0/0,-3062/-2134/-11776,5/-112/681,-1475/258/-418,#
r,29496,606283,18/113/17/90,155/180/46/1,0/0/0/0,436/289/359,0/0,-3046/-2100/-11768,-14/-104/682,-1473/263/-417,#
r,29497,606303,18/113/17/90,177/181/55/-1,0/0/0/0,436/285/363,0/0,-3010/-2120/-11774,-30/-93/662,-1470/268/-417,#
r,29498,606322,19/113/17/90,141/158/86/1,0/0/0/0,436/281/367,0/0,-3082/-2188/-11766,-6/-109/681,-1468/273/-417,#
r,29499,606342,19/114/17/90,141/188/56/-2,0/0/0/0,435/277/371,0/0,-3100/-2336/-11910,9/-93/730,-1466/278/-417,#
r,29500,606362,19/114/18/90,135/162/75/0,0/0/0/0,433/273/375,0/0,-3206/-2134/-11806,-14/-109/744,-1463/283/-417,#
r,29501,606382,19/114/18/90,121/170/54/-2,0/0/0/0,432/269/380,0/0,-3184/-2188/-11860,-26/-103/737,-1461/288/-417,#
r,29502,606403,20/115/18/90,125/161/61/0,0/0/0/0,431/266/384,0/0,-3268/-2192/-11790,-13/-113/779,-1458/294/-418,#
r,29503,606422,20/115/18/90,84/200/68/-5,0/0/0/0,430/263/388,0/0,-3398/-2236/-11838,-10/-118/812,-1455/299/-419,#
r,29504,606441,20/115/18/90,102/182/55/-7,0/0/0/0,428/259/393,0/0,-3484/-2266/-11866,-11/-119/836,-1452/303/-420,#
r,29505,606462,20/116/18/90,68/177/88/-14,0/0/0/0,425/257/397,0/0,-3520/-2246/-11844,6/-130/832,-1449/308/-422,#
r,29506,606482,20/116/19/90,70/163/66/-18,0/0/0/0,424/254/401,0/0,-3532/-2126/-11870,-25/-116/871,-1445/312/-424,#
r,29507,606502,20/117/19/90,34/166/53/-35,0/0/0/0,421/252/405,0/0,-3532/-2136/-11906,-43/-107/863,-1442/317/-427,#
r,29508,606523,20/117/19/90,17/162/64/-24,0/0/0/0,420/251/409,0/0,-3522/-2242/-11936,-37/-111/832,-1438/320/-430,#
r,29509,606545,21/118/19/90,2/188/90/-38,0/0/0/0,414/248/417,0/0,-3478/-2380/-11940,-46/-101/805,-1431/328/-437,#
r,29510,606565,21/118/19/90,-1/175/95/-62,0/0/0/0,411/247/421,0/0,-3450/-2426/-11840,-24/-108/786,-1427/331/-441,#
r,29511,606585,21/118/19/90,0/172/64/-76,0/0/0/0,409/247/425,0/0,-3480/-2504/-11856,-15/-112/778,-1423/334/-446,#
r,29512,606610,20/119/20/90,-9/164/61/-56,0/0/0/0,406/246/429,0/0,-3525/-2496/-11946,-33/-104/791,-1419/338/-450,#
r,29513,606630,20/119/20/89,-10/177/66/-63,0/0/0/0,403/245/433,0/0,-3566/-2412/-11928,-34/-108/818,-1415/341/-455,#
r,29514,606649,20/119/20/89,-21/171/85/-86,0/0/0/0,400/245/436,0/0,-3612/-2360/-11906,-28/-113/840,-1411/343/-459,#
r,29515,606670,20/120/20/89,-24/153/68/-61,0/0/0/0,397/245/440,0/0,-3654/-2348/-11928,-18/-120/847,-1407/346/-464,#
r,29516,606690,20/120/20/89,-33/162/45/-117,0/0/0/0,394/245/443,0/0,-3736/-2386/-12060,-28/-115/854,-1403/348/-470,#
r,29517,606710,20/120/20/89,-36/165/54/-105,0/0/0/0,391/245/447,0/0,-3818/-2406/-12174,-59/-100/876,-1400/351/-475,#
r,29518,606730,20/121/20/89,-68/153/78/-103,0/0/0/0,387/246/450,0/0,-3846/-2470/-12214,-61/-98/869,-1396/353/-481,#
r,29519,606749,20/121/20/88,-64/145/76/-130,0/0/0/0,385/247/453,0/0,-3786/-2538/-12224,-63/-90/834,-1392/354/-487,#
r,29520,606770,20/121/21/88,-72/99/45/-131,0/0/0/0,381/248/455,0/0,-3714/-2558/-12222,-60/-84/800,-1389/356/-492,#
r,29521,606789,20/121/21/88,-57/89/47/-145,0/0/0/0,379/249/458,0/0,-3668/-2516/-12228,-52/-86/789,-1385/357/-498,#
r,29522,606809,20/122/21/88,-78/131/52/-162,0/0/0/0,376/250/460,0/0,-3656/-2472/-12244,-65/-80/792,-1382/358/-504,#
r,29523,606829,20/122/21/87,-62/122/47/-157,0/0/0/0,373/252/463,0/0,-3654/-2460/-12248,-70/-75/784,-1379/359/-510,#
r,29524,606850,19/122/21/87,-94/112/55/-148,0/0/0/0,370/253/465,0/0,-3678/-2470/-12244,-53/-82/783,-1376/359/-516,#
r,29525,606870,19/122/21/87,-81/102/50/-131,0/0/0/0,367/255/467,0/0,-3704/-2444/-12276,-52/-83/796,-1373/360/-523,#
r,29526,606886,19/122/21/86,-102/67/32/-166,0/0/0/0,364/257/468,0/0,-3736/-2368/-12352,-62/-78/812,-1371/360/-529,#
r,29527,606906,19/123/21/86,-99/63/38/-166,0/0/0/0,360/260/470,0/0,-3686/-2328/-12362,-59/-75/792,-1368/360/-536,#
r,29528,606926,19/123/21/86,-108/89/57/-181,0/0/0/0,358/262/471,0/0,-3600/-2302/-12288,-37/-83/756,-1366/360/-542,#
r,29529,606946,19/123/21/85,-117/84/47/-173,0/0/0/0,355/265/472,0/0,-3548/-2264/-12292,-42/-78/741,-1364/359/-549,#
r,29530,606966,18/123/21/85,-106/42/26/-167,0/0/0/0,352/268/473,0/0,-3564/-2264/-12368,-58/-69/741,-1362/359/-555,#
r,29531,606986,18/123/22/84,-109/60/22/-196,0/0/0/0,349/271/474,0/0,-3578/-2236/-12430,-67/-65/752,-1360/358/-562,#
r,29532,607006,18/123/22/84,-129/37/33/-242,0/0/0/0,347/274/475,0/0,-3606/-2260/-12436,-65/-66/724,-1358/357/-568,#
r,29533,607026,18/123/22/84,-99/26/20/-211,0/0/0/0,343/277/476,0/0,-3525/-2266/-12474,-74/-55/695,-1357/356/-574,#
r,29534,607046,17/123/22/83,-129/19/20/-251,0/0/0/0,341/281/476,0/0,-3504/-2188/-12482,-75/-55/698,-1356/354/-581,#
r,29535,607066,17/123/22/83,-74/9/11/-213,0/0/0/0,338/284/476,0/0,-3530/-2062/-12470,-55/-73/744,-1355/353/-587,#
r,29536,607086,17/123/22/82,-125/5/9/-232,0/0/0/0,336/288/476,0/0,-3518/-1976/-12512,-59/-71/752,-1355/351/-593,#
r,29537,607106,17/123/22/82,-105/-1/13/-256,0/0/0/0,333/292/476,0/0,-3466/-1910/-12548,-67/-65/727,-1355/349/-600,#
r,29538,607127,17/123/22/81,-103/-2/5/-266,0/0/0/0,331/296/475,0/0,-3438/-1852/-12586,-81/-56/721,-1354/347/-606,#
r,29539,607146,16/123/22/81,-127/-4/2/-245,0/0/0/0,328/300/475,0/0,-3480/-1776/-12676,-102/-49/746,-1354/345/-612,#
r,29540,607166,16/123/22/80,-125/-5/0/-271,0/0/0/0,326/305/474,0/0,-3512/-1732/-12768,-104/-54/771,-1354/343/-619,#
r,29541,607186,16/123/22/80,-120/-1/-1/-266,0/0/0/0,322/309/474,0/0,-3491/-1768/-12852,-114/-48/746,-1355/341/-625,#
r,29542,607206,16/123/22/79,-101/-1/-5/-294,0/0/0/0,320/313/473,0/0,-3443/-1754/-12902,-115/-43/715,-1355/338/-632,#
r,29543,607231,15/123/22/78,-82/0/-2/-297,0/0/0/0,316/318/472,0/0,-3440/-1706/-12912,-107/-47/718,-1355/336/-639,#
r,29544,607252,15/123/22/78,-142/1/0/-276,0/0/0/0,313/322/472,0/0,-3452/-1602/-12932,-104/-53/731,-1355/334/-646,#
r,29545,607271,15/123/22/77,-125/0/0/-293,0/0/0/0,310/327/471,0/0,-3428/-1464/-12972,-115/-52/741,-1355/331/-654,#
r,29546,607291,15/123/22/77,-146/0/1/-298,0/0/0/0,307/331/470,0/0,-3370/-1388/-13017,-127/-41/714,-1355/329/-661,#
r,29547,607311,14/123/22/76,-130/0/0/-296,0/0/0/0,303/335/470,0/0,-3298/-1374/-13050,-129/-20/672,-1355/327/-668,#
r,29548,607331,14/123/22/76,-138/0/1/-300,0/0/0/0,299/340/469,0/0,-3243/-1348/-13144,-181/8/640,-1355/325/-676,#
r,29549,607352,14/123/22/75,-135/0/0/-305,0/0/0/0,296/344/468,0/0,-3240/-1304/-13244,-246/26/618,-1355/322/-683,#
r,29550,607371,14/123/22/74,-145/0/-2/-307,0/0/0/0,293/349/467,0/0,-3272/-1242/-13286,-268/38/621,-1355/320/-691,#
r,29551,607391,13/123/22/74,-147/0/-4/-298,0/0/0/0,289/353/466,0/0,-3275/-1232/-13322,-305/65/603,-1356/318/-698,#
r,29552,607412,13/123/22/73,-124/0/-4/-327,0/0/0/0,285/357/465,0/0,-3212/-1224/-13442,-393/125/556,-1356/315/-706,#
r,29553,607432,13/123/22/72,-141/-1/-15/-307,0/0/0/0,282/361/464,0/0,-3172/-1162/-13586,-485/181/529,-1357/313/-713,#
r,29554,607452,13/123/22/72,-122/-1/-11/-303,0/0/0/0,278/365/463,0/0,-3212/-1058/-13708,-543/211/532,-1357/311/-720,#
r,29555,607471,12/123/22/71,-83/-14/-16/-296,0/0/0/0,275/370/462,0/0,-3236/-982/-13770,-569/223/535,-1358/309/-727,#
r,29556,607492,12/123/22/71,-111/-17/-22/-310,0/0/0/0,272/374/460,0/0,-3218/-993/-13789,-583/233/504,-1359/306/-734,#
r,29557,607511,12/123/22/70,-121/-33/-35/-302,0/0/0/0,269/378/458,0/0,-3232/-970/-13850,-605/248/497,-1361/304/-740,#
r,29558,607531,12/123/21/69,-109/-43/-45/-282,0/0/0/0,266/382/457,0/0,-3154/-930/-13894,-613/271/499,-1362/301/-747,#
r,29559,607552,12/123/21/69,-86/-25/-31/-299,0/0/0/0,263/386/454,0/0,-3130/-764/-13939,-643/271/491,-1364/299/-752,#
r,29560,607571,11/123/21/68,-101/-55/-45/-313,0/0/0/0,261/390/452,0/0,-3196/-808/-14100,-685/294/466,-1367/296/-758,#
r,29561,607591,11/123/21/67,-70/-68/-68/-289,0/0/0/0,258/394/450,0/0,-3170/-726/-14250,-726/316/455,-1369/294/-763,#
r,29562,607611,11/123/21/67,-88/-74/-82/-283,0/0/0/0,256/398/447,0/0,-3120/-658/-14389,-764/344/437,-1372/291/-768,#
r,29563,607631,11/123/21/66,-60/-66/-83/-296,0/0/0/0,254/402/444,0/0,-3102/-596/-14496,-796/359/425,-1376/288/-772,#
r,29564,607651,11/122/21/66,-54/-113/-85/-287,0/0/0/0,252/406/441,0/0,-3098/-578/-14524,-803/363/406,-1380/285/-776,#
r,29565,607671,11/122/21/65,-41/-133/-115/-275,0/0/0/0,251/410/437,0/0,-3016/-560/-14470,-803/367/381,-1384/281/-779,#
r,29566,607691,11/122/20/65,-64/-103/-106/-272,0/0/0/0,250/414/433,0/0,-2928/-476/-14456,-811/375/362,-1388/278/-782,#
r,29567,607712,11/122/20/64,-44/-139/-128/-288,0/0/0/0,250/419/429,0/0,-2814/-394/-14428,-812/379/342,-1394/274/-785,#
r,29568,607732,10/121/20/64,-40/-135/-77/-273,0/0/0/0,249/423/425,0/0,-2736/-310/-14442,-794/387/331,-1399/270/-787,#
r,29569,607752,10/121/20/63,-13/-157/-136/-253,0/0/0/0,249/427/420,0/0,-2694/-196/-14464,-833/394/325,-1405/267/-789,#
r,29570,607773,10/121/19/63,-10/-160/-120/-240,0/0/0/0,250/431/415,0/0,-2616/-16/-14396,-829/390/300,-1411/263/-790,#
r,29571,607793,10/120/19/62,-3/-199/-102/-234,0/0/0/0,250/435/410,0/0,-2442/40/-14250,-809/387/274,-1417/258/-790,#
r,29572,607813,10/120/19/62,1/-170/-152/-209,0/0/0/0,250/439/405,0/0,-2294/126/-14060,-783/374/261,-1424/254/-791,#
r,29573,607832,10/120/19/61,2/-205/-166/-190,0/0/0/0,251/442/399,0/0,-2172/142/-13922,-753/362/240,-1431/249/-791,#
r,29574,607852,10/119/18/61,16/-207/-171/-168,0/0/0/0,252/446/393,0/0,-2160/162/-13820,-727/348/242,-1438/245/-791,#
r,29575,607874,10/119/18/61,17/-199/-150/-213,0/0/0/0,254/450/388,0/0,-2168/170/-13680,-693/329/231,-1445/240/-790,#
r,29576,607893,10/118/18/60,22/-208/-150/-200,0/0/0/0,256/453/381,0/0,-2106/230/-13566,-674/316/204,-1452/235/-789,#
r,29577,607914,11/118/17/60,47/-220/-159/-158,0/0/0/0,257/457/375,0/0,-2010/322/-13462,-664/311/180,-1459/230/-788,#
r,29578,607934,11/117/17/59,30/-220/-166/-176,0/0/0/0,259/460/369,0/0,-1932/423/-13356,-664/298/169,-1466/225/-786,#
r,29579,607954,11/117/17/59,29/-218/-195/-174,0/0/0/0,261/463/363,0/0,-1874/500/-13192,-573/262/163,-1473/220/-785,#
r,29580,607974,11/117/16/59,40/-226/-172/-150,0/0/0/0,263/466/358,0/0,-1798/496/-13036,-515/232/130,-1480/216/-783,#
r,29581,607994,11/116/16/59,35/-218/-180/-121,0/0/0/0,266/468/352,0/0,-1702/498/-13016,-496/224/77,-1487/211/-781,#
r,29582,608015,11/116/16/58,74/-201/-170/-96,0/0/0/0,267/470/346,0/0,-1594/534/-13094,-514/234/48,-1493/206/-779,#
r,29583,608034,11/115/15/58,45/-192/-178/-70,0/0/0/0,270/473/341,0/0,-1598/558/-13148,-504/222/51,-1500/202/-776,#
r,29584,608054,11/115/15/58,72/-206/-143/-87,0/0/0/0,272/475/335,0/0,-1660/544/-13072,-464/194/59,-1506/197/-773,#
r,29585,608074,11/115/14/58,45/-172/-152/-79,0/0/0/0,275/476/330,0/0,-1654/582/-12967,-440/176/45,-1512/193/-770,#
r,29586,608095,11/114/14/58,48/-193/-163/-39,0/0/0/0,278/478/325,0/0,-1576/614/-12903,-421/165/17,-1517/188/-767,#
r,29587,608114,12/114/14/58,93/-183/-141/-38,0/0/0/0,281/479/320,0/0,-1558/654/-12853,-401/150/5,-1523/184/-763,#
r,29588,608134,12/114/14/58,54/-151/-167/-4,0/0/0/0,283/480/316,0/0,-1592/704/-12790,-367/123/17,-1528/181/-760,#
r,29589,608154,12/113/13/58,71/-163/-125/4,0/0/0/0,287/480/312,0/0,-1621/690/-12754,-342/103/30,-1532/177/-756,#
r,29590,608174,12/113/13/58,76/-151/-146/12,0/0/0/0,289/480/308,0/0,-1644/702/-12768,-343/98/29,-1537/174/-752,#
r,29591,608193,12/113/13/58,73/-95/-100/24,0/0/0/0,293/481/305,0/0,-1695/720/-12744,-334/87/38,-1541/171/-748,#
r,29592,608214,12/112/12/58,103/-136/-128/32,0/0/0/0,295/480/301,0/0,-1720/704/-12676,-317/74/55,-1545/168/-743,#
r,29593,608234,13/112/12/58,89/-86/-88/52,0/0/0/0,299/480/298,0/0,-1750/658/-12708,-311/63/54,-1548/166/-739,#
r,29594,608254,13/112/12/58,88/-64/-127/89,0/0/0/0,302/480/296,0/0,-1826/618/-12696,-306/54/52,-1551/163/-734,#
r,29595,608283,13/112/12/58,122/-65/-122/106,0/0/0/0,305/479/294,0/0,-1958/574/-12666,-289/37/77,-1554/162/-730,#
r,29596,608294,13/112/12/59,93/-43/-100/87,0/0/0/0,308/478/292,0/0,-2112/528/-12696,-289/28/110,-1556/160/-725,#
r,29597,608314,14/112/11/59,128/-53/-86/130,0/0/0/0,311/476/291,0/0,-2242/492/-12774,-311/32/141,-1558/159/-720,#
r,29598,608335,14/112/11/59,80/-40/-98/135,0/0/0/0,315/475/289,0/0,-2372/528/-12812,-326/32/170,-1560/158/-715,#
r,29599,608354,14/112/11/59,120/-31/-58/152,0/0/0/0,318/473/289,0/0,-2516/520/-12770,-306/10/205,-1561/158/-709,#
r,29600,608374,14/112/11/60,110/-8/-93/127,0/0/0/0,321/471/288,0/0,-2632/484/-12740,-283/-9/234,-1562/157/-704,#
r,29601,608394,14/112/11/60,115/1/-79/144,0/0/0/0,325/469/288,0/0,-2694/421/-12772,-293/-7/247,-1563/157/-699,#
r,29602,608414,15/112/11/60,77/0/-42/141,0/0/0/0,327/467/288,0/0,-2770/354/-12830,-310/0/249,-1564/158/-693,#
r,29603,608434,15/112/10/61,117/4/-38/213,0/0/0/0,331/464/288,0/0,-2852/244/-12878,-315/0/252,-1564/158/-687,#
r,29604,608454,15/112/10/61,103/4/-62/199,0/0/0/0,334/462/289,0/0,-2926/158/-12903,-325/5/275,-1565/158/-682,#
