r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,127510,2634133,12/36/38/81,-69/0/1/-26,0/0/0/0,355/363/-357,0/0,-1126/16/-13006,-423/124/693,1790/-207/-432,#
r,127511,2634153,12/36/38/81,-41/0/-2/-32,0/0/0/0,354/364/-357,0/0,-1116/50/-12994,-421/124/705,1789/-208/-434,#
r,127512,2634173,12/36/38/81,-73/0/1/-43,0/0/0/0,354/365/-357,0/0,-1104/92/-12967,-413/122/716,1789/-208/-436,#
r,127513,2634194,12/36/38/81,-71/0/-1/-26,0/0/0/0,353/366/-357,0/0,-1098/148/-12942,-396/112/722,1788/-208/-438,#
r,127514,2634213,12/36/38/81,-49/0/1/-38,0/0/0/0,351/368/-357,0/0,-1090/224/-12902,-398/112/736,1787/-208/-440,#
r,127515,2634233,12/36/38/81,-76/0/-1/-45,0/0/0/0,350/369/-357,0/0,-1062/268/-12816,-382/103/738,1787/-208/-443,#
r,127516,2634253,11/36/38/81,-60/0/1/-35,0/0/0/0,349/371/-357,0/0,-1012/270/-12766,-381/107/725,1786/-208/-445,#
r,127517,2634273,11/36/38/81,-72/0/-1/-66,0/0/0/0,348/372/-357,0/0,-985/233/-12704,-346/89/713,1785/-208/-448,#
r,127518,2634293,11/37/38/80,-86/1/1/-46,0/0/0/0,346/374/-356,0/0,-958/226/-12744,-361/100/705,1784/-208/-451,#
r,127519,2634313,11/37/38/80,-83/5/-1/-56,0/0/0/0,345/376/-356,0/0,-889/182/-12706,-347/95/684,1784/-208/-454,#
r,127520,2634333,11/37/38/80,-104/7/1/-42,0/0/0/0,343/378/-356,0/0,-864/136/-12706,-349/100/670,1783/-208/-458,#
r,127521,2634353,10/37/38/80,-115/8/0/-90,0/0/0/0,342/380/-356,0/0,-876/86/-12662,-316/84/656,1782/-208/-461,#
r,127522,2634373,10/37/38/80,-125/17/1/-53,0/0/0/0,340/382/-356,0/0,-870/36/-12698,-326/92/631,1781/-208/-465,#
r,127523,2634393,10/37/38/80,-114/13/0/-58,0/0/0/0,338/384/-355,0/0,-906/58/-12680,-316/81/648,1780/-208/-468,#
r,127524,2634413,10/37/38/80,-127/13/0/-77,0/0/0/0,337/386/-355,0/0,-943/64/-12622,-300/69/656,1780/-208/-472,#
r,127525,2634433,10/37/38/80,-100/19/0/-55,0/0/0/0,335/388/-355,0/0,-906/70/-12514,-272/57/645,1779/-208/-476,#
r,127526,2634453,9/37/38/79,-110/25/4/-73,0/0/0/0,333/391/-354,0/0,-918/86/-12468,-248/44/643,1778/-207/-480,#
r,127527,2634477,9/37/38/79,-136/25/0/-95,0/0/0/0,332/393/-353,0/0,-1010/120/-12450,-224/26/667,1777/-207/-484,#
r,127528,2634497,9/37/38/79,-130/42/1/-98,0/0/0/0,330/396/-353,0/0,-1066/112/-12440,-215/19/671,1776/-207/-489,#
r,127529,2634518,9/37/38/79,-127/45/-1/-68,0/0/0/0,328/398/-352,0/0,-1046/74/-12446,-207/16/648,1776/-206/-493,#
r,127530,2634538,8/37/38/79,-137/61/2/-94,0/0/0/0,326/401/-351,0/0,-1074/54/-12474,-207/15/652,1775/-206/-498,#
r,127531,2634558,8/37/38/78,-131/71/-2/-125,0/0/0/0,324/404/-350,0/0,-1136/28/-12504,-203/9/661,1774/-205/-503,#
r,127532,2634578,8/37/38/78,-161/76/4/-130,0/0/0/0,321/407/-349,0/0,-1140/-30/-12502,-195/6/640,1774/-204/-508,#
r,127533,2634599,8/37/38/78,-113/48/-2/-112,0/0/0/0,320/410/-348,0/0,-1128/-88/-12436,-155/-15/619,1773/-204/-513,#
r,127534,2634618,7/37/38/78,-148/87/4/-88,0/0/0/0,318/413/-346,0/0,-1158/-88/-12460,-157/-15/631,1773/-203/-518,#
r,127535,2634639,7/38/38/78,-133/67/-1/-85,0/0/0/0,316/417/-345,0/0,-1142/-88/-12482,-144/-22/617,1772/-202/-524,#
r,127536,2634659,7/38/38/77,-149/106/2/-140,0/0/0/0,313/420/-343,0/0,-1120/-74/-12518,-160/-11/603,1772/-200/-529,#
r,127537,2634679,7/38/38/77,-153/87/-1/-125,0/0/0/0,311/423/-341,0/0,-1184/-40/-12518,-141/-26/631,1772/-199/-535,#
r,127538,2634699,6/38/38/77,-157/104/2/-131,0/0/0/0,309/427/-339,0/0,-1218/-44/-12572,-156/-18/631,1772/-198/-540,#
r,127539,2634719,6/38/38/77,-126/77/-4/-139,0/0/0/0,307/431/-337,0/0,-1168/-32/-12590,-154/-16/607,1772/-197/-546,#
r,127540,2634744,6/39/38/76,-161/117/4/-165,0/0/0/0,305/434/-335,0/0,-1178/8/-12626,-173/-6/609,1772/-195/-552,#
r,127541,2634764,5/39/38/76,-167/103/-3/-143,0/0/0/0,302/438/-333,0/0,-1204/30/-12636,-178/-5/621,1772/-193/-558,#
r,127542,2634784,5/39/38/76,-136/127/3/-147,0/0/0/0,299/442/-330,0/0,-1096/12/-12728,-206/20/576,1772/-192/-564,#
r,127543,2634811,5/39/38/75,-168/131/-3/-131,0/0/0/0,297/446/-328,0/0,-1052/14/-12760,-203/22/559,1772/-190/-571,#
r,127544,2634830,4/40/38/75,-168/124/4/-134,0/0/0/0,294/450/-325,0/0,-1012/38/-12830,-221/36/547,1772/-188/-577,#
r,127545,2634851,4/40/38/75,-148/135/-3/-167,0/0/0/0,292/454/-322,0/0,-885/72/-12860,-225/46/507,1772/-187/-584,#
r,127546,2634870,4/40/38/74,-150/134/3/-151,0/0/0/0,289/458/-319,0/0,-804/104/-12889,-242/62/477,1773/-185/-590,#
r,127547,2634890,3/40/38/74,-166/141/-4/-159,0/0/0/0,287/462/-316,0/0,-796/84/-12912,-241/66/469,1773/-183/-597,#
r,127548,2634911,3/41/38/74,-164/158/3/-151,0/0/0/0,284/466/-313,0/0,-800/98/-13058,-271/87/461,1774/-181/-603,#
r,127549,2634931,3/41/38/73,-162/134/-4/-178,0/0/0/0,281/469/-310,0/0,-798/98/-13134,-273/89/448,1774/-179/-609,#
r,127550,2634951,3/41/38/73,-157/162/3/-128,0/0/0/0,278/473/-307,0/0,-788/116/-13158,-271/91/436,1775/-177/-616,#
r,127551,2634971,2/42/38/73,-155/161/-2/-158,0/0/0/0,276/477/-303,0/0,-768/105/-13114,-250/82/425,1776/-175/-622,#
r,127552,2634991,2/42/38/73,-156/192/7/-179,0/0/0/0,273/481/-300,0/0,-748/122/-13132,-252/86/417,1777/-172/-628,#
r,127553,2635011,2/42/38/72,-118/173/-2/-136,0/0/0/0,271/485/-296,0/0,-724/66/-13139,-234/83/389,1778/-170/-634,#
r,127554,2635031,1/43/38/72,-153/178/1/-178,0/0/0/0,269/489/-293,0/0,-726/54/-13202,-235/87/376,1780/-168/-641,#
r,127555,2635051,1/43/38/72,-102/187/-2/-158,0/0/0/0,267/492/-289,0/0,-762/32/-13230,-215/76/375,1781/-165/-646,#
r,127556,2635071,1/44/38/71,-86/203/4/-157,0/0/0/0,264/496/-285,0/0,-724/42/-13284,-228/88/350,1783/-163/-652,#
r,127557,2635091,1/44/38/71,-133/195/-2/-169,0/0/0/0,261/499/-281,0/0,-660/12/-13289,-221/87/321,1784/-160/-658,#
r,127558,2635112,0/44/38/71,-105/197/2/-116,0/0/0/0,260/503/-276,0/0,-680/20/-13360,-231/92/325,1786/-157/-663,#
r,127559,2635132,0/45/38/70,-118/216/-2/-140,0/0/0/0,257/507/-272,0/0,-732/-34/-13336,-196/74/321,1788/-155/-669,#
r,127560,2635151,0/45/38/70,-111/241/5/-108,0/0/0/0,256/510/-267,0/0,-742/-90/-13336,-186/73/292,1790/-152/-674,#
r,127561,2635171,0/46/38/70,-118/237/-1/-102,0/0/0/0,254/513/-263,0/0,-814/-144/-13317,-168/61/300,1793/-149/-679,#
r,127562,2635192,-1/46/38/70,-113/225/2/-130,0/0/0/0,252/516/-258,0/0,-939/-156/-13406,-193/68/340,1795/-146/-684,#
r,127563,2635211,-1/47/38/69,-93/253/-2/-155,0/0/0/0,250/519/-253,0/0,-996/-209/-13398,-174/57/336,1798/-143/-688,#
r,127564,2635232,-1/47/38/69,-75/244/6/-99,0/0/0/0,250/523/-248,0/0,-988/-262/-13375,-158/52/311,-1798/-140/-693,#
r,127565,2635252,-1/48/38/69,-70/261/-1/-127,0/0/0/0,248/525/-243,0/0,-1082/-280/-13382,-156/47/331,-1795/-137/-697,#
r,127566,2635271,-1/48/38/69,-67/252/4/-105,0/0/0/0,247/528/-238,0/0,-1176/-254/-13450,-180/55/371,-1792/-134/-701,#
r,127567,2635292,-1/49/38/68,-60/277/-1/-140,0/0/0/0,245/531/-232,0/0,-1164/-312/-13396,-154/44/355,-1789/-130/-705,#
r,127568,2635311,-1/49/38/68,-57/246/4/-125,0/0/0/0,245/534/-227,0/0,-1130/-340/-13370,-140/38/336,-1786/-127/-708,#
r,127569,2635332,-2/50/38/68,-40/268/0/-114,0/0/0/0,244/536/-221,0/0,-1196/-334/-13353,-132/28/356,-1783/-124/-712,#
r,127570,2635352,-2/50/38/68,-43/274/5/-117,0/0/0/0,243/539/-216,0/0,-1268/-364/-13402,-128/34/371,-1779/-120/-715,#
r,127571,2635373,-2/51/38/67,-57/260/-1/-92,0/0/0/0,242/541/-210,0/0,-1262/-450/-13358,-146/33/352,-1775/-117/-719,#
r,127572,2635392,-2/51/38/67,-58/288/7/-98,0/0/0/0,241/544/-204,0/0,-1314/-488/-13370,-156/37/357,-1772/-114/-722,#
r,127573,2635412,-2/52/38/67,-44/279/-4/-115,0/0/0/0,241/546/-198,0/0,-1394/-504/-13358,-147/27/374,-1768/-110/-725,#
r,127574,2635432,-2/53/38/67,-25/291/3/-121,0/0/0/0,240/548/-192,0/0,-1436/-578/-13375,-147/26/362,-1764/-106/-728,#
r,127575,2635451,-2/53/38/67,-44/289/-2/-93,0/0/0/0,239/551/-186,0/0,-1478/-638/-13422,-156/34/353,-1760/-103/-731,#
r,127576,2635472,-2/54/38/67,-19/292/4/-82,0/0/0/0,239/553/-180,0/0,-1514/-600/-13480,-182/46/371,-1756/-99/-734,#
r,127577,2635492,-2/54/38/66,-17/290/-1/-67,0/0/0/0,239/555/-174,0/0,-1532/-632/-13442,-159/34/362,-1752/-96/-736,#
r,127578,2635512,-2/55/38/66,-12/295/2/-85,0/0/0/0,239/556/-168,0/0,-1500/-688/-13444,-169/44/335,-1748/-92/-739,#
r,127579,2635533,-2/56/38/66,-4/297/-1/-105,0/0/0/0,239/558/-162,0/0,-1530/-670/-13472,-182/49/344,-1744/-88/-741,#
r,127580,2635551,-2/56/38/66,-4/289/1/-76,0/0/0/0,239/560/-155,0/0,-1562/-710/-13492,-191/55/336,-1740/-85/-743,#
r,127581,2635572,-2/57/38/66,0/286/-1/-64,0/0/0/0,239/561/-149,0/0,-1534/-762/-13472,-194/63/309,-1735/-81/-745,#
r,127582,2635593,-2/57/38/66,0/291/1/-54,0/0/0/0,239/563/-143,0/0,-1468/-750/-13528,-228/86/292,-1731/-77/-747,#
r,127583,2635613,-2/58/38/65,0/294/-2/-63,0/0/0/0,239/564/-137,0/0,-1458/-794/-13508,-210/79/286,-1727/-73/-749,#
r,127584,2635640,-2/59/38/65,10/303/-2/-36,0/0/0/0,239/566/-124,0/0,-1512/-852/-13500,-194/71/288,-1718/-66/-752,#
r,127585,2635659,-2/60/38/65,10/293/0/-52,0/0/0/0,240/567/-117,0/0,-1538/-897/-13494,-180/65/274,-1714/-62/-753,#
r,127586,2635680,-2/60/38/65,24/295/0/-54,0/0/0/0,240/568/-111,0/0,-1528/-914/-13517,-182/70/261,-1709/-58/-754,#
r,127587,2635701,-2/61/38/65,26/308/1/-31,0/0/0/0,241/569/-105,0/0,-1621/-942/-13602,-195/74/277,-1705/-54/-755,#
r,127588,2635721,-2/62/38/65,37/308/1/-22,0/0/0/0,242/570/-98,0/0,-1695/-968/-13614,-192/68/292,-1700/-50/-755,#
r,127589,2635746,-2/62/38/65,29/292/5/-19,0/0/0/0,243/570/-92,0/0,-1760/-1004/-13628,-185/64/293,-1696/-47/-756,#
r,127590,2635766,-2/63/38/65,27/288/2/-7,0/0/0/0,244/570/-85,0/0,-1794/-1012/-13675,-193/70/299,-1691/-42/-756,#
r,127591,2635786,-2/63/38/65,27/288/5/-5,0/0/0/0,245/571/-79,0/0,-1821/-1042/-13632,-155/52/288,-1686/-38/-756,#
r,127592,2635806,-2/64/38/65,36/288/11/0,0/0/0/0,246/571/-72,0/0,-1842/-1082/-13636,-126/36/268,-1682/-34/-756,#
r,127593,2635826,-2/65/38/65,39/282/13/0,0/0/0/0,247/571/-66,0/0,-1894/-1080/-13756,-145/41/273,-1677/-30/-756,#
r,127594,2635847,-2/65/38/65,54/292/22/0,0/0/0/0,248/571/-60,0/0,-1954/-1104/-13762,-136/34/285,-1672/-26/-756,#
r,127595,2635866,-1/66/38/65,34/289/16/5,0/0/0/0,249/571/-53,0/0,-2006/-1170/-13712,-89/8/286,-1668/-22/-756,#
r,127596,2635886,-1/66/38/65,37/276/24/13,0/0/0/0,250/571/-46,0/0,-2052/-1210/-13842,-103/21/293,-1663/-18/-756,#
r,127597,2635906,-1/67/38/65,39/275/26/16,0/0/0/0,251/571/-40,0/0,-2106/-1214/-13800,-120/22/313,-1658/-14/-756,#
r,127598,2635926,-1/67/38/65,57/276/23/13,0/0/0/0,253/570/-34,0/0,-2172/-1206/-13786,-114/14/332,-1653/-10/-755,#
r,127599,2635947,-1/68/38/65,65/270/31/19,0/0/0/0,254/570/-27,0/0,-2216/-1240/-13739,-111/11/341,-1648/-5/-755,#
r,127600,2635967,-1/68/38/65,71/273/28/15,0/0/0/0,255/569/-21,0/0,-2232/-1252/-13742,-119/10/346,-1644/-1/-755,#
r,127601,2635986,-1/69/38/65,37/275/52/21,0/0/0/0,256/569/-14,0/0,-2266/-1320/-13674,-97/-1/333,-1639/2/-755,#
r,127602,2636006,-1/70/38/65,39/269/27/22,0/0/0/0,257/568/-8,0/0,-2304/-1366/-13652,-96/-4/338,-1634/6/-754,#
r,127603,2636026,-1/70/38/65,48/257/29/16,0/0/0/0,258/567/-2,0/0,-2390/-1390/-13730,-131/12/359,-1629/11/-754,#
r,127604,2636047,-1/71/39/65,74/279/43/19,0/0/0/0,259/567/3,0/0,-2454/-1430/-13714,-123/7/361,-1625/15/-754,#
r,127605,2636066,0/71/39/65,62/236/41/20,0/0/0/0,261/566/9,0/0,-2474/-1496/-13666,-109/1/353,-1620/19/-753,#
r,127606,2636086,0/72/39/65,44/229/43/20,0/0/0/0,261/565/15,0/0,-2484/-1500/-13730,-144/18/368,-1616/23/-753,#
r,127607,2636106,0/72/39/65,88/238/36/23,0/0/0/0,263/564/21,0/0,-2500/-1492/-13724,-153/23/374,-1611/27/-752,#
r,127608,2636126,0/73/39/65,51/255/35/21,0/0/0/0,264/562/27,0/0,-2452/-1500/-13610,-119/10/352,-1607/31/-752,#
r,127609,2636147,0/73/39/65,57/214/51/29,0/0/0/0,265/561/32,0/0,-2414/-1510/-13560,-115/11/329,-1603/35/-751,#
r,127610,2636166,0/73/39/65,73/225/70/38,0/0/0/0,267/560/38,0/0,-2398/-1484/-13646,-164/40/337,-1598/40/-750,#
r,127611,2636186,0/74/39/66,83/238/79/41,0/0/0/0,267/559/43,0/0,-2452/-1544/-13634,-168/44/345,-1594/44/-749,#
r,127612,2636207,1/74/39/66,71/196/73/35,0/0/0/0,269/557/49,0/0,-2466/-1598/-13534,-143/32/339,-1590/48/-748,#
r,127613,2636226,1/75/40/66,89/196/73/40,0/0/0/0,271/555/54,0/0,-2450/-1552/-13539,-156/40/347,-1585/52/-747,#
r,127614,2636247,1/75/40/66,106/179/52/61,0/0/0/0,272/554/59,0/0,-2420/-1562/-13620,-193/68/330,-1581/56/-746,#
r,127615,2636267,1/76/40/66,109/184/79/70,0/0/0/0,273/552/64,0/0,-2374/-1540/-13598,-189/71/308,-1577/60/-745,#
r,127616,2636287,1/76/40/66,97/181/94/57,0/0/0/0,275/550/69,0/0,-2340/-1554/-13472,-155/55/295,-1573/64/-743,#
r,127617,2636306,1/76/40/66,66/191/106/67,0/0/0/0,277/548/74,0/0,-2296/-1526/-13452,-170/66/299,-1569/68/-742,#
r,127618,2636327,2/77/40/66,113/175/91/69,0/0/0/0,278/546/79,0/0,-2224/-1500/-13500,-221/100/292,-1565/72/-740,#
r,127619,2636347,2/77/40/67,113/165/91/112,0/0/0/0,280/544/83,0/0,-2234/-1526/-13510,-237/113/280,-1561/76/-738,#
r,127620,2636367,2/77/41/67,72/140/58/106,0/0/0/0,283/542/88,0/0,-2236/-1584/-13410,-207/103/269,-1557/80/-736,#
r,127621,2636387,2/78/41/67,121/139/91/81,0/0/0/0,284/539/92,0/0,-2232/-1616/-13353,-199/103/261,-1554/84/-733,#
r,127622,2636406,2/78/41/67,79/146/77/102,0/0/0/0,287/537/97,0/0,-2160/-1604/-13332,-207/109/245,-1550/88/-730,#
r,127623,2636427,3/78/41/67,140/127/106/123,0/0/0/0,289/534/101,0/0,-2104/-1594/-13280,-207/110/239,-1547/92/-727,#
r,127624,2636447,3/78/41/68,132/158/67/99,0/0/0/0,292/531/105,0/0,-2120/-1604/-13156,-186/97/254,-1543/96/-724,#
r,127625,2636467,3/79/41/68,117/131/82/139,0/0/0/0,294/528/109,0/0,-2188/-1642/-13074,-171/89/276,-1539/101/-721,#
r,127626,2636488,3/79/42/68,160/147/102/111,0/0/0/0,297/525/114,0/0,-2228/-1660/-13046,-172/92/286,-1536/105/-717,#
r,127627,2636507,4/79/42/68,143/132/109/164,0/0/0/0,300/522/117,0/0,-2260/-1700/-13032,-168/91/282,-1533/109/-713,#
r,127628,2636527,4/79/42/69,144/81/68/162,0/0/0/0,303/519/121,0/0,-2330/-1714/-12989,-159/78/290,-1529/113/-709,#
r,127629,2636548,4/80/42/69,144/89/105/163,0/0/0/0,306/515/125,0/0,-2390/-1698/-12930,-162/69/332,-1526/118/-705,#
r,127630,2636568,5/80/42/69,152/121/105/146,0/0/0/0,310/511/129,0/0,-2400/-1745/-12884,-177/82/346,-1523/122/-700,#
r,127631,2636588,5/80/43/70,172/68/98/171,0/0/0/0,313/508/132,0/0,-2386/-1812/-12848,-174/84/329,-1520/126/-695,#
r,127632,2636607,5/80/43/70,166/102/82/216,0/0/0/0,316/504/136,0/0,-2400/-1866/-12784,-156/71/330,-1517/130/-691,#
r,127633,2636628,6/80/43/70,183/101/120/178,0/0/0/0,320/500/139,0/0,-2454/-1904/-12738,-149/65/350,-1514/135/-686,#
r,127634,2636647,6/81/43/71,167/59/100/170,0/0/0/0,323/496/142,0/0,-2476/-1902/-12702,-157/64/383,-1511/139/-680,#
r,127635,2636667,6/81/43/71,180/68/114/214,0/0/0/0,327/492/145,0/0,-2446/-1902/-12620,-145/60/393,-1508/143/-675,#
r,127636,2636688,7/81/44/72,172/86/99/184,0/0/0/0,330/487/148,0/0,-2336/-1932/-12478,-104/43/366,-1506/147/-669,#
r,127637,2636707,7/81/44/72,175/57/124/236,0/0/0/0,334/483/151,0/0,-2314/-1934/-12396,-90/35/367,-1503/151/-664,#
r,127638,2636727,7/81/44/73,175/43/121/239,0/0/0/0,338/478/154,0/0,-2372/-1892/-12424,-115/40/422,-1500/156/-658,#
r,127639,2636747,8/81/44/73,181/37/104/259,0/0/0/0,341/473/157,0/0,-2408/-1916/-12404,-127/46/451,-1498/160/-652,#
r,127640,2636768,8/81/45/73,152/35/103/209,0/0/0/0,345/469/159,0/0,-2388/-2014/-12322,-109/37/439,-1496/164/-646,#
r,127641,2636788,8/81/45/74,194/44/85/245,0/0/0/0,349/464/162,0/0,-2370/-2094/-12248,-98/32/432,-1493/169/-640,#
r,127642,2636807,9/81/45/74,169/26/91/272,0/0/0/0,353/459/164,0/0,-2384/-2122/-12166,-88/23/458,-1491/173/-633,#
r,127643,2636827,9/82/45/75,168/21/130/220,0/0/0/0,356/454/166,0/0,-2404/-2084/-12092,-82/15/495,-1489/177/-627,#
r,127644,2636847,9/82/46/75,187/21/141/280,0/0/0/0,360/448/169,0/0,-2306/-2124/-11978,-69/15/463,-1487/181/-620,#
r,127645,2636868,10/82/46/76,156/13/154/267,0/0/0/0,364/443/171,0/0,-2222/-2192/-11912,-73/21/433,-1485/185/-614,#
r,127646,2636887,10/82/46/76,188/5/139/242,0/0/0/0,367/438/173,0/0,-2246/-2174/-11920,-94/30/467,-1482/190/-607,#
r,127647,2636908,10/82/46/77,186/2/142/256,0/0/0/0,371/432/175,0/0,-2306/-2158/-11978,-127/45/508,-1480/194/-600,#
r,127648,2636928,11/82/47/77,180/0/123/293,0/0/0/0,375/427/177,0/0,-2272/-2170/-12018,-159/63/512,-1478/199/-593,#
r,127649,2636947,11/82/47/78,159/0/124/291,0/0/0/0,378/421/178,0/0,-2108/-2272/-11982,-178/86/454,-1476/203/-587,#
r,127650,2636967,12/82/47/78,194/0/139/279,0/0/0/0,381/415/180,0/0,-2054/-2298/-11962,-187/95/453,-1474/207/-580,#
r,127651,2636997,12/82/47/79,175/0/130/279,0/0/0/0,386/409/182,0/0,-2040/-2250/-12004,-228/116/479,-1473/212/-573,#
r,127652,2637017,12/82/48/80,199/0/136/261,0/0/0/0,389/402/184,0/0,-1956/-2230/-11994,-249/128/474,-1471/217/-565,#
r,127653,2637036,13/82/48/80,194/0/110/285,0/0/0/0,392/396/186,0/0,-1864/-2262/-11952,-253/138/449,-1469/221/-558,#
r,127654,2637057,13/82/48/81,175/0/145/268,0/0/0/0,396/390/188,0/0,-1794/-2302/-11920,-252/144/441,-1467/226/-551,#
r,127655,2637076,13/82/49/81,203/0/137/297,0/0/0/0,400/383/189,0/0,-1768/-2320/-11934,-276/160/453,-1465/231/-543,#
r,127656,2637097,14/82/49/82,174/0/98/276,0/0/0/0,403/377/191,0/0,-1740/-2272/-11970,-282/175/481,-1464/235/-536,#
r,127657,2637116,14/82/49/82,187/0/152/310,0/0/0/0,407/370/193,0/0,-1666/-2234/-11958,-325/187/477,-1462/240/-528,#
r,127658,2637137,15/82/49/83,179/0/126/282,0/0/0/0,410/363/194,0/0,-1526/-2306/-11932,-338/205/439,-1461/245/-521,#
r,127659,2637156,15/82/50/84,218/0/87/286,0/0/0/0,414/356/196,0/0,-1488/-2304/-11934,-344/209/449,-1459/250/-513,#
r,127660,2637176,15/82/50/84,223/0/93/307,0/0/0/0,417/349/197,0/0,-1478/-2274/-11960,-362/219/469,-1458/254/-505,#
r,127661,2637196,16/82/50/85,183/0/116/306,0/0/0/0,420/342/199,0/0,-1468/-2276/-11990,-380/231/479,-1457/259/-497,#
r,127662,2637216,16/82/50/85,217/0/123/309,0/0/0/0,424/335/200,0/0,-1384/-2316/-11956,-381/236/450,-1456/264/-489,#
r,127663,2637236,17/82/51/86,234/0/127/289,0/0/0/0,427/327/201,0/0,-1360/-2324/-11956,-396/246/452,-1455/269/-480,#
r,127664,2637256,17/82/51/87,232/0/126/283,0/0/0/0,430/320/202,0/0,-1404/-2348/-11996,-422/259/468,-1454/274/-472,#
r,127665,2637276,18/82/51/87,238/0/72/307,0/0/0/0,433/312/204,0/0,-1446/-2300/-12044,-444/266/497,-1453/279/-463,#
r,127666,2637296,18/82/51/88,220/0/110/311,0/0/0/0,436/304/205,0/0,-1346/-2312/-12022,-459/281/462,-1453/283/-454,#
r,127667,2637318,19/82/52/89,259/0/67/314,0/0/0/0,443/288/206,0/0,-1264/-2306/-12068,-499/308/444,-1453/293/-436,#
