r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,95376,1970210,-1/66/47/35,24/308/139/46,0/0/0/0,420/312/-45,0/0,-928/-380/-14586,-353/-76/905,-1730/321/-524,#
r,95377,1970230,-1/67/47/36,42/320/132/54,0/0/0/0,421/311/-38,0/0,-1060/-544/-14546,-343/-93/909,-1729/330/-521,#
r,95378,1970251,-1/68/47/36,42/292/83/99,0/0/0/0,422/310/-32,0/0,-988/-672/-14596,-380/-60/882,-1728/338/-517,#
r,95379,1970270,-1/68/47/36,70/289/80/70,0/0/0/0,423/308/-26,0/0,-1024/-748/-14578,-404/-49/871,-1726/346/-513,#
r,95380,1970291,-1/69/48/36,49/298/123/125,0/0/0/0,425/306/-20,0/0,-1018/-872/-14606,-400/-43/875,-1724/353/-508,#
r,95381,1970310,-1/69/48/36,81/283/110/118,0/0/0/0,425/305/-14,0/0,-1028/-947/-14598,-435/-26/859,-1722/360/-503,#
r,95382,1970331,-1/70/48/36,98/240/121/121,0/0/0/0,427/302/-8,0/0,-978/-1016/-14584,-430/-25/845,-1720/367/-497,#
r,95383,1970350,0/70/48/37,77/263/110/116,0/0/0/0,429/300/-2,0/0,-954/-1142/-14552,-426/-30/822,-1717/374/-491,#
r,95384,1970370,0/71/48/37,69/259/125/149,0/0/0/0,431/297/3,0/0,-918/-1224/-14550,-421/-33/798,-1715/380/-484,#
r,95385,1970390,0/71/49/37,102/232/100/153,0/0/0/0,432/294/8,0/0,-956/-1188/-14532,-425/-38/816,-1712/386/-477,#
r,95386,1970410,0/72/49/38,122/213/62/172,0/0/0/0,434/291/13,0/0,-974/-1170/-14474,-407/-49/827,-1709/391/-469,#
r,95387,1970430,0/72/49/38,126/178/93/172,0/0/0/0,436/287/19,0/0,-1034/-1256/-14450,-410/-43/822,-1705/396/-461,#
r,95388,1970451,1/72/49/38,150/186/58/199,0/0/0/0,438/284/24,0/0,-1078/-1368/-14512,-456/-9/811,-1702/400/-452,#
r,95389,1970470,1/73/49/39,110/188/57/219,0/0/0/0,440/280/29,0/0,-1092/-1546/-14600,-486/12/778,-1698/404/-443,#
r,95390,1970490,1/73/49/39,149/129/65/263,0/0/0/0,442/275/33,0/0,-1078/-1678/-14582,-471/5/746,-1694/408/-434,#
r,95391,1970510,1/73/50/40,122/130/62/248,0/0/0/0,445/271/37,0/0,-1074/-1695/-14484,-448/-5/739,-1690/411/-424,#
r,95392,1970531,2/74/50/40,173/96/39/276,0/0/0/0,447/266/42,0/0,-1188/-1695/-14412,-436/-12/759,-1686/413/-413,#
r,95393,1970555,2/74/50/41,162/127/71/269,0/0/0/0,450/261/45,0/0,-1208/-1687/-14374,-449/-2/755,-1682/415/-402,#
r,95394,1970576,2/74/50/41,164/81/35/269,0/0/0/0,452/255/49,0/0,-1116/-1894/-14389,-439/9/689,-1677/416/-391,#
r,95395,1970596,3/74/50/42,178/54/40/287,0/0/0/0,456/250/53,0/0,-1092/-2120/-14403,-418/12/623,-1672/417/-380,#
r,95396,1970616,3/74/50/43,192/62/34/304,0/0/0/0,458/244/56,0/0,-1152/-2264/-14432,-414/15/623,-1668/418/-368,#
r,95397,1970636,3/75/50/43,200/24/32/298,0/0/0/0,462/237/59,0/0,-1220/-2344/-14456,-410/21/606,-1663/418/-355,#
r,95398,1970656,4/75/50/44,215/13/23/317,0/0/0/0,464/231/61,0/0,-1244/-2454/-14458,-401/23/575,-1659/417/-343,#
r,95399,1970676,4/75/50/45,186/-3/16/314,0/0/0/0,468/224/63,0/0,-1320/-2514/-14439,-400/28/550,-1654/415/-331,#
r,95400,1970696,5/75/50/45,223/-3/6/336,0/0/0/0,471/217/64,0/0,-1422/-2572/-14546,-419/42/540,-1650/413/-319,#
r,95401,1970717,5/75/50/46,228/-14/0/343,0/0/0/0,474/210/66,0/0,-1438/-2726/-14660,-421/53/497,-1646/411/-307,#
r,95402,1970736,5/75/50/47,231/-23/-1/347,0/0/0/0,477/203/67,0/0,-1436/-2990/-14720,-407/61/429,-1642/408/-294,#
r,95403,1970756,6/74/50/47,195/-43/-6/358,0/0/0/0,480/195/68,0/0,-1404/-3232/-14784,-413/83/367,-1638/405/-282,#
r,95404,1970776,6/74/50/48,240/-70/-8/351,0/0/0/0,484/188/69,0/0,-1352/-3390/-14844,-407/98/320,-1634/401/-270,#
r,95405,1970796,7/74/50/49,193/-60/-24/354,0/0/0/0,486/180/70,0/0,-1258/-3478/-14828,-370/94/291,-1630/397/-258,#
r,95406,1970816,7/74/50/49,203/-67/-35/358,0/0/0/0,490/172/70,0/0,-1184/-3525/-14716,-358/85/270,-1627/393/-246,#
r,95407,1970837,7/74/50/50,226/-99/-32/348,0/0/0/0,493/164/70,0/0,-1156/-3500/-14646,-345/95/275,-1624/388/-234,#
r,95408,1970856,8/74/50/51,219/-106/-29/343,0/0/0/0,496/157/69,0/0,-1136/-3498/-14667,-360/113/266,-1621/384/-223,#
r,95409,1970877,8/74/50/51,178/-117/-26/343,0/0/0/0,498/149/68,0/0,-1094/-3630/-14636,-338/112/220,-1619/379/-213,#
r,95410,1970896,9/73/50/52,157/-90/-31/341,0/0/0/0,501/142/67,0/0,-1072/-3809/-14617,-323/116/166,-1617/373/-202,#
r,95411,1970916,9/73/50/53,171/-115/-43/339,0/0/0/0,503/134/66,0/0,-1120/-3898/-14653,-324/120/148,-1615/368/-192,#
r,95412,1970936,9/73/50/54,180/-157/-29/337,0/0/0/0,506/127/64,0/0,-1230/-3828/-14675,-327/117/180,-1614/362/-183,#
r,95413,1970956,10/72/50/54,165/-169/-40/344,0/0/0/0,508/120/62,0/0,-1314/-3712/-14666,-318/109/198,-1612/356/-174,#
r,95414,1970976,10/72/50/55,158/-175/-25/339,0/0/0/0,511/113/60,0/0,-1332/-3706/-14638,-313/107/186,-1612/350/-165,#
r,95415,1970996,10/72/50/56,163/-197/-25/315,0/0/0/0,513/106/58,0/0,-1378/-3718/-14696,-343/124/176,-1611/344/-157,#
r,95416,1971017,10/71/49/56,158/-184/-28/336,0/0/0/0,515/99/55,0/0,-1438/-3750/-14825,-361/133/177,-1610/338/-149,#
r,95417,1971037,11/71/49/57,139/-192/-31/304,0/0/0/0,517/92/52,0/0,-1480/-3798/-14875,-365/137/160,-1610/331/-140,#
r,95418,1971057,11/71/49/58,119/-215/-46/303,0/0/0/0,518/86/48,0/0,-1528/-3790/-14844,-374/141/148,-1610/325/-133,#
r,95419,1971078,11/70/49/58,122/-261/-34/308,0/0/0/0,520/79/44,0/0,-1538/-3772/-14867,-390/155/140,-1611/318/-126,#
r,95420,1971096,11/70/49/59,75/-272/-30/322,0/0/0/0,522/73/40,0/0,-1584/-3743/-14896,-388/159/133,-1611/311/-119,#
r,95421,1971117,12/69/49/59,92/-242/-34/295,0/0/0/0,523/67/35,0/0,-1608/-3704/-14839,-360/144/117,-1612/303/-113,#
r,95422,1971137,12/69/49/60,97/-273/-47/294,0/0/0/0,525/62/30,0/0,-1687/-3632/-14800,-352/132/130,-1613/296/-108,#
r,95423,1971157,12/68/49/61,74/-289/-28/286,0/0/0/0,526/57/25,0/0,-1766/-3506/-14889,-410/159/151,-1614/289/-102,#
r,95424,1971177,12/67/49/61,68/-281/-22/307,0/0/0/0,528/51/20,0/0,-1779/-3475/-14953,-419/164/147,-1616/281/-97,#
r,95425,1971197,12/67/49/62,51/-297/-31/263,0/0/0/0,529/47/14,0/0,-1810/-3430/-14872,-374/137/142,-1618/273/-93,#
r,95426,1971217,12/66/49/62,67/-321/-27/286,0/0/0/0,529/42/8,0/0,-1850/-3220/-14825,-392/139/184,-1619/265/-88,#
r,95427,1971237,12/65/49/63,41/-333/-41/269,0/0/0/0,530/38/1,0/0,-1884/-2912/-14834,-423/148/232,-1621/257/-84,#
r,95428,1971257,13/65/49/63,40/-339/-20/283,0/0/0/0,531/33/-4,0/0,-1952/-2812/-14644,-384/120/246,-1623/249/-81,#
r,95429,1971277,13/64/49/64,37/-334/-32/282,0/0/0/0,532/29/-11,0/0,-1952/-2808/-14550,-370/116/222,-1625/241/-77,#
r,95430,1971297,13/63/49/64,31/-339/-16/256,0/0/0/0,532/25/-18,0/0,-1971/-2648/-14536,-378/119/239,-1628/233/-73,#
r,95431,1971317,13/63/49/65,24/-352/-20/257,0/0/0/0,533/22/-25,0/0,-2008/-2472/-14560,-397/125/278,-1630/225/-70,#
r,95432,1971338,13/62/49/65,22/-355/-11/249,0/0/0/0,533/18/-32,0/0,-1962/-2468/-14570,-398/134/253,-1632/217/-67,#
r,95433,1971357,13/61/48/66,5/-364/-22/251,0/0/0/0,534/15/-39,0/0,-1948/-2430/-14560,-375/121/238,-1634/209/-64,#
r,95434,1971377,13/61/48/66,0/-371/-11/224,0/0/0/0,534/12/-47,0/0,-1936/-2222/-14620,-392/130/254,-1637/201/-61,#
r,95435,1971397,13/60/48/67,0/-370/-11/232,0/0/0/0,533/9/-54,0/0,-1886/-2034/-14580,-370/117/256,-1639/192/-59,#
r,95436,1971418,13/59/48/67,-1/-372/-12/237,0/0/0/0,533/6/-62,0/0,-1826/-2004/-14552,-346/109/229,-1641/184/-56,#
r,95437,1971438,13/58/48/68,-9/-376/-4/240,0/0/0/0,533/3/-70,0/0,-1771/-1921/-14560,-325/103/200,-1644/176/-54,#
r,95438,1971458,13/58/48/68,-20/-371/-5/250,0/0/0/0,532/1/-77,0/0,-1832/-1795/-14558,-326/98/215,-1646/168/-52,#
r,95439,1971477,13/57/48/69,-20/-373/-4/244,0/0/0/0,532/0/-85,0/0,-1790/-1720/-14614,-322/101/191,-1648/160/-50,#
r,95440,1971497,13/56/48/69,-42/-383/-2/218,0/0/0/0,531/-2/-93,0/0,-1748/-1678/-14567,-278/80/169,-1651/152/-48,#
r,95441,1971517,13/55/48/70,-26/-371/0/186,0/0/0/0,530/-4/-100,0/0,-1794/-1594/-14506,-271/77/159,-1653/144/-47,#
r,95442,1971537,12/55/48/70,-36/-379/2/206,0/0/0/0,529/-5/-108,0/0,-1820/-1460/-14410,-251/63/166,-1655/137/-45,#
r,95443,1971557,12/54/48/70,-62/-373/9/212,0/0/0/0,529/-7/-115,0/0,-1804/-1334/-14398,-249/58/172,-1657/129/-44,#
r,95444,1971577,12/53/48/71,-44/-368/6/162,0/0/0/0,528/-8/-123,0/0,-1760/-1252/-14366,-234/50/156,-1659/122/-43,#
r,95445,1971597,12/52/48/71,-50/-369/8/193,0/0/0/0,527/-9/-130,0/0,-1778/-1136/-14324,-240/49/160,-1661/115/-42,#
r,95446,1971617,12/52/48/71,-65/-349/8/188,0/0/0/0,525/-9/-137,0/0,-1768/-993/-14292,-266/61/156,-1663/108/-42,#
r,95447,1971637,12/51/48/72,-57/-344/5/173,0/0/0/0,524/-10/-144,0/0,-1774/-856/-14248,-256/52/158,-1665/102/-41,#
r,95448,1971657,12/50/48/72,-77/-337/10/177,0/0/0/0,523/-10/-151,0/0,-1745/-700/-14270,-275/58/155,-1667/95/-41,#
r,95449,1971678,12/50/49/72,-59/-331/14/171,0/0/0/0,522/-10/-157,0/0,-1692/-574/-14270,-288/70/154,-1669/89/-41,#
r,95450,1971698,12/49/49/73,-77/-321/10/106,0/0/0/0,520/-10/-164,0/0,-1686/-510/-14189,-291/69/157,-1670/82/-41,#
r,95451,1971717,11/48/49/73,-70/-321/20/128,0/0/0/0,518/-9/-170,0/0,-1676/-442/-14174,-307/81/151,-1672/77/-41,#
r,95452,1971738,11/48/49/73,-105/-316/26/100,0/0/0/0,518/-9/-176,0/0,-1690/-376/-14152,-301/76/139,-1673/71/-42,#
r,95453,1971758,11/47/49/73,-82/-301/25/103,0/0/0/0,516/-8/-182,0/0,-1684/-286/-14066,-300/75/139,-1675/66/-42,#
r,95454,1971778,11/47/49/74,-84/-287/32/116,0/0/0/0,514/-7/-187,0/0,-1668/-182/-14060,-321/91/136,-1676/61/-43,#
r,95455,1971798,11/46/49/74,-129/-269/25/92,0/0/0/0,513/-6/-193,0/0,-1692/-58/-14084,-322/90/129,-1677/56/-44,#
r,95456,1971817,10/45/49/74,-89/-267/21/89,0/0/0/0,512/-4/-198,0/0,-1650/68/-14039,-332/85/120,-1678/51/-46,#
r,95457,1971838,10/45/49/74,-131/-245/28/89,0/0/0/0,510/-3/-203,0/0,-1632/166/-14056,-330/96/114,-1679/47/-47,#
r,95458,1971858,10/44/49/74,-120/-258/22/74,0/0/0/0,509/-1/-207,0/0,-1636/238/-14096,-360/116/101,-1680/43/-49,#
r,95459,1971878,10/44/49/74,-123/-219/42/46,0/0/0/0,507/0/-212,0/0,-1658/278/-14034,-348/107/84,-1681/39/-51,#
r,95460,1971898,9/43/49/75,-120/-237/33/57,0/0/0/0,506/3/-216,0/0,-1629/298/-14022,-366/117/86,-1682/36/-54,#
r,95461,1971917,9/43/49/75,-136/-204/48/23,0/0/0/0,505/5/-220,0/0,-1629/400/-14046,-419/148/83,-1683/33/-57,#
r,95462,1971938,9/43/49/75,-140/-211/29/23,0/0/0/0,503/8/-223,0/0,-1640/446/-14022,-418/148/83,-1684/30/-60,#
r,95463,1971958,9/42/49/75,-145/-196/41/7,0/0/0/0,502/11/-226,0/0,-1664/448/-13994,-420/145/90,-1684/28/-63,#
r,95464,1971978,8/42/49/75,-158/-180/40/-3,0/0/0/0,501/15/-230,0/0,-1645/506/-13992,-429/147/80,-1685/26/-66,#
r,95465,1971998,8/42/49/75,-182/-153/33/-5,0/0/0/0,500/18/-232,0/0,-1666/592/-14070,-469/165/86,-1685/24/-70,#
r,95466,1972018,8/41/50/75,-163/-150/42/-23,0/0/0/0,498/22/-235,0/0,-1734/662/-14153,-497/170/121,-1686/23/-74,#
r,95467,1972038,7/41/50/75,-165/-143/66/-30,0/0/0/0,497/26/-237,0/0,-1776/684/-14222,-509/169/149,-1686/22/-78,#
r,95468,1972058,7/41/50/75,-175/-114/74/-37,0/0/0/0,496/30/-239,0/0,-1786/676/-14324,-540/180/161,-1686/21/-82,#
r,95469,1972078,7/41/50/74,-153/-109/83/-27,0/0/0/0,495/34/-240,0/0,-1792/724/-14389,-570/186/184,-1687/21/-87,#
r,95470,1972098,6/40/50/74,-188/-99/85/-34,0/0/0/0,494/38/-241,0/0,-1834/824/-14438,-601/188/237,-1687/21/-91,#
r,95471,1972118,6/40/50/74,-166/-65/58/-66,0/0/0/0,493/42/-242,0/0,-1812/916/-14434,-611/183/293,-1687/22/-95,#
r,95472,1972138,6/40/50/74,-180/-52/58/-39,0/0/0/0,492/46/-243,0/0,-1729/974/-14406,-621/187/319,-1687/23/-100,#
r,95473,1972157,5/40/50/74,-181/-31/79/-47,0/0/0/0,491/49/-243,0/0,-1670/982/-14400,-632/191/348,-1687/24/-104,#
r,95474,1972178,5/40/51/74,-126/-36/95/-68,0/0/0/0,491/53/-243,0/0,-1604/970/-14452,-649/198/366,-1687/25/-108,#
r,95475,1972198,5/40/51/74,-142/-5/75/-52,0/0/0/0,491/57/-242,0/0,-1642/856/-14556,-665/205/393,-1688/27/-112,#
r,95476,1972217,4/40/51/74,-136/4/49/-58,0/0/0/0,491/61/-241,0/0,-1758/876/-14584,-672/198/462,-1688/30/-115,#
r,95477,1972238,4/40/51/74,-131/6/51/-58,0/0/0/0,490/64/-240,0/0,-1716/830/-14658,-700/222/447,-1688/32/-119,#
r,95478,1972257,4/40/51/74,-130/17/47/-55,0/0/0/0,490/67/-239,0/0,-1712/798/-14589,-681/210/464,-1688/34/-122,#
r,95479,1972286,4/40/51/73,-125/24/89/-54,0/0/0/0,490/70/-238,0/0,-1650/885/-14566,-687/211/496,-1688/37/-125,#
