r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24359,501666,26/69/28/65,0/0/119/0,0/0/0/0,550/-139/-70,0/0,-1960/-300/-13080,-156/-37/613,-1653/59/27,#
r,24360,501691,26/69/28/65,0/0/135/0,0/0/0/0,550/-139/-69,0/0,-1928/-312/-13252,-204/-18/610,-1652/62/27,#
r,24361,501717,26/69/28/65,0/0/141/0,0/0/0/0,549/-139/-67,0/0,-1908/-246/-13364,-231/-12/640,-1651/64/28,#
r,24362,501738,26/69/29/65,0/0/151/0,0/0/0/0,549/-139/-66,0/0,-1898/-174/-13375,-222/-25/668,-1650/66/29,#
r,24363,501760,26/69/29/65,0/0/124/0,0/0/0/0,549/-139/-62,0/0,-1894/-98/-13317,-203/-45/691,-1647/71/30,#
r,24364,501784,26/69/29/65,0/0/151/0,0/0/0/0,549/-139/-60,0/0,-1898/-36/-13238,-185/-60/705,-1645/74/31,#
r,24365,501804,26/69/30/65,0/0/155/0,0/0/0/0,548/-139/-58,0/0,-1890/16/-13144,-168/-77/720,-1644/77/32,#
r,24366,501826,26/69/30/65,0/0/179/0,0/0/0/0,548/-138/-56,0/0,-1902/44/-13130,-186/-75/738,-1642/80/33,#
r,24367,501845,26/69/30/65,0/0/193/0,0/0/0/0,548/-138/-54,0/0,-1904/32/-13203,-219/-58/736,-1640/83/33,#
r,24368,501867,26/69/31/65,5/0/217/0,0/0/0/0,547/-138/-52,0/0,-1864/0/-13238,-256/-43/713,-1639/86/34,#
r,24369,501886,26/69/31/65,12/0/168/0,0/0/0/0,547/-138/-50,0/0,-1812/0/-13238,-295/-30/708,-1637/90/36,#
r,24370,501906,26/69/32/65,19/0/226/0,0/0/0/0,546/-139/-48,0/0,-1745/140/-13203,-334/-21/746,-1635/93/37,#
r,24371,501925,26/69/32/65,21/0/213/0,0/0/0/0,546/-139/-45,0/0,-1679/292/-13117,-359/-17/786,-1633/96/39,#
r,24372,501945,26/69/32/65,17/0/242/0,0/0/0/0,545/-139/-43,0/0,-1632/372/-13000,-364/-24/799,-1631/100/40,#
r,24373,501965,26/69/33/65,23/0/195/10,0/0/0/0,545/-140/-40,0/0,-1590/414/-12932,-400/-11/802,-1628/103/42,#
r,24374,501985,27/69/33/65,28/0/217/23,0/0/0/0,545/-140/-38,0/0,-1576/480/-13020,-460/12/821,-1626/107/44,#
r,24375,502005,27/69/34/65,51/0/199/17,0/0/0/0,544/-141/-35,0/0,-1602/566/-13134,-534/38/867,-1624/110/46,#
r,24376,502026,27/69/34/65,44/0/199/27,0/0/0/0,544/-142/-33,0/0,-1621/638/-13220,-598/67/902,-1621/114/49,#
r,24377,502045,27/69/35/65,41/0/206/25,0/0/0/0,543/-143/-30,0/0,-1582/612/-13282,-651/98/895,-1619/117/51,#
r,24378,502065,27/69/35/65,61/-3/235/46,0/0/0/0,542/-145/-28,0/0,-1558/572/-13248,-673/111/879,-1617/120/55,#
r,24379,502086,27/69/35/65,87/-6/243/53,0/0/0/0,541/-146/-26,0/0,-1522/582/-13120,-672/109/882,-1614/123/58,#
r,24380,502105,27/69/36/66,57/0/203/55,0/0/0/0,540/-148/-23,0/0,-1518/662/-13008,-674/105/897,-1612/126/62,#
r,24381,502125,27/69/36/66,103/0/212/55,0/0/0/0,540/-151/-21,0/0,-1480/674/-12910,-691/113/883,-1609/128/66,#
r,24382,502145,28/69/37/66,90/0/220/68,0/0/0/0,539/-153/-18,0/0,-1430/630/-12900,-724/135/860,-1607/131/70,#
r,24383,502166,28/69/37/66,110/0/177/54,0/0/0/0,538/-156/-16,0/0,-1388/606/-12902,-754/153/853,-1604/133/74,#
r,24384,502185,28/69/38/66,81/0/191/109,0/0/0/0,536/-159/-14,0/0,-1408/624/-12908,-796/172/871,-1602/135/79,#
r,24385,502206,28/69/38/66,120/0/173/92,0/0/0/0,535/-162/-11,0/0,-1426/574/-12888,-817/185/873,-1599/138/84,#
r,24386,502226,28/69/38/66,119/0/180/111,0/0/0/0,534/-165/-9,0/0,-1430/492/-12842,-840/204/856,-1597/139/89,#
r,24387,502245,29/69/39/67,87/0/193/77,0/0/0/0,533/-169/-7,0/0,-1446/432/-12768,-848/213/846,-1595/141/95,#
r,24388,502265,29/69/39/67,153/0/177/82,0/0/0/0,532/-173/-5,0/0,-1450/438/-12700,-869/226/852,-1592/142/100,#
r,24389,502285,29/69/39/67,148/0/168/92,0/0/0/0,530/-177/-3,0/0,-1388/406/-12718,-903/251/825,-1590/144/106,#
r,24390,502306,29/69/40/67,128/0/165/114,0/0/0/0,529/-181/-1,0/0,-1272/336/-12768,-946/285/779,-1587/145/112,#
r,24391,502325,30/69/40/68,126/0/155/155,0/0/0/0,528/-186/0,0/0,-1188/324/-12808,-982/309/750,-1585/146/119,#
r,24392,502345,30/69/40/68,147/0/115/162,0/0/0/0,526/-190/2,0/0,-1102/338/-12850,-1036/343/730,-1583/146/125,#
r,24393,502366,30/69/40/68,153/0/83/163,0/0/0/0,525/-195/3,0/0,-1046/332/-12903,-1106/387/705,-1581/147/131,#
r,24394,502385,31/69/41/68,155/0/121/175,0/0/0/0,523/-200/5,0/0,-1018/268/-12850,-1152/425/676,-1579/147/138,#
r,24395,502406,31/69/41/69,154/-1/71/165,0/0/0/0,522/-204/6,0/0,-968/140/-12692,-1159/446/608,-1577/147/144,#
r,24396,502426,31/69/41/69,159/-7/89/166,0/0/0/0,520/-209/7,0/0,-1002/0/-12576,-1166/459/562,-1576/146/150,#
r,24397,502445,31/69/41/69,143/-16/40/145,0/0/0/0,519/-214/8,0/0,-1070/40/-12448,-1178/461/596,-1574/146/156,#
r,24398,502471,32/69/41/70,140/-19/28/131,0/0/0/0,518/-220/9,0/0,-1092/6/-12282,-1188/468/597,-1573/144/164,#
r,24399,502502,32/69/41/70,137/-17/13/180,0/0/0/0,516/-225/9,0/0,-1016/-160/-12284,-1236/517/492,-1573/142/170,#
r,24400,502522,32/69/41/70,125/-25/0/134,0/0/0/0,514/-229/8,0/0,-1032/-228/-12272,-1260/535/467,-1573/141/175,#
r,24401,502542,33/69/41/71,130/-32/-10/159,0/0/0/0,513/-234/8,0/0,-1102/-244/-12262,-1284/545/468,-1573/138/180,#
r,24402,502563,33/69/41/71,137/-33/-18/139,0/0/0/0,513/-238/7,0/0,-1110/-258/-12260,-1309/559/455,-1573/136/185,#
r,24403,502582,33/69/41/71,115/-40/-43/150,0/0/0/0,511/-243/6,0/0,-1116/-274/-12256,-1323/572/439,-1574/133/190,#
r,24404,502602,33/69/41/72,125/-45/-49/150,0/0/0/0,510/-247/5,0/0,-1086/-260/-12246,-1320/579/429,-1575/130/194,#
r,24405,502623,34/69/41/72,127/-54/-56/152,0/0/0/0,509/-251/3,0/0,-1068/-228/-12262,-1298/571/421,-1576/127/199,#
r,24406,502642,34/69/41/72,81/-58/-89/140,0/0/0/0,507/-255/1,0/0,-1112/-248/-12248,-1271/561/407,-1577/124/202,#
r,24407,502662,34/69/41/73,61/-89/-91/169,0/0/0/0,507/-259/-1,0/0,-1174/-322/-12278,-1273/569/390,-1579/120/206,#
r,24408,502682,34/68/40/73,60/-52/-104/141,0/0/0/0,506/-263/-3,0/0,-1218/-404/-12338,-1276/577/378,-1581/116/209,#
r,24409,502703,34/68/40/73,64/-56/-96/147,0/0/0/0,506/-266/-6,0/0,-1258/-490/-12384,-1249/570/360,-1584/112/212,#
r,24410,502722,34/68/40/73,85/-106/-124/150,0/0/0/0,505/-270/-9,0/0,-1274/-542/-12412,-1213/563/339,-1587/108/214,#
