r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,67567,1398173,17/58/9/80,19/-15/0/0,0/0/0/0,519/-120/-306,0/0,-2008/918/-16070,-427/152/565,-1748/-225/40,#
r,67568,1398194,17/58/9/80,29/-20/0/0,0/0/0/0,519/-120/-307,0/0,-1986/1014/-16088,-409/151/579,-1748/-226/40,#
r,67569,1398214,18/58/9/80,27/-36/0/0,0/0/0/0,519/-120/-307,0/0,-1998/1066/-16096,-440/149/596,-1749/-226/40,#
r,67570,1398234,18/58/9/80,24/-42/0/1,0/0/0/0,518/-121/-308,0/0,-1984/1070/-16098,-442/151/593,-1749/-227/41,#
r,67571,1398254,18/58/9/80,22/-33/0/0,0/0/0/0,518/-121/-309,0/0,-1954/1092/-16084,-442/152/592,-1750/-228/42,#
r,67572,1398274,18/58/9/80,46/-56/0/0,0/0/0/0,518/-122/-309,0/0,-1934/1164/-16039,-436/143/602,-1750/-229/42,#
r,67573,1398294,18/58/9/80,56/-40/0/0,0/0/0/0,517/-123/-310,0/0,-1932/1298/-15989,-428/131/617,-1751/-229/43,#
r,67574,1398315,18/58/9/80,38/-37/0/0,0/0/0/0,517/-124/-311,0/0,-1921/1418/-15934,-410/116/622,-1751/-231/44,#
r,67575,1398334,18/58/9/80,38/-45/0/0,0/0/0/0,516/-124/-312,0/0,-1900/1536/-15880,-402/108/631,-1752/-232/45,#
r,67576,1398354,18/58/9/80,43/-35/0/0,0/0/0/0,515/-125/-313,0/0,-1860/1645/-15816,-389/99/647,-1753/-233/46,#
r,67577,1398374,18/58/9/80,78/-46/0/0,0/0/0/0,515/-127/-314,0/0,-1868/1712/-15722,-368/84/667,-1754/-233/47,#
r,67578,1398394,18/58/9/80,65/-37/0/1,0/0/0/0,514/-128/-315,0/0,-1858/1752/-15620,-337/64/671,-1754/-234/49,#
r,67579,1398414,19/57/9/80,84/-24/0/2,0/0/0/0,513/-129/-316,0/0,-1812/1804/-15474,-326/59/679,-1755/-235/50,#
r,67580,1398434,19/57/9/80,93/-43/0/1,0/0/0/0,513/-131/-317,0/0,-1794/1868/-15314,-301/41/697,-1756/-236/52,#
r,67581,1398454,19/57/9/80,116/-23/0/1,0/0/0/0,513/-132/-317,0/0,-1771/1878/-15158,-266/21/704,-1757/-237/54,#
r,67582,1398474,19/57/9/80,63/-17/0/1,0/0/0/0,512/-134/-318,0/0,-1714/1848/-15039,-238/9/689,-1758/-237/56,#
r,67583,1398494,19/57/9/80,114/-5/0/0,0/0/0/0,511/-136/-318,0/0,-1671/1774/-15000,-236/11/687,-1759/-238/58,#
r,67584,1398514,19/57/9/80,121/1/0/0,0/0/0/0,511/-138/-318,0/0,-1616/1684/-14962,-234/12/682,-1760/-238/60,#
r,67585,1398534,20/57/9/80,125/2/0/0,0/0/0/0,510/-141/-318,0/0,-1582/1592/-14952,-240/19/678,-1761/-238/63,#
r,67586,1398554,20/57/9/80,93/3/0/0,0/0/0/0,510/-143/-318,0/0,-1538/1508/-14980,-253/33/666,-1762/-238/65,#
r,67587,1398574,20/57/9/80,143/5/0/0,0/0/0/0,509/-146/-318,0/0,-1540/1452/-14938,-248/32/660,-1763/-238/68,#
r,67588,1398594,20/57/9/80,127/2/0/0,0/0/0/0,509/-148/-318,0/0,-1556/1442/-14870,-237/25/676,-1764/-238/71,#
r,67589,1398615,21/57/9/80,148/0/0/0,0/0/0/0,508/-151/-318,0/0,-1532/1428/-14820,-223/20/680,-1765/-238/74,#
r,67590,1398634,21/57/9/80,124/0/0/0,0/0/0/0,507/-154/-318,0/0,-1516/1416/-14774,-219/20/678,-1766/-238/77,#
r,67591,1398655,21/57/9/80,156/0/0/0,0/0/0/0,507/-157/-318,0/0,-1516/1436/-14784,-205/27/676,-1768/-239/80,#
r,67592,1398675,22/57/9/80,125/0/0/0,0/0/0/0,507/-160/-318,0/0,-1524/1418/-14817,-248/38/680,-1769/-239/83,#
r,67593,1398695,22/57/9/80,134/0/0/0,0/0/0/0,506/-163/-318,0/0,-1554/1314/-14886,-231/45/671,-1770/-239/86,#
r,67594,1398715,22/57/9/80,169/0/0/0,0/0/0/0,505/-166/-318,0/0,-1550/1206/-14978,-286/64/663,-1772/-239/90,#
r,67595,1398735,22/57/9/80,131/0/0/0,0/0/0/0,504/-169/-318,0/0,-1520/1176/-15006,-292/71/668,-1773/-239/93,#
r,67596,1398755,23/57/9/80,165/0/0/0,0/0/0/0,503/-173/-318,0/0,-1544/1112/-14978,-281/65/664,-1775/-239/97,#
r,67597,1398775,23/57/9/80,165/0/0/0,0/0/0/0,502/-176/-318,0/0,-1522/1092/-14942,-276/65/648,-1776/-240/100,#
r,67598,1398795,23/57/9/80,155/0/0/0,0/0/0/0,502/-179/-318,0/0,-1478/1188/-14853,-270/59/675,-1778/-240/104,#
r,67599,1398815,24/57/9/80,191/0/0/0,0/0/0/0,501/-183/-318,0/0,-1480/1212/-14767,-258/51/686,-1779/-240/108,#
r,67600,1398835,24/57/9/80,197/0/0/0,0/0/0/0,500/-186/-318,0/0,-1468/1168/-14822,-284/70/665,-1781/-240/112,#
r,67601,1398855,24/57/9/80,147/0/0/0,0/0/0/0,498/-190/-318,0/0,-1456/1212/-14825,-294/77/671,-1782/-240/115,#
r,67602,1398875,25/57/9/80,161/0/0/0,0/0/0/0,497/-194/-318,0/0,-1432/1206/-14802,-297/78/680,-1784/-240/119,#
r,67603,1398895,25/57/9/80,199/0/0/0,0/0/0/0,496/-197/-318,0/0,-1416/1150/-14703,-279/73/671,-1785/-240/123,#
r,67604,1398915,26/57/9/80,190/0/0/0,0/0/0/0,496/-201/-318,0/0,-1378/1152/-14560,-250/62/664,-1787/-240/128,#
r,67605,1398935,26/57/9/80,183/0/0/0,0/0/0/0,494/-205/-318,0/0,-1290/1170/-14396,-232/57/643,-1789/-240/132,#
r,67606,1398956,26/57/9/80,170/0/0/0,0/0/0/0,493/-209/-318,0/0,-1202/1192/-14210,-209/49/627,-1791/-240/136,#
r,67607,1398975,27/57/9/80,184/0/0/0,0/0/0/0,492/-212/-318,0/0,-1114/1230/-14053,-187/45/603,-1792/-241/140,#
r,67608,1398995,27/57/9/80,205/0/0/0,0/0/0/0,491/-216/-318,0/0,-1094/1280/-13842,-158/31/598,-1794/-241/144,#
r,67609,1399016,28/57/9/80,178/0/0/0,0/0/0/0,490/-220/-318,0/0,-1034/1314/-13680,-152/32/585,-1796/-241/149,#
r,67610,1399035,28/57/9/80,191/3/0/0,0/0/0/0,488/-224/-318,0/0,-984/1312/-13592,-159/46/570,-1797/-241/153,#
r,67611,1399055,28/57/9/80,212/11/0/0,0/0/0/0,487/-227/-318,0/0,-974/1298/-13448,-129/35/558,-1799/-240/157,#
r,67612,1399074,29/57/9/80,197/13/0/0,0/0/0/0,485/-231/-318,0/0,-964/1322/-13303,-116/34/552,1798/-240/161,#
r,67613,1399095,29/57/9/80,174/27/0/0,0/0/0/0,485/-235/-317,0/0,-946/1362/-13138,-94/25/553,1797/-240/165,#
r,67614,1399115,29/57/9/80,210/44/0/0,0/0/0/0,484/-239/-317,0/0,-934/1278/-13025,-74/20/546,1795/-240/169,#
r,67615,1399135,30/57/9/80,172/29/0/0,0/0/0/0,482/-243/-316,0/0,-922/1220/-12989,-68/23/529,1794/-239/173,#
r,67616,1399156,30/58/9/80,197/43/0/0,0/0/0/0,481/-246/-315,0/0,-885/1198/-12936,-85/37/508,1793/-238/177,#
r,67617,1399175,30/58/9/80,195/73/0/0,0/0/0/0,480/-250/-314,0/0,-860/1132/-12867,-80/36/508,1792/-237/181,#
r,67618,1399195,31/58/9/80,163/90/0/0,0/0/0/0,480/-254/-313,0/0,-882/1062/-12786,-64/21/529,1791/-236/185,#
r,67619,1399217,32/58/9/80,136/90/0/0,0/0/0/0,478/-262/-309,0/0,-888/900/-12803,-71/33/505,1790/-233/193,#
r,67620,1399244,32/58/9/80,159/90/0/0,0/0/0/0,478/-266/-307,0/0,-954/814/-12730,-48/16/514,1789/-232/196,#
r,67621,1399264,32/58/9/80,145/85/1/0,0/0/0/0,477/-269/-305,0/0,-997/752/-12736,-48/18/526,1789/-230/200,#
r,67622,1399284,33/59/9/80,171/126/8/0,0/0/0/0,477/-273/-303,0/0,-1012/632/-12748,-47/20/520,1789/-228/204,#
r,67623,1399304,33/59/9/80,173/115/10/0,0/0/0/0,476/-277/-300,0/0,-1030/600/-12746,-55/25/526,1789/-225/207,#
r,67624,1399324,33/59/9/80,136/121/13/0,0/0/0/0,476/-281/-297,0/0,-1048/514/-12806,-76/40/522,1789/-223/210,#
r,67625,1399343,34/59/9/80,136/147/17/0,0/0/0/0,476/-284/-294,0/0,-1062/376/-12806,-78/42/503,1789/-220/214,#
r,67626,1399364,34/60/9/80,158/155/19/0,0/0/0/0,475/-288/-290,0/0,-1040/314/-12834,-105/57/506,1790/-218/217,#
r,67627,1399384,34/60/9/80,156/175/27/0,0/0/0/0,475/-292/-287,0/0,-1018/232/-12810,-103/59/509,1791/-215/220,#
r,67628,1399403,34/60/9/80,152/159/41/0,0/0/0/0,475/-296/-283,0/0,-1036/104/-12726,-85/49/503,1792/-211/223,#
r,67629,1399424,35/61/9/80,146/180/52/0,0/0/0/0,475/-299/-279,0/0,-1080/26/-12712,-81/46/501,1793/-208/226,#
r,67630,1399444,35/61/10/80,131/192/61/0,0/0/0/0,475/-303/-275,0/0,-1100/-46/-12710,-86/48/504,1795/-205/229,#
r,67631,1399464,35/61/10/80,120/198/64/0,0/0/0/0,475/-307/-270,0/0,-1126/-132/-12680,-84/47/513,1796/-201/232,#
r,67632,1399484,35/62/10/80,129/197/64/0,0/0/0/0,476/-310/-266,0/0,-1162/-230/-12758,-115/65/517,1798/-197/234,#
r,67633,1399504,36/62/10/80,135/188/43/0,0/0/0/0,476/-314/-261,0/0,-1194/-378/-12825,-133/76/507,-1799/-193/237,#
r,67634,1399524,36/63/10/80,139/201/65/0,0/0/0/0,476/-317/-256,0/0,-1236/-456/-12780,-127/71/517,-1797/-189/239,#
r,67635,1399543,36/63/10/80,132/196/87/0,0/0/0/0,477/-321/-251,0/0,-1260/-500/-12706,-117/63/530,-1794/-184/242,#
r,67636,1399564,36/63/10/80,96/225/62/0,0/0/0/0,477/-324/-245,0/0,-1260/-644/-12664,-109/64/513,-1792/-180/244,#
r,67637,1399584,37/64/10/80,129/200/65/0,0/0/0/0,477/-327/-240,0/0,-1272/-778/-12622,-102/65/497,-1789/-176/247,#
r,67638,1399604,37/64/11/80,105/235/65/0,0/0/0/0,478/-331/-234,0/0,-1334/-862/-12594,-107/67/506,-1787/-171/249,#
r,67639,1399625,37/65/11/80,92/200/64/0,0/0/0/0,478/-334/-228,0/0,-1394/-992/-12604,-111/70/501,-1784/-166/251,#
r,67640,1399645,37/65/11/80,85/211/82/0,0/0/0/0,479/-337/-222,0/0,-1414/-1136/-12656,-133/86/482,-1781/-162/253,#
r,67641,1399665,37/66/11/80,93/229/76/0,0/0/0/0,479/-340/-216,0/0,-1442/-1244/-12664,-146/98/475,-1778/-157/255,#
r,67642,1399684,38/66/11/80,107/223/106/0,0/0/0/0,480/-342/-210,0/0,-1496/-1372/-12592,-131/90/474,-1774/-152/257,#
r,67643,1399705,38/66/11/80,90/227/98/0,0/0/0/0,480/-345/-204,0/0,-1542/-1460/-12534,-116/81/474,-1771/-147/259,#
r,67644,1399724,38/67/12/80,91/222/84/0,0/0/0/0,480/-348/-198,0/0,-1584/-1526/-12530,-124/87/471,-1768/-142/261,#
r,67645,1399744,38/67/12/80,81/228/64/0,0/0/0/0,480/-350/-191,0/0,-1628/-1645/-12536,-128/92/463,-1764/-138/263,#
r,67646,1399765,38/68/12/80,57/250/91/0,0/0/0/0,481/-353/-185,0/0,-1662/-1752/-12506,-127/92/459,-1761/-132/265,#
r,67647,1399784,38/68/12/80,58/217/105/0,0/0/0/0,481/-355/-178,0/0,-1671/-1826/-12504,-143/103/451,-1757/-127/266,#
r,67648,1399804,38/69/12/80,62/237/82/0,0/0/0/0,482/-357/-172,0/0,-1721/-1882/-12518,-143/102/454,-1753/-123/268,#
r,67649,1399826,38/69/12/80,39/245/63/0,0/0/0/0,483/-359/-165,0/0,-1734/-1978/-12474,-141/103/441,-1750/-118/269,#
r,67650,1399845,39/70/13/80,53/222/81/0,0/0/0/0,483/-361/-159,0/0,-1756/-2084/-12366,-110/86/438,-1746/-112/270,#
r,67651,1399866,39/70/13/80,24/222/76/0,0/0/0/0,484/-362/-152,0/0,-1778/-2102/-12336,-123/91/443,-1742/-107/272,#
r,67652,1399885,39/71/13/80,16/245/90/0,0/0/0/0,485/-363/-145,0/0,-1770/-2158/-12338,-138/99/431,-1738/-102/273,#
r,67653,1399909,39/71/13/80,10/231/76/0,0/0/0/0,485/-365/-139,0/0,-1816/-2274/-12320,-131/96/424,-1734/-97/274,#
r,67654,1399932,39/72/13/80,5/253/92/0,0/0/0/0,485/-366/-132,0/0,-1858/-2416/-12324,-133/98/413,-1730/-92/275,#
r,67655,1399951,39/72/14/80,2/236/110/0,0/0/0/0,486/-366/-125,0/0,-1871/-2456/-12302,-141/102/416,-1726/-87/275,#
r,67656,1399978,39/73/14/80,0/226/110/0,0/0/0/0,487/-367/-119,0/0,-1906/-2528/-12270,-141/102/410,-1722/-82/276,#
r,67657,1399996,39/73/14/80,-2/210/110/0,0/0/0/0,488/-368/-112,0/0,-1936/-2640/-12178,-122/92/403,-1718/-77/277,#
r,67658,1400017,39/74/14/80,-11/250/106/0,0/0/0/0,489/-368/-105,0/0,-1971/-2682/-12124,-119/87/414,-1714/-71/277,#
r,67659,1400037,39/74/14/80,-7/237/71/0,0/0/0/0,489/-369/-98,0/0,-1976/-2728/-12104,-135/99/409,-1709/-66/278,#
r,67660,1400057,39/74/15/80,-16/240/120/0,0/0/0/0,490/-369/-92,0/0,-2016/-2828/-12036,-129/96/404,-1705/-61/279,#
r,67661,1400076,39/75/15/80,-11/243/90/0,0/0/0/0,491/-369/-85,0/0,-2090/-2938/-11974,-115/85/411,-1701/-56/279,#
r,67662,1400097,39/75/15/80,-21/244/100/0,0/0/0/0,491/-369/-78,0/0,-2142/-2998/-11926,-114/83/420,-1697/-51/280,#
r,67663,1400116,39/76/15/80,-16/223/120/0,0/0/0/0,491/-369/-71,0/0,-2128/-3072/-11926,-127/93/408,-1693/-46/280,#
r,67664,1400137,39/76/15/80,-14/233/65/0,0/0/0/0,492/-369/-65,0/0,-2156/-3140/-11914,-130/94/408,-1689/-41/281,#
r,67665,1400156,39/77/16/80,-17/243/95/0,0/0/0/0,493/-369/-58,0/0,-2222/-3234/-11856,-112/81/410,-1685/-35/282,#
r,67666,1400178,39/77/16/80,-17/235/116/0,0/0/0/0,493/-369/-51,0/0,-2242/-3286/-11820,-109/79/406,-1681/-30/282,#
r,67667,1400197,38/78/16/80,-17/237/110/0,0/0/0/0,494/-369/-45,0/0,-2230/-3348/-11800,-119/87/404,-1677/-25/283,#
r,67668,1400218,38/78/16/80,-14/198/90/0,0/0/0/0,494/-368/-38,0/0,-2258/-3452/-11730,-103/81/389,-1673/-20/284,#
r,67669,1400237,38/79/16/80,-19/232/62/0,0/0/0/0,494/-368/-32,0/0,-2298/-3548/-11660,-98/78/384,-1669/-15/284,#
r,67670,1400258,38/79/17/80,-27/227/100/0,0/0/0/0,495/-368/-25,0/0,-2320/-3550/-11686,-123/91/394,-1665/-10/285,#
r,67671,1400278,38/79/17/80,-16/226/58/0,0/0/0/0,495/-368/-19,0/0,-2358/-3622/-11658,-121/91/389,-1661/-5/286,#
r,67672,1400298,38/80/17/80,-34/220/76/0,0/0/0/0,495/-367/-12,0/0,-2358/-3728/-11608,-122/93/373,-1657/0/287,#
r,67673,1400318,38/80/17/80,-26/227/62/0,0/0/0/0,496/-367/-6,0/0,-2398/-3809/-11526,-109/87/372,-1653/3/287,#
r,67674,1400338,38/81/17/80,-38/222/103/0,0/0/0/0,496/-366/0,0/0,-2436/-3902/-11428,-94/78/370,-1650/8/288,#
r,67675,1400357,38/81/17/80,-27/220/56/0,0/0/0/0,496/-365/5,0/0,-2406/-3928/-11390,-99/83/358,-1646/13/289,#
r,67676,1400377,38/82/18/80,-29/199/97/0,0/0/0/0,496/-365/11,0/0,-2424/-3972/-11370,-103/86/353,-1642/17/289,#
r,67677,1400397,38/82/18/80,-26/210/71/0,0/0/0/0,496/-364/17,0/0,-2466/-4068/-11258,-85/75/348,-1639/22/290,#
r,67678,1400417,38/82/18/80,-39/213/73/0,0/0/0/0,496/-363/23,0/0,-2494/-4126/-11190,-78/73/348,-1635/27/291,#
r,67679,1400438,38/83/18/80,-65/198/85/0,0/0/0/0,496/-362/29,0/0,-2490/-4166/-11202,-93/83/340,-1632/31/291,#
r,67680,1400458,38/83/18/80,-42/206/56/0,0/0/0/0,496/-361/35,0/0,-2542/-4232/-11184,-98/89/326,-1628/36/292,#
r,67681,1400481,38/84/19/80,-36/189/64/0,0/0/0/0,497/-358/46,0/0,-2616/-4340/-11074,-82/76/336,-1621/45/292,#
r,67682,1400501,37/85/19/80,-35/190/56/0,0/0/0/0,497/-356/52,0/0,-2634/-4414/-11026,-79/75/332,-1618/49/293,#
r,67683,1400521,37/85/19/80,-60/203/88/0,0/0/0/0,497/-355/58,0/0,-2586/-4458/-11006,-90/88/311,-1615/53/293,#
r,67684,1400541,37/85/19/80,-81/191/60/0,0/0/0/0,497/-353/63,0/0,-2602/-4514/-10936,-78/79/309,-1612/58/293,#
r,67685,1400561,37/86/19/80,-54/207/79/0,0/0/0/0,498/-352/68,0/0,-2628/-4552/-10866,-74/76/306,-1609/62/293,#
r,67686,1400581,37/86/19/80,-70/203/69/0,0/0/0/0,498/-350/73,0/0,-2634/-4612/-10842,-74/78/301,-1606/66/293,#
r,67687,1400601,37/86/19/80,-70/191/61/0,0/0/0/0,498/-348/78,0/0,-2604/-4644/-10844,-85/87/293,-1603/70/293,#
r,67688,1400621,37/87/19/80,-58/174/37/0,0/0/0/0,499/-346/83,0/0,-2606/-4658/-10824,-84/85/289,-1600/74/293,#
r,67689,1400641,36/87/19/80,-96/170/34/0,0/0/0/0,499/-344/88,0/0,-2668/-4690/-10764,-75/77/299,-1597/78/293,#
r,67690,1400662,36/88/20/80,-56/189/52/0,0/0/0/0,499/-342/93,0/0,-2688/-4784/-10702,-59/71/293,-1595/82/293,#
r,67691,1400681,36/88/20/80,-80/187/24/0,0/0/0/0,500/-340/97,0/0,-2684/-4818/-10662,-58/71/288,-1592/86/292,#
r,67692,1400701,36/88/20/80,-84/182/26/0,0/0/0/0,500/-338/101,0/0,-2688/-4800/-10658,-64/74/294,-1590/90/292,#
r,67693,1400721,36/89/20/80,-73/163/19/0,0/0/0/0,501/-335/106,0/0,-2710/-4812/-10616,-65/73/296,-1588/93/291,#
r,67694,1400742,36/89/20/80,-112/161/29/0,0/0/0/0,501/-333/110,0/0,-2736/-4872/-10614,-73/77/289,-1586/97/290,#
r,67695,1400762,35/89/20/80,-128/166/15/0,0/0/0/0,502/-330/114,0/0,-2736/-4918/-10594,-73/78/280,-1584/100/289,#
r,67696,1400781,35/90/20/80,-112/153/8/0,0/0/0/0,502/-328/117,0/0,-2716/-4906/-10490,-41/61/287,-1582/104/288,#
r,67697,1400801,35/90/20/80,-77/166/2/0,0/0/0/0,503/-325/121,0/0,-2712/-4874/-10400,-38/59/295,-1580/107/287,#
r,67698,1400821,35/90/20/80,-114/153/0/0,0/0/0/0,503/-322/125,0/0,-2690/-4876/-10394,-50/66/287,-1579/110/286,#
r,67699,1400841,34/90/20/80,-145/158/0/0,0/0/0/0,504/-319/129,0/0,-2704/-4926/-10426,-69/78/275,-1577/114/284,#
r,67700,1400861,34/91/20/80,-144/149/0/0,0/0/0/0,505/-317/132,0/0,-2746/-4976/-10468,-81/84/279,-1576/117/283,#
r,67701,1400882,34/91/20/80,-140/168/0/0,0/0/0/0,506/-313/136,0/0,-2800/-4974/-10348,-57/70/299,-1574/120/282,#
r,67702,1400901,34/91/20/80,-137/142/0/0,0/0/0/0,507/-310/139,0/0,-2828/-4958/-10230,-31/57/309,-1573/124/280,#
r,67703,1400921,33/92/20/80,-141/174/-1/0,0/0/0/0,507/-307/143,0/0,-2812/-4978/-10202,-28/59/287,-1572/127/279,#
r,67704,1400941,33/92/20/80,-165/168/0/0,0/0/0/0,507/-304/146,0/0,-2790/-4954/-10170,-35/65/283,-1570/130/277,#
r,67705,1400961,33/92/20/80,-128/153/-2/0,0/0/0/0,508/-300/150,0/0,-2804/-4934/-10134,-42/67/312,-1569/134/275,#
r,67706,1400981,33/93/20/80,-143/150/-2/0,0/0/0/0,509/-297/153,0/0,-2818/-5010/-10178,-60/79/295,-1568/137/273,#
r,67707,1401001,32/93/20/80,-156/138/-1/0,0/0/0/0,510/-293/156,0/0,-2808/-5080/-10116,-42/76/263,-1567/141/272,#
r,67708,1401020,32/93/20/80,-166/139/-1/0,0/0/0/0,511/-290/160,0/0,-2834/-5016/-10038,-23/64/293,-1566/144/270,#
r,67709,1401041,32/94/20/80,-147/171/0/0,0/0/0/0,512/-286/163,0/0,-2824/-4906/-10034,-32/66/314,-1565/148/267,#
r,67710,1401061,31/94/20/80,-181/125/0/0,0/0/0/0,513/-282/167,0/0,-2810/-4888/-10044,-42/74/296,-1564/152/265,#
r,67711,1401080,31/94/20/80,-153/130/0/0,0/0/0/0,513/-278/170,0/0,-2838/-4920/-10078,-47/78/296,-1563/155/263,#
r,67712,1401102,31/94/20/80,-133/121/-1/0,0/0/0/0,513/-274/173,0/0,-2906/-4924/-10116,-49/78/305,-1562/159/261,#
r,67713,1401122,30/95/20/80,-165/121/-1/0,0/0/0/0,514/-270/177,0/0,-2916/-4942/-10096,-33/68/308,-1561/163/259,#
r,67714,1401142,30/95/20/80,-181/148/0/0,0/0/0/0,515/-266/180,0/0,-2904/-4942/-10084,-23/64/300,-1560/166/257,#
r,67715,1401162,30/95/20/80,-158/142/0/0,0/0/0/0,516/-262/184,0/0,-2896/-4956/-10112,-23/68/279,-1559/170/255,#
r,67716,1401182,29/96/20/80,-171/147/0/0,0/0/0/0,517/-258/187,0/0,-2892/-4908/-10132,-26/65/288,-1558/174/252,#
r,67717,1401202,29/96/20/80,-168/131/0/0,0/0/0/0,517/-254/190,0/0,-2910/-4862/-10158,-37/68/307,-1558/178/250,#
r,67718,1401221,28/96/20/80,-192/143/0/0,0/0/0/0,518/-250/193,0/0,-2922/-4882/-10270,-57/82/297,-1557/182/248,#
r,67719,1401242,28/96/20/80,-160/141/0/0,0/0/0/0,518/-245/197,0/0,-2950/-4942/-10264,-35/70/281,-1556/185/245,#
r,67720,1401262,28/97/20/80,-201/136/0/0,0/0/0/0,519/-241/200,0/0,-2946/-4902/-10206,-18/60/285,-1556/189/243,#
r,67721,1401281,27/97/20/80,-194/148/0/0,0/0/0/0,519/-237/203,0/0,-2932/-4776/-10240,-36/67/310,-1555/193/240,#
r,67722,1401302,27/97/20/80,-159/133/0/0,0/0/0/0,520/-232/206,0/0,-2908/-4744/-10292,-48/74/301,-1555/197/238,#
r,67723,1401322,27/98/20/80,-172/139/0/0,0/0/0/0,521/-228/209,0/0,-2892/-4812/-10346,-62/83/278,-1555/200/235,#
r,67724,1401342,26/98/20/80,-162/150/0/0,0/0/0/0,521/-224/212,0/0,-2942/-4858/-10446,-83/96/282,-1554/204/233,#
r,67725,1401362,26/98/20/80,-204/136/0/0,0/0/0/0,522/-219/215,0/0,-2932/-4904/-10446,-72/93/274,-1554/208/230,#
r,67726,1401382,25/98/20/80,-178/109/0/0,0/0/0/0,522/-215/218,0/0,-2932/-4902/-10396,-45/78/278,-1554/212/227,#
r,67727,1401402,25/99/20/80,-190/149/0/0,0/0/0/0,523/-210/220,0/0,-2924/-4814/-10428,-47/79/291,-1554/215/224,#
r,67728,1401421,25/99/20/80,-221/111/0/0,0/0/0/0,523/-206/223,0/0,-2920/-4736/-10546,-75/94/293,-1554/219/221,#
r,67729,1401441,24/99/20/80,-201/120/0/0,0/0/0/0,523/-201/226,0/0,-2932/-4818/-10636,-91/104/270,-1554/222/219,#
r,67730,1401462,24/99/20/80,-215/102/0/0,0/0/0/0,524/-196/228,0/0,-2970/-4888/-10736,-96/109/263,-1554/226/216,#
r,67731,1401482,23/100/20/80,-228/76/0/0,0/0/0/0,524/-192/231,0/0,-2982/-4852/-10850,-113/119/278,-1555/229/212,#
r,67732,1401502,23/100/20/80,-179/89/0/0,0/0/0/0,525/-187/233,0/0,-2980/-4792/-10840,-102/113/286,-1555/233/209,#
