r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,70452,1451867,29/90/3/87,-369/0/0/13,0/0/0/0,529/-317/20,0/0,-916/-338/-15039,-520/217/614,-1682/-23/259,# sy
r,70453,1451887,28/90/3/87,-365/0/0/21,0/0/0/0,532/-309/20,0/0,-880/-282/-15022,-486/197/608,-1682/-21/252,# sy
r,70454,1451906,28/90/3/87,-386/0/0/9,0/0/0/0,535/-301/20,0/0,-878/-290/-15088,-511/216/600,-1682/-20/245,# sy
r,70455,1451927,27/90/3/87,-379/0/0/14,0/0/0/0,539/-293/20,0/0,-902/-186/-15048,-507/208/629,-1682/-18/238,# sy
r,70456,1451946,26/90/3/87,-358/0/0/10,0/0/0/0,542/-286/20,0/0,-835/-220/-15025,-508/213/592,-1681/-17/231,# sy
r,70457,1451967,25/90/3/87,-361/0/0/8,0/0/0/0,545/-278/20,0/0,-939/-338/-14996,-501/210/624,-1681/-15/224,# sy
r,70458,1451986,25/90/3/87,-377/0/0/12,0/0/0/0,548/-270/20,0/0,-884/-352/-14994,-477/199/612,-1681/-14/217,# sy
r,70459,1452006,24/90/3/87,-368/0/0/10,0/0/0/0,551/-262/20,0/0,-932/-480/-14998,-493/214/618,-1681/-12/210,# sy
r,70460,1452027,23/90/3/87,-342/0/0/5,0/0/0/0,553/-254/20,0/0,-892/-496/-14992,-483/217/612,-1681/-11/204,# sy
r,70461,1452046,23/90/3/87,-363/0/0/2,0/0/0/0,556/-246/20,0/0,-843/-594/-15044,-483/223/583,-1681/-10/197,# sy
r,70462,1452067,22/90/3/87,-349/0/0/0,0/0/0/0,558/-238/20,0/0,-858/-624/-15138,-497/233/585,-1681/-8/190,# sy
r,70463,1452088,21/90/3/87,-340/0/0/0,0/0/0/0,561/-230/20,0/0,-847/-544/-15160,-502/229/605,-1680/-7/183,# sy
r,70464,1452108,20/90/3/87,-344/0/0/0,0/0/0/0,563/-222/20,0/0,-812/-540/-15178,-518/241/587,-1680/-5/176,# sy
r,70465,1452127,20/90/3/87,-336/0/0/0,0/0/0/0,566/-214/20,0/0,-768/-446/-15184,-503/228/617,-1680/-4/169,# sy
r,70466,1452147,19/90/3/87,-334/0/0/0,0/0/0/0,567/-206/20,0/0,-784/-356/-15170,-498/221/605,-1680/-2/162,# sy
r,70467,1452168,18/90/3/87,-333/0/0/0,0/0/0/0,570/-198/20,0/0,-812/-308/-15230,-510/223/618,-1680/-1/155,# sy
r,70468,1452188,18/90/3/87,-345/0/0/0,0/0/0/0,572/-190/20,0/0,-839/-188/-15234,-518/217/650,-1680/0/148,# sy
r,70469,1452208,17/90/3/87,-345/0/0/0,0/0/0/0,573/-182/20,0/0,-798/-144/-15282,-529/224/640,-1680/1/142,# sy
r,70470,1452228,16/90/3/87,-336/0/0/0,0/0/0/0,575/-174/20,0/0,-854/-80/-15352,-561/238/659,-1680/2/135,# sy
r,70471,1452247,16/90/3/87,-336/0/0/0,0/0/0/0,577/-166/20,0/0,-814/-52/-15339,-537/219/651,-1680/4/129,# sy
r,70472,1452267,15/90/3/87,-326/0/0/0,0/0/0/0,578/-159/20,0/0,-832/-42/-15406,-559/228/651,-1680/5/122,# sy
r,70473,1452288,14/90/3/87,-333/0/0/0,0/0/0/0,580/-151/20,0/0,-860/42/-15338,-546/213/684,-1680/6/116,# sy
r,70474,1452308,14/90/3/87,-316/0/0/0,0/0/0/0,581/-144/20,0/0,-814/112/-15288,-547/207/682,-1681/8/110,# sy
r,70475,1452327,13/90/3/87,-320/0/0/0,0/0/0/0,583/-136/20,0/0,-784/160/-15310,-571/219/684,-1681/9/104,# sy
r,70476,1452347,13/90/3/87,-308/0/0/0,0/0/0/0,584/-129/20,0/0,-800/226/-15232,-527/187/716,-1681/10/98,# sy
r,70477,1452367,12/90/3/87,-282/0/0/0,0/0/0/0,585/-122/20,0/0,-784/222/-15272,-557/200/700,-1681/12/92,# sy
r,70478,1452387,11/90/3/87,-306/0/0/0,0/0/0/0,586/-115/20,0/0,-820/218/-15274,-566/202/705,-1681/13/86,# sy
r,70479,1452408,11/90/3/87,-267/0/0/1,0/0/0/0,587/-109/20,0/0,-847/294/-15248,-562/189/752,-1681/14/81,# sy
r,70480,1452428,10/90/3/87,-270/0/0/3,0/0/0/0,588/-102/20,0/0,-804/274/-15296,-571/195/732,-1681/15/75,# sy
r,70481,1452448,10/90/3/87,-283/0/0/6,0/0/0/0,589/-96/20,0/0,-774/233/-15310,-563/195/712,-1681/16/70,# sy
r,70482,1452468,9/90/3/87,-280/0/0/6,0/0/0/0,589/-89/20,0/0,-790/370/-15294,-569/191/756,-1682/17/65,# sy
r,70483,1452488,9/90/3/87,-243/0/0/8,0/0/0/0,590/-83/20,0/0,-822/402/-15272,-567/182/753,-1682/18/60,# sy
r,70484,1452507,8/90/3/87,-242/0/0/10,0/0/0/0,590/-78/20,0/0,-820/364/-15292,-555/177/746,-1682/19/56,# sy
r,70485,1452527,8/90/3/87,-256/0/0/11,0/0/0/0,591/-72/20,0/0,-788/438/-15284,-565/182/758,-1682/20/51,# sy
r,70486,1452548,7/90/3/87,-257/0/0/11,0/0/0/0,591/-66/20,0/0,-850/464/-15202,-545/162/794,-1682/21/47,# sy
r,70487,1452569,7/90/3/87,-219/0/0/23,0/0/0/0,592/-61/20,0/0,-794/490/-15267,-583/185/762,-1682/22/43,# sy
r,70488,1452588,6/90/3/87,-190/0/0/25,0/0/0/0,592/-56/20,0/0,-782/478/-15258,-571/180/756,-1683/23/39,# sy
r,70489,1452608,6/90/3/87,-185/0/0/22,0/0/0/0,593/-52/20,0/0,-804/532/-15184,-558/166/770,-1683/23/35,# sy
r,70490,1452627,5/90/3/87,-177/0/0/28,0/0/0/0,593/-47/20,0/0,-874/598/-15160,-559/157/803,-1683/24/32,# sy
r,70491,1452647,5/90/3/87,-208/0/0/22,0/0/0/0,593/-43/20,0/0,-812/596/-15220,-578/169/761,-1683/25/29,# sy
r,70492,1452668,5/90/3/87,-169/0/0/35,0/0/0/0,594/-39/20,0/0,-788/578/-15210,-570/168/751,-1683/25/26,# sy
r,70493,1452687,4/90/3/87,-191/0/0/28,0/0/0/0,594/-35/20,0/0,-830/650/-15124,-559/152/785,-1683/26/23,# sy
r,70494,1452713,4/90/3/87,-150/0/0/33,0/0/0/0,594/-32/20,0/0,-885/714/-15044,-555/141/814,-1684/26/21,# sy
r,70495,1452733,4/90/3/88,-158/0/0/35,0/0/0/0,594/-29/20,0/0,-880/700/-15096,-591/160/793,-1684/27/18,# sy
r,70496,1452753,3/90/3/88,-170/0/0/74,0/0/0/0,594/-26/20,0/0,-860/690/-15102,-586/158/776,-1684/27/16,# sy
r,70497,1452773,3/90/3/88,-134/0/0/66,0/0/0/0,594/-23/20,0/0,-902/734/-15032,-582/149/802,-1684/28/15,# sy
r,70498,1452793,3/90/3/88,-147/0/0/45,0/0/0/0,594/-21/20,0/0,-943/808/-14928,-561/131/814,-1684/28/14,# sy
r,70499,1452813,3/90/3/88,-133/0/0/65,0/0/0/0,594/-19/20,0/0,-930/764/-14882,-565/138/794,-1684/28/13,# sy
r,70500,1452833,2/90/3/88,-69/0/0/67,0/0/0/0,594/-17/20,0/0,-924/696/-14889,-577/150/784,-1684/28/12,# sy
r,70501,1452853,2/90/3/88,-91/0/0/63,0/0/0/0,594/-16/20,0/0,-930/696/-14836,-568/145/795,-1684/28/12,# sy
r,70502,1452874,2/90/3/89,-83/0/0/111,0/0/0/0,594/-15/20,0/0,-956/712/-14794,-574/141/800,-1685/28/12,# sy
r,70503,1452893,2/90/3/89,-81/0/0/117,0/0/0/0,594/-14/20,0/0,-976/708/-14730,-563/132/791,-1685/28/12,# sy
r,70504,1452913,2/90/3/89,-87/0/0/100,0/0/0/0,594/-14/20,0/0,-1018/706/-14730,-573/136/782,-1685/28/12,# sy
r,70505,1452933,2/90/3/89,-40/0/0/77,0/0/0/0,594/-14/20,0/0,-1054/746/-14658,-573/132/783,-1685/28/13,# sy
r,70506,1452953,2/90/3/89,-61/0/0/108,0/0/0/0,594/-14/20,0/0,-1092/820/-14584,-564/120/790,-1685/28/15,# sy
r,70507,1452973,1/90/3/90,-28/0/0/108,0/0/0/0,594/-15/20,0/0,-1124/866/-14536,-571/116/798,-1685/27/16,# sy
r,70508,1452993,1/90/3/90,-20/0/0/127,0/0/0/0,594/-16/20,0/0,-1128/864/-14498,-567/112/789,-1685/27/18,# sy
r,70509,1453013,1/90/3/90,-15/0/0/134,0/0/0/0,594/-17/20,0/0,-1146/892/-14462,-572/115/785,-1685/27/20,# sy
r,70510,1453033,1/90/3/90,-1/0/0/151,0/0/0/0,594/-19/20,0/0,-1160/914/-14425,-582/119/787,-1685/26/23,# sy
r,70511,1453053,1/90/3/90,5/0/0/81,0/0/0/0,594/-20/20,0/0,-1250/947/-14360,-573/109/818,-1685/26/25,# sy
r,70512,1453074,1/90/3/90,3/0/0/97,0/0/0/0,594/-22/20,0/0,-1310/1052/-14300,-585/108/852,-1685/25/27,# sy
r,70513,1453093,1/90/3/90,19/0/0/82,0/0/0/0,594/-23/20,0/0,-1334/1074/-14184,-555/87/841,-1685/25/29,# sy
r,70514,1453114,1/90/3/90,16/0/0/52,0/0/0/0,594/-24/20,0/0,-1456/1100/-14098,-539/74/867,-1685/24/31,# sy
r,70515,1453132,1/90/3/90,21/0/0/44,0/0/0/0,594/-25/20,0/0,-1510/1182/-14130,-559/82/890,-1685/24/32,# sy
r,70516,1453154,2/90/3/90,26/0/1/26,0/0/0/0,594/-27/20,0/0,-1540/1204/-14060,-540/69/899,-1685/24/33,# sy
r,70517,1453173,2/90/3/90,44/0/0/19,0/0/0/0,594/-28/20,0/0,-1682/1200/-13939,-498/38/937,-1685/24/35,# sy
r,70518,1453193,2/90/3/90,89/0/0/10,0/0/0/0,594/-30/20,0/0,-1754/1146/-14112,-552/69/937,-1685/23/37,# sy
r,70519,1453213,2/90/3/90,85/0/-2/0,0/0/0/0,594/-32/20,0/0,-1756/1010/-14152,-547/72/901,-1685/23/38,# sy
r,70520,1453233,2/90/3/90,121/0/-1/-7,0/0/0/0,594/-34/20,0/0,-1687/920/-14074,-514/57/865,-1685/22/40,# sy
r,70521,1453255,2/90/3/90,124/0/0/-9,0/0/0/0,594/-37/20,0/0,-1546/902/-14094,-533/73/835,-1685/22/42,# sy
r,70522,1453274,3/90/3/90,108/0/1/-11,0/0/0/0,594/-39/20,0/0,-1462/774/-14072,-529/78/792,-1685/22/44,# sy
r,70523,1453295,3/90/3/90,133/0/3/-14,0/0/0/0,594/-42/20,0/0,-1438/724/-14034,-509/71/782,-1685/21/46,# sy
r,70524,1453315,3/90/3/90,114/0/4/-17,0/0/0/0,593/-44/20,0/0,-1528/796/-14053,-516/68/829,-1684/21/48,# sy
r,70525,1453335,3/90/3/90,102/0/2/-11,0/0/0/0,593/-47/20,0/0,-1652/830/-14060,-504/52/857,-1684/21/50,# sy
r,70526,1453359,4/90/3/90,153/0/1/-5,0/0/0/0,593/-50/20,0/0,-1740/776/-14020,-476/35/865,-1684/20/53,# sy
r,70527,1453379,4/90/3/90,153/0/0/-5,0/0/0/0,593/-54/20,0/0,-1790/760/-14017,-485/39/875,-1684/20/55,# sy
r,70528,1453401,4/90/3/90,175/0/0/-9,0/0/0/0,592/-58/20,0/0,-1756/752/-14030,-492/45/872,-1684/19/58,# sy
r,70529,1453426,5/90/3/90,179/0/0/-4,0/0/0/0,592/-62/20,0/0,-1712/722/-14067,-499/51/862,-1684/18/62,# sy
r,70530,1453446,5/90/3/90,184/0/-1/-8,0/0/0/0,592/-66/20,0/0,-1668/684/-14184,-519/65/840,-1684/18/65,# sy
r,70531,1453467,5/90/3/90,182/0/0/-10,0/0/0/0,591/-70/20,0/0,-1642/660/-14266,-544/84/822,-1684/17/68,# sy
