r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,77142,1590564,22/36/38/86,-106/0/0/-140,0/0/0/0,447/-181/-354,0/0,-184/-86/-15408,-649/421/61,-1745/-174/157,#
r,77143,1590584,22/36/38/86,-149/0/0/-129,0/0/0/0,449/-178/-354,0/0,-214/-56/-15388,-626/403/89,-1744/-173/152,#
r,77144,1590604,22/36/38/86,-124/0/0/-150,0/0/0/0,450/-174/-354,0/0,-235/-36/-15356,-605/390/112,-1743/-173/147,#
r,77145,1590624,21/36/38/85,-147/0/0/-140,0/0/0/0,451/-169/-354,0/0,-240/-4/-15352,-574/370/132,-1742/-172/141,#
r,77146,1590643,21/36/38/85,-141/0/0/-162,0/0/0/0,452/-165/-353,0/0,-264/36/-15398,-553/352/147,-1741/-171/135,#
r,77147,1590664,21/36/38/85,-140/0/0/-151,0/0/0/0,453/-160/-353,0/0,-232/50/-15462,-542/342/149,-1740/-170/129,#
r,77148,1590684,20/36/38/84,-177/0/0/-184,0/0/0/0,454/-155/-353,0/0,-204/80/-15522,-520/326/149,-1739/-169/122,#
r,77149,1590704,20/36/38/84,-174/0/0/-163,0/0/0/0,456/-150/-353,0/0,-192/117/-15608,-489/302/158,-1738/-168/116,#
r,77150,1590724,20/36/38/84,-139/0/0/-168,0/0/0/0,457/-145/-353,0/0,-146/226/-15698,-456/277/172,-1737/-167/109,#
r,77151,1590743,19/36/38/83,-185/0/0/-181,0/0/0/0,458/-139/-353,0/0,-144/308/-15780,-417/244/194,-1736/-166/101,#
r,77152,1590764,19/36/38/83,-154/2/0/-242,0/0/0/0,459/-134/-353,0/0,-180/344/-15839,-370/206/224,-1735/-164/94,#
r,77153,1590783,19/36/38/82,-175/14/3/-199,0/0/0/0,461/-128/-353,0/0,-128/370/-15932,-342/185/230,-1733/-163/86,#
r,77154,1590804,18/37/38/82,-164/13/5/-219,0/0/0/0,462/-122/-352,0/0,-114/484/-16014,-318/163/258,-1732/-161/78,#
r,77155,1590824,18/37/38/81,-187/14/7/-218,0/0/0/0,463/-116/-352,0/0,-114/592/-16070,-292/139/270,-1731/-160/70,#
r,77156,1590844,18/37/38/81,-188/16/7/-228,0/0/0/0,464/-110/-351,0/0,-162/626/-16114,-236/99/301,-1730/-158/62,#
r,77157,1590864,17/37/38/80,-191/22/24/-234,0/0/0/0,465/-104/-350,0/0,-216/692/-16170,-175/51/342,-1728/-156/54,#
r,77158,1590883,17/37/38/80,-191/31/31/-269,0/0/0/0,467/-98/-349,0/0,-172/738/-16303,-133/21/356,-1727/-153/46,#
r,77159,1590904,17/37/39/79,-146/28/35/-274,0/0/0/0,468/-91/-348,0/0,-286/728/-16338,-71/-21/401,-1726/-151/38,#
r,77160,1590924,16/37/39/79,-178/39/38/-234,0/0/0/0,469/-85/-347,0/0,-342/730/-16448,-62/-32/417,-1724/-148/30,#
r,77161,1590943,16/37/39/78,-143/44/71/-235,0/0/0/0,470/-79/-345,0/0,-414/764/-16504,-30/-60/442,-1723/-144/22,#
r,77162,1590964,16/37/39/78,-173/44/47/-228,0/0/0/0,471/-74/-343,0/0,-448/878/-16480,12/-98/474,-1722/-141/14,#
r,77163,1590983,16/37/39/77,-143/60/103/-260,0/0/0/0,473/-68/-341,0/0,-419/947/-16462,48/-125/474,-1720/-137/7,#
r,77164,1591003,15/37/39/77,-166/50/90/-254,0/0/0/0,474/-62/-339,0/0,-434/954/-16458,71/-147/458,-1719/-133/0,#
r,77165,1591024,15/37/39/76,-146/59/121/-249,0/0/0/0,475/-57/-336,0/0,-469/1000/-16394,121/-184/466,-1718/-128/-7,#
r,77166,1591045,15/37/40/76,-118/70/144/-237,0/0/0/0,476/-51/-333,0/0,-546/1018/-16328,159/-220/483,-1716/-123/-14,#
r,77167,1591065,15/38/40/75,-136/101/125/-264,0/0/0/0,478/-46/-329,0/0,-612/916/-16170,176/-233/477,-1715/-117/-21,#
r,77168,1591084,14/38/40/75,-108/114/165/-285,0/0/0/0,479/-41/-325,0/0,-680/806/-15998,162/-229/493,-1713/-111/-27,#
r,77169,1591105,14/38/41/74,-82/140/128/-285,0/0/0/0,480/-36/-321,0/0,-788/814/-15836,143/-226/549,-1712/-104/-34,#
r,77170,1591125,14/38/41/74,-100/122/194/-280,0/0/0/0,482/-31/-317,0/0,-874/772/-15764,132/-229/574,-1710/-97/-40,#
r,77171,1591144,14/39/41/73,-61/124/197/-233,0/0/0/0,484/-27/-312,0/0,-926/670/-15674,122/-227/578,-1709/-90/-46,#
r,77172,1591165,14/39/42/73,-49/140/232/-282,0/0/0/0,485/-22/-306,0/0,-968/642/-15489,118/-232/601,-1707/-82/-51,#
r,77173,1591185,13/39/42/72,-41/152/209/-241,0/0/0/0,486/-18/-301,0/0,-1028/746/-15346,74/-220/644,-1705/-74/-56,#
r,77174,1591205,13/39/43/72,-43/151/212/-233,0/0/0/0,488/-15/-295,0/0,-1010/758/-15217,47/-211/643,-1704/-66/-61,#
r,77175,1591225,13/40/43/71,-24/161/235/-223,0/0/0/0,490/-11/-289,0/0,-1000/706/-15078,40/-216/648,-1702/-57/-65,#
r,77176,1591245,13/40/44/71,-32/198/280/-253,0/0/0/0,491/-8/-282,0/0,-1078/692/-14956,31/-223/691,-1700/-47/-69,#
r,77177,1591265,13/41/44/70,-7/200/259/-267,0/0/0/0,492/-5/-275,0/0,-1096/632/-14967,-35/-195/713,-1698/-38/-72,#
r,77178,1591285,13/41/45/70,1/198/292/-252,0/0/0/0,494/-3/-268,0/0,-1096/556/-14972,-75/-180/710,-1697/-28/-75,#
r,77179,1591305,13/41/45/69,8/215/263/-228,0/0/0/0,496/-1/-260,0/0,-1156/546/-14860,-80/-189/759,-1695/-18/-77,#
r,77180,1591325,13/42/46/69,20/228/300/-212,0/0/0/0,496/0/-253,0/0,-1172/678/-14744,-102/-196/845,-1692/-8/-79,#
r,77181,1591345,13/42/46/69,40/216/322/-204,0/0/0/0,498/2/-245,0/0,-1100/722/-14732,-181/-157/884,-1690/2/-81,#
r,77182,1591364,13/43/47/68,32/196/315/-170,0/0/0/0,500/3/-237,0/0,-1010/720/-14742,-219/-134/885,-1688/13/-82,#
r,77183,1591385,13/43/48/68,37/229/307/-191,0/0/0/0,501/4/-229,0/0,-1032/734/-14644,-230/-138/959,-1685/24/-83,#
r,77184,1591405,14/44/48/68,49/249/313/-147,0/0/0/0,502/5/-220,0/0,-1020/784/-14594,-298/-106/1007,-1683/35/-83,#
r,77185,1591425,14/44/49/67,45/258/320/-166,0/0/0/0,503/6/-212,0/0,-966/730/-14670,-369/-59/997,-1680/46/-83,#
r,77186,1591444,14/45/50/67,82/251/321/-160,0/0/0/0,504/6/-203,0/0,-970/636/-14564,-373/-58/1011,-1677/57/-82,#
r,77187,1591464,14/45/50/67,99/259/330/-147,0/0/0/0,505/6/-195,0/0,-1146/622/-14378,-392/-60/1051,-1674/68/-81,#
r,77188,1591485,14/46/51/66,100/253/330/-114,0/0/0/0,506/5/-186,0/0,-1056/664/-14317,-425/-41/1048,-1671/79/-79,#
r,77189,1591505,14/46/51/66,121/269/330/-98,0/0/0/0,507/4/-177,0/0,-1040/622/-14294,-469/-15/1037,-1667/89/-77,#
r,77190,1591524,15/47/52/66,146/232/334/-89,0/0/0/0,507/2/-168,0/0,-1068/552/-14194,-504/2/1037,-1663/100/-74,#
r,77191,1591545,15/47/53/66,130/275/330/-84,0/0/0/0,507/1/-160,0/0,-1094/508/-14136,-535/20/1045,-1660/111/-70,#
r,77192,1591565,15/48/53/66,157/258/321/-74,0/0/0/0,508/-1/-151,0/0,-1100/423/-14128,-590/49/1046,-1656/121/-66,#
r,77193,1591585,15/48/54/66,163/253/320/-38,0/0/0/0,508/-3/-142,0/0,-1100/300/-14106,-624/73/1020,-1651/131/-61,#
r,77194,1591605,16/49/55/66,172/235/308/-32,0/0/0/0,509/-6/-134,0/0,-1176/150/-13953,-611/70/996,-1647/141/-56,#
r,77195,1591625,16/49/55/65,174/220/320/-21,0/0/0/0,509/-9/-125,0/0,-1240/4/-13796,-624/71/956,-1642/151/-50,#
r,77196,1591645,16/50/56/65,187/251/313/-8,0/0/0/0,509/-12/-117,0/0,-1298/-40/-13770,-662/90/946,-1637/160/-44,#
r,77197,1591670,17/50/57/65,186/251/319/5,0/0/0/0,509/-16/-109,0/0,-1370/-114/-13664,-650/80/962,-1633/169/-37,#
r,77198,1591690,17/51/57/65,215/228/311/5,0/0/0/0,508/-20/-101,0/0,-1402/-276/-13574,-679/94/923,-1627/177/-30,#
r,77199,1591710,18/51/58/65,184/225/309/17,0/0/0/0,508/-24/-93,0/0,-1386/-410/-13674,-766/147/876,-1622/186/-23,#
r,77200,1591730,18/51/58/66,234/178/280/20,0/0/0/0,507/-29/-86,0/0,-1436/-502/-13642,-784/155/871,-1617/193/-15,#
r,77201,1591750,18/52/59/66,195/181/255/28,0/0/0/0,507/-33/-79,0/0,-1528/-578/-13466,-760/130/893,-1611/200/-7,#
r,77202,1591770,19/52/59/66,237/187/250/35,0/0/0/0,507/-38/-72,0/0,-1560/-618/-13517,-795/160/888,-1606/207/0,#
r,77203,1591790,19/52/60/66,201/159/265/38,0/0/0/0,506/-43/-66,0/0,-1536/-662/-13602,-880/199/863,-1600/213/8,#
r,77204,1591811,20/53/60/66,234/165/230/59,0/0/0/0,505/-48/-60,0/0,-1548/-826/-13492,-875/198/826,-1595/218/17,#
r,77205,1591831,20/53/61/66,238/128/233/47,0/0/0/0,504/-53/-54,0/0,-1616/-950/-13416,-889/206/820,-1589/223/26,#
r,77206,1591850,21/53/61/66,263/118/202/64,0/0/0/0,502/-59/-49,0/0,-1652/-956/-13482,-937/232/837,-1584/227/35,#
r,77207,1591870,21/54/62/66,243/74/199/73,0/0/0/0,502/-65/-45,0/0,-1656/-996/-13462,-951/243/818,-1579/230/43,#
r,77208,1591890,22/54/62/66,257/72/175/92,0/0/0/0,501/-70/-41,0/0,-1624/-1152/-13375,-937/243/770,-1574/233/52,#
r,77209,1591911,22/54/62/67,280/73/180/87,0/0/0/0,499/-76/-37,0/0,-1624/-1056/-13378,-966/260/800,-1569/235/61,#
r,77210,1591931,23/54/63/67,241/72/169/77,0/0/0/0,498/-83/-34,0/0,-1644/-942/-13425,-997/275/835,-1565/237/70,#
r,77211,1591951,23/54/63/67,306/38/173/85,0/0/0/0,496/-89/-31,0/0,-1626/-1022/-13436,-999/282/792,-1560/237/80,#
r,77212,1591970,24/54/63/67,274/14/146/83,0/0/0/0,495/-96/-29,0/0,-1610/-1168/-13420,-985/285/757,-1556/237/89,#
r,77213,1591991,24/54/64/68,293/-4/112/89,0/0/0/0,494/-103/-27,0/0,-1608/-1056/-13450,-1022/301/790,-1553/237/98,#
r,77214,1592010,25/54/64/68,272/-19/132/135,0/0/0/0,492/-110/-26,0/0,-1644/-988/-13536,-1059/318/808,-1549/235/107,#
r,77215,1592030,26/54/64/68,289/-16/97/172,0/0/0/0,491/-117/-25,0/0,-1588/-1128/-13552,-1042/321/751,-1546/234/116,#
r,77216,1592051,26/54/64/68,295/-17/103/173,0/0/0/0,489/-125/-24,0/0,-1621/-1262/-13548,-1034/322/728,-1543/232/125,#
r,77217,1592070,27/54/64/69,301/-18/82/153,0/0/0/0,487/-132/-23,0/0,-1654/-1362/-13634,-1060/341/721,-1541/229/134,#
r,77218,1592091,27/54/64/69,317/-22/55/193,0/0/0/0,485/-140/-23,0/0,-1658/-1460/-13703,-1069/349/703,-1538/227/143,#
r,77219,1592110,28/54/65/69,295/-41/26/156,0/0/0/0,484/-148/-23,0/0,-1610/-1528/-13610,-1038/335/673,-1536/223/153,#
r,77220,1592130,28/54/65/70,288/-38/13/184,0/0/0/0,482/-156/-23,0/0,-1610/-1592/-13584,-1005/325/644,-1535/220/162,#
r,77221,1592151,29/54/65/70,291/-39/0/193,0/0/0/0,480/-164/-24,0/0,-1526/-1536/-13638,-1020/339/618,-1533/215/170,#
r,77222,1592171,30/54/65/71,291/-44/-7/195,0/0/0/0,479/-172/-24,0/0,-1534/-1394/-13652,-1032/341/659,-1532/211/179,#
r,77223,1592190,30/54/65/71,277/-42/-22/204,0/0/0/0,476/-180/-25,0/0,-1500/-1396/-13667,-1015/338/641,-1531/207/188,#
r,77224,1592210,31/53/65/71,274/-65/-22/163,0/0/0/0,474/-188/-26,0/0,-1406/-1560/-13700,-1008/348/565,-1531/202/197,#
r,77225,1592231,31/53/64/72,300/-54/-45/207,0/0/0/0,472/-196/-28,0/0,-1444/-1578/-13710,-1007/346/583,-1531/197/205,#
r,77226,1592250,32/53/64/72,292/-96/-45/185,0/0/0/0,470/-204/-30,0/0,-1496/-1518/-13725,-984/336/607,-1531/192/214,#
r,77227,1592270,33/53/64/73,284/-69/-54/238,0/0/0/0,468/-212/-32,0/0,-1474/-1610/-13752,-969/335/547,-1531/186/222,#
r,77228,1592292,33/53/64/73,279/-90/-89/226,0/0/0/0,465/-221/-34,0/0,-1496/-1636/-13616,-923/317/513,-1532/180/230,#
r,77229,1592313,34/52/64/73,270/-116/-71/243,0/0/0/0,463/-229/-37,0/0,-1522/-1598/-13620,-922/312/530,-1534/174/238,#
r,77230,1592333,34/52/64/74,247/-105/-80/231,0/0/0/0,461/-237/-40,0/0,-1464/-1620/-13748,-938/331/481,-1535/168/246,#
r,77231,1592353,35/52/64/74,244/-111/-110/248,0/0/0/0,458/-244/-43,0/0,-1512/-1690/-13838,-947/339/464,-1537/162/254,#
r,77232,1592372,35/52/63/75,234/-155/-101/227,0/0/0/0,456/-252/-46,0/0,-1500/-1764/-13910,-937/340/433,-1539/155/261,#
r,77233,1592392,36/51/63/75,283/-117/-113/211,0/0/0/0,452/-260/-50,0/0,-1536/-1806/-13932,-937/339/408,-1542/148/268,#
r,77234,1592412,36/51/63/76,222/-130/-146/247,0/0/0/0,450/-267/-54,0/0,-1548/-1695/-13856,-906/322/417,-1545/141/275,#
r,77235,1592433,37/51/63/76,274/-165/-98/224,0/0/0/0,447/-274/-59,0/0,-1502/-1546/-13834,-891/315/415,-1548/134/282,#
r,77236,1592453,37/50/62/77,240/-169/-150/245,0/0/0/0,445/-281/-63,0/0,-1432/-1454/-13932,-919/336/398,-1552/127/288,#
r,77237,1592472,38/50/62/77,231/-175/-154/201,0/0/0/0,442/-287/-68,0/0,-1410/-1482/-14070,-942/355/360,-1555/120/294,#
r,77238,1592493,38/50/62/77,187/-190/-155/245,0/0/0/0,440/-294/-73,0/0,-1454/-1498/-14106,-931/350/365,-1560/113/300,#
r,77239,1592512,39/49/61/78,203/-188/-146/205,0/0/0/0,437/-300/-79,0/0,-1474/-1512/-14162,-925/351/342,-1564/105/306,#
r,77240,1592533,39/49/61/78,213/-209/-177/216,0/0/0/0,434/-306/-85,0/0,-1426/-1432/-14153,-918/349/330,-1569/98/311,#
r,77241,1592553,39/49/61/79,160/-203/-180/187,0/0/0/0,431/-312/-91,0/0,-1382/-1302/-14102,-905/341/325,-1574/90/316,#
r,77242,1592573,40/48/60/79,150/-210/-206/201,0/0/0/0,429/-317/-98,0/0,-1302/-1148/-14039,-891/337/327,-1580/82/321,#
r,77243,1592592,40/48/60/79,165/-210/-174/178,0/0/0/0,426/-322/-104,0/0,-1308/-1044/-13984,-858/319/335,-1585/74/326,#
r,77244,1592613,40/47/60/80,125/-225/-176/170,0/0/0/0,424/-327/-111,0/0,-1312/-1106/-14039,-850/320/298,-1591/67/330,#
r,77245,1592633,41/47/59/80,151/-229/-183/197,0/0/0/0,421/-331/-118,0/0,-1316/-1134/-14110,-851/326/280,-1597/59/334,#
r,77246,1592653,41/46/59/81,141/-222/-239/168,0/0/0/0,419/-335/-125,0/0,-1344/-1116/-14156,-857/331/285,-1603/51/338,#
r,77247,1592673,41/46/58/81,114/-226/-224/190,0/0/0/0,416/-339/-133,0/0,-1274/-1086/-14144,-857/339/248,-1609/43/341,#
r,77248,1592692,41/45/58/81,132/-238/-230/166,0/0/0/0,414/-343/-140,0/0,-1210/-939/-14025,-821/322/240,-1616/35/344,#
r,77249,1592712,41/45/57/82,75/-256/-217/143,0/0/0/0,411/-346/-148,0/0,-1124/-676/-13980,-819/318/253,-1623/27/347,#
r,77250,1592733,42/44/57/82,109/-234/-247/182,0/0/0/0,409/-348/-156,0/0,-1050/-462/-13972,-829/323/260,-1629/20/350,#
r,77251,1592753,42/44/57/82,60/-234/-266/131,0/0/0/0,407/-351/-164,0/0,-984/-356/-14028,-855/339/243,-1636/12/352,#
r,77252,1592772,42/43/56/83,61/-241/-224/141,0/0/0/0,404/-353/-172,0/0,-958/-286/-14084,-859/345/233,-1643/4/354,#
r,77253,1592793,42/43/56/83,34/-226/-242/169,0/0/0/0,403/-354/-179,0/0,-968/-168/-14158,-877/355/247,-1650/-2/356,#
r,77254,1592812,42/42/55/83,36/-223/-252/143,0/0/0/0,401/-355/-188,0/0,-964/-122/-14244,-894/368/237,-1656/-10/358,#
r,77255,1592833,42/42/55/83,19/-256/-240/141,0/0/0/0,398/-356/-196,0/0,-912/-22/-14252,-900/372/233,-1663/-18/359,#
r,77256,1592852,42/41/54/84,8/-234/-259/138,0/0/0/0,397/-357/-204,0/0,-892/134/-14153,-864/350/245,-1670/-26/360,#
r,77257,1592873,42/41/54/84,-1/-260/-260/144,0/0/0/0,395/-357/-212,0/0,-826/260/-14046,-837/338/243,-1677/-33/361,#
r,77258,1592892,42/40/53/84,-4/-238/-257/112,0/0/0/0,393/-357/-220,0/0,-684/298/-14139,-858/357/194,-1684/-41/361,#
r,77259,1592913,42/40/53/84,-26/-229/-286/98,0/0/0/0,392/-357/-228,0/0,-640/421/-14160,-851/354/189,-1691/-48/362,#
r,77260,1592934,42/40/52/85,-32/-246/-233/62,0/0/0/0,391/-356/-236,0/0,-620/508/-14125,-825/339/192,-1698/-56/362,#
r,77261,1592954,42/39/51/85,-45/-238/-262/76,0/0/0/0,389/-356/-245,0/0,-562/510/-14200,-837/352/162,-1705/-64/362,#
r,77262,1592973,42/39/51/85,-57/-212/-290/64,0/0/0/0,387/-354/-253,0/0,-454/590/-14280,-850/366/131,-1711/-71/361,#
r,77263,1592994,42/38/50/85,-48/-209/-253/67,0/0/0/0,387/-353/-261,0/0,-454/738/-14132,-791/333/155,-1718/-78/360,#
r,77264,1593015,42/38/50/85,-59/-218/-260/68,0/0/0/0,386/-351/-268,0/0,-488/842/-14006,-746/305/171,-1724/-85/359,#
r,77265,1593034,42/37/49/85,-57/-187/-257/39,0/0/0/0,385/-349/-276,0/0,-402/888/-14075,-771/329/134,-1730/-92/358,#
r,77266,1593054,41/37/49/85,-87/-193/-253/38,0/0/0/0,383/-347/-283,0/0,-348/928/-14134,-769/331/120,-1736/-99/357,#
r,77267,1593074,41/37/48/85,-62/-203/-287/20,0/0/0/0,383/-345/-290,0/0,-356/1036/-14078,-723/301/146,-1741/-106/355,#
r,77268,1593095,41/36/48/85,-106/-172/-255/14,0/0/0/0,382/-342/-297,0/0,-334/1120/-14198,-753/315/150,-1747/-112/353,#
r,77269,1593113,41/36/47/85,-111/-187/-259/-5,0/0/0/0,381/-339/-304,0/0,-240/1224/-14400,-769/329/119,-1752/-119/350,#
r,77270,1593134,41/35/47/85,-128/-155/-281/-5,0/0/0/0,381/-336/-310,0/0,-202/1320/-14332,-728/305/124,-1757/-125/347,#
r,77271,1593154,40/35/46/85,-76/-163/-293/-19,0/0/0/0,381/-333/-317,0/0,-162/1482/-14306,-717/294/148,-1762/-131/344,#
r,77272,1593173,40/35/46/85,-132/-153/-260/-19,0/0/0/0,381/-329/-323,0/0,-52/1678/-14394,-746/312/149,-1767/-137/341,#
r,77273,1593194,40/35/45/85,-87/-139/-277/-42,0/0/0/0,381/-326/-329,0/0,22/1732/-14324,-707/296/143,-1771/-143/338,#
r,77274,1593214,40/34/45/85,-134/-140/-251/-35,0/0/0/0,381/-322/-335,0/0,6/1729/-14312,-676/276/160,-1775/-149/334,#
r,77275,1593234,39/34/44/85,-145/-102/-272/-56,0/0/0/0,381/-318/-340,0/0,-28/1768/-14442,-696/286/180,-1779/-154/330,#
r,77276,1593254,39/34/44/85,-147/-95/-250/-39,0/0/0/0,381/-314/-345,0/0,10/1726/-14544,-706/301/176,-1782/-160/326,#
r,77277,1593273,39/34/43/85,-174/-101/-241/-73,0/0/0/0,382/-310/-350,0/0,14/1616/-14578,-682/292/161,-1786/-165/321,#
r,77278,1593294,39/33/43/85,-149/-100/-246/-61,0/0/0/0,383/-306/-355,0/0,-10/1618/-14556,-648/272/181,-1789/-170/317,#
r,77279,1593314,38/33/42/85,-163/-106/-215/-58,0/0/0/0,383/-301/-359,0/0,34/1698/-14506,-634/264/204,-1791/-174/312,#
r,77280,1593333,38/33/42/84,-150/-83/-202/-102,0/0/0/0,384/-297/-363,0/0,134/1716/-14466,-600/252/186,-1794/-179/307,#
r,77281,1593354,38/33/41/84,-200/-44/-199/-87,0/0/0/0,385/-292/-367,0/0,136/1729/-14456,-580/242/197,-1796/-183/301,#
r,77282,1593374,37/33/41/84,-208/-42/-199/-114,0/0/0/0,387/-288/-371,0/0,96/1745/-14506,-578/237/224,-1798/-187/296,#
r,77283,1593394,37/33/40/84,-204/-30/-245/-78,0/0/0/0,387/-283/-374,0/0,124/1686/-14670,-619/263/221,-1799/-191/290,#
r,77284,1593414,36/33/40/84,-201/-36/-223/-133,0/0/0/0,389/-278/-377,0/0,134/1636/-14788,-616/264/233,1798/-194/284,#
r,77285,1593433,36/33/40/83,-220/-17/-209/-118,0/0/0/0,391/-273/-380,0/0,60/1648/-14839,-594/246/268,1797/-197/277,#
r,77286,1593453,36/33/39/83,-200/-10/-186/-136,0/0/0/0,392/-268/-383,0/0,8/1629/-14810,-555/222/292,1796/-200/271,#
r,77287,1593473,35/33/39/83,-229/0/-196/-92,0/0/0/0,394/-263/-385,0/0,30/1568/-14839,-535/215/292,1796/-203/264,#
r,77288,1593493,35/33/38/83,-219/4/-156/-90,0/0/0/0,396/-258/-387,0/0,40/1684/-14836,-513/196/347,1796/-206/257,#
r,77289,1593514,34/33/38/83,-214/10/-155/-125,0/0/0/0,398/-253/-389,0/0,62/1687/-14825,-476/170/366,1796/-208/250,#
r,77290,1593534,34/33/38/82,-212/24/-161/-110,0/0/0/0,399/-248/-391,0/0,84/1629/-14950,-486/173/370,1796/-210/243,#
r,77291,1593559,34/33/37/82,-191/19/-171/-124,0/0/0/0,401/-243/-392,0/0,68/1628/-15110,-493/170/401,1796/-212/235,#
r,77292,1593580,33/33/37/82,-182/27/-152/-158,0/0/0/0,403/-238/-393,0/0,70/1534/-15332,-520/185/413,1797/-213/228,#
