r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,158838,3279335,-7/91/2/88,-30/-322/87/-103,0/0/0/0,342/567/25,0/0,-1300/-284/-14950,-327/59/728,-1710/-75/-560,#
r,158839,3279355,-7/90/3/88,-33/-326/118/-99,0/0/0/0,341/569/19,0/0,-1290/-310/-14996,-353/73/727,-1714/-78/-562,#
r,158840,3279376,-7/90/3/88,-30/-316/138/-113,0/0/0/0,339/570/13,0/0,-1348/-198/-15022,-370/76/777,-1717/-81/-564,#
r,158841,3279395,-7/89/3/88,-41/-327/151/-143,0/0/0/0,338/571/6,0/0,-1424/-240/-14936,-338/60/794,-1721/-83/-567,#
r,158842,3279414,-7/88/3/87,-61/-321/133/-96,0/0/0/0,335/573/0,0/0,-1330/-244/-14939,-340/70/776,-1724/-86/-570,#
r,158843,3279435,-7/88/4/87,-52/-314/135/-98,0/0/0/0,333/575/-4,0/0,-1306/-284/-14830,-314/56/761,-1728/-88/-574,#
r,158844,3279455,-7/87/4/87,-78/-310/109/-102,0/0/0/0,331/576/-10,0/0,-1322/-280/-14689,-269/32/786,-1731/-91/-578,#
r,158845,3279475,-7/86/4/87,-57/-314/162/-144,0/0/0/0,328/578/-16,0/0,-1308/-233/-14762,-300/53/800,-1735/-93/-582,#
r,158846,3279494,-7/86/5/86,-76/-304/139/-168,0/0/0/0,325/580/-22,0/0,-1220/-214/-14792,-311/56/781,-1738/-95/-586,#
r,158847,3279514,-8/85/5/86,-63/-304/169/-139,0/0/0/0,322/582/-27,0/0,-1206/-276/-14680,-263/34/768,-1742/-98/-591,#
r,158848,3279535,-8/84/5/86,-92/-305/177/-185,0/0/0/0,319/584/-32,0/0,-1214/-302/-14702,-292/53/772,-1745/-100/-596,#
r,158849,3279554,-8/84/5/85,-120/-321/179/-198,0/0/0/0,316/586/-38,0/0,-1224/-304/-14667,-284/44/783,-1748/-102/-601,#
r,158850,3279575,-8/83/6/85,-93/-296/150/-213,0/0/0/0,312/588/-43,0/0,-1212/-338/-14556,-264/32/763,-1752/-104/-607,#
r,158851,3279595,-8/83/6/85,-86/-298/175/-172,0/0/0/0,308/590/-48,0/0,-1172/-338/-14578,-290/45/735,-1755/-106/-612,#
r,158852,3279615,-9/82/7/84,-120/-297/186/-205,0/0/0/0,304/592/-52,0/0,-1166/-334/-14503,-282/38/736,-1758/-108/-619,#
r,158853,3279635,-9/82/7/84,-74/-276/192/-194,0/0/0/0,299/594/-57,0/0,-1192/-396/-14438,-258/27/733,-1760/-109/-625,#
r,158854,3279655,-9/81/7/83,-110/-281/219/-234,0/0/0/0,295/596/-61,0/0,-1146/-419/-14510,-296/45/715,-1763/-111/-632,#
r,158855,3279675,-9/80/8/83,-133/-288/228/-222,0/0/0/0,291/598/-65,0/0,-1140/-510/-14514,-297/40/687,-1766/-112/-638,#
r,158856,3279695,-9/80/8/82,-128/-292/208/-204,0/0/0/0,286/601/-69,0/0,-1086/-580/-14400,-291/36/640,-1769/-114/-645,#
r,158857,3279715,-10/79/9/82,-116/-286/185/-248,0/0/0/0,282/603/-73,0/0,-1018/-506/-14448,-321/44/631,-1771/-115/-653,#
r,158858,3279736,-10/79/9/81,-93/-266/221/-271,0/0/0/0,277/605/-77,0/0,-1058/-542/-14453,-333/43/628,-1773/-116/-660,#
r,158859,3279756,-10/78/9/81,-105/-260/248/-257,0/0/0/0,272/607/-81,0/0,-1042/-510/-14360,-300/22/634,-1776/-117/-668,#
r,158860,3279775,-10/78/10/80,-105/-273/257/-270,0/0/0/0,267/608/-84,0/0,-1032/-490/-14406,-313/33/633,-1778/-118/-675,#
