r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,88792,1828041,74/104/2/79,19/-178/-176/-86,0/0/0/0,539/-231/171,0/0,-1522/-542/-14989,-507/203/614,-1755/165/134,#
r,88793,1828061,74/103/1/79,11/-146/-176/-65,0/0/0/0,540/-231/165,0/0,-1524/-486/-14898,-464/175/619,-1752/159/133,#
r,88794,1828081,74/103/1/79,8/-151/-170/-66,0/0/0/0,541/-231/159,0/0,-1464/-426/-14952,-480/185/607,-1749/153/132,#
r,88795,1828107,74/103/1/79,-1/-177/-150/-72,0/0/0/0,542/-231/154,0/0,-1430/-374/-14970,-472/183/604,-1746/147/131,#
r,88796,1828127,74/102/0/79,0/-156/-166/-82,0/0/0/0,544/-231/148,0/0,-1452/-316/-15025,-481/184/624,-1744/141/130,#
r,88797,1828147,74/102/0/78,-14/-181/-162/-59,0/0/0/0,545/-230/142,0/0,-1384/-288/-14989,-468/177/611,-1741/135/129,#
r,88798,1828167,74/102/0/78,-9/-158/-124/-60,0/0/0/0,546/-229/136,0/0,-1340/-308/-14832,-398/142/590,-1738/129/128,#
r,88799,1828187,74/101/0/78,-8/-175/-135/-105,0/0/0/0,547/-229/130,0/0,-1368/-196/-14875,-432/156/610,-1735/123/127,#
r,88800,1828207,74/101/0/78,-26/-159/-110/-94,0/0/0/0,548/-228/125,0/0,-1416/-74/-14934,-447/154/632,-1733/118/125,#
r,88801,1828227,74/101/0/78,-13/-169/-48/-103,0/0/0/0,550/-227/120,0/0,-1450/-148/-14925,-435/152/620,-1731/113/124,#
r,88802,1828248,74/100/0/78,-13/-156/-18/-94,0/0/0/0,551/-225/116,0/0,-1424/-156/-15008,-457/165/605,-1729/109/122,#
r,88803,1828267,74/100/0/77,-18/-176/-1/-126,0/0/0/0,551/-224/111,0/0,-1464/-130/-14938,-421/140/610,-1727/106/120,#
r,88804,1828287,74/100/0/77,-21/-172/5/-128,0/0/0/0,552/-223/107,0/0,-1492/-114/-14836,-387/118/602,-1726/102/118,#
r,88805,1828307,74/99/0/77,-38/-191/12/-115,0/0/0/0,553/-221/103,0/0,-1410/-90/-14714,-363/108/563,-1724/99/116,#
r,88806,1828327,74/99/0/77,-26/-182/14/-115,0/0/0/0,554/-220/99,0/0,-1388/-60/-14600,-338/95/550,-1723/96/114,#
r,88807,1828347,74/99/0/77,-19/-182/22/-115,0/0/0/0,555/-218/95,0/0,-1422/-24/-14642,-369/106/561,-1721/92/112,#
r,88808,1828367,74/98/0/76,-21/-159/30/-124,0/0/0/0,556/-216/92,0/0,-1458/6/-14692,-392/116/565,-1720/90/110,#
