r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,21807,451082,88/50/42/89,0/561/95/0,0/0/0/0,32/-614/-192,0/0,-1592/678/-10910,-540/203/450,-1774/-112/873,# ny
r,21808,451107,88/51/42/89,0/558/53/0,0/0/0/0,32/-619/-175,0/0,-1634/588/-10912,-553/212/451,-1758/-112/873,# ny
r,21809,451131,88/53/42/89,0/572/95/0,0/0/0/0,32/-622/-163,0/0,-1718/536/-10866,-547/205/467,-1746/-112/873,# ny
r,21810,451151,88/54/42/89,0/575/96/0,0/0/0/0,32/-625/-150,0/0,-1695/538/-10908,-571/220/467,-1733/-111/873,# ny
r,21811,451170,88/55/43/89,0/574/54/0,0/0/0/0,32/-628/-136,0/0,-1728/456/-10946,-588/231/466,-1720/-111/873,# ny
r,21812,451190,88/56/43/89,0/583/75/0,0/0/0/0,32/-630/-122,0/0,-1770/388/-10984,-584/227/472,-1707/-111/873,# ny
r,21813,451211,88/57/43/89,0/585/81/0,0/0/0/0,32/-632/-109,0/0,-1768/332/-11110,-605/240/454,-1694/-110/873,# ny
r,21814,451231,88/58/43/89,0/581/84/0,0/0/0/0,32/-634/-95,0/0,-1821/260/-11136,-598/234/466,-1681/-110/873,# ny
r,21815,451251,88/60/43/89,0/582/69/0,0/0/0/0,32/-636/-81,0/0,-1858/233/-11142,-594/226/480,-1668/-109/873,# ny
r,21816,451271,88/61/43/89,0/581/54/0,0/0/0/0,32/-637/-67,0/0,-1810/226/-11180,-611/238/462,-1655/-109/873,# ny
r,21817,451291,88/62/43/89,0/579/62/0,0/0/0/0,32/-638/-54,0/0,-1844/196/-11158,-608/237/472,-1643/-109/874,# ny
r,21818,451310,88/63/43/89,0/605/43/0,0/0/0/0,32/-639/-40,0/0,-1882/158/-11170,-605/233/483,-1630/-108/874,# ny
r,21819,451331,88/64/43/89,0/583/33/0,0/0/0/0,32/-640/-26,0/0,-1895/122/-11210,-615/240/464,-1617/-108/874,# ny
r,21820,451350,88/65/44/89,0/578/40/0,0/0/0/0,32/-640/-13,0/0,-1982/58/-11198,-607/232/483,-1605/-108/874,# ny
r,21821,451371,88/67/44/89,0/581/26/0,0/0/0/0,32/-640/0,0/0,-2020/46/-11138,-607/232/494,-1593/-107/874,# ny
r,21822,451390,88/68/44/89,0/587/17/0,0/0/0/0,32/-640/13,0/0,-1992/-24/-11150,-615/241/473,-1580/-107/874,# ny
r,21823,451410,88/69/44/89,12/585/18/0,0/0/0/0,32/-639/27,0/0,-2028/-158/-11144,-595/228/463,-1568/-107/874,# ny
r,21824,451431,88/70/44/89,13/568/17/0,0/0/0/0,32/-638/40,0/0,-2037/-204/-11214,-609/236/467,-1556/-107/875,# ny
r,21825,451451,88/71/44/89,8/592/8/0,0/0/0/0,32/-637/53,0/0,-2068/-268/-11268,-606/235/469,-1545/-106/875,# ny
r,21826,451470,88/72/44/89,4/576/3/0,0/0/0/0,32/-636/66,0/0,-2174/-374/-11268,-591/220/478,-1533/-106/875,# ny
r,21827,451490,88/73/44/89,2/574/-1/0,0/0/0/0,32/-635/78,0/0,-2184/-473/-11356,-609/233/464,-1522/-106/875,# ny
r,21828,451510,88/75/44/89,1/555/-2/0,0/0/0/0,32/-633/91,0/0,-2226/-469/-11466,-628/243/481,-1511/-106/876,# ny
r,21829,451530,88/76/44/89,5/542/-11/0,0/0/0/0,32/-631/103,0/0,-2294/-486/-11398,-591/215/512,-1500/-105/876,# ny
r,21830,451551,88/77/44/89,3/544/-10/0,0/0/0/0,32/-629/115,0/0,-2260/-490/-11486,-608/228/488,-1489/-105/876,# ny
r,21831,451571,88/78/44/89,4/555/-14/0,0/0/0/0,32/-627/127,0/0,-2302/-538/-11520,-600/223/492,-1478/-105/876,# ny
r,21832,451591,88/79/44/89,1/521/-6/0,0/0/0/0,32/-624/138,0/0,-2314/-612/-11572,-593/221/498,-1468/-105/876,# ny
r,21833,451610,88/80/44/89,0/525/-10/0,0/0/0/0,31/-622/150,0/0,-2310/-714/-11640,-610/233/481,-1457/-105/877,# ny
r,21834,451630,88/81/44/89,0/508/-5/0,0/0/0/0,31/-619/161,0/0,-2334/-798/-11634,-589/223/477,-1447/-104/877,# ny
r,21835,451651,88/82/44/89,0/494/-4/0,0/0/0/0,31/-616/172,0/0,-2300/-830/-11574,-584/226/459,-1437/-104/877,# ny
r,21836,451670,88/83/44/89,0/503/-1/0,0/0/0/0,31/-613/183,0/0,-2346/-800/-11470,-568/213/484,-1427/-104/877,# ny
r,21837,451690,88/84/44/89,0/488/0/0,0/0/0/0,31/-610/193,0/0,-2314/-798/-11538,-583/222/483,-1417/-104/877,# ny
r,21838,451710,88/85/44/89,0/478/0/0,0/0/0/0,31/-606/203,0/0,-2360/-878/-11458,-550/202/476,-1408/-103/877,# ny
r,21839,451730,88/86/44/89,0/479/0/0,0/0/0/0,31/-603/213,0/0,-2386/-920/-11498,-574/216/471,-1398/-103/878,# ny
r,21840,451752,88/87/44/89,0/474/0/0,0/0/0/0,31/-599/223,0/0,-2430/-906/-11528,-593/223/488,-1389/-103/878,# ny
r,21841,451778,88/88/44/89,0/447/2/0,0/0/0/0,31/-596/233,0/0,-2460/-893/-11412,-553/198/496,-1380/-103/878,# ny
r,21842,451799,88/89/44/89,0/454/3/0,0/0/0/0,31/-592/242,0/0,-2400/-893/-11430,-557/202/477,-1371/-103/878,# ny
r,21843,451819,88/90/44/89,0/450/1/0,0/0/0/0,31/-588/251,0/0,-2418/-885/-11320,-545/194/487,-1362/-102/878,# ny
r,21844,451839,88/91/44/89,0/418/2/0,0/0/0/0,30/-584/260,0/0,-2398/-858/-11368,-563/206/488,-1353/-102/878,# ny
r,21845,451859,88/91/44/89,0/431/0/0,0/0/0/0,30/-580/269,0/0,-2428/-902/-11326,-542/192/483,-1344/-102/879,# ny
r,21846,451879,88/92/44/89,0/406/-1/0,0/0/0/0,30/-576/278,0/0,-2410/-954/-11342,-544/196/465,-1336/-102/879,# ny
r,21847,451899,88/93/44/89,0/413/-1/0,0/0/0/0,30/-572/286,0/0,-2404/-912/-11260,-545/197/476,-1328/-102/879,# ny
r,21848,451919,88/94/44/89,0/389/-2/0,0/0/0/0,30/-568/294,0/0,-2418/-870/-11198,-522/180/487,-1320/-102/879,# ny
r,21849,451939,88/95/44/89,0/409/-2/0,0/0/0/0,30/-564/302,0/0,-2410/-852/-11226,-539/191/474,-1312/-102/879,# ny
r,21850,451958,88/95/44/89,0/381/-1/0,0/0/0/0,30/-560/310,0/0,-2424/-943/-11180,-500/167/463,-1304/-101/879,# ny
r,21851,451980,88/97/44/89,0/377/0/0,0/0/0/0,30/-551/325,0/0,-2506/-1022/-11236,-520/175/468,-1289/-101/880,# ny
r,21852,452004,88/98/44/89,0/364/0/0,0/0/0/0,29/-547/332,0/0,-2590/-1040/-11118,-479/149/479,-1281/-101/880,# ny
r,21853,452025,88/98/44/89,0/358/0/0,0/0/0/0,29/-543/339,0/0,-2558/-1028/-11192,-526/178/471,-1274/-101/880,# ny
r,21854,452046,88/99/44/89,0/345/0/0,0/0/0/0,29/-538/346,0/0,-2596/-1014/-10848,-442/129/472,-1267/-101/880,# ny
r,21855,452070,88/100/44/89,0/352/0/0,0/0/0/0,29/-534/352,0/0,-2582/-1012/-10960,-504/164/479,-1260/-101/880,# ny
r,21856,452090,88/101/44/89,0/347/0/0,0/0/0/0,29/-530/359,0/0,-2624/-1010/-10826,-450/133/488,-1253/-101/881,# ny
r,21857,452112,88/101/44/89,0/336/0/0,0/0/0/0,29/-525/365,0/0,-2632/-1110/-10996,-479/149/473,-1246/-100/881,# ny
r,21858,452139,88/102/44/89,0/333/0/0,0/0/0/0,29/-521/371,0/0,-2702/-1218/-10986,-430/120/475,-1240/-100/881,# ny
r,21859,452158,88/103/44/89,0/323/0/0,0/0/0/0,29/-517/377,0/0,-2756/-1268/-10956,-402/98/485,-1233/-100/881,# ny
r,21860,452180,88/104/44/89,0/307/0/0,0/0/0/0,28/-508/388,0/0,-2774/-1318/-11236,-463/133/482,-1221/-100/881,# ny
r,21861,452204,88/104/44/89,0/314/0/0,0/0/0/0,28/-504/393,0/0,-2830/-1400/-10990,-377/86/489,-1215/-100/881,# ny
r,21862,452225,88/105/44/89,0/285/0/0,0/0/0/0,28/-500/399,0/0,-2854/-1456/-11034,-407/106/480,-1209/-100/882,# ny
r,21863,452246,88/106/44/89,0/288/0/0,0/0/0/0,28/-496/404,0/0,-2914/-1544/-11124,-430/103/495,-1203/-100/882,# ny
r,21864,452270,88/106/44/89,0/270/0/0,0/0/0/0,28/-492/408,0/0,-2998/-1678/-11014,-330/57/497,-1198/-100/882,# ny
r,21865,452291,88/107/44/89,0/276/0/0,0/0/0/0,28/-489/413,0/0,-3000/-1778/-11232,-386/105/476,-1192/-100/882,# ny
r,21866,452312,88/107/44/89,0/213/-2/0,0/0/0/0,28/-485/417,0/0,-3112/-1850/-11078,-427/114/486,-1187/-100/882,# ny
r,21867,452338,88/108/44/89,0/235/-7/0,0/0/0/0,28/-482/421,0/0,-3220/-1974/-10940,-403/99/492,-1183/-100/882,# ny
r,21868,452358,88/108/44/89,0/217/-6/0,0/0/0/0,28/-478/425,0/0,-3259/-2102/-11004,-436/118/471,-1179/-100/882,# ny
r,21869,452380,88/109/44/89,0/185/-11/0,0/0/0/0,27/-473/431,0/0,-3352/-2180/-10968,-461/132/475,-1171/-99/883,# ny
r,21870,452405,88/109/44/89,0/170/-13/0,0/0/0/0,27/-470/434,0/0,-3341/-2218/-10930,-458/133/461,-1168/-99/883,# ny
r,21871,452426,88/110/44/89,0/162/-24/0,0/0/0/0,27/-468/436,0/0,-3306/-2220/-10936,-456/133/446,-1165/-99/883,# ny
r,21872,452447,88/110/44/89,0/141/-26/0,0/0/0/0,27/-466/439,0/0,-3240/-2146/-11086,-495/153/457,-1163/-99/883,# ny
r,21873,452471,88/110/43/89,0/99/-27/0,0/0/0/0,27/-465/440,0/0,-3206/-2156/-11206,-506/159/447,-1161/-99/883,# ny
r,21874,452492,88/110/43/89,0/100/-30/0,0/0/0/0,27/-464/442,0/0,-3144/-2160/-11228,-489/152/426,-1160/-99/883,# ny
r,21875,452512,88/110/43/89,0/81/-46/0,0/0/0/0,27/-463/443,0/0,-3096/-2130/-11210,-466/139/432,-1159/-99/883,# ny
r,21876,452540,88/111/43/89,0/46/-38/0,0/0/0/0,27/-463/443,0/0,-3124/-2154/-11260,-465/137/449,-1159/-99/883,# ny
r,21877,452559,88/111/43/89,0/26/-85/0,0/0/0/0,27/-463/444,0/0,-3202/-2222/-11236,-434/117/456,-1159/-99/883,# ny
r,21878,452582,88/111/43/89,0/-4/-89/0,0/0/0/0,27/-464/443,0/0,-3284/-2336/-11306,-426/113/450,-1162/-99/883,# ny
r,21879,452605,88/111/43/89,0/-10/-113/0,0/0/0/0,27/-465/443,0/0,-3398/-2428/-11468,-465/134/470,-1163/-99/883,# ny
r,21880,452626,88/111/42/89,0/-17/-88/0,0/0/0/0,27/-466/442,0/0,-3496/-2494/-11592,-476/136/489,-1166/-99/883,# ny
r,21881,452647,88/111/42/89,0/-21/-68/0,0/0/0/0,27/-468/441,0/0,-3532/-2546/-11558,-425/108/481,-1168/-99/883,# ny
r,21882,452672,88/111/42/89,0/-51/-123/0,0/0/0/0,27/-469/440,0/0,-3470/-2576/-11606,-418/108/464,-1171/-99/883,# ny
r,21883,452691,88/110/42/89,0/-56/-121/0,0/0/0/0,27/-471/439,0/0,-3462/-2606/-11654,-435/104/472,-1173/-99/882,# ny
r,21884,452713,88/110/42/89,0/-41/-142/0,0/0/0/0,27/-473/437,0/0,-3468/-2696/-11718,-397/99/468,-1177/-100/882,# ny
r,21885,452739,88/110/41/89,0/-41/-143/0,0/0/0/0,28/-475/436,0/0,-3466/-2778/-11766,-383/96/449,-1180/-100/882,# ny
r,21886,452760,88/110/41/89,0/-48/-158/0,0/0/0/0,28/-478/434,0/0,-3506/-2814/-11794,-364/84/460,-1184/-100/882,# ny
r,21887,452781,88/110/41/89,0/-91/-130/0,0/0/0/0,28/-483/430,0/0,-3580/-2820/-11922,-384/90/489,-1192/-100/882,# ny
r,21888,452805,88/110/40/89,0/-110/-159/0,0/0/0/0,28/-486/427,0/0,-3634/-2864/-11938,-365/77/490,-1197/-100/882,# ny
r,21889,452825,88/110/40/89,0/-104/-146/0,0/0/0/0,28/-489/425,0/0,-3664/-2926/-11924,-331/59/480,-1202/-100/882,# ny
r,21890,452847,88/109/40/89,0/-67/-150/0,0/0/0/0,28/-492/422,0/0,-3674/-3004/-12072,-352/72/478,-1207/-100/882,# ny
r,21891,452872,88/109/39/89,0/-90/-162/0,0/0/0/0,28/-495/420,0/0,-3698/-3046/-12096,-335/62/486,-1212/-100/882,# ny
r,21892,452892,88/109/39/89,0/-102/-168/0,0/0/0/0,28/-499/417,0/0,-3728/-3068/-12080,-297/41/483,-1217/-100/881,# ny
r,21893,452912,88/109/39/89,0/-99/-193/0,0/0/0/0,28/-502/413,0/0,-3698/-3156/-12174,-306/48/469,-1223/-100/881,# ny
r,21894,452939,88/108/38/89,0/-139/-178/0,0/0/0/0,28/-506/410,0/0,-3741/-3190/-12242,-305/46/485,-1229/-100/881,# ny
r,21895,452959,88/108/38/89,0/-135/-163/0,0/0/0/0,28/-509/407,0/0,-3793/-3240/-12306,-307/48/488,-1235/-100/881,# ny
r,21896,452981,88/108/37/89,0/-160/-176/0,0/0/0/0,29/-517/399,0/0,-3802/-3341/-12336,-284/38/471,-1248/-101/881,# ny
r,21897,453006,88/107/37/89,0/-166/-188/0,0/0/0/0,29/-521/395,0/0,-3820/-3368/-12432,-298/44/477,-1254/-101/881,# ny
r,21898,453026,88/107/36/89,0/-170/-170/0,0/0/0/0,29/-526/391,0/0,-3838/-3384/-12526,-307/49/484,-1262/-101/880,# ny
r,21899,453047,88/107/36/89,0/-184/-196/0,0/0/0/0,29/-530/386,0/0,-3878/-3446/-12512,-256/19/476,-1269/-101/880,# ny
r,21900,453072,88/106/36/89,0/-190/-199/0,0/0/0/0,29/-534/381,0/0,-3880/-3520/-12620,-256/20/461,-1276/-101/880,# ny
r,21901,453093,88/106/35/89,0/-200/-189/0,0/0/0/0,29/-539/376,0/0,-3914/-3548/-12798,-294/40/476,-1284/-101/880,# ny
r,21902,453113,88/106/35/89,0/-190/-217/0,0/0/0/0,29/-543/371,0/0,-3984/-3612/-12938,-315/50/485,-1292/-101/880,# ny
r,21903,453133,88/105/34/89,0/-193/-204/0,0/0/0/0,29/-548/365,0/0,-4034/-3730/-12956,-288/36/467,-1300/-101/880,# ny
r,21904,453153,88/105/34/89,0/-221/-213/0,0/0/0/0,30/-553/359,0/0,-4018/-3712/-12892,-240/8/464,-1309/-102/879,# ny
r,21905,453172,88/104/33/89,0/-242/-195/0,0/0/0/0,30/-558/353,0/0,-4000/-3604/-12952,-256/15/483,-1317/-102/879,# ny
r,21906,453193,88/104/33/89,0/-216/-189/0,0/0/0/0,30/-562/347,0/0,-3968/-3558/-13139,-308/44/497,-1326/-102/879,# ny
r,21907,453214,88/103/33/89,0/-231/-247/0,0/0/0/0,30/-567/340,0/0,-3950/-3656/-13166,-271/28/471,-1335/-102/879,# ny
r,21908,453234,88/103/32/89,0/-274/-219/0,0/0/0/0,30/-572/333,0/0,-3908/-3659/-13208,-238/11/463,-1345/-102/879,# ny
r,21909,453254,88/102/32/89,0/-247/-206/0,0/0/0/0,30/-577/326,0/0,-3893/-3582/-13364,-275/25/494,-1354/-102/878,# ny
r,21910,453274,88/102/31/89,0/-255/-235/0,0/0/0/0,30/-582/319,0/0,-3932/-3559/-13538,-299/33/519,-1364/-103/878,# ny
r,21911,453294,88/101/31/89,0/-269/-252/0,0/0/0/0,31/-587/311,0/0,-3936/-3648/-13532,-247/6/496,-1374/-103/878,# ny
r,21912,453314,88/101/30/89,0/-277/-215/0,0/0/0/0,31/-592/303,0/0,-3906/-3704/-13603,-240/5/475,-1384/-103/878,# ny
r,21913,453334,88/100/30/89,0/-306/-217/0,0/0/0/0,31/-597/295,0/0,-3978/-3693/-13716,-269/15/507,-1395/-103/878,# ny
r,21914,453354,88/100/29/89,0/-309/-201/0,0/0/0/0,31/-602/286,0/0,-4054/-3650/-13692,-253/0/539,-1405/-103/878,# ny
r,21915,453380,88/99/29/89,0/-328/-234/0,0/0/0/0,31/-607/277,0/0,-3918/-3590/-13716,-260/7/505,-1416/-104/877,# ny
r,21916,453402,88/98/28/89,0/-320/-259/0,0/0/0/0,31/-617/258,0/0,-3768/-3459/-13617,-223/-3/492,-1438/-104/877,# ny
r,21917,453428,88/97/27/89,0/-337/-264/0,0/0/0/0,31/-621/249,0/0,-3641/-3196/-13667,-218/-15/524,-1449/-104/877,# ny
r,21918,453452,88/96/27/89,0/-343/-233/0,0/0/0/0,32/-626/239,0/0,-3440/-3040/-13898,-311/41/506,-1461/-105/877,# ny
r,21919,453472,88/96/27/89,0/-336/-226/0,0/0/0/0,32/-630/230,0/0,-3372/-2984/-13753,-232/1/493,-1471/-105/876,# ny
r,21920,453492,88/95/26/89,0/-353/-248/0,0/0/0/0,32/-634/220,0/0,-3304/-2910/-13842,-239/4/492,-1483/-105/876,# ny
r,21921,453512,88/94/26/89,0/-351/-231/0,0/0/0/0,32/-638/209,0/0,-3218/-2734/-14138,-327/52/520,-1495/-105/876,# ny
r,21922,453535,88/94/25/89,0/-356/-240/0,0/0/0/0,32/-642/199,0/0,-3234/-2764/-14072,-248/4/522,-1506/-106/876,# ny
r,21923,453561,88/92/24/89,0/-357/-191/0,0/0/0/0,32/-649/178,0/0,-3184/-2808/-14334,-311/40/488,-1528/-106/876,# ny
r,21924,453581,88/92/24/89,0/-358/-185/0,0/0/0/0,32/-653/168,0/0,-3248/-2778/-14264,-259/3/522,-1540/-106/876,# ny
r,21925,453606,88/91/24/89,0/-373/-212/0,0/0/0/0,32/-656/157,0/0,-3196/-2706/-14448,-321/35/521,-1551/-107/875,# ny
r,21926,453626,88/90/23/89,0/-371/-207/0,0/0/0/0,32/-659/146,0/0,-3118/-2664/-14414,-294/22/500,-1563/-107/875,# ny
r,21927,453646,88/89/23/89,0/-364/-206/0,0/0/0/0,32/-662/134,0/0,-3030/-2532/-14422,-277/12/500,-1575/-107/875,# ny
r,21928,453667,88/89/22/89,0/-364/-206/0,0/0/0/0,32/-665/123,0/0,-2946/-2326/-14538,-304/21/525,-1586/-108/875,# ny
r,21929,453687,88/88/22/89,0/-378/-203/0,0/0/0/0,32/-667/112,0/0,-2884/-2222/-14524,-284/10/523,-1598/-108/875,# ny
r,21930,453712,88/87/21/89,0/-389/-195/0,0/0/0/0,32/-669/101,0/0,-2794/-2142/-14739,-309/24/508,-1610/-108/875,# ny
r,21931,453735,88/86/21/89,0/-374/-182/0,0/0/0/0,32/-672/86,0/0,-2776/-2102/-14789,-274/0/518,-1624/-109/875,# ny
r,21932,453761,88/85/21/89,0/-388/-220/0,0/0/0/0,32/-674/76,0/0,-2728/-2014/-15016,-327/25/519,-1634/-109/875,# ny
r,21933,453787,88/84/20/89,0/-401/-187/0,0/0/0/0,32/-677/54,0/0,-2628/-1995/-15124,-309/13/499,-1656/-109/874,# ny
r,21934,453809,88/83/19/89,0/-380/-169/0,0/0/0/0,32/-678/41,0/0,-2588/-1940/-15224,-311/11/498,-1670/-110/874,# ny
r,21935,453834,88/82/19/89,0/-381/-192/0,0/0/0/0,32/-679/30,0/0,-2542/-1836/-15288,-285/-9/503,-1680/-110/874,# ny
r,21936,453854,88/82/19/89,0/-402/-173/0,0/0/0/0,32/-679/19,0/0,-2434/-1679/-15374,-282/-13/494,-1690/-110/874,# ny
r,21937,453883,88/81/19/89,0/-394/-161/0,0/0/0/0,32/-680/8,0/0,-2384/-1558/-15498,-287/-16/500,-1701/-111/874,# ny
r,21938,453903,88/79/18/89,0/-390/-153/0,0/0/0/0,32/-681/-15,0/0,-2322/-1420/-15558,-275/-31/505,-1724/-111/874,# ny
r,21939,453928,88/78/18/89,0/-399/-161/0,0/0/0/0,32/-680/-25,0/0,-2232/-1340/-15775,-319/-5/493,-1735/-111/874,# ny
r,21940,453952,88/78/17/89,0/-398/-133/0,0/0/0/0,32/-680/-36,0/0,-2212/-1272/-15789,-271/-34/498,-1745/-112/874,# ny
r,21941,453973,88/77/17/89,0/-398/-132/0,0/0/0/0,32/-680/-47,0/0,-2144/-1224/-15956,-309/-15/490,-1755/-112/874,# ny
r,21942,453995,88/76/17/89,0/-396/-133/0,0/0/0/0,32/-679/-58,0/0,-2070/-1196/-16010,-294/-24/475,-1766/-112/874,# ny
r,21943,454020,88/75/17/89,0/-392/-89/0,0/0/0/0,32/-678/-70,0/0,-2052/-1136/-16160,-340/0/471,-1777/-113/874,# ny
r,21944,454042,88/74/16/89,0/-400/-112/0,0/0/0/0,32/-677/-80,0/0,-2076/-1102/-16208,-334/-4/480,-1787/-113/874,# ny
r,21945,454063,88/73/16/89,0/-411/-125/0,0/0/0/0,32/-674/-104,0/0,-2066/-1100/-16339,-368/14/476,1790/-113/874,# ny
r,21946,454086,88/72/16/89,0/-413/-110/0,0/0/0/0,32/-673/-115,0/0,-1974/-1020/-16274,-340/-1/476,1780/-114/874,# ny
r,21947,454106,88/71/16/89,0/-420/-65/0,0/0/0/0,32/-671/-125,0/0,-1920/-860/-16278,-364/10/492,1771/-114/874,# ny
r,21948,454130,88/70/15/89,0/-420/-71/0,0/0/0/0,32/-669/-138,0/0,-1866/-738/-16250,-315/-19/481,1758/-114/874,# ny
r,21949,454153,88/69/15/89,0/-440/-90/0,0/0/0/0,32/-667/-148,0/0,-1766/-642/-16366,-355/4/463,1749/-115/874,# ny
r,21950,454174,88/68/15/89,0/-433/-82/0,0/0/0/0,32/-664/-159,0/0,-1658/-436/-16320,-323/-14/465,1740/-115/874,# ny
r,21951,454201,88/68/15/89,0/-434/-65/0,0/0/0/0,32/-662/-169,0/0,-1492/-252/-16356,-337/0/444,1730/-115/874,# ny
r,21952,454221,88/67/15/89,0/-446/-76/0,0/0/0/0,32/-659/-180,0/0,-1352/-82/-16324,-278/-36/417,1720/-115/874,# ny
r,21953,454241,88/66/15/89,0/-437/-34/0,0/0/0/0,32/-656/-191,0/0,-1226/98/-16398,-272/-43/403,1710/-116/874,# ny
r,21954,454263,88/64/15/89,0/-418/-17/0,0/0/0/0,32/-650/-212,0/0,-1112/286/-16472,-237/-69/387,1691/-116/874,# ny
r,21955,454282,88/63/15/89,0/-436/-7/0,0/0/0/0,32/-647/-221,0/0,-1030/348/-16590,-248/-62/374,1683/-116/874,# ny
r,21956,454309,88/62/15/89,0/-411/1/0,0/0/0/0,32/-643/-231,0/0,-1062/414/-16654,-258/-61/383,1674/-117/874,# ny
