r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,60224,1240382,7/62/6/60,0/0/0/4,0/0/0/0,515/113/-275,0/0,-1350/1152/-14467,-456/191/627,-1718/-177/-262,# sy
r,60225,1240402,7/62/6/60,0/0/0/-4,0/0/0/0,515/113/-275,0/0,-1370/1166/-14470,-460/192/636,-1718/-177/-262,# sy
r,60226,1240421,7/62/6/60,0/0/0/1,0/0/0/0,515/113/-275,0/0,-1360/1150/-14430,-434/179/624,-1718/-177/-262,# sy
r,60227,1240441,7/62/6/60,0/0/0/-4,0/0/0/0,515/113/-275,0/0,-1362/1136/-14402,-425/173/631,-1718/-177/-262,# sy
r,60228,1240461,7/62/6/60,0/0/0/2,0/0/0/0,515/113/-275,0/0,-1358/1098/-14370,-397/160/620,-1718/-177/-262,# sy
r,60229,1240482,7/62/6/60,0/0/0/-4,0/0/0/0,515/113/-275,0/0,-1402/1056/-14362,-372/145/628,-1718/-177/-262,# sy
r,60230,1240502,7/62/6/60,0/0/0/2,0/0/0/0,515/113/-275,0/0,-1432/966/-14334,-317/116/615,-1718/-177/-262,# sy
r,60231,1240522,7/62/6/60,0/0/0/-2,0/0/0/0,515/113/-275,0/0,-1482/876/-14280,-278/97/620,-1718/-177/-262,# sy
r,60232,1240542,7/62/6/60,0/0/0/3,0/0/0/0,515/113/-275,0/0,-1488/802/-14217,-229/79/601,-1718/-177/-262,# sy
r,60233,1240561,7/62/6/60,0/0/4/-2,0/0/0/0,515/113/-275,0/0,-1534/770/-14238,-190/58/601,-1718/-177/-262,# sy
r,60234,1240582,7/62/6/60,0/0/1/1,0/0/0/0,515/113/-275,0/0,-1580/680/-14339,-89/0/579,-1718/-177/-262,# sy
r,60235,1240602,7/62/6/60,0/0/6/-2,0/0/0/0,515/113/-275,0/0,-1608/642/-14410,-10/-47/572,-1718/-177/-262,# sy
r,60236,1240621,7/62/6/60,0/0/4/2,0/0/0/0,515/113/-275,0/0,-1584/604/-14425,44/-72/547,-1718/-177/-262,# sy
r,60237,1240642,7/62/6/60,0/0/7/-2,0/0/0/0,515/113/-275,0/0,-1580/592/-14503,65/-82/545,-1718/-176/-262,# sy
r,60238,1240661,7/62/6/60,0/0/22/1,0/0/0/0,515/113/-274,0/0,-1580/544/-14666,122/-113/533,-1718/-176/-262,# sy
r,60239,1240681,7/62/6/60,0/0/30/-2,0/0/0/0,515/113/-274,0/0,-1592/469/-14794,165/-135/526,-1718/-175/-262,# sy
r,60240,1240702,7/62/6/60,0/0/60/1,0/0/0/0,515/113/-274,0/0,-1574/346/-14930,186/-141/496,-1718/-175/-262,# sy
r,60241,1240722,7/62/6/60,0/0/46/-3,0/0/0/0,516/113/-273,0/0,-1590/206/-15112,195/-140/478,-1718/-174/-262,# sy
r,60242,1240750,7/62/6/60,0/0/63/1,0/0/0/0,516/113/-273,0/0,-1608/88/-15310,233/-149/467,-1718/-173/-262,# sy
r,60243,1240771,7/62/6/60,0/0/52/-1,0/0/0/0,516/113/-272,0/0,-1632/68/-15453,226/-142/470,-1718/-171/-261,# sy
r,60244,1240791,7/62/7/60,0/0/108/1,0/0/0/0,517/113/-271,0/0,-1632/48/-15524,229/-137/454,-1717/-169/-261,# sy
r,60245,1240810,7/62/7/60,0/0/77/-2,0/0/0/0,517/113/-270,0/0,-1650/54/-15512,244/-148/437,-1717/-168/-261,# sy
r,60246,1240830,7/62/7/60,0/0/126/1,0/0/0/0,517/113/-269,0/0,-1716/98/-15553,270/-173/460,-1717/-165/-261,# sy
r,60247,1240850,7/62/7/60,0/0/105/0,0/0/0/0,518/113/-268,0/0,-1736/182/-15584,304/-198/482,-1717/-163/-260,# sy
r,60248,1240870,7/62/7/60,0/0/134/2,0/0/0/0,518/113/-266,0/0,-1706/220/-15524,320/-206/473,-1717/-161/-260,# sy
r,60249,1240890,7/62/8/60,0/0/146/0,0/0/0/0,518/113/-265,0/0,-1698/233/-15452,302/-197/467,-1717/-158/-259,# sy
r,60250,1240909,7/62/8/60,0/0/150/0,0/0/0/0,519/113/-263,0/0,-1756/235/-15508,284/-195/484,-1716/-155/-259,# sy
r,60251,1240929,7/62/8/60,0/0/165/0,0/0/0/0,519/113/-261,0/0,-1808/174/-15539,292/-204/481,-1716/-151/-258,# sy
r,60252,1240950,7/62/9/60,0/0/171/0,0/0/0/0,520/113/-259,0/0,-1840/30/-15530,274/-194/460,-1716/-148/-258,# sy
r,60253,1240975,7/62/10/60,0/0/200/0,0/0/0/0,521/112/-255,0/0,-1864/-48/-15570,208/-158/443,-1715/-139/-257,# sy
r,60254,1240996,7/62/10/60,0/0/231/-1,0/0/0/0,522/112/-253,0/0,-1921/-126/-15628,214/-165/449,-1715/-135/-256,# sy
r,60255,1241018,7/62/11/60,0/0/272/1,0/0/0/0,523/112/-250,0/0,-1936/-192/-15558,249/-184/440,-1714/-130/-255,# sy
r,60256,1241042,7/62/11/60,0/0/249/-1,0/0/0/0,523/112/-247,0/0,-1914/-176/-15496,228/-175/437,-1714/-125/-254,# sy
r,60257,1241063,7/62/12/60,0/0/254/3,0/0/0/0,524/112/-244,0/0,-1945/-218/-15508,224/-177/434,-1713/-120/-254,# sy
r,60258,1241083,7/62/12/60,0/0/270/-4,0/0/0/0,525/112/-241,0/0,-1986/-304/-15532,253/-194/436,-1713/-114/-253,# sy
r,60259,1241102,7/62/13/60,0/0/307/3,0/0/0/0,526/112/-238,0/0,-1976/-346/-15512,260/-198/432,-1712/-109/-252,# sy
r,60260,1241123,7/62/13/60,0/0/328/-4,0/0/0/0,527/112/-235,0/0,-1979/-404/-15525,200/-161/417,-1712/-103/-251,# sy
r,60261,1241143,7/62/14/60,0/0/331/1,0/0/0/0,527/112/-231,0/0,-1976/-540/-15534,187/-149/384,-1711/-96/-250,# sy
r,60262,1241162,7/62/15/60,0/0/327/-2,0/0/0/0,528/112/-228,0/0,-2037/-626/-15562,211/-168/401,-1710/-90/-249,# sy
r,60263,1241182,7/62/15/60,0/0/349/6,0/0/0/0,529/111/-224,0/0,-2076/-630/-15580,213/-171/417,-1710/-83/-248,# sy
r,60264,1241203,7/62/16/60,0/0/356/-2,0/0/0/0,529/111/-220,0/0,-2040/-682/-15558,209/-161/392,-1709/-76/-247,# sy
r,60265,1241223,7/62/17/60,0/0/359/1,0/0/0/0,530/111/-216,0/0,-2021/-710/-15512,214/-167/387,-1708/-69/-246,# sy
r,60266,1241242,7/62/18/60,0/0/400/-2,0/0/0/0,531/111/-212,0/0,-2064/-706/-15528,227/-179/413,-1708/-62/-244,# sy
r,60267,1241262,7/62/18/60,0/0/394/2,0/0/0/0,532/111/-208,0/0,-2064/-708/-15489,225/-178/423,-1707/-54/-243,# sy
r,60268,1241282,7/62/19/60,0/0/410/-2,0/0/0/0,532/111/-203,0/0,-2024/-776/-15416,203/-148/400,-1706/-46/-242,# sy
r,60269,1241303,7/62/20/60,0/0/407/1,0/0/0/0,533/111/-199,0/0,-2018/-870/-15466,186/-152/366,-1705/-38/-240,# sy
r,60270,1241323,7/62/21/60,0/0/442/-2,0/0/0/0,534/111/-194,0/0,-2044/-842/-15494,151/-143/413,-1704/-30/-239,# sy
r,60271,1241343,7/62/22/60,0/0/422/4,0/0/0/0,534/111/-189,0/0,-2034/-818/-15456,175/-153/421,-1703/-21/-238,# sy
r,60272,1241364,7/62/23/60,0/0/467/-3,0/0/0/0,534/111/-184,0/0,-1994/-896/-15320,136/-129/406,-1702/-12/-236,# sy
r,60273,1241389,7/62/23/60,0/0/468/2,0/0/0/0,534/111/-179,0/0,-2008/-989/-15378,173/-150/384,-1701/-4/-235,# sy
r,60274,1241410,7/62/24/60,0/0/470/-2,0/0/0/0,535/111/-174,0/0,-2078/-972/-15389,145/-147/434,-1700/4/-233,# sy
r,60275,1241430,7/62/25/60,0/0/491/2,0/0/0/0,535/110/-169,0/0,-2068/-992/-15367,161/-155/439,-1699/14/-231,# sy
r,60276,1241450,7/62/26/60,0/0/482/-2,0/0/0/0,535/110/-163,0/0,-2024/-1058/-15322,87/-109/430,-1697/23/-230,# sy
r,60277,1241470,7/62/27/60,0/0/489/2,0/0/0/0,535/110/-158,0/0,-1998/-1152/-15300,78/-97/396,-1696/33/-228,# sy
r,60278,1241490,7/62/28/60,0/0/495/-2,0/0/0/0,535/110/-152,0/0,-2040/-1132/-15270,31/-76/423,-1695/42/-226,# sy
r,60279,1241509,7/62/29/60,0/0/507/2,0/0/0/0,535/110/-147,0/0,-2074/-1102/-15202,52/-96/438,-1694/52/-224,# sy
r,60280,1241529,7/62/30/60,0/0/517/-2,0/0/0/0,535/110/-141,0/0,-2028/-1092/-15182,19/-78/442,-1692/62/-222,# sy
r,60281,1241550,7/62/31/60,0/0/521/2,0/0/0/0,535/110/-135,0/0,-1998/-1144/-15108,26/-81/422,-1691/72/-221,# sy
r,60282,1241570,7/62/32/60,0/0/514/-2,0/0/0/0,535/111/-129,0/0,-1992/-1166/-15067,2/-66/439,-1689/82/-219,# sy
r,60283,1241590,7/62/33/60,0/0/536/2,0/0/0/0,534/111/-124,0/0,-2021/-1164/-14967,-41/-43/443,-1688/93/-216,# sy
r,60284,1241611,7/62/34/60,0/0/536/-4,0/0/0/0,534/111/-118,0/0,-2000/-1200/-14998,-74/-26/429,-1686/103/-214,# sy
r,60285,1241631,7/62/36/60,0/0/523/1,0/0/0/0,534/111/-112,0/0,-1942/-1268/-15110,-87/-19/416,-1684/114/-212,# sy
r,60286,1241650,7/62/37/60,0/0/534/-2,0/0/0/0,533/111/-105,0/0,-1986/-1262/-15100,-87/-26/446,-1682/125/-210,# sy
r,60287,1241670,7/62/38/60,0/0/553/2,0/0/0/0,532/111/-99,0/0,-1958/-1260/-15060,-127/-1/449,-1680/135/-208,# sy
r,60288,1241690,7/62/39/60,0/0/535/-4,0/0/0/0,531/111/-93,0/0,-1914/-1294/-15022,-150/11/433,-1679/146/-205,# sy
r,60289,1241710,7/62/40/60,0/0/548/2,0/0/0/0,530/111/-87,0/0,-1871/-1332/-15030,-122/-5/435,-1677/156/-203,# sy
r,60290,1241731,7/62/41/60,0/0/548/-2,0/0/0/0,529/111/-81,0/0,-1866/-1300/-15022,-137/3/457,-1675/167/-201,# sy
r,60291,1241750,7/62/42/60,0/0/562/2,0/0/0/0,528/112/-75,0/0,-1870/-1330/-14986,-156/26/445,-1673/178/-198,# sy
r,60292,1241771,7/62/43/60,0/0/563/-2,0/0/0/0,527/112/-69,0/0,-1812/-1426/-15014,-222/57/402,-1670/189/-195,# sy
r,60293,1241792,7/62/44/60,0/-1/548/1,0/0/0/0,525/112/-63,0/0,-1798/-1534/-15050,-218/53/391,-1668/199/-193,# sy
r,60294,1241812,7/62/46/60,0/-4/557/-1,0/0/0/0,523/112/-57,0/0,-1844/-1544/-15042,-221/48/418,-1666/210/-190,# sy
r,60295,1241832,7/62/47/60,0/-4/563/1,0/0/0/0,522/112/-51,0/0,-1852/-1536/-14994,-244/66/413,-1664/221/-187,# sy
r,60296,1241852,7/62/48/60,0/-5/576/-1,0/0/0/0,520/113/-46,0/0,-1834/-1576/-14902,-266/76/390,-1661/232/-184,# sy
r,60297,1241872,7/62/49/60,0/-4/556/1,0/0/0/0,518/113/-40,0/0,-1804/-1620/-14902,-252/70/377,-1659/242/-182,# sy
r,60298,1241892,7/62/50/60,0/-9/570/-1,0/0/0/0,517/113/-34,0/0,-1840/-1602/-14922,-255/68/401,-1656/253/-179,# sy
r,60299,1241912,7/62/51/60,0/-13/556/1,0/0/0/0,515/113/-29,0/0,-1895/-1600/-14898,-260/63/418,-1653/263/-176,# sy
r,60300,1241932,7/62/52/60,0/-20/565/-2,0/0/0/0,513/114/-23,0/0,-1864/-1695/-14867,-271/75/372,-1651/274/-173,# sy
r,60301,1241959,7/61/54/60,0/-18/552/-2,0/0/0/0,508/114/-12,0/0,-1850/-1802/-14884,-268/70/340,-1645/295/-166,# sy
r,60302,1241979,7/61/56/60,0/-29/544/1,0/0/0/0,506/115/-7,0/0,-1902/-1766/-14902,-261/53/379,-1642/305/-163,# sy
r,60303,1241998,7/61/57/60,0/-28/555/-1,0/0/0/0,503/115/-2,0/0,-1921/-1728/-14906,-257/50/395,-1639/315/-159,# sy
r,60304,1242018,7/61/58/60,0/-26/544/1,0/0/0/0,502/115/2,0/0,-1902/-1745/-14775,-261/50/360,-1636/325/-156,# sy
r,60305,1242039,7/61/59/60,1/-20/555/-2,0/0/0/0,498/116/7,0/0,-1910/-1818/-14730,-243/38/326,-1633/335/-152,# sy
r,60306,1242059,7/61/60/60,0/-35/560/1,0/0/0/0,496/116/11,0/0,-1932/-1804/-14794,-235/28/349,-1629/345/-149,# sy
r,60307,1242078,7/61/61/60,0/-26/540/-1,0/0/0/0,493/116/16,0/0,-1968/-1758/-14828,-231/9/406,-1626/355/-145,# sy
r,60308,1242098,7/61/62/60,1/-27/555/2,0/0/0/0,491/117/21,0/0,-1929/-1750/-14816,-247/20/391,-1622/365/-141,# sy
r,60309,1242118,7/61/63/60,0/-16/534/-1,0/0/0/0,488/117/26,0/0,-1936/-1829/-14778,-278/37/358,-1619/375/-137,# sy
r,60310,1242139,7/61/64/60,-1/-27/530/1,0/0/0/0,485/118/30,0/0,-1921/-1886/-14786,-291/43/335,-1615/384/-133,# sy
r,60311,1242158,7/61/65/60,-3/-19/530/-1,0/0/0/0,482/118/35,0/0,-1958/-1852/-14844,-300/43/376,-1611/394/-129,# sy
r,60312,1242179,7/61/66/60,0/-26/548/1,0/0/0/0,479/119/39,0/0,-2006/-1810/-14814,-295/29/401,-1607/404/-124,# sy
r,60313,1242200,7/61/68/60,1/-19/527/-2,0/0/0/0,476/119/43,0/0,-1968/-1884/-14706,-297/35/341,-1603/413/-120,# sy
r,60314,1242220,7/61/69/60,1/-29/534/2,0/0/0/0,473/119/47,0/0,-1921/-1940/-14728,-322/52/307,-1599/423/-115,# sy
r,60315,1242240,7/61/70/60,0/-28/544/-1,0/0/0/0,469/120/51,0/0,-1971/-1858/-14784,-356/58/346,-1594/432/-111,# sy
r,60316,1242265,7/61/71/60,1/-33/538/1,0/0/0/0,466/120/55,0/0,-1948/-1800/-14856,-388/71/368,-1590/441/-106,# sy
r,60317,1242285,7/61/72/60,0/-24/502/-1,0/0/0/0,463/121/59,0/0,-1945/-1828/-14800,-391/68/360,-1585/451/-101,# sy
r,60318,1242305,7/61/73/60,0/-21/508/1,0/0/0/0,460/121/63,0/0,-1914/-1850/-14803,-405/74/326,-1580/460/-96,# sy
r,60319,1242326,7/61/74/60,0/-33/507/-1,0/0/0/0,457/122/66,0/0,-1937/-1826/-14867,-441/92/342,-1575/468/-91,# sy
r,60320,1242345,7/61/75/60,0/-31/508/1,0/0/0/0,453/122/70,0/0,-1956/-1771/-14939,-467/102/362,-1570/477/-85,# sy
r,60321,1242365,7/60/76/60,0/-30/486/0,0/0/0/0,450/123/73,0/0,-1986/-1687/-14996,-496/110/372,-1565/485/-80,# sy
r,60322,1242386,7/60/77/60,0/-55/465/1,0/0/0/0,447/123/76,0/0,-2004/-1698/-15022,-488/101/361,-1560/493/-75,# sy
r,60323,1242406,7/60/78/60,0/-64/462/-1,0/0/0/0,444/123/79,0/0,-1964/-1614/-15094,-554/135/351,-1555/500/-69,# sy
r,60324,1242425,7/60/79/60,0/-61/444/0,0/0/0/0,441/124/81,0/0,-1918/-1464/-15206,-619/168/363,-1550/508/-64,# sy
r,60325,1242445,7/60/79/60,0/-77/467/0,0/0/0/0,438/124/83,0/0,-1884/-1284/-15346,-717/218/385,-1545/515/-59,# sy
r,60326,1242466,7/60/80/60,0/-66/439/0,0/0/0/0,435/125/85,0/0,-1918/-1184/-15344,-713/210/407,-1540/522/-54,# sy
r,60327,1242486,7/60/81/60,0/-65/439/0,0/0/0/0,432/125/87,0/0,-1910/-1166/-15353,-729/212/394,-1535/528/-49,# sy
r,60328,1242505,7/60/82/60,0/-65/407/0,0/0/0/0,429/126/89,0/0,-1894/-1194/-15356,-713/201/374,-1530/534/-43,# sy
r,60329,1242525,7/59/83/60,0/-103/403/0,0/0/0/0,426/126/90,0/0,-1864/-1118/-15475,-819/253/367,-1525/540/-38,# sy
r,60330,1242546,7/59/84/60,1/-114/402/1,0/0/0/0,424/126/92,0/0,-1866/-1064/-15614,-872/283/371,-1521/545/-34,# sy
r,60331,1242565,7/59/84/60,1/-110/376/0,0/0/0/0,421/127/93,0/0,-1879/-924/-15628,-916/295/378,-1516/550/-29,# sy
r,60332,1242586,7/59/85/60,0/-78/352/1,0/0/0/0,419/127/93,0/0,-1874/-862/-15602,-901/285/362,-1512/554/-25,# sy
r,60333,1242606,7/59/86/60,0/-130/330/0,0/0/0/0,416/127/94,0/0,-1879/-714/-15542,-916/281/382,-1508/559/-20,# sy
r,60334,1242625,7/58/86/60,0/-120/320/0,0/0/0/0,414/128/94,0/0,-1870/-476/-15738,-1008/318/391,-1504/563/-16,# sy
r,60335,1242645,7/58/87/60,0/-98/302/0,0/0/0/0,412/128/95,0/0,-1895/-286/-15930,-1071/343/397,-1501/566/-13,# sy
r,60336,1242665,7/58/88/60,0/-129/287/0,0/0/0/0,409/128/95,0/0,-1902/-132/-15984,-1138/358/399,-1497/569/-9,# sy
r,60337,1242686,7/58/88/60,0/-130/266/0,0/0/0/0,408/129/95,0/0,-1928/-82/-16046,-1151/347/381,-1495/572/-6,# sy
r,60338,1242706,7/58/89/60,0/-108/248/0,0/0/0/0,406/129/94,0/0,-1926/122/-16152,-1225/370/373,-1492/575/-4,# sy
r,60339,1242725,7/57/89/60,0/-112/215/0,0/0/0/0,404/129/94,0/0,-1940/408/-16224,-1312/406/393,-1490/577/-1,# sy
r,60340,1242745,7/57/90/60,0/-98/195/0,0/0/0/0,403/129/94,0/0,-1954/682/-16310,-1410/449/414,-1488/578/0,# sy
r,60341,1242765,7/57/90/60,1/-114/179/0,0/0/0/0,402/129/93,0/0,-1960/834/-16266,-1425/445/409,-1486/580/1,# sy
r,60342,1242786,7/57/90/60,0/-112/165/0,0/0/0/0,401/130/92,0/0,-1958/993/-16134,-1412/420/400,-1485/581/2,# sy
r,60343,1242806,7/56/91/60,0/-93/158/0,0/0/0/0,400/130/91,0/0,-1970/1272/-16132,-1461/435/409,-1485/581/3,# sy
r,60344,1242826,7/56/91/60,0/-144/150/0,0/0/0/0,399/130/90,0/0,-1895/1578/-16292,-1602/508/426,-1484/581/3,# sy
r,60345,1242845,7/56/91/60,3/-128/105/0,0/0/0/0,399/130/89,0/0,-1862/1766/-16375,-1694/545/437,-1484/581/3,# sy
r,60346,1242866,7/56/91/60,6/-125/76/0,0/0/0/0,398/130/88,0/0,-1978/1782/-16172,-1646/492/420,-1485/581/2,# sy
r,60347,1242887,7/55/92/60,2/-77/44/0,0/0/0/0,398/130/87,0/0,-2021/1876/-16012,-1629/470/389,-1486/580/2,# sy
r,60348,1242906,7/55/92/60,3/-112/16/0,0/0/0/0,398/130/85,0/0,-2010/2104/-16134,-1694/521/406,-1487/578/0,# sy
r,60349,1242926,7/55/92/60,10/-124/-7/0,0/0/0/0,398/130/84,0/0,-1962/2388/-16208,-1812/568/444,-1489/577/0,# sy
r,60350,1242946,7/55/92/60,19/-80/-22/0,0/0/0/0,399/129/82,0/0,-2016/2512/-16060,-1784/540/441,-1491/574/-2,# sy
r,60351,1242966,7/55/91/60,18/-80/-64/0,0/0/0/0,400/129/80,0/0,-2076/2558/-15886,-1745/508/399,-1492/572/-4,# sy
r,60352,1242987,7/54/91/60,17/-66/-53/0,0/0/0/0,400/128/79,0/0,-2070/2656/-15924,-1797/540/370,-1494/569/-6,# sy
r,60353,1243006,7/54/91/60,39/-81/-76/0,0/0/0/0,402/128/77,0/0,-2040/2804/-15998,-1881/593/379,-1496/566/-8,# sy
r,60354,1243026,7/54/91/60,46/-80/-136/0,0/0/0/0,403/127/75,0/0,-2056/2926/-15938,-1903/598/380,-1498/563/-10,# sy
r,60355,1243047,7/54/91/60,55/-55/-92/0,0/0/0/0,403/126/74,0/0,-2098/2912/-15696,-1839/557/344,-1500/560/-11,# sy
r,60356,1243067,7/54/90/60,36/-55/-142/0,0/0/0/0,405/125/72,0/0,-2062/2938/-15478,-1803/550/326,-1502/556/-13,# sy
r,60357,1243087,8/54/90/60,71/-31/-165/0,0/0/0/0,407/124/70,0/0,-1962/3018/-15372,-1809/573/343,-1504/552/-15,# sy
r,60358,1243107,8/54/90/60,49/-21/-202/0,0/0/0/0,409/123/69,0/0,-1944/3146/-15300,-1842/582/368,-1507/547/-17,# sy
r,60359,1243127,8/54/89/60,60/-8/-222/0,0/0/0/0,410/122/67,0/0,-1948/3190/-15167,-1817/563/338,-1509/543/-19,# sy
r,60360,1243147,8/54/89/60,65/1/-212/0,0/0/0/0,412/120/65,0/0,-1882/3092/-14992,-1769/561/279,-1511/538/-21,# sy
r,60361,1243167,8/54/88/60,65/3/-262/-1,0/0/0/0,414/119/64,0/0,-1828/3022/-14789,-1737/565/260,-1513/533/-23,# sy
r,60362,1243187,8/54/88/60,84/13/-278/0,0/0/0/0,417/117/62,0/0,-1784/3088/-14575,-1706/558/282,-1515/528/-25,# sy
r,60363,1243206,8/54/87/60,60/11/-287/-1,0/0/0/0,419/115/60,0/0,-1774/3128/-14467,-1698/560/293,-1518/522/-27,# sy
r,60364,1243227,9/54/87/60,68/23/-336/0,0/0/0/0,421/114/58,0/0,-1714/3090/-14330,-1662/548/273,-1521/516/-29,# sy
r,60365,1243247,9/54/86/60,85/19/-337/0,0/0/0/0,425/112/56,0/0,-1666/2988/-14067,-1608/533/253,-1524/510/-32,# sy
r,60366,1243267,9/54/85/60,84/21/-356/0,0/0/0/0,427/111/54,0/0,-1614/2922/-13986,-1596/543/242,-1527/503/-35,# sy
r,60367,1243287,9/54/84/60,58/28/-372/0,0/0/0/0,430/109/52,0/0,-1562/2814/-13878,-1566/542/230,-1530/497/-38,# sy
r,60368,1243307,9/54/84/60,46/31/-377/0,0/0/0/0,432/107/49,0/0,-1490/2674/-13682,-1561/532/208,-1534/490/-41,# sy
r,60369,1243326,9/54/83/60,68/29/-415/-1,0/0/0/0,436/106/47,0/0,-1490/2454/-13400,-1435/495/185,-1537/483/-44,# sy
r,60370,1243347,9/54/82/60,48/54/-438/0,0/0/0/0,438/104/44,0/0,-1500/2308/-13174,-1377/472/192,-1541/476/-47,# sy
r,60371,1243373,9/54/81/60,45/60/-440/-2,0/0/0/0,442/103/42,0/0,-1442/2164/-13162,-1351/481/172,-1545/468/-51,# sy
r,60372,1243387,10/54/80/60,46/57/-465/-3,0/0/0/0,445/101/39,0/0,-1422/2020/-13148,-1337/481/168,-1549/461/-54,# sy
r,60373,1243406,10/55/79/60,58/45/-471/-2,0/0/0/0,447/100/36,0/0,-1384/1921/-13067,-1306/478/145,-1553/453/-58,# sy
r,60374,1243426,10/55/78/60,35/51/-481/-1,0/0/0/0,451/98/33,0/0,-1440/1837/-12856,-1256/455/172,-1557/445/-62,# sy
r,60375,1243447,10/55/77/60,34/61/-496/-2,0/0/0/0,454/97/30,0/0,-1422/1760/-12825,-1240/462/166,-1561/437/-66,# sy
r,60376,1243467,10/55/76/60,21/42/-507/-2,0/0/0/0,457/96/26,0/0,-1444/1674/-12712,-1204/447/173,-1565/428/-70,# sy
r,60377,1243486,10/55/75/60,20/36/-511/0,0/0/0/0,460/95/23,0/0,-1466/1566/-12596,-1156/426/167,-1570/420/-75,# sy
r,60378,1243515,10/55/74/60,19/54/-540/-5,0/0/0/0,463/94/19,0/0,-1576/1498/-12412,-1120/405/166,-1574/411/-79,# sy
r,60379,1243536,10/55/73/60,12/52/-508/-2,0/0/0/0,466/93/15,0/0,-1684/1426/-12234,-1084/381/168,-1579/402/-84,# sy
r,60380,1243555,10/55/72/60,-3/64/-528/-1,0/0/0/0,469/93/11,0/0,-1740/1306/-12120,-1048/370/151,-1584/393/-89,# sy
r,60381,1243575,10/55/71/60,-1/51/-533/-4,0/0/0/0,472/92/7,0/0,-1826/1262/-11930,-1014/349/152,-1588/384/-93,# sy
r,60382,1243596,10/55/70/60,-10/52/-554/-5,0/0/0/0,475/92/3,0/0,-1929/1280/-11796,-997/335/149,-1593/375/-98,# sy
r,60383,1243615,10/55/69/60,-17/61/-541/-7,0/0/0/0,478/92/0,0/0,-2006/1284/-11758,-993/333/136,-1597/366/-103,# sy
r,60384,1243635,10/56/68/60,-15/39/-566/-8,0/0/0/0,480/92/-4,0/0,-2088/1130/-11624,-931/297/138,-1602/357/-108,# sy
r,60385,1243655,10/56/67/60,-11/49/-556/-19,0/0/0/0,484/91/-8,0/0,-2144/992/-11532,-864/267/121,-1606/348/-112,# sy
r,60386,1243675,10/56/66/60,-17/84/-574/-14,0/0/0/0,486/92/-12,0/0,-2134/947/-11472,-844/257/129,-1610/339/-117,# sy
r,60387,1243695,10/56/65/60,-20/65/-555/-30,0/0/0/0,489/92/-17,0/0,-2126/888/-11528,-842/263/148,-1614/330/-122,# sy
r,60388,1243715,10/56/63/60,-16/54/-555/-18,0/0/0/0,491/92/-21,0/0,-2116/830/-11624,-820/261/150,-1618/321/-126,# sy
r,60389,1243736,10/56/62/60,-16/48/-563/-25,0/0/0/0,494/92/-25,0/0,-2142/722/-11542,-778/239/168,-1622/312/-131,# sy
r,60390,1243756,10/56/61/60,-21/77/-558/-35,0/0/0/0,496/92/-30,0/0,-2124/690/-11472,-730/221/184,-1626/303/-135,# sy
r,60391,1243775,10/56/60/60,-26/60/-571/-32,0/0/0/0,498/93/-34,0/0,-2174/748/-11378,-710/215/208,-1629/294/-140,# sy
r,60392,1243795,9/57/59/60,-27/81/-578/-52,0/0/0/0,501/93/-38,0/0,-2224/706/-11346,-700/210/238,-1633/285/-144,# sy
