r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,55234,1138048,14/46/25/42,35/0/0/22,0/0/0/0,203/489/-301,0/0,564/-562/-13750,-455/287/88,1704/-267/-836,#
r,55235,1138068,14/46/25/42,45/0/0/37,0/0/0/0,204/488/-301,0/0,556/-556/-13738,-452/284/87,1705/-267/-835,#
r,55236,1138094,14/46/25/42,58/0/0/41,0/0/0/0,205/488/-301,0/0,534/-494/-13717,-452/276/93,1705/-267/-833,#
r,55237,1138116,14/46/25/42,48/0/0/40,0/0/0/0,207/488/-301,0/0,448/-421/-13708,-471/270/124,1706/-267/-831,#
r,55238,1138136,14/46/25/42,40/0/0/61,0/0/0/0,207/487/-301,0/0,372/-386/-13686,-481/265/152,1706/-267/-829,#
r,55239,1138162,14/46/25/42,44/0/0/49,0/0/0/0,208/487/-301,0/0,308/-368/-13684,-485/261/169,1707/-267/-827,#
r,55240,1138182,14/46/25/42,43/0/0/64,0/0/0/0,210/486/-302,0/0,270/-356/-13667,-479/253/185,1708/-267/-825,#
r,55241,1138202,14/46/25/42,62/0/0/70,0/0/0/0,212/486/-302,0/0,235/-344/-13674,-480/247/203,1709/-268/-822,#
r,55242,1138222,14/46/25/42,64/0/0/85,0/0/0/0,212/485/-302,0/0,178/-282/-13698,-491/243/238,1709/-268/-820,#
r,55243,1138241,15/46/25/43,40/0/0/55,0/0/0/0,214/484/-302,0/0,140/-220/-13688,-507/238/265,1710/-268/-817,#
r,55244,1138261,15/46/25/43,38/0/0/67,0/0/0/0,216/484/-302,0/0,128/-156/-13612,-511/229/286,1711/-268/-814,#
r,55245,1138282,15/46/25/43,31/0/0/86,0/0/0/0,218/483/-303,0/0,96/-102/-13580,-511/219/314,1712/-268/-811,#
r,55246,1138302,15/46/25/43,27/0/0/89,0/0/0/0,218/483/-303,0/0,50/-34/-13567,-510/208/360,1713/-268/-809,#
r,55247,1138321,15/46/25/43,48/0/0/109,0/0/0/0,220/482/-303,0/0,52/26/-13564,-517/203/391,1713/-268/-806,#
r,55248,1138342,15/46/25/43,29/0/0/77,0/0/0/0,221/482/-303,0/0,86/92/-13534,-526/201/411,1714/-268/-804,#
r,55249,1138362,15/46/25/44,24/0/0/98,0/0/0/0,223/481/-304,0/0,88/224/-13484,-532/195/460,1715/-268/-802,#
r,55250,1138381,15/46/25/44,7/0/0/79,0/0/0/0,223/481/-304,0/0,40/334/-13458,-536/185/513,1715/-268/-799,#
r,55251,1138402,15/46/25/44,1/0/0/81,0/0/0/0,224/481/-304,0/0,64/384/-13438,-539/181/520,1716/-268/-798,#
r,55252,1138422,15/46/25/44,-1/0/0/84,0/0/0/0,225/481/-304,0/0,124/438/-13422,-544/182/528,1716/-268/-796,#
r,55253,1138441,15/46/25/44,-1/0/0/97,0/0/0/0,226/480/-305,0/0,112/536/-13353,-536/170/567,1716/-268/-795,#
r,55254,1138462,15/46/25/44,-13/0/0/60,0/0/0/0,227/480/-305,0/0,108/634/-13230,-522/152/582,1716/-268/-793,#
r,55255,1138482,15/46/25/44,-25/0/0/50,0/0/0/0,227/480/-305,0/0,117/712/-13110,-519/139/580,1717/-268/-792,#
r,55256,1138502,15/46/25/45,-19/0/0/62,0/0/0/0,227/480/-305,0/0,58/798/-13016,-510/122/611,1717/-268/-791,#
r,55257,1138522,15/46/25/45,-33/0/0/45,0/0/0/0,228/480/-305,0/0,-20/870/-12906,-497/106/647,1716/-268/-791,#
r,55258,1138541,15/46/25/45,-40/0/0/47,0/0/0/0,227/481/-305,0/0,-26/938/-12834,-494/98/658,1716/-267/-791,#
r,55259,1138562,15/46/25/45,-46/0/0/24,0/0/0/0,227/481/-306,0/0,-12/996/-12802,-498/99/666,1716/-267/-791,#
r,55260,1138584,15/46/25/45,-66/0/0/25,0/0/0/0,226/481/-306,0/0,8/1074/-12720,-497/96/687,1715/-267/-792,#
r,55261,1138609,14/46/25/45,-81/0/0/8,0/0/0/0,224/483/-306,0/0,94/1098/-12624,-481/91/684,1714/-267/-794,#
r,55262,1138629,14/46/25/45,-98/0/0/0,0/0/0/0,223/483/-306,0/0,148/1088/-12574,-470/89/669,1713/-266/-796,#
r,55263,1138649,14/46/25/45,-105/0/0/-1,0/0/0/0,222/484/-306,0/0,170/1114/-12492,-468/86/669,1712/-266/-798,#
r,55264,1138670,14/46/25/45,-87/0/0/-6,0/0/0/0,220/485/-306,0/0,168/1118/-12428,-472/87/672,1711/-266/-801,#
r,55265,1138689,13/46/25/45,-133/0/0/-22,0/0/0/0,218/486/-306,0/0,222/1090/-12422,-458/87/655,1710/-265/-804,#
r,55266,1138711,13/46/25/45,-129/0/0/-13,0/0/0/0,217/487/-306,0/0,320/1042/-12392,-417/76/636,1709/-265/-807,#
r,55267,1138731,13/46/25/45,-140/5/0/-20,0/0/0/0,215/488/-306,0/0,384/1044/-12312,-377/62/629,1707/-265/-810,#
r,55268,1138751,13/46/25/45,-87/11/0/-20,0/0/0/0,212/489/-305,0/0,410/997/-12232,-365/57/601,1706/-264/-813,#
r,55269,1138770,12/46/25/45,-153/26/0/-23,0/0/0/0,211/491/-305,0/0,508/993/-12158,-360/61/575,1705/-263/-817,#
r,55270,1138790,12/46/25/45,-155/23/0/-42,0/0/0/0,208/492/-304,0/0,540/950/-12110,-329/50/577,1704/-262/-820,#
r,55271,1138811,12/46/25/45,-124/54/0/-27,0/0/0/0,207/494/-304,0/0,560/910/-12092,-308/45/584,1703/-261/-824,#
r,55272,1138830,12/46/25/45,-163/47/0/-27,0/0/0/0,204/495/-303,0/0,664/862/-12094,-306/53/556,1702/-260/-828,#
r,55273,1138850,11/46/25/44,-126/73/0/-21,0/0/0/0,202/497/-302,0/0,774/818/-12082,-296/59/522,1701/-259/-832,#
r,55274,1138870,11/47/25/44,-164/68/0/-32,0/0/0/0,200/499/-300,0/0,814/792/-12072,-262/48/509,1701/-257/-836,#
r,55275,1138891,11/47/25/44,-172/74/0/-24,0/0/0/0,198/500/-299,0/0,860/738/-12030,-238/41/492,1700/-255/-840,#
r,55276,1138910,10/47/25/44,-171/113/0/-32,0/0/0/0,196/502/-297,0/0,938/670/-11960,-222/39/462,1700/-253/-843,#
r,55277,1138930,10/47/25/44,-164/145/0/-21,0/0/0/0,194/504/-295,0/0,938/650/-11992,-223/43/464,1700/-251/-847,#
r,55278,1138950,10/47/25/44,-165/130/0/-30,0/0/0/0,192/506/-293,0/0,842/656/-12092,-230/44/479,1700/-248/-851,#
r,55279,1138970,9/48/25/44,-113/165/0/-40,0/0/0/0,190/509/-290,0/0,754/626/-12148,-232/42/467,1701/-245/-854,#
r,55280,1138990,9/48/25/44,-162/156/0/-23,0/0/0/0,189/511/-287,0/0,656/576/-12226,-240/47/460,1701/-242/-858,#
r,55281,1139011,9/48/25/44,-168/175/0/-23,0/0/0/0,188/513/-284,0/0,504/566/-12394,-272/63/476,1702/-239/-861,#
r,55282,1139030,8/49/25/44,-144/162/0/-33,0/0/0/0,186/515/-281,0/0,404/598/-12554,-303/78/474,1703/-236/-865,#
r,55283,1139050,8/49/25/44,-168/182/0/-36,0/0/0/0,185/518/-278,0/0,138/602/-12574,-307/97/464,1704/-232/-868,#
r,55284,1139071,8/50/25/44,-177/207/0/-17,0/0/0/0,183/520/-274,0/0,102/600/-12748,-362/115/459,1706/-229/-872,#
r,55285,1139090,8/50/25/44,-169/185/0/-35,0/0/0/0,181/522/-271,0/0,136/604/-12774,-396/129/460,1707/-225/-875,#
r,55286,1139110,7/50/25/44,-152/232/0/-24,0/0/0/0,180/525/-267,0/0,128/654/-12884,-438/148/481,1708/-222/-879,#
r,55287,1139130,7/51/25/44,-152/224/0/-20,0/0/0/0,179/527/-264,0/0,86/646/-12994,-463/162/483,1710/-218/-882,#
r,55288,1139151,7/51/25/44,-154/198/0/-27,0/0/0/0,177/530/-260,0/0,66/660/-13067,-471/169/483,1711/-214/-886,#
r,55289,1139170,6/52/25/44,-170/213/0/-23,0/0/0/0,175/532/-256,0/0,22/692/-13124,-488/177/489,1713/-211/-889,#
r,55290,1139190,6/52/25/44,-182/227/0/-24,0/0/0/0,174/535/-252,0/0,36/714/-13146,-502/184/485,1715/-207/-893,#
r,55291,1139210,5/52/25/43,-171/230/0/-22,0/0/0/0,172/537/-248,0/0,48/714/-13098,-482/175/480,1717/-203/-896,#
r,55292,1139230,5/53/25/43,-196/222/0/-22,0/0/0/0,170/539/-245,0/0,58/704/-13064,-464/169/477,1718/-200/-900,#
r,55293,1139250,5/53/25/43,-207/235/0/-11,0/0/0/0,168/542/-241,0/0,64/674/-13100,-461/172/484,1720/-196/-903,#
r,55294,1139271,4/54/25/43,-199/231/0/-19,0/0/0/0,166/544/-237,0/0,16/688/-13250,-502/196/505,1722/-192/-907,#
r,55295,1139290,4/54/25/43,-201/247/0/-15,0/0/0/0,164/547/-233,0/0,6/688/-13312,-526/209/515,1724/-188/-911,#
r,55296,1139310,4/55/25/43,-219/213/0/-14,0/0/0/0,162/549/-228,0/0,64/656/-13320,-523/215/504,1726/-185/-915,#
r,55297,1139331,3/55/25/43,-169/237/0/-12,0/0/0/0,160/552/-224,0/0,112/644/-13366,-509/215/488,1728/-181/-918,#
r,55298,1139352,3/56/25/43,-171/219/0/-5,0/0/0/0,157/554/-220,0/0,152/632/-13442,-509/222/488,1730/-177/-922,#
r,55299,1139376,3/56/25/43,-170/212/0/-2,0/0/0/0,155/557/-216,0/0,150/670/-13432,-515/226/501,1732/-174/-926,#
r,55300,1139396,2/57/25/43,-175/226/0/0,0/0/0/0,153/559/-212,0/0,182/662/-13402,-507/224/493,1734/-170/-930,#
r,55301,1139417,2/57/25/43,-171/231/0/0,0/0/0/0,151/561/-208,0/0,260/650/-13410,-491/226/458,1737/-166/-933,#
r,55302,1139447,1/58/25/43,-180/225/0/5,0/0/0/0,147/566/-199,0/0,168/642/-13516,-492/229/503,1742/-159/-941,#
r,55303,1139467,1/58/25/43,-201/241/0/4,0/0/0/0,144/568/-195,0/0,178/662/-13608,-526/251/505,1744/-155/-944,#
r,55304,1139487,0/59/25/43,-191/219/0/2,0/0/0/0,141/571/-191,0/0,276/596/-13620,-523/257/465,1746/-152/-948,#
r,55305,1139507,0/59/25/43,-219/244/0/1,0/0/0/0,139/573/-186,0/0,326/556/-13630,-505/253/441,1749/-149/-952,#
r,55306,1139527,-1/60/25/43,-196/222/0/5,0/0/0/0,136/575/-182,0/0,296/502/-13578,-465/235/450,1751/-145/-956,#
r,55307,1139547,-1/60/25/43,-200/231/0/4,0/0/0/0,134/577/-178,0/0,270/488/-13622,-471/242/462,1754/-142/-960,#
r,55308,1139567,-1/61/25/43,-217/226/0/5,0/0/0/0,131/579/-173,0/0,368/490/-13738,-492/262/445,1757/-138/-963,#
r,55309,1139586,-2/61/25/43,-189/251/0/9,0/0/0/0,129/581/-169,0/0,442/510/-13836,-484/266/430,1759/-135/-967,#
r,55310,1139606,-2/62/25/43,-177/251/0/6,0/0/0/0,126/583/-164,0/0,471/448/-13803,-440/250/411,1762/-132/-971,#
r,55311,1139627,-3/62/25/43,-219/227/0/1,0/0/0/0,124/585/-160,0/0,450/460/-13792,-421/241/424,1765/-128/-974,#
r,55312,1139647,-3/63/25/43,-185/242/0/0,0/0/0/0,121/587/-155,0/0,473/482/-13903,-449/261/421,1768/-125/-978,#
r,55313,1139667,-3/63/25/43,-207/228/0/0,0/0/0/0,119/589/-151,0/0,512/500/-13964,-454/266/413,1771/-122/-982,#
r,55314,1139687,-4/64/25/43,-190/240/0/-4,0/0/0/0,116/591/-146,0/0,540/458/-13920,-411/249/388,1774/-119/-986,#
r,55315,1139707,-4/64/25/43,-196/252/0/-4,0/0/0/0,114/593/-141,0/0,544/390/-13864,-367/231/366,1777/-115/-989,#
r,55316,1139727,-5/65/25/43,-191/277/0/0,0/0/0/0,110/594/-137,0/0,532/432/-13986,-407/255/377,1780/-112/-993,#
r,55317,1139747,-5/65/25/43,-166/269/0/0,0/0/0/0,108/596/-132,0/0,444/492/-14182,-457/279/393,1784/-109/-997,#
r,55318,1139767,-5/66/25/43,-160/240/0/0,0/0/0/0,106/598/-127,0/0,446/478/-14228,-452/279/368,1787/-106/-1000,#
r,55319,1139787,-6/66/25/43,-187/251/0/0,0/0/0/0,103/599/-122,0/0,469/442/-14122,-414/261/334,1791/-103/-1003,#
r,55320,1139807,-6/67/25/43,-168/268/0/0,0/0/0/0,101/601/-118,0/0,464/460/-14110,-410/258/333,1794/-100/-1007,#
r,55321,1139826,-6/67/25/43,-175/242/0/0,0/0/0/0,98/602/-113,0/0,406/522/-14198,-429/264/360,1797/-97/-1010,#
r,55322,1139846,-7/68/25/43,-169/254/0/0,0/0/0/0,96/603/-108,0/0,408/566/-14252,-444/271/363,-1798/-94/-1013,#
r,55323,1139867,-7/68/25/43,-160/255/0/0,0/0/0/0,93/605/-103,0/0,476/578/-14256,-441/275/324,-1795/-91/-1016,#
r,55324,1139886,-7/69/25/43,-162/270/0/0,0/0/0/0,92/606/-99,0/0,469/568/-14214,-423/266/315,-1791/-88/-1020,#
r,55325,1139907,-7/69/25/43,-153/270/0/0,0/0/0/0,89/607/-94,0/0,423/558/-14212,-430/267/320,-1787/-86/-1023,#
r,55326,1139926,-8/70/25/43,-147/254/0/0,0/0/0/0,86/608/-89,0/0,376/568/-14292,-462/280/336,-1784/-83/-1026,#
r,55327,1139951,-8/70/25/43,-144/250/0/0,0/0/0/0,85/609/-84,0/0,334/608/-14408,-498/296/360,-1780/-80/-1029,#
r,55328,1139972,-8/71/25/43,-153/256/0/0,0/0/0/0,82/610/-80,0/0,336/588/-14403,-478/288/352,-1776/-78/-1032,#
r,55329,1139997,-9/71/25/43,-124/236/0/0,0/0/0/0,81/611/-75,0/0,404/514/-14258,-434/267/319,-1773/-75/-1035,#
r,55330,1140018,-9/72/25/43,-155/227/0/0,0/0/0/0,78/612/-70,0/0,386/576/-14322,-459/281/345,-1769/-72/-1037,#
r,55331,1140037,-9/72/25/43,-130/242/0/0,0/0/0/0,76/613/-65,0/0,354/622/-14470,-471/288/377,-1765/-70/-1040,#
r,55332,1140059,-9/73/25/43,-132/244/0/0,0/0/0/0,74/614/-60,0/0,408/550/-14462,-441/280/358,-1761/-67/-1043,#
r,55333,1140085,-10/73/25/43,-124/234/0/0,0/0/0/0,72/614/-56,0/0,452/488/-14388,-428/277/351,-1757/-65/-1046,#
r,55334,1140105,-10/74/25/43,-131/234/0/0,0/0/0/0,70/615/-51,0/0,473/526/-14464,-445/285/371,-1754/-63/-1048,#
r,55335,1140124,-10/74/25/43,-136/259/0/0,0/0/0/0,68/616/-46,0/0,484/482/-14514,-422/278/366,-1750/-60/-1051,#
r,55336,1140145,-10/75/25/43,-75/220/0/0,0/0/0/0,66/616/-42,0/0,546/456/-14448,-394/270/362,-1746/-58/-1053,#
r,55337,1140165,-10/75/25/43,-58/225/0/0,0/0/0/0,65/617/-37,0/0,584/514/-14403,-382/266/392,-1742/-56/-1056,#
r,55338,1140185,-10/75/25/43,-49/222/0/0,0/0/0/0,63/617/-33,0/0,658/560/-14424,-369/268/402,-1739/-54/-1057,#
r,55339,1140206,-10/76/25/43,-57/244/0/0,0/0/0/0,62/618/-28,0/0,746/502/-14362,-324/251/373,-1735/-51/-1059,#
r,55340,1140225,-10/76/25/43,-49/266/0/0,0/0/0/0,61/618/-23,0/0,752/516/-14253,-296/235/375,-1731/-49/-1060,#
r,55341,1140244,-10/77/25/43,-17/259/0/1,0/0/0/0,61/618/-18,0/0,678/514/-14214,-294/229/396,-1726/-46/-1061,#
r,55342,1140265,-10/77/25/43,-13/246/0/0,0/0/0/0,60/618/-14,0/0,606/496/-14232,-305/231/391,-1722/-44/-1062,#
r,55343,1140286,-10/78/25/43,0/250/0/4,0/0/0/0,60/618/-9,0/0,518/396/-14175,-301/226/380,-1718/-41/-1062,#
r,55344,1140305,-10/78/25/43,6/247/0/0,0/0/0/0,60/618/-4,0/0,486/344/-14152,-292/223/379,-1714/-39/-1062,#
r,55345,1140324,-10/79/25/43,8/261/0/0,0/0/0/0,61/618/0,0/0,408/268/-14167,-289/217/378,-1709/-36/-1062,#
r,55346,1140345,-10/79/25/43,18/272/0/-2,0/0/0/0,61/618/5,0/0,302/240/-14096,-295/214/373,-1705/-34/-1063,#
r,55347,1140365,-10/80/25/43,29/247/0/0,0/0/0/0,61/618/10,0/0,216/326/-13989,-298/205/406,-1701/-31/-1063,#
r,55348,1140384,-10/80/25/43,23/252/0/-1,0/0/0/0,62/618/15,0/0,238/414/-13974,-301/208/435,-1696/-28/-1063,#
r,55349,1140404,-10/81/25/43,27/275/0/2,0/0/0/0,62/618/20,0/0,356/448/-13932,-274/201/434,-1692/-25/-1063,#
r,55350,1140425,-10/82/25/43,19/254/0/-3,0/0/0/0,63/618/26,0/0,469/444/-13798,-231/185/419,-1687/-23/-1063,#
r,55351,1140444,-10/82/25/43,25/256/0/2,0/0/0/0,63/617/31,0/0,421/473/-13700,-225/177/430,-1683/-20/-1063,#
r,55352,1140465,-10/83/25/43,20/266/0/-2,0/0/0/0,63/617/36,0/0,372/560/-13698,-249/183/463,-1678/-17/-1063,#
r,55353,1140485,-10/83/25/43,7/279/0/4,0/0/0/0,63/617/42,0/0,392/476/-13686,-242/184/462,-1673/-14/-1063,#
r,55354,1140504,-10/84/25/43,0/271/0/-2,0/0/0/0,63/616/47,0/0,421/384/-13686,-227/184/449,-1668/-11/-1064,#
r,55355,1140525,-10/84/25/43,1/302/0/4,0/0/0/0,63/616/53,0/0,364/324/-13748,-220/181/459,-1664/-8/-1065,#
r,55356,1140544,-10/85/25/43,0/286/0/-2,0/0/0/0,63/615/58,0/0,316/276/-13766,-202/174/472,-1659/-5/-1065,#
r,55357,1140565,-10/85/25/43,-2/299/0/2,0/0/0/0,62/615/64,0/0,246/290/-13760,-182/163/505,-1654/-2/-1066,#
r,55358,1140585,-10/86/25/43,-3/307/0/-2,0/0/0/0,62/614/70,0/0,266/356/-13839,-202/178/514,-1649/0/-1067,#
r,55359,1140605,-10/87/25/43,-6/314/0/4,0/0/0/0,61/614/76,0/0,304/400/-13858,-185/172/507,-1643/3/-1068,#
r,55360,1140631,-10/88/25/43,-2/315/0/2,0/0/0/0,60/612/87,0/0,346/362/-13780,-139/155/485,-1633/8/-1070,#
r,55361,1140650,-10/88/25/43,0/317/0/-1,0/0/0/0,60/611/93,0/0,246/396/-13780,-153/156/497,-1628/12/-1071,#
r,55362,1140671,-10/89/25/43,0/322/0/1,0/0/0/0,59/610/99,0/0,68/394/-13856,-169/158/496,-1623/15/-1072,#
r,55363,1140692,-10/90/25/43,2/333/0/-1,0/0/0/0,59/609/105,0/0,10/308/-13878,-174/164/483,-1617/18/-1073,#
r,55364,1140712,-10/90/25/43,4/329/0/1,0/0/0/0,59/608/111,0/0,-54/282/-13853,-173/161/479,-1612/21/-1074,#
r,55365,1140733,-10/91/25/43,5/321/0/-1,0/0/0/0,59/607/118,0/0,-80/192/-13817,-156/158/448,-1606/24/-1075,#
r,55366,1140753,-10/92/25/43,12/327/0/1,0/0/0/0,58/606/124,0/0,-48/162/-13832,-174/171/433,-1600/27/-1076,#
r,55367,1140772,-10/92/25/43,5/320/0/-1,0/0/0/0,57/605/130,0/0,46/144/-13814,-175/179/407,-1595/31/-1077,#
r,55368,1140792,-10/93/25/43,4/339/0/1,0/0/0/0,57/604/136,0/0,114/116/-13789,-150/176/390,-1589/34/-1078,#
r,55369,1140812,-10/94/25/43,4/335/0/-1,0/0/0/0,56/602/142,0/0,105/84/-13874,-160/186/372,-1584/37/-1079,#
r,55370,1140833,-10/94/25/43,5/329/0/1,0/0/0/0,55/601/149,0/0,36/46/-13888,-180/197/365,-1578/40/-1080,#
r,55371,1140852,-10/95/25/43,12/316/0/-1,0/0/0/0,55/599/155,0/0,-100/4/-13942,-207/208/372,-1572/44/-1081,#
r,55372,1140872,-10/96/25/43,16/330/0/1,0/0/0/0,54/598/161,0/0,-250/0/-14012,-224/213/395,-1566/47/-1082,#
r,55373,1140892,-10/96/25/43,16/323/0/-1,0/0/0/0,54/596/167,0/0,-290/-100/-13988,-199/205/376,-1561/50/-1083,#
r,55374,1140912,-10/97/25/43,31/330/0/1,0/0/0/0,54/594/173,0/0,-266/-168/-13970,-206/211/353,-1555/53/-1084,#
r,55375,1140932,-10/98/25/43,28/323/0/-1,0/0/0/0,53/593/179,0/0,-235/-174/-13964,-216/219/328,-1549/57/-1085,#
r,55376,1140952,-10/98/25/43,17/320/0/1,0/0/0/0,53/591/185,0/0,-286/-200/-13958,-192/207/311,-1544/60/-1086,#
r,55377,1140972,-10/99/25/43,13/311/0/-1,0/0/0/0,52/589/191,0/0,-350/-218/-14002,-202/211/309,-1538/63/-1088,#
r,55378,1140992,-10/99/25/43,18/319/0/2,0/0/0/0,51/587/197,0/0,-404/-166/-14024,-222/220/327,-1533/66/-1089,#
r,55379,1141012,-10/100/25/43,17/321/0/-1,0/0/0/0,50/585/203,0/0,-508/-200/-14072,-217/221/324,-1527/69/-1090,#
r,55380,1141033,-10/101/25/43,19/304/0/1,0/0/0/0,50/583/208,0/0,-620/-211/-14178,-242/235/314,-1522/73/-1091,#
r,55381,1141052,-10/101/25/43,29/308/0/0,0/0/0/0,49/581/214,0/0,-656/-246/-14175,-250/241/284,-1516/76/-1092,#
r,55382,1141072,-10/102/25/43,23/296/0/2,0/0/0/0,48/579/219,0/0,-652/-270/-14114,-237/240/261,-1511/79/-1093,#
r,55383,1141092,-10/103/25/43,27/282/0/0,0/0/0/0,48/577/225,0/0,-644/-296/-14178,-242/248/243,-1506/82/-1094,#
r,55384,1141112,-10/103/25/43,29/274/0/4,0/0/0/0,48/575/230,0/0,-672/-324/-14224,-245/252/226,-1501/84/-1095,#
r,55385,1141132,-10/104/25/43,33/272/0/8,0/0/0/0,48/573/235,0/0,-734/-342/-14174,-244/253/213,-1496/87/-1096,#
r,55386,1141151,-10/104/25/43,48/262/0/10,0/0/0/0,47/571/240,0/0,-800/-284/-14214,-258/258/235,-1491/90/-1097,#
r,55387,1141172,-10/105/25/43,35/272/0/26,0/0/0/0,47/569/245,0/0,-892/-276/-14232,-257/255/238,-1486/93/-1097,#
r,55388,1141192,-10/105/25/44,49/267/0/28,0/0/0/0,47/567/250,0/0,-972/-356/-14189,-244/248/213,-1482/96/-1097,#
r,55389,1141212,-10/106/25/44,57/241/0/30,0/0/0/0,46/566/254,0/0,-1004/-350/-14167,-259/258/200,-1477/98/-1098,#
r,55390,1141231,-10/106/25/44,33/235/0/39,0/0/0/0,47/564/259,0/0,-1028/-336/-14196,-278/268/201,-1472/101/-1098,#
r,55391,1141256,-9/107/25/44,45/228/0/60,0/0/0/0,47/561/265,0/0,-1062/-352/-14212,-271/268/202,-1467/104/-1097,#
r,55392,1141276,-9/107/25/44,74/252/0/102,0/0/0/0,48/559/269,0/0,-1100/-410/-14224,-277/277/180,-1462/107/-1096,#
r,55393,1141297,-9/108/25/44,71/239/0/58,0/0/0/0,48/558/273,0/0,-1072/-372/-14278,-309/297/170,-1458/109/-1095,#
r,55394,1141316,-9/108/25/44,54/203/0/115,0/0/0/0,48/556/278,0/0,-1052/-362/-14238,-293/289/167,-1454/112/-1094,#
r,55395,1141336,-9/109/25/45,81/212/0/80,0/0/0/0,50/554/282,0/0,-1064/-378/-14162,-252/272/157,-1450/114/-1092,#
r,55396,1141355,-9/109/25/45,58/227/0/140,0/0/0/0,51/552/286,0/0,-985/-392/-14148,-259/284/124,-1446/117/-1090,#
r,55397,1141375,-9/110/25/45,91/210/0/155,0/0/0/0,53/551/291,0/0,-989/-408/-14208,-309/310/110,-1442/119/-1088,#
r,55398,1141396,-9/110/25/45,73/173/0/169,0/0/0/0,54/549/295,0/0,-1126/-408/-14170,-307/299/138,-1439/121/-1085,#
r,55399,1141416,-8/110/25/46,74/193/0/137,0/0/0/0,56/547/299,0/0,-1260/-396/-14048,-260/265/200,-1435/124/-1081,#
r,55400,1141435,-8/111/25/46,63/184/0/213,0/0/0/0,59/546/303,0/0,-1286/-442/-14042,-243/259/216,-1431/126/-1078,#
r,55401,1141455,-8/111/25/46,71/168/0/206,0/0/0/0,61/544/307,0/0,-1250/-566/-14167,-277/278/181,-1428/128/-1074,#
r,55402,1141476,-8/111/25/47,103/159/0/188,0/0/0/0,64/542/311,0/0,-1280/-620/-14150,-286/275/175,-1425/130/-1070,#
r,55403,1141496,-8/112/25/47,105/140/0/211,0/0/0/0,66/541/315,0/0,-1406/-654/-13978,-226/232/238,-1422/133/-1065,#
