r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,63613,1313384,1/52/48/75,-246/8/0/-85,0/0/0/0,523/89/-135,0/0,-72/548/-13800,-370/149/440,-1686/124/-122,#
r,63614,1313405,0/52/48/75,-209/17/0/-98,0/0/0/0,523/95/-135,0/0,-46/556/-13752,-381/151/438,-1687/126/-129,#
r,63615,1313425,0/52/48/75,-232/21/0/-64,0/0/0/0,522/101/-134,0/0,-44/686/-13644,-374/136/494,-1688/128/-135,#
r,63616,1313445,-1/52/48/74,-244/34/0/-64,0/0/0/0,521/107/-134,0/0,-82/802/-13596,-360/111/541,-1689/129/-141,#
r,63617,1313465,-1/52/48/74,-239/38/0/-59,0/0/0/0,520/113/-133,0/0,-108/784/-13558,-325/80/516,-1690/131/-147,#
r,63618,1313485,-2/52/48/74,-218/48/1/-75,0/0/0/0,519/119/-132,0/0,-126/860/-13558,-331/70/530,-1691/134/-153,#
r,63619,1313504,-2/53/48/74,-187/68/7/-84,0/0/0/0,518/124/-130,0/0,-140/1118/-13562,-341/56/613,-1692/136/-158,#
r,63620,1313525,-3/53/48/74,-212/68/7/-52,0/0/0/0,518/130/-129,0/0,-192/1282/-13528,-330/34/667,-1694/139/-164,#
r,63621,1313545,-3/53/48/74,-225/83/17/-49,0/0/0/0,517/135/-126,0/0,-228/1160/-13442,-304/16/630,-1695/142/-169,#
r,63622,1313565,-4/53/48/74,-194/137/20/-45,0/0/0/0,517/140/-124,0/0,-296/1036/-13408,-290/6/629,-1696/145/-174,#
r,63623,1313585,-4/53/48/74,-175/123/27/-29,0/0/0/0,516/145/-121,0/0,-376/1124/-13438,-302/3/683,-1697/149/-178,#
r,63624,1313604,-4/54/48/74,-218/135/23/-30,0/0/0/0,515/150/-118,0/0,-440/1136/-13470,-332/9/712,-1698/153/-182,#
r,63625,1313625,-5/54/48/74,-171/146/33/-23,0/0/0/0,514/154/-115,0/0,-446/943/-13417,-319/7/657,-1699/157/-186,#
r,63626,1313644,-5/54/48/73,-154/136/34/-24,0/0/0/0,514/158/-111,0/0,-500/842/-13417,-326/7/666,-1701/162/-189,#
r,63627,1313665,-5/55/48/73,-163/167/60/-14,0/0/0/0,513/162/-107,0/0,-530/1004/-13464,-373/23/722,-1702/167/-192,#
r,63628,1313685,-6/55/48/73,-157/193/38/-1,0/0/0/0,513/165/-103,0/0,-620/1062/-13460,-392/24/750,-1703/172/-195,#
r,63629,1313705,-6/55/48/73,-144/175/39/2,0/0/0/0,513/168/-98,0/0,-684/924/-13346,-352/-2/726,-1704/177/-197,#
r,63630,1313725,-6/56/49/73,-120/209/71/1,0/0/0/0,513/171/-93,0/0,-786/920/-13288,-339/-18/755,-1705/182/-199,#
r,63631,1313745,-7/56/49/73,-150/218/49/8,0/0/0/0,513/174/-88,0/0,-846/1044/-13334,-388/0/817,-1707/188/-201,#
r,63632,1313766,-7/57/49/74,-119/240/45/20,0/0/0/0,513/176/-83,0/0,-935/1006/-13384,-417/16/828,-1708/194/-202,#
r,63633,1313785,-7/57/49/74,-92/249/49/20,0/0/0/0,513/178/-77,0/0,-1022/706/-13366,-391/8/777,-1709/200/-203,#
r,63634,1313805,-7/57/49/74,-70/254/64/20,0/0/0/0,513/180/-71,0/0,-1140/504/-13334,-382/2/763,-1710/206/-204,#
r,63635,1313825,-7/58/49/74,-58/247/64/33,0/0/0/0,513/182/-65,0/0,-1234/456/-13356,-417/19/790,-1711/212/-204,#
r,63636,1313846,-8/58/49/74,-78/245/77/39,0/0/0/0,513/183/-59,0/0,-1322/342/-13394,-440/32/795,-1712/218/-204,#
r,63637,1313866,-8/59/49/74,-58/248/79/39,0/0/0/0,513/184/-53,0/0,-1344/117/-13325,-409/24/750,-1713/224/-203,#
r,63638,1313885,-8/59/50/74,-65/259/70/73,0/0/0/0,513/184/-47,0/0,-1400/-24/-13220,-385/14/744,-1714/231/-202,#
r,63639,1313905,-8/60/50/74,-49/250/61/71,0/0/0/0,513/184/-40,0/0,-1518/6/-13282,-429/33/793,-1714/237/-201,#
r,63640,1313926,-8/60/50/74,-21/241/88/68,0/0/0/0,513/184/-34,0/0,-1636/-117/-13316,-454/44/801,-1715/243/-199,#
r,63641,1313946,-8/61/50/74,-1/256/98/54,0/0/0/0,513/183/-27,0/0,-1726/-432/-13288,-432/37/756,-1715/249/-197,#
r,63642,1313965,-8/61/50/74,4/261/91/67,0/0/0/0,513/182/-21,0/0,-1828/-558/-13308,-449/49/758,-1716/255/-194,#
r,63643,1313986,-8/62/50/75,16/253/95/87,0/0/0/0,513/181/-15,0/0,-1954/-498/-13330,-495/69/823,-1716/261/-192,#
r,63644,1314005,-8/62/50/75,43/235/94/61,0/0/0/0,513/180/-9,0/0,-2026/-628/-13228,-477/60/813,-1716/267/-188,#
r,63645,1314026,-8/63/51/75,35/229/63/83,0/0/0/0,514/178/-3,0/0,-2026/-878/-13114,-442/50/736,-1716/272/-185,#
r,63646,1314045,-8/63/51/75,49/222/50/112,0/0/0/0,514/176/1,0/0,-2066/-928/-13156,-470/68/729,-1716/277/-181,#
r,63647,1314065,-8/64/51/75,51/228/46/68,0/0/0/0,514/173/7,0/0,-2120/-868/-13238,-510/85/768,-1715/282/-177,#
r,63648,1314086,-7/64/51/76,60/214/68/136,0/0/0/0,515/171/12,0/0,-2156/-1040/-13130,-472/65/740,-1715/287/-172,#
r,63649,1314106,-7/65/51/76,51/199/41/99,0/0/0/0,515/168/17,0/0,-2176/-1242/-13039,-439/51/690,-1714/291/-168,#
r,63650,1314125,-7/65/51/76,93/189/36/124,0/0/0/0,516/165/22,0/0,-2248/-1170/-13067,-470/68/724,-1713/295/-163,#
r,63651,1314146,-7/65/51/76,76/189/52/125,0/0/0/0,516/162/26,0/0,-2358/-1048/-13062,-488/70/791,-1712/299/-158,#
r,63652,1314166,-7/66/51/77,69/179/36/134,0/0/0/0,517/158/31,0/0,-2388/-1070/-12936,-456/53/779,-1711/303/-152,#
r,63653,1314186,-7/66/51/77,121/165/41/163,0/0/0/0,518/155/35,0/0,-2432/-1176/-12812,-424/36/752,-1710/306/-147,#
r,63654,1314206,-6/66/51/77,99/153/43/139,0/0/0/0,518/151/39,0/0,-2484/-1134/-12796,-444/43/770,-1709/309/-141,#
r,63655,1314226,-6/67/51/77,142/152/32/153,0/0/0/0,518/146/43,0/0,-2568/-1100/-12776,-451/45/796,-1707/311/-134,#
r,63656,1314246,-6/67/52/78,133/138/20/182,0/0/0/0,519/142/46,0/0,-2540/-1222/-12746,-436/39/751,-1706/314/-127,#
r,63657,1314266,-6/67/52/78,108/122/30/193,0/0/0/0,520/137/50,0/0,-2486/-1372/-12678,-407/30/703,-1704/316/-120,#
r,63658,1314286,-5/67/52/78,147/105/25/165,0/0/0/0,521/132/53,0/0,-2476/-1356/-12638,-408/30/704,-1702/318/-113,#
r,63659,1314306,-5/68/52/79,153/128/38/178,0/0/0/0,522/127/56,0/0,-2576/-1290/-12580,-404/21/744,-1700/319/-106,#
r,63660,1314326,-5/68/52/79,162/121/17/205,0/0/0/0,523/121/59,0/0,-2634/-1312/-12480,-377/5/740,-1698/321/-98,#
r,63661,1314345,-5/68/52/80,127/120/24/191,0/0/0/0,523/115/61,0/0,-2704/-1414/-12414,-340/-13/719,-1696/322/-90,#
r,63662,1314366,-4/68/52/80,184/121/25/174,0/0/0/0,523/109/64,0/0,-2866/-1442/-12420,-344/-13/749,-1694/323/-81,#
r,63663,1314385,-4/68/52/80,201/82/19/225,0/0/0/0,524/103/66,0/0,-2910/-1498/-12480,-371/5/719,-1691/324/-73,#
r,63664,1314411,-4/69/52/81,189/96/13/210,0/0/0/0,525/96/68,0/0,-2940/-1692/-12474,-360/1/679,-1689/324/-64,#
r,63665,1314432,-3/69/52/81,212/55/22/231,0/0/0/0,526/89/70,0/0,-3004/-1734/-12448,-336/-14/680,-1686/324/-54,#
r,63666,1314451,-3/69/52/82,208/42/8/222,0/0/0/0,527/82/72,0/0,-3040/-1760/-12448,-311/-32/700,-1683/324/-45,#
r,63667,1314471,-2/69/52/82,231/42/8/223,0/0/0/0,528/75/73,0/0,-3028/-1850/-12444,-306/-30/666,-1681/323/-35,#
r,63668,1314491,-2/69/52/83,198/28/6/222,0/0/0/0,529/67/74,0/0,-3016/-1998/-12496,-298/-27/615,-1678/322/-25,#
r,63669,1314511,-1/69/52/83,205/19/1/256,0/0/0/0,529/60/75,0/0,-3120/-2042/-12530,-304/-24/629,-1675/321/-16,#
r,63670,1314532,-1/69/52/84,200/1/0/277,0/0/0/0,529/52/75,0/0,-3302/-2096/-12620,-324/-15/660,-1673/319/-6,#
r,63671,1314551,-1/69/52/84,203/-2/0/260,0/0/0/0,530/44/75,0/0,-3391/-2308/-12740,-349/3/637,-1670/317/3,#
r,63672,1314571,0/69/52/85,242/-3/-5/240,0/0/0/0,531/36/75,0/0,-3440/-2590/-12924,-367/25/577,-1667/314/13,#
r,63673,1314591,0/69/52/85,216/-15/-7/242,0/0/0/0,531/27/75,0/0,-3474/-2736/-13103,-408/61/556,-1665/312/24,#
r,63674,1314611,1/69/52/86,210/-20/-8/260,0/0/0/0,532/19/75,0/0,-3518/-2732/-13128,-415/64/567,-1662/309/34,#
r,63675,1314631,1/69/52/86,247/-26/-15/243,0/0/0/0,532/10/74,0/0,-3522/-2802/-13032,-393/50/551,-1660/306/44,#
r,63676,1314652,2/69/52/87,224/-28/-12/254,0/0/0/0,533/2/73,0/0,-3496/-2890/-13034,-384/52/506,-1657/303/54,#
r,63677,1314672,2/69/52/87,264/-49/-6/272,0/0/0/0,533/-5/72,0/0,-3482/-2916/-13142,-411/74/493,-1655/300/64,#
r,63678,1314692,3/69/52/88,257/-58/-10/262,0/0/0/0,533/-14/71,0/0,-3536/-2952/-13182,-422/82/503,-1653/297/74,#
r,63679,1314712,3/69/52/88,259/-71/-15/264,0/0/0/0,533/-22/70,0/0,-3662/-3146/-13148,-407/76/492,-1651/293/84,#
r,63680,1314732,4/68/52/89,230/-57/-7/268,0/0/0/0,533/-31/68,0/0,-3718/-3336/-13194,-428/96/449,-1649/289/94,#
r,63681,1314752,4/68/52/89,256/-89/-15/259,0/0/0/0,533/-39/67,0/0,-3790/-3318/-13270,-456/111/468,-1647/285/103,#
r,63682,1314771,5/68/52/90,247/-104/-19/278,0/0/0/0,532/-47/64,0/0,-3846/-3150/-13248,-464/106/522,-1645/281/113,#
r,63683,1314792,5/68/52/90,231/-94/-17/264,0/0/0/0,532/-56/62,0/0,-3804/-3088/-13239,-471/113/508,-1643/276/122,#
r,63684,1314811,5/68/52/90,215/-130/-22/207,0/0/0/0,532/-64/59,0/0,-3812/-3078/-13262,-485/124/516,-1642/272/131,#
r,63685,1314833,6/67/52/90,213/-115/-28/175,0/0/0/0,531/-71/57,0/0,-3859/-2966/-13220,-469/113/575,-1641/267/138,#
r,63686,1314853,6/67/52/90,254/-145/-29/115,0/0/0/0,531/-77/54,0/0,-3902/-3092/-13264,-464/117/538,-1639/262/144,#
r,63687,1314873,7/67/51/90,208/-147/-22/89,0/0/0/0,531/-83/50,0/0,-3846/-3375/-13380,-474/145/445,-1638/257/150,#
r,63688,1314892,7/67/51/90,259/-152/-30/36,0/0/0/0,530/-89/46,0/0,-3770/-3491/-13425,-490/168/405,-1637/252/154,#
r,63689,1314913,8/66/51/90,210/-191/-43/5,0/0/0/0,530/-94/42,0/0,-3741/-3422/-13456,-491/171/438,-1636/247/158,#
r,63690,1314933,8/66/51/90,225/-176/-36/-16,0/0/0/0,530/-98/37,0/0,-3562/-3456/-13550,-502/184/385,-1636/241/161,#
r,63691,1314953,9/65/51/90,218/-213/-28/-27,0/0/0/0,530/-102/32,0/0,-3396/-3556/-13544,-475/180/307,-1635/236/163,#
r,63692,1314974,9/65/51/90,172/-209/-46/-37,0/0/0/0,530/-106/27,0/0,-3286/-3380/-13584,-477/182/311,-1635/230/165,#
r,63693,1314993,9/65/51/90,197/-215/-43/-47,0/0/0/0,529/-110/22,0/0,-3154/-3178/-13703,-510/201/362,-1635/224/166,#
r,63694,1315012,10/64/51/90,195/-228/-34/-68,0/0/0/0,529/-113/16,0/0,-3110/-3030/-13698,-509/197/367,-1635/218/167,#
r,63695,1315038,10/64/51/90,180/-239/-43/-73,0/0/0/0,529/-116/10,0/0,-3028/-3066/-13666,-472/179/321,-1635/211/168,#
r,63696,1315059,10/63/51/90,168/-245/-51/-70,0/0/0/0,529/-118/4,0/0,-3018/-2992/-13784,-478/179/352,-1636/205/168,#
r,63697,1315078,11/63/51/90,161/-290/-46/-88,0/0/0/0,529/-121/-2,0/0,-2904/-2824/-13906,-536/216/368,-1636/198/167,#
r,63698,1315099,11/62/51/90,106/-291/-47/-68,0/0/0/0,529/-123/-9,0/0,-2834/-2752/-13786,-507/188/365,-1637/191/167,#
r,63699,1315119,11/61/50/90,157/-286/-40/-74,0/0/0/0,529/-125/-15,0/0,-2736/-2646/-13624,-431/163/365,-1638/184/166,#
r,63700,1315138,11/61/50/90,103/-298/-50/-77,0/0/0/0,529/-127/-23,0/0,-2624/-2480/-13734,-465/183/380,-1639/177/165,#
r,63701,1315158,12/60/50/90,125/-285/-59/-86,0/0/0/0,529/-128/-30,0/0,-2460/-2376/-13750,-462/189/357,-1640/170/164,#
r,63702,1315179,12/60/50/90,137/-294/-46/-105,0/0/0/0,528/-129/-37,0/0,-2298/-2278/-13586,-418/172/337,-1642/163/163,#
r,63703,1315199,12/59/50/90,97/-301/-45/-80,0/0/0/0,528/-131/-45,0/0,-2186/-2122/-13696,-435/199/331,-1643/156/161,#
r,63704,1315219,12/58/50/90,71/-311/-75/-64,0/0/0/0,527/-131/-52,0/0,-2058/-1992/-13672,-414/173/313,-1645/149/159,#
r,63705,1315239,13/58/50/90,91/-310/-64/-116,0/0/0/0,527/-132/-59,0/0,-1964/-1908/-13492,-336/130/302,-1646/141/157,#
r,63706,1315258,13/57/50/89,87/-316/-35/-133,0/0/0/0,526/-132/-67,0/0,-1802/-1698/-13510,-366/150/301,-1648/135/155,#
r,63707,1315279,13/57/49/89,68/-306/-37/-115,0/0/0/0,526/-133/-74,0/0,-1686/-1540/-13460,-335/136/300,-1649/128/152,#
r,63708,1315298,13/56/49/89,63/-291/-51/-129,0/0/0/0,525/-132/-81,0/0,-1560/-1436/-13356,-294/115/282,-1651/122/149,#
r,63709,1315318,13/55/49/89,40/-308/-36/-140,0/0/0/0,524/-132/-88,0/0,-1468/-1272/-13448,-304/120/296,-1652/116/146,#
r,63710,1315338,13/55/49/88,32/-297/-13/-152,0/0/0/0,524/-131/-95,0/0,-1380/-1184/-13567,-319/132/282,-1653/110/143,#
r,63711,1315359,13/54/49/88,51/-293/-11/-161,0/0/0/0,523/-130/-101,0/0,-1266/-1094/-13566,-310/130/260,-1655/105/140,#
r,63712,1315378,13/54/49/88,27/-257/-3/-162,0/0/0/0,523/-128/-107,0/0,-1196/-920/-13628,-323/136/275,-1656/100/136,#
r,63713,1315399,13/53/49/87,11/-268/1/-166,0/0/0/0,523/-126/-113,0/0,-1124/-812/-13602,-306/124/283,-1657/95/132,#
r,63714,1315419,13/53/49/87,0/-279/2/-171,0/0/0/0,522/-124/-118,0/0,-1000/-804/-13466,-237/91/261,-1659/91/128,#
r,63715,1315438,13/52/49/87,-4/-241/14/-166,0/0/0/0,521/-122/-124,0/0,-908/-736/-13512,-243/100/246,-1660/87/124,#
r,63716,1315458,13/52/49/87,-11/-230/17/-165,0/0/0/0,521/-119/-128,0/0,-876/-606/-13606,-269/114/267,-1661/84/119,#
r,63717,1315478,13/51/49/86,-22/-225/17/-160,0/0/0/0,520/-116/-133,0/0,-768/-528/-13614,-271/118/261,-1662/81/114,#
r,63718,1315498,13/51/49/86,-37/-210/20/-182,0/0/0/0,519/-113/-137,0/0,-700/-492/-13567,-242/106/253,-1663/78/110,#
r,63719,1315518,13/50/49/85,-27/-207/31/-222,0/0/0/0,519/-110/-141,0/0,-640/-412/-13686,-255/113/257,-1664/76/104,#
r,63720,1315538,13/50/50/85,-42/-172/34/-183,0/0/0/0,518/-106/-145,0/0,-576/-336/-13782,-271/122/254,-1664/74/99,#
r,63721,1315558,13/50/50/85,-33/-168/28/-197,0/0/0/0,518/-102/-148,0/0,-516/-242/-13798,-263/116/260,-1665/72/94,#
r,63722,1315578,13/49/50/84,-42/-146/56/-206,0/0/0/0,518/-99/-151,0/0,-432/-72/-13766,-260/109/282,-1666/71/88,#
r,63723,1315598,13/49/50/84,-39/-146/65/-231,0/0/0/0,518/-94/-154,0/0,-384/128/-13808,-265/101/312,-1666/70/82,#
r,63724,1315619,13/49/50/83,-84/-126/84/-221,0/0/0/0,518/-90/-156,0/0,-356/262/-13875,-260/91/333,-1667/70/77,#
r,63725,1315638,13/48/50/83,-61/-124/47/-210,0/0/0/0,518/-86/-157,0/0,-324/358/-13953,-284/102/355,-1667/70/71,#
r,63726,1315658,12/48/50/82,-58/-101/67/-233,0/0/0/0,517/-81/-159,0/0,-306/430/-14003,-320/118/382,-1667/70/65,#
r,63727,1315679,12/48/50/82,-45/-74/52/-231,0/0/0/0,517/-77/-160,0/0,-342/514/-14006,-316/106/432,-1667/71/59,#
r,63728,1315700,12/48/51/82,-52/-89/74/-269,0/0/0/0,517/-72/-160,0/0,-354/536/-14000,-312/99/454,-1667/73/53,#
r,63729,1315719,12/48/51/81,-45/-74/84/-220,0/0/0/0,517/-68/-161,0/0,-284/584/-14017,-341/117/466,-1667/74/47,#
r,63730,1315739,12/48/51/81,-71/-36/110/-226,0/0/0/0,517/-63/-161,0/0,-276/654/-13998,-374/131/475,-1667/76/42,#
r,63731,1315760,12/48/51/80,-60/-24/111/-220,0/0/0/0,517/-59/-160,0/0,-182/748/-13970,-387/135/496,-1667/79/36,#
r,63732,1315779,12/48/51/80,-70/-8/64/-230,0/0/0/0,517/-55/-159,0/0,-184/766/-14066,-427/150/522,-1667/81/31,#
r,63733,1315800,12/48/51/79,-42/0/89/-273,0/0/0/0,517/-50/-158,0/0,-186/776/-14178,-470/167/529,-1666/84/25,#
r,63734,1315819,11/48/52/79,-71/1/98/-231,0/0/0/0,517/-46/-157,0/0,-178/770/-14208,-490/172/544,-1666/87/20,#
r,63735,1315840,11/48/52/78,-49/5/127/-211,0/0/0/0,516/-42/-156,0/0,-278/858/-14216,-516/171/602,-1666/91/15,#
r,63736,1315860,11/48/52/78,-62/8/113/-215,0/0/0/0,516/-38/-155,0/0,-296/992/-14222,-550/178/646,-1665/94/10,#
r,63737,1315879,11/48/52/77,-46/15/99/-261,0/0/0/0,516/-34/-153,0/0,-316/1060/-14238,-567/181/671,-1665/97/5,#
r,63738,1315899,11/48/52/77,-33/14/94/-245,0/0/0/0,516/-30/-152,0/0,-374/1052/-14267,-580/182/699,-1664/101/0,#
r,63739,1315919,11/48/53/76,-36/28/82/-238,0/0/0/0,516/-26/-150,0/0,-410/1102/-14303,-604/187/728,-1664/104/-4,#
r,63740,1315940,11/48/53/76,-23/24/79/-197,0/0/0/0,516/-23/-148,0/0,-388/1062/-14364,-628/204/735,-1664/107/-8,#
r,63741,1315960,11/48/53/76,-17/19/65/-198,0/0/0/0,515/-20/-147,0/0,-352/1010/-14432,-646/215/726,-1663/111/-12,#
r,63742,1315980,11/48/53/75,-8/29/113/-232,0/0/0/0,515/-17/-145,0/0,-372/950/-14502,-664/225/733,-1663/114/-15,#
r,63743,1315999,11/48/53/75,2/21/111/-198,0/0/0/0,515/-14/-144,0/0,-368/968/-14553,-683/235/746,-1662/117/-19,#
r,63744,1316020,11/48/54/74,2/39/116/-188,0/0/0/0,515/-12/-142,0/0,-400/1026/-14550,-695/235/771,-1661/120/-22,#
r,63745,1316039,11/48/54/74,16/32/60/-185,0/0/0/0,514/-9/-141,0/0,-372/1054/-14530,-696/238/775,-1661/123/-25,#
r,63746,1316059,11/48/54/74,19/31/61/-195,0/0/0/0,514/-7/-139,0/0,-390/1010/-14567,-705/244/773,-1660/126/-28,#
r,63747,1316080,11/48/54/73,27/21/74/-160,0/0/0/0,514/-6/-138,0/0,-438/1000/-14634,-730/256/785,-1660/129/-30,#
r,63748,1316099,11/48/54/73,17/20/52/-140,0/0/0/0,513/-4/-136,0/0,-496/1006/-14682,-757/267/807,-1659/131/-33,#
r,63749,1316120,11/48/54/72,33/19/95/-159,0/0/0/0,513/-2/-135,0/0,-471/939/-14717,-777/283/796,-1659/134/-35,#
r,63750,1316139,11/48/55/72,43/19/83/-173,0/0/0/0,513/-1/-134,0/0,-467/880/-14698,-776/286/796,-1658/136/-37,#
r,63751,1316160,11/48/55/72,21/15/74/-156,0/0/0/0,513/0/-133,0/0,-482/884/-14660,-777/287/809,-1658/138/-39,#
r,63752,1316179,11/48/55/72,33/8/81/-109,0/0/0/0,513/1/-132,0/0,-458/902/-14644,-784/291/810,-1657/139/-41,#
r,63753,1316200,11/48/55/71,37/9/47/-160,0/0/0/0,513/2/-132,0/0,-454/862/-14620,-777/291/809,-1657/141/-43,#
r,63754,1316219,11/48/55/71,45/2/34/-144,0/0/0/0,512/2/-131,0/0,-456/794/-14622,-764/289/805,-1656/142/-44,#
r,63755,1316240,12/48/55/71,42/0/37/-91,0/0/0/0,512/3/-131,0/0,-448/710/-14662,-758/291/795,-1656/143/-45,#
r,63756,1316259,12/48/55/71,38/0/29/-139,0/0/0/0,512/4/-130,0/0,-406/662/-14710,-779/309/776,-1655/144/-46,#
