r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,67223,1385943,64/59/33/86,220/0/-1/8,0/0/0/0,266/-570/-147,0/0,-1416/172/-13556,-597/231/584,-1721/-88/603,# sy
r,67224,1385963,65/59/33/86,242/0/-4/11,0/0/0/0,261/-572/-147,0/0,-1448/290/-13610,-644/250/625,-1722/-89/608,# sy
r,67225,1385983,65/59/33/86,216/0/-7/8,0/0/0/0,257/-575/-147,0/0,-1404/184/-13792,-693/283/566,-1723/-89/613,# sy
r,67226,1386003,66/59/33/86,240/0/-2/13,0/0/0/0,253/-577/-147,0/0,-1352/130/-13666,-634/260/540,-1724/-90/618,# sy
r,67227,1386023,66/59/33/86,219/0/0/10,0/0/0/0,249/-580/-147,0/0,-1430/202/-13570,-629/250/601,-1725/-91/623,# sy
r,67228,1386043,67/59/33/86,205/0/2/7,0/0/0/0,245/-582/-147,0/0,-1438/228/-13766,-694/285/595,-1726/-91/628,# sy
r,67229,1386063,67/59/33/86,248/0/2/6,0/0/0/0,240/-584/-147,0/0,-1370/68/-13806,-715/294/512,-1726/-92/632,# sy
r,67230,1386082,68/59/33/86,239/0/5/2,0/0/0/0,237/-586/-147,0/0,-1366/88/-13632,-638/268/537,-1727/-92/637,# sy
r,67231,1386103,68/59/33/86,200/0/4/5,0/0/0/0,233/-588/-147,0/0,-1422/252/-13574,-653/264/598,-1728/-93/641,# sy
r,67232,1386123,68/59/33/86,219/0/0/6,0/0/0/0,229/-590/-147,0/0,-1354/256/-13628,-672/277/558,-1728/-93/646,# sy
r,67233,1386143,69/59/33/86,188/0/0/1,0/0/0/0,225/-592/-147,0/0,-1266/132/-13584,-660/285/485,-1729/-94/650,# sy
r,67234,1386163,69/59/33/86,228/0/-1/0,0/0/0/0,222/-594/-147,0/0,-1178/220/-13517,-654/284/511,-1730/-94/654,# sy
r,67235,1386183,70/59/33/86,182/0/-1/1,0/0/0/0,218/-596/-147,0/0,-1232/336/-13464,-669/281/560,-1730/-95/658,# sy
r,67236,1386203,70/59/33/86,209/0/-4/0,0/0/0/0,215/-597/-147,0/0,-1216/292/-13552,-683/290/521,-1731/-95/662,# sy
r,67237,1386223,70/59/33/86,179/0/-4/0,0/0/0/0,212/-599/-147,0/0,-1166/204/-13625,-696/307/471,-1732/-96/666,# sy
r,67238,1386242,71/59/33/86,166/0/-1/0,0/0/0/0,208/-600/-147,0/0,-1144/211/-13630,-696/309/472,-1732/-96/670,# sy
r,67239,1386263,71/59/33/86,141/0/0/0,0/0/0/0,206/-602/-147,0/0,-1200/302/-13572,-693/298/525,-1733/-97/673,# sy
r,67240,1386283,72/59/33/86,168/0/1/0,0/0/0/0,202/-603/-147,0/0,-1210/304/-13562,-686/291/524,-1734/-97/677,# sy
r,67241,1386302,72/59/33/86,178/0/3/0,0/0/0/0,199/-605/-147,0/0,-1176/232/-13598,-704/310/486,-1734/-98/680,# sy
r,67242,1386322,72/59/33/86,148/0/4/0,0/0/0/0,196/-606/-147,0/0,-1196/206/-13560,-696/306/486,-1735/-98/683,# sy
r,67243,1386342,73/59/33/86,159/0/2/0,0/0/0/0,194/-607/-147,0/0,-1228/211/-13575,-697/301/492,-1735/-98/686,# sy
