r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,72818,1499600,-7/76/20/88,-183/18/0/-45,0/0/0/0,328/565/-41,0/0,-140/1190/-12820,-646/227/810,-1691/-63/-575,#
r,72819,1499619,-8/76/20/88,-170/19/0/-45,0/0/0/0,325/568/-41,0/0,-114/1190/-12930,-675/246/798,-1692/-63/-579,#
r,72820,1499639,-8/76/20/87,-162/13/0/-53,0/0/0/0,321/570/-40,0/0,-122/1184/-12986,-689/252/796,-1692/-64/-584,#
r,72821,1499660,-8/76/20/87,-196/13/0/-49,0/0/0/0,317/573/-40,0/0,-66/1218/-13006,-702/263/796,-1692/-65/-589,#
r,72822,1499679,-9/76/20/87,-207/8/0/-51,0/0/0/0,314/576/-40,0/0,26/1208/-12903,-682/258/759,-1693/-65/-594,#
r,72823,1499700,-9/76/20/87,-164/16/0/-79,0/0/0/0,310/579/-40,0/0,132/1218/-12796,-654/248/723,-1693/-66/-599,#
r,72824,1499719,-9/76/20/87,-179/11/0/-93,0/0/0/0,306/581/-39,0/0,190/1244/-12762,-633/243/714,-1694/-67/-604,#
r,72825,1499740,-10/76/20/87,-162/32/0/-78,0/0/0/0,301/585/-39,0/0,170/1176/-12856,-647/253/707,-1694/-68/-611,#
r,72826,1499759,-10/76/20/87,-182/26/0/-67,0/0/0/0,297/588/-38,0/0,268/1220/-12936,-677/279/680,-1695/-68/-616,#
r,72827,1499780,-10/76/20/86,-163/18/0/-81,0/0/0/0,293/590/-38,0/0,304/1228/-12922,-655/274/681,-1695/-69/-622,#
r,72828,1499803,-10/76/20/86,-153/23/0/-114,0/0/0/0,289/593/-37,0/0,208/1324/-12970,-661/275/727,-1696/-69/-627,#
r,72829,1499824,-10/76/20/86,-130/24/0/-75,0/0/0/0,286/595/-37,0/0,186/1458/-12889,-641/262/750,-1696/-70/-632,#
r,72830,1499844,-10/76/20/86,-102/33/0/-103,0/0/0/0,283/597/-36,0/0,276/1564/-12762,-633/262/738,-1696/-70/-636,#
r,72831,1499863,-10/76/20/86,-70/46/0/-140,0/0/0/0,281/598/-35,0/0,344/1698/-12580,-588/240/731,-1696/-70/-640,#
r,72832,1499883,-10/76/20/85,-47/44/0/-83,0/0/0/0,278/600/-34,0/0,294/1760/-12476,-567/225/714,-1696/-70/-643,#
r,72833,1499904,-10/76/20/85,-29/43/1/-127,0/0/0/0,277/601/-33,0/0,222/1721/-12420,-578/224/698,-1695/-70/-647,#
r,72834,1499924,-10/77/20/85,-29/68/6/-125,0/0/0/0,275/602/-32,0/0,132/1580/-12440,-594/231/686,-1695/-70/-650,#
r,72835,1499944,-10/77/20/85,-2/57/3/-135,0/0/0/0,273/603/-30,0/0,100/1388/-12502,-575/225/663,-1694/-69/-653,#
r,72836,1499963,-10/77/20/84,10/99/7/-136,0/0/0/0,272/603/-28,0/0,117/1272/-12478,-552/217/622,-1693/-69/-656,#
r,72837,1499983,-10/77/20/84,24/99/7/-153,0/0/0/0,272/604/-26,0/0,124/1222/-12418,-551/211/580,-1692/-68/-658,#
r,72838,1500004,-10/77/20/84,23/108/15/-147,0/0/0/0,270/605/-24,0/0,10/1282/-12328,-547/195/614,-1691/-67/-661,#
r,72839,1500023,-10/77/20/83,42/77/5/-141,0/0/0/0,269/605/-22,0/0,-14/1334/-12230,-526/180/641,-1690/-66/-663,#
r,72840,1500044,-10/78/20/83,36/87/5/-124,0/0/0/0,268/606/-19,0/0,68/1390/-12198,-517/181/626,-1688/-65/-666,#
r,72841,1500064,-10/78/20/83,27/124/2/-148,0/0/0/0,267/606/-17,0/0,14/1484/-12234,-522/179/632,-1687/-64/-668,#
r,72842,1500083,-10/78/20/82,24/152/1/-171,0/0/0/0,267/607/-14,0/0,-182/1554/-12226,-532/170/686,-1685/-63/-671,#
r,72843,1500104,-10/78/20/82,16/130/0/-187,0/0/0/0,266/607/-11,0/0,-262/1514/-12220,-532/167/713,-1684/-62/-674,#
r,72844,1500123,-10/79/20/82,12/147/0/-159,0/0/0/0,264/608/-7,0/0,-150/1372/-12304,-523/173/677,-1682/-61/-678,#
r,72845,1500144,-10/79/20/81,19/156/0/-155,0/0/0/0,262/609/-4,0/0,-76/1328/-12392,-503/167/659,-1680/-59/-681,#
r,72846,1500164,-10/79/20/81,21/168/0/-201,0/0/0/0,261/609/0,0/0,-132/1286/-12396,-481/152/655,-1678/-58/-685,#
r,72847,1500184,-10/80/20/81,11/153/0/-158,0/0/0/0,260/610/3,0/0,-138/1248/-12466,-500/162/627,-1676/-57/-688,#
r,72848,1500203,-10/80/20/80,20/185/0/-181,0/0/0/0,258/611/7,0/0,-122/1220/-12562,-511/171/613,-1673/-55/-692,#
r,72849,1500224,-10/80/20/80,19/174/0/-183,0/0/0/0,256/611/11,0/0,-148/1246/-12636,-518/181/631,-1671/-53/-696,#
r,72850,1500243,-10/81/20/80,21/196/0/-193,0/0/0/0,255/612/15,0/0,-260/1312/-12734,-540/188/647,-1669/-52/-700,#
r,72851,1500264,-10/81/20/79,20/208/0/-177,0/0/0/0,253/613/19,0/0,-366/1302/-12786,-538/187/634,-1666/-50/-704,#
r,72852,1500283,-10/81/20/79,15/177/0/-228,0/0/0/0,251/613/24,0/0,-423/1328/-12838,-537/187/627,-1664/-48/-708,#
r,72853,1500304,-10/82/20/78,7/184/0/-247,0/0/0/0,249/614/28,0/0,-396/1384/-12860,-541/192/613,-1661/-47/-712,#
r,72854,1500324,-10/82/20/78,7/199/0/-223,0/0/0/0,247/614/33,0/0,-312/1388/-12922,-569/214/577,-1658/-45/-717,#
r,72855,1500344,-10/83/20/78,5/213/0/-235,0/0/0/0,245/615/38,0/0,-242/1344/-12975,-569/224/544,-1656/-43/-722,#
r,72856,1500364,-10/83/20/77,7/216/0/-187,0/0/0/0,243/616/42,0/0,-192/1280/-12989,-566/235/513,-1653/-41/-727,#
r,72857,1500384,-10/83/20/77,13/222/0/-229,0/0/0/0,240/616/47,0/0,-134/1284/-12996,-571/245/483,-1650/-39/-731,#
r,72858,1500404,-10/84/20/76,11/211/0/-194,0/0/0/0,238/617/52,0/0,-116/1314/-12984,-573/252/471,-1647/-37/-736,#
r,72859,1500424,-10/84/20/76,11/206/0/-245,0/0/0/0,236/617/57,0/0,-126/1396/-13014,-565/252/480,-1644/-35/-741,#
r,72860,1500444,-10/85/20/75,4/247/0/-230,0/0/0/0,234/617/62,0/0,-84/1460/-13036,-549/253/468,-1641/-33/-746,#
r,72861,1500469,-10/85/20/75,8/259/0/-224,0/0/0/0,231/618/67,0/0,-2/1472/-13002,-537/256/433,-1638/-31/-751,#
r,72862,1500490,-10/86/20/74,7/233/0/-231,0/0/0/0,228/618/73,0/0,16/1470/-13017,-545/264/420,-1635/-29/-756,#
r,72863,1500509,-10/86/20/74,11/260/0/-206,0/0/0/0,226/618/78,0/0,-6/1454/-13092,-549/268/421,-1632/-27/-761,#
r,72864,1500529,-10/87/20/74,11/261/0/-250,0/0/0/0,223/618/84,0/0,50/1404/-13108,-546/274/382,-1628/-24/-765,#
r,72865,1500549,-10/87/20/73,19/261/0/-218,0/0/0/0,222/618/89,0/0,146/1328/-13084,-532/274/336,-1625/-22/-770,#
r,72866,1500569,-10/88/20/73,24/244/0/-191,0/0/0/0,219/618/95,0/0,194/1270/-13170,-528/283/306,-1621/-19/-775,#
r,72867,1500590,-10/88/20/72,29/244/0/-209,0/0/0/0,218/617/100,0/0,130/1284/-13270,-536/278/311,-1618/-17/-779,#
r,72868,1500610,-10/89/20/72,22/260/0/-189,0/0/0/0,215/617/106,0/0,94/1286/-13306,-516/281/297,-1614/-14/-783,#
r,72869,1500629,-10/89/20/71,26/287/0/-166,0/0/0/0,213/617/112,0/0,90/1244/-13334,-527/287/271,-1611/-12/-788,#
r,72870,1500649,-10/90/20/71,38/288/0/-200,0/0/0/0,212/616/117,0/0,2/1194/-13398,-524/286/282,-1607/-9/-792,#
r,72871,1500670,-10/90/20/71,26/279/0/-164,0/0/0/0,209/615/123,0/0,-54/1180/-13400,-498/275/290,-1603/-6/-796,#
r,72872,1500689,-10/91/20/70,29/268/0/-180,0/0/0/0,207/615/129,0/0,-6/1166/-13460,-516/290/251,-1599/-4/-800,#
r,72873,1500710,-10/91/20/70,23/265/0/-174,0/0/0/0,206/614/135,0/0,40/1108/-13528,-534/302/207,-1595/-1/-804,#
r,72874,1500730,-10/92/20/70,24/289/0/-183,0/0/0/0,203/613/140,0/0,-30/1058/-13448,-498/282/212,-1591/1/-808,#
r,72875,1500750,-10/92/20/69,37/274/0/-184,0/0/0/0,201/612/146,0/0,-74/1014/-13460,-472/270/214,-1587/4/-812,#
r,72876,1500770,-10/93/20/69,40/290/0/-181,0/0/0/0,200/611/152,0/0,-50/1020/-13648,-515/298/189,-1583/6/-815,#
r,72877,1500790,-10/94/20/69,42/285/0/-147,0/0/0/0,198/610/158,0/0,-78/1026/-13770,-522/302/184,-1579/9/-819,#
r,72878,1500810,-10/94/20/68,23/296/0/-146,0/0/0/0,196/609/164,0/0,-214/970/-13686,-465/269/200,-1575/12/-822,#
r,72879,1500829,-10/95/20/68,25/271/0/-140,0/0/0/0,195/608/170,0/0,-220/964/-13698,-468/274/191,-1571/15/-825,#
r,72880,1500849,-10/95/20/68,24/271/0/-147,0/0/0/0,193/606/176,0/0,-116/978/-13817,-513/303/163,-1566/18/-828,#
r,72881,1500869,-10/96/20/68,26/298/0/-98,0/0/0/0,192/605/181,0/0,-112/874/-13794,-487/293/135,-1562/21/-831,#
r,72882,1500889,-10/96/20/67,54/281/0/-114,0/0/0/0,190/603/187,0/0,-188/748/-13682,-448/271/135,-1558/24/-834,#
r,72883,1500909,-10/97/20/67,35/296/0/-115,0/0/0/0,190/602/193,0/0,-222/730/-13756,-484/287/136,-1553/27/-836,#
r,72884,1500929,-10/98/20/67,30/288/0/-84,0/0/0/0,189/600/199,0/0,-230/686/-13820,-501/300/126,-1549/30/-838,#
r,72885,1500949,-10/98/20/67,38/285/0/-70,0/0/0/0,188/598/205,0/0,-280/626/-13789,-475/288/124,-1544/33/-840,#
r,72886,1500970,-10/99/20/67,63/291/0/-67,0/0/0/0,187/596/211,0/0,-328/606/-13789,-469/284/135,-1540/36/-842,#
r,72887,1500989,-9/99/20/67,35/275/0/-67,0/0/0/0,186/594/217,0/0,-366/592/-13774,-468/282/135,-1535/39/-843,#
r,72888,1501009,-9/100/20/67,61/278/0/-33,0/0/0/0,186/592/223,0/0,-384/540/-13758,-464/280/131,-1530/42/-844,#
r,72889,1501030,-9/100/20/67,40/288/0/-26,0/0/0/0,185/590/229,0/0,-448/492/-13789,-467/283/136,-1526/45/-845,#
r,72890,1501050,-9/101/20/67,73/282/0/-4,0/0/0/0,185/588/234,0/0,-524/396/-13820,-463/281/134,-1521/49/-845,#
r,72891,1501070,-9/101/20/67,71/268/0/2,0/0/0/0,185/585/241,0/0,-540/244/-13824,-460/280/119,-1516/52/-846,#
r,72892,1501090,-9/102/20/67,67/264/0/4,0/0/0/0,185/583/246,0/0,-596/142/-13916,-489/297/111,-1512/55/-846,#
r,72893,1501110,-9/103/20/67,74/235/0/18,0/0/0/0,186/580/252,0/0,-694/90/-14025,-502/300/135,-1507/58/-846,#
r,72894,1501130,-9/103/20/67,81/254/0/30,0/0/0/0,186/578/257,0/0,-792/-10/-14002,-474/284/148,-1503/62/-845,#
r,72895,1501150,-8/103/20/67,74/266/0/26,0/0/0/0,187/575/262,0/0,-820/-30/-13975,-468/281/151,-1499/65/-845,#
r,72896,1501169,-8/104/20/67,76/235/0/35,0/0/0/0,188/573/267,0/0,-798/-20/-14067,-500/299/152,-1495/68/-844,#
r,72897,1501190,-8/104/20/67,106/246/0/57,0/0/0/0,189/570/272,0/0,-820/-34/-14050,-511/290/167,-1491/71/-842,#
r,72898,1501210,-8/105/20/67,103/204/0/58,0/0/0/0,190/568/277,0/0,-882/-112/-13980,-452/273/171,-1487/74/-841,#
r,72899,1501230,-8/105/20/67,118/206/0/94,0/0/0/0,191/565/281,0/0,-926/-192/-14032,-467/277/173,-1483/77/-839,#
r,72900,1501250,-7/106/20/67,88/207/0/87,0/0/0/0,193/562/286,0/0,-1000/-200/-14130,-503/291/193,-1480/80/-837,#
r,72901,1501271,-7/106/20/67,130/185/0/95,0/0/0/0,195/560/290,0/0,-1088/-264/-14067,-511/277/220,-1476/83/-835,#
r,72902,1501290,-7/106/20/68,89/199/-1/94,0/0/0/0,196/557/294,0/0,-1138/-386/-13984,-457/261/224,-1473/86/-833,#
r,72903,1501310,-7/107/20/68,104/149/-8/70,0/0/0/0,199/554/298,0/0,-1146/-458/-14010,-463/263/225,-1470/89/-830,#
r,72904,1501330,-7/107/20/68,118/143/-6/135,0/0/0/0,201/551/301,0/0,-1160/-476/-14072,-470/267/228,-1467/92/-827,#
r,72905,1501351,-6/107/20/68,114/158/-9/125,0/0/0/0,203/549/305,0/0,-1160/-476/-14058,-469/265/248,-1465/95/-823,#
r,72906,1501370,-6/108/20/69,137/111/-2/137,0/0/0/0,206/546/308,0/0,-1134/-484/-14016,-466/264/266,-1462/98/-820,#
r,72907,1501390,-6/108/20/69,128/131/-1/150,0/0/0/0,208/543/311,0/0,-1082/-510/-13998,-464/265/270,-1460/100/-816,#
r,72908,1501409,-6/108/20/69,153/125/0/158,0/0/0/0,212/541/314,0/0,-1040/-514/-13975,-440/253/276,-1457/103/-812,#
r,72909,1501430,-5/108/20/69,159/76/1/167,0/0/0/0,214/538/316,0/0,-970/-550/-13888,-424/249/267,-1455/106/-808,#
r,72910,1501450,-5/109/20/70,133/73/7/185,0/0/0/0,218/535/319,0/0,-897/-566/-13878,-450/259/271,-1453/109/-803,#
r,72911,1501470,-5/109/20/70,125/120/1/190,0/0/0/0,221/532/321,0/0,-878/-526/-13802,-456/255/311,-1451/111/-798,#
r,72912,1501490,-4/109/20/70,143/99/0/189,0/0/0/0,224/529/323,0/0,-870/-580/-13688,-440/246/338,-1450/114/-793,#
r,72913,1501511,-4/109/20/71,171/99/0/182,0/0/0/0,228/526/325,0/0,-842/-640/-13684,-438/246/353,-1448/117/-788,#
r,72914,1501530,-4/109/20/71,157/54/0/187,0/0/0/0,232/523/327,0/0,-800/-686/-13680,-442/249/364,-1447/119/-782,#
r,72915,1501550,-3/109/20/72,158/60/0/184,0/0/0/0,236/520/329,0/0,-776/-678/-13622,-433/238/386,-1445/122/-776,#
r,72916,1501570,-3/110/20/72,169/38/-1/197,0/0/0/0,239/517/331,0/0,-706/-710/-13558,-429/238/392,-1444/124/-770,#
r,72917,1501591,-3/110/20/72,144/61/-1/191,0/0/0/0,244/514/332,0/0,-650/-750/-13528,-417/231/402,-1443/127/-764,#
r,72918,1501610,-3/110/20/73,181/42/0/202,0/0/0/0,248/511/333,0/0,-588/-726/-13484,-407/223/422,-1442/129/-758,#
r,72919,1501630,-2/110/20/73,183/42/0/226,0/0/0/0,253/508/334,0/0,-536/-742/-13462,-406/225/424,-1442/132/-751,#
r,72920,1501651,-2/110/20/74,185/19/0/207,0/0/0/0,257/505/335,0/0,-462/-740/-13458,-417/231/441,-1441/134/-744,#
r,72921,1501670,-1/110/20/74,181/17/0/215,0/0/0/0,261/502/336,0/0,-400/-768/-13439,-421/234/452,-1441/137/-737,#
r,72922,1501699,-1/110/20/75,152/2/0/219,0/0/0/0,267/499/337,0/0,-356/-780/-13367,-408/222/498,-1440/139/-730,#
r,72923,1501719,-1/110/20/75,160/0/0/264,0/0/0/0,272/495/338,0/0,-278/-850/-13392,-422/233/501,-1440/142/-723,#
r,72924,1501740,0/110/20/76,185/-1/0/269,0/0/0/0,276/492/338,0/0,-256/-824/-13486,-456/249/531,-1440/144/-715,#
r,72925,1501759,0/110/20/76,206/-4/0/223,0/0/0/0,281/488/338,0/0,-170/-846/-13460,-457/249/546,-1440/146/-708,#
r,72926,1501779,0/110/20/76,178/-3/0/241,0/0/0/0,286/484/339,0/0,-130/-893/-13503,-476/262/555,-1440/149/-700,#
r,72927,1501799,1/110/20/77,212/-1/0/224,0/0/0/0,291/481/339,0/0,-100/-935/-13548,-492/272/559,-1440/151/-693,#
r,72928,1501819,1/110/20/77,173/0/0/270,0/0/0/0,296/477/340,0/0,-130/-993/-13567,-494/272/581,-1440/154/-685,#
r,72929,1501840,1/110/20/78,212/0/0/223,0/0/0/0,300/473/340,0/0,-122/-985/-13556,-486/265/611,-1440/157/-677,#
r,72930,1501860,2/110/20/79,223/0/0/229,0/0/0/0,310/465/341,0/0,-54/-1038/-13630,-505/276/610,-1440/162/-662,#
r,72931,1501881,3/110/20/79,190/0/0/265,0/0/0/0,315/460/341,0/0,-16/-1068/-13670,-509/279/620,-1440/165/-654,#
r,72932,1501901,3/110/20/80,169/0/0/251,0/0/0/0,320/456/342,0/0,-24/-1122/-13666,-498/274/636,-1440/167/-646,#
r,72933,1501921,3/110/20/80,214/0/0/234,0/0/0/0,325/451/342,0/0,-58/-1098/-13762,-521/285/671,-1440/170/-638,#
r,72934,1501941,4/110/20/81,212/0/0/261,0/0/0/0,329/447/342,0/0,-54/-1142/-13900,-572/315/669,-1440/173/-631,#
r,72935,1501961,4/110/20/81,235/0/0/230,0/0/0/0,334/442/343,0/0,26/-1104/-14016,-620/346/671,-1440/176/-623,#
r,72936,1501981,5/110/20/82,229/0/0/219,0/0/0/0,338/438/343,0/0,-54/-1224/-14032,-601/338/663,-1441/179/-615,#
r,72937,1502001,5/110/20/82,237/0/0/200,0/0/0/0,343/433/343,0/0,-74/-1248/-14084,-601/340/670,-1441/182/-607,#
r,72938,1502020,6/110/20/83,220/0/0/250,0/0/0/0,348/428/343,0/0,-76/-1256/-14164,-606/346/660,-1441/184/-600,#
r,72939,1502041,6/110/20/83,225/0/0/208,0/0/0/0,352/423/344,0/0,20/-1248/-14196,-618/357/639,-1442/187/-592,#
r,72940,1502061,6/110/20/83,207/0/0/234,0/0/0/0,356/418/344,0/0,0/-1234/-14136,-602/347/640,-1442/190/-584,#
r,72941,1502080,7/110/20/84,246/0/0/185,0/0/0/0,360/413/344,0/0,-66/-1270/-14139,-609/351/648,-1443/193/-577,#
r,72942,1502100,7/110/20/84,229/0/0/183,0/0/0/0,365/408/344,0/0,-244/-1336/-14230,-620/351/658,-1443/196/-569,#
r,72943,1502121,8/110/20/85,231/0/0/193,0/0/0/0,370/403/344,0/0,-360/-1430/-14339,-644/362/644,-1444/199/-561,#
r,72944,1502140,8/110/20/85,233/-2/0/185,0/0/0/0,374/398/344,0/0,-473/-1532/-14339,-632/352/641,-1444/202/-554,#
r,72945,1502161,9/110/20/85,235/-5/0/179,0/0/0/0,377/393/344,0/0,-598/-1606/-14339,-641/353/651,-1445/205/-546,#
r,72946,1502181,9/110/20/86,231/-14/0/196,0/0/0/0,381/388/344,0/0,-770/-1644/-14344,-639/341/680,-1446/208/-539,#
r,72947,1502201,10/110/20/86,225/-17/0/173,0/0/0/0,386/383/344,0/0,-884/-1674/-14388,-655/348/676,-1447/211/-531,#
r,72948,1502221,10/110/20/87,242/-23/0/216,0/0/0/0,390/378/344,0/0,-932/-1674/-14332,-629/331/669,-1448/214/-524,#
r,72949,1502241,10/110/20/87,198/-27/0/171,0/0/0/0,394/372/343,0/0,-1000/-1726/-14367,-638/338/655,-1449/216/-516,#
r,72950,1502261,11/110/20/87,225/-31/0/206,0/0/0/0,398/367/342,0/0,-1132/-1748/-14424,-652/336/686,-1451/219/-508,#
r,72951,1502281,11/109/20/88,199/-49/0/176,0/0/0/0,402/363/342,0/0,-1236/-1856/-14510,-681/353/686,-1452/221/-501,#
r,72952,1502302,12/109/20/88,231/-77/-3/197,0/0/0/0,405/358/340,0/0,-1250/-1890/-14482,-679/349/676,-1454/223/-493,#
r,72953,1502322,12/109/20/88,225/-74/-6/144,0/0/0/0,409/353/339,0/0,-1256/-1971/-14464,-680/352/665,-1456/225/-485,#
r,72954,1502342,13/109/20/89,185/-55/-3/180,0/0/0/0,414/348/337,0/0,-1324/-1954/-14498,-686/350/684,-1458/227/-478,#
r,72955,1502362,13/109/20/89,190/-93/-5/170,0/0/0/0,417/344/336,0/0,-1372/-1928/-14453,-674/338/703,-1461/228/-470,#
r,72956,1502381,13/109/20/89,180/-104/-7/150,0/0/0/0,421/339/334,0/0,-1378/-1950/-14367,-645/324/697,-1463/229/-463,#
r,72957,1502402,14/109/20/90,194/-117/-8/172,0/0/0/0,425/335/331,0/0,-1398/-1964/-14380,-652/328/700,-1466/230/-455,#
r,72958,1502422,14/108/20/90,192/-119/-11/163,0/0/0/0,429/331/329,0/0,-1490/-1954/-14470,-669/336/723,-1468/231/-448,#
r,72959,1502442,14/108/20/90,177/-105/-16/148,0/0/0/0,432/327/326,0/0,-1600/-1992/-14512,-668/332/745,-1471/232/-440,#
r,72960,1502462,15/108/20/90,191/-108/-16/101,0/0/0/0,436/324/323,0/0,-1550/-2110/-14482,-651/331/693,-1475/232/-433,#
r,72961,1502482,15/108/20/90,184/-146/-30/48,0/0/0/0,440/321/320,0/0,-1436/-2146/-14478,-642/333/646,-1478/231/-427,#
