r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,40642,836191,66/51/52/66,52/-69/-75/164,0/0/0/0,327/-466/-122,0/0,-1610/-847/-13416,-820/364/327,-1593/-23/425,#
r,40643,836211,66/51/52/66,17/-90/-58/159,0/0/0/0,325/-468/-124,0/0,-1621/-874/-13339,-798/359/303,-1596/-25/429,#
r,40644,836231,66/51/52/66,16/-133/-71/154,0/0/0/0,323/-470/-127,0/0,-1650/-880/-13203,-767/347/294,-1600/-27/432,#
r,40645,836251,66/51/52/67,3/-103/-88/190,0/0/0/0,322/-471/-130,0/0,-1684/-856/-13232,-780/354/290,-1605/-29/435,#
r,40646,836271,66/50/51/67,-2/-84/-62/144,0/0/0/0,321/-472/-134,0/0,-1690/-854/-13386,-823/376/271,-1609/-31/438,#
r,40647,836291,66/50/51/67,-2/-139/-103/140,0/0/0/0,319/-474/-137,0/0,-1676/-920/-13530,-843/389/240,-1613/-33/441,#
r,40648,836311,66/50/51/68,-9/-125/-82/151,0/0/0/0,318/-475/-141,0/0,-1716/-930/-13510,-815/375/242,-1618/-35/443,#
r,40649,836331,66/50/51/68,-14/-154/-125/153,0/0/0/0,317/-475/-145,0/0,-1752/-892/-13428,-769/347/253,-1623/-38/445,#
r,40650,836351,66/49/51/68,-33/-165/-104/155,0/0/0/0,316/-476/-149,0/0,-1702/-864/-13342,-742/335/236,-1628/-40/447,#
r,40651,836371,66/49/50/69,-21/-116/-110/158,0/0/0/0,315/-476/-153,0/0,-1700/-796/-13232,-708/315/242,-1633/-42/449,#
r,40652,836391,66/49/50/69,-34/-145/-122/130,0/0/0/0,315/-477/-158,0/0,-1754/-754/-13106,-658/284/256,-1638/-44/450,#
r,40653,836411,66/48/50/69,-46/-159/-131/118,0/0/0/0,314/-477/-162,0/0,-1758/-810/-13122,-637/273/242,-1644/-47/451,#
r,40654,836437,66/48/50/69,-45/-171/-127/111,0/0/0/0,313/-477/-167,0/0,-1776/-838/-13246,-649/282/233,-1649/-49/452,#
r,40655,836457,66/48/49/69,-38/-166/-150/140,0/0/0/0,313/-476/-172,0/0,-1824/-850/-13272,-643/277/241,-1655/-51/453,#
r,40656,836477,66/47/49/70,-68/-161/-139/111,0/0/0/0,312/-476/-176,0/0,-1884/-852/-13228,-614/260/243,-1660/-54/453,#
r,40657,836497,66/47/49/70,-42/-185/-154/77,0/0/0/0,312/-475/-181,0/0,-1974/-806/-13158,-575/237/260,-1666/-56/453,#
r,40658,836516,65/47/49/70,-48/-158/-133/106,0/0/0/0,312/-474/-186,0/0,-1984/-688/-13066,-551/222/282,-1671/-59/453,#
r,40659,836536,65/46/48/70,-68/-180/-94/75,0/0/0/0,312/-473/-191,0/0,-1979/-606/-13020,-535/216/284,-1677/-61/453,#
r,40660,836557,65/46/48/70,-68/-176/-131/73,0/0/0/0,312/-472/-196,0/0,-1990/-600/-13012,-522/209/267,-1682/-63/453,#
r,40661,836578,65/46/48/71,-60/-162/-101/77,0/0/0/0,312/-471/-201,0/0,-2008/-596/-13050,-502/198/252,-1688/-66/452,#
r,40662,836598,65/45/48/71,-69/-170/-97/81,0/0/0/0,312/-470/-206,0/0,-1986/-536/-13082,-507/200/247,-1693/-68/451,#
r,40663,836618,65/45/47/71,-102/-166/-137/45,0/0/0/0,312/-468/-211,0/0,-1945/-502/-13103,-515/205/229,-1698/-70/451,#
r,40664,836638,65/45/47/71,-90/-182/-147/46,0/0/0/0,313/-466/-216,0/0,-1945/-469/-13075,-495/192/220,-1704/-73/449,#
r,40665,836658,64/44/47/71,-65/-160/-115/41,0/0/0/0,314/-464/-221,0/0,-1974/-436/-12966,-436/157/226,-1709/-75/448,#
r,40666,836678,64/44/47/71,-125/-169/-121/27,0/0/0/0,314/-462/-226,0/0,-2032/-394/-12832,-385/126/222,-1714/-77/446,#
r,40667,836697,64/44/46/71,-103/-150/-139/14,0/0/0/0,315/-460/-231,0/0,-2058/-280/-12736,-374/114/219,-1718/-80/444,#
r,40668,836717,64/43/46/71,-124/-157/-110/10,0/0/0/0,316/-457/-235,0/0,-2120/-112/-12778,-386/110/245,-1723/-82/442,#
r,40669,836738,63/43/46/71,-117/-152/-129/0,0/0/0/0,317/-455/-239,0/0,-2204/-46/-12814,-369/93/277,-1727/-84/439,#
r,40670,836758,63/43/46/71,-120/-150/-126/-2,0/0/0/0,318/-452/-244,0/0,-2260/-54/-12778,-348/81/261,-1731/-86/437,#
r,40671,836778,63/43/45/71,-126/-152/-96/-4,0/0/0/0,319/-450/-248,0/0,-2306/-90/-12768,-335/76/217,-1735/-87/434,#
r,40672,836798,63/42/45/71,-81/-141/-101/-11,0/0/0/0,321/-447/-251,0/0,-2362/38/-12718,-302/47/236,-1739/-89/431,#
r,40673,836818,63/42/45/71,-119/-103/-93/-19,0/0/0/0,321/-444/-255,0/0,-2442/246/-12596,-226/-15/284,-1742/-91/428,#
r,40674,836838,62/42/45/71,-103/-120/-75/-10,0/0/0/0,323/-441/-258,0/0,-2404/380/-12506,-187/-40/283,-1745/-92/425,#
r,40675,836858,62/42/45/71,-111/-115/-55/-16,0/0/0/0,324/-439/-261,0/0,-2314/414/-12584,-207/-19/255,-1747/-94/422,#
r,40676,836878,62/41/45/71,-137/-81/-38/-23,0/0/0/0,326/-436/-263,0/0,-2308/378/-12684,-220/-10/253,-1750/-95/419,#
r,40677,836899,62/41/45/71,-128/-88/-65/-24,0/0/0/0,327/-433/-265,0/0,-2426/296/-12774,-216/-18/277,-1751/-96/415,#
r,40678,836918,61/41/45/71,-130/-52/-55/-48,0/0/0/0,329/-431/-267,0/0,-2476/152/-12900,-233/-5/261,-1752/-96/412,#
r,40679,836938,61/41/44/71,-162/-43/-34/-47,0/0/0/0,331/-428/-269,0/0,-2410/12/-12967,-232/5/240,-1754/-97/408,#
r,40680,836958,61/41/44/71,-166/-42/-38/-68,0/0/0/0,332/-425/-270,0/0,-2432/-34/-12852,-185/-18/278,-1754/-97/404,#
r,40681,836978,60/41/44/71,-167/-32/-13/-73,0/0/0/0,335/-423/-271,0/0,-2440/-80/-12774,-131/-51/314,-1755/-97/401,#
r,40682,836998,60/41/44/70,-143/-21/-8/-53,0/0/0/0,337/-420/-272,0/0,-2404/-160/-12794,-134/-42/299,-1755/-97/397,#
r,40683,837017,60/41/44/70,-108/-16/1/-88,0/0/0/0,339/-417/-272,0/0,-2356/-278/-12824,-137/-32/276,-1754/-97/392,#
r,40684,837038,60/41/44/70,-131/-4/9/-51,0/0/0/0,341/-415/-272,0/0,-2354/-348/-12872,-138/-33/287,-1754/-97/388,#
r,40685,837062,59/41/44/70,-151/0/17/-96,0/0/0/0,343/-412/-272,0/0,-2302/-384/-12967,-168/-17/291,-1753/-96/384,#
r,40686,837083,59/41/44/70,-172/0/19/-100,0/0/0/0,346/-409/-272,0/0,-2254/-318/-12898,-152/-27/300,-1752/-96/379,#
r,40687,837104,59/41/44/70,-152/6/39/-106,0/0/0/0,348/-407/-271,0/0,-2250/-148/-12706,-106/-61/340,-1751/-95/375,#
r,40688,837129,58/41/45/70,-159/13/41/-91,0/0/0/0,350/-404/-271,0/0,-2322/-38/-12642,-80/-91/404,-1749/-94/370,#
r,40689,837149,58/41/45/69,-172/19/55/-93,0/0/0/0,353/-401/-270,0/0,-2352/-16/-12614,-63/-108/429,-1748/-93/365,#
r,40690,837170,58/41/45/69,-118/26/33/-93,0/0/0/0,355/-398/-269,0/0,-2312/-114/-12682,-80/-93/399,-1746/-91/361,#
r,40691,837190,57/41/45/69,-144/26/55/-89,0/0/0/0,358/-395/-268,0/0,-2276/-190/-12806,-128/-58/392,-1744/-90/356,#
r,40692,837209,57/41/45/69,-173/27/38/-120,0/0/0/0,360/-392/-266,0/0,-2334/-233/-12824,-153/-63/437,-1742/-88/351,#
r,40693,837230,57/41/45/69,-120/39/60/-128,0/0/0/0,363/-389/-265,0/0,-2368/-312/-12800,-106/-78/447,-1740/-87/346,#
r,40694,837249,57/41/45/68,-159/27/48/-86,0/0/0/0,365/-387/-264,0/0,-2350/-390/-12764,-95/-82/438,-1737/-85/342,#
r,40695,837269,56/41/45/68,-160/32/82/-97,0/0/0/0,368/-384/-262,0/0,-2340/-410/-12696,-81/-92/445,-1735/-83/337,#
r,40696,837291,56/41/45/68,-111/33/86/-117,0/0/0/0,370/-381/-260,0/0,-2312/-419/-12612,-59/-109/447,-1733/-82/332,#
r,40697,837313,55/41/46/68,-133/61/100/-109,0/0/0/0,375/-375/-257,0/0,-2260/-466/-12598,-51/-95/426,-1727/-77/323,#
r,40698,837333,55/41/46/67,-145/48/104/-118,0/0/0/0,377/-373/-255,0/0,-2232/-476/-12608,-88/-90/426,-1724/-75/318,#
r,40699,837353,55/42/46/67,-136/43/94/-124,0/0/0/0,380/-370/-252,0/0,-2252/-466/-12630,-103/-91/456,-1721/-72/313,#
r,40700,837373,55/42/46/67,-154/51/139/-113,0/0/0/0,382/-367/-250,0/0,-2288/-442/-12622,-105/-98/479,-1718/-70/309,#
r,40701,837393,54/42/47/67,-133/43/149/-133,0/0/0/0,384/-364/-247,0/0,-2296/-417/-12584,-97/-108/503,-1715/-67/304,#
r,40702,837413,54/42/47/66,-125/49/137/-79,0/0/0/0,387/-361/-245,0/0,-2334/-370/-12516,-69/-133/538,-1711/-64/300,#
r,40703,837433,54/42/47/66,-117/73/121/-131,0/0/0/0,388/-359/-242,0/0,-2312/-358/-12508,-68/-140/546,-1707/-61/296,#
r,40704,837453,54/42/47/66,-98/93/166/-79,0/0/0/0,391/-356/-239,0/0,-2272/-298/-12504,-68/-151/575,-1704/-58/291,#
r,40705,837473,54/42/48/66,-90/67/172/-77,0/0/0/0,392/-354/-236,0/0,-2344/-202/-12454,-57/-171/647,-1699/-54/288,#
r,40706,837493,53/42/48/66,-71/87/155/-112,0/0/0/0,395/-351/-232,0/0,-2390/-230/-12520,-88/-156/655,-1695/-51/284,#
r,40707,837513,53/43/48/65,-74/102/189/-111,0/0/0/0,397/-350/-229,0/0,-2368/-296/-12606,-119/-139/640,-1691/-47/281,#
r,40708,837533,53/43/49/65,-79/112/181/-123,0/0/0/0,398/-348/-225,0/0,-2412/-276/-12614,-130/-143/679,-1686/-43/278,#
r,40709,837553,53/43/49/65,-41/102/184/-84,0/0/0/0,399/-346/-221,0/0,-2464/-200/-12604,-142/-151/722,-1682/-39/276,#
r,40710,837573,53/43/50/65,-52/77/215/-88,0/0/0/0,401/-345/-217,0/0,-2440/-168/-12582,-176/-140/738,-1677/-35/274,#
r,40711,837593,53/43/50/65,-32/87/194/-91,0/0/0/0,402/-344/-212,0/0,-2344/-124/-12526,-184/-137/729,-1672/-31/272,#
r,40712,837612,53/44/50/64,-23/123/203/-68,0/0/0/0,403/-343/-208,0/0,-2300/-40/-12440,-190/-138/750,-1667/-27/271,#
r,40713,837633,53/44/51/64,-19/118/250/-54,0/0/0/0,403/-342/-203,0/0,-2286/32/-12398,-203/-143/783,-1661/-23/270,#
r,40714,837653,53/44/51/64,-2/108/205/-54,0/0/0/0,404/-342/-199,0/0,-2242/36/-12426,-245/-125/789,-1656/-19/270,#
r,40715,837673,53/44/52/64,3/130/231/-38,0/0/0/0,405/-341/-194,0/0,-2216/-8/-12434,-276/-105/770,-1650/-15/270,#
r,40716,837699,53/45/52/64,6/152/224/-58,0/0/0/0,405/-341/-189,0/0,-2254/-48/-12426,-282/-103/786,-1645/-10/270,#
r,40717,837718,53/45/53/64,29/135/214/-35,0/0/0/0,406/-342/-183,0/0,-2290/-26/-12432,-295/-100/815,-1639/-6/271,#
r,40718,837738,53/45/53/64,21/110/248/-26,0/0/0/0,406/-342/-178,0/0,-2260/-6/-12500,-334/-58/807,-1633/-2/272,#
r,40719,837758,53/45/54/64,36/149/271/-24,0/0/0/0,406/-342/-173,0/0,-2200/26/-12442,-408/-23/797,-1627/2/273,#
r,40720,837778,53/46/54/64,55/117/227/-10,0/0/0/0,405/-343/-168,0/0,-2168/10/-12346,-405/-17/786,-1621/6/275,#
r,40721,837799,53/46/55/64,62/106/235/-5,0/0/0/0,405/-344/-163,0/0,-2152/-80/-12286,-400/-15/760,-1615/10/277,#
r,40722,837818,53/46/55/64,39/153/284/2,0/0/0/0,405/-345/-157,0/0,-2102/-142/-12326,-440/11/740,-1609/14/280,#
r,40723,837839,53/46/56/64,74/137/227/0,0/0/0/0,404/-346/-152,0/0,-2034/-117/-12402,-519/61/734,-1603/17/282,#
r,40724,837860,53/47/56/64,57/133/279/10,0/0/0/0,403/-347/-147,0/0,-1978/-144/-12326,-521/67/714,-1597/21/285,#
r,40725,837880,53/47/57/64,76/118/275/27,0/0/0/0,403/-348/-142,0/0,-1937/-216/-12224,-529/79/690,-1591/25/288,#
r,40726,837900,54/47/57/64,79/102/232/14,0/0/0/0,402/-350/-137,0/0,-1908/-232/-12310,-605/128/682,-1585/28/291,#
r,40727,837920,54/47/58/64,83/123/278/19,0/0/0/0,401/-351/-132,0/0,-1879/-204/-12432,-688/180/681,-1579/32/294,#
r,40728,837940,54/47/58/64,85/71/242/20,0/0/0/0,400/-352/-127,0/0,-1929/-235/-12402,-715/196/679,-1573/35/297,#
r,40729,837960,54/48/59/64,58/105/230/7,0/0/0/0,399/-353/-123,0/0,-1929/-262/-12344,-740/210/666,-1568/38/301,#
r,40730,837980,54/48/59/64,68/62/264/24,0/0/0/0,398/-354/-118,0/0,-1916/-238/-12392,-792/238/660,-1563/40/304,#
r,40731,837999,54/48/59/64,77/64/212/16,0/0/0/0,397/-355/-115,0/0,-1844/-192/-12356,-825/257/653,-1558/43/307,#
r,40732,838020,54/48/60/64,109/71/199/30,0/0/0/0,396/-356/-111,0/0,-1786/-180/-12242,-832/266/641,-1553/45/310,#
r,40733,838040,55/48/60/64,78/45/180/13,0/0/0/0,394/-358/-108,0/0,-1787/-180/-12232,-857/279/639,-1549/47/314,#
r,40734,838060,55/48/61/64,81/30/167/16,0/0/0/0,393/-359/-105,0/0,-1771/-152/-12308,-903/302/639,-1545/48/317,#
r,40735,838079,55/48/61/64,114/26/166/27,0/0/0/0,392/-360/-102,0/0,-1748/-150/-12354,-928/317/634,-1541/50/320,#
r,40736,838100,55/48/61/64,102/15/191/19,0/0/0/0,390/-361/-100,0/0,-1758/-134/-12314,-924/318/616,-1537/51/323,#
r,40737,838120,55/48/62/64,71/1/180/20,0/0/0/0,389/-362/-98,0/0,-1784/-264/-12290,-916/317/599,-1534/52/326,#
r,40738,838140,56/48/62/64,99/0/169/23,0/0/0/0,387/-364/-96,0/0,-1812/-228/-12254,-935/323/624,-1532/52/329,#
r,40739,838160,56/48/62/64,120/-2/132/26,0/0/0/0,386/-365/-94,0/0,-1852/-170/-12310,-967/334/654,-1529/53/332,#
r,40740,838179,56/48/63/64,115/-7/139/36,0/0/0/0,384/-366/-93,0/0,-1836/-256/-12380,-981/348/617,-1527/53/335,#
r,40741,838200,56/48/63/64,82/-16/133/48,0/0/0/0,382/-368/-91,0/0,-1786/-388/-12370,-967/351/564,-1524/53/338,#
r,40742,838220,56/48/63/65,111/-9/113/36,0/0/0/0,381/-369/-90,0/0,-1768/-404/-12282,-950/341/565,-1523/53/342,#
r,40743,838240,57/48/63/65,79/-14/107/32,0/0/0/0,380/-371/-89,0/0,-1771/-324/-12178,-942/332/590,-1521/53/345,#
r,40744,838260,57/48/64/65,125/-13/61/33,0/0/0/0,378/-373/-89,0/0,-1750/-324/-12156,-941/335/567,-1520/53/348,#
r,40745,838279,57/48/64/65,99/-10/56/30,0/0/0/0,376/-374/-88,0/0,-1734/-388/-12126,-923/332/532,-1518/52/351,#
r,40746,838300,57/48/64/65,117/-19/92/43,0/0/0/0,375/-376/-87,0/0,-1760/-423/-12062,-897/320/526,-1517/52/353,#
r,40747,838325,57/48/64/65,131/-20/71/38,0/0/0/0,373/-378/-87,0/0,-1806/-394/-12074,-906/323/548,-1516/51/356,#
r,40748,838346,58/48/64/65,79/-13/37/48,0/0/0/0,371/-379/-87,0/0,-1794/-396/-12164,-929/341/530,-1516/50/359,#
r,40749,838367,58/48/64/65,106/-22/35/27,0/0/0/0,370/-381/-86,0/0,-1726/-442/-12158,-918/347/481,-1515/49/362,#
r,40750,838386,58/48/64/65,79/-20/32/36,0/0/0/0,369/-383/-86,0/0,-1702/-440/-12032,-875/327/468,-1515/48/365,#
r,40751,838406,58/48/64/65,75/-13/23/28,0/0/0/0,367/-385/-86,0/0,-1728/-346/-11926,-839/303/496,-1514/47/367,#
r,40752,838425,59/48/64/65,125/-22/9/55,0/0/0/0,365/-387/-86,0/0,-1708/-268/-11826,-817/290/496,-1514/46/370,#
r,40753,838445,59/48/64/65,98/-13/8/33,0/0/0/0,364/-388/-86,0/0,-1664/-308/-11750,-790/284/460,-1514/45/372,#
r,40754,838466,59/48/64/65,108/-4/3/35,0/0/0/0,363/-390/-86,0/0,-1650/-380/-11716,-762/278/424,-1514/44/374,#
r,40755,838485,59/48/64/65,67/-1/0/21,0/0/0/0,361/-391/-86,0/0,-1679/-432/-11742,-752/276/424,-1514/43/377,#
r,40756,838505,59/48/64/66,53/0/-5/19,0/0/0/0,360/-393/-86,0/0,-1736/-500/-11804,-753/276/425,-1514/42/379,#
r,40757,838526,59/48/64/66,102/0/-7/23,0/0/0/0,360/-394/-86,0/0,-1778/-606/-11784,-731/268/401,-1514/41/380,#
r,40758,838545,60/48/64/66,70/0/-5/14,0/0/0/0,359/-396/-86,0/0,-1782/-654/-11708,-698/254/380,-1515/40/382,#
r,40759,838566,60/48/64/66,71/0/-18/10,0/0/0/0,358/-397/-86,0/0,-1790/-586/-11640,-676/242/394,-1515/40/384,#
r,40760,838585,60/48/64/66,62/0/-15/8,0/0/0/0,357/-398/-87,0/0,-1795/-500/-11598,-666/233/414,-1515/39/385,#
r,40761,838606,60/48/64/66,89/0/-20/2,0/0/0/0,356/-399/-87,0/0,-1794/-488/-11568,-646/221/411,-1515/38/386,#
