r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,27631,570979,15/39/32/73,0/77/0/0,0/0/0/0,472/-38/-366,0/0,280/2146/-13656,-496/227/553,-1733/-181/-43,# ny
r,27632,571001,15/39/32/73,0/70/0/0,0/0/0/0,473/-38/-365,0/0,292/2164/-13516,-477/216/549,-1732/-180/-43,# ny
r,27633,571027,15/39/32/73,0/111/1/0,0/0/0/0,474/-39/-363,0/0,268/2158/-13467,-480/217/556,-1732/-178/-42,# ny
r,27634,571047,15/39/32/73,0/108/1/0,0/0/0/0,474/-39/-362,0/0,256/2142/-13342,-466/212/561,-1732/-177/-42,# ny
r,27635,571068,15/40/32/73,0/115/0/0,0/0/0/0,476/-40/-358,0/0,228/1998/-13192,-448/204/549,-1731/-173/-42,# ny
r,27636,571093,15/40/32/73,0/119/-1/0,0/0/0/0,478/-40/-356,0/0,228/1887/-13216,-445/203/551,-1730/-170/-41,# ny
r,27637,571113,15/40/32/73,0/108/-1/0,0/0/0/0,479/-40/-353,0/0,202/1816/-13262,-446/205/553,-1729/-168/-41,# ny
r,27638,571134,15/41/32/73,0/156/-1/0,0/0/0/0,480/-41/-350,0/0,134/1610/-13288,-437/202/527,-1729/-165/-41,# ny
r,27639,571159,15/41/32/73,0/130/-1/0,0/0/0/0,482/-41/-348,0/0,70/1488/-13314,-443/205/524,-1728/-162/-40,# ny
r,27640,571179,15/41/32/73,0/153/0/0,0/0/0/0,483/-42/-345,0/0,58/1456/-13266,-443/206/523,-1727/-159/-40,# ny
r,27641,571200,15/41/32/73,0/175/1/0,0/0/0/0,485/-42/-341,0/0,50/1444/-13078,-427/198/524,-1727/-156/-40,# ny
r,27642,571228,15/42/32/73,0/160/1/0,0/0/0/0,486/-43/-338,0/0,60/1532/-12906,-406/180/534,-1726/-153/-39,# ny
r,27643,571247,15/42/32/73,0/172/5/0,0/0/0/0,488/-43/-334,0/0,116/1729/-12604,-376/157/559,-1725/-149/-39,# ny
r,27644,571268,15/43/32/73,0/233/10/0,0/0/0/0,492/-45/-326,0/0,174/1958/-12068,-304/112/586,-1723/-141/-37,# ny
r,27645,571294,15/43/32/73,0/268/16/0,0/0/0/0,495/-45/-321,0/0,202/2045/-11732,-258/78/595,-1722/-136/-37,# ny
r,27646,571313,15/44/32/73,0/256/26/0,0/0/0/0,497/-46/-316,0/0,232/2132/-11532,-242/65/606,-1721/-131/-36,# ny
r,27647,571333,15/45/32/73,0/290/28/0,0/0/0/0,500/-47/-310,0/0,244/2116/-11472,-261/77/601,-1719/-125/-35,# ny
r,27648,571353,15/45/32/73,0/327/50/0,0/0/0/0,502/-48/-303,0/0,184/2008/-11504,-284/90/593,-1717/-118/-34,# ny
r,27649,571374,15/46/32/73,0/348/65/0,0/0/0/0,506/-49/-296,0/0,104/1862/-11622,-332/119/587,-1716/-111/-33,# ny
r,27650,571393,15/47/32/73,0/352/40/0,0/0/0/0,508/-50/-288,0/0,80/1758/-11690,-353/135/576,-1714/-103/-32,# ny
r,27651,571413,15/47/32/73,0/372/47/0,0/0/0/0,512/-51/-280,0/0,84/1676/-11638,-345/132/565,-1712/-95/-31,# ny
r,27652,571435,15/48/32/73,0/399/62/0,0/0/0/0,514/-52/-272,0/0,100/1602/-11514,-309/113/549,-1710/-87/-29,# ny
r,27653,571459,15/49/33/73,0/402/45/0,0/0/0/0,518/-53/-263,0/0,98/1578/-11402,-299/105/549,-1708/-79/-28,# ny
r,27654,571480,15/50/33/73,0/436/62/0,0/0/0/0,521/-54/-254,0/0,100/1532/-11480,-336/128/533,-1705/-69/-27,# ny
r,27655,571500,15/51/33/73,0/431/90/0,0/0/0/0,524/-55/-243,0/0,100/1428/-11492,-342/134/521,-1703/-59/-25,# ny
r,27656,571520,15/52/33/73,0/476/61/0,0/0/0/0,528/-56/-233,0/0,108/1384/-11570,-387/163/514,-1700/-49/-23,# ny
r,27657,571540,15/52/33/73,-10/494/100/0,0/0/0/0,530/-57/-222,0/0,80/1344/-11494,-370/152/526,-1697/-39/-21,# ny
r,27658,571561,15/53/33/73,-5/491/73/0,0/0/0/0,534/-58/-210,0/0,20/1350/-11576,-421/180/538,-1694/-28/-19,# ny
r,27659,571582,15/54/33/73,-5/500/96/0,0/0/0/0,536/-58/-199,0/0,-72/1310/-11568,-433/183/555,-1691/-17/-18,# ny
r,27660,571602,15/55/34/73,-8/509/83/0,0/0/0/0,540/-59/-187,0/0,-130/1290/-11474,-421/172/578,-1688/-5/-16,# ny
r,27661,571621,15/57/34/73,-3/544/83/0,0/0/0/0,542/-60/-174,0/0,-178/1276/-11426,-432/177/593,-1685/5/-13,# ny
r,27662,571641,15/58/34/73,1/542/68/0,0/0/0/0,545/-61/-161,0/0,-186/1170/-11418,-419/171/587,-1682/17/-11,# ny
r,27663,571662,15/59/34/73,1/547/112/0,0/0/0/0,547/-61/-148,0/0,-174/1116/-11568,-470/202/574,-1678/30/-8,# ny
r,27664,571682,15/60/34/73,3/564/101/0,0/0/0/0,549/-62/-134,0/0,-182/1038/-11676,-511/224/557,-1674/42/-5,# ny
r,27665,571701,15/61/35/73,3/565/95/0,0/0/0/0,551/-63/-121,0/0,-148/968/-11670,-506/218/541,-1671/55/-2,# ny
r,27666,571721,15/62/35/73,0/582/108/0,0/0/0/0,553/-64/-107,0/0,-134/968/-11624,-505/222/540,-1667/67/0,# ny
r,27667,571748,15/63/35/73,-1/588/80/0,0/0/0/0,555/-64/-92,0/0,-174/858/-11582,-500/217/535,-1663/80/3,# ny
r,27668,571769,15/64/35/73,-2/607/79/0,0/0/0/0,556/-64/-78,0/0,-110/806/-11584,-513/229/523,-1659/93/6,# ny
r,27669,571789,15/66/35/73,-8/600/119/0,0/0/0/0,556/-65/-63,0/0,-158/802/-11658,-526/238/525,-1654/107/9,# ny
r,27670,571809,15/67/36/73,-5/613/135/0,0/0/0/0,557/-65/-48,0/0,-252/686/-11702,-556/251/545,-1650/120/13,# ny
r,27671,571829,15/69/36/73,0/623/73/0,0/0/0/0,558/-65/-18,0/0,-284/502/-11812,-568/264/508,-1641/147/20,# ny
r,27672,571849,15/71/36/73,0/627/105/0,0/0/0/0,558/-65/-3,0/0,-274/394/-11850,-571/275/496,-1636/161/24,# ny
r,27673,571874,15/72/36/73,0/627/102/0,0/0/0/0,558/-65/11,0/0,-188/348/-11874,-586/286/478,-1631/174/28,# ny
r,27674,571894,15/73/37/73,-1/629/95/0,0/0/0/0,557/-65/27,0/0,-211/308/-11882,-589/283/473,-1626/187/33,# ny
r,27675,571915,15/74/37/73,-3/645/104/0,0/0/0/0,556/-64/42,0/0,-146/222/-11822,-572/285/450,-1620/201/37,# ny
r,27676,571941,15/76/37/73,-5/628/114/0,0/0/0/0,555/-64/57,0/0,-184/74/-11936,-591/299/430,-1615/214/42,# ny
r,27677,571960,15/77/37/73,-6/636/91/0,0/0/0/0,553/-63/72,0/0,-146/4/-12116,-637/329/403,-1609/228/47,# ny
r,27678,571981,15/78/37/73,-11/639/83/0,0/0/0/0,551/-62/87,0/0,-226/-102/-12156,-653/334/410,-1604/241/51,# ny
r,27679,572000,15/79/38/73,-11/626/76/0,0/0/0/0,550/-61/102,0/0,-250/-248/-12092,-625/321/406,-1598/254/56,# ny
r,27680,572021,15/81/38/73,-20/612/63/0,0/0/0/0,547/-60/116,0/0,-206/-256/-12084,-633/332/382,-1592/267/61,# ny
r,27681,572041,15/82/38/73,-26/627/65/-1,0/0/0/0,545/-59/131,0/0,-222/-232/-12132,-659/341/403,-1586/279/66,# ny
r,27682,572060,15/83/38/73,-23/617/71/0,0/0/0/0,542/-58/145,0/0,-216/-200/-12070,-634/322/423,-1580/292/71,# ny
r,27683,572082,15/84/38/73,-29/616/74/-8,0/0/0/0,539/-56/159,0/0,-184/-256/-12040,-620/318/404,-1574/304/76,# ny
