r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,41117,1491354,49/55/53/69,-14/217/0/14,-268/2466/555/352,409/371/-117,0/0,-874/552/-16052,-175/-200/104,-140/-117/296,#l_he
r,41118,1491394,49/56/53/69,-13/224/0/-1,-270/2498/556/263,410/372/-108,0/0,-892/318/-15908,-150/-206/93,-147/-122/297,#l_he
r,41119,1491435,49/57/53/69,-13/240/0/-6,-251/2561/552/-221,412/372/-98,0/0,-868/148/-15956,-157/-197/74,-154/-128/298,#l_he
r,41120,1491475,49/58/53/69,-14/206/0/-19,-249/2557/549/-208,413/373/-89,0/0,-897/-50/-15834,-121/-208/67,-161/-134/298,#l_he
r,41121,1491516,49/59/53/69,-10/225/0/-33,-277/2571/557/-285,414/373/-80,0/0,-906/-148/-15912,-110/-219/61,-168/-140/298,#l_he
r,41122,1491555,49/60/53/68,-5/196/0/-27,-256/2569/558/-286,415/372/-71,0/0,-993/-328/-15806,-62/-242/69,-175/-146/298,#l_he
r,41123,1491596,49/61/53/68,-11/217/0/-37,-247/2600/550/-285,416/372/-62,0/0,-943/-426/-15866,-67/-239/68,-182/-151/298,#l_he
r,41124,1491635,49/62/53/68,-18/217/0/-36,-245/2626/551/-272,418/371/-53,0/0,-992/-764/-15717,-25/-247/54,-189/-157/297,#l_he
r,41125,1491676,49/62/53/68,-17/191/0/-75,-270/2638/555/-277,419/370/-45,0/0,-996/-904/-15774,-21/-252/51,-195/-162/296,#l_he
r,41126,1491715,49/63/53/68,-24/207/0/-70,-260/2609/555/-281,420/369/-37,0/0,-976/-1074/-15630,14/-265/49,-202/-167/295,#l_he
r,41127,1491755,49/64/53/67,-15/196/0/-71,-306/2622/556/-302,421/367/-29,0/0,-920/-1104/-15570,20/-264/60,-208/-172/293,#l_he
r,41128,1491796,49/65/53/67,-22/177/0/-79,-272/2673/552/-346,423/365/-22,0/0,-928/-1378/-15462,40/-265/41,-213/-177/291,#l_he
r,41129,1491835,49/65/53/67,-21/156/0/-81,-290/2662/552/-310,425/362/-15,0/0,-932/-1402/-15367,46/-265/55,-219/-181/288,#l_he
r,41130,1491875,49/66/53/66,-24/140/0/-99,-322/2654/554/-303,426/360/-9,0/0,-906/-1414/-15320,63/-276/52,-224/-186/284,#l_he
r,41131,1491915,48/67/53/66,-28/140/0/-79,-300/2638/553/-346,428/356/-3,0/0,-858/-1544/-15167,92/-287/47,-228/-190/280,#l_he
r,41132,1491956,48/67/53/65,-38/118/0/-117,-315/2614/550/-332,430/353/1,0/0,-810/-1636/-14988,125/-297/52,-233/-194/276,#l_he
r,41133,1491995,48/68/53/65,-42/146/0/-118,-301/2618/549/-345,431/349/6,0/0,-698/-1732/-14866,149/-304/50,-237/-198/270,#l_he
r,41134,1492036,48/68/53/64,-46/151/0/-149,-325/2617/554/-374,433/344/11,0/0,-664/-1904/-14767,181/-315/42,-240/-202/265,#l_he
r,41135,1492071,48/69/53/64,-43/87/0/-112,-336/2590/554/-411,436/340/15,0/0,-632/-1879/-14698,187/-318/55,-244/-206/258,#l_he
r,41136,1492112,47/69/53/63,-54/125/0/-169,-316/2594/554/-405,438/334/19,0/0,-594/-1845/-14594,196/-319/70,-247/-209/251,#l_he
r,41137,1492152,47/70/53/62,-71/99/0/-147,-347/2575/552/-427,441/329/22,0/0,-536/-1998/-14598,182/-308/74,-249/-213/243,#l_he
r,41138,1492192,47/70/53/62,-62/96/0/-154,-387/2616/553/-428,442/323/25,0/0,-572/-2010/-14410,217/-318/123,-251/-216/235,#l_he
r,41139,1492232,47/70/53/61,-61/80/0/-198,-341/2582/554/-450,445/316/27,0/0,-476/-1970/-14296,200/-300/113,-253/-220/226,#l_he
r,41140,1492272,46/71/53/60,-67/68/0/-183,-388/2603/554/-431,448/310/29,0/0,-462/-1952/-14167,172/-276/135,-254/-223/216,#l_he
r,41141,1492312,46/71/53/59,-58/83/0/-196,-362/2585/554/-441,451/303/31,0/0,-402/-2066/-14086,174/-267/123,-255/-226/206,#l_he
r,41142,1492352,46/71/53/59,-56/64/0/-184,-344/2593/555/-445,453/295/32,0/0,-312/-2036/-13894,150/-242/130,-256/-229/195,#l_he
r,41143,1492392,45/71/53/58,-79/49/0/-190,-339/2583/555/-386,456/288/33,0/0,-264/-2092/-13782,163/-239/131,-257/-232/184,#l_he
r,41144,1492431,45/72/53/57,-70/38/0/-215,-394/2554/553/-404,458/280/34,0/0,-256/-2132/-13698,147/-224/129,-257/-235/173,#l_he
r,41145,1492472,45/72/53/56,-108/25/0/-216,-424/2537/551/-395,461/272/34,0/0,-209/-2188/-13678,164/-225/127,-257/-238/161,#l_he
r,41146,1492512,44/72/53/55,-80/19/0/-215,-418/2539/552/-408,463/264/33,0/0,-178/-2164/-13630,185/-238/129,-256/-240/149,#l_he
r,41147,1492552,44/72/53/54,-83/7/0/-207,-431/2491/552/-400,466/256/32,0/0,-148/-2184/-13712,160/-218/124,-255/-242/136,#l_he
r,41148,1492591,43/72/53/53,-121/0/0/-213,-427/2156/557/-396,469/247/30,0/0,-160/-2224/-13598,174/-225/134,-254/-244/123,#l_he
r,41149,1492632,43/72/53/52,-98/-1/0/-270,-437/1920/554/-407,470/239/28,0/0,-144/-2170/-13675,129/-196/150,-252/-246/109,#l_he
r,41150,1492671,43/72/53/51,-107/-4/0/-250,-432/1882/550/-443,473/229/26,0/0,-94/-2182/-13594,121/-188/163,-250/-247/96,#l_he
r,41151,1492711,42/72/53/51,-105/0/0/-235,-460/1897/554/-409,474/220/24,0/0,-64/-2102/-13616,80/-158/192,-248/-249/81,#l_he
r,41152,1492753,42/72/53/50,-126/0/0/-233,-413/2135/557/-416,477/211/22,0/0,-12/-2180/-13502,82/-155/189,-246/-251/67,#l_he
r,41153,1492792,41/72/53/49,-121/0/0/-231,-454/2134/549/-415,479/202/20,0/0,-38/-2080/-13506,32/-121/230,-244/-253/53,#l_he
r,41154,1492832,41/72/53/48,-112/0/0/-245,-448/2135/551/-409,480/193/18,0/0,2/-2120/-13439,12/-105/212,-243/-254/39,#l_he
r,41155,1492872,40/72/53/47,-108/0/0/-250,-402/2130/552/-440,481/184/16,0/0,-14/-1966/-13488,-52/-67/249,-241/-256/25,#l_he
r,41156,1492912,40/72/53/46,-92/0/0/-222,-460/2134/555/-420,483/175/14,0/0,0/-2076/-13408,-60/-53/229,-239/-258/12,#l_he
r,41157,1492953,40/72/53/45,-77/0/0/-274,-447/2131/555/-438,484/167/12,0/0,-46/-2052/-13478,-90/-35/252,-238/-259/-1,#l_he
r,41158,1492992,39/72/53/44,-100/0/0/-267,-449/2134/486/-432,485/158/10,0/0,-40/-2170/-13480,-98/-26/228,-236/-261/-14,#l_he
r,41159,1493032,39/72/53/43,-102/0/-4/-244,-436/2133/469/-420,485/150/7,0/0,-50/-2092/-13480,-120/-11/250,-235/-262/-27,#l_he
r,41160,1493072,39/72/53/42,-72/0/-1/-229,-431/2133/471/-436,485/142/5,0/0,-2/-2108/-13489,-144/6/242,-233/-263/-40,#l_he
r,41161,1493113,38/72/53/41,-57/0/-1/-216,-369/2134/245/-424,485/135/3,0/0,60/-2118/-13502,-168/23/235,-232/-264/-53,#l_he
r,41162,1493152,38/72/53/40,-51/0/-1/-252,-386/2133/240/-423,485/128/0,0/0,52/-2130/-13530,-200/42/240,-231/-265/-65,#l_he
r,41163,1493192,38/72/53/39,-33/0/0/-274,-341/2064/245/-379,485/121/-1,0/0,4/-2146/-13725,-218/61/247,-230/-265/-77,#l_he
r,41164,1493233,38/72/53/38,-51/0/0/-248,-352/2060/487/-373,485/115/-4,0/0,48/-2070/-13638,-258/77/263,-229/-266/-88,#l_he
r,41165,1493273,38/72/53/37,-25/0/0/-249,-293/2057/488/-353,485/109/-6,0/0,116/-2094/-13594,-274/92/240,-229/-267/-98,#l_he
r,41166,1493313,38/72/53/36,-13/0/0/-209,-301/2059/485/-351,484/104/-8,0/0,166/-2096/-13625,-291/108/233,-228/-267/-108,#l_he
r,41167,1493352,38/72/53/35,-10/0/0/-204,-266/2059/487/-350,483/99/-11,0/0,244/-2188/-13639,-314/131/195,-228/-267/-118,#l_he
r,41168,1493392,38/72/53/34,-1/0/0/-245,-254/2058/486/-344,483/94/-13,0/0,184/-2210/-13664,-307/142/205,-228/-267/-128,#l_he
r,41169,1493432,38/72/53/33,0/0/0/-206,-236/2060/486/-344,482/90/-16,0/0,260/-2294/-13653,-347/160/173,-228/-267/-137,#l_he
r,41170,1493472,38/72/53/32,0/0/0/-248,-235/2060/486/-335,480/85/-18,0/0,238/-2356/-13722,-370/175/169,-228/-267/-146,#l_he
r,41171,1493512,38/72/53/31,0/0/0/-212,-236/2060/414/-348,480/81/-20,0/0,288/-2430/-13734,-378/186/143,-228/-267/-155,#l_he
r,41172,1493553,38/72/53/30,0/0/0/-237,-234/2060/413/-343,479/77/-23,0/0,312/-2378/-13817,-400/198/144,-228/-267/-164,#l_he
r,41173,1493594,38/72/53/30,0/0/0/-256,-237/2061/412/-342,478/73/-25,0/0,386/-2436/-13838,-396/197/132,-228/-267/-173,#l_he
r,41174,1493633,38/72/53/29,0/0/0/-209,-237/2057/413/-348,476/69/-28,0/0,406/-2484/-13920,-421/218/138,-228/-267/-182,#l_he
r,41175,1493674,38/72/53/28,0/-6/0/-212,-238/1832/411/-343,475/64/-31,0/0,412/-2540/-13872,-426/226/116,-228/-267/-191,#l_he
r,41176,1493714,38/72/53/27,0/-19/0/-210,-238/1819/411/-344,474/60/-34,0/0,360/-2354/-13924,-458/238/158,-228/-267/-200,#l_he
r,41177,1493754,38/72/53/26,0/-26/0/-211,-237/1718/412/-340,473/56/-37,0/0,428/-2318/-13950,-453/241/144,-227/-266/-210,#l_he
r,41178,1493794,38/71/53/25,0/-65/0/-232,-238/1692/411/-326,471/52/-41,0/0,460/-2262/-14053,-496/257/162,-226/-265/-220,#l_he
r,41179,1493833,38/71/53/24,0/-68/0/-259,-235/1649/413/-355,469/48/-45,0/0,530/-2246/-14066,-501/263/163,-224/-263/-230,#l_he
r,41180,1493874,38/71/53/23,0/-72/0/-256,-235/1639/412/-376,468/44/-50,0/0,469/-2070/-14124,-532/272/202,-222/-261/-240,#l_he
r,41181,1493914,38/71/53/22,0/-91/0/-204,-237/1667/412/-355,466/39/-55,0/0,526/-2084/-14225,-553/285/191,-219/-259/-250,#l_he
r,41182,1493953,38/70/53/21,0/-114/0/-222,-237/1573/346/-354,464/35/-61,0/0,467/-1912/-14312,-593/302/228,-217/-256/-260,#l_he
r,41183,1493995,38/70/53/20,0/-135/0/-209,-237/1506/345/-366,462/31/-67,0/0,376/-1676/-14300,-596/302/277,-214/-253/-271,#l_he
r,41184,1494035,38/69/53/20,0/-114/0/-201,-236/1528/344/-339,460/27/-73,0/0,378/-1534/-14353,-616/307/306,-210/-249/-281,#l_he
r,41185,1494074,38/69/53/19,0/-108/0/-205,-237/1474/345/-348,458/23/-79,0/0,436/-1574/-14539,-653/331/298,-206/-245/-291,#l_he
r,41186,1494115,38/68/53/18,0/-133/0/-209,-237/1456/344/-348,455/19/-86,0/0,318/-1352/-14586,-663/333/362,-202/-241/-301,#l_he
r,41187,1494155,38/68/53/17,0/-168/0/-176,-237/1400/345/-352,452/15/-93,0/0,180/-1084/-14508,-648/322/433,-197/-236/-311,#l_he
r,41188,1494195,38/67/53/16,0/-166/0/-193,158/1336/343/-317,451/12/-100,0/0,266/-1070/-14710,-692/348/421,-192/-231/-320,#l_he
r,41189,1494234,38/66/53/16,15/-186/0/-177,226/1389/344/-339,448/9/-106,0/0,304/-1046/-14746,-678/345/421,-187/-226/-328,#l_he
r,41190,1494275,38/65/53/15,20/-183/0/-169,247/1348/281/-336,446/6/-114,0/0,128/-730/-14767,-693/349/505,-182/-220/-336,#l_he
r,41191,1494315,38/65/53/14,20/-184/0/-145,271/1323/277/-308,443/4/-121,0/0,122/-742/-14778,-675/338/508,-177/-214/-342,#l_he
r,41192,1494354,38/64/53/14,29/-213/0/-125,300/1225/277/-263,441/2/-127,0/0,60/-698/-14984,-726/369/531,-172/-207/-348,#l_he
r,41193,1494395,38/63/53/14,56/-237/0/-120,290/1231/277/-306,438/0/-134,0/0,-82/-630/-15000,-705/354/569,-167/-200/-352,#l_he
r,41194,1494435,38/62/53/13,73/-213/0/-75,366/1238/276/-294,436/0/-141,0/0,-196/-456/-14994,-706/350/603,-161/-193/-356,#l_he
r,41195,1494475,39/61/53/13,75/-207/0/-45,327/1234/277/-272,434/0/-148,0/0,-176/-466/-15074,-700/349/590,-156/-186/-358,#l_he
r,41196,1494515,39/60/53/13,52/-219/0/-32,370/1154/278/-215,432/0/-154,0/0,-233/-471/-15134,-703/351/596,-151/-179/-358,#l_he
r,41197,1494555,39/60/53/13,60/-214/0/-9,367/1160/277/-186,430/1/-160,0/0,-342/-374/-15138,-701/349/616,-145/-171/-358,#l_he
r,41198,1494595,40/59/53/13,99/-210/0/4,416/1139/277/104,428/3/-166,0/0,-488/-358/-15058,-673/326/642,-140/-163/-355,#l_he
r,41199,1494636,40/58/53/13,75/-255/0/17,413/1089/202/397,426/5/-173,0/0,-432/-408/-15194,-695/345/601,-135/-155/-352,#l_he
r,41200,1494676,41/57/53/13,123/-215/0/39,437/1107/202/431,425/7/-179,0/0,-564/-406/-15070,-662/318/627,-130/-147/-348,#l_he
r,41201,1494716,41/56/53/13,113/-216/0/37,452/1106/202/422,424/11/-184,0/0,-502/-348/-15106,-664/322/593,-124/-139/-343,#l_he
r,41202,1494756,42/55/53/13,149/-264/0/60,475/1012/203/467,422/14/-190,0/0,-648/-218/-14978,-632/292/630,-119/-131/-336,#l_he
r,41203,1494795,42/54/53/14,154/-242/0/84,482/1008/201/463,420/18/-196,0/0,-574/-242/-14994,-665/297/569,-114/-122/-329,#l_he
r,41204,1494836,43/53/53/14,170/-223/0/118,472/970/202/475,420/23/-202,0/0,-847/-66/-14872,-620/272/635,-108/-114/-321,#l_he
r,41205,1494876,43/52/53/14,147/-225/0/75,495/1036/202/500,418/28/-207,0/0,-830/-18/-14803,-598/258/610,-103/-106/-311,#l_he
r,41206,1494916,44/51/53/15,160/-224/0/138,501/926/203/470,417/33/-212,0/0,-830/38/-14788,-593/254/581,-97/-99/-301,#l_he
r,41207,1494956,45/50/53/15,188/-234/0/156,487/950/201/524,415/39/-218,0/0,-885/66/-14742,-581/245/580,-92/-91/-290,#l_he
r,41208,1494996,45/49/53/16,186/-212/0/145,531/917/203/544,414/45/-223,0/0,-993/211/-14667,-575/235/581,-86/-84/-278,#l_he
r,41209,1495036,46/48/53/17,181/-222/0/163,525/884/203/545,413/52/-228,0/0,-1006/224/-14730,-587/235/565,-81/-77/-265,#l_he
r,41210,1495075,47/47/53/17,194/-237/0/166,522/854/202/563,412/59/-232,0/0,-1108/414/-14753,-582/223/587,-75/-70/-252,#l_he
r,41211,1495116,48/47/53/18,193/-191/0/222,517/880/202/555,411/66/-237,0/0,-1120/492/-14734,-570/213/572,-70/-63/-237,#l_he
r,41212,1495155,48/46/53/19,174/-202/0/213,522/889/202/584,409/74/-241,0/0,-1182/574/-14782,-582/214/578,-65/-57/-222,#l_he
r,41213,1495195,49/45/53/20,181/-194/0/201,498/851/202/528,409/83/-246,0/0,-1294/590/-14814,-580/206/571,-60/-51/-206,#l_he
r,41214,1495235,50/44/53/21,207/-194/0/241,507/829/203/540,408/91/-250,0/0,-1464/730/-14830,-582/198/577,-55/-46/-190,#l_he
r,41215,1495276,51/44/53/22,170/-182/0/276,536/855/202/562,406/100/-254,0/0,-1574/904/-14858,-573/181/571,-50/-41/-172,#l_he
r,41216,1495316,51/43/53/23,190/-165/0/239,531/848/202/565,404/110/-258,0/0,-1644/1032/-14925,-577/176/532,-45/-36/-154,#l_he
r,41217,1495355,52/42/53/24,197/-128/0/272,527/850/202/556,403/120/-261,0/0,-1764/1248/-14846,-553/155/533,-41/-31/-136,#l_he
r,41218,1495396,53/42/53/25,200/-127/0/266,524/835/201/566,402/130/-264,0/0,-1850/1304/-14830,-557/156/502,-37/-28/-118,#l_he
r,41219,1495435,54/41/53/26,171/-104/0/285,522/857/202/571,400/141/-267,0/0,-1879/1338/-14886,-575/166/471,-34/-24/-99,#l_he
r,41220,1495476,55/41/53/27,178/-76/0/295,541/874/202/576,398/152/-269,0/0,-2012/1544/-14822,-570/158/457,-30/-22/-79,#l_he
r,41221,1495516,55/41/53/29,191/-71/0/300,538/867/202/577,397/163/-271,0/0,-2050/1706/-14882,-597/169/412,-28/-19/-59,#l_he
r,41222,1495556,56/40/53/30,185/-43/0/306,533/950/202/590,395/175/-273,0/0,-2034/1764/-14930,-647/200/360,-26/-17/-40,#l_he
r,41223,1495596,57/40/53/31,136/-39/0/316,531/903/201/604,392/186/-274,0/0,-2018/1812/-14925,-655/211/319,-25/-16/-21,#l_he
r,41224,1495637,57/40/53/32,147/-14/0/308,497/951/202/590,391/198/-274,0/0,-2106/2008/-14974,-672/213/320,-24/-15/-2,#l_he
r,41225,1495676,58/40/53/34,157/0/0/314,516/1041/276/591,389/210/-274,0/0,-2124/2140/-15089,-683/218/275,-24/-15/16,#l_he
r,41226,1495716,58/40/53/35,146/4/0/308,468/1581/278/614,387/221/-274,0/0,-2124/2132/-15278,-667/208/215,-24/-15/34,#l_he
r,41227,1495757,59/40/53/36,77/10/0/284,494/1635/278/614,385/232/-273,0/0,-2204/2220/-15352,-610/172/171,-25/-15/51,#l_he
r,41228,1495797,59/40/53/37,66/29/0/305,511/1646/277/607,383/242/-272,0/0,-2228/2330/-15625,-575/147/133,-25/-15/67,#l_he
r,41229,1495837,60/40/53/38,58/30/0/297,461/1655/278/598,381/251/-271,0/0,-2126/2032/-15834,-481/105/42,-26/-15/82,#l_he
r,41230,1495876,60/40/53/40,43/21/0/245,391/1657/277/594,380/260/-270,0/0,-2036/2012/-16103,-456/88/18,-27/-16/96,#l_he
r,41231,1495918,60/41/53/41,44/26/0/229,387/1656/278/584,378/268/-269,0/0,-1934/2028/-16198,-428/70/17,-29/-16/108,#l_he
r,41232,1495958,60/41/53/42,15/41/0/240,318/1684/280/572,377/274/-267,0/0,-1770/1956/-16210,-439/87/-25,-30/-17/119,#l_he
r,41233,1495997,60/41/53/42,0/35/0/249,242/1770/342/583,376/280/-266,0/0,-1718/1790/-16166,-434/83/2,-31/-18/128,#l_he
r,41234,1496038,60/41/53/43,0/36/0/232,-174/1762/343/587,376/285/-264,0/0,-1510/1610/-16184,-469/117/-25,-33/-18/136,#l_he
r,41235,1496078,60/41/53/44,-8/33/0/168,-243/1776/342/559,376/290/-263,0/0,-1502/1614/-15948,-461/114/17,-34/-19/144,#l_he
r,41236,1496118,60/41/53/45,-28/29/0/151,-277/1787/344/541,375/294/-261,0/0,-1454/1528/-15862,-489/135/35,-35/-20/150,#l_he
r,41237,1496158,60/41/53/45,-23/24/0/138,-249/1795/344/532,375/297/-260,0/0,-1370/1320/-15830,-523/166/11,-36/-21/156,#l_he
r,41238,1496198,60/42/53/46,-19/24/0/164,-276/1740/343/515,375/300/-259,0/0,-1418/1332/-15806,-532/164/39,-37/-21/161,#l_he
r,41239,1496238,60/42/53/47,-27/11/0/158,-291/1734/343/501,375/302/-258,0/0,-1400/1344/-15774,-533/163/43,-38/-22/165,#l_he
r,41240,1496278,60/42/53/47,-39/11/0/88,-293/1704/344/495,375/304/-258,0/0,-1360/1338/-15722,-525/157/41,-38/-22/169,#l_he
r,41241,1496318,60/42/53/48,-44/0/0/83,-279/1687/345/457,375/306/-258,0/0,-1372/1340/-15794,-532/151/67,-38/-22/172,#l_he
r,41242,1496358,59/42/53/48,-38/0/0/105,-318/1510/343/413,375/306/-257,0/0,-1346/1368/-15824,-538/147/77,-38/-22/174,#l_he
r,41243,1496397,59/42/53/48,-49/-1/0/74,-319/1489/344/440,376/306/-257,0/0,-1384/1420/-15803,-530/130/105,-38/-22/175,#l_he
r,41244,1496438,59/42/53/48,-63/0/0/58,-332/1495/345/407,376/306/-257,0/0,-1344/1550/-15802,-538/126/133,-38/-22/176,#l_he
r,41245,1496477,59/42/53/49,-55/0/0/47,-299/1499/345/367,376/306/-257,0/0,-1212/1548/-15712,-529/119/145,-38/-23/176,#l_he
r,41246,1496518,59/42/53/49,-41/0/0/38,-315/1539/343/406,377/306/-257,0/0,-1160/1590/-15634,-529/118/174,-38/-23/176,#l_he
