r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,38726,1424101,0/87/28/77,0/0/0/0,228/2269/622/227,563/-66/113,0/0,-178/-1534/-13266,-450/252/372,-1/-251/-123,#l_sy
r,38727,1424135,0/87/28/77,0/0/0/0,234/2267/618/229,563/-66/113,0/0,-168/-1546/-13275,-450/252/371,-1/-251/-123,#l_sy
r,38728,1424170,0/87/28/77,0/0/0/0,239/2268/620/230,563/-66/113,0/0,-158/-1572/-13270,-449/254/365,-1/-251/-123,#l_sy
r,38729,1424202,0/87/28/77,0/0/0/0,227/2270/621/227,563/-66/113,0/0,-144/-1572/-13284,-452/258/358,-1/-251/-123,#l_sy
r,38730,1424235,0/87/28/77,0/0/0/0,230/2271/623/230,563/-66/113,0/0,-98/-1584/-13312,-457/266/347,-1/-251/-123,#l_sy
r,38731,1424269,0/87/28/77,0/0/0/0,231/2265/621/232,563/-66/113,0/0,-52/-1626/-13334,-464/277/320,-1/-251/-123,#l_sy
r,38732,1424301,0/87/28/77,0/0/0/0,226/2270/625/228,563/-66/113,0/0,10/-1658/-13392,-475/296/296,-1/-251/-123,#l_sy
r,38733,1424336,0/87/28/77,0/0/0/0,229/2266/622/224,563/-66/113,0/0,130/-1892/-13408,-478/319/233,-1/-251/-123,#l_sy
r,38734,1424368,0/87/28/77,-17/-3/0/0,-232/2055/622/231,563/-66/113,0/0,208/-1956/-13428,-477/333/214,-1/-250/-123,#l_sy
r,38735,1424401,0/87/28/77,-19/-4/0/0,-253/2035/620/227,563/-66/113,0/0,338/-2036/-13422,-473/346/168,-1/-250/-123,#l_sy
r,38736,1424435,0/87/28/77,-15/-5/0/0,-288/2019/621/227,563/-67/112,0/0,440/-2036/-13412,-479/360/140,-1/-250/-124,#l_sy
r,38737,1424469,0/87/28/77,-39/-11/0/0,-266/2017/618/230,563/-68/112,0/0,508/-2050/-13374,-475/362/113,0/-250/-125,#l_sy
r,38738,1424508,0/87/28/77,-30/-14/0/0,-332/2008/622/95,563/-69/111,0/0,548/-2026/-13412,-506/385/98,0/-249/-126,#l_sy
r,38739,1424542,0/87/28/77,-35/-27/0/-7,-304/2007/620/-230,563/-70/111,0/0,522/-1987/-13338,-505/385/104,0/-249/-127,#l_sy
r,38740,1424582,0/87/28/77,-50/-21/0/-20,-312/1998/622/-239,563/-73/110,0/0,504/-1940/-13372,-529/398/109,0/-248/-130,#l_sy
r,38741,1424623,0/87/28/77,-46/-23/0/-19,-333/2017/622/-273,563/-76/108,0/0,568/-1940/-13378,-535/402/94,1/-247/-134,#l_sy
r,38742,1424662,-1/87/28/77,-60/-37/0/-36,-368/1946/621/-262,562/-80/107,0/0,644/-1816/-13339,-539/404/98,3/-245/-137,#l_sy
r,38743,1424702,-1/86/28/77,-54/-73/0/-37,-371/1983/620/-308,562/-84/104,0/0,640/-1718/-13302,-541/403/107,4/-243/-142,#l_sy
r,38744,1424742,-1/86/28/77,-70/-54/0/-49,-395/1889/620/-331,562/-88/101,0/0,622/-1640/-13292,-544/400/118,5/-241/-147,#l_sy
r,38745,1424782,-2/86/28/76,-102/-102/0/-62,-389/1927/554/-321,562/-93/98,0/0,696/-1448/-13236,-539/392/129,7/-238/-153,#l_sy
r,38746,1424822,-2/85/28/76,-112/-94/0/-70,-426/1888/555/-335,562/-98/94,0/0,744/-1140/-13178,-563/383/158,8/-234/-159,#l_sy
r,38747,1424861,-2/85/28/76,-121/-101/0/-86,-407/1817/553/-388,562/-104/90,0/0,874/-988/-13084,-524/374/131,10/-231/-166,#l_sy
r,38748,1424902,-3/85/28/76,-131/-84/0/-87,-390/1863/554/-398,561/-110/85,0/0,878/-704/-12972,-509/354/167,11/-227/-173,#l_sy
r,38749,1424942,-3/84/28/75,-80/-91/0/-98,-449/1808/554/-417,560/-117/81,0/0,952/-550/-12828,-489/339/163,13/-223/-181,#l_sy
r,38750,1424981,-4/84/28/75,-125/-94/0/-82,-452/1899/553/-412,559/-124/76,0/0,952/-202/-12730,-464/306/209,14/-219/-189,#l_sy
r,38751,1425022,-4/84/28/75,-122/-77/0/-92,-449/1808/554/-428,558/-132/72,0/0,1058/-10/-12684,-450/289/208,16/-215/-198,#l_sy
r,38752,1425061,-5/83/28/74,-119/-71/0/-114,-429/1764/551/-449,557/-140/68,0/0,1090/235/-12664,-431/266/234,18/-212/-208,#l_sy
r,38753,1425102,-5/83/28/74,-108/-76/0/-99,-468/1886/552/-439,556/-148/65,0/0,1094/388/-12536,-408/247/246,19/-209/-217,#l_sy
r,38754,1425142,-6/83/28/73,-113/-60/5/-137,-465/1912/787/-408,554/-156/62,0/0,1066/518/-12452,-398/234/273,21/-207/-227,#l_sy
r,38755,1425178,-6/83/28/73,-132/-29/13/-124,-409/1864/770/-453,551/-164/60,0/0,1092/473/-12402,-398/236/268,23/-205/-237,#l_sy
r,38756,1425218,-7/83/28/72,-142/-15/7/-83,-471/1973/797/-437,550/-172/59,0/0,1118/570/-12320,-392/229/279,25/-205/-247,#l_sy
r,38757,1425259,-7/82/28/72,-146/0/20/-113,-460/2002/815/-456,547/-180/59,0/0,1074/620/-12340,-423/243/302,27/-204/-257,#l_sy
r,38758,1425299,-8/83/28/72,-119/5/7/-134,-500/2501/810/-453,545/-188/59,0/0,947/582/-12134,-380/216/320,29/-205/-267,#l_sy
r,38759,1425339,-8/83/28/71,-93/5/7/-125,-458/2535/806/-447,543/-196/59,0/0,972/602/-12094,-381/216/322,31/-205/-277,#l_sy
r,38760,1425378,-9/83/28/71,-81/7/4/-134,-439/2516/810/-432,540/-203/59,0/0,1038/460/-12014,-355/206/279,33/-205/-287,#l_sy
r,38761,1425419,-9/83/28/70,-144/0/2/-101,-457/2528/798/-471,538/-211/59,0/0,914/484/-12046,-365/206/307,34/-205/-298,#l_sy
r,38762,1425458,-10/83/28/70,-86/0/3/-108,-480/2214/797/-455,534/-219/58,0/0,818/410/-12034,-353/195/298,36/-205/-308,#l_sy
r,38763,1425499,-10/83/28/69,-79/0/4/-133,246/2199/797/-450,532/-226/58,0/0,824/542/-12052,-364/192/322,38/-205/-318,#l_sy
r,38764,1425538,-10/83/28/68,-54/0/1/-137,180/2200/800/-425,529/-232/58,0/0,1074/648/-11868,-347/178/285,39/-205/-327,#l_sy
r,38765,1425578,-10/83/28/68,-71/0/3/-96,193/2201/787/-487,528/-237/57,0/0,1164/935/-11638,-353/180/334,40/-205/-335,#l_sy
r,38766,1425618,-10/83/28/67,-19/0/10/-152,253/2199/800/-464,526/-241/57,0/0,1150/900/-11392,-328/171/343,41/-205/-342,#l_sy
r,38767,1425658,-10/83/28/67,-2/0/11/-103,139/2197/832/-479,524/-244/57,0/0,1064/764/-11368,-332/174/340,41/-205/-348,#l_sy
r,38768,1425699,-10/83/28/66,2/0/13/-103,335/2201/820/-442,523/-247/57,0/0,946/660/-11430,-342/179/352,41/-206/-353,#l_sy
r,38769,1425739,-10/83/29/66,8/0/10/-142,553/2201/822/-422,521/-249/57,0/0,964/526/-11396,-322/174/326,41/-206/-359,#l_sy
r,38770,1425778,-10/83/29/65,7/0/11/-98,528/2200/807/-417,520/-252/56,0/0,978/240/-11382,-304/175/279,41/-207/-364,#l_sy
r,38771,1425811,-10/83/29/65,2/0/10/-107,537/2200/847/-381,518/-254/56,0/0,1012/12/-11376,-282/172/237,41/-207/-369,#l_sy
r,38772,1425844,-10/83/29/64,0/0/10/-125,537/2200/842/-372,518/-255/56,0/0,996/-28/-11368,-271/169/230,41/-208/-372,#l_sy
r,38773,1425879,-10/83/29/64,0/0/10/-156,312/2200/817/-411,516/-258/56,0/0,988/-26/-11312,-249/158/232,41/-208/-378,#l_sy
r,38774,1425912,-10/83/29/63,-2/0/13/-146,213/2202/835/-431,514/-260/55,0/0,1022/-40/-11298,-246/159/216,41/-209/-384,#l_sy
r,38775,1425951,-10/83/29/63,-1/0/15/-118,168/2201/845/-421,513/-263/55,0/0,1064/-28/-11234,-240/155/208,42/-209/-390,#l_sy
r,38776,1425991,-10/83/29/62,-1/0/15/-127,92/2201/813/-399,511/-266/55,0/0,1094/148/-11042,-219/155/228,42/-210/-396,#l_sy
r,38777,1426032,-10/83/29/61,0/0/21/-130,297/2202/838/-402,509/-268/55,0/0,1000/282/-10826,-213/141/260,42/-211/-402,#l_sy
r,38778,1426071,-10/83/29/61,2/0/16/-129,536/2200/847/-407,507/-271/54,0/0,972/382/-10804,-249/154/294,42/-211/-408,#l_sy
r,38779,1426112,-10/83/29/60,1/0/24/-141,543/2198/828/-387,505/-273/54,0/0,1018/392/-10620,-236/145/289,42/-212/-415,#l_sy
r,38780,1426152,-10/83/29/60,0/0/16/-128,325/2197/835/-433,503/-276/54,0/0,978/626/-10472,-257/149/335,42/-213/-421,#l_sy
r,38781,1426192,-10/83/29/59,0/13/16/-166,330/2423/833/-412,502/-278/54,0/0,968/510/-10278,-238/139/321,43/-214/-427,#l_sy
r,38782,1426233,-10/83/29/58,0/16/37/-113,316/2457/854/-414,499/-281/55,0/0,934/486/-10404,-286/160/331,43/-216/-433,#l_sy
r,38783,1426274,-10/83/30/58,0/29/25/-124,315/2485/839/-400,497/-283/55,0/0,956/290/-10292,-261/151/292,44/-218/-439,#l_sy
r,38784,1426313,-10/83/30/57,0/43/20/-124,317/2511/879/-394,495/-286/57,0/0,889/368/-10192,-258/144/317,44/-221/-445,#l_sy
r,38785,1426353,-10/83/30/57,0/51/34/-160,319/2532/866/-427,493/-288/59,0/0,850/220/-10156,-258/142/298,45/-224/-451,#l_sy
r,38786,1426394,-10/83/30/56,0/55/33/-144,319/2579/873/-415,491/-290/62,0/0,780/230/-10278,-293/158/331,46/-228/-457,#l_sy
r,38787,1426432,-10/84/30/55,0/87/33/-106,317/2595/848/-423,489/-292/65,0/0,760/58/-10278,-278/153/318,47/-233/-463,#l_sy
r,38788,1426473,-10/84/30/55,0/112/32/-162,317/2603/916/-412,486/-294/69,0/0,756/40/-10290,-282/155/319,48/-238/-469,#l_sy
r,38789,1426512,-10/84/30/54,0/99/22/-160,318/2627/885/-439,484/-296/73,0/0,766/-36/-10264,-280/156/317,49/-243/-475,#l_sy
r,38790,1426553,-10/85/30/54,0/124/31/-155,317/2645/897/-424,481/-298/78,0/0,732/24/-10336,-291/156/343,51/-249/-481,#l_sy
r,38791,1426593,-10/85/31/53,0/130/43/-143,315/2641/876/-424,479/-300/83,0/0,746/-74/-10490,-318/170/335,52/-255/-487,#l_sy
r,38792,1426633,-10/86/31/53,0/127/19/-98,318/2654/861/-417,476/-302/88,0/0,710/-194/-10556,-328/172/339,53/-261/-494,#l_sy
r,38793,1426674,-10/87/31/52,0/143/21/-137,318/2628/854/-407,474/-304/93,0/0,654/-112/-10502,-313/158/368,55/-267/-500,#l_sy
r,38794,1426713,-10/87/31/52,0/129/16/-127,316/2667/823/-409,471/-306/98,0/0,620/50/-10460,-327/150/400,56/-274/-506,#l_sy
r,38795,1426753,-10/88/31/51,0/143/5/-78,317/2665/832/-354,469/-307/104,0/0,582/52/-10612,-375/164/420,58/-280/-511,#l_sy
r,38796,1426793,-10/88/31/51,0/170/0/-91,317/2710/799/-291,466/-309/109,0/0,532/78/-10606,-378/161/443,60/-286/-516,#l_sy
r,38797,1426835,-10/89/31/50,1/177/0/-120,318/2718/567/-310,463/-310/115,0/0,417/238/-10446,-366/142/490,61/-292/-521,#l_sy
r,38798,1426874,-10/90/31/50,16/162/-1/-70,531/2735/327/-298,462/-311/122,0/0,446/154/-10492,-401/157/464,63/-299/-525,#l_sy
r,38799,1426914,-10/90/31/50,13/176/-1/-71,426/2692/308/-281,459/-311/128,0/0,334/262/-10272,-379/134/495,64/-306/-528,#l_sy
r,38800,1426954,-10/91/31/49,46/201/1/-40,399/2682/542/-282,458/-310/135,0/0,198/466/-10162,-398/136/541,65/-313/-530,#l_sy
