r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,75741,2787581,22/123/16/46,-105/144/229/-210,-449/2435/1054/-333,447/-30/371,0/0,-320/-6694/-10410,1025/-480/-41,-227/-437/-125,#l_jy
r,75742,2787620,22/123/17/45,-90/165/254/-226,-432/2496/1076/-333,441/-41/376,0/0,-542/-6284/-10706,994/-484/49,-235/-452/-131,#l_jy
r,75743,2787660,21/124/18/44,-88/167/244/-245,-508/2481/1095/-352,434/-51/381,0/0,-702/-5542/-10746,818/-448/196,-243/-468/-136,#l_jy
r,75744,2787700,21/125/19/44,-87/184/271/-238,-408/2416/1096/-364,426/-61/386,0/0,-620/-4780/-10424,671/-435/284,-253/-484/-140,#l_jy
r,75745,2787740,20/125/20/43,-75/159/279/-181,-406/2466/1158/-280,419/-70/391,0/0,-404/-4114/-10288,372/-304/389,-265/-501/-140,#l_jy
r,75746,2787780,20/126/21/42,-39/182/286/-159,-392/2410/1135/-283,412/-78/396,0/0,-320/-3740/-9470,381/-338/458,-279/-518/-139,#l_jy
r,75747,2787820,20/127/22/41,-29/184/300/-175,-351/2458/1163/-283,404/-86/401,0/0,-436/-3004/-9516,57/-203/645,-295/-534/-134,#l_jy
r,75748,2787860,20/127/23/41,-14/162/291/-121,-287/2390/1157/-257,397/-92/406,0/0,-92/-2806/-8732,104/-252/584,-313/-550/-125,#l_jy
r,75749,2787901,20/128/25/40,3/163/298/-125,-258/2385/1157/-216,389/-97/411,0/0,-280/-2192/-9174,-222/-94/757,-333/-565/-113,#l_jy
r,75750,2787940,20/129/26/40,15/158/285/-78,250/2380/1154/-226,382/-101/417,0/0,-178/-2158/-8588,-119/-160/710,-355/-579/-98,#l_jy
r,75751,2787980,20/129/27/40,21/177/286/-33,239/2396/1168/-159,376/-104/422,0/0,-284/-1962/-8938,-355/-47/804,-379/-593/-79,#l_jy
r,75752,2788015,20/130/28/40,30/164/263/-2,337/2365/1131/-60,370/-106/427,0/0,-70/-2088/-8402,-126/-155/692,-405/-604/-57,#l_jy
r,75753,2788055,20/131/29/40,40/146/257/10,254/2316/1172/317,363/-108/432,0/0,-340/-1844/-9184,-378/-19/822,-433/-615/-31,#l_jy
r,75754,2788095,21/131/30/40,55/158/246/31,339/2261/1132/521,357/-108/438,0/0,-310/-2174/-8830,-121/-146/693,-461/-625/-4,#l_jy
r,75755,2788135,21/132/31/40,81/122/244/51,376/2272/1171/652,351/-108/443,0/0,-346/-1868/-9428,-354/-10/748,-491/-633/24,#l_jy
r,75756,2788175,21/132/32/41,108/83/232/95,399/2232/1131/695,346/-107/448,0/0,-232/-1932/-9210,-278/-54/658,-521/-639/56,#l_jy
r,75757,2788215,21/133/33/41,102/93/207/139,410/2279/1049/716,342/-105/453,0/0,-376/-1918/-9570,-387/41/694,-551/-643/89,#l_jy
r,75758,2788255,22/133/34/42,83/79/192/188,423/2145/1061/770,338/-102/458,0/0,-421/-2076/-9224,-327/-15/640,-579/-646/122,#l_jy
r,75759,2788296,22/133/35/42,135/46/187/193,411/2104/1042/819,334/-97/464,0/0,-500/-1879/-9354,-408/54/686,-606/-647/155,#l_jy
r,75760,2788335,23/133/36/43,156/17/199/251,473/2055/1018/782,332/-92/468,0/0,-471/-2042/-9416,-375/29/618,-629/-646/186,#l_jy
r,75761,2788375,23/133/36/44,158/4/173/280,432/2016/1029/810,329/-85/473,0/0,-421/-2072/-9312,-351/38/600,-650/-643/216,#l_jy
r,75762,2788415,24/133/37/46,163/-5/157/299,497/1502/1042/812,327/-78/478,0/0,-562/-2216/-9536,-407/69/584,-667/-640/244,#l_jy
r,75763,2788455,25/133/37/47,191/-7/90/335,462/1467/1003/847,326/-69/483,0/0,-664/-2412/-9276,-245/15/569,-683/-635/272,#l_jy
r,75764,2788495,26/133/38/48,207/-18/113/348,486/1464/1009/839,324/-59/488,0/0,-608/-2428/-9564,-299/42/541,-697/-630/299,#l_jy
r,75765,2788535,26/133/38/50,204/-21/105/384,520/1466/910/857,322/-49/493,0/0,-740/-2694/-9366,-173/-22/490,-708/-624/325,#l_jy
r,75766,2788575,27/133/38/51,200/-21/67/409,513/1474/953/865,320/-38/499,0/0,-768/-2908/-9538,-195/6/446,-717/-617/350,#l_jy
r,75767,2788616,28/133/39/53,199/-35/73/429,524/1381/876/878,318/-26/504,0/0,-728/-2972/-9364,-131/-21/422,-725/-609/375,#l_jy
r,75768,2788656,29/133/39/55,238/-42/28/435,518/1380/875/878,316/-13/509,0/0,-628/-3104/-9466,-172/28/378,-730/-601/398,#l_jy
r,75769,2788697,30/133/39/56,207/-62/9/455,551/1414/780/824,315/0/514,0/0,-772/-3543/-9274,-82/-7/321,-733/-593/419,#l_jy
r,75770,2788737,30/132/39/58,253/-46/-4/446,556/1396/729/834,312/14/518,0/0,-812/-3754/-9304,-98/14/277,-733/-584/439,#l_jy
r,75771,2788769,31/132/39/60,217/-61/-7/483,534/1407/442/812,310/28/522,0/0,-812/-3786/-9174,-54/9/286,-732/-575/459,#l_jy
r,75772,2788809,32/132/39/62,193/-81/-27/495,565/1387/207/854,309/44/525,0/0,-692/-4194/-9252,-54/39/178,-729/-566/477,#l_jy
r,75773,2788848,33/131/39/64,208/-100/-18/471,552/1387/182/848,307/60/528,0/0,-686/-4476/-9198,-30/37/141,-725/-557/494,#l_jy
r,75774,2788882,33/131/39/65,235/-136/-22/482,564/1369/233/794,306/68/529,0/0,-756/-4460/-9084,-27/44/187,-722/-552/502,#l_jy
r,75775,2788922,34/131/39/67,199/-113/-49/469,526/1380/230/793,305/84/530,0/0,-652/-5088/-8550,84/11/35,-715/-543/517,#l_jy
r,75776,2788962,35/130/38/69,185/-117/-34/470,540/1404/176/777,304/101/531,0/0,-935/-5312/-8200,95/2/86,-707/-533/532,#l_jy
r,75777,2789002,36/130/38/71,186/-161/-43/453,533/1341/238/778,303/117/531,0/0,-828/-5722/-7772,84/41/-31,-698/-524/545,#l_jy
r,75778,2789043,36/129/38/73,151/-140/-69/462,505/1356/210/773,302/134/530,0/0,-1096/-5694/-7418,87/37/24,-688/-515/557,#l_jy
r,75779,2789082,37/128/38/74,144/-166/-50/456,508/1370/144/734,301/151/528,0/0,-1188/-6000/-6866,102/43/-42,-677/-506/567,#l_jy
r,75780,2789122,38/128/37/76,159/-196/-88/446,540/1323/200/717,300/167/525,0/0,-1186/-6342/-6566,80/61/-147,-664/-498/577,#l_jy
r,75781,2789162,38/127/37/78,112/-179/-88/407,553/1369/124/721,301/183/522,0/0,-952/-6714/-5584,223/1/-258,-651/-490/585,#l_jy
r,75782,2789202,39/126/37/79,76/-181/-84/380,418/1389/178/712,301/198/518,0/0,-1338/-6462/-6164,-3/143/-130,-637/-483/591,#l_jy
r,75783,2789243,39/125/36/81,61/-189/-126/377,367/1417/115/700,303/212/513,0/0,-1954/-6533/-5202,184/20/-57,-621/-477/595,#l_jy
r,75784,2789283,39/124/36/82,48/-220/-116/361,381/1419/119/672,305/226/508,0/0,-2152/-6698/-5370,104/71/-102,-604/-470/598,#l_jy
r,75785,2789324,39/124/35/84,34/-193/-116/346,386/1460/99/641,306/239/502,0/0,-1884/-6986/-5042,178/47/-232,-587/-463/600,#l_jy
r,75786,2789363,39/123/35/85,-9/-194/-150/310,452/1434/151/663,310/251/495,0/0,-1790/-7346/-5002,163/75/-348,-569/-457/600,#l_jy
r,75787,2789403,39/122/34/86,-27/-201/-173/263,-282/1443/141/618,313/263/488,0/0,-2398/-7224/-4610,210/44/-240,-550/-451/598,#l_jy
r,75788,2789444,39/121/34/87,-21/-209/-167/231,-305/1502/115/609,317/273/480,0/0,-2810/-7148/-4280,217/38/-222,-531/-445/595,#l_jy
r,75789,2789483,39/120/33/88,-28/-179/-187/254,-271/1520/103/623,321/283/473,0/0,-2980/-7801/-3904,425/-69/-328,-513/-439/591,#l_jy
r,75790,2789524,39/120/32/89,-71/-153/-199/191,-257/1503/92/616,326/291/465,0/0,-2950/-8101/-4356,396/-42/-443,-494/-433/586,#l_jy
r,75791,2789558,39/119/31/90,-84/-151/-178/152,-394/1553/94/550,331/298/457,0/0,-3391/-7748/-4308,404/-63/-319,-476/-428/580,#l_jy
r,75792,2789591,38/118/31/90,-95/-143/-198/105,-421/1586/110/-146,336/304/450,0/0,-3830/-7787/-4484,457/-108/-263,-459/-423/572,#l_jy
r,75793,2789625,38/118/30/90,-75/-148/-171/76,-413/1619/64/-475,338/307/446,0/0,-4202/-7806/-4668,481/-136/-193,-450/-421/567,#l_jy
r,75794,2789658,38/118/30/90,-115/-125/-201/30,-352/1623/94/-284,345/310/440,0/0,-4160/-7954/-4916,510/-155/-247,-434/-416/557,#l_jy
r,75795,2789690,37/117/29/90,-73/-130/-165/-21,-406/1670/100/-379,351/311/433,0/0,-4088/-8266/-5204,531/-154/-312,-418/-411/544,#l_jy
r,75796,2789724,37/117/28/90,-140/-98/-204/-39,-386/1675/86/-416,355/311/430,0/0,-4288/-8378/-5498,518/-152/-303,-410/-409/537,#l_jy
r,75797,2789763,37/116/28/90,-131/-81/-187/-61,-481/1633/56/-321,362/311/424,0/0,-4572/-8456/-5530,645/-234/-250,-395/-405/521,#l_jy
r,75798,2789803,36/116/27/90,-122/-104/-180/-72,-418/1696/92/-352,370/309/418,0/0,-4622/-8544/-5886,652/-246/-243,-380/-402/505,#l_jy
r,75799,2789843,36/116/26/90,-141/-60/-155/-144,-452/1698/53/-378,377/306/413,0/0,-4710/-8884/-6198,710/-295/-262,-367/-399/489,#l_jy
r,75800,2789880,35/116/26/89,-182/-42/-159/-118,-478/1787/73/-456,385/301/408,0/0,-4670/-8926/-6522,728/-305/-256,-353/-396/471,#l_jy
r,75801,2789919,34/115/25/88,-161/-30/-146/-182,-486/1845/66/-455,392/295/404,0/0,-4858/-8812/-6840,779/-361/-173,-341/-394/452,#l_jy
r,75802,2789959,34/115/24/88,-178/-17/-145/-228,-489/1869/117/-476,399/288/401,0/0,-4812/-8812/-7292,755/-350/-143,-329/-393/432,#l_jy
r,75803,2790000,33/115/24/87,-169/-1/-131/-211,-508/1944/118/-529,406/280/398,0/0,-4918/-8848/-7546,810/-403/-114,-319/-393/413,#l_jy
r,75804,2790039,32/115/23/86,-205/1/-87/-275,-525/2393/110/-523,413/270/396,0/0,-4672/-8740/-7812,825/-406/-76,-310/-393/393,#l_jy
r,75805,2790080,31/115/23/85,-190/8/-108/-241,-536/2447/120/-541,420/260/395,0/0,-4576/-8802/-8137,802/-390/-77,-301/-394/372,#l_jy
r,75806,2790120,31/115/22/84,-169/5/-89/-278,-533/2450/162/-551,425/249/393,0/0,-4568/-8656/-8364,795/-395/0,-292/-395/351,#l_jy
r,75807,2790160,30/115/22/83,-176/0/-66/-319,-534/2439/232/-551,431/237/391,0/0,-4320/-8634/-8584,751/-362/-23,-284/-396/329,#l_jy
r,75808,2790200,29/115/22/81,-183/0/-56/-311,-524/2197/209/-576,437/225/390,0/0,-4206/-8494/-8636,787/-395/30,-277/-398/307,#l_jy
r,75809,2790240,28/115/22/80,-193/0/-44/-330,-530/2200/282/-581,442/213/388,0/0,-4002/-8314/-9080,672/-334/56,-270/-400/284,#l_jy
r,75810,2790280,28/115/22/79,-188/0/-25/-348,-526/2184/259/-584,447/200/386,0/0,-3775/-7842/-9300,625/-332/117,-263/-401/262,#l_jy
r,75811,2790320,27/115/21/77,-182/0/-30/-357,-519/2187/254/-541,452/186/385,0/0,-3432/-7201/-9534,571/-321/188,-258/-403/239,#l_jy
r,75812,2790360,26/115/21/76,-153/0/-6/-362,-483/2202/335/-552,456/173/383,0/0,-3042/-6883/-9860,478/-279/185,-252/-406/217,#l_jy
r,75813,2790399,26/115/21/74,-150/0/0/-362,-508/2131/383/-529,459/159/381,0/0,-2850/-6592/-10064,442/-269/229,-247/-408/194,#l_jy
r,75814,2790440,25/115/21/73,-143/0/13/-369,-577/2137/864/-572,462/146/380,0/0,-3380/-6086/-10190,432/-276/465,-243/-411/173,#l_jy
r,75815,2790479,25/115/21/71,-45/0/15/-368,-503/2130/886/-544,464/135/378,0/0,-3122/-6264/-10304,426/-274/374,-241/-413/154,#l_jy
r,75816,2790520,25/115/22/70,-52/0/15/-366,-383/2136/890/-538,465/125/376,0/0,-2484/-6162/-10046,491/-307/299,-239/-414/137,#l_jy
r,75817,2790559,24/115/22/68,-42/0/28/-373,-344/2131/927/-541,467/116/375,0/0,-2018/-6222/-10348,387/-219/162,-238/-416/121,#l_jy
r,75818,2790599,24/115/22/67,-49/0/35/-371,-361/2133/926/-543,468/106/373,0/0,-2024/-5812/-10152,460/-282/285,-238/-417/104,#l_jy
r,75819,2790638,24/115/22/65,-26/0/29/-386,-364/2132/933/-507,469/96/371,0/0,-1708/-5822/-10092,458/-265/215,-237/-419/88,#l_jy
r,75820,2790672,24/115/22/64,0/0/31/-364,-349/2129/925/-493,469/87/369,0/0,-2200/-5362/-10072,464/-293/459,-238/-421/73,#l_jy
r,75821,2790706,24/115/22/63,10/0/44/-375,-346/2131/935/-492,469/84/368,0/0,-2194/-5318/-10320,353/-231/470,-238/-421/66,#l_jy
r,75822,2790739,24/115/22/62,16/0/46/-343,239/2136/951/-486,469/76/366,0/0,-1732/-5380/-10096,427/-270/377,-240/-423/54,#l_jy
r,75823,2790772,24/115/22/60,12/0/70/-345,285/2135/972/-478,469/69/364,0/0,-1306/-5086/-10058,383/-239/364,-242/-424/41,#l_jy
r,75824,2790805,24/115/23/60,4/0/62/-354,278/2134/996/-471,469/66/362,0/0,-1022/-4998/-10180,319/-193/319,-243/-425/35,#l_jy
r,75825,2790840,24/115/23/58,5/0/80/-342,207/2134/984/-504,468/58/360,0/0,-1284/-4674/-10118,323/-221/489,-245/-427/23,#l_jy
r,75826,2790872,24/115/23/57,21/0/70/-338,252/2132/1004/-480,468/52/358,0/0,-1262/-4766/-10298,213/-157/476,-248/-429/12,#l_jy
r,75827,2790906,24/115/23/56,29/0/79/-318,278/2132/986/-478,467/49/357,0/0,-935/-4542/-10130,212/-165/497,-249/-430/7,#l_jy
r,75828,2790946,25/115/24/55,54/0/62/-323,323/2132/1000/-480,466/43/355,0/0,-506/-4136/-9898,175/-141/524,-253/-431/-2,#l_jy
r,75829,2790986,25/115/24/54,36/0/79/-291,309/2135/939/-432,465/38/353,0/0,-218/-4196/-9898,154/-124/477,-257/-433/-10,#l_jy
r,75830,2791025,25/115/24/53,38/0/70/-272,321/2132/968/-406,464/34/351,0/0,-340/-3909/-9998,71/-92/625,-260/-435/-18,#l_jy
r,75831,2791065,25/115/24/52,62/0/58/-275,348/2135/959/-402,463/30/349,0/0,-98/-3812/-9870,29/-72/594,-264/-436/-25,#l_jy
r,75832,2791106,25/115/25/51,88/0/72/-228,384/2133/946/-420,463/28/347,0/0,158/-3420/-9652,-11/-64/676,-269/-436/-30,#l_jy
r,75833,2791145,26/115/25/50,83/0/45/-209,388/2134/957/-380,462/26/345,0/0,502/-3550/-9652,-32/-37/594,-273/-437/-34,#l_jy
r,75834,2791186,26/115/25/49,77/0/57/-226,398/2131/933/-368,461/24/343,0/0,394/-3296/-9680,-88/-16/719,-278/-437/-38,#l_jy
r,75835,2791227,26/115/25/48,83/0/43/-195,416/2082/899/-347,460/24/341,0/0,552/-3491/-9678,-118/10/634,-282/-437/-40,#l_jy
r,75836,2791266,27/115/25/47,121/0/23/-156,419/2058/872/-341,459/24/340,0/0,680/-3266/-9500,-119/6/697,-286/-436/-41,#l_jy
r,75837,2791306,27/115/25/47,109/0/9/-129,383/2060/863/-309,459/25/338,0/0,980/-3468/-9368,-94/15/601,-290/-435/-41,#l_jy
r,75838,2791347,27/115/25/46,110/0/0/-104,455/2062/822/-258,458/26/337,0/0,960/-3420/-9432,-108/25/652,-294/-433/-41,#l_jy
r,75839,2791386,28/115/25/46,105/0/0/-51,385/2059/565/-244,458/28/336,0/0,1044/-3766/-9362,-62/17/578,-297/-431/-40,#l_jy
r,75840,2791427,28/115/25/46,70/0/-5/-67,425/2060/360/-177,458/31/335,0/0,997/-3804/-9284,-18/-2/616,-300/-429/-38,#l_jy
r,75841,2791466,29/115/25/46,133/0/-10/-47,456/2057/300/-180,458/34/334,0/0,1148/-4104/-9092,53/-30/515,-303/-426/-35,#l_jy
r,75842,2791506,29/115/25/46,93/0/-17/-16,418/2059/297/-128,458/37/334,0/0,1220/-4091/-9174,9/7/543,-306/-424/-31,#l_jy
r,75843,2791546,30/115/25/46,113/0/-11/1,455/2059/246/-61,458/41/334,0/0,1230/-4506/-8958,94/-25/456,-309/-422/-27,#l_jy
r,75844,2791586,30/115/25/46,107/0/-16/10,396/2060/292/427,458/45/334,0/0,1210/-4614/-8908,120/-30/467,-311/-419/-23,#l_jy
r,75845,2791627,30/115/25/46,86/0/-10/19,416/2060/279/466,458/48/334,0/0,1210/-4892/-8774,182/-54/419,-313/-417/-18,#l_jy
r,75846,2791667,31/115/25/46,59/0/-7/23,424/2059/291/490,458/52/334,0/0,1218/-5182/-8742,230/-66/358,-315/-415/-14,#l_jy
r,75847,2791706,31/115/25/46,83/0/-8/25,416/2060/302/509,458/55/334,0/0,1140/-5364/-8794,225/-57/326,-317/-413/-9,#l_jy
r,75848,2791747,31/115/25/46,86/0/0/52,378/2057/297/494,458/58/335,0/0,1158/-5572/-8644,313/-98/275,-319/-412/-5,#l_jy
r,75849,2791783,31/115/25/46,39/0/1/49,348/2060/529/513,457/61/335,0/0,1104/-5656/-8526,317/-97/267,-321/-411/-1,#l_jy
r,75850,2791822,32/115/25/46,27/0/4/27,334/2057/790/526,457/63/336,0/0,1038/-5932/-8408,371/-125/207,-322/-410/2,#l_jy
r,75851,2791863,32/115/25/47,24/0/4/39,324/2059/809/513,457/65/336,0/0,910/-6010/-8350,363/-127/193,-323/-410/5,#l_jy
r,75852,2791902,32/115/25/47,14/0/0/30,274/2061/791/538,457/67/337,0/0,866/-6012/-8232,354/-123/176,-324/-409/8,#l_jy
r,75853,2791942,32/115/25/47,6/0/-1/35,266/2058/554/494,457/68/337,0/0,742/-6088/-8036,379/-142/180,-324/-409/10,#l_jy
r,75854,2791982,32/115/25/47,0/0/-7/49,236/2060/399/554,457/69/338,0/0,686/-6206/-8104,346/-124/140,-324/-409/11,#l_jy
