r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24790,903973,21/86/47/70,-23/282/0/276,-245/3027/687/678,509/105/181,0/0,-228/-1694/-10542,-281/224/141,-185/-400/76,#l_hm
r,24791,904012,21/87/47/71,-20/255/0/272,-292/3026/689/655,506/109/193,0/0,-330/-1818/-10654,-287/227/139,-190/-409/90,#l_hm
r,24792,904052,21/88/47/72,-19/206/0/250,-268/3014/688/651,502/113/204,0/0,-364/-1929/-10574,-246/212/115,-195/-418/103,#l_hm
r,24793,904092,20/89/47/73,-23/206/0/235,-274/2996/688/671,500/116/214,0/0,-436/-2188/-10864,-274/232/90,-200/-426/116,#l_hm
r,24794,904132,20/90/47/74,-28/172/0/227,-313/2998/686/653,496/119/223,0/0,-500/-2474/-10882,-248/231/49,-204/-433/127,#l_hm
r,24795,904169,20/90/47/75,-38/155/0/251,-279/2977/688/648,495/122/230,0/0,-602/-2642/-11048,-271/247/29,-206/-439/138,#l_hm
r,24796,904209,20/91/47/76,-46/118/0/218,-316/2901/687/633,492/124/236,0/0,-670/-2746/-11022,-250/244/15,-208/-444/146,#l_hm
r,24797,904249,20/91/47/77,-56/57/0/228,-311/2882/688/654,491/126/240,0/0,-766/-3072/-11034,-219/232/-36,-208/-448/153,#l_hm
r,24798,904288,19/91/47/78,-72/15/0/163,-343/2793/689/630,491/127/242,0/0,-878/-3114/-11124,-228/237/-21,-207/-450/158,#l_hm
r,24799,904328,19/91/47/78,-67/-6/0/136,-368/2500/688/589,491/128/243,0/0,-952/-3282/-11354,-257/254/-46,-204/-451/161,#l_hm
r,24800,904369,19/91/47/79,-65/-32/-1/134,-349/2239/464/581,491/128/243,0/0,-1090/-3516/-11648,-296/281/-49,-200/-452/162,#l_hm
r,24801,904409,18/91/47/80,-71/-45/-3/117,-398/2211/444/593,491/127/241,0/0,-1234/-3634/-11672,-276/264/-52,-196/-451/161,#l_hm
r,24802,904448,18/91/47/80,-130/-83/-1/70,-464/2100/429/550,493/126/239,0/0,-1228/-3488/-11672,-246/241/-33,-190/-450/159,#l_hm
r,24803,904489,18/90/47/80,-107/-98/-3/82,-393/2118/453/472,495/124/236,0/0,-1292/-3591/-11896,-287/260/-42,-184/-449/155,#l_hm
r,24804,904528,17/90/47/81,-121/-106/-6/47,-456/2082/448/443,496/121/232,0/0,-1338/-3558/-11926,-285/255/-20,-177/-446/150,#l_hm
r,24805,904569,17/90/47/81,-100/-108/-3/31,-441/2035/425/387,499/118/227,0/0,-1286/-3386/-11956,-271/246/-1,-169/-443/143,#l_hm
r,24806,904609,16/89/47/81,-135/-143/-10/7,-457/2022/439/320,502/113/221,0/0,-1288/-3280/-11912,-241/224/21,-161/-439/134,#l_hm
r,24807,904649,15/88/47/81,-142/-171/-7/-7,-489/1966/459/-35,505/108/215,0/0,-1218/-3341/-12106,-276/242/2,-152/-435/124,#l_hm
r,24808,904688,15/88/47/81,-160/-174/-7/-19,-480/1996/434/-245,507/102/207,0/0,-1178/-3293/-12178,-249/223/48,-143/-429/113,#l_hm
r,24809,904729,14/87/47/81,-162/-207/-14/-26,-490/1945/483/-264,511/96/199,0/0,-1084/-3252/-12286,-238/222/60,-134/-423/101,#l_hm
r,24810,904768,14/86/47/80,-166/-209/-7/-36,-490/1963/410/-280,514/89/190,0/0,-1112/-3270/-12388,-240/215/92,-124/-416/88,#l_hm
r,24811,904808,13/85/47/80,-186/-265/-6/-47,-506/1963/413/-341,518/81/180,0/0,-1112/-3208/-12468,-269/222/96,-114/-409/74,#l_hm
r,24812,904849,12/84/47/80,-163/-260/-3/-69,-511/1878/445/-379,522/73/169,0/0,-1106/-2928/-12436,-266/211/132,-105/-400/60,#l_hm
r,24813,904889,12/83/47/80,-169/-262/-1/-89,-513/1853/447/-362,525/65/157,0/0,-1116/-2592/-12550,-293/213/196,-95/-391/45,#l_hm
r,24814,904929,11/82/47/79,-187/-294/-1/-76,-534/1860/451/-410,529/56/145,0/0,-1042/-2606/-12578,-278/199/182,-86/-381/30,#l_hm
r,24815,904968,10/81/47/79,-159/-307/0/-93,-523/1838/602/-385,531/47/132,0/0,-897/-2316/-12872,-368/243/215,-77/-370/16,#l_hm
r,24816,905009,10/79/47/78,-180/-316/0/-111,-498/1829/847/-426,534/37/118,0/0,-760/-2156/-12668,-301/204/224,-69/-359/1,#l_hm
r,24817,905049,9/78/47/78,-188/-338/0/-130,-506/1834/841/-441,536/28/103,0/0,-716/-1978/-12766,-332/221/257,-61/-346/-13,#l_hm
r,24818,905082,8/77/47/77,-184/-349/-1/-105,-510/1807/899/-477,539/18/88,0/0,-576/-1984/-12853,-358/240/229,-54/-334/-28,#l_hm
r,24819,905114,8/76/47/77,-184/-342/1/-146,-522/1810/485/-438,540/13/80,0/0,-570/-1698/-12764,-338/220/292,-50/-327/-35,#l_hm
r,24820,905149,7/75/47/77,-182/-359/0/-152,-525/1786/482/-411,540/3/64,0/0,-423/-1674/-12822,-344/225/251,-43/-313/-50,#l_hm
r,24821,905183,6/73/47/76,-182/-363/0/-156,-517/1738/468/-490,542/-6/48,0/0,-382/-1546/-12962,-389/249/259,-37/-300/-65,#l_hm
r,24822,905215,6/72/47/76,-149/-371/0/-174,-522/1718/670/-491,542/-12/40,0/0,-421/-1390/-12912,-372/230/285,-34/-292/-73,#l_hm
r,24823,905249,6/71/47/75,-165/-380/0/-158,-522/1703/627/-501,542/-22/23,0/0,-372/-1250/-12924,-356/219/282,-29/-278/-87,#l_hm
r,24824,905283,5/69/47/74,-156/-374/0/-200,-500/1716/618/-489,542/-33/6,0/0,-230/-1142/-13038,-380/236/248,-24/-263/-102,#l_hm
r,24825,905315,5/69/47/74,-165/-381/0/-194,-491/1641/617/-517,541/-39/-1,0/0,-194/-993/-13002,-374/223/259,-21/-256/-110,#l_hm
r,24826,905349,4/67/47/73,-159/-384/0/-169,-492/1639/620/-531,540/-50/-18,0/0,-182/-824/-13030,-363/208/268,-17/-241/-125,#l_hm
r,24827,905382,3/66/47/72,-180/-380/0/-193,-489/1641/616/-505,538/-61/-35,0/0,-66/-706/-13062,-354/199/220,-13/-226/-140,#l_hm
r,24828,905416,3/65/47/72,-173/-371/0/-213,-517/1573/617/-510,537/-67/-43,0/0,-64/-346/-13172,-364/186/263,-11/-219/-148,#l_hm
r,24829,905455,2/63/47/71,-172/-361/0/-250,-506/1568/623/-552,534/-79/-61,0/0,-140/10/-13252,-354/150/266,-8/-203/-165,#l_hm
r,24830,905496,2/62/47/70,-146/-352/0/-242,-498/1568/619/-544,530/-91/-77,0/0,-222/356/-13348,-374/137/285,-5/-189/-181,#l_hm
r,24831,905536,1/60/47/69,-151/-345/0/-233,-508/1516/617/-546,526/-102/-92,0/0,-350/676/-13314,-359/108/323,-3/-175/-197,#l_hm
r,24832,905575,0/59/47/68,-150/-328/1/-219,-501/1525/777/-541,522/-114/-107,0/0,-332/900/-13342,-394/120/336,-1/-161/-213,#l_hm
r,24833,905616,0/58/47/67,-109/-309/6/-242,-517/1445/788/-558,517/-125/-121,0/0,-302/1010/-13214,-391/112/343,0/-148/-228,#l_hm
r,24834,905655,-1/56/47/66,-150/-289/7/-282,-459/1432/798/-558,512/-135/-135,0/0,-244/1182/-13067,-382/107/389,1/-136/-244,#l_hm
r,24835,905694,-1/55/47/65,-108/-298/20/-268,-419/1377/830/-576,507/-146/-147,0/0,-108/1176/-12978,-371/111/359,2/-125/-259,#l_hm
r,24836,905731,-2/54/47/64,-86/-253/13/-254,-486/1372/813/-576,501/-156/-159,0/0,-332/1248/-12925,-381/101/413,3/-114/-274,#l_hm
r,24837,905764,-2/53/47/63,-91/-257/11/-259,-457/1356/816/-580,495/-165/-169,0/0,-390/1316/-13108,-422/114/425,3/-105/-289,#l_hm
r,24838,905796,-2/53/47/63,-108/-227/18/-245,-435/1322/788/-561,492/-169/-174,0/0,-490/1384/-13067,-409/96/448,3/-100/-296,#l_hm
r,24839,905829,-3/52/47/62,-55/-231/20/-293,-412/1357/767/-586,486/-178/-183,0/0,-554/1674/-13266,-462/105/489,4/-91/-310,#l_hm
r,24840,905863,-3/51/47/60,-76/-188/27/-250,-404/1307/759/-601,480/-185/-192,0/0,-556/1671/-13124,-425/80/473,4/-84/-324,#l_hm
r,24841,905896,-3/51/47/60,-68/-194/7/-293,-411/1269/779/-586,477/-189/-196,0/0,-604/1879/-13258,-501/117/517,4/-80/-330,#l_hm
r,24842,905929,-3/50/48/59,-40/-166/14/-255,-403/1291/785/-582,472/-196/-203,0/0,-592/1662/-13167,-483/113/479,4/-73/-343,#l_hm
r,24843,905963,-3/49/48/58,-19/-168/22/-260,-339/1272/759/-590,466/-202/-210,0/0,-704/1850/-13138,-512/125/545,3/-67/-355,#l_hm
r,24844,905996,-3/49/48/57,-17/-124/8/-291,-329/1229/787/-584,463/-204/-213,0/0,-672/1679/-13102,-523/140/522,3/-64/-361,#l_hm
r,24845,906030,-3/48/48/56,0/-128/4/-275,-272/1305/742/-575,458/-209/-219,0/0,-706/1771/-13122,-535/140/551,3/-58/-372,#l_hm
r,24846,906064,-3/48/48/55,2/-127/0/-282,109/1292/731/-594,454/-214/-224,0/0,-720/1840/-13034,-534/141/587,3/-53/-382,#l_hm
r,24847,906096,-3/47/48/55,13/-128/0/-244,216/1262/722/-598,452/-216/-227,0/0,-654/1782/-13034,-554/161/567,3/-51/-387,#l_hm
r,24848,906135,-3/47/48/54,17/-103/-1/-275,232/1243/219/-590,447/-220/-231,0/0,-718/1729/-13117,-585/183/589,2/-46/-396,#l_hm
r,24849,906170,-3/47/48/53,30/-85/-5/-277,332/1259/173/-560,443/-223/-234,0/0,-594/1562/-13144,-582/196/543,2/-42/-405,#l_hm
r,24850,906204,-3/46/48/52,26/-75/-1/-244,307/1281/152/-573,440/-226/-238,0/0,-570/1550/-13075,-572/197/563,2/-39/-414,#l_hm
r,24851,906236,-3/46/48/51,35/-54/-1/-267,283/1330/105/-569,438/-227/-239,0/0,-572/1642/-13096,-583/205/580,2/-38/-418,#l_hm
r,24852,906271,-3/46/48/50,33/-34/0/-231,304/1337/175/-554,435/-230/-241,0/0,-534/1492/-13166,-599/220/545,1/-36/-427,#l_hm
r,24853,906305,-3/46/48/49,25/-32/1/-225,301/1315/631/-585,431/-233/-243,0/0,-566/1594/-13317,-644/239/578,1/-34/-435,#l_hm
r,24854,906336,-3/46/48/49,21/-23/3/-204,279/1334/651/-557,430/-234/-244,0/0,-458/1526/-13288,-637/245/552,1/-33/-439,#l_hm
r,24855,906371,-3/46/48/48,37/-13/1/-210,294/1219/664/-563,427/-237/-245,0/0,-532/1602/-13230,-633/237/601,1/-32/-447,#l_hm
r,24856,906405,-3/46/48/47,39/1/0/-223,307/1405/656/-548,425/-239/-245,0/0,-510/1532/-13217,-618/233/580,1/-32/-454,#l_hm
r,24857,906437,-3/46/48/47,24/2/-1/-201,335/1834/426/-563,423/-241/-245,0/0,-516/1508/-13267,-629/236/591,1/-32/-458,#l_hm
r,24858,906470,-2/46/48/46,13/5/-1/-184,293/1917/184/-567,420/-243/-245,0/0,-514/1612/-13272,-633/234/607,1/-32/-466,#l_hm
r,24859,906505,-2/46/48/45,15/4/-1/-199,278/1910/87/-539,418/-246/-245,0/0,-510/1600/-13170,-609/222/605,1/-33/-473,#l_hm
r,24860,906536,-2/46/48/45,26/1/-1/-178,285/1890/103/-548,417/-247/-245,0/0,-598/1766/-13164,-628/224/655,1/-33/-477,#l_hm
r,24861,906570,-2/46/48/44,18/0/1/-181,282/1662/333/-525,414/-249/-245,0/0,-568/1684/-13162,-623/222/629,1/-33/-484,#l_hm
r,24862,906604,-2/46/48/43,23/0/2/-207,268/1646/584/-548,412/-251/-245,0/0,-592/1704/-13306,-665/240/645,1/-33/-490,#l_hm
r,24863,906636,-2/46/48/43,19/0/0/-158,279/1647/589/-554,411/-252/-245,0/0,-644/1752/-13324,-676/238/671,1/-33/-494,#l_hm
r,24864,906671,-2/46/48/42,30/0/0/-153,285/1647/359/-524,409/-254/-246,0/0,-622/1806/-13224,-659/230/680,1/-33/-499,#l_hm
