r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,3396,126691,21/44/17/81,0/0/0/0,229/1581/203/230,447/148/-419,0/0,620/3138/-12406,-528/225/583,114/268/152,#l_ch
r,3397,126723,21/44/17/81,0/0/0/0,228/1581/206/226,447/148/-419,0/0,604/3368/-12294,-525/209/604,114/268/152,#l_ch
r,3398,126757,21/44/17/81,2/0/0/0,229/1579/200/226,447/148/-419,0/0,578/3698/-12102,-509/178/635,114/268/152,#l_ch
r,3399,126798,21/44/17/81,4/7/0/3,234/1815/204/239,447/149/-419,0/0,488/4066/-11982,-510/155/680,114/267/152,#l_ch
r,3400,126838,22/44/17/81,20/15/0/7,229/1851/200/245,447/149/-418,0/0,419/4306/-11886,-503/129/710,114/267/153,#l_ch
r,3401,126878,22/44/17/81,24/25/0/15,283/1874/201/239,447/151/-417,0/0,452/4532/-11808,-504/118/701,114/266/154,#l_ch
r,3402,126918,22/44/17/81,30/27/0/19,307/1840/198/260,447/153/-416,0/0,568/4794/-11716,-511/112/685,114/265/156,#l_ch
r,3403,126958,22/44/17/81,68/43/0/19,346/1862/197/290,448/155/-415,0/0,590/5030/-11612,-525/109/696,114/263/159,#l_ch
r,3404,126998,22/45/17/81,69/53/0/17,363/1884/200/274,448/158/-413,0/0,526/5192/-11528,-526/98/711,114/260/162,#l_ch
r,3405,127038,22/45/17/82,71/70/0/30,395/1991/199/267,449/163/-410,0/0,334/5384/-11444,-527/81/763,115/257/166,#l_ch
r,3406,127077,23/45/17/82,103/78/0/33,427/1978/205/344,450/168/-407,0/0,368/5440/-11394,-532/82/749,115/253/171,#l_ch
r,3407,127117,23/46/17/82,140/138/0/46,419/2019/205/310,452/174/-403,0/0,434/5658/-11424,-565/95/755,115/248/177,#l_ch
r,3408,127158,24/46/17/82,141/122/0/63,474/2116/197/354,452/182/-398,0/0,604/5566/-11558,-594/124/693,114/243/184,#l_ch
r,3409,127198,24/47/17/82,137/152/0/112,461/2104/202/373,453/190/-392,0/0,606/5416/-11582,-587/126/693,114/236/192,#l_ch
r,3410,127237,25/47/17/83,170/150/0/65,460/2137/204/421,454/200/-386,0/0,534/4984/-11564,-550/129/671,114/229/201,#l_ch
r,3411,127278,26/48/17/83,163/165/0/114,460/2218/203/376,455/210/-380,0/0,442/4596/-11640,-550/151/648,113/222/211,#l_ch
r,3412,127319,26/49/17/84,182/176/0/88,501/2253/203/401,456/221/-372,0/0,386/4182/-11780,-554/173/620,112/214/221,#l_ch
r,3413,127359,27/50/17/84,216/196/0/111,503/2226/275/436,457/232/-365,0/0,440/3725/-11810,-534/192/569,111/206/232,#l_ch
r,3414,127399,28/50/17/85,164/201/0/153,545/2323/276/453,457/244/-357,0/0,552/3266/-11734,-494/199/497,109/197/244,#l_ch
r,3415,127439,29/51/17/85,174/204/0/154,527/2308/280/488,457/256/-349,0/0,530/2968/-11826,-505/218/489,107/189/255,#l_ch
r,3416,127478,29/52/17/86,181/193/0/100,513/2430/275/454,457/267/-341,0/0,524/2682/-11960,-512/236/458,105/181/266,#l_ch
r,3417,127519,30/53/17/86,170/188/0/124,534/2406/281/471,456/279/-333,0/0,320/2528/-11744,-458/204/486,103/173/277,#l_ch
r,3418,127559,31/54/17/87,172/215/0/107,533/2396/276/491,455/290/-324,0/0,256/2252/-11660,-430/200/465,101/165/288,#l_ch
r,3419,127599,31/55/17/87,162/188/0/133,535/2473/276/467,454/301/-316,0/0,214/1945/-11616,-407/199/423,98/157/300,#l_ch
r,3420,127638,32/55/17/88,171/213/0/136,514/2491/346/486,453/312/-307,0/0,258/1704/-11536,-386/197/386,95/149/310,#l_ch
r,3421,127672,33/56/17/88,162/220/0/156,527/2483/347/499,452/322/-298,0/0,316/1582/-11368,-349/191/364,92/141/321,#l_ch
r,3422,127703,33/57/17/89,146/218/0/139,522/2504/339/498,452/328/-294,0/0,288/1478/-11114,-294/166/365,91/137/326,#l_ch
r,3423,127738,33/57/17/89,144/248/0/153,512/2513/345/487,451/338/-284,0/0,244/1370/-11076,-291/166/368,87/129/335,#l_ch
r,3424,127778,34/58/17/90,129/234/0/134,466/2515/341/491,451/347/-274,0/0,130/1160/-11082,-255/151/389,82/120/345,#l_ch
r,3425,127819,35/59/17/90,112/253/0/154,483/2605/344/483,450/357/-263,0/0,168/1108/-10956,-227/137/372,78/111/354,#l_ch
r,3426,127859,35/60/17/90,73/273/0/119,434/2612/346/-491,449/366/-252,0/0,208/1320/-10626,-208/130/405,72/102/362,#l_ch
r,3427,127898,35/62/17/90,98/289/0/46,423/2673/341/-418,449/373/-240,0/0,218/1390/-10448,-206/135/409,67/93/368,#l_ch
r,3428,127932,36/63/17/90,84/310/0/2,449/2696/410/-118,451/380/-227,0/0,292/1586/-10324,-243/163/430,60/83/371,#l_ch
r,3429,127971,36/64/17/90,114/333/0/-6,426/2707/412/-423,452/386/-212,0/0,402/1490/-9998,-165/125/383,53/72/374,#l_ch
r,3430,128011,37/65/17/90,105/370/4/-11,442/2766/494/-492,453/392/-196,0/0,556/1460/-9862,-178/139/347,45/61/376,#l_ch
r,3431,128051,37/67/17/90,77/396/4/-21,402/2798/651/-443,455/397/-179,0/0,446/1288/-9772,-171/134/369,36/48/377,#l_ch
r,3432,128091,37/68/17/90,79/422/10/-36,381/2860/659/-360,458/402/-160,0/0,334/1042/-9702,-155/130/368,27/35/377,#l_ch
r,3433,128131,37/70/17/90,56/441/13/-30,378/2900/755/-321,459/406/-140,0/0,174/835/-9664,-142/122/374,16/21/377,#l_ch
r,3434,128171,37/72/17/90,49/486/31/-25,374/2949/763/-313,462/409/-118,0/0,150/834/-9648,-160/133/393,4/5/377,#l_ch
r,3435,128213,38/74/17/90,30/496/42/-19,344/3010/763/-321,463/412/-93,0/0,218/618/-9816,-171/148/350,-8/-11/378,#l_ch
r,3436,128254,38/76/18/90,15/519/28/-23,287/3040/797/-282,465/414/-68,0/0,164/496/-9992,-212/173/359,-21/-28/378,#l_ch
r,3437,128293,38/78/18/90,0/519/56/-19,230/3077/867/-297,467/415/-43,0/0,26/194/-10194,-201/171/346,-35/-46/378,#l_ch
r,3438,128331,38/80/18/90,0/531/38/-20,131/3110/902/-272,468/415/-17,0/0,-110/-110/-10372,-199/172/328,-49/-64/378,#l_ch
r,3439,128371,38/82/18/90,-11/529/55/-21,-242/3156/902/-301,469/415/9,0/0,-244/-334/-10484,-202/175/339,-64/-83/379,#l_ch
r,3440,128406,38/84/18/90,-10/552/51/-19,-236/3201/903/-277,469/414/23,0/0,-278/-454/-10598,-213/183/314,-72/-93/379,#l_ch
r,3441,128445,38/86/18/90,-11/544/41/-27,-273/3196/906/-296,468/412/51,0/0,-186/-368/-10692,-258/208/307,-87/-112/380,#l_ch
r,3442,128487,37/88/19/90,-17/529/78/-33,-292/3273/1003/-293,467/409/78,0/0,-110/-394/-10872,-286/227/286,-103/-131/382,#l_ch
r,3443,128525,37/90/19/89,-17/538/53/-34,-250/3305/989/-306,465/406/104,0/0,126/-464/-11020,-325/257/225,-118/-150/384,#l_ch
r,3444,128566,37/92/19/89,-48/535/53/-38,-271/3213/949/-297,463/401/131,0/0,258/-786/-10744,-219/205/172,-133/-168/385,#l_ch
r,3445,128606,37/94/19/89,-71/525/50/-41,-355/3280/981/-322,461/394/157,0/0,58/-750/-10938,-275/240/234,-148/-187/386,#l_ch
r,3446,128646,37/96/20/89,-49/518/58/-45,-363/3258/982/-370,458/387/182,0/0,-154/-648/-10826,-271/227/302,-163/-206/386,#l_ch
r,3447,128685,37/99/20/89,-61/523/36/-50,-376/3249/1008/-355,455/379/206,0/0,32/-604/-10782,-292/250/272,-178/-224/386,#l_ch
r,3448,128725,36/101/20/88,-70/504/34/-43,-363/3264/1017/-361,452/370/230,0/0,152/-616/-10892,-325/282/240,-192/-242/387,#l_ch
r,3449,128765,36/103/20/88,-97/495/43/-89,-370/3291/1042/-339,448/360/253,0/0,358/-846/-11052,-354/306/164,-206/-260/388,#l_ch
r,3450,128805,35/104/20/88,-120/499/56/-90,-406/3290/1037/-365,445/350/275,0/0,312/-1158/-11018,-306/288/126,-220/-277/387,#l_ch
r,3451,128844,35/106/21/87,-136/480/28/-121,-424/3264/1026/-375,442/338/296,0/0,144/-1116/-11186,-351/312/191,-233/-295/386,#l_ch
r,3452,128886,34/108/21/87,-133/452/22/-128,-499/3203/1019/-423,438/326/316,0/0,-68/-1124/-11186,-322/287/227,-245/-311/384,#l_ch
r,3453,128926,34/110/21/87,-130/433/28/-139,-438/3200/991/-441,435/313/334,0/0,-4/-1326/-11368,-342/303/180,-256/-327/381,#l_ch
r,3454,128966,33/112/21/86,-162/406/10/-136,-461/3235/981/-431,431/300/351,0/0,72/-1614/-11530,-330/300/136,-267/-343/377,#l_ch
r,3455,129005,33/113/21/85,-169/380/0/-159,-482/3204/944/-466,428/286/367,0/0,8/-1687/-11712,-361/320/155,-275/-358/372,#l_ch
r,3456,129047,32/115/21/85,-161/352/-1/-141,-522/3126/691/-475,425/271/382,0/0,-192/-1684/-11690,-321/290/208,-283/-372/364,#l_ch
r,3457,129087,31/116/21/84,-162/327/-2/-152,-512/3116/447/-497,424/256/395,0/0,-174/-1522/-11596,-306/275/230,-289/-386/356,#l_ch
r,3458,129127,30/117/21/83,-193/308/-7/-177,-479/3116/452/-472,422/242/406,0/0,48/-1879/-11736,-279/272/126,-294/-399/347,#l_ch
r,3459,129166,30/118/21/83,-181/266/-4/-181,-537/3036/417/-517,420/227/416,0/0,54/-1745/-11926,-353/316/179,-297/-411/336,#l_ch
r,3460,129207,29/119/21/82,-232/209/-6/-231,-542/2999/480/-518,420/212/425,0/0,104/-1720/-11714,-284/274/177,-299/-423/323,#l_ch
r,3461,129247,28/120/21/81,-254/182/-7/-228,-527/3021/427/-546,419/196/432,0/0,226/-1482/-11806,-332/302/202,-299/-434/308,#l_ch
r,3462,129280,27/121/21/80,-202/181/-13/-218,-543/2944/434/-526,419/181/438,0/0,374/-1410/-11754,-320/291/203,-298/-444/292,#l_ch
r,3463,129313,26/122/21/79,-228/160/-9/-274,-528/2889/475/-474,420/166/443,0/0,648/-1488/-11948,-365/335/130,-295/-454/275,#l_ch
r,3464,129353,25/122/21/78,-266/90/-10/-250,-554/2868/419/-502,420/150/447,0/0,500/-1334/-11892,-343/310/242,-290/-463/254,#l_ch
r,3465,129393,24/123/21/77,-252/87/-11/-263,-577/2798/502/-484,421/134/449,0/0,788/-1390/-11932,-341/324/158,-284/-471/233,#l_ch
r,3466,129433,23/123/20/76,-285/52/-7/-300,-573/2790/427/-504,423/118/450,0/0,824/-922/-12010,-387/332/269,-275/-478/209,#l_ch
r,3467,129473,22/123/20/75,-272/27/-10/-283,-572/2731/417/-513,425/102/450,0/0,985/-856/-12130,-415/352/246,-265/-484/183,#l_ch
r,3468,129513,21/123/20/73,-289/-1/-19/-280,-582/2601/370/-510,428/86/449,0/0,1060/-526/-12132,-426/343/306,-254/-488/156,#l_ch
r,3469,129552,19/123/20/72,-305/-13/-19/-287,-564/2123/362/-508,431/70/447,0/0,1120/-417/-12458,-511/387/330,-241/-493/128,#l_ch
r,3470,129592,18/123/20/71,-305/-20/-22/-299,-598/2074/307/-520,433/54/444,0/0,1214/-332/-12450,-471/365/343,-227/-496/98,#l_ch
r,3471,129633,17/123/20/70,-296/-30/-34/-301,-576/2013/304/-470,436/38/441,0/0,1232/-228/-12708,-509/379/354,-213/-498/68,#l_ch
r,3472,129668,16/123/20/69,-275/-27/-49/-304,-584/2085/327/-458,436/29/439,0/0,1264/-214/-12772,-498/374/364,-205/-499/52,#l_ch
r,3473,129708,15/123/20/68,-283/-36/-35/-317,-581/2005/242/-467,439/13/436,0/0,1284/-80/-12875,-516/372/385,-190/-500/21,#l_ch
r,3474,129747,14/123/20/67,-310/-49/-35/-297,-610/2032/311/-459,441/-3/431,0/0,1304/8/-12967,-517/373/409,-175/-501/-9,#l_ch
r,3475,129787,13/122/20/65,-314/-59/-38/-311,-583/2018/306/-446,442/-19/427,0/0,1356/64/-13098,-515/375/416,-159/-500/-41,#l_ch
r,3476,129827,12/122/19/64,-280/-86/-41/-292,-589/1964/274/-450,444/-35/422,0/0,1416/40/-13253,-542/398/404,-142/-499/-73,#l_ch
r,3477,129867,11/122/19/63,-277/-62/-69/-309,-621/1977/272/-456,445/-52/416,0/0,1378/-44/-13248,-551/405/394,-126/-496/-105,#l_ch
r,3478,129908,9/121/19/62,-294/-92/-71/-285,-594/1968/213/-456,447/-68/409,0/0,1320/-36/-13410,-580/425/409,-110/-492/-136,#l_ch
r,3479,129947,8/121/18/61,-292/-145/-106/-293,-596/1889/284/-453,448/-83/402,0/0,1364/64/-13500,-581/421/417,-94/-487/-168,#l_ch
r,3480,129988,7/120/18/60,-295/-153/-111/-279,-616/1923/237/-460,449/-99/394,0/0,1272/184/-13525,-588/418/461,-78/-480/-199,#l_ch
r,3481,130028,6/120/18/58,-256/-163/-104/-304,-575/1890/241/-456,451/-114/384,0/0,1282/354/-13710,-609/420/485,-63/-471/-228,#l_ch
r,3482,130068,5/119/17/57,-281/-191/-121/-261,-594/1868/162/-454,452/-130/374,0/0,1198/462/-13906,-641/434/518,-49/-461/-258,#l_ch
r,3483,130107,4/118/17/56,-287/-219/-125/-260,-602/1801/118/-453,455/-144/363,0/0,1064/564/-13875,-643/419/557,-36/-449/-285,#l_ch
r,3484,130148,3/117/16/55,-275/-219/-132/-244,-580/1809/189/-466,457/-158/351,0/0,1032/684/-14032,-674/433/565,-24/-436/-311,#l_ch
r,3485,130188,2/116/16/54,-232/-280/-159/-263,-582/1866/137/-451,459/-172/338,0/0,902/764/-14008,-645/405/616,-14/-421/-335,#l_ch
r,3486,130228,1/115/15/53,-257/-272/-117/-261,-582/1840/119/-449,462/-185/324,0/0,922/772/-14225,-681/438/635,-5/-405/-357,#l_ch
r,3487,130268,0/114/15/53,-235/-297/-113/-246,-564/1824/150/-450,464/-197/309,0/0,858/698/-14216,-660/419/623,2/-387/-378,#l_ch
r,3488,130303,-1/113/14/52,-172/-345/-142/-182,-585/1818/151/-443,467/-208/293,0/0,730/796/-14216,-650/413/666,8/-368/-397,#l_ch
r,3489,130336,-2/111/14/51,-209/-363/-171/-177,-557/1825/27/-399,469/-219/276,0/0,624/888/-14302,-669/415/687,13/-348/-413,#l_ch
r,3490,130368,-2/111/13/51,-200/-370/-145/-158,-556/1815/36/-394,471/-224/267,0/0,564/954/-14262,-624/387/692,15/-337/-421,#l_ch
r,3491,130404,-3/109/13/50,-130/-392/-176/-165,-543/1825/37/-410,474/-234/248,0/0,498/1176/-14520,-676/410/740,18/-315/-435,#l_ch
r,3492,130436,-4/107/12/49,-130/-404/-184/-94,-507/1819/43/-373,477/-243/229,0/0,436/1248/-14422,-642/385/737,19/-292/-447,#l_ch
r,3493,130476,-4/106/11/49,-117/-425/-163/-106,-520/1869/33/-354,480/-250/208,0/0,338/1426/-14558,-652/389/768,20/-268/-457,#l_ch
r,3494,130516,-5/104/11/48,-93/-469/-164/-76,-493/1883/46/-326,484/-257/187,0/0,336/1452/-14570,-623/380/763,20/-243/-465,#l_ch
r,3495,130556,-5/102/10/48,-101/-485/-176/-73,-437/1853/-8/-350,487/-262/166,0/0,292/1616/-14775,-647/394/797,19/-218/-471,#l_ch
r,3496,130596,-5/100/9/48,-55/-481/-181/-36,-459/1874/3/-353,491/-266/143,0/0,226/1728/-14736,-609/375/821,18/-192/-475,#l_ch
r,3497,130637,-5/98/9/48,-30/-498/-180/-11,-377/1871/-33/-283,494/-269/121,0/0,164/1966/-14698,-596/361/849,16/-167/-477,#l_ch
r,3498,130677,-5/96/8/48,-24/-511/-165/8,-326/1786/-33/-200,497/-270/96,0/0,272/2212/-14748,-595/362/846,13/-139/-477,#l_ch
r,3499,130716,-6/94/7/48,-1/-525/-157/29,-268/1769/-32/309,501/-271/72,0/0,66/2492/-14556,-548/324/923,11/-112/-477,#l_ch
r,3500,130756,-6/92/7/48,10/-539/-166/46,166/1733/-89/288,503/-270/47,0/0,-44/2612/-14562,-550/322/937,8/-85/-474,#l_ch
r,3501,130797,-5/90/6/48,32/-551/-121/80,259/1778/-81/338,506/-269/22,0/0,-100/2626/-14542,-533/316/940,5/-58/-471,#l_ch
r,3502,130837,-5/88/6/49,26/-550/-127/115,258/1767/-63/380,508/-266/-2,0/0,-92/2884/-14350,-511/303/935,2/-31/-466,#l_ch
r,3503,130876,-5/85/5/49,40/-541/-127/131,311/1683/-134/370,510/-263/-28,0/0,-84/3296/-14067,-483/279/968,0/-4/-460,#l_ch
r,3504,130909,-5/84/5/49,59/-541/-76/126,309/1656/-156/424,511/-261/-41,0/0,-196/3478/-13756,-423/237/988,0/8/-456,#l_ch
r,3505,130949,-5/82/5/50,56/-540/-92/134,365/1680/-130/432,512/-256/-66,0/0,-344/3582/-13660,-437/232/1018,-2/34/-448,#l_ch
r,3506,130990,-5/80/4/51,83/-532/-72/183,365/1620/-98/468,513/-250/-90,0/0,-432/3659/-13472,-412/215/1026,-4/59/-438,#l_ch
r,3507,131029,-4/78/4/52,87/-528/-47/236,379/1562/-44/490,513/-242/-115,0/0,-466/3898/-13192,-376/186/1043,-6/82/-426,#l_ch
r,3508,131070,-4/76/4/52,72/-510/-30/243,370/1550/-39/508,513/-234/-139,0/0,-348/4078/-12870,-340/165/1018,-7/106/-413,#l_ch
r,3509,131109,-3/74/4/54,143/-488/-11/292,390/1537/-13/527,514/-224/-161,0/0,-290/4342/-12568,-320/141/1024,-7/127/-397,#l_ch
r,3510,131150,-3/72/4/55,133/-471/1/302,453/1479/27/507,514/-213/-183,0/0,-316/4496/-12296,-285/110/1029,-7/146/-380,#l_ch
r,3511,131190,-2/70/4/56,147/-460/14/348,419/1466/491/482,514/-201/-203,0/0,-406/4582/-12126,-277/95/1060,-6/164/-361,#l_ch
r,3512,131230,-2/68/4/58,178/-445/54/377,482/1400/516/516,514/-187/-222,0/0,-296/4476/-12032,-310/118/998,-5/181/-340,#l_ch
r,3513,131270,-1/66/4/59,207/-399/47/402,476/1408/500/516,514/-173/-240,0/0,-262/4562/-11766,-296/96/1008,-3/196/-317,#l_ch
r,3514,131309,0/65/4/61,190/-373/75/428,529/1387/558/517,515/-157/-257,0/0,-104/4452/-11526,-266/83/939,0/209/-293,#l_ch
r,3515,131350,1/63/5/63,188/-340/94/462,496/1338/585/525,515/-139/-273,0/0,-108/4544/-11332,-270/77/960,2/221/-266,#l_ch
r,3516,131389,2/62/5/64,196/-310/95/458,569/1363/583/538,515/-121/-287,0/0,94/4272/-11312,-297/102/871,6/231/-238,#l_ch
r,3517,131430,2/61/5/66,248/-301/85/497,543/1308/592/545,515/-102/-299,0/0,116/4158/-11216,-307/104/856,11/239/-208,#l_ch
r,3518,131470,3/60/6/68,219/-248/113/509,541/1282/632/546,515/-82/-310,0/0,258/3988/-10986,-285/105/791,15/245/-178,#l_ch
r,3519,131510,4/59/6/70,254/-221/135/515,563/1298/662/564,515/-61/-320,0/0,326/3872/-10784,-266/96/741,20/250/-147,#l_ch
r,3520,131546,5/58/7/73,260/-200/118/537,580/1346/647/571,515/-40/-327,0/0,596/3570/-10798,-212/14/525,25/252/-115,#l_ch
r,3521,131585,6/57/7/75,231/-153/180/515,577/1279/678/643,515/-18/-333,0/0,1000/2864/-10022,191/-299/186,30/252/-82,#l_ch
r,3522,131626,7/57/8/77,251/-104/197/507,555/1292/696/673,515/2/-335,0/0,885/2392/-9404,344/-331/176,33/248/-52,#l_ch
r,3523,131665,8/57/9/79,181/-13/229/507,603/1317/762/636,517/22/-333,0/0,1156/2638/-10350,-95/16/284,36/240/-23,#l_ch
r,3524,131706,9/57/10/81,162/5/255/508,538/2126/841/654,518/40/-328,0/0,1106/2510/-11034,-354/186/302,37/229/3,#l_ch
r,3525,131746,9/57/11/83,163/0/244/502,528/2161/855/649,520/58/-323,0/0,538/2342/-11898,-570/322/390,38/218/29,#l_ch
r,3526,131785,10/57/12/85,123/1/251/484,529/1913/825/616,520/76/-318,0/0,606/2574/-11148,-419/232/384,38/208/54,#l_ch
r,3527,131825,11/57/13/87,133/18/263/491,489/2177/877/636,521/93/-313,0/0,606/2616/-10970,-419/239/361,38/196/79,#l_ch
r,3528,131866,11/57/14/89,90/7/277/485,459/2249/873/656,520/110/-306,0/0,586/2324/-11964,-663/395/276,37/185/103,#l_ch
r,3529,131906,12/57/16/90,129/-2/245/493,486/1800/933/654,519/126/-301,0/0,362/2176/-12096,-695/411/261,36/174/127,#l_ch
r,3530,131946,12/57/17/90,120/-5/260/355,408/1710/944/-2781,518/140/-296,0/0,158/2072/-11656,-616/367/303,36/164/148,#l_ch
r,3531,131986,12/57/18/90,99/0/268/163,412/2198/919/-2042,518/150/-290,0/0,342/1662/-11820,-642/407/136,35/154/161,#l_ch
r,3532,132026,13/57/18/90,90/-4/268/12,447/1779/962/-1433,518/155/-285,0/0,256/1668/-12628,-836/508/139,33/145/166,#l_ch
r,3533,132066,13/57/19/90,81/-11/199/-68,398/1729/949/-1127,518/157/-281,0/0,438/1510/-12716,-829/500/55,32/136/167,#l_ch
r,3534,132105,13/57/20/90,63/-16/194/-130,361/1724/908/-903,518/157/-277,0/0,338/2012/-12644,-833/468/168,30/129/165,#l_ch
r,3535,132145,13/56/21/90,16/-7/178/-156,300/1724/929/-508,519/156/-273,0/0,466/2156/-12608,-822/454/190,29/121/160,#l_ch
r,3536,132185,13/56/22/90,7/-8/186/-169,284/1813/905/-489,521/153/-270,0/0,248/2040/-12817,-876/469/270,27/114/154,#l_ch
r,3537,132225,13/56/22/90,0/-13/177/-168,237/1806/971/-471,522/150/-267,0/0,168/1916/-12744,-858/458/307,26/109/148,#l_ch
r,3538,132267,13/56/23/90,0/-5/160/-191,236/1803/894/-504,523/146/-264,0/0,192/2037/-12406,-787/411/358,24/103/141,#l_ch
r,3539,132307,13/56/24/90,0/0/132/-199,236/1821/924/-521,524/143/-261,0/0,90/2112/-12478,-817/422/421,23/98/133,#l_ch
r,3540,132346,13/56/24/89,4/0/124/-154,233/2281/899/-527,525/139/-258,0/0,-186/2110/-12742,-864/434/500,22/93/126,#l_ch
r,3541,132387,13/56/25/88,11/0/103/-192,233/2062/887/-517,526/136/-255,0/0,-282/2198/-12948,-904/450/530,21/88/120,#l_ch
r,3542,132427,14/56/25/88,17/0/114/-142,275/2061/846/-532,527/133/-253,0/0,-162/2348/-12712,-850/415/541,20/84/113,#l_ch
