r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,20273,752668,-10/132/1/72,0/-351/1/1,298/1520/911/-5,413/-183/453,0/0,209/-266/-13592,-363/205/329,92/-420/-313,#l_ch
r,20274,752709,-10/130/1/72,-1/-370/10/1,54/1548/951/0,422/-185/441,0/0,342/-34/-13628,-387/218/331,88/-406/-310,#l_ch
r,20275,752748,-10/129/1/72,-1/-377/1/1,22/1610/946/3,432/-187/427,0/0,374/62/-13594,-381/216/343,83/-392/-307,#l_ch
r,20276,752789,-10/127/1/72,0/-386/0/1,-3/1589/709/-7,442/-189/413,0/0,432/320/-13630,-405/224/370,79/-377/-305,#l_ch
r,20277,752829,-10/126/1/72,-1/-396/0/1,26/1675/471/0,451/-191/398,0/0,471/282/-13638,-401/229/349,74/-361/-302,#l_ch
r,20278,752869,-10/124/1/72,1/-403/0/1,-19/1638/403/7,460/-193/382,0/0,490/469/-13664,-404/220/378,70/-345/-300,#l_ch
r,20279,752908,-10/122/1/72,1/-409/1/5,147/1689/471/9,469/-195/366,0/0,556/632/-13570,-376/206/391,66/-329/-297,#l_ch
r,20280,752949,-10/121/1/72,0/-419/4/3,98/1685/551/20,477/-197/350,0/0,582/834/-13696,-400/215/410,62/-313/-295,#l_ch
r,20281,752989,-10/119/1/72,1/-424/4/3,45/1724/547/32,485/-198/333,0/0,630/882/-13622,-372/196/408,58/-297/-293,#l_ch
r,20282,753029,-10/117/1/72,1/-420/1/1,-1/1774/421/8,494/-200/315,0/0,748/1046/-13616,-383/207/420,54/-280/-291,#l_ch
r,20283,753070,-10/116/1/72,1/-427/4/1,22/1773/634/-25,502/-202/297,0/0,826/1068/-13510,-355/193/400,50/-263/-289,#l_ch
r,20284,753110,-10/114/1/72,1/-412/0/1,17/1780/635/-2,508/-203/279,0/0,860/1156/-13578,-354/189/402,47/-247/-288,#l_ch
r,20285,753150,-10/112/1/72,0/-419/0/0,20/1852/855/8,515/-204/262,0/0,884/1256/-13594,-344/181/411,43/-231/-286,#l_ch
r,20286,753190,-10/111/1/72,0/-416/0/1,-108/1842/857/-30,521/-206/244,0/0,876/1372/-13652,-372/194/422,40/-215/-285,#l_ch
r,20287,753230,-10/109/1/72,0/-407/0/2,-13/1851/618/-37,526/-207/226,0/0,900/1394/-13758,-390/206/419,37/-199/-284,#l_ch
r,20288,753270,-10/107/1/72,0/-415/-1/2,-38/1858/598/-37,531/-208/208,0/0,943/1528/-13839,-415/217/421,33/-183/-283,#l_ch
r,20289,753309,-10/106/1/72,0/-394/2/2,-27/1851/824/-34,536/-209/190,0/0,988/1670/-13978,-424/219/435,30/-167/-282,#l_ch
r,20290,753350,-10/104/1/72,0/-390/1/2,-11/1869/807/-30,540/-210/171,0/0,972/1720/-14066,-437/230/436,27/-151/-281,#l_ch
r,20291,753390,-10/103/1/72,0/-400/0/2,69/1849/568/-31,544/-211/153,0/0,920/1745/-14142,-424/218/450,24/-135/-281,#l_ch
r,20292,753430,-10/101/1/72,0/-399/0/2,75/1852/336/-24,547/-211/135,0/0,912/1658/-14089,-411/218/438,21/-120/-280,#l_ch
r,20293,753470,-10/99/1/72,0/-398/0/2,73/1809/337/-28,551/-212/116,0/0,858/1686/-14158,-418/215/438,18/-104/-279,#l_ch
r,20294,753509,-10/98/1/72,0/-398/1/1,74/1875/355/-13,553/-213/97,0/0,830/1700/-14196,-415/214/436,15/-88/-279,#l_ch
r,20295,753549,-10/96/1/72,0/-403/0/1,74/1868/336/-19,555/-213/78,0/0,916/1970/-14156,-442/226/454,12/-72/-278,#l_ch
r,20296,753590,-10/95/1/72,0/-411/0/1,74/1840/327/-15,556/-213/59,0/0,930/2232/-14000,-438/220/464,10/-56/-278,#l_ch
r,20297,753631,-10/93/1/72,0/-402/2/2,74/1831/509/-38,558/-214/40,0/0,935/2466/-13925,-457/224/479,7/-40/-278,#l_ch
r,20298,753671,-10/91/1/72,0/-396/0/1,75/1859/273/-21,558/-214/22,0/0,932/2648/-13838,-448/213/501,4/-25/-278,#l_ch
r,20299,753711,-10/90/1/72,0/-379/-1/2,73/1837/245/-22,559/-214/4,0/0,918/2670/-13764,-444/214/506,1/-9/-278,#l_ch
r,20300,753751,-10/88/1/72,0/-376/0/2,74/1816/464/-17,559/-214/-13,0/0,932/2798/-13578,-434/209/522,0/4/-278,#l_ch
r,20301,753791,-10/87/1/72,0/-359/7/1,74/1778/721/-17,558/-214/-30,0/0,934/2838/-13486,-402/187/518,-3/19/-278,#l_ch
r,20302,753831,-10/85/1/72,0/-352/16/1,74/1787/684/-38,557/-214/-47,0/0,980/3056/-13344,-402/184/531,-5/33/-278,#l_ch
r,20303,753870,-10/84/1/72,0/-330/11/1,74/1788/663/-33,556/-213/-63,0/0,966/3128/-13278,-389/175/550,-8/46/-278,#l_ch
r,20304,753911,-10/83/1/72,0/-320/15/2,74/1794/678/-29,555/-213/-78,0/0,989/3241/-13124,-399/182/574,-10/58/-278,#l_ch
r,20305,753951,-10/81/1/72,0/-307/37/1,74/1707/706/-13,553/-213/-92,0/0,1062/3259/-12942,-358/163/574,-12/69/-278,#l_ch
r,20306,753992,-10/80/2/72,0/-282/52/1,74/1704/735/-8,552/-212/-105,0/0,1190/3298/-12816,-354/169/556,-14/79/-279,#l_ch
r,20307,754031,-10/79/2/72,0/-282/71/1,74/1747/732/-19,551/-212/-117,0/0,1198/3288/-12714,-355/170/556,-15/88/-279,#l_ch
r,20308,754071,-10/78/2/72,0/-264/80/1,74/1750/783/-18,549/-212/-127,0/0,1128/3144/-12632,-356/172/551,-17/96/-279,#l_ch
r,20309,754111,-10/77/2/72,0/-224/61/1,73/1775/740/-24,547/-211/-136,0/0,1080/3112/-12700,-399/196/555,-18/102/-279,#l_ch
r,20310,754145,-10/76/3/72,0/-209/100/4,74/1746/721/-2,545/-211/-145,0/0,1044/3054/-12572,-387/189/563,-19/107/-279,#l_ch
r,20311,754185,-10/76/3/72,0/-179/83/1,73/1685/748/-94,544/-211/-152,0/0,1074/2998/-12592,-420/213/552,-20/112/-280,#l_ch
r,20312,754226,-10/75/3/72,0/-182/108/1,73/1687/740/-28,543/-210/-159,0/0,1068/2808/-12618,-430/222/535,-20/115/-280,#l_ch
r,20313,754266,-10/74/4/72,0/-182/115/1,74/1773/791/-27,541/-210/-165,0/0,996/2640/-12726,-465/241/533,-21/118/-280,#l_ch
r,20314,754306,-10/73/4/72,0/-134/138/2,75/1775/811/-23,540/-210/-170,0/0,968/2556/-12660,-469/248/531,-21/120/-280,#l_ch
r,20315,754345,-10/73/5/72,0/-144/95/1,73/1749/807/-25,540/-210/-174,0/0,897/2510/-12596,-476/250/540,-22/122/-280,#l_ch
r,20316,754386,-10/72/5/72,0/-113/129/1,73/1766/790/-17,539/-209/-178,0/0,924/2508/-12638,-508/268/529,-22/122/-280,#l_ch
r,20317,754425,-10/72/6/72,0/-106/120/4,75/1819/753/235,538/-209/-181,0/0,900/2416/-12726,-541/287/528,-22/122/-280,#l_ch
r,20318,754464,-10/71/6/72,0/-117/82/0,73/1744/786/238,537/-209/-183,0/0,852/2350/-12738,-551/295/536,-22/122/-280,#l_ch
r,20319,754504,-10/71/7/72,0/-112/142/0,74/1718/778/238,536/-209/-185,0/0,758/2180/-12754,-554/301/542,-22/121/-280,#l_ch
r,20320,754544,-10/71/7/72,0/-123/120/0,75/1745/824/236,535/-209/-187,0/0,728/1968/-12920,-611/341/520,-21/121/-280,#l_ch
r,20321,754584,-10/70/8/72,0/-84/124/0,74/1803/821/236,534/-209/-189,0/0,712/1814/-12996,-624/351/503,-21/120/-280,#l_ch
r,20322,754624,-10/70/8/72,0/-98/74/0,75/1761/812/236,534/-209/-191,0/0,716/1787/-12925,-611/345/505,-21/119/-280,#l_ch
r,20323,754664,-10/69/8/72,0/-91/104/0,74/1760/738/236,534/-208/-193,0/0,702/1794/-12812,-602/342/508,-21/119/-280,#l_ch
r,20324,754704,-10/69/9/72,0/-81/80/0,74/1778/784/240,533/-208/-195,0/0,654/1710/-12906,-629/354/500,-21/119/-280,#l_ch
r,20325,754738,-10/69/9/72,0/-75/97/0,74/1754/756/235,533/-208/-196,0/0,654/1668/-12956,-642/364/493,-21/119/-280,#l_ch
r,20326,754772,-10/69/9/72,0/-63/73/0,74/1802/717/235,532/-208/-198,0/0,680/1668/-12858,-630/359/485,-21/119/-280,#l_ch
r,20327,754812,-10/68/10/72,0/-62/87/0,74/1754/775/239,531/-208/-200,0/0,684/1724/-12740,-615/349/487,-21/119/-280,#l_ch
r,20328,754853,-10/68/10/72,0/-79/62/0,75/1789/753/238,531/-208/-202,0/0,726/1712/-12754,-628/361/470,-21/119/-280,#l_ch
